  1967.95        2500.00       0.110958        601.398        1.16177       0.108490E+007   361633.        4.12479        4.95738        2.38145        2.08167        6376.54       -24356.5        5.79022       0.543260E-004  0.106163E-005   12.6822       0.116625        7.07528       -207.373       -69.1243        5.06910        1.68970      -0.611706E-003 -0.339132E-003 -0.162914E-003  0.744688E-005  0.895003E-005  0.429946E-005   1.11712        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.108885       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.545766E-001 -0.105685E+007 -0.116353E+007 -0.196806E+007 -0.148697E+007  -486381.       -572826.       -740829.       -893027.      -0.107065E+007 -0.127215E+007  -487101.        0.00000     
  1964.74        2500.00       0.111255        613.489        1.16213       0.108600E+007   362001.        4.12569        4.95846        2.38197        2.08167        6380.27       -24361.9        5.80538       0.542861E-004  0.106030E-005   12.7118       0.117038        7.09838       -207.532       -69.1774        5.06946        1.68982      -0.612018E-003 -0.339186E-003 -0.162940E-003  0.744211E-005  0.894431E-005  0.429671E-005   1.11688        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.109299       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.547834E-001 -0.105628E+007 -0.116273E+007 -0.196691E+007 -0.148560E+007  -485762.       -572377.       -740377.       -892428.      -0.106972E+007 -0.127097E+007  -486492.        0.00000     
  1961.54        2500.00       0.111552        625.473        1.16248       0.108711E+007   362369.        4.12658        4.95953        2.38248        2.08167        6383.99       -24367.1        5.82053       0.542461E-004  0.105897E-005   12.7413       0.117452        7.12149       -207.690       -69.2300        5.06982        1.68994      -0.612322E-003 -0.339237E-003 -0.162964E-003  0.743737E-005  0.893860E-005  0.429397E-005   1.11665        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.109713       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.549903E-001 -0.105571E+007 -0.116193E+007 -0.196575E+007 -0.148423E+007  -485143.       -571929.       -739925.       -891829.      -0.106878E+007 -0.126979E+007  -485882.        0.00000     
  1958.33        2500.00       0.111849        637.351        1.16284       0.108821E+007   362737.        4.12748        4.96061        2.38300        2.08167        6387.69       -24372.1        5.83564       0.542061E-004  0.105765E-005   12.7708       0.117866        7.14459       -207.846       -69.2820        5.07018        1.69006      -0.612620E-003 -0.339285E-003 -0.162987E-003  0.743264E-005  0.893292E-005  0.429124E-005   1.11642        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.110126       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.551971E-001 -0.105514E+007 -0.116113E+007 -0.196459E+007 -0.148285E+007  -484524.       -571481.       -739472.       -891231.      -0.106785E+007 -0.126861E+007  -485273.        0.00000     
  1955.13        2500.00       0.112146        649.122        1.16320       0.108931E+007   363104.        4.12837        4.96169        2.38352        2.08167        6391.38       -24376.8        5.85073       0.541661E-004  0.105633E-005   12.8002       0.118279        7.16769       -208.002       -69.3339        5.07054        1.69018      -0.612917E-003 -0.339334E-003 -0.163011E-003  0.742792E-005  0.892725E-005  0.428851E-005   1.11618        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.110540       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.554040E-001 -0.105457E+007 -0.116033E+007 -0.196344E+007 -0.148148E+007  -483904.       -571032.       -739020.       -890632.      -0.106692E+007 -0.126743E+007  -484663.        0.00000     
  1951.92        2500.00       0.112443        660.787        1.16357       0.109041E+007   363471.        4.12927        4.96277        2.38404        2.08167        6395.05       -24381.4        5.86580       0.541262E-004  0.105502E-005   12.8295       0.118693        7.19079       -208.156       -69.3855        5.07089        1.69030      -0.613211E-003 -0.339381E-003 -0.163033E-003  0.742321E-005  0.892159E-005  0.428579E-005   1.11595        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.110954       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.556108E-001 -0.105400E+007 -0.115953E+007 -0.196228E+007 -0.148010E+007  -483285.       -570584.       -738568.       -890033.      -0.106599E+007 -0.126625E+007  -484054.        0.00000     
  1948.72        2500.00       0.112740        672.345        1.16393       0.109151E+007   363837.        4.13017        4.96385        2.38455        2.08167        6398.71       -24385.7        5.88084       0.540862E-004  0.105371E-005   12.8587       0.119107        7.21389       -208.310       -69.4366        5.07123        1.69041      -0.613498E-003 -0.339425E-003 -0.163055E-003  0.741851E-005  0.891594E-005  0.428308E-005   1.11572        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.111368       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.558177E-001 -0.105343E+007 -0.115873E+007 -0.196112E+007 -0.147873E+007  -482666.       -570135.       -738116.       -889435.      -0.106506E+007 -0.126507E+007  -483444.        0.00000     
  1945.51        2500.00       0.113024        682.557        1.16427       0.109259E+007   364197.        4.13107        4.96493        2.38508        2.08167        6402.25       -24387.9        5.89512       0.540457E-004  0.105242E-005   12.8863       0.119503        7.23605       -208.456       -69.4852        5.07153        1.69051      -0.613762E-003 -0.339463E-003 -0.163073E-003  0.741388E-005  0.891037E-005  0.428041E-005   1.11548        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.111764       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.560160E-001 -0.105286E+007 -0.115797E+007 -0.195998E+007 -0.147739E+007  -482049.       -569694.       -737672.       -888842.      -0.106417E+007 -0.126399E+007  -482836.        0.00000     
  1942.31        2500.00       0.113307        692.668        1.16462       0.109367E+007   364557.        4.13197        4.96601        2.38560        2.08167        6405.78       -24389.9        5.90938       0.540052E-004  0.105113E-005   12.9138       0.119900        7.25821       -208.603       -69.5343        5.07183        1.69061      -0.614032E-003 -0.339504E-003 -0.163092E-003  0.740924E-005  0.890479E-005  0.427772E-005   1.11524        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.112161       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.562144E-001 -0.105229E+007 -0.115720E+007 -0.195884E+007 -0.147605E+007  -481431.       -569252.       -737229.       -888250.      -0.106329E+007 -0.126291E+007  -482229.        0.00000     
  1939.10        2500.00       0.113591        702.677        1.16497       0.109475E+007   364917.        4.13288        4.96710        2.38612        2.08167        6409.30       -24391.8        5.92361       0.539647E-004  0.104985E-005   12.9413       0.120297        7.28036       -208.747       -69.5823        5.07212        1.69071      -0.614288E-003 -0.339538E-003 -0.163109E-003  0.740462E-005  0.889924E-005  0.427506E-005   1.11501        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.112558       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.564128E-001 -0.105171E+007 -0.115643E+007 -0.195770E+007 -0.147470E+007  -480814.       -568810.       -736785.       -887658.      -0.106241E+007 -0.126183E+007  -481621.        0.00000     
  1935.90        2500.00       0.113874        712.585        1.16532       0.109583E+007   365276.        4.13378        4.96819        2.38664        2.08167        6412.80       -24393.4        5.93782       0.539242E-004  0.104857E-005   12.9686       0.120694        7.30252       -208.892       -69.6307        5.07240        1.69080      -0.614549E-003 -0.339577E-003 -0.163127E-003  0.739999E-005  0.889369E-005  0.427239E-005   1.11477        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.112955       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.566112E-001 -0.105114E+007 -0.115566E+007 -0.195655E+007 -0.147336E+007  -480197.       -568368.       -736342.       -887065.      -0.106153E+007 -0.126075E+007  -481013.        0.00000     
  1932.69        2500.00       0.114157        722.393        1.16567       0.109691E+007   365635.        4.13469        4.96927        2.38716        2.08167        6416.30       -24394.8        5.95200       0.538837E-004  0.104730E-005   12.9960       0.121091        7.32468       -209.035       -69.6784        5.07269        1.69090      -0.614802E-003 -0.339611E-003 -0.163144E-003  0.739539E-005  0.888815E-005  0.426973E-005   1.11454        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.113351       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.568095E-001 -0.105057E+007 -0.115489E+007 -0.195541E+007 -0.147202E+007  -479579.       -567927.       -735898.       -886473.      -0.106065E+007 -0.125967E+007  -480405.        0.00000     
  1929.49        2500.00       0.114441        732.099        1.16602       0.109798E+007   365994.        4.13559        4.97036        2.38769        2.08167        6419.78       -24396.0        5.96616       0.538432E-004  0.104602E-005   13.0232       0.121487        7.34683       -209.176       -69.7254        5.07297        1.69099      -0.615047E-003 -0.339641E-003 -0.163158E-003  0.739080E-005  0.888264E-005  0.426708E-005   1.11430        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.113748       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.570079E-001 -0.105000E+007 -0.115413E+007 -0.195427E+007 -0.147068E+007  -478962.       -567485.       -735455.       -885881.      -0.105977E+007 -0.125859E+007  -479797.        0.00000     
  1926.28        2500.00       0.114724        741.705        1.16637       0.109906E+007   366352.        4.13650        4.97145        2.38821        2.08167        6423.25       -24397.0        5.98030       0.538028E-004  0.104476E-005   13.0504       0.121884        7.36899       -209.320       -69.7732        5.07324        1.69108      -0.615302E-003 -0.339677E-003 -0.163176E-003  0.738620E-005  0.887711E-005  0.426443E-005   1.11407        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.114145       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.572063E-001 -0.104943E+007 -0.115336E+007 -0.195313E+007 -0.146934E+007  -478345.       -567043.       -735011.       -885288.      -0.105889E+007 -0.125751E+007  -479190.        0.00000     
  1923.08        2500.00       0.115007        751.209        1.16672       0.110013E+007   366710.        4.13741        4.97254        2.38873        2.08167        6426.70       -24397.8        5.99441       0.537623E-004  0.104349E-005   13.0775       0.122281        7.39115       -209.461       -69.8204        5.07351        1.69117      -0.615549E-003 -0.339710E-003 -0.163191E-003  0.738162E-005  0.887160E-005  0.426178E-005   1.11383        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.114542       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.574047E-001 -0.104886E+007 -0.115259E+007 -0.195199E+007 -0.146799E+007  -477728.       -566601.       -734568.       -884696.      -0.105801E+007 -0.125643E+007  -478582.        0.00000     
  1919.87        2500.00       0.115277        759.411        1.16706       0.110119E+007   367063.        4.13832        4.97364        2.38926        2.08167        6430.05       -24396.6        6.00777       0.537214E-004  0.104225E-005   13.1030       0.122661        7.41237       -209.593       -69.8644        5.07374        1.69125      -0.615764E-003 -0.339730E-003 -0.163201E-003  0.737711E-005  0.886618E-005  0.425918E-005   1.11359        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.114922       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.575947E-001 -0.104830E+007 -0.115182E+007 -0.195087E+007 -0.146661E+007  -477112.       -566159.       -734127.       -884100.      -0.105708E+007 -0.125518E+007  -477976.        0.00000     
  1916.67        2500.00       0.115547        767.516        1.16741       0.110224E+007   367415.        4.13923        4.97473        2.38978        2.08167        6433.39       -24395.2        6.02111       0.536805E-004  0.104100E-005   13.1284       0.123041        7.43360       -209.728       -69.9093        5.07397        1.69132      -0.615988E-003 -0.339757E-003 -0.163214E-003  0.737258E-005  0.886074E-005  0.425656E-005   1.11336        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.115302       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.577848E-001 -0.104773E+007 -0.115104E+007 -0.194975E+007 -0.146523E+007  -476497.       -565716.       -733686.       -883503.      -0.105614E+007 -0.125393E+007  -477370.        0.00000     
  1913.46        2500.00       0.115817        775.526        1.16775       0.110330E+007   367766.        4.14014        4.97582        2.39031        2.08167        6436.71       -24393.6        6.03443       0.536396E-004  0.103977E-005   13.1537       0.123421        7.45482       -209.860       -69.9534        5.07419        1.69140      -0.616204E-003 -0.339779E-003 -0.163225E-003  0.736808E-005  0.885533E-005  0.425396E-005   1.11312        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.115682       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.579748E-001 -0.104717E+007 -0.115027E+007 -0.194864E+007 -0.146385E+007  -475882.       -565274.       -733244.       -882907.      -0.105521E+007 -0.125268E+007  -476764.        0.00000     
  1910.26        2500.00       0.116087        783.440        1.16809       0.110435E+007   368118.        4.14105        4.97692        2.39084        2.08167        6440.02       -24391.8        6.04772       0.535987E-004  0.103853E-005   13.1790       0.123801        7.47605       -209.992       -69.9974        5.07441        1.69147      -0.616418E-003 -0.339801E-003 -0.163235E-003  0.736358E-005  0.884992E-005  0.425137E-005   1.11288        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.116062       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.581648E-001 -0.104660E+007 -0.114950E+007 -0.194752E+007 -0.146248E+007  -475266.       -564831.       -732803.       -882311.      -0.105428E+007 -0.125143E+007  -476158.        0.00000     
  1907.05        2500.00       0.116357        791.258        1.16843       0.110541E+007   368469.        4.14196        4.97802        2.39136        2.08167        6443.33       -24389.8        6.06099       0.535578E-004  0.103730E-005   13.2042       0.124181        7.49727       -210.123       -70.0409        5.07463        1.69154      -0.616627E-003 -0.339821E-003 -0.163245E-003  0.735909E-005  0.884453E-005  0.424877E-005   1.11264        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.116442       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.583549E-001 -0.104604E+007 -0.114872E+007 -0.194640E+007 -0.146110E+007  -474651.       -564389.       -732362.       -881714.      -0.105334E+007 -0.125018E+007  -475552.        0.00000     
  1903.85        2500.00       0.116627        798.981        1.16878       0.110646E+007   368820.        4.14287        4.97911        2.39189        2.08167        6446.62       -24387.6        6.07424       0.535170E-004  0.103607E-005   13.2293       0.124561        7.51850       -210.254       -70.0845        5.07484        1.69161      -0.616838E-003 -0.339842E-003 -0.163255E-003  0.735460E-005  0.883913E-005  0.424618E-005   1.11241        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.116822       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.585449E-001 -0.104547E+007 -0.114795E+007 -0.194529E+007 -0.145972E+007  -474036.       -563946.       -731920.       -881118.      -0.105241E+007 -0.124893E+007  -474946.        0.00000     
  1900.64        2500.00       0.116897        806.609        1.16912       0.110751E+007   369170.        4.14379        4.98021        2.39242        2.08167        6449.90       -24385.3        6.08747       0.534761E-004  0.103485E-005   13.2544       0.124941        7.53972       -210.383       -70.1275        5.07505        1.69168      -0.617041E-003 -0.339859E-003 -0.163263E-003  0.735013E-005  0.883376E-005  0.424360E-005   1.11217        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.117202       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.587349E-001 -0.104491E+007 -0.114718E+007 -0.194417E+007 -0.145834E+007  -473420.       -563504.       -731479.       -880522.      -0.105148E+007 -0.124768E+007  -474340.        0.00000     
  1897.44        2500.00       0.117166        814.142        1.16947       0.110856E+007   369521.        4.14470        4.98131        2.39294        2.08167        6453.17       -24382.7        6.10067       0.534353E-004  0.103362E-005   13.2794       0.125321        7.56095       -210.512       -70.1706        5.07525        1.69175      -0.617245E-003 -0.339878E-003 -0.163272E-003  0.734566E-005  0.882838E-005  0.424102E-005   1.11194        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.117582       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.589250E-001 -0.104434E+007 -0.114640E+007 -0.194305E+007 -0.145696E+007  -472805.       -563061.       -731038.       -879925.      -0.105054E+007 -0.124643E+007  -473734.        0.00000     
  1894.23        2500.00       0.117423        820.411        1.16980       0.110960E+007   369865.        4.14562        4.98241        2.39347        2.08167        6456.34       -24378.2        6.11313       0.533941E-004  0.103242E-005   13.3028       0.125685        7.58125       -210.636       -70.2119        5.07541        1.69180      -0.617433E-003 -0.339892E-003 -0.163279E-003  0.734124E-005  0.882307E-005  0.423847E-005   1.11170        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.117946       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.591068E-001 -0.104378E+007 -0.114562E+007 -0.194193E+007 -0.145563E+007  -472192.       -562621.       -730603.       -879332.      -0.104960E+007 -0.124543E+007  -473129.        0.00000     
  1891.03        2500.00       0.117680        826.590        1.17013       0.111063E+007   370210.        4.14653        4.98351        2.39400        2.08167        6459.50       -24373.6        6.12557       0.533529E-004  0.103122E-005   13.3262       0.126049        7.60156       -210.756       -70.2520        5.07558        1.69186      -0.617607E-003 -0.339900E-003 -0.163283E-003  0.733683E-005  0.881778E-005  0.423592E-005   1.11146        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.118309       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.592886E-001 -0.104322E+007 -0.114484E+007 -0.194080E+007 -0.145431E+007  -471579.       -562180.       -730168.       -878738.      -0.104866E+007 -0.124444E+007  -472525.        0.00000     
  1887.82        2500.00       0.117937        832.679        1.17047       0.111166E+007   370554.        4.14745        4.98462        2.39453        2.08167        6462.65       -24368.7        6.13799       0.533117E-004  0.103002E-005   13.3495       0.126412        7.62186       -210.879       -70.2929        5.07573        1.69191      -0.617790E-003 -0.339913E-003 -0.163289E-003  0.733243E-005  0.881248E-005  0.423338E-005   1.11122        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.118673       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.594704E-001 -0.104266E+007 -0.114405E+007 -0.193968E+007 -0.145298E+007  -470965.       -561739.       -729733.       -878145.      -0.104772E+007 -0.124344E+007  -471921.        0.00000     
  1884.62        2500.00       0.118194        838.678        1.17081       0.111270E+007   370898.        4.14837        4.98572        2.39506        2.08167        6465.79       -24363.7        6.15039       0.532705E-004  0.102883E-005   13.3727       0.126776        7.64217       -210.999       -70.3329        5.07589        1.69196      -0.617962E-003 -0.339921E-003 -0.163293E-003  0.732804E-005  0.880721E-005  0.423084E-005   1.11098        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.119037       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.596522E-001 -0.104210E+007 -0.114327E+007 -0.193855E+007 -0.145166E+007  -470352.       -561299.       -729299.       -877551.      -0.104678E+007 -0.124245E+007  -471316.        0.00000     
  1881.41        2500.00       0.118451        844.586        1.17115       0.111373E+007   371242.        4.14929        4.98682        2.39559        2.08167        6468.92       -24358.5        6.16277       0.532294E-004  0.102763E-005   13.3958       0.127139        7.66248       -211.118       -70.3728        5.07604        1.69201      -0.618133E-003 -0.339929E-003 -0.163296E-003  0.732365E-005  0.880193E-005  0.422831E-005   1.11074        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.119400       0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.598340E-001 -0.104154E+007 -0.114248E+007 -0.193743E+007 -0.145033E+007  -469739.       -560858.       -728864.       -876958.      -0.104584E+007 -0.124145E+007  -470712.        0.00000     
