|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.25/WD94/WD94_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.56        500.000        97.2746                 NaN  0.122689       0.523415       0.463053E-001            NaN  0.373269        1.60796       0.517496E-001            NaN
  1236.07        500.000        97.3704                 NaN  0.105928       0.471196       0.959703E-001            NaN  0.359444        1.54842       0.486128E-001            NaN
  1234.58        500.000        97.4658                 NaN  0.988197E-001  0.105892       0.445231                 NaN  0.345680        1.49244       0.461225E-001            NaN
  1233.08        500.000        97.5576                 NaN  0.942512E-001  0.424770       0.108066                 NaN  0.332432        1.43906       0.438133E-001            NaN
  1231.59        500.000        97.6430                 NaN  0.874167E-001  0.399949       0.119114                 NaN  0.320118        1.38879       0.415924E-001            NaN
  1230.09        500.000        97.7232                 NaN  0.801374E-001  0.374342       0.133117                 NaN  0.308333        1.34147       0.393996E-001            NaN
  1228.60        500.000        97.7987                 NaN  0.726504E-001  0.347804       0.149676                 NaN  0.297295        1.29659       0.372895E-001            NaN
  1227.10        500.000        97.8731                 NaN  0.702500E-001  0.144031       0.336332                 NaN  0.286254        1.25446       0.355749E-001            NaN
  1225.61        500.000        97.9346                 NaN  0.525378E-001  0.279736       0.208788                 NaN  0.277221        1.21401       0.330581E-001            NaN
  1224.12        500.000        97.6033                 NaN  0.672893E-001  0.473125                 NaN            NaN  0.309163        1.50345       0.436785E-001            NaN
  1222.62        500.000        97.3368                 NaN  0.429628E-001  0.671717                 NaN            NaN  0.401897        1.49913       0.475325E-001            NaN
  1221.13        500.000        98.9851                 NaN  0.543156E-001  0.270745                 NaN            NaN  0.994281E-001  0.583043       0.733285E-002            NaN
  1219.63        500.000        98.0059                 NaN            NaN  0.493848       0.719831E-001            NaN  0.246537        1.14731       0.344256E-001            NaN
  1218.14        500.000        98.2932                 NaN            NaN  0.142234       0.342266                 NaN  0.214325       0.992101       0.158621E-001            NaN
  1216.65        500.000        97.9060                 NaN  0.214927       0.192659                 NaN            NaN  0.318416        1.34151       0.264717E-001            NaN
  1215.15        500.000        98.5366                 NaN            NaN  0.211017       0.233347                 NaN  0.183499       0.814048       0.214878E-001            NaN
  1213.66        500.000        97.1355                 NaN            NaN  0.287359       0.495202                 NaN  0.357393        1.68309       0.414762E-001            NaN
  1212.16        500.000        99.4405                 NaN  0.141728E-001  0.103387                 NaN            NaN  0.893218E-001  0.334569       0.180468E-001            NaN
  1210.67        500.000        99.3304                 NaN            NaN  0.538128E-001  0.124529                 NaN  0.655147E-001  0.418813       0.689954E-002            NaN
  1209.18        500.000        93.1180                 NaN  0.197541       0.518134                 NaN            NaN  0.562285        2.61308       0.288182E-001   2.96217     
  1207.68        500.000        96.8635                 NaN            NaN  0.353888       0.530955                 NaN  0.389449        1.82321       0.390250E-001            NaN
  1206.19        500.000        84.2944                 NaN  0.698571E-001  0.444928        1.48387                 NaN   1.39602        6.37840       0.761398E-001   5.85640     
  1204.69        500.000        99.9999                 NaN  0.602959E-005  0.243554E-005            NaN            NaN  0.716297E-005  0.286515E-004            NaN  0.294297E-004
  1203.20        500.000        99.9999                 NaN            NaN  0.124028E-004            NaN            NaN  0.907993E-005  0.491190E-004  0.113787E-005  0.495243E-004
  1201.70        500.000        76.2223                 NaN  0.538389        2.03966                 NaN            NaN   1.98562        9.46977       0.130132        9.61415     
  1200.21        500.000        82.5006                 NaN  0.557679        1.29015                 NaN            NaN   1.46334        7.00890       0.992532E-001   7.08009     
  1198.72        500.000        97.9674                 NaN  0.387751E-001  0.185833                 NaN            NaN  0.169879       0.795537       0.956044E-002  0.833047     
  1197.22        500.000        91.3648                 NaN  0.438286E-005  0.739013       0.355097                 NaN  0.726825        3.41237       0.351725E-001   3.36674     
  1195.73        500.000        74.6816                 NaN  0.560347        2.07672       0.121747                 NaN   2.09520        10.1325       0.124439        10.2075     
  1194.23        500.000       100.0000                 NaN  0.122509E-004            NaN            NaN            NaN  0.514920E-005            NaN            NaN  0.211271E-005
  1192.74        500.000        99.9995                 NaN  0.227015E-004  0.190614E-004            NaN            NaN  0.383003E-004  0.185348E-003  0.172295E-005  0.184375E-003
  1191.25        500.000        90.2629                 NaN            NaN  0.760516       0.345747                 NaN  0.794081        3.92726       0.369387E-001   3.87254     
  1189.75        500.000        89.3386                 NaN            NaN  0.159461        1.04839                 NaN  0.872280        4.33787       0.355351E-001   4.20782     
  1188.26        500.000        84.7390                 NaN            NaN   1.39505       0.229275                 NaN   1.21132        6.30116       0.512049E-001   6.07303     
  1186.76        500.000        63.7036                 NaN            NaN   2.94183       0.612176                 NaN   2.74581        15.4100       0.121097        14.4654     
  1185.27        500.000                 NaN            NaN            NaN  0.303325        1.63699        7.24683        7.34235        42.9319       0.336281        40.2023     
  1183.78        500.000                 NaN            NaN            NaN   1.87289        7.31802                 NaN   7.34535        42.9247       0.335032        40.2040     
  1182.28        500.000                 NaN            NaN            NaN   7.57121        1.61234                 NaN   7.34204        42.9342       0.336310        40.2039     
  1180.79        500.000                 NaN            NaN            NaN   7.84465        1.34634                 NaN   7.35024        42.9189       0.334400        40.2054     
  1179.29        500.000                 NaN            NaN            NaN   8.18559        1.02003                 NaN   7.35349        42.8936       0.334954        40.2124     
  1177.80        500.000                 NaN            NaN            NaN   7.79285        1.40565                 NaN   7.35667        42.9042       0.332385        40.2082     
  1176.31        500.000                 NaN            NaN            NaN   1.35243        7.84754                 NaN   7.36110        42.8984       0.331665        40.2088     
  1174.81        500.000                 NaN            NaN   1.77660        4.49073        1.63158       0.698394E-005   7.13339        43.5401       0.456385        40.9712     
  1173.32        500.000                 NaN            NaN   2.11087        3.77155        1.78675       0.102407E-004   7.09761        43.6401       0.476738        41.1164     
  1171.82        500.000                 NaN            NaN   1.89621        5.95707                 NaN            NaN   7.13886        43.5242       0.456349        41.0273     
  1170.33        500.000                 NaN            NaN   1.92760        5.90397                 NaN            NaN   7.13596        43.5315       0.458444        41.0426     
  1168.83        500.000                 NaN            NaN   1.97622        5.81868                 NaN            NaN   7.12880        43.5482       0.462246        41.0659     
  1167.34        500.000                 NaN            NaN   1.98521        5.80320                 NaN            NaN   7.12934        43.5495       0.462619        41.0701     
  1165.85        500.000                 NaN            NaN   2.00897        5.76228                 NaN            NaN   7.12718        43.5555       0.464215        41.0818     
  1164.35        500.000                 NaN            NaN   2.03092        5.72449                 NaN            NaN   7.12520        43.5609       0.465689        41.0928     
  1162.86        500.000                 NaN            NaN   2.05194        5.68821                 NaN            NaN   7.12416        43.5653       0.467115        41.1032     
  1161.36        500.000                 NaN            NaN   2.06953        5.65817                 NaN            NaN   7.12191        43.5697       0.468258        41.1124     
  1159.87        500.000                 NaN            NaN   2.08812        5.62619                 NaN            NaN   7.12041        43.5739       0.469494        41.1219     
  1158.38        500.000                 NaN            NaN   2.10369        5.59977                 NaN            NaN   7.11918        43.5767       0.470481        41.1302     
  1156.88        500.000                 NaN            NaN   2.12116        5.56963                 NaN            NaN   7.11798        43.5805       0.471646        41.1391     
  1155.39        500.000                 NaN            NaN   2.13591        5.54444                 NaN            NaN   7.11688        43.5833       0.472588        41.1469     
  1153.89        500.000                 NaN            NaN   2.15077        5.51907                 NaN            NaN   7.11581        43.5860       0.473546        41.1548     
  1152.40        500.000                 NaN            NaN   2.16707        5.49062                 NaN            NaN   7.11500        43.5894       0.474703        41.1632     
  1150.91        500.000                 NaN            NaN   2.18079        5.46713                 NaN            NaN   7.11437        43.5917       0.475571        41.1705     
  1149.41        500.000                 NaN            NaN   2.19185        5.44899                 NaN            NaN   7.11311        43.5929       0.476151        41.1770     
  1147.92        500.000                 NaN            NaN   2.20561        5.42529                 NaN            NaN   7.11205        43.5956       0.477080        41.1844     
  1146.42        500.000                 NaN            NaN   2.22006        5.39992                 NaN            NaN   7.11085        43.5991       0.478097        41.1920     
  1144.93        500.000                 NaN            NaN   2.24330        5.35723                 NaN            NaN   7.10790        43.6085       0.480037        41.2030     
  1143.43        500.000                 NaN            NaN   2.23889        5.36918                 NaN            NaN   7.11046        43.5992       0.479065        41.2032     
  1141.94        500.000                 NaN            NaN   2.40130        5.06704                 NaN            NaN   7.08522        43.6800       0.493593        41.2728     
  1140.45        500.000                 NaN            NaN   2.27148        5.31037                 NaN            NaN   7.10696        43.6096       0.481700        41.2199     
  1138.95        500.000                 NaN            NaN   2.27081        5.31520                 NaN            NaN   7.10896        43.6025       0.481004        41.2215     
  1137.46        500.000                 NaN            NaN   2.28075        5.29841                 NaN            NaN   7.10850        43.6034       0.481598        41.2273     
  1135.96        500.000                 NaN            NaN   2.28970        5.28331                 NaN            NaN   7.10816        43.6041       0.482119        41.2326     
  1134.47        500.000                 NaN            NaN   2.36988        5.12087                 NaN            NaN   7.09094        43.6617       0.491663        41.2649     
  1132.98        500.000                 NaN            NaN   2.30189        5.26442                 NaN            NaN   7.10911        43.6010       0.482506        41.2411     
  1131.48        500.000                 NaN            NaN   2.31807        5.23555                 NaN            NaN   7.10702        43.6062       0.483809        41.2493     
  1129.99        500.000                 NaN            NaN   2.37696        5.11710                 NaN            NaN   7.09419        43.6467       0.491099        41.2739     
  1128.49        500.000                 NaN            NaN   2.33400        5.20898                 NaN            NaN   7.10669        43.6064       0.484687        41.2592     
  1127.00        500.000                 NaN            NaN   2.34309        5.19361                 NaN            NaN   7.10632        43.6071       0.485239        41.2646     
  1125.51        500.000                 NaN            NaN   2.35110        5.18039                 NaN            NaN   7.10617        43.6071       0.485685        41.2696     
  1124.01        500.000                 NaN            NaN   2.35894        5.16719                 NaN            NaN   7.10598        43.6073       0.486131        41.2745     
  1122.52        500.000                 NaN            NaN   2.36642        5.15493                 NaN            NaN   7.10591        43.6070       0.486534        41.2792     
  1121.02        500.000                 NaN            NaN   2.37398        5.14234                 NaN            NaN   7.10578        43.6070       0.486956        41.2840     
  1119.53        500.000                 NaN            NaN   2.38137        5.13007                 NaN            NaN   7.10567        43.6068       0.487364        41.2887     
  1118.03        500.000                 NaN            NaN   2.38854        5.11812                 NaN            NaN   7.10559        43.6067       0.487758        41.2933     
  1116.54        500.000                 NaN            NaN   2.39583        5.10598                 NaN            NaN   7.10548        43.6066       0.488166        41.2980     
  1115.05        500.000                 NaN            NaN   2.40335        5.09403                 NaN            NaN   7.10455        43.6063       0.488562        41.3032     
  1113.55        500.000                 NaN            NaN   2.46584        4.95816                 NaN            NaN   7.08866        43.6625       0.498038        41.3268     
  1112.06        500.000                 NaN            NaN   2.41616        5.07263                 NaN            NaN   7.10556        43.6050       0.489235        41.3114     
  1110.56        500.000                 NaN            NaN   2.41963        5.06763                 NaN            NaN   7.10608        43.6029       0.489282        41.3145     
  1109.07        500.000                 NaN            NaN   2.42856        5.05233                 NaN            NaN   7.10566        43.6038       0.489871        41.3198     
  1107.58        500.000                 NaN            NaN   2.48161        4.94992                 NaN            NaN   7.09620        43.6347       0.495116        41.3425     
  1106.08        500.000                 NaN            NaN   2.44246        5.03000                 NaN            NaN   7.10449        43.6029       0.490661        41.3295     
  1104.59        500.000                 NaN            NaN   2.44688        5.02210                 NaN            NaN   7.10594        43.6020       0.490812        41.3322     
  1103.09        500.000                 NaN            NaN   2.45371        5.01079                 NaN            NaN   7.10572        43.6018       0.491221        41.3367     
  1101.60        500.000                 NaN            NaN   2.52474        4.87164                 NaN            NaN   7.09198        43.6468       0.498771        41.3660     
  1100.11        500.000                 NaN            NaN   2.51593        4.89149                 NaN            NaN   7.09544        43.6353       0.497232        41.3646     
  1098.61        500.000                 NaN            NaN   2.52205        4.88118                 NaN            NaN   7.09541        43.6351       0.497590        41.3687     
  1097.12        500.000                 NaN            NaN   2.52760        4.87199                 NaN            NaN   7.09549        43.6344       0.497889        41.3726     
  1095.62        500.000                 NaN            NaN   2.53173        4.86559                 NaN            NaN   7.09587        43.6328       0.498037        41.3759     
  1094.13        500.000                 NaN            NaN   2.53582        4.85928                 NaN            NaN   7.09626        43.6312       0.498183        41.3793     
  1092.63        500.000                 NaN            NaN   2.54891        4.83448                 NaN            NaN   7.09441        43.6368       0.499535        41.3858     
  1091.14        500.000                 NaN            NaN   2.55274        4.82813                 NaN            NaN   7.09471        43.6357       0.499689        41.3891     
  1089.65        500.000                 NaN            NaN   2.55653        4.82201                 NaN            NaN   7.09506        43.6343       0.499830        41.3923     
  1088.15        500.000                 NaN            NaN   2.54769        4.84290                 NaN            NaN   7.09873        43.6215       0.498289        41.3908     
  1086.66        500.000                 NaN            NaN   2.51037        4.92018                 NaN            NaN   7.10825        43.5891       0.493802        41.3783     
  1085.16        500.000                 NaN            NaN   2.51514        4.91261                 NaN            NaN   7.10852        43.5877       0.494014        41.3820     
  1083.67        500.000                 NaN            NaN   2.51984        4.90520                 NaN            NaN   7.10882        43.5863       0.494217        41.3856     
  1082.18        500.000                 NaN            NaN   2.52456        4.89773                 NaN            NaN   7.10912        43.5850       0.494426        41.3892     
  1080.68        500.000                 NaN            NaN   2.52910        4.89061                 NaN            NaN   7.10945        43.5835       0.494616        41.3927     
  1079.19        500.000                 NaN            NaN   2.53368        4.88339                 NaN            NaN   7.10977        43.5820       0.494814        41.3963     
  1077.69        500.000                 NaN            NaN   2.53813        4.87642                 NaN            NaN   7.11011        43.5805       0.495000        41.3998     
  1076.20        500.000                 NaN            NaN   2.54249        4.86963                 NaN            NaN   7.11047        43.5789       0.495177        41.4033     
  1074.71        500.000                 NaN            NaN   2.54686        4.86280                 NaN            NaN   7.11082        43.5774       0.495359        41.4068     
  1073.21        500.000                 NaN            NaN   2.55109        4.85626                 NaN            NaN   7.11121        43.5757       0.495526        41.4102     
  1071.72        500.000                 NaN            NaN   2.55533        4.84967                 NaN            NaN   7.11160        43.5741       0.495697        41.4136     
  1070.22        500.000                 NaN            NaN   2.55973        4.84296                 NaN            NaN   7.11188        43.5721       0.495902        41.4175     
  1068.73        500.000                 NaN            NaN   2.59776        4.76609                 NaN            NaN   7.10423        43.5989       0.500077        41.4330     
  1067.23        500.000                 NaN            NaN   2.56760        4.83077                 NaN            NaN   7.11284        43.5689       0.496170        41.4237     
  1065.74        500.000                 NaN            NaN   2.60568        4.75359                 NaN            NaN   7.10498        43.5958       0.500412        41.4395     
  1064.25        500.000                 NaN            NaN   2.57553        4.81868                 NaN            NaN   7.11370        43.5653       0.496462        41.4304     
  1062.75        500.000                 NaN            NaN   2.57942        4.81270                 NaN            NaN   7.11416        43.5634       0.496609        41.4337     
  1061.26        500.000                 NaN            NaN   2.61566        4.73887                 NaN            NaN   7.10658        43.5895       0.500693        41.4487     
  1059.76        500.000                 NaN            NaN   2.61595        4.74081                 NaN            NaN   7.10737        43.5840       0.500711        41.4511     
  1058.27        500.000                 NaN            NaN   2.59084        4.79540                 NaN            NaN   7.11557        43.5577       0.497015        41.4435     
  1056.78        500.000                 NaN            NaN   2.59447        4.79000                 NaN            NaN   7.11609        43.5556       0.497132        41.4467     
  1055.28        500.000                 NaN            NaN   2.59819        4.78436                 NaN            NaN   7.11657        43.5537       0.497266        41.4499     
  1053.79        500.000                 NaN            NaN   2.60116        4.78100                 NaN            NaN   7.11701        43.5507       0.497157        41.4530     
  1052.29        500.000                 NaN            NaN   2.60539        4.77361                 NaN            NaN   7.11761        43.5496       0.497504        41.4563     
  1050.80        500.000                 NaN            NaN   2.60925        4.76768                 NaN            NaN   7.11748        43.5482       0.497698        41.4597     
  1049.31        500.000                 NaN            NaN   2.61240        4.76322                 NaN            NaN   7.11869        43.5454       0.497727        41.4626     
  1047.81        500.000                 NaN            NaN   2.61829        4.73498                 NaN            NaN   7.11126        43.5711       0.501316        41.4630     
  1046.32        500.000                 NaN            NaN   2.64687        4.69370                 NaN            NaN   7.11242        43.5671       0.501479        41.4785     
  1044.82        500.000                 NaN            NaN   2.62370        4.72985                 NaN            NaN   7.11457        43.5622       0.500755        41.4689     
  1043.33        500.000                 NaN            NaN   2.62594        4.74335                 NaN            NaN   7.12096        43.5365       0.498134        41.4751     
  1041.84        500.000                 NaN            NaN   2.63152        4.71792                 NaN            NaN   7.11534        43.5579       0.501255        41.4761     
  1040.34        500.000                 NaN            NaN   2.64078        4.71582                 NaN            NaN   7.11997        43.5400       0.499410        41.4840     
  1038.85        500.000                 NaN            NaN   2.66149        4.67300                 NaN            NaN   7.11561        43.5551       0.501800        41.4930     
  1037.35        500.000                 NaN            NaN   2.63883        4.72477                 NaN            NaN   7.12341        43.5272       0.498483        41.4873     
  1035.86        500.000                 NaN            NaN   2.66713        4.66514                 NaN            NaN   7.11695        43.5501       0.501911        41.4988     
  1034.36        500.000                 NaN            NaN   2.64510        4.71582                 NaN            NaN   7.12468        43.5224       0.498645        41.4934     
  1032.87        500.000                 NaN            NaN   2.64817        4.71146                 NaN            NaN   7.12533        43.5199       0.498721        41.4964     
  1031.38        500.000                 NaN            NaN   2.65118        4.70727                 NaN            NaN   7.12601        43.5173       0.498784        41.4994     
  1029.88        500.000                 NaN            NaN   2.65408        4.70351                 NaN            NaN   7.12647        43.5147       0.498814        41.5024     
  1028.39        500.000                 NaN            NaN   2.68093        4.64604                 NaN            NaN   7.12039        43.5373       0.502172        41.5131     
  1026.89        500.000                 NaN            NaN   2.66011        4.69476                 NaN            NaN   7.12806        43.5098       0.498988        41.5083     
  1025.40        500.000                 NaN            NaN   2.66301        4.69075                 NaN            NaN   7.12876        43.5072       0.499048        41.5113     
  1023.91        500.000                 NaN            NaN   2.66590        4.68705                 NaN            NaN   7.12910        43.5046       0.499083        41.5143     
  1022.41        500.000                 NaN            NaN   2.66877        4.68282                 NaN            NaN   7.13019        43.5019       0.499165        41.5172     
  1020.92        500.000                 NaN            NaN   2.67155        4.67905                 NaN            NaN   7.13093        43.4992       0.499212        41.5201     
  1019.42        500.000                 NaN            NaN   2.69634        4.62551                 NaN            NaN   7.12468        43.5212       0.502357        41.5299     
  1017.93        500.000                 NaN            NaN   2.69787        4.62458                 NaN            NaN   7.12572        43.5173       0.502214        41.5323     
  1016.44        500.000                 NaN            NaN   2.67987        4.66782                 NaN            NaN   7.13319        43.4909       0.499355        41.5288     
  1014.94        500.000                 NaN            NaN   2.70323        4.61712                 NaN            NaN   7.12745        43.5117       0.502363        41.5382     
  1013.45        500.000                 NaN            NaN   2.68528        4.66059                 NaN            NaN   7.13473        43.4853       0.499444        41.5346     
  1011.95        500.000                 NaN            NaN   2.71754        4.58915                 NaN            NaN   7.12558        43.5170       0.503859        41.5468     
  1010.46        500.000                 NaN            NaN   2.69055        4.65366                 NaN            NaN   7.13633        43.4795       0.499515        41.5404     
  1008.96        500.000                 NaN            NaN   2.78434        3.80312       0.406751                 NaN   6.97240        44.0149       0.536578        41.4819     
  1007.47        500.000                 NaN            NaN   2.71563        4.60088                 NaN            NaN   7.13143        43.4974       0.502512        41.5521     
  1005.98        500.000                 NaN            NaN   2.71699        4.60022                 NaN            NaN   7.13261        43.4932       0.502395        41.5546     
  1004.48        500.000                 NaN            NaN   2.78514        3.81167       0.395770                 NaN   6.97228        44.0134       0.536599        41.4852     
  1002.99        500.000                 NaN            NaN   2.72272        4.59185                 NaN            NaN   7.13395        43.4886       0.502550        41.5603     
  1001.49        500.000                 NaN            NaN   2.72530        4.58833                 NaN            NaN   7.13471        43.4859       0.502600        41.5632     
  1000.00        500.000                 NaN            NaN   2.70827        4.63085                 NaN            NaN   7.14218        43.4586       0.499699        41.5604     
