  1817.31        2500.00       0.271405E-001  -7470.19       0.812447        732955.        244318.        4.47836        5.38232        2.58558        2.08167        3654.59       -11653.5       0.990999       0.401951E-004  0.145182E-005   2.30195       0.786597E-002  0.991875       -92.4807       -30.8269        4.15064        1.38355      -0.242594E-003 -0.231386E-003 -0.111154E-003  0.942932E-005  0.113326E-004  0.544402E-005   1.05863        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.103074E+007 -0.112755E+007 -0.191591E+007 -0.142639E+007  -453286.       -551790.       -721382.       -867308.      -0.102297E+007 -0.119050E+007  -419605.        0.00000     
  1814.10        2500.00       0.271370E-001  -7473.37       0.812367        733251.        244417.        4.47898        5.38306        2.58594        2.08167        3655.06       -11646.2       0.990803       0.401725E-004  0.145104E-005   2.30020       0.786597E-002  0.991875       -92.4798       -30.8266        4.15024        1.38341      -0.242521E-003 -0.231339E-003 -0.111131E-003  0.942605E-005  0.113287E-004  0.544213E-005   1.05849        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.103019E+007 -0.112679E+007 -0.191482E+007 -0.142504E+007  -452665.       -551354.       -720957.       -866734.      -0.102207E+007 -0.118944E+007  -419075.        0.00000     
  1810.90        2500.00       0.271335E-001  -7476.54       0.812287        733546.        244515.        4.47959        5.38380        2.58629        2.08167        3655.53       -11638.8       0.990608       0.401499E-004  0.145026E-005   2.29845       0.786597E-002  0.991875       -92.4775       -30.8258        4.14985        1.38328      -0.242444E-003 -0.231286E-003 -0.111106E-003  0.942280E-005  0.113248E-004  0.544026E-005   1.05835        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102965E+007 -0.112603E+007 -0.191374E+007 -0.142368E+007  -452044.       -550917.       -720532.       -866160.      -0.102118E+007 -0.118837E+007  -418545.        0.00000     
  1807.69        2500.00       0.271301E-001  -7479.72       0.812208        733842.        244614.        4.48021        5.38454        2.58665        2.08167        3656.00       -11631.4       0.990412       0.401274E-004  0.144948E-005   2.29669       0.786597E-002  0.991875       -92.4749       -30.8250        4.14947        1.38316      -0.242365E-003 -0.231232E-003 -0.111080E-003  0.941956E-005  0.113209E-004  0.543839E-005   1.05821        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102910E+007 -0.112528E+007 -0.191265E+007 -0.142232E+007  -451423.       -550481.       -720108.       -865585.      -0.102028E+007 -0.118731E+007  -418016.        0.00000     
  1804.49        2500.00       0.271266E-001  -7482.89       0.812129        734138.        244713.        4.48082        5.38528        2.58700        2.08167        3656.47       -11624.1       0.990215       0.401049E-004  0.144870E-005   2.29493       0.786597E-002  0.991875       -92.4742       -30.8247        4.14907        1.38302      -0.242293E-003 -0.231185E-003 -0.111058E-003  0.941629E-005  0.113170E-004  0.543650E-005   1.05807        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102855E+007 -0.112452E+007 -0.191157E+007 -0.142096E+007  -450802.       -550044.       -719683.       -865011.      -0.101939E+007 -0.118624E+007  -417486.        0.00000     
  1801.28        2500.00       0.271231E-001  -7486.07       0.812051        734433.        244811.        4.48144        5.38602        2.58736        2.08167        3656.94       -11616.7       0.990019       0.400824E-004  0.144792E-005   2.29317       0.786597E-002  0.991875       -92.4711       -30.8237        4.14869        1.38290      -0.242212E-003 -0.231129E-003 -0.111031E-003  0.941306E-005  0.113131E-004  0.543464E-005   1.05793        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102801E+007 -0.112376E+007 -0.191048E+007 -0.141960E+007  -450181.       -549607.       -719258.       -864436.      -0.101849E+007 -0.118518E+007  -416956.        0.00000     
  1798.08        2500.00       0.271196E-001  -7489.24       0.811974        734729.        244910.        4.48205        5.38676        2.58771        2.08167        3657.41       -11609.4       0.989822       0.400600E-004  0.144714E-005   2.29141       0.786597E-002  0.991875       -92.4685       -30.8228        4.14830        1.38277      -0.242134E-003 -0.231076E-003 -0.111005E-003  0.940982E-005  0.113092E-004  0.543276E-005   1.05779        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102746E+007 -0.112301E+007 -0.190940E+007 -0.141824E+007  -449560.       -549171.       -718834.       -863862.      -0.101760E+007 -0.118411E+007  -416426.        0.00000     
  1794.87        2500.00       0.271161E-001  -7492.41       0.811897        735025.        245008.        4.48267        5.38749        2.58807        2.08167        3657.88       -11602.0       0.989624       0.400376E-004  0.144637E-005   2.28965       0.786597E-002  0.991875       -92.4669       -30.8223        4.14791        1.38264      -0.242059E-003 -0.231025E-003 -0.110981E-003  0.940657E-005  0.113053E-004  0.543089E-005   1.05765        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102691E+007 -0.112225E+007 -0.190831E+007 -0.141688E+007  -448939.       -548734.       -718409.       -863288.      -0.101670E+007 -0.118305E+007  -415897.        0.00000     
  1791.67        2500.00       0.271126E-001  -7495.58       0.811820        735320.        245107.        4.48328        5.38823        2.58842        2.08167        3658.35       -11594.7       0.989427       0.400152E-004  0.144559E-005   2.28788       0.786597E-002  0.991875       -92.4653       -30.8218        4.14753        1.38251      -0.241984E-003 -0.230975E-003 -0.110957E-003  0.940332E-005  0.113014E-004  0.542901E-005   1.05751        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102637E+007 -0.112150E+007 -0.190723E+007 -0.141563E+007  -448319.       -548295.       -717981.       -862725.      -0.101577E+007 -0.118198E+007  -415369.        0.00000     
  1788.46        2500.00       0.271092E-001  -7498.75       0.811744        735616.        245205.        4.48389        5.38897        2.58878        2.08167        3658.82       -11587.4       0.989229       0.399928E-004  0.144482E-005   2.28611       0.786597E-002  0.991875       -92.4635       -30.8212        4.14713        1.38238      -0.241908E-003 -0.230924E-003 -0.110932E-003  0.940007E-005  0.112975E-004  0.542713E-005   1.05737        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102583E+007 -0.112076E+007 -0.190615E+007 -0.141437E+007  -447700.       -547857.       -717553.       -862163.      -0.101484E+007 -0.118091E+007  -414841.        0.00000     
  1785.26        2500.00       0.271057E-001  -7501.92       0.811668        735912.        245304.        4.48451        5.38971        2.58913        2.08167        3659.29       -11580.0       0.989030       0.399704E-004  0.144404E-005   2.28433       0.786597E-002  0.991875       -92.4610       -30.8203        4.14675        1.38225      -0.241830E-003 -0.230871E-003 -0.110907E-003  0.939684E-005  0.112936E-004  0.542527E-005   1.05723        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102530E+007 -0.112001E+007 -0.190507E+007 -0.141312E+007  -447080.       -547418.       -717124.       -861601.      -0.101390E+007 -0.117984E+007  -414314.        0.00000     
  1782.05        2500.00       0.271022E-001  -7505.09       0.811593        736207.        245402.        4.48512        5.39044        2.58949        2.08167        3659.75       -11572.7       0.988832       0.399481E-004  0.144327E-005   2.28255       0.786597E-002  0.991875       -92.4572       -30.8191        4.14636        1.38212      -0.241746E-003 -0.230813E-003 -0.110879E-003  0.939362E-005  0.112897E-004  0.542341E-005   1.05709        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102476E+007 -0.111926E+007 -0.190398E+007 -0.141186E+007  -446461.       -546980.       -716696.       -861039.      -0.101297E+007 -0.117876E+007  -413786.        0.00000     
  1778.85        2500.00       0.270987E-001  -7508.26       0.811519        736503.        245501.        4.48573        5.39118        2.58984        2.08167        3660.22       -11565.4       0.988633       0.399258E-004  0.144250E-005   2.28077       0.786597E-002  0.991875       -92.4549       -30.8183        4.14598        1.38199      -0.241669E-003 -0.230760E-003 -0.110854E-003  0.939038E-005  0.112858E-004  0.542154E-005   1.05695        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102422E+007 -0.111851E+007 -0.190290E+007 -0.141061E+007  -445841.       -546542.       -716268.       -860477.      -0.101204E+007 -0.117769E+007  -413258.        0.00000     
  1775.64        2500.00       0.270953E-001  -7511.43       0.811445        736798.        245599.        4.48635        5.39192        2.59019        2.08167        3660.69       -11558.1       0.988433       0.399035E-004  0.144173E-005   2.27899       0.786597E-002  0.991875       -92.4532       -30.8177        4.14558        1.38186      -0.241594E-003 -0.230710E-003 -0.110829E-003  0.938714E-005  0.112819E-004  0.541967E-005   1.05681        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102368E+007 -0.111776E+007 -0.190182E+007 -0.140935E+007  -445221.       -546103.       -715840.       -859915.      -0.101111E+007 -0.117662E+007  -412730.        0.00000     
  1772.44        2500.00       0.270918E-001  -7514.60       0.811371        737094.        245698.        4.48696        5.39265        2.59055        2.08167        3661.16       -11550.8       0.988234       0.398812E-004  0.144096E-005   2.27721       0.786597E-002  0.991875       -92.4506       -30.8169        4.14520        1.38173      -0.241515E-003 -0.230656E-003 -0.110804E-003  0.938391E-005  0.112781E-004  0.541780E-005   1.05667        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102314E+007 -0.111701E+007 -0.190074E+007 -0.140810E+007  -444602.       -545665.       -715412.       -859353.      -0.101017E+007 -0.117555E+007  -412203.        0.00000     
  1769.23        2500.00       0.270884E-001  -7517.77       0.811298        737390.        245797.        4.48757        5.39339        2.59090        2.08167        3661.63       -11543.5       0.988034       0.398590E-004  0.144019E-005   2.27542       0.786597E-002  0.991875       -92.4473       -30.8158        4.14481        1.38160      -0.241433E-003 -0.230600E-003 -0.110777E-003  0.938068E-005  0.112742E-004  0.541594E-005   1.05653        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102260E+007 -0.111626E+007 -0.189965E+007 -0.140684E+007  -443982.       -545226.       -714983.       -858791.      -0.100924E+007 -0.117448E+007  -411675.        0.00000     
  1766.03        2500.00       0.270849E-001  -7520.93       0.811226        737685.        245895.        4.48819        5.39413        2.59126        2.08167        3662.09       -11536.2       0.987833       0.398368E-004  0.143942E-005   2.27363       0.786597E-002  0.991875       -92.4441       -30.8147        4.14442        1.38147      -0.241353E-003 -0.230544E-003 -0.110750E-003  0.937745E-005  0.112703E-004  0.541408E-005   1.05640        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102207E+007 -0.111551E+007 -0.189858E+007 -0.140544E+007  -443368.       -544790.       -714569.       -858205.      -0.100827E+007 -0.117340E+007  -411149.        0.00000     
  1762.82        2500.00       0.270814E-001  -7524.10       0.811154        737981.        245994.        4.48880        5.39486        2.59161        2.08167        3662.56       -11528.9       0.987633       0.398146E-004  0.143865E-005   2.27183       0.786597E-002  0.991875       -92.4414       -30.8138        4.14404        1.38135      -0.241274E-003 -0.230490E-003 -0.110724E-003  0.937425E-005  0.112664E-004  0.541223E-005   1.05626        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102153E+007 -0.111477E+007 -0.189751E+007 -0.140404E+007  -442754.       -544353.       -714154.       -857620.      -0.100731E+007 -0.117232E+007  -410624.        0.00000     
  1759.62        2500.00       0.270780E-001  -7527.26       0.811083        738276.        246092.        4.48941        5.39560        2.59196        2.08167        3663.03       -11521.7       0.987432       0.397925E-004  0.143788E-005   2.27003       0.786597E-002  0.991875       -92.4384       -30.8128        4.14366        1.38122      -0.241194E-003 -0.230435E-003 -0.110697E-003  0.937102E-005  0.112626E-004  0.541036E-005   1.05612        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102100E+007 -0.111402E+007 -0.189644E+007 -0.140263E+007  -442140.       -543917.       -713740.       -857035.      -0.100634E+007 -0.117124E+007  -410098.        0.00000     
  1756.41        2500.00       0.270745E-001  -7530.43       0.811012        738572.        246191.        4.49002        5.39634        2.59232        2.08167        3663.50       -11514.4       0.987230       0.397703E-004  0.143712E-005   2.26823       0.786597E-002  0.991875       -92.4355       -30.8118        4.14327        1.38109      -0.241114E-003 -0.230381E-003 -0.110671E-003  0.936780E-005  0.112587E-004  0.540850E-005   1.05598        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.102046E+007 -0.111327E+007 -0.189536E+007 -0.140123E+007  -441526.       -543480.       -713326.       -856450.      -0.100538E+007 -0.117016E+007  -409572.        0.00000     
  1753.21        2500.00       0.270711E-001  -7533.59       0.810941        738868.        246289.        4.49063        5.39707        2.59267        2.08167        3663.96       -11507.1       0.987029       0.397482E-004  0.143635E-005   2.26643       0.786597E-002  0.991875       -92.4321       -30.8107        4.14289        1.38096      -0.241032E-003 -0.230324E-003 -0.110644E-003  0.936460E-005  0.112548E-004  0.540665E-005   1.05584        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101993E+007 -0.111252E+007 -0.189429E+007 -0.139982E+007  -440912.       -543044.       -712911.       -855865.      -0.100441E+007 -0.116909E+007  -409047.        0.00000     
  1750.00        2500.00       0.270676E-001  -7536.75       0.810871        739163.        246388.        4.49125        5.39781        2.59302        2.08167        3664.43       -11499.8       0.986826       0.397261E-004  0.143559E-005   2.26463       0.786597E-002  0.991875       -92.4293       -30.8098        4.14249        1.38083      -0.240953E-003 -0.230270E-003 -0.110618E-003  0.936136E-005  0.112510E-004  0.540478E-005   1.05571        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101939E+007 -0.111177E+007 -0.189322E+007 -0.139842E+007  -440297.       -542608.       -712497.       -855280.      -0.100345E+007 -0.116801E+007  -408521.        0.00000     
  1746.79        2500.00       0.270642E-001  -7539.92       0.810802        739459.        246486.        4.49186        5.39854        2.59338        2.08167        3664.90       -11492.6       0.986624       0.397041E-004  0.143483E-005   2.26282       0.786597E-002  0.991875       -92.4262       -30.8087        4.14211        1.38070      -0.240873E-003 -0.230215E-003 -0.110591E-003  0.935815E-005  0.112471E-004  0.540293E-005   1.05557        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101886E+007 -0.111102E+007 -0.189215E+007 -0.139701E+007  -439683.       -542171.       -712082.       -854694.      -0.100248E+007 -0.116693E+007  -407995.        0.00000     
  1743.59        2500.00       0.270607E-001  -7543.08       0.810733        739754.        246585.        4.49247        5.39928        2.59373        2.08167        3665.36       -11485.3       0.986421       0.396820E-004  0.143407E-005   2.26100       0.786597E-002  0.991875       -92.4236       -30.8079        4.14172        1.38057      -0.240794E-003 -0.230161E-003 -0.110566E-003  0.935494E-005  0.112432E-004  0.540108E-005   1.05543        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101832E+007 -0.111028E+007 -0.189107E+007 -0.139561E+007  -439069.       -541735.       -711668.       -854109.      -0.100152E+007 -0.116585E+007  -407470.        0.00000     
  1740.38        2500.00       0.270573E-001  -7546.24       0.810665        740050.        246683.        4.49308        5.40001        2.59408        2.08167        3665.83       -11478.1       0.986218       0.396600E-004  0.143330E-005   2.25919       0.786597E-002  0.991875       -92.4204       -30.8068        4.14133        1.38044      -0.240714E-003 -0.230106E-003 -0.110539E-003  0.935172E-005  0.112394E-004  0.539922E-005   1.05530        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101779E+007 -0.110955E+007 -0.189000E+007 -0.139425E+007  -438470.       -541305.       -711256.       -853539.      -0.100060E+007 -0.116476E+007  -406946.        0.00000     
  1737.18        2500.00       0.270539E-001  -7549.40       0.810597        740345.        246782.        4.49369        5.40075        2.59444        2.08167        3666.29       -11470.9       0.986015       0.396380E-004  0.143254E-005   2.25737       0.786597E-002  0.991875       -92.4161       -30.8054        4.14095        1.38032      -0.240629E-003 -0.230046E-003 -0.110511E-003  0.934852E-005  0.112355E-004  0.539737E-005   1.05516        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101725E+007 -0.110883E+007 -0.188893E+007 -0.139289E+007  -437870.       -540876.       -710844.       -852969.       -999676.      -0.116367E+007  -406422.        0.00000     
  1733.97        2500.00       0.270504E-001  -7552.56       0.810530        740641.        246880.        4.49430        5.40148        2.59479        2.08167        3666.76       -11463.6       0.985811       0.396160E-004  0.143179E-005   2.25555       0.786597E-002  0.991875       -92.4141       -30.8047        4.14056        1.38019      -0.240553E-003 -0.229995E-003 -0.110486E-003  0.934530E-005  0.112316E-004  0.539551E-005   1.05502        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101671E+007 -0.110810E+007 -0.188785E+007 -0.139153E+007  -437271.       -540446.       -710433.       -852399.       -998756.      -0.116258E+007  -405899.        0.00000     
  1730.77        2500.00       0.270470E-001  -7555.72       0.810463        740936.        246979.        4.49492        5.40222        2.59514        2.08167        3667.23       -11456.4       0.985606       0.395941E-004  0.143103E-005   2.25373       0.786597E-002  0.991875       -92.4101       -30.8034        4.14018        1.38006      -0.240469E-003 -0.229936E-003 -0.110458E-003  0.934210E-005  0.112278E-004  0.539366E-005   1.05489        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101618E+007 -0.110738E+007 -0.188678E+007 -0.139017E+007  -436672.       -540017.       -710021.       -851829.       -997835.      -0.116149E+007  -405375.        0.00000     
  1727.56        2500.00       0.270436E-001  -7558.88       0.810397        741232.        247077.        4.49553        5.40295        2.59549        2.08167        3667.69       -11449.2       0.985402       0.395722E-004  0.143027E-005   2.25190       0.786597E-002  0.991875       -92.4062       -30.8021        4.13979        1.37993      -0.240386E-003 -0.229878E-003 -0.110430E-003  0.933889E-005  0.112239E-004  0.539181E-005   1.05475        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101564E+007 -0.110665E+007 -0.188570E+007 -0.138881E+007  -436072.       -539587.       -709609.       -851258.       -996914.      -0.116040E+007  -404852.        0.00000     
  1724.36        2500.00       0.270401E-001  -7562.04       0.810331        741527.        247176.        4.49614        5.40368        2.59585        2.08167        3668.16       -11442.0       0.985197       0.395503E-004  0.142951E-005   2.25007       0.786597E-002  0.991875       -92.4022       -30.8007        4.13941        1.37980      -0.240302E-003 -0.229820E-003 -0.110402E-003  0.933570E-005  0.112201E-004  0.538997E-005   1.05462        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101511E+007 -0.110593E+007 -0.188463E+007 -0.138745E+007  -435473.       -539158.       -709197.       -850688.       -995993.      -0.115932E+007  -404328.        0.00000     
  1721.15        2500.00       0.270367E-001  -7565.19       0.810266        741823.        247274.        4.49675        5.40442        2.59620        2.08167        3668.62       -11434.8       0.984992       0.395284E-004  0.142876E-005   2.24824       0.786597E-002  0.991875       -92.3987       -30.7996        4.13903        1.37968      -0.240220E-003 -0.229763E-003 -0.110375E-003  0.933250E-005  0.112163E-004  0.538812E-005   1.05448        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101457E+007 -0.110520E+007 -0.188356E+007 -0.138609E+007  -434874.       -538729.       -708785.       -850118.       -995073.      -0.115823E+007  -403805.        0.00000     
  1717.95        2500.00       0.270333E-001  -7568.35       0.810201        742118.        247373.        4.49736        5.40515        2.59655        2.08167        3669.09       -11427.6       0.984786       0.395065E-004  0.142800E-005   2.24640       0.786597E-002  0.991875       -92.3954       -30.7985        4.13864        1.37955      -0.240139E-003 -0.229708E-003 -0.110348E-003  0.932930E-005  0.112124E-004  0.538627E-005   1.05434        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101404E+007 -0.110448E+007 -0.188248E+007 -0.138473E+007  -434274.       -538299.       -708373.       -849548.       -994152.      -0.115714E+007  -403281.        0.00000     
  1714.74        2500.00       0.270299E-001  -7571.51       0.810137        742413.        247471.        4.49797        5.40589        2.59690        2.08167        3669.55       -11420.4       0.984580       0.394847E-004  0.142725E-005   2.24456       0.786597E-002  0.991875       -92.3915       -30.7972        4.13825        1.37942      -0.240056E-003 -0.229650E-003 -0.110320E-003  0.932611E-005  0.112086E-004  0.538443E-005   1.05421        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101351E+007 -0.110375E+007 -0.188142E+007 -0.138344E+007  -433657.       -537867.       -707964.       -848995.       -993259.      -0.115629E+007  -402760.        0.00000     
  1711.54        2500.00       0.270264E-001  -7574.66       0.810074        742709.        247570.        4.49858        5.40662        2.59726        2.08167        3670.01       -11413.2       0.984373       0.394629E-004  0.142650E-005   2.24272       0.786597E-002  0.991875       -92.3881       -30.7960        4.13787        1.37929      -0.239975E-003 -0.229594E-003 -0.110293E-003  0.932291E-005  0.112047E-004  0.538258E-005   1.05407        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101298E+007 -0.110302E+007 -0.188036E+007 -0.138215E+007  -433040.       -537435.       -707554.       -848442.       -992366.      -0.115545E+007  -402238.        0.00000     
  1708.33        2500.00       0.270230E-001  -7577.82       0.810010        743004.        247668.        4.49919        5.40735        2.59761        2.08167        3670.48       -11406.0       0.984166       0.394411E-004  0.142575E-005   2.24088       0.786597E-002  0.991875       -92.3850       -30.7950        4.13748        1.37916      -0.239895E-003 -0.229539E-003 -0.110267E-003  0.931971E-005  0.112009E-004  0.538073E-005   1.05394        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101246E+007 -0.110229E+007 -0.187930E+007 -0.138085E+007  -432423.       -537002.       -707144.       -847889.       -991474.      -0.115460E+007  -401717.        0.00000     
  1705.13        2500.00       0.270196E-001  -7580.97       0.809948        743300.        247767.        4.49980        5.40809        2.59796        2.08167        3670.94       -11398.8       0.983959       0.394194E-004  0.142499E-005   2.23903       0.786597E-002  0.991875       -92.3800       -30.7933        4.13710        1.37903      -0.239808E-003 -0.229477E-003 -0.110237E-003  0.931652E-005  0.111971E-004  0.537890E-005   1.05381        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101193E+007 -0.110156E+007 -0.187824E+007 -0.137956E+007  -431805.       -536570.       -706735.       -847337.       -990581.      -0.115376E+007  -401195.        0.00000     
  1701.92        2500.00       0.270162E-001  -7584.12       0.809886        743595.        247865.        4.50041        5.40882        2.59831        2.08167        3671.41       -11391.6       0.983752       0.393976E-004  0.142424E-005   2.23718       0.786597E-002  0.991875       -92.3765       -30.7922        4.13671        1.37890      -0.239726E-003 -0.229420E-003 -0.110210E-003  0.931333E-005  0.111932E-004  0.537706E-005   1.05367        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101140E+007 -0.110083E+007 -0.187718E+007 -0.137827E+007  -431188.       -536138.       -706325.       -846784.       -989688.      -0.115292E+007  -400674.        0.00000     
  1698.72        2500.00       0.270128E-001  -7587.28       0.809824        743890.        247963.        4.50102        5.40955        2.59866        2.08167        3671.87       -11384.5       0.983544       0.393759E-004  0.142350E-005   2.23532       0.786597E-002  0.991875       -92.3728       -30.7909        4.13633        1.37878      -0.239644E-003 -0.229363E-003 -0.110183E-003  0.931014E-005  0.111894E-004  0.537521E-005   1.05354        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101088E+007 -0.110010E+007 -0.187612E+007 -0.137697E+007  -430571.       -535706.       -705915.       -846231.       -988795.      -0.115207E+007  -400152.        0.00000     
  1695.51        2500.00       0.270094E-001  -7590.43       0.809763        744186.        248062.        4.50163        5.41028        2.59902        2.08167        3672.33       -11377.3       0.983335       0.393542E-004  0.142275E-005   2.23347       0.786597E-002  0.991875       -92.3687       -30.7896        4.13594        1.37865      -0.239560E-003 -0.229305E-003 -0.110154E-003  0.930696E-005  0.111856E-004  0.537337E-005   1.05340        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.101035E+007 -0.109937E+007 -0.187506E+007 -0.137568E+007  -429954.       -535274.       -705506.       -845678.       -987903.      -0.115123E+007  -399631.        0.00000     
