|6.6.6
Archiving\03_Data\eq/QFM_m2.5/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1195.51        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1192.31        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1189.10        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1185.90        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1182.69        2500.00                 NaN  0.984098                 NaN   1.18242        26.4186        7.96882        24.0055        29.8336        9.60689     
  1179.49        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1176.28        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1173.08        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1169.87        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1166.67        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1163.46        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1160.26        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1157.05        2500.00                 NaN  0.984094                 NaN   1.15843        26.4997        9.71088        23.9917        27.9735        9.68169     
  1153.85        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1150.64        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1147.44        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1144.23        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1141.03        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1137.82        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1134.62        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1131.41        2500.00                 NaN  0.984092                 NaN   1.14452        26.5679        11.3083        23.9393        26.3093        9.74668     
  1128.21        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1125.00        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1121.79        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1118.59        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1115.38        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1112.18        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1108.97        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1105.77        2500.00                 NaN  0.984090                 NaN   1.13837        26.6248        12.7820        23.8640        24.8016        9.80514     
  1102.56        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1099.36        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1096.15        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1092.95        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1089.74        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1086.54        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1083.33        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1080.13        2500.00                 NaN  0.984089                 NaN   1.14209        26.6708        14.1487        23.7611        23.4351        9.85806     
  1076.92        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1073.72        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1070.51        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1067.31        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1064.10        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1060.90        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1057.69        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1054.49        2500.00                 NaN  0.984088                 NaN   1.15286        26.7057        15.4381        22.1576        23.6593        9.90245     
  1051.28        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1048.08        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1044.87        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1041.67        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1038.46        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1035.26        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1032.05        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1028.85        2500.00                 NaN  0.984087                 NaN   1.17072        26.7368        16.6511        23.5336        20.9760        9.94769     
  1025.64        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1022.44        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1019.23        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1016.03        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1012.82        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1009.62        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1006.41        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1003.21        2500.00                 NaN  0.984087                 NaN   1.19752        26.7530        17.8067        19.8656        23.4103        9.98285     
  1000.00        2500.00                 NaN  0.984088                 NaN   1.23103        26.7636        18.9125        23.2774        18.8137        10.0176     
