|6.6.6
Archiving\03_Data\eq/QFM_m1/TAY13/TAY13_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.26900                 NaN            NaN   57.9662        1.13136       0.815005        21.4984        3.33699        7.97079        1.01221                 NaN            NaN
  1333.33        2500.00        4.99601                 NaN            NaN   58.0287        1.19330       0.815019        21.0406        4.12306        8.29607        1.50727                 NaN            NaN
  1330.13        2500.00        4.99601                 NaN            NaN   58.0287        1.19330       0.815019        21.0406        4.12306        8.29607        1.50727                 NaN            NaN
  1326.92        2500.00        4.99601                 NaN            NaN   58.0287        1.19330       0.815019        21.0406        4.12306        8.29607        1.50727                 NaN            NaN
  1323.72        2500.00        4.99601                 NaN            NaN   58.0287        1.19330       0.815019        21.0406        4.12306        8.29607        1.50727                 NaN            NaN
  1320.51        2500.00        4.47170                 NaN            NaN   58.0298        1.22266       0.815024        20.8829        8.43303        4.43187        1.71304                 NaN            NaN
  1317.31        2500.00        2.90985                 NaN            NaN   58.2480        1.24019       0.815036        20.6015        8.58573        4.73416        1.93836       0.927185                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.6811        1.26666       0.815058        20.0895        5.22618        8.83567        2.31792        2.76793                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.6811        1.26666       0.815058        20.0895        5.22618        8.83567        2.31792        2.76793                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   58.6976        1.27335       0.815060        20.1060        8.81148        5.18311        2.34218        2.77120                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   58.7584        1.30164       0.815069        20.1667        5.02044        8.72109        2.43336        2.78330                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.8096        1.33224       0.815077        20.2210        4.86938        8.64329        2.51639        2.79299                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.8504        1.36544       0.815085        20.2733        4.72809        8.57658        2.59051        2.80067                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   58.8800        1.40126       0.815092        20.3265        4.59411        8.52068        2.65649        2.80596                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   58.8999        1.43973       0.815099        20.3827        8.47285        4.46566        2.71437        2.80961                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   58.9101        1.48118       0.815105        20.4428        4.34188        8.43421        2.76356        2.81117                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   58.9094        1.52587       0.815110        20.5099        4.22152        8.40267        2.80465        2.81082                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   58.8950        1.57471       0.815116        20.5866        4.10382        8.38042        2.83650        2.80782                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   58.8695        1.62750       0.815120        20.6722        8.36486        3.98835        2.85964        2.80285                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   58.8300        1.68545       0.815125        20.7684        3.87464        8.35910        2.87231        2.79488                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   58.8245        1.69284       0.815125        20.7811        8.35867        3.86051        2.87358        2.79370                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   58.8169        1.70072       0.815125        20.7949        8.35963        3.84728        2.87430        2.63413       0.157077     
  1041.67        2500.00                 NaN            NaN            NaN   58.8169        1.70072       0.815125        20.7949        8.35963        3.84728        2.87430        2.63413       0.157077     
  1038.46        2500.00                 NaN            NaN            NaN   58.7910        1.71819       0.815126        20.8256        8.37189        3.83052        2.87535       0.789995        1.98234     
  1035.26        2500.00                 NaN            NaN            NaN   58.7778        1.72715       0.815126        20.8411        3.82222        8.37865        2.87548                 NaN   2.76245     
  1032.05        2500.00                 NaN            NaN            NaN   58.7720        1.73501       0.815126        20.8543        3.80730        8.37793        2.87537                 NaN   2.76304     
  1028.85        2500.00                 NaN            NaN            NaN   58.7720        1.73501       0.815126        20.8543        3.80730        8.37793        2.87537                 NaN   2.76304     
  1025.64        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1022.44        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1019.23        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1016.03        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1012.82        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1009.62        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1006.41        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1003.21        2500.00                 NaN            NaN            NaN   58.7600        1.75112       0.815127        20.8807        8.37740        3.77717        2.87432                 NaN   2.76418     
  1000.00        2500.00                 NaN            NaN            NaN   58.7021        1.81978       0.815132        20.9940        8.38029        3.65731        2.86228                 NaN   2.76916     
