|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1275.64        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1272.44        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1269.23        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1266.03        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1262.82        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1259.62        500.000                 NaN            NaN   60.2089        1.38705       0.841746        3.95032        9.62403        18.1850        4.62712        1.17582                 NaN
  1256.41        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1253.21        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1250.00        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1246.79        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1243.59        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1240.38        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1237.18        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1233.97        500.000                 NaN            NaN   60.2665        1.37772       0.841749        4.56132        9.66748        17.4295        4.67480        1.18088                 NaN
  1230.77        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1227.56        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1224.36        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1221.15        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1217.95        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1214.74        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1211.54        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1208.33        500.000                 NaN            NaN   60.3170        1.37054       0.841751        5.13257        16.7437        9.69038        4.72235        1.18164                 NaN
  1205.13        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1201.92        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1198.72        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1195.51        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1192.31        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1189.10        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1185.90        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1182.69        500.000                 NaN            NaN   60.3618        1.36611       0.841754        5.67905        16.1029        9.70256        4.76614        1.17971                 NaN
  1179.49        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1176.28        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1173.08        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1169.87        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1166.67        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1163.46        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1160.26        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1157.05        500.000                 NaN            NaN   60.4008        1.36414       0.841756        6.20313        9.70398        15.5036        4.80827        1.17435                 NaN
  1153.85        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1150.64        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1147.44        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1144.23        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1141.03        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1137.82        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1134.62        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1131.41        500.000                 NaN            NaN   60.4255        1.36521       0.841758        6.70725        9.70064        14.9467        4.84891        1.16407                 NaN
  1128.21        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1125.00        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1121.79        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1118.59        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1115.38        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1112.18        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1108.97        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1105.77        500.000                 NaN            NaN   60.4409        1.36936       0.841760        7.20252        9.68938        14.4174        4.88820        1.15047                 NaN
  1102.56        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1099.36        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1096.15        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1092.95        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1089.74        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1086.54        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1083.33        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1080.13        500.000                 NaN            NaN   60.4514        1.37559       0.841762        7.69040        9.67358        13.9075        4.92685        1.13290                 NaN
  1076.92        500.000                 NaN            NaN   60.4678        1.38334       0.841764        8.17139        9.65063        13.4068        4.96472        1.11355                 NaN
  1073.72        500.000                 NaN            NaN   60.4687        1.38453       0.841764        8.22820        9.64620        13.3514        4.97180                 NaN   1.10737     
  1070.51        500.000                 NaN            NaN   60.4707        1.38574       0.841765        8.28798        13.2890        9.64316        4.97568                 NaN   1.10592     
  1067.31        500.000                 NaN            NaN   60.4707        1.38574       0.841765        8.28798        13.2890        9.64316        4.97568                 NaN   1.10592     
  1064.10        500.000                 NaN            NaN   60.4745        1.38824       0.841765        8.40724        9.63740        13.1646        4.98321                 NaN   1.10299     
  1060.90        500.000                 NaN            NaN   60.4745        1.38824       0.841765        8.40724        9.63740        13.1646        4.98321                 NaN   1.10299     
  1057.69        500.000                 NaN            NaN   60.4745        1.38824       0.841765        8.40724        9.63740        13.1646        4.98321                 NaN   1.10299     
  1054.49        500.000                 NaN            NaN   60.4745        1.38824       0.841765        8.40724        9.63740        13.1646        4.98321                 NaN   1.10299     
  1051.28        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1048.08        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1044.87        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1041.67        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1038.46        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1035.26        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1032.05        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1028.85        500.000                 NaN            NaN   60.4811        1.39371       0.841767        8.64584        9.62586        12.9170        4.99750                 NaN   1.09722     
  1025.64        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1022.44        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1019.23        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1016.03        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1012.82        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1009.62        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1006.41        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1003.21        500.000                 NaN            NaN   60.4913        1.40706       0.841769        9.11662        12.4330        9.59983        5.02398                 NaN   1.08637     
  1000.00        500.000                 NaN            NaN   60.4938        1.42407       0.841772        9.58504        11.9594        9.57438        5.04598                 NaN   1.07555     
