|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.4125        1.07790       0.771994        3.98116        9.89689        18.5816        5.71469        1.56321                 NaN
  1275.64        500.000                 NaN            NaN   58.4122        1.07793       0.771999        3.98114        9.89685        18.5816        5.71501        1.56323                 NaN
  1272.44        500.000                 NaN            NaN   58.4119        1.07795       0.772004        3.98113        9.89681        18.5817        5.71533        1.56326                 NaN
  1269.23        500.000                 NaN            NaN   58.4115        1.07797       0.772009        3.98112        9.89677        18.5817        5.71565        1.56328                 NaN
  1266.03        500.000                 NaN            NaN   58.4112        1.07799       0.772013        3.98111        9.89674        18.5817        5.71596        1.56331                 NaN
  1262.82        500.000                 NaN            NaN   58.4109        1.07802       0.772018        3.98110        9.89670        18.5817        5.71628        1.56333                 NaN
  1259.62        500.000                 NaN            NaN   58.4105        1.07804       0.772022        3.98109        9.89666        18.5817        5.71660        1.56335                 NaN
  1256.41        500.000                 NaN            NaN   58.4497        1.07024       0.771952        4.59707        9.94812        17.8177        5.77524        1.56995                 NaN
  1253.21        500.000                 NaN            NaN   58.4494        1.07026       0.771957        4.59706        9.94808        17.8177        5.77556        1.56997                 NaN
  1250.00        500.000                 NaN            NaN   58.4491        1.07029       0.771962        4.59704        9.94804        17.8177        5.77588        1.57000                 NaN
  1246.79        500.000                 NaN            NaN   58.4487        1.07031       0.771966        4.59703        9.94800        17.8177        5.77620        1.57002                 NaN
  1243.59        500.000                 NaN            NaN   58.4484        1.07033       0.771971        4.59702        9.94796        17.8178        5.77652        1.57005                 NaN
  1240.38        500.000                 NaN            NaN   58.4481        1.07035       0.771975        4.59701        9.94793        17.8178        5.77684        1.57007                 NaN
  1237.18        500.000                 NaN            NaN   58.4477        1.07038       0.771980        4.59700        9.94789        17.8178        5.77716        1.57009                 NaN
  1233.97        500.000                 NaN            NaN   58.4474        1.07040       0.771984        4.59699        9.94785        17.8178        5.77748        1.57012                 NaN
  1230.77        500.000                 NaN            NaN   58.4824        1.06426       0.771922        5.17299        17.1237        9.97767        5.83605        1.57096                 NaN
  1227.56        500.000                 NaN            NaN   58.4821        1.06429       0.771926        5.17297        17.1237        9.97763        5.83638        1.57098                 NaN
  1224.36        500.000                 NaN            NaN   58.4818        1.06431       0.771931        5.17296        17.1237        9.97759        5.83670        1.57101                 NaN
  1221.15        500.000                 NaN            NaN   58.4814        1.06433       0.771935        5.17295        17.1238        9.97755        5.83702        1.57103                 NaN
  1217.95        500.000                 NaN            NaN   58.4811        1.06435       0.771939        5.17294        17.1238        9.97751        5.83735        1.57105                 NaN
  1214.74        500.000                 NaN            NaN   58.4807        1.06438       0.771944        5.17293        17.1238        9.97747        5.83767        1.57108                 NaN
  1211.54        500.000                 NaN            NaN   58.4804        1.06440       0.771948        5.17292        17.1238        9.97743        5.83799        1.57110                 NaN
  1208.33        500.000                 NaN            NaN   58.4800        1.06442       0.771952        5.17290        17.1239        9.97739        5.83831        1.57112                 NaN
  1205.13        500.000                 NaN            NaN   58.5102        1.06055       0.771904        5.72402        16.4761        9.99642        5.89236        1.56846                 NaN
  1201.92        500.000                 NaN            NaN   58.5099        1.06057       0.771908        5.72400        16.4761        9.99638        5.89268        1.56848                 NaN
  1198.72        500.000                 NaN            NaN   58.5095        1.06059       0.771912        5.72399        16.4761        9.99634        5.89301        1.56851                 NaN
  1195.51        500.000                 NaN            NaN   58.5092        1.06062       0.771917        5.72398        16.4761        9.99630        5.89334        1.56853                 NaN
  1192.31        500.000                 NaN            NaN   58.5088        1.06064       0.771921        5.72397        16.4762        9.99626        5.89366        1.56855                 NaN
  1189.10        500.000                 NaN            NaN   58.5085        1.06066       0.771925        5.72396        16.4762        9.99622        5.89399        1.56858                 NaN
  1185.90        500.000                 NaN            NaN   58.5081        1.06068       0.771929        5.72395        16.4762        9.99617        5.89431        1.56860                 NaN
  1182.69        500.000                 NaN            NaN   58.5078        1.06070       0.771933        5.72394        16.4763        9.99613        5.89464        1.56862                 NaN
  1179.49        500.000                 NaN            NaN   58.5336        1.05882       0.771895        6.25256        10.0039        15.8710        5.94673        1.56140                 NaN
  1176.28        500.000                 NaN            NaN   58.5333        1.05885       0.771899        6.25255        10.0039        15.8710        5.94706        1.56142                 NaN
  1173.08        500.000                 NaN            NaN   58.5329        1.05887       0.771903        6.25254        10.0039        15.8711        5.94739        1.56145                 NaN
  1169.87        500.000                 NaN            NaN   58.5326        1.05889       0.771907        6.25253        10.0038        15.8711        5.94771        1.56147                 NaN
  1166.67        500.000                 NaN            NaN   58.5322        1.05891       0.771911        6.25252        10.0038        15.8711        5.94804        1.56149                 NaN
  1163.46        500.000                 NaN            NaN   58.5318        1.05893       0.771915        6.25251        10.0037        15.8712        5.94837        1.56152                 NaN
  1160.26        500.000                 NaN            NaN   58.5315        1.05895       0.771919        6.25249        10.0037        15.8712        5.94870        1.56154                 NaN
  1157.05        500.000                 NaN            NaN   58.5311        1.05898       0.771923        6.25248        10.0037        15.8712        5.94902        1.56156                 NaN
  1153.85        500.000                 NaN            NaN   58.5493        1.05944       0.771896        6.76044        10.0053        15.3064        5.99938        1.54783                 NaN
  1150.64        500.000                 NaN            NaN   58.5490        1.05946       0.771899        6.76043        10.0053        15.3064        5.99971        1.54785                 NaN
  1147.44        500.000                 NaN            NaN   58.5486        1.05948       0.771903        6.76042        10.0053        15.3064        6.00004        1.54787                 NaN
  1144.23        500.000                 NaN            NaN   58.5482        1.05950       0.771907        6.76041        10.0052        15.3065        6.00037        1.54790                 NaN
  1141.03        500.000                 NaN            NaN   58.5479        1.05952       0.771911        6.76039        10.0052        15.3065        6.00070        1.54792                 NaN
  1137.82        500.000                 NaN            NaN   58.5475        1.05954       0.771915        6.76038        10.0051        15.3066        6.00103        1.54794                 NaN
  1134.62        500.000                 NaN            NaN   58.5471        1.05957       0.771918        6.76037        10.0051        15.3066        6.00136        1.54797                 NaN
  1131.41        500.000                 NaN            NaN   58.5468        1.05959       0.771922        6.76036        10.0050        15.3066        6.00169        1.54799                 NaN
  1128.21        500.000                 NaN            NaN   58.5595        1.06227       0.771904        7.25787        9.99862        14.7695        6.05047        1.52986                 NaN
  1125.00        500.000                 NaN            NaN   58.5592        1.06230       0.771907        7.25785        9.99857        14.7695        6.05080        1.52988                 NaN
  1121.79        500.000                 NaN            NaN   58.5588        1.06232       0.771911        7.25784        9.99853        14.7696        6.05113        1.52991                 NaN
  1118.59        500.000                 NaN            NaN   58.5584        1.06234       0.771915        7.25783        9.99848        14.7696        6.05146        1.52993                 NaN
  1115.38        500.000                 NaN            NaN   58.5581        1.06236       0.771918        7.25782        9.99844        14.7697        6.05179        1.52995                 NaN
  1112.18        500.000                 NaN            NaN   58.5577        1.06238       0.771922        7.25781        9.99840        14.7697        6.05213        1.52997                 NaN
  1108.97        500.000                 NaN            NaN   58.5573        1.06240       0.771925        7.25780        9.99835        14.7697        6.05246        1.52999                 NaN
  1105.77        500.000                 NaN            NaN   58.5570        1.06242       0.771929        7.25779        9.99831        14.7698        6.05279        1.53002                 NaN
  1102.56        500.000                 NaN            NaN   58.5657        1.06693       0.771920        7.74807        9.98712        14.2528        6.10087        1.50662                 NaN
  1099.36        500.000                 NaN            NaN   58.5653        1.06695       0.771924        7.74806        9.98708        14.2528        6.10120        1.50665                 NaN
  1096.15        500.000                 NaN            NaN   58.5650        1.06697       0.771927        7.74805        9.98703        14.2529        6.10154        1.50667                 NaN
  1092.95        500.000                 NaN            NaN   58.5646        1.06699       0.771931        7.74804        9.98699        14.2529        6.10187        1.50669                 NaN
  1089.74        500.000                 NaN            NaN   58.5642        1.06701       0.771934        7.74803        9.98694        14.2529        6.10221        1.50671                 NaN
  1086.54        500.000                 NaN            NaN   58.5638        1.06704       0.771938        7.74802        9.98690        14.2530        6.10254        1.50673                 NaN
  1083.33        500.000                 NaN            NaN   58.5635        1.06706       0.771941        7.74801        9.98686        14.2530        6.10287        1.50675                 NaN
  1080.13        500.000                 NaN            NaN   58.5631        1.06708       0.771944        7.74800        9.98681        14.2531        6.10321        1.50678                 NaN
  1076.92        500.000                 NaN            NaN   58.5719        1.07310       0.771945        8.23312        9.96943        13.7490        6.15042        1.48103                 NaN
  1073.72        500.000                 NaN            NaN   58.5715        1.07404       0.771947        8.29041        9.96605        13.6945        6.15952                 NaN   1.47203     
  1070.51        500.000                 NaN            NaN   58.5723        1.07502       0.771950        8.35070        13.6317        9.96364        6.16465                 NaN   1.47009     
  1067.31        500.000                 NaN            NaN   58.5719        1.07504       0.771954        8.35069        13.6317        9.96360        6.16499                 NaN   1.47007     
  1064.10        500.000                 NaN            NaN   58.5736        1.07700       0.771957        8.47099        9.95923        13.5064        6.17465                 NaN   1.46615     
  1060.90        500.000                 NaN            NaN   58.5733        1.07703       0.771960        8.47098        9.95919        13.5065        6.17499                 NaN   1.46612     
  1057.69        500.000                 NaN            NaN   58.5729        1.07705       0.771964        8.47097        9.95914        13.5065        6.17533                 NaN   1.46610     
  1054.49        500.000                 NaN            NaN   58.5726        1.07707       0.771967        8.47097        9.95910        13.5066        6.17567                 NaN   1.46607     
  1051.28        500.000                 NaN            NaN   58.5755        1.08137       0.771971        8.71164        9.95047        13.2570        6.19372                 NaN   1.45837     
  1048.08        500.000                 NaN            NaN   58.5752        1.08139       0.771975        8.71163        9.95043        13.2570        6.19406                 NaN   1.45834     
  1044.87        500.000                 NaN            NaN   58.5748        1.08141       0.771978        8.71163        9.95039        13.2571        6.19440                 NaN   1.45832     
  1041.67        500.000                 NaN            NaN   58.5744        1.08143       0.771982        8.71162        9.95035        13.2571        6.19474                 NaN   1.45829     
  1038.46        500.000                 NaN            NaN   58.5741        1.08146       0.771985        8.71162        9.95031        13.2572        6.19508                 NaN   1.45826     
  1035.26        500.000                 NaN            NaN   58.5737        1.08148       0.771989        8.71162        9.95027        13.2573        6.19542                 NaN   1.45823     
  1032.05        500.000                 NaN            NaN   58.5734        1.08150       0.771992        8.71161        9.95023        13.2573        6.19576                 NaN   1.45820     
  1028.85        500.000                 NaN            NaN   58.5730        1.08152       0.771996        8.71161        9.95019        13.2574        6.19610                 NaN   1.45817     
  1025.64        500.000                 NaN            NaN   58.5770        1.09203       0.772003        9.18646        12.7697        9.92979        6.22928                 NaN   1.44372     
  1022.44        500.000                 NaN            NaN   58.5766        1.09206       0.772006        9.18646        12.7698        9.92975        6.22963                 NaN   1.44369     
  1019.23        500.000                 NaN            NaN   58.5763        1.09208       0.772009        9.18645        12.7699        9.92970        6.22997                 NaN   1.44366     
  1016.03        500.000                 NaN            NaN   58.5759        1.09210       0.772013        9.18645        12.7699        9.92966        6.23031                 NaN   1.44364     
  1012.82        500.000                 NaN            NaN   58.5756        1.09212       0.772016        9.18645        12.7700        9.92962        6.23065                 NaN   1.44361     
  1009.62        500.000                 NaN            NaN   58.5752        1.09214       0.772019        9.18645        12.7700        9.92958        6.23099                 NaN   1.44358     
  1006.41        500.000                 NaN            NaN   58.5748        1.09216       0.772023        9.18644        12.7701        9.92954        6.23133                 NaN   1.44355     
  1003.21        500.000                 NaN            NaN   58.5745        1.09219       0.772026        9.18644        12.7702        9.92950        6.23167                 NaN   1.44353     
  1000.00        500.000                 NaN            NaN   58.5731        1.10570       0.772041        9.65887        12.2922        9.90965        6.25938                 NaN   1.42915     
