|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.25/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.0458                 NaN            NaN            NaN            NaN  0.954169                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0508                 NaN            NaN            NaN            NaN  0.949232                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0419                 NaN            NaN            NaN            NaN  0.958077                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0373                 NaN            NaN            NaN            NaN  0.962672                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0289                 NaN            NaN            NaN            NaN  0.971146                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0153                 NaN            NaN            NaN            NaN  0.984714                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.8753                 NaN            NaN            NaN            NaN  0.897631       0.227109                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4410                 NaN            NaN            NaN            NaN  0.511834        1.04714                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.4661                 NaN            NaN            NaN            NaN   1.03166       0.502210                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.4911                 NaN  0.347785E-004            NaN            NaN  0.492786        1.01612                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5125                 NaN            NaN            NaN            NaN  0.483446        1.00403                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5269                 NaN            NaN            NaN            NaN  0.477036       0.996105                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.5690                 NaN            NaN            NaN            NaN  0.464751       0.966257                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.5804                 NaN            NaN            NaN            NaN  0.458494       0.961115                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5985                 NaN            NaN            NaN            NaN  0.450146       0.951364                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        95.7933                 NaN            NaN            NaN            NaN   1.61030        1.30820                 NaN   1.28815                 NaN            NaN            NaN
  1431.08        500.000        95.3529                 NaN            NaN            NaN            NaN   1.79216        1.34171                 NaN   1.51327                 NaN            NaN            NaN
  1428.57        500.000        95.5336                 NaN            NaN            NaN            NaN   1.29084        1.71983                 NaN   1.45574                 NaN            NaN            NaN
  1426.07        500.000        95.7027                 NaN            NaN            NaN            NaN   1.24462        1.65138                 NaN   1.40125                 NaN            NaN            NaN
  1423.56        500.000        95.8586                 NaN            NaN            NaN            NaN   1.59055        1.19949                 NaN   1.35140                 NaN            NaN            NaN
  1421.05        500.000        96.0092                 NaN            NaN            NaN            NaN   1.15809        1.52946                 NaN   1.30323                 NaN            NaN            NaN
  1418.55        500.000        96.1458                 NaN            NaN            NaN            NaN   1.12088        1.47497                 NaN   1.25837                 NaN            NaN            NaN
  1416.04        500.000        96.2710                 NaN            NaN            NaN            NaN   1.08281        1.42837                 NaN   1.21781                 NaN            NaN            NaN
  1413.53        500.000        96.4048                 NaN            NaN            NaN            NaN   1.37273        1.04835                 NaN   1.17409                 NaN            NaN            NaN
  1411.03        500.000        96.5085                 NaN  0.149559E-005            NaN            NaN   1.33367        1.01718                 NaN   1.14068                 NaN            NaN            NaN
  1408.52        500.000        96.6283                 NaN            NaN            NaN            NaN   1.28641       0.983729                 NaN   1.10153                 NaN            NaN            NaN
  1406.02        500.000        96.7253                 NaN            NaN            NaN            NaN  0.954724        1.25040                 NaN   1.06960                 NaN            NaN            NaN
  1403.51        500.000        96.8231                 NaN            NaN            NaN            NaN  0.926931        1.21256                 NaN   1.03743                 NaN            NaN            NaN
  1401.00        500.000        96.9133                 NaN            NaN            NaN            NaN  0.900030        1.17886                 NaN   1.00785                 NaN            NaN            NaN
  1398.50        500.000        97.0052                 NaN            NaN            NaN            NaN  0.872866        1.14427                 NaN  0.977624                 NaN            NaN            NaN
  1395.99        500.000        97.0887                 NaN            NaN            NaN            NaN  0.849933        1.11204                 NaN  0.949292                 NaN            NaN            NaN
  1393.48        500.000        97.1657                 NaN            NaN            NaN            NaN  0.825330        1.08517                 NaN  0.923757                 NaN            NaN            NaN
  1390.98        500.000        97.2402                 NaN            NaN            NaN            NaN   1.05834       0.802393                 NaN  0.899076                 NaN            NaN            NaN
  1388.47        500.000        97.3134                 NaN            NaN            NaN            NaN  0.781175        1.03087                 NaN  0.874594                 NaN            NaN            NaN
  1385.96        500.000        97.3786                 NaN  0.721615E-001            NaN            NaN  0.869710       0.812925                 NaN  0.866616                 NaN            NaN            NaN
  1383.46        500.000        97.4628                 NaN  0.355233                 NaN            NaN  0.297460       0.992309                 NaN  0.892246                 NaN            NaN            NaN
  1380.95        500.000        97.5327                 NaN  0.361627                 NaN            NaN  0.983710       0.251320                 NaN  0.870643                 NaN            NaN            NaN
  1378.45        500.000        97.6007                 NaN  0.362090                 NaN            NaN  0.217970       0.971645                 NaN  0.847628                 NaN            NaN            NaN
  1375.94        500.000        97.6627                 NaN  0.366966                 NaN            NaN  0.962991       0.179312                 NaN  0.828010                 NaN            NaN            NaN
  1373.43        500.000        97.7234                 NaN  0.369468                 NaN            NaN  0.953758       0.145239                 NaN  0.808153                 NaN            NaN            NaN
  1370.93        500.000        97.7840                 NaN  0.372520                 NaN            NaN  0.944859       0.110135                 NaN  0.788511                 NaN            NaN            NaN
  1368.42        500.000        97.8395                 NaN  0.374724                 NaN            NaN  0.936676       0.789331E-001            NaN  0.770187                 NaN            NaN            NaN
  1365.91        500.000        97.8906                 NaN  0.374481                 NaN            NaN  0.542403E-001  0.928216                 NaN  0.752489                 NaN            NaN            NaN
  1363.41        500.000        97.9512                 NaN  0.377471                 NaN            NaN  0.917928       0.200545E-001            NaN  0.733332                 NaN            NaN            NaN
  1360.90        500.000        97.9987                 NaN  0.370824                 NaN            NaN  0.900574       0.141615E-001            NaN  0.715791                 NaN            NaN            NaN
  1358.40        500.000        98.0400                 NaN  0.355885                 NaN            NaN  0.871524       0.335710E-001            NaN  0.699058                 NaN            NaN            NaN
  1355.89        500.000        98.0920                 NaN  0.365014                 NaN            NaN  0.859768                 NaN            NaN  0.683201                 NaN            NaN            NaN
  1353.38        500.000        98.1374                 NaN  0.363714                 NaN            NaN  0.830951                 NaN            NaN  0.667974                 NaN            NaN            NaN
  1350.88        500.000        98.1738                 NaN  0.351447                 NaN            NaN  0.821744                 NaN            NaN  0.652996                 NaN            NaN            NaN
  1348.37        500.000        98.2246                 NaN  0.336124                 NaN            NaN  0.807105                 NaN            NaN  0.632143                 NaN            NaN            NaN
  1345.86        500.000        98.2575                 NaN  0.331355                 NaN            NaN  0.790767                 NaN            NaN  0.620382                 NaN            NaN            NaN
  1343.36        500.000        98.2966                 NaN  0.326387                 NaN            NaN  0.771172                 NaN            NaN  0.605886                 NaN            NaN            NaN
  1340.85        500.000        98.3342                 NaN  0.318418                 NaN            NaN  0.755826                 NaN            NaN  0.591588                 NaN            NaN            NaN
  1338.35        500.000        98.3704                 NaN  0.314648                 NaN            NaN  0.736747                 NaN            NaN  0.578180                 NaN            NaN            NaN
  1335.84        500.000        98.4083                 NaN  0.311007                 NaN            NaN  0.716005                 NaN            NaN  0.564639                 NaN            NaN            NaN
  1333.33        500.000        98.4422                 NaN  0.302041                 NaN            NaN  0.704701                 NaN            NaN  0.551037                 NaN            NaN            NaN
  1330.83        500.000        98.4760                 NaN  0.298466                 NaN            NaN  0.685885                 NaN            NaN  0.539677                 NaN            NaN            NaN
  1328.32        500.000        98.5115                 NaN  0.288448                 NaN            NaN  0.676173                 NaN            NaN  0.523903                 NaN            NaN            NaN
  1325.81        500.000        98.5400                 NaN  0.284527                 NaN            NaN  0.661848                 NaN            NaN  0.513650                 NaN            NaN            NaN
  1323.31        500.000        98.5710                 NaN  0.277098                 NaN            NaN  0.650305                 NaN            NaN  0.501598                 NaN            NaN            NaN
  1320.80        500.000        98.6008                 NaN  0.271795                 NaN            NaN  0.637285                 NaN            NaN  0.490090                 NaN            NaN            NaN
  1318.30        500.000        98.6311                 NaN  0.266112                 NaN            NaN  0.624201                 NaN            NaN  0.478559                 NaN            NaN            NaN
  1315.79        500.000        98.6599                 NaN  0.259468                 NaN            NaN  0.613299                 NaN            NaN  0.467314                 NaN            NaN            NaN
  1313.28        500.000        98.6823                 NaN  0.255393                 NaN            NaN  0.603285                 NaN            NaN  0.459033                 NaN            NaN            NaN
  1310.78        500.000        98.7169                 NaN  0.247824                 NaN            NaN  0.590492                 NaN            NaN  0.444752                 NaN            NaN            NaN
  1308.27        500.000        98.7422                 NaN  0.241590                 NaN            NaN  0.581162                 NaN            NaN  0.435041                 NaN            NaN            NaN
  1305.76        500.000        98.7686                 NaN  0.236226                 NaN            NaN  0.569935                 NaN            NaN  0.425285                 NaN            NaN            NaN
  1303.26        500.000        98.7929                 NaN  0.230302                 NaN            NaN  0.561163                 NaN            NaN  0.415661                 NaN            NaN            NaN
  1300.75        500.000        98.8175                 NaN  0.223638                 NaN            NaN  0.553090                 NaN            NaN  0.405805                 NaN            NaN            NaN
  1298.25        500.000        98.8409                 NaN  0.220526                 NaN            NaN  0.541437                 NaN            NaN  0.397180                 NaN            NaN            NaN
  1295.74        500.000        98.8648                 NaN  0.210392                 NaN            NaN  0.537803                 NaN            NaN  0.387045                 NaN            NaN            NaN
  1293.23        500.000        98.8889                 NaN  0.204912                 NaN            NaN  0.528204                 NaN            NaN  0.377947                 NaN            NaN            NaN
  1290.73        500.000        98.9115                 NaN  0.200273                 NaN            NaN  0.518866                 NaN            NaN  0.369328                 NaN            NaN            NaN
  1288.22        500.000        98.9320                 NaN  0.194367                 NaN            NaN  0.512523                 NaN            NaN  0.361146                 NaN            NaN            NaN
  1285.71        500.000        98.9536                 NaN  0.188074                 NaN            NaN  0.505586                 NaN            NaN  0.352787                 NaN            NaN            NaN
  1283.21        500.000        98.9744                 NaN  0.182545                 NaN            NaN  0.498450                 NaN            NaN  0.344617                 NaN            NaN            NaN
  1280.70        500.000        98.9943                 NaN  0.176677                 NaN            NaN  0.492244                 NaN            NaN  0.336812                 NaN            NaN            NaN
  1278.20        500.000        99.0136                 NaN  0.169380                 NaN            NaN  0.487792                 NaN            NaN  0.329255                 NaN            NaN            NaN
  1275.69        500.000        99.0328                 NaN  0.164057                 NaN            NaN  0.481343                 NaN            NaN  0.321780                 NaN            NaN            NaN
  1273.18        500.000        99.0498                 NaN  0.157900                 NaN            NaN  0.477428                 NaN            NaN  0.314847                 NaN            NaN            NaN
  1270.68        500.000        99.0695                 NaN  0.151698                 NaN            NaN  0.471318                 NaN            NaN  0.307459                 NaN            NaN            NaN
  1268.17        500.000        99.0868                 NaN  0.145659                 NaN            NaN  0.466733                 NaN            NaN  0.300784                 NaN            NaN            NaN
  1265.66        500.000        99.1038                 NaN  0.138979                 NaN            NaN  0.462874                 NaN            NaN  0.294331                 NaN            NaN            NaN
  1263.16        500.000        93.7877                 NaN  0.277180                 NaN            NaN   1.39437                 NaN            NaN  0.843169        3.69756                 NaN            NaN
  1260.65        500.000        93.5973                 NaN  0.108382                 NaN            NaN   1.65491                 NaN            NaN  0.862263        3.77719                 NaN            NaN
  1258.15        500.000        93.7617                 NaN            NaN            NaN            NaN   1.75594                 NaN            NaN  0.848050        3.62789       0.637978E-002            NaN
  1255.64        500.000        92.9558                 NaN            NaN            NaN            NaN   1.84073                 NaN            NaN  0.953231        4.12746       0.122822                 NaN
  1253.13        500.000        93.5107                 NaN  0.821767E-002            NaN            NaN   1.69446                 NaN            NaN  0.879576        3.79507       0.111941                 NaN
  1250.63        500.000        94.0185                 NaN  0.494027E-001            NaN            NaN   1.51343                 NaN            NaN  0.813970        3.50156       0.103190                 NaN
  1248.12        500.000        94.4545                 NaN  0.561243E-001            NaN            NaN   1.39446                 NaN            NaN  0.754623        3.24554       0.947026E-001            NaN
  1245.61        500.000        94.8376                 NaN  0.583513E-001            NaN            NaN   1.29461                 NaN            NaN  0.701787        3.02077       0.869228E-001            NaN
  1243.11        500.000        95.1801                 NaN  0.587188E-001            NaN            NaN   1.20650                 NaN            NaN  0.653978        2.82081       0.798681E-001            NaN
  1240.60        500.000        95.4779                 NaN  0.451940E-001            NaN            NaN   1.14860                 NaN            NaN  0.612201        2.64328       0.727757E-001            NaN
  1238.10        500.000        95.7508                 NaN  0.348965E-001            NaN            NaN   1.09168                 NaN            NaN  0.573561        2.48259       0.664660E-001            NaN
  1235.59        500.000        95.9961                 NaN  0.288707E-001            NaN            NaN   1.03697                 NaN            NaN  0.538357        2.33881       0.609274E-001            NaN
  1233.08        500.000        96.2179                 NaN  0.179749E-001            NaN            NaN  0.994270                 NaN            NaN  0.506339        2.20796       0.556020E-001            NaN
  1230.58        500.000        96.4190                 NaN  0.546669E-002            NaN            NaN  0.959119                 NaN            NaN  0.477025        2.08873       0.506188E-001            NaN
  1228.07        500.000        96.6030                 NaN            NaN            NaN            NaN  0.919577                 NaN            NaN  0.450557        1.98063       0.462115E-001            NaN
  1225.56        500.000        96.7834                 NaN            NaN            NaN            NaN  0.871608                 NaN            NaN  0.425752        1.87719       0.420954E-001            NaN
  1223.06        500.000        96.9501                 NaN            NaN            NaN            NaN  0.827262                 NaN            NaN  0.400605        1.78322       0.388291E-001            NaN
  1220.55        500.000        97.1091                 NaN  0.123492E-005            NaN            NaN  0.783578                 NaN            NaN  0.378679        1.69323       0.353954E-001            NaN
  1218.05        500.000        97.2534                 NaN  0.787443E-006            NaN            NaN  0.744821                 NaN            NaN  0.355230        1.61349       0.330291E-001            NaN
  1215.54        500.000        97.3874                 NaN            NaN            NaN            NaN  0.708394                 NaN            NaN  0.336070        1.53783       0.302856E-001            NaN
  1213.03        500.000        97.5191                 NaN            NaN            NaN            NaN  0.671907                 NaN            NaN  0.317997        1.46349       0.275203E-001            NaN
  1210.53        500.000        87.9560                 NaN            NaN            NaN            NaN  0.265466        1.22982                 NaN   1.02486        5.04380       0.703146E-001   4.40974     
  1208.02        500.000        72.7924                 NaN            NaN            NaN            NaN  0.213985        3.23990                 NaN   2.33842        10.5472       0.960960E-001   10.7720     
  1205.51        500.000        78.6235                 NaN            NaN            NaN            NaN  0.647390        1.94259                 NaN   1.79470        8.36217       0.837692E-001   8.54584     
  1203.01        500.000        80.0631                 NaN  0.152379                 NaN            NaN  0.741006        1.41281                 NaN   1.65129        7.83827       0.844591E-001   8.05667     
  1200.50        500.000        79.8028                 NaN  0.478596                 NaN            NaN   1.58747                 NaN            NaN   1.65490        8.15240       0.101606        8.22218     
  1197.99        500.000        86.1627                 NaN  0.405539                 NaN            NaN  0.841649       0.269759E-001            NaN   1.16084        5.76514       0.727600E-001   5.56442     
  1195.49        500.000        78.1490                 NaN  0.285910                 NaN            NaN   2.03208       0.182370E-005            NaN   1.65633        8.45238       0.913274E-001   9.33301     
  1192.98        500.000        67.1437                 NaN  0.988779                 NaN            NaN  0.667267                 NaN            NaN   1.78415        14.3129       0.164585        14.9386     
  1190.48        500.000        94.3153                 NaN            NaN            NaN            NaN  0.773835        1.93942                 NaN   1.46920        1.48847       0.137780E-001            NaN
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.88583                 NaN            NaN   7.15661        43.1938       0.347951        40.4158     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.88868                 NaN            NaN   7.16078        43.1854       0.346995        40.4181     
  1182.96        500.000                 NaN            NaN  0.870010                 NaN            NaN   7.38033                 NaN            NaN   7.02948        43.5304       0.407430        40.7824     
  1180.45        500.000                 NaN            NaN   1.26641                 NaN            NaN   6.68736                 NaN            NaN   6.96522        43.6937       0.436404        40.9509     
  1177.94        500.000                 NaN            NaN   1.29419                 NaN            NaN   6.64100                 NaN            NaN   6.96284        43.6991       0.437871        40.9650     
  1175.44        500.000                 NaN            NaN   1.32158                 NaN            NaN   6.59546                 NaN            NaN   6.96049        43.7043       0.439321        40.9789     
  1172.93        500.000                 NaN            NaN   1.34781                 NaN            NaN   6.55178                 NaN            NaN   6.95824        43.7092       0.440707        40.9923     
  1170.43        500.000                 NaN            NaN   1.37271                 NaN            NaN   6.51041                 NaN            NaN   6.95615        43.7136       0.442012        41.0052     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   3.12502        5.74235                 NaN   7.15820        43.1941       0.350801        40.4295     
  1165.41        500.000                 NaN            NaN   1.42124                 NaN            NaN   6.42964       0.124467E-004            NaN   6.95201        43.7222       0.444569        41.0304     
  1162.91        500.000                 NaN            NaN   1.44293                 NaN            NaN   6.39374       0.990991E-005            NaN   6.95033        43.7254       0.445674        41.0419     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   2.79142        6.08767                 NaN   7.17393        43.1632       0.347359        40.4364     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.67860        6.20467                 NaN   7.17929        43.1526       0.346143        40.4387     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   2.56785        6.31975                 NaN   7.18471        43.1418       0.344886        40.4410     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   2.45457        6.43758                 NaN   7.19020        43.1307       0.343590        40.4434     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   2.29405        6.59947       0.560027E-005   7.19024        43.1264       0.343169        40.4467     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   2.19100        6.71076                 NaN   7.20200        43.1071       0.340886        40.4483     
  1145.36        500.000                 NaN            NaN   1.58189                 NaN            NaN   6.16409       0.165309E-005            NaN   6.93951        43.7445       0.452740        41.1173     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   1.95902        6.95313                 NaN   7.21305        43.0840       0.337887        40.4529     
  1140.35        500.000                 NaN            NaN   1.61630                 NaN            NaN   6.10752                 NaN            NaN   6.93706        43.7481       0.454439        41.1366     
  1137.84        500.000                 NaN            NaN   1.63266                 NaN            NaN   6.08071                 NaN            NaN   6.93593        43.7495       0.455235        41.1459     
  1135.34        500.000                 NaN            NaN   1.63501                 NaN            NaN   6.07658                 NaN            NaN   6.93586        43.7469       0.456035        41.1496     
  1132.83        500.000                 NaN            NaN   1.65852                 NaN            NaN   6.03737                 NaN            NaN   6.93441        43.7515       0.456768        41.1614     
  1130.33        500.000                 NaN            NaN   1.67860                 NaN            NaN   6.00555                 NaN            NaN   6.93300        43.7528       0.457458        41.1726     
  1127.82        500.000                 NaN            NaN   1.69340                 NaN            NaN   5.98142                 NaN            NaN   6.93209        43.7537       0.458154        41.1813     
  1125.31        500.000                 NaN            NaN   1.70807                 NaN            NaN   5.95749                 NaN            NaN   6.93118        43.7545       0.458855        41.1899     
  1122.81        500.000                 NaN            NaN   1.72217                 NaN            NaN   5.93455                 NaN            NaN   6.93035        43.7551       0.459513        41.1983     
  1120.30        500.000                 NaN            NaN   1.22713                 NaN            NaN   6.84122                 NaN            NaN   7.03949        43.4821       0.413827        40.9963     
  1117.79        500.000                 NaN            NaN   2.36213                 NaN            NaN   4.64027       0.231553E-004            NaN   6.76748        44.2770       0.526781        41.4263     
  1115.29        500.000                 NaN            NaN   1.34217                 NaN            NaN   6.64253                 NaN            NaN   7.02112        43.5222       0.422092        41.0499     
  1112.78        500.000                 NaN            NaN   1.38801                 NaN            NaN   6.56360                 NaN            NaN   7.01411        43.5372       0.425327        41.0717     
  1110.28        500.000                 NaN            NaN   1.42867                 NaN            NaN   6.49376                 NaN            NaN   7.00807        43.5500       0.428160        41.0914     
  1107.77        500.000                 NaN            NaN   1.46540                 NaN            NaN   6.43079                 NaN            NaN   7.00275        43.5610       0.430692        41.1094     
  1105.26        500.000                 NaN            NaN   1.49879                 NaN            NaN   6.37368                 NaN            NaN   6.99807        43.5705       0.432965        41.1260     
  1102.76        500.000                 NaN            NaN   1.82320                 NaN            NaN   5.77118                 NaN            NaN   6.92541        43.7555       0.464051        41.2607     
  1100.25        500.000                 NaN            NaN   2.37904                 NaN            NaN   4.61570       0.215918E-004            NaN   6.77202        44.2583       0.526368        41.4486     
  1097.74        500.000                 NaN            NaN   1.58465                 NaN            NaN   6.22745                 NaN            NaN   6.98666        43.5928       0.438680        41.1697     
  1095.24        500.000                 NaN            NaN   1.85558                 NaN            NaN   5.71999                 NaN            NaN   6.92458        43.7527       0.465323        41.2819     
  1092.73        500.000                 NaN            NaN   1.86607                 NaN            NaN   5.70342                 NaN            NaN   6.92432        43.7517       0.465741        41.2888     
  1090.23        500.000                 NaN            NaN   2.38707                 NaN            NaN   4.60588       0.193024E-004            NaN   6.77388        44.2450       0.526432        41.4618     
  1087.72        500.000                 NaN            NaN   1.67567                 NaN            NaN   6.07379                 NaN            NaN   6.97586        43.6120       0.444473        41.2182     
  1085.21        500.000                 NaN            NaN   1.89665                 NaN            NaN   5.65527                 NaN            NaN   6.92369        43.7482       0.466941        41.3092     
  1082.71        500.000                 NaN            NaN   1.90730                 NaN            NaN   5.63812                 NaN            NaN   6.92330        43.7476       0.467420        41.3162     
  1080.20        500.000                 NaN            NaN   1.91682                 NaN            NaN   5.62327                 NaN            NaN   6.92322        43.7461       0.467775        41.3228     
  1077.69        500.000                 NaN            NaN   1.92626                 NaN            NaN   5.60843                 NaN            NaN   6.92330        43.7446       0.468137        41.3293     
  1075.19        500.000                 NaN            NaN   1.93498                 NaN            NaN   5.59502                 NaN            NaN   6.92315        43.7430       0.468436        41.3354     
  1072.68        500.000                 NaN            NaN   1.94441                 NaN            NaN   5.58033                 NaN            NaN   6.92309        43.7413       0.468786        41.3421     
  1070.18        500.000                 NaN            NaN   1.95303                 NaN            NaN   5.56715                 NaN            NaN   6.92321        43.7393       0.469062        41.3483     
  1067.67        500.000                 NaN            NaN   1.96146                 NaN            NaN   5.55438                 NaN            NaN   6.92314        43.7373       0.469325        41.3544     
  1065.16        500.000                 NaN            NaN   1.97013                 NaN            NaN   5.54092                 NaN            NaN   6.92340        43.7353       0.469632        41.3606     
  1062.66        500.000                 NaN            NaN   1.97817                 NaN            NaN   5.52871                 NaN            NaN   6.92359        43.7330       0.469910        41.3666     
  1060.15        500.000                 NaN            NaN   1.95151                 NaN            NaN   5.56534                 NaN            NaN   6.92211        43.7340       0.470725        41.3563     
  1057.64        500.000                 NaN            NaN   1.95411                 NaN            NaN   5.56144                 NaN            NaN   6.92128        43.7334       0.470781        41.3590     
  1055.14        500.000                 NaN            NaN   2.00195                 NaN            NaN   5.49327                 NaN            NaN   6.92444        43.7253       0.470523        41.3845     
  1052.63        500.000                 NaN            NaN   2.00984                 NaN            NaN   5.48117                 NaN            NaN   6.92462        43.7232       0.470806        41.3904     
  1050.13        500.000                 NaN            NaN   2.01727                 NaN            NaN   5.47012                 NaN            NaN   6.92496        43.7206       0.471003        41.3961     
  1047.62        500.000                 NaN            NaN   2.02372                 NaN            NaN   5.46101                 NaN            NaN   6.92466        43.7181       0.471057        41.4014     
  1045.11        500.000                 NaN            NaN   2.03223                 NaN            NaN   5.44808                 NaN            NaN   6.92549        43.7152       0.471320        41.4077     
  1042.61        500.000                 NaN            NaN   2.03980                 NaN            NaN   5.43651                 NaN            NaN   6.92593        43.7127       0.471632        41.4135     
  1040.10        500.000                 NaN            NaN   2.04702                 NaN            NaN   5.42583                 NaN            NaN   6.92632        43.7099       0.471822        41.4191     
  1037.59        500.000                 NaN            NaN   2.05355                 NaN            NaN   5.41662                 NaN            NaN   6.92698        43.7064       0.471914        41.4246     
  1035.09        500.000                 NaN            NaN   2.06062                 NaN            NaN   5.40613                 NaN            NaN   6.92732        43.7036       0.472117        41.4302     
  1032.58        500.000                 NaN            NaN   2.06732                 NaN            NaN   5.39648                 NaN            NaN   6.92786        43.7004       0.472255        41.4357     
  1030.08        500.000                 NaN            NaN   2.07422                 NaN            NaN   5.38642                 NaN            NaN   6.92833        43.6973       0.472422        41.4413     
  1027.57        500.000                 NaN            NaN   2.07936                 NaN            NaN   5.38067                 NaN            NaN   6.92952        43.6918       0.472050        41.4466     
  1025.06        500.000                 NaN            NaN   2.08553                 NaN            NaN   5.37170                 NaN            NaN   6.92950        43.6891       0.472368        41.4519     
  1022.56        500.000                 NaN            NaN   2.09308                 NaN            NaN   5.36083                 NaN            NaN   6.93117        43.6846       0.472560        41.4578     
  1020.05        500.000                 NaN            NaN   2.10067                 NaN            NaN   5.34915                 NaN            NaN   6.93127        43.6827       0.472821        41.4634     
  1017.54        500.000                 NaN            NaN   2.10725                 NaN            NaN   5.34053                 NaN            NaN   6.93240        43.6780       0.472773        41.4690     
  1015.04        500.000                 NaN            NaN   2.11270                 NaN            NaN   5.33243                 NaN            NaN   6.93248        43.6753       0.473081        41.4740     
  1012.53        500.000                 NaN            NaN   2.11575                 NaN            NaN   5.32976                 NaN            NaN   6.93338        43.6702       0.472703        41.4783     
  1010.03        500.000                 NaN            NaN   2.12412                 NaN            NaN   5.31630                 NaN            NaN   6.93401        43.6683       0.473203        41.4840     
  1007.52        500.000                 NaN            NaN   2.12873                 NaN            NaN   5.31155                 NaN            NaN   6.93481        43.6633       0.472809        41.4888     
  1005.01        500.000                 NaN            NaN   2.13428                 NaN            NaN   5.30420                 NaN            NaN   6.93579        43.6590       0.472803        41.4939     
  1002.51        500.000                 NaN            NaN   2.14095                 NaN            NaN   5.29365                 NaN            NaN   6.93621        43.6564       0.473394        41.4993     
  1000.00        500.000                 NaN            NaN   2.14685                 NaN            NaN   5.28579                 NaN            NaN   6.93703        43.6522       0.473454        41.5047     
