|6.6.6
Archiving\03_Data\frac/QFM_m4.25/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   13.3193        2.68534                 NaN   8.70497       0.983378        42.6727        31.6343     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.318159        15.7006                 NaN   8.71316       0.977855        42.6538        31.6365     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0137                 NaN            NaN   8.71335       0.980542        42.6564        31.6360     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.4107        1.61990                 NaN   8.72653       0.973451        42.6307        31.6387     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0394                 NaN            NaN   8.74428       0.969567        42.6069        31.6399     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.803011        8.34609        6.68900        8.60201        1.03784        42.9138        31.6082     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.33048        14.7146                 NaN   8.74009       0.966982        42.6066        31.6412     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0708                 NaN            NaN   8.75922       0.958303        42.5654        31.6462     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0755                 NaN            NaN   8.76285       0.956269        42.5590        31.6464     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0896                 NaN            NaN   8.77259       0.951281        42.5376        31.6489     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.63707        14.3504                 NaN   8.72359       0.979201        42.6804        31.6293     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.82381        8.19380                 NaN   8.72648       0.981830        42.6375        31.6366     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.67285        8.35952                 NaN   8.73198       0.973739        42.6200        31.6419     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.74510        8.28250                 NaN   8.73036       0.977264        42.6230        31.6417     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.1728        1.95639                 NaN   8.80443       0.936301        42.4741        31.6560     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.62391        6.86865        3.49452        8.70844       0.989867        42.6790        31.6356     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.85024        6.80255        3.34071        8.71361       0.986850        42.6692        31.6368     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.49745        7.42214        2.06832        8.70653       0.989426        42.6797        31.6365     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.1645                 NaN            NaN   8.83194       0.922882        42.4185        31.6622     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.47745        6.68374                 NaN   8.83026       0.924138        42.4225        31.6619     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.10349        7.13907        2.76381        8.72343       0.983124        42.6470        31.6401     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.54258        7.03747        2.43037        8.72534       0.982041        42.6409        31.6413     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.79145        7.09659        2.11912        8.72449       0.983220        42.6441        31.6411     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.58188        14.6110       0.902063E-005   8.86175       0.911570        42.3635        31.6703     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.95247        4.57386        2.32845        8.50846        1.06052        42.9530        31.6233     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.78294        6.99911        2.24766        8.74373       0.974430        42.6062        31.6460     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.64033        3.84926        2.28286        8.63571        1.03374        42.9661        31.5920     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.58274        3.75187        2.44453        8.64046        1.03190        42.9550        31.5935     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.06409        6.66004        2.33260        8.76558       0.963321        42.5639        31.6505     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.11659        6.71955        2.22769        8.77105       0.960856        42.5523        31.6519     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.47934        4.99324        2.61571        8.78327       0.954438        42.5174        31.6566     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.51856        4.92095        2.64100        8.78572       0.954902        42.5244        31.6544     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.97317        9.78198        1.01799        8.63389        1.03803        42.9613        31.5936     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.7250       0.747794       0.633329        8.81456       0.938096        42.4913        31.6499     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.64514        9.63049                 NaN   8.91676       0.882799        42.2401        31.6847     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.09499        9.18783                 NaN   8.92111       0.880663        42.2291        31.6863     
