|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.75/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.0558                 NaN            NaN            NaN            NaN  0.944241                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0542                 NaN            NaN            NaN            NaN  0.945802                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0476                 NaN            NaN            NaN            NaN  0.952419                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0447                 NaN            NaN            NaN            NaN  0.955254                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0262                 NaN            NaN            NaN            NaN  0.973813                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0184                 NaN            NaN            NaN            NaN  0.981621                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.7924                 NaN            NaN            NaN            NaN  0.392467       0.815119                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4588                 NaN            NaN            NaN            NaN  0.495542        1.04566                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.4832                 NaN            NaN            NaN            NaN  0.486428        1.03040                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.5084                 NaN            NaN            NaN            NaN  0.475810        1.01582                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5307                 NaN            NaN            NaN            NaN  0.469499       0.999777                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5520                 NaN            NaN            NaN            NaN  0.457652       0.990304                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.5743                 NaN            NaN            NaN            NaN  0.974394       0.451326                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.5996                 NaN            NaN            NaN            NaN  0.957569       0.442844                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        97.3585                 NaN            NaN            NaN            NaN   1.11921       0.953160                 NaN  0.569166                 NaN            NaN            NaN
  1433.58        500.000        95.1975                 NaN            NaN            NaN            NaN   1.84579        1.38540                 NaN   1.57129                 NaN            NaN            NaN
  1431.08        500.000        95.3902                 NaN            NaN            NaN            NaN   1.33384        1.76641                 NaN   1.50957                 NaN            NaN            NaN
  1428.57        500.000        95.5716                 NaN            NaN            NaN            NaN   1.69410        1.28284                 NaN   1.45144                 NaN            NaN            NaN
  1426.07        500.000        95.7382                 NaN            NaN            NaN            NaN   1.23627        1.62732                 NaN   1.39817                 NaN            NaN            NaN
  1423.56        500.000        95.8934                 NaN            NaN            NaN            NaN   1.19395        1.56483                 NaN   1.34781                 NaN            NaN            NaN
  1421.05        500.000        96.0417                 NaN            NaN            NaN            NaN   1.15328        1.50479                 NaN   1.30026                 NaN            NaN            NaN
  1418.55        500.000        96.1816                 NaN            NaN            NaN            NaN   1.45153        1.11228                 NaN   1.25456                 NaN            NaN            NaN
  1416.04        500.000        96.3088                 NaN            NaN            NaN            NaN   1.40241        1.07578                 NaN   1.21301                 NaN            NaN            NaN
  1413.53        500.000        96.4343                 NaN            NaN            NaN            NaN   1.04025        1.35317                 NaN   1.17229                 NaN            NaN            NaN
  1411.03        500.000        96.5494                 NaN            NaN            NaN            NaN   1.00812        1.30788                 NaN   1.13462                 NaN            NaN            NaN
  1408.52        500.000        96.6583                 NaN            NaN            NaN            NaN  0.977131        1.26592                 NaN   1.09860                 NaN            NaN            NaN
  1406.02        500.000        96.7606                 NaN            NaN            NaN            NaN   1.22672       0.947774                 NaN   1.06486                 NaN            NaN            NaN
  1403.51        500.000        96.8586                 NaN            NaN            NaN            NaN  0.918584        1.18995                 NaN   1.03287                 NaN            NaN            NaN
  1401.00        500.000        96.9484                 NaN            NaN            NaN            NaN   1.15814       0.890404                 NaN   1.00307                 NaN            NaN            NaN
  1398.50        500.000        97.0377                 NaN            NaN            NaN            NaN  0.866695        1.12227                 NaN  0.973368                 NaN            NaN            NaN
  1395.99        500.000        97.1195                 NaN            NaN            NaN            NaN  0.842515        1.09198                 NaN  0.946007                 NaN            NaN            NaN
  1393.48        500.000        97.1974                 NaN            NaN            NaN            NaN  0.819043        1.06356                 NaN  0.919963                 NaN            NaN            NaN
  1390.98        500.000        97.2754                 NaN            NaN            NaN            NaN   1.03498       0.795573                 NaN  0.894055                 NaN            NaN            NaN
  1388.47        500.000        97.3461                 NaN            NaN            NaN            NaN   1.01004       0.773796                 NaN  0.870078                 NaN            NaN            NaN
  1385.96        500.000        97.4115                 NaN            NaN            NaN            NaN  0.986144       0.754263                 NaN  0.848054                 NaN            NaN            NaN
  1383.46        500.000        97.4727                 NaN            NaN            NaN            NaN  0.737487       0.962795                 NaN  0.827025                 NaN            NaN            NaN
  1380.95        500.000        97.5459                 NaN  0.289323                 NaN            NaN  0.349979       0.957391                 NaN  0.857381                 NaN            NaN            NaN
  1378.45        500.000        97.6292                 NaN  0.356826                 NaN            NaN  0.179520       0.991895                 NaN  0.842590                 NaN            NaN            NaN
  1375.94        500.000        97.6923                 NaN  0.360638                 NaN            NaN  0.984105       0.140481                 NaN  0.822489                 NaN            NaN            NaN
  1373.43        500.000        97.7543                 NaN  0.362976                 NaN            NaN  0.976529       0.104090                 NaN  0.802077                 NaN            NaN            NaN
  1370.93        500.000        97.8128                 NaN  0.365200                 NaN            NaN  0.969338       0.699350E-001            NaN  0.782697                 NaN            NaN            NaN
  1368.42        500.000        97.8710                 NaN  0.367007                 NaN            NaN  0.380154E-001  0.960615                 NaN  0.763327                 NaN            NaN            NaN
  1365.91        500.000        97.9253                 NaN  0.368553                 NaN            NaN  0.732413E-002  0.953524                 NaN  0.745271                 NaN            NaN            NaN
  1363.41        500.000        97.9693                 NaN  0.346383                 NaN            NaN  0.909332       0.484866E-001            NaN  0.726463                 NaN            NaN            NaN
  1360.90        500.000        98.0224                 NaN  0.353376                 NaN            NaN  0.914833                 NaN            NaN  0.709383                 NaN            NaN            NaN
  1358.40        500.000        98.0701                 NaN  0.347209                 NaN            NaN  0.890524                 NaN            NaN  0.692198                 NaN            NaN            NaN
  1355.89        500.000        98.1142                 NaN  0.338141                 NaN            NaN  0.872203                 NaN            NaN  0.675436                 NaN            NaN            NaN
  1353.38        500.000        98.1600                 NaN  0.334900                 NaN            NaN  0.845797                 NaN            NaN  0.659311                 NaN            NaN            NaN
  1350.88        500.000        98.2029                 NaN  0.326695                 NaN            NaN  0.827434                 NaN            NaN  0.642961                 NaN            NaN            NaN
  1348.37        500.000        98.2428                 NaN  0.319616                 NaN            NaN  0.809695                 NaN            NaN  0.627905                 NaN            NaN            NaN
  1345.86        500.000        98.2831                 NaN  0.314812                 NaN            NaN  0.788878                 NaN            NaN  0.613253                 NaN            NaN            NaN
  1343.36        500.000        98.3198                 NaN  0.303460                 NaN            NaN  0.778081                 NaN            NaN  0.598640                 NaN            NaN            NaN
  1340.85        500.000        98.3638                 NaN  0.302756                 NaN            NaN  0.750915                 NaN            NaN  0.582492                 NaN            NaN            NaN
  1338.35        500.000        97.9272                 NaN  0.345745                 NaN            NaN  0.979411                 NaN            NaN  0.747638                 NaN            NaN            NaN
  1335.84        500.000        98.8962                 NaN  0.236964                 NaN            NaN  0.487810                 NaN            NaN  0.379003                 NaN            NaN            NaN
  1333.33        500.000        98.4692                 NaN  0.288338                 NaN            NaN  0.698946                 NaN            NaN  0.543547                 NaN            NaN            NaN
  1330.83        500.000        98.5027                 NaN  0.278359                 NaN            NaN  0.689066                 NaN            NaN  0.529866                 NaN            NaN            NaN
  1328.32        500.000        98.5352                 NaN  0.275838                 NaN            NaN  0.671122                 NaN            NaN  0.517877                 NaN            NaN            NaN
  1325.81        500.000        98.5671                 NaN  0.268332                 NaN            NaN  0.659261                 NaN            NaN  0.505325                 NaN            NaN            NaN
  1323.31        500.000        98.5979                 NaN  0.262056                 NaN            NaN  0.646637                 NaN            NaN  0.493407                 NaN            NaN            NaN
  1320.80        500.000        98.6288                 NaN  0.256107                 NaN            NaN  0.633563                 NaN            NaN  0.481516                 NaN            NaN            NaN
  1318.30        500.000        98.6572                 NaN  0.250700                 NaN            NaN  0.621720                 NaN            NaN  0.470375                 NaN            NaN            NaN
  1315.79        500.000        98.6862                 NaN  0.244926                 NaN            NaN  0.609729                 NaN            NaN  0.459098                 NaN            NaN            NaN
  1313.28        500.000        98.7048                 NaN  0.236342                 NaN            NaN  0.606632                 NaN            NaN  0.452244                 NaN            NaN            NaN
  1310.78        500.000        98.7466                 NaN  0.234699                 NaN            NaN  0.583745                 NaN            NaN  0.434931                 NaN            NaN            NaN
  1308.27        500.000        98.7700                 NaN  0.226415                 NaN            NaN  0.577486                 NaN            NaN  0.426078                 NaN            NaN            NaN
  1305.76        500.000        98.7940                 NaN  0.221772                 NaN            NaN  0.567103                 NaN            NaN  0.417081                 NaN            NaN            NaN
  1303.26        500.000        98.8182                 NaN  0.216125                 NaN            NaN  0.558373                 NaN            NaN  0.407285                 NaN            NaN            NaN
  1300.75        500.000        98.8428                 NaN  0.209430                 NaN            NaN  0.550118                 NaN            NaN  0.397692                 NaN            NaN            NaN
  1298.25        500.000        98.5187                 NaN  0.304174                 NaN            NaN  0.644143                 NaN            NaN  0.533001                 NaN            NaN            NaN
  1295.74        500.000        99.2683                 NaN  0.144180                 NaN            NaN  0.358067                 NaN            NaN  0.229434                 NaN            NaN            NaN
  1293.23        500.000        98.9137                 NaN  0.190320                 NaN            NaN  0.526168                 NaN            NaN  0.369776                 NaN            NaN            NaN
  1290.73        500.000        98.9353                 NaN  0.186126                 NaN            NaN  0.517345                 NaN            NaN  0.361237                 NaN            NaN            NaN
  1288.22        500.000        98.9565                 NaN  0.178513                 NaN            NaN  0.512170                 NaN            NaN  0.352842                 NaN            NaN            NaN
  1285.71        500.000        98.9781                 NaN  0.173378                 NaN            NaN  0.504067                 NaN            NaN  0.344405                 NaN            NaN            NaN
  1283.21        500.000        98.9979                 NaN  0.166740                 NaN            NaN  0.498865                 NaN            NaN  0.336522                 NaN            NaN            NaN
  1280.70        500.000        99.0174                 NaN  0.162074                 NaN            NaN  0.491667                 NaN            NaN  0.328839                 NaN            NaN            NaN
  1278.20        500.000        99.0377                 NaN  0.156600                 NaN            NaN  0.484629                 NaN            NaN  0.321091                 NaN            NaN            NaN
  1275.69        500.000        99.0558                 NaN  0.149509                 NaN            NaN  0.480854                 NaN            NaN  0.313860                 NaN            NaN            NaN
  1273.18        500.000        99.0739                 NaN  0.143769                 NaN            NaN  0.475614                 NaN            NaN  0.306753                 NaN            NaN            NaN
  1270.68        500.000        99.0851                 NaN  0.133371                 NaN            NaN  0.479481                 NaN            NaN  0.302053                 NaN            NaN            NaN
  1268.17        500.000        99.1102                 NaN  0.131825                 NaN            NaN  0.466011                 NaN            NaN  0.291973                 NaN            NaN            NaN
  1265.66        500.000        96.1791                 NaN  0.203282                 NaN            NaN  0.978987                 NaN            NaN  0.592695        2.04593                 NaN            NaN
  1263.16        500.000        93.5325                 NaN  0.197392                 NaN            NaN   1.53084                 NaN            NaN  0.861513        3.87777                 NaN            NaN
  1260.65        500.000        93.7886                 NaN  0.501805E-001            NaN            NaN   1.44814       0.210547                 NaN  0.832108        3.67038                 NaN            NaN
  1258.15        500.000        94.1182                 NaN            NaN            NaN            NaN   1.65349                 NaN            NaN  0.798105        3.43024                 NaN            NaN
  1255.64        500.000        93.8870                 NaN            NaN            NaN            NaN   1.64804                 NaN            NaN  0.830857        3.57650       0.576046E-001            NaN
  1253.13        500.000        93.8281                 NaN            NaN            NaN            NaN   1.60747                 NaN            NaN  0.836283        3.62414       0.103974                 NaN
  1250.63        500.000        94.2704                 NaN            NaN            NaN            NaN   1.49985                 NaN            NaN  0.775144        3.35929       0.952791E-001            NaN
  1248.12        500.000        94.6812                 NaN  0.242395E-005            NaN            NaN   1.39614                 NaN            NaN  0.719100        3.11664       0.869671E-001            NaN
  1245.61        500.000        95.0285                 NaN  0.178746E-005            NaN            NaN   1.31056                 NaN            NaN  0.671061        2.91015       0.797077E-001            NaN
  1243.11        500.000        95.3416                 NaN  0.201660E-005            NaN            NaN   1.23302                 NaN            NaN  0.627428        2.72488       0.730585E-001            NaN
  1240.60        500.000        95.6296                 NaN  0.264179E-005            NaN            NaN   1.15987                 NaN            NaN  0.587212        2.55638       0.669524E-001            NaN
  1238.10        500.000        95.8847                 NaN  0.312082E-005            NaN            NaN   1.09589                 NaN            NaN  0.551851        2.40628       0.613100E-001            NaN
  1235.59        500.000        96.1194                 NaN  0.216197E-005            NaN            NaN   1.03638                 NaN            NaN  0.519655        2.26871       0.558985E-001            NaN
  1233.08        500.000        96.3353                 NaN  0.193998E-005            NaN            NaN  0.981116                 NaN            NaN  0.487459        2.14444       0.516926E-001            NaN
  1230.58        500.000        96.5352                 NaN  0.146539E-005            NaN            NaN  0.929286                 NaN            NaN  0.459311        2.02885       0.473093E-001            NaN
  1228.07        500.000        96.7265                 NaN  0.106319E-005            NaN            NaN  0.877998                 NaN            NaN  0.431259        1.92060       0.435955E-001            NaN
  1225.56        500.000        96.8943                 NaN  0.824710E-006            NaN            NaN  0.834570                 NaN            NaN  0.406450        1.82455       0.401656E-001            NaN
  1223.06        500.000        97.0515                 NaN  0.715816E-006            NaN            NaN  0.793393                 NaN            NaN  0.385467        1.73320       0.364168E-001            NaN
  1220.55        500.000        97.2047                 NaN            NaN            NaN            NaN  0.751607                 NaN            NaN  0.361103        1.64867       0.339610E-001            NaN
  1218.05        500.000        97.3427                 NaN            NaN            NaN            NaN  0.714113                 NaN            NaN  0.341397        1.57059       0.311590E-001            NaN
  1215.54        500.000        97.4783                 NaN            NaN            NaN            NaN  0.676345                 NaN            NaN  0.321710        1.49501       0.286506E-001            NaN
  1213.03        500.000        97.6164                 NaN            NaN            NaN            NaN  0.634520                 NaN            NaN  0.300797        1.42162       0.266666E-001            NaN
  1210.53        500.000        80.5776                 NaN            NaN            NaN            NaN  0.758193        1.50059                 NaN   1.61638        7.78311       0.913315E-001   7.67279     
  1208.02        500.000        67.7995                 NaN  0.236380                 NaN            NaN   3.60512                 NaN            NaN   2.77407        12.4816       0.108286        12.9950     
  1205.51        500.000        82.2151                 NaN            NaN            NaN            NaN   1.99510       0.942682E-001            NaN   1.35662        7.07612       0.974725E-001   7.16530     
  1203.01        500.000        82.3326                 NaN            NaN            NaN            NaN   1.87349       0.340484                 NaN   1.45991        6.90852       0.591389E-001   7.02588     
  1200.50        500.000        84.0652                 NaN            NaN            NaN            NaN   1.78136       0.152319                 NaN   1.35358        6.26162       0.476993E-001   6.33821     
  1197.99        500.000        80.2772                 NaN            NaN            NaN            NaN   2.14496       0.111482                 NaN   1.64884        7.71985       0.588790E-001   8.03875     
  1195.49        500.000        83.7903                 NaN            NaN            NaN            NaN  0.821684        1.01736                 NaN   1.26957        6.54808       0.584894E-001   6.49454     
  1192.98        500.000        82.9501                 NaN            NaN            NaN            NaN   1.71142                 NaN            NaN   1.27582        7.03097       0.734394E-001   6.95822     
  1190.48        500.000        64.3020                 NaN  0.399477                 NaN            NaN   2.70939                 NaN            NaN   2.63916        15.1397       0.140395        14.6700     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   5.26368        3.74458       0.546865E-005   7.13128        42.9579       0.324509        40.5781     
  1185.46        500.000                 NaN            NaN  0.940408                 NaN            NaN   7.39704       0.476786E-005            NaN   7.03427        43.2771       0.383937        40.9673     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.89068        6.14906                 NaN   7.16507        42.8929       0.316376        40.5859     
  1180.45        500.000                 NaN            NaN   1.03046                 NaN            NaN   7.24888       0.121056E-004            NaN   6.99946        43.3195       0.388926        41.0128     
  1177.94        500.000                 NaN            NaN   1.06560                 NaN            NaN   7.19062                 NaN            NaN   6.99611        43.3271       0.390705        41.0299     
  1175.44        500.000                 NaN            NaN   1.09995                 NaN            NaN   7.13367                 NaN            NaN   6.99277        43.3345       0.392451        41.0466     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.08339        4.93251       0.337236E-005   7.15112        42.9212       0.321744        40.5900     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   3.27141        5.75528       0.135099E-005   7.16533        42.8966       0.318440        40.5930     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   3.68802        5.33418       0.204636E-005   7.17153        42.8936       0.319452        40.5933     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.67263        5.35396       0.151339E-005   7.16569        42.8920       0.318607        40.5971     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.54225        5.48809       0.331106E-004   7.17069        42.8820       0.317505        40.5995     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.39551        5.63854       0.157807E-004   7.17794        42.8699       0.316445        40.6017     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   9.08181                 NaN            NaN   7.21416        42.7889       0.304676        40.6104     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   3.13294        5.91337       0.809911E-004   7.18677        42.8458       0.313228        40.6078     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   3.02657        6.02062       0.746694E-004   7.19273        42.8382       0.312702        40.6091     
  1150.38        500.000                 NaN            NaN   1.38515                 NaN            NaN   6.66140                 NaN            NaN   6.96474        43.3920       0.406935        41.1898     
  1147.87        500.000                 NaN            NaN   1.40970                 NaN            NaN   6.62076                 NaN            NaN   6.96225        43.3966       0.408195        41.2025     
  1145.36        500.000                 NaN            NaN   1.43171                 NaN            NaN   6.58458                 NaN            NaN   6.96022        43.4002       0.409268        41.2141     
  1142.86        500.000                 NaN            NaN   1.45354                 NaN            NaN   6.54869                 NaN            NaN   6.95816        43.4036       0.410333        41.2256     
  1140.35        500.000                 NaN            NaN   1.47508                 NaN            NaN   6.51323                 NaN            NaN   6.95614        43.4071       0.411398        41.2370     
  1137.84        500.000                 NaN            NaN   1.49608                 NaN            NaN   6.47869                 NaN            NaN   6.95415        43.4104       0.412431        41.2482     
  1135.34        500.000                 NaN            NaN   1.51659                 NaN            NaN   6.42756       0.176148E-001            NaN   6.95222        43.4133       0.413440        41.2593     
  1132.83        500.000                 NaN            NaN   1.53746                 NaN            NaN   6.41028       0.472435E-003            NaN   6.95025        43.4167       0.414451        41.2704     
  1130.33        500.000                 NaN            NaN   1.55669                 NaN            NaN   6.37878       0.437474E-003            NaN   6.94850        43.4194       0.415384        41.2808     
  1127.82        500.000                 NaN            NaN   1.57534                 NaN            NaN   6.34826       0.398905E-003            NaN   6.94682        43.4218       0.416284        41.2911     
  1125.31        500.000                 NaN            NaN   1.56654                 NaN            NaN   6.36795       0.314593E-003            NaN   6.95129        43.4090       0.414740        41.2902     
  1122.81        500.000                 NaN            NaN   1.61047                 NaN            NaN   6.29105       0.323252E-003  0.106339E-005   6.94382        43.4258       0.417930        41.3106     
  1120.30        500.000                 NaN            NaN   1.62780                 NaN            NaN   6.26282       0.214667E-003            NaN   6.94230        43.4278       0.418761        41.3203     
  1117.79        500.000                 NaN            NaN   1.64519                 NaN            NaN   6.23433       0.255410E-003            NaN   6.94075        43.4299       0.419600        41.3300     
  1115.29        500.000                 NaN            NaN   1.66152                 NaN            NaN   6.20778       0.223020E-003            NaN   6.93939        43.4315       0.420360        41.3392     
  1112.78        500.000                 NaN            NaN   1.67697                 NaN            NaN   6.18281       0.193958E-003            NaN   6.93819        43.4327       0.421053        41.3481     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   8.91590       0.241433                 NaN   7.30257        42.6010       0.282888        40.6563     
  1107.77        500.000                 NaN            NaN  0.141205                 NaN            NaN   8.90320                 NaN            NaN   7.26810        42.6781       0.295434        40.7140     
  1105.26        500.000                 NaN            NaN   1.72309                 NaN            NaN   6.10794                 NaN            NaN   6.93440        43.4367       0.423218        41.3747     
  1102.76        500.000                 NaN            NaN   1.72856                 NaN            NaN   6.09876                 NaN            NaN   6.93444        43.4356       0.423505        41.3791     
  1100.25        500.000                 NaN            NaN   1.19447                 NaN            NaN   7.09174                 NaN            NaN   7.07362        43.1037       0.369459        41.1670     
  1097.74        500.000                 NaN            NaN   1.24545                 NaN            NaN   7.00714                 NaN            NaN   7.07032        43.1137       0.372557        41.1908     
  1095.24        500.000                 NaN            NaN   1.31656                 NaN            NaN   6.88248                 NaN            NaN   7.05749        43.1430       0.377680        41.2228     
  1092.73        500.000                 NaN            NaN   1.38587                 NaN            NaN   6.76269                 NaN            NaN   7.03926        43.1746       0.383323        41.2543     
  1090.23        500.000                 NaN            NaN   1.43240                 NaN            NaN   6.68088                 NaN            NaN   7.03074        43.1929       0.386796        41.2763     
  1087.72        500.000                 NaN            NaN   1.68022                 NaN            NaN   6.21730                 NaN            NaN   6.96596        43.3468       0.412362        41.3774     
  1085.21        500.000                 NaN            NaN   1.48101                 NaN            NaN   6.60268                 NaN            NaN   7.02554        43.1998       0.389280        41.3017     
  1082.71        500.000                 NaN            NaN   1.82226                 NaN            NaN   5.95491                 NaN            NaN   6.93159        43.4261       0.426277        41.4389     
  1080.20        500.000                 NaN            NaN   1.83476                 NaN            NaN   5.93490                 NaN            NaN   6.93086        43.4261       0.426816        41.4465     
  1077.69        500.000                 NaN            NaN   1.86202                 NaN            NaN   5.88655                 NaN            NaN   6.92583        43.4366       0.428971        41.4600     
  1075.19        500.000                 NaN            NaN   1.87371                 NaN            NaN   5.86801                 NaN            NaN   6.92518        43.4363       0.429411        41.4674     
  1072.68        500.000                 NaN            NaN   1.88423                 NaN            NaN   5.85155                 NaN            NaN   6.92485        43.4353       0.429763        41.4743     
  1070.18        500.000                 NaN            NaN   1.89574                 NaN            NaN   5.83326                 NaN            NaN   6.92433        43.4349       0.430261        41.4816     
  1067.67        500.000                 NaN            NaN   1.90597                 NaN            NaN   5.81736                 NaN            NaN   6.92400        43.4337       0.430616        41.4884     
  1065.16        500.000                 NaN            NaN   1.91629                 NaN            NaN   5.80128                 NaN            NaN   6.92363        43.4326       0.430990        41.4952     
  1062.66        500.000                 NaN            NaN   1.92628                 NaN            NaN   5.78577                 NaN            NaN   6.92333        43.4314       0.431337        41.5019     
  1060.15        500.000                 NaN            NaN   1.93568                 NaN            NaN   5.77143                 NaN            NaN   6.92318        43.4297       0.431623        41.5083     
  1057.64        500.000                 NaN            NaN   1.94539                 NaN            NaN   5.75642                 NaN            NaN   6.92295        43.4284       0.431949        41.5149     
  1055.14        500.000                 NaN            NaN   1.95536                 NaN            NaN   5.74091                 NaN            NaN   6.92260        43.4272       0.432316        41.5216     
  1052.63        500.000                 NaN            NaN   1.96465                 NaN            NaN   5.72667                 NaN            NaN   6.92245        43.4256       0.432615        41.5280     
  1050.13        500.000                 NaN            NaN   1.97353                 NaN            NaN   5.71324                 NaN            NaN   6.92240        43.4237       0.432871        41.5343     
  1047.62        500.000                 NaN            NaN   1.98257                 NaN            NaN   5.69944                 NaN            NaN   6.92229        43.4219       0.433154        41.5406     
  1045.11        500.000                 NaN            NaN   1.99146                 NaN            NaN   5.68594                 NaN            NaN   6.92221        43.4200       0.433425        41.5469     
  1042.61        500.000                 NaN            NaN   2.00022                 NaN            NaN   5.67263                 NaN            NaN   6.92216        43.4182       0.433688        41.5531     
  1040.10        500.000                 NaN            NaN   1.99601                 NaN            NaN   5.68539                 NaN            NaN   6.92604        43.4056       0.432396        41.5545     
  1037.59        500.000                 NaN            NaN   2.00472                 NaN            NaN   5.67224                 NaN            NaN   6.92602        43.4036       0.432652        41.5607     
  1035.09        500.000                 NaN            NaN   2.02477                 NaN            NaN   5.63614                 NaN            NaN   6.92248        43.4111       0.434306        41.5712     
  1032.58        500.000                 NaN            NaN   2.03291                 NaN            NaN   5.62400                 NaN            NaN   6.92259        43.4088       0.434521        41.5771     
  1030.08        500.000                 NaN            NaN   2.04083                 NaN            NaN   5.61231                 NaN            NaN   6.92275        43.4064       0.434710        41.5830     
  1027.57        500.000                 NaN            NaN   2.04862                 NaN            NaN   5.60086                 NaN            NaN   6.92293        43.4038       0.434891        41.5889     
  1025.06        500.000                 NaN            NaN   2.05629                 NaN            NaN   5.58962                 NaN            NaN   6.92314        43.4012       0.435065        41.5947     
  1022.56        500.000                 NaN            NaN   2.06380                 NaN            NaN   5.57868                 NaN            NaN   6.92341        43.3984       0.435225        41.6005     
  1020.05        500.000                 NaN            NaN   2.07130                 NaN            NaN   5.56776                 NaN            NaN   6.92368        43.3956       0.435385        41.6062     
  1017.54        500.000                 NaN            NaN   2.07859                 NaN            NaN   5.55726                 NaN            NaN   6.92401        43.3927       0.435523        41.6119     
  1015.04        500.000                 NaN            NaN   2.08580                 NaN            NaN   5.54688                 NaN            NaN   6.92435        43.3897       0.435663        41.6176     
  1012.53        500.000                 NaN            NaN   2.09284                 NaN            NaN   5.53686                 NaN            NaN   6.92473        43.3866       0.435776        41.6232     
  1010.03        500.000                 NaN            NaN   2.09984                 NaN            NaN   5.52690                 NaN            NaN   6.92514        43.3835       0.435898        41.6287     
  1007.52        500.000                 NaN            NaN   2.10669                 NaN            NaN   5.51723                 NaN            NaN   6.92559        43.3802       0.436001        41.6343     
  1005.01        500.000                 NaN            NaN   2.11348                 NaN            NaN   5.50777                 NaN            NaN   6.92618        43.3767       0.436068        41.6398     
  1002.51        500.000                 NaN            NaN   2.11088                 NaN            NaN   5.51798                 NaN            NaN   6.92979        43.3644       0.434910        41.6420     
  1000.00        500.000                 NaN            NaN   2.11941                 NaN            NaN   5.49957                 NaN            NaN   6.92831        43.3689       0.435634        41.6482     
