|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1275.64        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1272.44        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1269.23        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1266.03        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1262.82        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1259.62        500.000                 NaN            NaN   56.6400       0.850683       0.841288        22.0144        6.58165        6.47271        3.63879        2.96055                 NaN
  1256.41        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1253.21        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1250.00        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1246.79        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1243.59        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1240.38        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1237.18        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1233.97        500.000                 NaN            NaN   56.6584       0.850684       0.866534        22.1865        6.62300        6.15342        3.68827        2.97323                 NaN
  1230.77        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1227.56        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1224.36        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1221.15        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1217.95        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1214.74        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1211.54        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1208.33        500.000                 NaN            NaN   56.6731       0.850686       0.893780        22.3382        6.65597        5.86806        3.73581        2.98445                 NaN
  1205.13        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1201.92        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1198.72        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1195.51        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1192.31        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1189.10        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1185.90        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1182.69        500.000                 NaN            NaN   56.6865       0.850687       0.922496        22.4736        5.60784        6.68362        3.78082        2.99446                 NaN
  1179.49        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1176.28        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1173.08        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1169.87        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1166.67        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1163.46        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1160.26        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1157.05        500.000                 NaN            NaN   56.6955       0.850689       0.953174        22.5970        6.70543        5.37129        3.82379        3.00318                 NaN
  1153.85        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1150.64        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1147.44        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1144.23        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1141.03        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1137.82        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1134.62        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1131.41        500.000                 NaN            NaN   56.7001       0.850690       0.985751        22.7126        5.15230        6.72355        3.86417        3.01087                 NaN
  1128.21        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1125.00        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1121.79        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1118.59        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1115.38        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1112.18        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1108.97        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1105.77        500.000                 NaN            NaN   56.7001       0.850691        1.02028        22.8229        4.94842        6.73815        3.90218        3.01736                 NaN
  1102.56        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1099.36        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1096.15        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1092.95        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1089.74        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1086.54        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1083.33        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1080.13        500.000                 NaN            NaN   56.6954       0.850693        1.05687        22.9297        4.75720        6.74964        3.93776        3.02276                 NaN
  1076.92        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1073.72        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1070.51        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1067.31        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1064.10        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1060.90        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1057.69        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1054.49        500.000                 NaN            NaN   56.7145       0.850694        1.09209        23.0170        6.75429        4.57140        3.97175        3.02821                 NaN
  1051.28        500.000                 NaN            NaN   56.7015       0.850695        1.13293        23.1208        6.76077        4.39995        4.00192        3.03144                 NaN
  1048.08        500.000                 NaN            NaN   56.7015       0.850695        1.13293        23.1208        6.76077        4.39995        4.00192        3.03144                 NaN
  1044.87        500.000                 NaN            NaN   56.6663       0.850695        1.14719        23.1686        4.36140        6.76736        4.00837        3.03008                 NaN
  1041.67        500.000                 NaN            NaN   56.6638       0.850695        1.15257        23.1820        4.34052        6.76824        4.01175        3.03040                 NaN
  1038.46        500.000                 NaN            NaN   56.6610       0.850695        1.15800        23.1948        6.76901        4.32121        4.01562        2.89975       0.129929     
  1035.26        500.000                 NaN            NaN   56.6610       0.850695        1.15800        23.1948        6.76901        4.32121        4.01562        2.89975       0.129929     
  1032.05        500.000                 NaN            NaN   56.6504       0.850695        1.16909        23.2145        6.77402        4.29748        4.02710        1.21648        1.80019     
  1028.85        500.000                 NaN            NaN   56.6448       0.850695        1.17470        23.2246        6.77669        4.28600        4.03281       0.484953        2.52479     
  1025.64        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1022.44        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1019.23        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1016.03        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1012.82        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1009.62        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1006.41        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1003.21        500.000                 NaN            NaN   56.6735       0.850696        1.17642        23.2108        6.77368        4.26978        4.03827                 NaN   3.00685     
  1000.00        500.000                 NaN            NaN   56.6211       0.850696        1.22629        23.3461        6.78232        4.10006        4.05611                 NaN   3.01740     
