|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.9137       0.770223       0.649475        22.0460        6.72061        6.57562        4.43664        3.88772                 NaN
  1275.64        500.000                 NaN            NaN   54.9134       0.770228       0.649490        22.0460        6.72059        6.57563        4.43689        3.88778                 NaN
  1272.44        500.000                 NaN            NaN   54.9131       0.770234       0.649506        22.0460        6.72057        6.57564        4.43714        3.88785                 NaN
  1269.23        500.000                 NaN            NaN   54.9128       0.770239       0.649522        22.0459        6.72055        6.57566        4.43739        3.88791                 NaN
  1266.03        500.000                 NaN            NaN   54.9125       0.770244       0.649537        22.0459        6.72053        6.57567        4.43764        3.88798                 NaN
  1262.82        500.000                 NaN            NaN   54.9122       0.770250       0.649553        22.0459        6.72051        6.57569        4.43789        3.88804                 NaN
  1259.62        500.000                 NaN            NaN   54.9119       0.770255       0.649568        22.0458        6.72049        6.57570        4.43814        3.88811                 NaN
  1256.41        500.000                 NaN            NaN   54.9235       0.770178       0.668619        22.2152        6.76635        6.25361        4.49826        3.90431                 NaN
  1253.21        500.000                 NaN            NaN   54.9232       0.770183       0.668635        22.2151        6.76633        6.25363        4.49852        3.90438                 NaN
  1250.00        500.000                 NaN            NaN   54.9229       0.770188       0.668651        22.2151        6.76631        6.25364        4.49877        3.90444                 NaN
  1246.79        500.000                 NaN            NaN   54.9226       0.770194       0.668667        22.2151        6.76628        6.25366        4.49902        3.90451                 NaN
  1243.59        500.000                 NaN            NaN   54.9223       0.770199       0.668683        22.2150        6.76626        6.25368        4.49928        3.90457                 NaN
  1240.38        500.000                 NaN            NaN   54.9220       0.770204       0.668699        22.2150        6.76624        6.25369        4.49953        3.90464                 NaN
  1237.18        500.000                 NaN            NaN   54.9217       0.770209       0.668714        22.2150        6.76622        6.25371        4.49978        3.90470                 NaN
  1233.97        500.000                 NaN            NaN   54.9214       0.770214       0.668730        22.2150        6.76620        6.25372        4.50003        3.90476                 NaN
  1230.77        500.000                 NaN            NaN   54.9298       0.770144       0.689307        22.3641        6.80348        5.96619        4.55784        3.91910                 NaN
  1227.56        500.000                 NaN            NaN   54.9295       0.770149       0.689324        22.3641        6.80346        5.96620        4.55809        3.91916                 NaN
  1224.36        500.000                 NaN            NaN   54.9292       0.770153       0.689340        22.3641        6.80343        5.96622        4.55835        3.91923                 NaN
  1221.15        500.000                 NaN            NaN   54.9289       0.770158       0.689356        22.3641        6.80341        5.96624        4.55860        3.91929                 NaN
  1217.95        500.000                 NaN            NaN   54.9286       0.770163       0.689372        22.3640        6.80339        5.96626        4.55886        3.91936                 NaN
  1214.74        500.000                 NaN            NaN   54.9282       0.770168       0.689388        22.3640        6.80337        5.96627        4.55912        3.91942                 NaN
  1211.54        500.000                 NaN            NaN   54.9279       0.770173       0.689404        22.3640        6.80334        5.96629        4.55937        3.91948                 NaN
  1208.33        500.000                 NaN            NaN   54.9276       0.770178       0.689420        22.3640        6.80332        5.96631        4.55963        3.91955                 NaN
  1205.13        500.000                 NaN            NaN   54.9335       0.770115       0.711222        22.4984        5.70456        6.83551        4.61441        3.93230                 NaN
  1201.92        500.000                 NaN            NaN   54.9331       0.770120       0.711238        22.4984        5.70457        6.83549        4.61467        3.93237                 NaN
  1198.72        500.000                 NaN            NaN   54.9328       0.770125       0.711255        22.4984        5.70459        6.83546        4.61493        3.93243                 NaN
  1195.51        500.000                 NaN            NaN   54.9325       0.770129       0.711271        22.4984        5.70461        6.83544        4.61518        3.93250                 NaN
  1192.31        500.000                 NaN            NaN   54.9322       0.770134       0.711287        22.4984        5.70463        6.83542        4.61544        3.93256                 NaN
  1189.10        500.000                 NaN            NaN   54.9319       0.770139       0.711304        22.4983        5.70465        6.83539        4.61570        3.93262                 NaN
  1185.90        500.000                 NaN            NaN   54.9315       0.770143       0.711320        22.4983        5.70467        6.83537        4.61596        3.93269                 NaN
  1182.69        500.000                 NaN            NaN   54.9312       0.770148       0.711336        22.4983        5.70469        6.83535        4.61622        3.93275                 NaN
  1179.49        500.000                 NaN            NaN   54.9337       0.770091       0.734674        22.6206        6.86147        5.46702        4.66856        3.94383                 NaN
  1176.28        500.000                 NaN            NaN   54.9334       0.770095       0.734691        22.6206        6.86145        5.46704        4.66882        3.94389                 NaN
  1173.08        500.000                 NaN            NaN   54.9331       0.770100       0.734707        22.6206        6.86142        5.46706        4.66908        3.94395                 NaN
  1169.87        500.000                 NaN            NaN   54.9327       0.770105       0.734724        22.6206        6.86140        5.46708        4.66934        3.94402                 NaN
  1166.67        500.000                 NaN            NaN   54.9324       0.770109       0.734741        22.6206        6.86138        5.46710        4.66960        3.94408                 NaN
  1163.46        500.000                 NaN            NaN   54.9321       0.770114       0.734757        22.6206        6.86135        5.46712        4.66986        3.94414                 NaN
  1160.26        500.000                 NaN            NaN   54.9318       0.770118       0.734774        22.6205        6.86133        5.46714        4.67012        3.94420                 NaN
  1157.05        500.000                 NaN            NaN   54.9314       0.770122       0.734791        22.6205        6.86131        5.46716        4.67038        3.94427                 NaN
  1153.85        500.000                 NaN            NaN   54.9305       0.770072       0.759621        22.7352        5.24723        6.88368        4.71962        3.95404                 NaN
  1150.64        500.000                 NaN            NaN   54.9302       0.770076       0.759639        22.7352        5.24725        6.88365        4.71988        3.95410                 NaN
  1147.44        500.000                 NaN            NaN   54.9299       0.770080       0.759656        22.7352        5.24727        6.88363        4.72014        3.95417                 NaN
  1144.23        500.000                 NaN            NaN   54.9295       0.770085       0.759673        22.7352        5.24729        6.88360        4.72041        3.95423                 NaN
  1141.03        500.000                 NaN            NaN   54.9292       0.770089       0.759690        22.7351        5.24731        6.88358        4.72067        3.95429                 NaN
  1137.82        500.000                 NaN            NaN   54.9289       0.770093       0.759707        22.7351        5.24734        6.88356        4.72093        3.95435                 NaN
  1134.62        500.000                 NaN            NaN   54.9286       0.770097       0.759724        22.7351        5.24736        6.88353        4.72119        3.95442                 NaN
  1131.41        500.000                 NaN            NaN   54.9282       0.770102       0.759741        22.7351        5.24738        6.88351        4.72146        3.95448                 NaN
  1128.21        500.000                 NaN            NaN   54.9239       0.770057       0.786113        22.8443        5.04280        6.90230        4.76785        3.96270                 NaN
  1125.00        500.000                 NaN            NaN   54.9235       0.770061       0.786131        22.8443        5.04282        6.90227        4.76812        3.96276                 NaN
  1121.79        500.000                 NaN            NaN   54.9232       0.770065       0.786148        22.8443        5.04284        6.90225        4.76838        3.96282                 NaN
  1118.59        500.000                 NaN            NaN   54.9228       0.770069       0.786166        22.8443        5.04286        6.90222        4.76865        3.96288                 NaN
  1115.38        500.000                 NaN            NaN   54.9225       0.770073       0.786183        22.8443        5.04289        6.90220        4.76891        3.96294                 NaN
  1112.18        500.000                 NaN            NaN   54.9222       0.770077       0.786200        22.8443        5.04291        6.90217        4.76918        3.96301                 NaN
  1108.97        500.000                 NaN            NaN   54.9218       0.770082       0.786218        22.8443        5.04293        6.90215        4.76944        3.96307                 NaN
  1105.77        500.000                 NaN            NaN   54.9215       0.770086       0.786235        22.8443        5.04295        6.90212        4.76971        3.96313                 NaN
  1102.56        500.000                 NaN            NaN   54.9136       0.770047       0.814234        22.9500        4.85126        6.91770        4.81319        3.96995                 NaN
  1099.36        500.000                 NaN            NaN   54.9132       0.770051       0.814252        22.9500        4.85128        6.91767        4.81346        3.97001                 NaN
  1096.15        500.000                 NaN            NaN   54.9129       0.770055       0.814270        22.9500        4.85130        6.91765        4.81373        3.97008                 NaN
  1092.95        500.000                 NaN            NaN   54.9126       0.770059       0.814288        22.9500        4.85133        6.91762        4.81399        3.97014                 NaN
  1089.74        500.000                 NaN            NaN   54.9122       0.770063       0.814306        22.9500        4.85135        6.91759        4.81426        3.97020                 NaN
  1086.54        500.000                 NaN            NaN   54.9119       0.770067       0.814324        22.9500        4.85137        6.91757        4.81453        3.97026                 NaN
  1083.33        500.000                 NaN            NaN   54.9115       0.770071       0.814341        22.9500        4.85140        6.91754        4.81479        3.97032                 NaN
  1080.13        500.000                 NaN            NaN   54.9112       0.770075       0.814359        22.9500        4.85142        6.91752        4.81506        3.97038                 NaN
  1076.92        500.000                 NaN            NaN   54.9077       0.770047       0.841875        23.0503        6.92807        4.66795        4.85668        3.97731                 NaN
  1073.72        500.000                 NaN            NaN   54.9074       0.770051       0.841894        23.0503        6.92805        4.66797        4.85695        3.97737                 NaN
  1070.51        500.000                 NaN            NaN   54.9070       0.770055       0.841912        23.0503        6.92802        4.66800        4.85722        3.97743                 NaN
  1067.31        500.000                 NaN            NaN   54.9067       0.770059       0.841930        23.0503        6.92799        4.66802        4.85749        3.97749                 NaN
  1064.10        500.000                 NaN            NaN   54.9063       0.770062       0.841948        23.0503        6.92797        4.66804        4.85776        3.97755                 NaN
  1060.90        500.000                 NaN            NaN   54.9060       0.770066       0.841966        23.0503        6.92794        4.66807        4.85802        3.97761                 NaN
  1057.69        500.000                 NaN            NaN   54.9056       0.770070       0.841984        23.0503        6.92792        4.66809        4.85829        3.97767                 NaN
  1054.49        500.000                 NaN            NaN   54.9053       0.770073       0.842002        23.0503        6.92789        4.66812        4.85856        3.97773                 NaN
  1051.28        500.000                 NaN            NaN   54.8902       0.770048       0.873488        23.1536        6.93865        4.49670        4.89555        3.98176                 NaN
  1048.08        500.000                 NaN            NaN   54.8898       0.770051       0.873507        23.1536        6.93863        4.49672        4.89582        3.98182                 NaN
  1044.87        500.000                 NaN            NaN   54.8764       0.770043       0.883886        23.1862        4.45531        6.94430        4.90390        3.97998                 NaN
  1041.67        500.000                 NaN            NaN   54.8737       0.770044       0.888046        23.1994        4.43439        6.94570        4.90829        3.98044                 NaN
  1038.46        500.000                 NaN            NaN   54.8707       0.770044       0.892250        23.2120        6.94709        4.41534        4.91327        3.80889       0.170441     
  1035.26        500.000                 NaN            NaN   54.8703       0.770048       0.892269        23.2120        6.94706        4.41536        4.91354        3.80894       0.170437     
  1032.05        500.000                 NaN            NaN   54.8603       0.770049       0.900894        23.2315        6.95538        4.39461        4.92785        1.59808        2.36137     
  1028.85        500.000                 NaN            NaN   54.8548       0.770052       0.905280        23.2414        6.95976        4.38473        4.93510       0.637125        3.31179     
  1025.64        500.000                 NaN            NaN   54.8592       0.770061       0.907360        23.2442        6.96027        4.37281        4.94209                 NaN   3.94406     
  1022.44        500.000                 NaN            NaN   54.8589       0.770065       0.907380        23.2442        6.96025        4.37284        4.94237                 NaN   3.94399     
  1019.23        500.000                 NaN            NaN   54.8586       0.770070       0.907401        23.2442        6.96024        4.37287        4.94264                 NaN   3.94392     
  1016.03        500.000                 NaN            NaN   54.8583       0.770074       0.907421        23.2443        6.96022        4.37291        4.94292                 NaN   3.94384     
  1012.82        500.000                 NaN            NaN   54.8580       0.770079       0.907441        23.2443        6.96021        4.37294        4.94320                 NaN   3.94377     
  1009.62        500.000                 NaN            NaN   54.8577       0.770083       0.907462        23.2444        6.96019        4.37298        4.94348                 NaN   3.94370     
  1006.41        500.000                 NaN            NaN   54.8575       0.770087       0.907482        23.2444        6.96017        4.37301        4.94375                 NaN   3.94363     
  1003.21        500.000                 NaN            NaN   54.8572       0.770091       0.907502        23.2444        6.96016        4.37304        4.94403                 NaN   3.94356     
  1000.00        500.000                 NaN            NaN   54.8277       0.770064       0.945343        23.3629        6.97102        4.19982        4.96594                 NaN   3.95717     
