|6.6.6
Archiving\03_Data\DfracLP/QFM_m1.75/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.0418                 NaN            NaN            NaN            NaN  0.958163                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0436                 NaN            NaN            NaN            NaN  0.956397                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0378                 NaN            NaN            NaN            NaN  0.962212                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0332                 NaN            NaN            NaN            NaN  0.966770                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0203                 NaN            NaN            NaN            NaN  0.979699                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0154                 NaN            NaN            NaN            NaN  0.984605                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.9830                 NaN            NaN            NaN            NaN  0.198108E-001  0.997190                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4383                 NaN            NaN            NaN            NaN  0.545295        1.01643                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.4423                 NaN            NaN            NaN            NaN   1.03638       0.521299                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.4682                 NaN            NaN            NaN            NaN  0.511207        1.02059                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4921                 NaN            NaN            NaN            NaN   1.00538       0.502491                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5138                 NaN            NaN            NaN            NaN  0.992053       0.494154                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.5360                 NaN            NaN            NaN            NaN  0.978445       0.485591                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.5588                 NaN            NaN            NaN            NaN  0.965567       0.475617                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5786                 NaN            NaN            NaN            NaN  0.469169       0.952222                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.3249                 NaN            NaN            NaN            NaN  0.573096       0.978190                 NaN  0.123851                 NaN            NaN            NaN
  1431.08        500.000        95.3092                 NaN            NaN            NaN            NaN   1.34963        1.82455                 NaN   1.51663                 NaN            NaN            NaN
  1428.57        500.000        95.4887                 NaN            NaN            NaN            NaN   1.29997        1.75169                 NaN   1.45964                 NaN            NaN            NaN
  1426.07        500.000        95.6565                 NaN            NaN            NaN            NaN   1.25294        1.68468                 NaN   1.40586                 NaN            NaN            NaN
  1423.56        500.000        95.8132                 NaN            NaN            NaN            NaN   1.62088        1.21066                 NaN   1.35526                 NaN            NaN            NaN
  1421.05        500.000        95.9626                 NaN            NaN            NaN            NaN   1.16844        1.56113                 NaN   1.30779                 NaN            NaN            NaN
  1418.55        500.000        96.1002                 NaN            NaN            NaN            NaN   1.50672        1.12941                 NaN   1.26363                 NaN            NaN            NaN
  1416.04        500.000        96.2239                 NaN            NaN            NaN            NaN   1.45986        1.09265                 NaN   1.22359                 NaN            NaN            NaN
  1413.53        500.000        96.3583                 NaN            NaN            NaN            NaN   1.05666        1.40512                 NaN   1.17988                 NaN            NaN            NaN
  1411.03        500.000        96.4695                 NaN            NaN            NaN            NaN   1.36092        1.02565                 NaN   1.14389                 NaN            NaN            NaN
  1408.52        500.000        96.5793                 NaN  0.408987E-005            NaN            NaN   1.31888       0.993630                 NaN   1.10818                 NaN            NaN            NaN
  1406.02        500.000        96.6808                 NaN            NaN            NaN            NaN   1.27986       0.964568                 NaN   1.07476                 NaN            NaN            NaN
  1403.51        500.000        96.7780                 NaN  0.104361E-005            NaN            NaN   1.24281       0.936231                 NaN   1.04297                 NaN            NaN            NaN
  1401.00        500.000        96.8742                 NaN            NaN            NaN            NaN  0.908206        1.20602                 NaN   1.01156                 NaN            NaN            NaN
  1398.50        500.000        96.9602                 NaN            NaN            NaN            NaN  0.882625        1.17390                 NaN  0.983263                 NaN            NaN            NaN
  1395.99        500.000        97.0408                 NaN            NaN            NaN            NaN   1.14404       0.858463                 NaN  0.956727                 NaN            NaN            NaN
  1393.48        500.000        97.1218                 NaN            NaN            NaN            NaN   1.11383       0.834606                 NaN  0.929727                 NaN            NaN            NaN
  1390.98        500.000        97.1981                 NaN  0.935436E-001            NaN            NaN  0.866798       0.919443                 NaN  0.922146                 NaN            NaN            NaN
  1388.47        500.000        97.2800                 NaN  0.347445                 NaN            NaN  0.997384       0.431398                 NaN  0.943782                 NaN            NaN            NaN
  1385.96        500.000        97.3425                 NaN  0.358553                 NaN            NaN  0.991194       0.382905                 NaN  0.924886                 NaN            NaN            NaN
  1383.46        500.000        97.4287                 NaN  0.361268                 NaN            NaN  0.339701       0.973293                 NaN  0.897037                 NaN            NaN            NaN
  1380.95        500.000        97.4933                 NaN  0.366914                 NaN            NaN  0.963430       0.299356                 NaN  0.876954                 NaN            NaN            NaN
  1378.45        500.000        97.5435                 NaN  0.372434                 NaN            NaN  0.960786       0.261718                 NaN  0.861611                 NaN            NaN            NaN
  1375.94        500.000        97.6355                 NaN  0.372299                 NaN            NaN  0.936466       0.225415                 NaN  0.830362                 NaN            NaN            NaN
  1373.43        500.000        97.6890                 NaN  0.379089                 NaN            NaN  0.929285       0.188149                 NaN  0.814482                 NaN            NaN            NaN
  1370.93        500.000        97.7049                 NaN  0.387466                 NaN            NaN  0.931100       0.165537                 NaN  0.810994                 NaN            NaN            NaN
  1368.42        500.000        97.8399                 NaN  0.377644                 NaN            NaN  0.895567       0.123865                 NaN  0.762992                 NaN            NaN            NaN
  1365.91        500.000        97.8592                 NaN  0.386567                 NaN            NaN  0.901836       0.932990E-001            NaN  0.759083                 NaN            NaN            NaN
  1363.41        500.000        97.9091                 NaN  0.388840                 NaN            NaN  0.891172       0.682813E-001            NaN  0.742580                 NaN            NaN            NaN
  1360.90        500.000        97.9644                 NaN  0.389066                 NaN            NaN  0.882938       0.394552E-001            NaN  0.724124                 NaN            NaN            NaN
  1358.40        500.000        98.0110                 NaN  0.389840                 NaN            NaN  0.145399E-001  0.876029                 NaN  0.708563                 NaN            NaN            NaN
  1355.89        500.000        98.0476                 NaN  0.362154                 NaN            NaN  0.695235E-001  0.829396                 NaN  0.691300                 NaN            NaN            NaN
  1353.38        500.000        98.1029                 NaN  0.381240                 NaN            NaN  0.839902                 NaN            NaN  0.675965                 NaN            NaN            NaN
  1350.88        500.000        98.1431                 NaN  0.372468                 NaN            NaN  0.823820                 NaN            NaN  0.660618                 NaN            NaN            NaN
  1348.37        500.000        98.1860                 NaN  0.365465                 NaN            NaN  0.803429                 NaN            NaN  0.645057                 NaN            NaN            NaN
  1345.86        500.000        98.2234                 NaN  0.356526                 NaN            NaN  0.789653                 NaN            NaN  0.630459                 NaN            NaN            NaN
  1343.36        500.000        98.2597                 NaN  0.354467                 NaN            NaN  0.768245                 NaN            NaN  0.617572                 NaN            NaN            NaN
  1340.85        500.000        98.3023                 NaN  0.348091                 NaN            NaN  0.747878                 NaN            NaN  0.601682                 NaN            NaN            NaN
  1338.35        500.000        98.3376                 NaN  0.339004                 NaN            NaN  0.735147                 NaN            NaN  0.588247                 NaN            NaN            NaN
  1335.84        500.000        98.3734                 NaN  0.331860                 NaN            NaN  0.720145                 NaN            NaN  0.574562                 NaN            NaN            NaN
  1333.33        500.000        98.4081                 NaN  0.325789                 NaN            NaN  0.704562                 NaN            NaN  0.561547                 NaN            NaN            NaN
  1330.83        500.000        98.4417                 NaN  0.320303                 NaN            NaN  0.689063                 NaN            NaN  0.548961                 NaN            NaN            NaN
  1328.32        500.000        98.4744                 NaN  0.313172                 NaN            NaN  0.676050                 NaN            NaN  0.536341                 NaN            NaN            NaN
  1325.81        500.000        98.5058                 NaN  0.307916                 NaN            NaN  0.661782                 NaN            NaN  0.524480                 NaN            NaN            NaN
  1323.31        500.000        98.5367                 NaN  0.300569                 NaN            NaN  0.650386                 NaN            NaN  0.512318                 NaN            NaN            NaN
  1320.80        500.000        98.5674                 NaN  0.294409                 NaN            NaN  0.637468                 NaN            NaN  0.500704                 NaN            NaN            NaN
  1318.30        500.000        98.5953                 NaN  0.285130                 NaN            NaN  0.630094                 NaN            NaN  0.489433                 NaN            NaN            NaN
  1315.79        500.000        98.6262                 NaN  0.278452                 NaN            NaN  0.617812                 NaN            NaN  0.477513                 NaN            NaN            NaN
  1313.28        500.000        98.6546                 NaN  0.275558                 NaN            NaN  0.602700                 NaN            NaN  0.467129                 NaN            NaN            NaN
  1310.78        500.000        98.6809                 NaN  0.269391                 NaN            NaN  0.592839                 NaN            NaN  0.456845                 NaN            NaN            NaN
  1308.27        500.000        98.7084                 NaN  0.263396                 NaN            NaN  0.581582                 NaN            NaN  0.446594                 NaN            NaN            NaN
  1305.76        500.000        98.7350                 NaN  0.258128                 NaN            NaN  0.570962                 NaN            NaN  0.435939                 NaN            NaN            NaN
  1303.26        500.000        98.7597                 NaN  0.250647                 NaN            NaN  0.563425                 NaN            NaN  0.426267                 NaN            NaN            NaN
  1300.75        500.000        98.7848                 NaN  0.244348                 NaN            NaN  0.554247                 NaN            NaN  0.416572                 NaN            NaN            NaN
  1298.25        500.000        98.7899                 NaN  0.244416                 NaN            NaN  0.548296                 NaN            NaN  0.417340                 NaN            NaN            NaN
  1295.74        500.000        98.8491                 NaN  0.225222                 NaN            NaN  0.537505                 NaN            NaN  0.388205                 NaN            NaN            NaN
  1293.23        500.000        98.6435                 NaN  0.442140                 NaN            NaN  0.340167                 NaN            NaN  0.574228                 NaN            NaN            NaN
  1290.73        500.000        99.1092                 NaN  0.228967E-001            NaN            NaN  0.675885                 NaN            NaN  0.191970                 NaN            NaN            NaN
  1288.22        500.000        98.9012                 NaN  0.214386                 NaN            NaN  0.513002                 NaN            NaN  0.371409                 NaN            NaN            NaN
  1285.71        500.000        98.9226                 NaN  0.208173                 NaN            NaN  0.506074                 NaN            NaN  0.363160                 NaN            NaN            NaN
  1283.21        500.000        98.9444                 NaN  0.202228                 NaN            NaN  0.498486                 NaN            NaN  0.354843                 NaN            NaN            NaN
  1280.70        500.000        98.9646                 NaN  0.195479                 NaN            NaN  0.492916                 NaN            NaN  0.346959                 NaN            NaN            NaN
  1278.20        500.000        98.9849                 NaN  0.189147                 NaN            NaN  0.486832                 NaN            NaN  0.339148                 NaN            NaN            NaN
  1275.69        500.000        99.0038                 NaN  0.183660                 NaN            NaN  0.480749                 NaN            NaN  0.331757                 NaN            NaN            NaN
  1273.18        500.000        99.0237                 NaN  0.176749                 NaN            NaN  0.475422                 NaN            NaN  0.324165                 NaN            NaN            NaN
  1270.68        500.000        99.0415                 NaN  0.170776                 NaN            NaN  0.470500                 NaN            NaN  0.317228                 NaN            NaN            NaN
  1268.17        500.000        99.0624                 NaN  0.165434                 NaN            NaN  0.462304                 NaN            NaN  0.309888                 NaN            NaN            NaN
  1265.66        500.000        99.0767                 NaN  0.158279                 NaN            NaN  0.461486                 NaN            NaN  0.303584                 NaN            NaN            NaN
  1263.16        500.000        98.2984                 NaN  0.183303                 NaN            NaN  0.585570                 NaN            NaN  0.380984       0.551705                 NaN            NaN
  1260.65        500.000        93.5594                 NaN  0.307863                 NaN            NaN   1.41759                 NaN            NaN  0.871843        3.84335                 NaN            NaN
  1258.15        500.000        92.8110                 NaN  0.402777E-001            NaN            NaN  0.621775        1.29366                 NaN  0.972531        4.19735       0.633788E-001            NaN
  1255.64        500.000        92.5389                 NaN  0.181328                 NaN            NaN   1.54468       0.180674                 NaN   1.01406        4.39714       0.143239                 NaN
  1253.13        500.000        93.1697                 NaN  0.153019                 NaN            NaN  0.164133        1.44003                 NaN  0.931345        4.01329       0.128505                 NaN
  1250.63        500.000        93.7271                 NaN  0.163544                 NaN            NaN   1.44824                 NaN            NaN  0.856949        3.68637       0.117822                 NaN
  1248.12        500.000        94.1951                 NaN  0.139868                 NaN            NaN   1.36027                 NaN            NaN  0.793751        3.40435       0.106618                 NaN
  1245.61        500.000        94.6096                 NaN  0.128878                 NaN            NaN   1.26833                 NaN            NaN  0.737028        3.15889       0.973023E-001            NaN
  1243.11        500.000        94.9767                 NaN  0.119262                 NaN            NaN   1.18610                 NaN            NaN  0.686065        2.94283       0.890724E-001            NaN
  1240.60        500.000        95.2981                 NaN  0.979632E-001            NaN            NaN   1.13105                 NaN            NaN  0.641317        2.75067       0.808657E-001            NaN
  1238.10        500.000        95.5931                 NaN  0.928997E-001            NaN            NaN   1.06075                 NaN            NaN  0.599334        2.57953       0.743716E-001            NaN
  1235.59        500.000        95.8558                 NaN  0.811065E-001            NaN            NaN   1.00798                 NaN            NaN  0.561708        2.42530       0.680679E-001            NaN
  1233.08        500.000        96.0902                 NaN  0.640656E-001            NaN            NaN  0.969551                 NaN            NaN  0.527971        2.28620       0.619861E-001            NaN
  1230.58        500.000        96.2994                 NaN  0.405588E-001            NaN            NaN  0.946674                 NaN            NaN  0.497661        2.15969       0.560398E-001            NaN
  1228.07        500.000        96.4954                 NaN  0.307341E-001            NaN            NaN  0.908639                 NaN            NaN  0.468783        2.04514       0.512542E-001            NaN
  1225.56        500.000        96.6675                 NaN  0.152355E-002            NaN            NaN  0.903248                 NaN            NaN  0.444153        1.93796       0.456542E-001            NaN
  1223.06        500.000        96.8384                 NaN  0.153317E-004            NaN            NaN  0.860122                 NaN            NaN  0.418608        1.84080       0.420261E-001            NaN
  1220.55        500.000        96.9947                 NaN  0.705078E-006            NaN            NaN  0.819505                 NaN            NaN  0.396239        1.75112       0.384337E-001            NaN
  1218.05        500.000        97.1411                 NaN            NaN            NaN            NaN  0.781061                 NaN            NaN  0.374926        1.66767       0.352157E-001            NaN
  1215.54        500.000        97.2907                 NaN            NaN            NaN            NaN  0.738724                 NaN            NaN  0.352457        1.58568       0.324764E-001            NaN
  1213.03        500.000        97.4254                 NaN            NaN            NaN            NaN  0.700873                 NaN            NaN  0.333097        1.51085       0.297507E-001            NaN
  1210.53        500.000        95.1403                 NaN            NaN            NaN            NaN  0.806867                 NaN            NaN  0.454578        2.39328       0.498186E-001   1.15520     
  1208.02        500.000        74.2317                 NaN  0.980578E-001            NaN            NaN   3.14171                 NaN            NaN   2.23595        10.0430       0.100214        10.1493     
  1205.51        500.000        77.7293                 NaN  0.189850                 NaN            NaN   1.02725        1.41634                 NaN   1.88260        8.74398       0.985625E-001   8.91212     
  1203.01        500.000        78.6703                 NaN  0.376202                 NaN            NaN   2.01843                 NaN            NaN   1.78297        8.41421       0.101178        8.63676     
  1200.50        500.000        75.1260                 NaN  0.566959                 NaN            NaN   2.07671                 NaN            NaN   2.08384        10.0759       0.121521        9.94910     
  1197.99        500.000        92.7832                 NaN            NaN            NaN            NaN  0.865809       0.134778                 NaN  0.536005        2.61330       0.261684E-001   3.04077     
  1195.49        500.000        84.1066                 NaN  0.112536E-005            NaN            NaN  0.116701        1.77010       0.373006E-004   1.32485        6.29990       0.553559E-001   6.32650     
  1192.98        500.000        76.2557                 NaN  0.479220                 NaN            NaN   1.87391                 NaN            NaN   1.97206        9.02207       0.111724        10.2853     
  1190.48        500.000        90.1100                 NaN  0.744011E-006            NaN            NaN  0.545511       0.592390       0.134509E-003  0.670169        4.90534       0.335615E-001   3.14293     
  1187.97        500.000        31.2624                 NaN            NaN            NaN            NaN   4.99380        1.50224       0.173401E-003   5.11052        29.2155       0.229357        27.6859     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   1.85033        7.12067       0.988411E-005   7.26456        42.9549       0.329728        40.4798     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   1.71037        7.26243       0.445037E-005   7.27049        42.9461       0.329446        40.4811     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   1.59501        7.06274       0.323239        7.27766        42.9304       0.326918        40.4840     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   1.54758        7.43514       0.143926E-005   7.28339        42.9221       0.326048        40.4858     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   1.44928        7.53763                 NaN   7.28972        42.9109       0.324752        40.4878     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   1.34403        7.64722       0.977273E-006   7.29612        42.8995       0.323411        40.4898     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.24435        7.75141       0.191720E-005   7.30251        42.8879       0.322037        40.4918     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   1.20508        7.79511       0.354275E-005   7.30285        42.8817       0.320752        40.4946     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   1.14900        7.85617       0.477854E-005   7.30563        42.8726       0.319349        40.4972     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.916370        8.09209                 NaN   7.32118        42.8547       0.318100        40.4976     
  1160.40        500.000                 NaN            NaN   2.00227                 NaN            NaN  0.291954E-005   5.54237                 NaN   7.02482        43.6214       0.459396        41.3497     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.970664        8.05539                 NaN   7.33693        42.8209       0.313573        40.5026     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   9.04280       0.428392E-004            NaN   7.35038        42.7921       0.308572        40.5061     
  1152.88        500.000                 NaN            NaN   2.04459                 NaN            NaN  0.291854E-005   5.47298                 NaN   7.02323        43.6228       0.461411        41.3750     
  1150.38        500.000                 NaN            NaN   1.43632                 NaN            NaN   6.57964                 NaN            NaN   7.14159        43.3139       0.406531        41.1220     
  1147.87        500.000                 NaN            NaN   2.09134                 NaN            NaN   5.39173       0.337528E-003            NaN   7.01866        43.6341       0.464468        41.3994     
  1145.36        500.000                 NaN            NaN   2.10332                 NaN            NaN   5.37236       0.275525E-003            NaN   7.01828        43.6338       0.465018        41.4069     
  1142.86        500.000                 NaN            NaN   2.11527                 NaN            NaN   5.35319       0.234775E-003            NaN   7.01825        43.6331       0.465503        41.4145     
  1140.35        500.000                 NaN            NaN   2.11112                 NaN            NaN   5.36377                 NaN            NaN   7.02073        43.6244       0.464625        41.4154     
  1137.84        500.000                 NaN            NaN   2.15506                 NaN            NaN   5.29950                 NaN            NaN   7.02093        43.6214       0.464835        41.4383     
  1135.34        500.000                 NaN            NaN   2.15097                 NaN            NaN   5.29495                 NaN            NaN   7.01698        43.6329       0.467243        41.4370     
  1132.83        500.000                 NaN            NaN   2.16247                 NaN            NaN   5.27620                 NaN            NaN   7.01672        43.6326       0.467759        41.4443     
  1130.33        500.000                 NaN            NaN   2.19104                 NaN            NaN   5.24053                 NaN            NaN   7.01976        43.6212       0.466582        41.4609     
  1127.82        500.000                 NaN            NaN   2.16919                 NaN            NaN   5.26931                 NaN            NaN   7.01926        43.6226       0.467301        41.4523     
  1125.31        500.000                 NaN            NaN   2.19081                 NaN            NaN   5.23123                 NaN            NaN   7.01685        43.6285       0.468873        41.4637     
  1122.81        500.000                 NaN            NaN   2.20442                 NaN            NaN   5.20837                 NaN            NaN   7.01608        43.6296       0.469608        41.4719     
  1120.30        500.000                 NaN            NaN   2.19949                 NaN            NaN   5.22073                 NaN            NaN   7.01905        43.6195       0.468575        41.4726     
  1117.79        500.000                 NaN            NaN   2.20938                 NaN            NaN   5.20489                 NaN            NaN   7.01900        43.6184       0.468993        41.4793     
  1115.29        500.000                 NaN            NaN   2.25338                 NaN            NaN   5.13974                 NaN            NaN   7.01882        43.6165       0.469382        41.5022     
  1112.78        500.000                 NaN            NaN   2.26232                 NaN            NaN   5.12560                 NaN            NaN   7.01892        43.6149       0.469731        41.5085     
  1110.28        500.000                 NaN            NaN   2.27127                 NaN            NaN   5.11142                 NaN            NaN   7.01900        43.6134       0.470087        41.5148     
  1107.77        500.000                 NaN            NaN   2.28003                 NaN            NaN   5.09756                 NaN            NaN   7.01911        43.6118       0.470431        41.5210     
  1105.26        500.000                 NaN            NaN   2.28869                 NaN            NaN   5.08388                 NaN            NaN   7.01923        43.6102       0.470770        41.5272     
  1102.76        500.000                 NaN            NaN   2.29724                 NaN            NaN   5.07038                 NaN            NaN   7.01936        43.6085       0.471105        41.5334     
  1100.25        500.000                 NaN            NaN   2.30563                 NaN            NaN   5.05717                 NaN            NaN   7.01951        43.6068       0.471430        41.5395     
  1097.74        500.000                 NaN            NaN   2.31387                 NaN            NaN   5.04422                 NaN            NaN   7.01970        43.6050       0.471745        41.5455     
  1095.24        500.000                 NaN            NaN   2.32200                 NaN            NaN   5.03147                 NaN            NaN   7.01989        43.6031       0.472054        41.5515     
  1092.73        500.000                 NaN            NaN   2.30979                 NaN            NaN   5.04085                 NaN            NaN   7.01804        43.6112       0.473783        41.5464     
  1090.23        500.000                 NaN            NaN   2.31717                 NaN            NaN   5.02952                 NaN            NaN   7.01836        43.6089       0.473997        41.5521     
  1087.72        500.000                 NaN            NaN   2.32454                 NaN            NaN   5.01762                 NaN            NaN   7.01819        43.6078       0.474316        41.5575     
  1085.21        500.000                 NaN            NaN   2.33182                 NaN            NaN   5.00668                 NaN            NaN   7.01854        43.6051       0.474556        41.5634     
  1082.71        500.000                 NaN            NaN   2.33060                 NaN            NaN   5.01304                 NaN            NaN   7.02062        43.5958       0.473838        41.5661     
  1080.20        500.000                 NaN            NaN   2.33791                 NaN            NaN   5.00168                 NaN            NaN   7.02092        43.5937       0.474094        41.5717     
  1077.69        500.000                 NaN            NaN   2.35294                 NaN            NaN   4.97476                 NaN            NaN   7.01936        43.5974       0.475271        41.5803     
  1075.19        500.000                 NaN            NaN   2.36042                 NaN            NaN   4.96320                 NaN            NaN   7.01986        43.5950       0.475478        41.5860     
  1072.68        500.000                 NaN            NaN   2.38961                 NaN            NaN   4.92648                 NaN            NaN   7.02256        43.5837       0.474503        41.6032     
  1070.18        500.000                 NaN            NaN   2.39642                 NaN            NaN   4.91603                 NaN            NaN   7.02298        43.5812       0.474728        41.6086     
  1067.67        500.000                 NaN            NaN   2.37883                 NaN            NaN   4.93617                 NaN            NaN   7.02139        43.5860       0.475897        41.6017     
  1065.16        500.000                 NaN            NaN   2.38482                 NaN            NaN   4.92715                 NaN            NaN   7.02188        43.5833       0.476038        41.6068     
  1062.66        500.000                 NaN            NaN   2.41595                 NaN            NaN   4.88668                 NaN            NaN   7.02449        43.5728       0.475311        41.6247     
  1060.15        500.000                 NaN            NaN   2.39802                 NaN            NaN   4.90729                 NaN            NaN   7.02271        43.5777       0.476483        41.6177     
  1057.64        500.000                 NaN            NaN   2.40334                 NaN            NaN   4.89991                 NaN            NaN   7.02347        43.5740       0.476548        41.6227     
  1055.14        500.000                 NaN            NaN   2.40990                 NaN            NaN   4.89006                 NaN            NaN   7.02418        43.5711       0.476676        41.6281     
  1052.63        500.000                 NaN            NaN   2.41523                 NaN            NaN   4.88273                 NaN            NaN   7.02548        43.5667       0.476666        41.6332     
  1050.13        500.000                 NaN            NaN   2.42118                 NaN            NaN   4.87340                 NaN            NaN   7.02478        43.5656       0.477065        41.6380     
  1047.62        500.000                 NaN            NaN   2.42097                 NaN            NaN   4.87765                 NaN            NaN   7.02696        43.5570       0.476457        41.6410     
  1045.11        500.000                 NaN            NaN   2.43306                 NaN            NaN   4.85619                 NaN            NaN   7.02703        43.5576       0.477252        41.6488     
  1042.61        500.000                 NaN            NaN   2.43240                 NaN            NaN   4.86104                 NaN            NaN   7.02944        43.5493       0.476674        41.6512     
  1040.10        500.000                 NaN            NaN   2.43924                 NaN            NaN   4.85035                 NaN            NaN   7.02979        43.5470       0.476956        41.6567     
  1037.59        500.000                 NaN            NaN   2.44438                 NaN            NaN   4.84318                 NaN            NaN   7.03067        43.5432       0.477031        41.6616     
  1035.09        500.000                 NaN            NaN   2.45329                 NaN            NaN   4.82713                 NaN            NaN   7.02854        43.5457       0.477897        41.6675     
  1032.58        500.000                 NaN            NaN   2.45508                 NaN            NaN   4.82804                 NaN            NaN   7.03226        43.5359       0.477233        41.6715     
  1030.08        500.000                 NaN            NaN   2.46129                 NaN            NaN   4.81852                 NaN            NaN   7.03280        43.5332       0.477457        41.6768     
  1027.57        500.000                 NaN            NaN   2.46950                 NaN            NaN   4.80379                 NaN            NaN   7.03217        43.5340       0.478161        41.6824     
  1025.06        500.000                 NaN            NaN   2.47716                 NaN            NaN   4.79283                 NaN            NaN   7.03243        43.5304       0.478118        41.6891     
  1022.56        500.000                 NaN            NaN   2.47529                 NaN            NaN   4.80008                 NaN            NaN   7.03580        43.5203       0.477543        41.6910     
  1020.05        500.000                 NaN            NaN   2.48494                 NaN            NaN   4.78316                 NaN            NaN   7.03350        43.5224       0.478455        41.6975     
  1017.54        500.000                 NaN            NaN   2.48920                 NaN            NaN   4.77857                 NaN            NaN   7.03465        43.5171       0.478421        41.7020     
  1015.04        500.000                 NaN            NaN   2.49374                 NaN            NaN   4.77233                 NaN            NaN   7.03548        43.5134       0.478467        41.7066     
  1012.53        500.000                 NaN            NaN   2.75962                 NaN            NaN   4.11448       0.220995E-004            NaN   6.92794        43.9151       0.518727        41.7641     
  1010.03        500.000                 NaN            NaN   2.50602                 NaN            NaN   4.75516                 NaN            NaN   7.03868        43.5033       0.478479        41.7183     
  1007.52        500.000                 NaN            NaN   2.54008                 NaN            NaN   4.70665                 NaN            NaN   7.04012        43.4985       0.478405        41.7362     
  1005.01        500.000                 NaN            NaN   2.54576                 NaN            NaN   4.70067                 NaN            NaN   7.04201        43.4903       0.478236        41.7430     
  1002.51        500.000                 NaN            NaN   2.54905                 NaN            NaN   4.69437                 NaN            NaN   7.04211        43.4907       0.478278        41.7455     
  1000.00        500.000                 NaN            NaN   2.55062                 NaN            NaN   4.69357                 NaN            NaN   7.04362        43.4846       0.478247        41.7494     
