|6.6.6
Archiving\03_Data\DfracLP/QFM_m1.75/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        98.8937                 NaN            NaN            NaN            NaN   1.10626                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.8862                 NaN            NaN            NaN            NaN   1.11381                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8801                 NaN            NaN            NaN            NaN   1.11987                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8645                 NaN            NaN            NaN            NaN   1.13551                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.8578                 NaN            NaN            NaN            NaN   1.14222                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.8198                 NaN            NaN            NaN            NaN  0.227566E-001   1.15741                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.1992                 NaN            NaN            NaN            NaN  0.633083        1.16767                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2025                 NaN            NaN            NaN            NaN   1.19158       0.605941                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2307                 NaN            NaN            NaN            NaN  0.594887        1.17444                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.2568                 NaN            NaN            NaN            NaN   1.15790       0.585334                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.2800                 NaN            NaN            NaN            NaN   1.14359       0.576395                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3041                 NaN            NaN            NaN            NaN   1.12893       0.566973                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3291                 NaN            NaN            NaN            NaN   1.11504       0.555906                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.3504                 NaN            NaN            NaN            NaN  0.549015        1.10057                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.0790                 NaN            NaN            NaN            NaN  0.671411        1.13152                 NaN  0.118084                 NaN            NaN            NaN
  1431.08        500.000        94.8608                 NaN            NaN            NaN            NaN   1.55983        2.13639                 NaN   1.44295                 NaN            NaN            NaN
  1428.57        500.000        95.0513                 NaN            NaN            NaN            NaN   1.50466        2.05493                 NaN   1.38910                 NaN            NaN            NaN
  1426.07        500.000        95.2291                 NaN            NaN            NaN            NaN   1.45244        1.98012                 NaN   1.33832                 NaN            NaN            NaN
  1423.56        500.000        95.3949                 NaN            NaN            NaN            NaN   1.90882        1.40568                 NaN   1.29058                 NaN            NaN            NaN
  1421.05        500.000        95.5535                 NaN            NaN            NaN            NaN   1.35872        1.84191                 NaN   1.24583                 NaN            NaN            NaN
  1418.55        500.000        95.6991                 NaN            NaN            NaN            NaN   1.78111        1.31554                 NaN   1.20423                 NaN            NaN            NaN
  1416.04        500.000        95.8294                 NaN            NaN            NaN            NaN   1.72930        1.27473                 NaN   1.16657                 NaN            NaN            NaN
  1413.53        500.000        95.9722                 NaN            NaN            NaN            NaN   1.23484        1.66754                 NaN   1.12542                 NaN            NaN            NaN
  1411.03        500.000        96.0895                 NaN            NaN            NaN            NaN   1.61827        1.20064                 NaN   1.09161                 NaN            NaN            NaN
  1408.52        500.000        96.2054                 NaN  0.527775E-005            NaN            NaN   1.57138        1.16513                 NaN   1.05808                 NaN            NaN            NaN
  1406.02        500.000        96.3122                 NaN            NaN            NaN            NaN   1.52799        1.13307                 NaN   1.02672                 NaN            NaN            NaN
  1403.51        500.000        96.4146                 NaN  0.135626E-005            NaN            NaN   1.48677        1.10175                 NaN  0.996924                 NaN            NaN            NaN
  1401.00        500.000        96.5164                 NaN            NaN            NaN            NaN   1.07059        1.44553                 NaN  0.967475                 NaN            NaN            NaN
  1398.50        500.000        96.6067                 NaN            NaN            NaN            NaN   1.04237        1.40996                 NaN  0.940997                 NaN            NaN            NaN
  1395.99        500.000        96.6911                 NaN            NaN            NaN            NaN   1.37695        1.01575                 NaN  0.916194                 NaN            NaN            NaN
  1393.48        500.000        96.7764                 NaN            NaN            NaN            NaN   1.34331       0.989351                 NaN  0.890942                 NaN            NaN            NaN
  1390.98        500.000        96.8511                 NaN  0.123649                 NaN            NaN   1.02954        1.11132                 NaN  0.884371                 NaN            NaN            NaN
  1388.47        500.000        96.9230                 NaN  0.461085                 NaN            NaN   1.18713       0.522640                 NaN  0.906116                 NaN            NaN            NaN
  1385.96        500.000        96.9850                 NaN  0.477999                 NaN            NaN   1.18275       0.465161                 NaN  0.889098                 NaN            NaN            NaN
  1383.46        500.000        97.0752                 NaN  0.483492                 NaN            NaN  0.413721        1.16413                 NaN  0.863494                 NaN            NaN            NaN
  1380.95        500.000        97.1409                 NaN  0.493072                 NaN            NaN   1.15516       0.365559                 NaN  0.845322                 NaN            NaN            NaN
  1378.45        500.000        97.1901                 NaN  0.502748                 NaN            NaN   1.15498       0.320463                 NaN  0.831703                 NaN            NaN            NaN
  1375.94        500.000        97.2875                 NaN  0.504446                 NaN            NaN   1.12854       0.276733                 NaN  0.802745                 NaN            NaN            NaN
  1373.43        500.000        97.3415                 NaN  0.515733                 NaN            NaN   1.12257       0.231603                 NaN  0.788576                 NaN            NaN            NaN
  1370.93        500.000        97.3518                 NaN  0.529655                 NaN            NaN   1.12773       0.204393                 NaN  0.786387                 NaN            NaN            NaN
  1368.42        500.000        97.4998                 NaN  0.518141                 NaN            NaN   1.08762       0.153333                 NaN  0.741094                 NaN            NaN            NaN
  1365.91        500.000        97.5152                 NaN  0.532521                 NaN            NaN   1.09801       0.115807                 NaN  0.738462                 NaN            NaN            NaN
  1363.41        500.000        97.5656                 NaN  0.537989                 NaN            NaN   1.08785       0.849998E-001            NaN  0.723611                 NaN            NaN            NaN
  1360.90        500.000        97.6227                 NaN  0.540431                 NaN            NaN   1.08082       0.492504E-001            NaN  0.706835                 NaN            NaN            NaN
  1358.40        500.000        97.6699                 NaN  0.543786                 NaN            NaN  0.182024E-001   1.07528                 NaN  0.692846                 NaN            NaN            NaN
  1355.89        500.000        97.7076                 NaN  0.507124                 NaN            NaN  0.872862E-001   1.02082                 NaN  0.677143                 NaN            NaN            NaN
  1353.38        500.000        97.7642                 NaN  0.536165                 NaN            NaN   1.03632                 NaN            NaN  0.663311                 NaN            NaN            NaN
  1350.88        500.000        97.8053                 NaN  0.525903                 NaN            NaN   1.01942                 NaN            NaN  0.649425                 NaN            NaN            NaN
  1348.37        500.000        97.8499                 NaN  0.518011                 NaN            NaN  0.996788                 NaN            NaN  0.635291                 NaN            NaN            NaN
  1345.86        500.000        97.8880                 NaN  0.507384                 NaN            NaN  0.982558                 NaN            NaN  0.622060                 NaN            NaN            NaN
  1343.36        500.000        97.9246                 NaN  0.506594                 NaN            NaN  0.958292                 NaN            NaN  0.610482                 NaN            NaN            NaN
  1340.85        500.000        97.9693                 NaN  0.499441                 NaN            NaN  0.935333                 NaN            NaN  0.595904                 NaN            NaN            NaN
  1338.35        500.000        98.0060                 NaN  0.488328                 NaN            NaN  0.921935                 NaN            NaN  0.583706                 NaN            NaN            NaN
  1335.84        500.000        98.0433                 NaN  0.479869                 NaN            NaN  0.905653                 NaN            NaN  0.571218                 NaN            NaN            NaN
  1333.33        500.000        98.0793                 NaN  0.472899                 NaN            NaN  0.888459                 NaN            NaN  0.559355                 NaN            NaN            NaN
  1330.83        500.000        98.1141                 NaN  0.466788                 NaN            NaN  0.871224                 NaN            NaN  0.547878                 NaN            NaN            NaN
  1328.32        500.000        98.1484                 NaN  0.458142                 NaN            NaN  0.857139                 NaN            NaN  0.536327                 NaN            NaN            NaN
  1325.81        500.000        98.1810                 NaN  0.452247                 NaN            NaN  0.841269                 NaN            NaN  0.525493                 NaN            NaN            NaN
  1323.31        500.000        98.2134                 NaN  0.443106                 NaN            NaN  0.829155                 NaN            NaN  0.514318                 NaN            NaN            NaN
  1320.80        500.000        98.2459                 NaN  0.435681                 NaN            NaN  0.814815                 NaN            NaN  0.503652                 NaN            NaN            NaN
  1318.30        500.000        98.2753                 NaN  0.423468                 NaN            NaN  0.807923                 NaN            NaN  0.493287                 NaN            NaN            NaN
  1315.79        500.000        98.3085                 NaN  0.415044                 NaN            NaN  0.794199                 NaN            NaN  0.482229                 NaN            NaN            NaN
  1313.28        500.000        98.3383                 NaN  0.412337                 NaN            NaN  0.776649                 NaN            NaN  0.472677                 NaN            NaN            NaN
  1310.78        500.000        98.3661                 NaN  0.404603                 NaN            NaN  0.766079                 NaN            NaN  0.463190                 NaN            NaN            NaN
  1308.27        500.000        98.3958                 NaN  0.396946                 NaN            NaN  0.753537                 NaN            NaN  0.453699                 NaN            NaN            NaN
  1305.76        500.000        98.4240                 NaN  0.390468                 NaN            NaN  0.741778                 NaN            NaN  0.443756                 NaN            NaN            NaN
  1303.26        500.000        98.4507                 NaN  0.380499                 NaN            NaN  0.734040                 NaN            NaN  0.434774                 NaN            NaN            NaN
  1300.75        500.000        98.4780                 NaN  0.372236                 NaN            NaN  0.724027                 NaN            NaN  0.425731                 NaN            NaN            NaN
  1298.25        500.000        98.4807                 NaN  0.373723                 NaN            NaN  0.718257                 NaN            NaN  0.427357                 NaN            NaN            NaN
  1295.74        500.000        98.5501                 NaN  0.345503                 NaN            NaN  0.706017                 NaN            NaN  0.398331                 NaN            NaN            NaN
  1293.23        500.000        98.2836                 NaN  0.680195                 NaN            NaN  0.445845                 NaN            NaN  0.590318                 NaN            NaN            NaN
  1290.73        500.000        98.8736                 NaN  0.353853E-001            NaN            NaN  0.893159                 NaN            NaN  0.197875                 NaN            NaN            NaN
  1288.22        500.000        98.6052                 NaN  0.332225                 NaN            NaN  0.679225                 NaN            NaN  0.383339                 NaN            NaN            NaN
  1285.71        500.000        98.6290                 NaN  0.323644                 NaN            NaN  0.671798                 NaN            NaN  0.375558                 NaN            NaN            NaN
  1283.21        500.000        98.6534                 NaN  0.315436                 NaN            NaN  0.663485                 NaN            NaN  0.367671                 NaN            NaN            NaN
  1280.70        500.000        98.6761                 NaN  0.305873                 NaN            NaN  0.657854                 NaN            NaN  0.360198                 NaN            NaN            NaN
  1278.20        500.000        98.6988                 NaN  0.296908                 NaN            NaN  0.651522                 NaN            NaN  0.352765                 NaN            NaN            NaN
  1275.69        500.000        98.7200                 NaN  0.289228                 NaN            NaN  0.645051                 NaN            NaN  0.345737                 NaN            NaN            NaN
  1273.18        500.000        98.7428                 NaN  0.279173                 NaN            NaN  0.639601                 NaN            NaN  0.338468                 NaN            NaN            NaN
  1270.68        500.000        98.7629                 NaN  0.270603                 NaN            NaN  0.634651                 NaN            NaN  0.331848                 NaN            NaN            NaN
  1268.17        500.000        98.7873                 NaN  0.262821                 NaN            NaN  0.625126                 NaN            NaN  0.324778                 NaN            NaN            NaN
  1265.66        500.000        98.8031                 NaN  0.252308                 NaN            NaN  0.625811                 NaN            NaN  0.318760                 NaN            NaN            NaN
  1263.16        500.000        97.9716                 NaN  0.292940                 NaN            NaN  0.796055                 NaN            NaN  0.400510       0.538849                 NaN            NaN
  1260.65        500.000        92.9150                 NaN  0.492206                 NaN            NaN   1.93209                 NaN            NaN  0.914633        3.74605                 NaN            NaN
  1258.15        500.000        92.0653                 NaN  0.646329E-001            NaN            NaN  0.851274        1.78960                 NaN   1.02101        4.09411       0.114067                 NaN
  1255.64        500.000        91.7112                 NaN  0.292260                 NaN            NaN   2.12385       0.250672                 NaN   1.06664        4.29714       0.258295                 NaN
  1253.13        500.000        92.3817                 NaN  0.248026                 NaN            NaN  0.228668        1.99107                 NaN  0.982901        3.93509       0.232506                 NaN
  1250.63        500.000        92.9741                 NaN  0.266516                 NaN            NaN   2.01160                 NaN            NaN  0.907392        3.62654       0.213893                 NaN
  1248.12        500.000        93.4741                 NaN  0.229124                 NaN            NaN   1.89926                 NaN            NaN  0.843225        3.36006       0.194193                 NaN
  1245.61        500.000        93.9177                 NaN  0.212171                 NaN            NaN   1.77899                 NaN            NaN  0.785499        3.12787       0.177805                 NaN
  1243.11        500.000        94.3116                 NaN  0.197297                 NaN            NaN   1.67103                 NaN            NaN  0.733521        2.92325       0.163292                 NaN
  1240.60        500.000        94.6582                 NaN  0.162803                 NaN            NaN   1.60152                 NaN            NaN  0.687828        2.74094       0.148717                 NaN
  1238.10        500.000        94.9765                 NaN  0.155087                 NaN            NaN   1.50807                 NaN            NaN  0.644791        2.57837       0.137202                 NaN
  1235.59        500.000        95.2610                 NaN  0.135984                 NaN            NaN   1.43934                 NaN            NaN  0.606150        2.43160       0.125959                 NaN
  1233.08        500.000        95.5157                 NaN  0.107861                 NaN            NaN   1.39102                 NaN            NaN  0.571443        2.29897       0.115050                 NaN
  1230.58        500.000        95.7437                 NaN  0.685602E-001            NaN            NaN   1.36517                 NaN            NaN  0.540206        2.17809       0.104320                 NaN
  1228.07        500.000        95.9576                 NaN  0.521573E-001            NaN            NaN   1.31575                 NaN            NaN  0.510313        2.06847       0.956875E-001            NaN
  1225.56        500.000        96.1462                 NaN  0.259514E-002            NaN            NaN   1.31534                 NaN            NaN  0.484846        1.96553       0.854728E-001            NaN
  1223.06        500.000        96.3339                 NaN  0.262091E-004            NaN            NaN   1.25685                 NaN            NaN  0.458215        1.87212       0.788988E-001            NaN
  1220.55        500.000        96.5050                 NaN  0.120961E-005            NaN            NaN   1.20199                 NaN            NaN  0.434900        1.78572       0.723515E-001            NaN
  1218.05        500.000        96.6660                 NaN            NaN            NaN            NaN   1.14978                 NaN            NaN  0.412602        1.70517       0.664722E-001            NaN
  1215.54        500.000        96.8335                 NaN            NaN            NaN            NaN   1.09057                 NaN            NaN  0.388896        1.62561       0.614649E-001            NaN
  1213.03        500.000        96.9840                 NaN            NaN            NaN            NaN   1.03821                 NaN            NaN  0.368475        1.55286       0.564522E-001            NaN
  1210.53        500.000        94.5731                 NaN            NaN            NaN            NaN   1.17702                 NaN            NaN  0.502860        2.45977       0.945347E-001   1.19273     
  1208.02        500.000        72.2545                 NaN  0.166908                 NaN            NaN   4.56698                 NaN            NaN   2.42604        10.1212       0.186526        10.2778     
  1205.51        500.000        75.9667                 NaN  0.325307                 NaN            NaN   1.47801        2.06584                 NaN   2.05330        8.85490       0.184415        9.07149     
  1203.01        500.000        76.9546                 NaN  0.646106                 NaN            NaN   2.91361                 NaN            NaN   1.94904        8.53631       0.189743        8.81064     
  1200.50        500.000        73.2225                 NaN  0.972173                 NaN            NaN   2.97095                 NaN            NaN   2.27423        10.2002       0.227530        10.1323     
  1197.99        500.000        92.0363                 NaN            NaN            NaN            NaN   1.27594       0.195402                 NaN  0.595782        2.69285       0.499032E-001   3.15382     
  1195.49        500.000        82.7122                 NaN  0.195218E-005            NaN            NaN  0.167935        2.60106       0.540666E-004   1.46179        6.43903       0.104792        6.51316     
  1192.98        500.000        74.4329                 NaN  0.826096                 NaN            NaN   2.68683                 NaN            NaN   2.16285        9.15633       0.210240        10.5247     
  1190.48        500.000        89.2087                 NaN  0.130294E-005            NaN            NaN  0.789901       0.878983       0.196620E-003  0.746272        5.04664       0.641254E-001   3.26522     
  1187.97        500.000        29.3465                 NaN            NaN            NaN            NaN   7.02684        2.06166       0.240458E-003   5.40281        28.4400       0.416060        27.3059     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   2.47229        9.76101       0.133435E-004   7.49148        40.7497       0.583471        38.9420     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.28369        9.95099       0.599671E-005   7.49770        40.7428       0.582999        38.9418     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   2.13145        9.67725       0.436256        7.50512        40.7287       0.578545        38.9426     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   2.06530        10.1817       0.193764E-005   7.51112        40.7221       0.577032        38.9428     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   1.93343        10.3185                 NaN   7.51772        40.7126       0.574762        38.9431     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   1.79232        10.4647       0.131362E-005   7.52439        40.7029       0.572414        38.9433     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.65885        10.6034       0.257503E-005   7.53105        40.6930       0.570006        38.9436     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   1.60594        10.6618       0.475585E-005   7.53148        40.6883       0.567756        38.9447     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   1.53066        10.7432       0.640817E-005   7.53441        40.6809       0.565296        38.9456     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   1.22089        11.0563                 NaN   7.55052        40.6649       0.563109        38.9443     
  1160.40        500.000                 NaN            NaN   3.25245                 NaN            NaN  0.401105E-005   7.39583                 NaN   7.25618        41.4573       0.814530        39.8238     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   1.30015        10.9978                 NaN   7.56682        40.6347       0.555135        38.9454     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   12.3193       0.572943E-004            NaN   7.58059        40.6074       0.546292        38.9463     
  1152.88        500.000                 NaN            NaN   3.32181                 NaN            NaN  0.401050E-005   7.29685                 NaN   7.25500        41.4636       0.818235        39.8445     
  1150.38        500.000                 NaN            NaN   2.33246                 NaN            NaN   8.84541                 NaN            NaN   7.37347        41.1496       0.720566        39.5785     
  1147.87        500.000                 NaN            NaN   3.39825                 NaN            NaN   7.18205       0.452749E-003            NaN   7.25074        41.4783       0.823761        39.8664     
  1145.36        500.000                 NaN            NaN   3.41793                 NaN            NaN   7.15435       0.369158E-003            NaN   7.25049        41.4797       0.824779        39.8724     
  1142.86        500.000                 NaN            NaN   3.43755                 NaN            NaN   7.12691       0.314274E-003            NaN   7.25060        41.4805       0.825683        39.8784     
  1140.35        500.000                 NaN            NaN   3.43096                 NaN            NaN   7.14097                 NaN            NaN   7.25320        41.4732       0.824158        39.8775     
  1137.84        500.000                 NaN            NaN   3.50264                 NaN            NaN   7.04747                 NaN            NaN   7.25368        41.4726       0.824587        39.8990     
  1135.34        500.000                 NaN            NaN   3.49620                 NaN            NaN   7.04361                 NaN            NaN   7.24973        41.4851       0.828902        39.8964     
  1132.83        500.000                 NaN            NaN   3.51511                 NaN            NaN   7.01679                 NaN            NaN   7.24960        41.4864       0.829860        39.9022     
  1130.33        500.000                 NaN            NaN   3.56177                 NaN            NaN   6.96316                 NaN            NaN   7.25290        41.4773       0.827817        39.9171     
  1127.82        500.000                 NaN            NaN   3.52638                 NaN            NaN   7.00575                 NaN            NaN   7.25240        41.4795       0.829121        39.9068     
  1125.31        500.000                 NaN            NaN   3.56178                 NaN            NaN   6.95204                 NaN            NaN   7.25013        41.4871       0.831962        39.9170     
  1122.81        500.000                 NaN            NaN   3.58414                 NaN            NaN   6.91951                 NaN            NaN   7.24949        41.4898       0.833312        39.9237     
  1120.30        500.000                 NaN            NaN   3.57628                 NaN            NaN   6.93594                 NaN            NaN   7.25259        41.4811       0.831509        39.9225     
  1117.79        500.000                 NaN            NaN   3.59257                 NaN            NaN   6.91315                 NaN            NaN   7.25267        41.4816       0.832293        39.9277     
  1115.29        500.000                 NaN            NaN   3.66440                 NaN            NaN   6.81850                 NaN            NaN   7.25276        41.4821       0.833042        39.9492     
  1112.78        500.000                 NaN            NaN   3.67915                 NaN            NaN   6.79808                 NaN            NaN   7.25299        41.4821       0.833703        39.9540     
  1110.28        500.000                 NaN            NaN   3.69392                 NaN            NaN   6.77762                 NaN            NaN   7.25320        41.4822       0.834376        39.9587     
  1107.77        500.000                 NaN            NaN   3.70839                 NaN            NaN   6.75759                 NaN            NaN   7.25344        41.4821       0.835028        39.9634     
  1105.26        500.000                 NaN            NaN   3.72268                 NaN            NaN   6.73783                 NaN            NaN   7.25369        41.4821       0.835672        39.9680     
  1102.76        500.000                 NaN            NaN   3.73681                 NaN            NaN   6.71831                 NaN            NaN   7.25395        41.4820       0.836309        39.9726     
  1100.25        500.000                 NaN            NaN   3.75067                 NaN            NaN   6.69918                 NaN            NaN   7.25424        41.4818       0.836926        39.9772     
  1097.74        500.000                 NaN            NaN   3.76429                 NaN            NaN   6.68044                 NaN            NaN   7.25455        41.4816       0.837526        39.9816     
  1095.24        500.000                 NaN            NaN   3.77773                 NaN            NaN   6.66195                 NaN            NaN   7.25487        41.4813       0.838118        39.9861     
  1092.73        500.000                 NaN            NaN   3.75806                 NaN            NaN   6.67776                 NaN            NaN   7.25305        41.4902       0.841225        39.9797     
  1090.23        500.000                 NaN            NaN   3.77029                 NaN            NaN   6.66125                 NaN            NaN   7.25350        41.4895       0.841646        39.9838     
  1087.72        500.000                 NaN            NaN   3.78249                 NaN            NaN   6.64419                 NaN            NaN   7.25345        41.4899       0.842253        39.9877     
  1085.21        500.000                 NaN            NaN   3.79455                 NaN            NaN   6.62816                 NaN            NaN   7.25392        41.4887       0.842720        39.9919     
  1082.71        500.000                 NaN            NaN   3.79274                 NaN            NaN   6.63589                 NaN            NaN   7.25612        41.4810       0.841477        39.9928     
  1080.20        500.000                 NaN            NaN   3.80486                 NaN            NaN   6.61936                 NaN            NaN   7.25655        41.4804       0.841972        39.9969     
  1077.69        500.000                 NaN            NaN   3.82956                 NaN            NaN   6.58144                 NaN            NaN   7.25510        41.4857       0.844111        40.0041     
  1075.19        500.000                 NaN            NaN   3.84196                 NaN            NaN   6.56452                 NaN            NaN   7.25576        41.4849       0.844519        40.0083     
  1072.68        500.000                 NaN            NaN   3.88971                 NaN            NaN   6.50914                 NaN            NaN   7.25871        41.4759       0.842835        40.0237     
  1070.18        500.000                 NaN            NaN   3.90101                 NaN            NaN   6.49390                 NaN            NaN   7.25925        41.4749       0.843274        40.0276     
  1067.67        500.000                 NaN            NaN   3.87255                 NaN            NaN   6.52460                 NaN            NaN   7.25766        41.4806       0.845384        40.0193     
  1065.16        500.000                 NaN            NaN   3.88252                 NaN            NaN   6.51143                 NaN            NaN   7.25827        41.4793       0.845674        40.0228     
  1062.66        500.000                 NaN            NaN   3.93346                 NaN            NaN   6.45067                 NaN            NaN   7.26116        41.4712       0.844432        40.0390     
  1060.15        500.000                 NaN            NaN   3.90445                 NaN            NaN   6.48217                 NaN            NaN   7.25936        41.4769       0.846544        40.0306     
  1057.64        500.000                 NaN            NaN   3.91332                 NaN            NaN   6.47108                 NaN            NaN   7.26025        41.4747       0.846699        40.0339     
  1055.14        500.000                 NaN            NaN   3.92423                 NaN            NaN   6.45655                 NaN            NaN   7.26110        41.4734       0.846967        40.0378     
  1052.63        500.000                 NaN            NaN   3.93312                 NaN            NaN   6.44545                 NaN            NaN   7.26255        41.4707       0.846989        40.0412     
  1050.13        500.000                 NaN            NaN   3.94303                 NaN            NaN   6.43184                 NaN            NaN   7.26193        41.4710       0.847739        40.0445     
  1047.62        500.000                 NaN            NaN   3.94288                 NaN            NaN   6.43667                 NaN            NaN   7.26424        41.4638       0.846691        40.0457     
  1045.11        500.000                 NaN            NaN   3.96282                 NaN            NaN   6.40619                 NaN            NaN   7.26448        41.4662       0.848151        40.0522     
  1042.61        500.000                 NaN            NaN   3.96192                 NaN            NaN   6.41185                 NaN            NaN   7.26702        41.4593       0.847156        40.0527     
  1040.10        500.000                 NaN            NaN   3.97329                 NaN            NaN   6.39622                 NaN            NaN   7.26750        41.4586       0.847697        40.0567     
  1037.59        500.000                 NaN            NaN   3.98188                 NaN            NaN   6.38540                 NaN            NaN   7.26851        41.4563       0.847870        40.0600     
  1035.09        500.000                 NaN            NaN   3.99665                 NaN            NaN   6.36247                 NaN            NaN   7.26647        41.4604       0.849456        40.0646     
  1032.58        500.000                 NaN            NaN   3.99974                 NaN            NaN   6.36263                 NaN            NaN   7.27036        41.4522       0.848308        40.0668     
  1030.08        500.000                 NaN            NaN   4.01009                 NaN            NaN   6.34862                 NaN            NaN   7.27104        41.4510       0.848747        40.0705     
  1027.57        500.000                 NaN            NaN   4.02371                 NaN            NaN   6.32755                 NaN            NaN   7.27053        41.4534       0.850043        40.0747     
  1025.06        500.000                 NaN            NaN   4.03639                 NaN            NaN   6.31194                 NaN            NaN   7.27088        41.4512       0.850001        40.0796     
  1022.56        500.000                 NaN            NaN   4.03355                 NaN            NaN   6.32023                 NaN            NaN   7.27444        41.4428       0.849016        40.0799     
  1020.05        500.000                 NaN            NaN   4.04953                 NaN            NaN   6.29593                 NaN            NaN   7.27222        41.4465       0.850681        40.0851     
  1017.54        500.000                 NaN            NaN   4.05670                 NaN            NaN   6.28789                 NaN            NaN   7.27353        41.4431       0.850662        40.0882     
  1015.04        500.000                 NaN            NaN   4.06432                 NaN            NaN   6.27839                 NaN            NaN   7.27449        41.4409       0.850784        40.0911     
  1012.53        500.000                 NaN            NaN   4.49985                 NaN            NaN   5.40596       0.290550E-004            NaN   7.16650        41.8424       0.922814        40.1625     
  1010.03        500.000                 NaN            NaN   4.08476                 NaN            NaN   6.25304                 NaN            NaN   7.27798        41.4338       0.850880        40.0995     
  1007.52        500.000                 NaN            NaN   4.14059                 NaN            NaN   6.18111                 NaN            NaN   7.27973        41.4315       0.850805        40.1162     
  1005.01        500.000                 NaN            NaN   4.15005                 NaN            NaN   6.17205                 NaN            NaN   7.28172        41.4247       0.850536        40.1210     
  1002.51        500.000                 NaN            NaN   4.15565                 NaN            NaN   6.16285                 NaN            NaN   7.28197        41.4267       0.850654        40.1222     
  1000.00        500.000                 NaN            NaN   4.15842                 NaN            NaN   6.16080                 NaN            NaN   7.28361        41.4221       0.850636        40.1244     
