|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.75/WD94/WD94_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.2291                 NaN            NaN  0.922913                 NaN            NaN  0.352314        1.42951       0.661825E-001            NaN
  1235.59        500.000        97.3265                 NaN            NaN  0.890143                 NaN            NaN  0.337270        1.38214       0.639773E-001            NaN
  1234.08        500.000        97.4085                 NaN            NaN  0.865767                 NaN            NaN  0.327101        1.33824       0.604017E-001            NaN
  1232.57        500.000        97.4873                 NaN            NaN  0.841896                 NaN            NaN  0.316131        1.29711       0.575159E-001            NaN
  1231.06        500.000        97.5744                 NaN            NaN  0.809239                 NaN            NaN  0.300543        1.25894       0.569120E-001            NaN
  1229.55        500.000        97.6460                 NaN            NaN  0.791131                 NaN            NaN  0.295710        1.21570       0.514826E-001            NaN
  1228.04        500.000        97.7164                 NaN            NaN  0.768221                 NaN            NaN  0.285628        1.18045       0.492938E-001            NaN
  1226.53        500.000        97.7855                 NaN            NaN  0.745552                 NaN            NaN  0.274927        1.14661       0.474195E-001            NaN
  1225.02        500.000        97.8510                 NaN            NaN  0.725143                 NaN            NaN  0.268561        1.11142       0.438772E-001            NaN
  1223.51        500.000        97.9104                 NaN            NaN  0.706137                 NaN            NaN  0.257736        1.08277       0.429258E-001            NaN
  1222.00        500.000        97.9734                 NaN            NaN  0.685022                 NaN            NaN  0.248861        1.05170       0.409854E-001            NaN
  1220.49        500.000        98.0349                 NaN  0.282022E-005  0.664180                 NaN            NaN  0.240289        1.02165       0.390187E-001            NaN
  1218.98        500.000        98.0913                 NaN            NaN  0.645632                 NaN            NaN  0.232827       0.993212       0.370661E-001            NaN
  1217.47        500.000        98.3568                 NaN            NaN  0.159826                 NaN            NaN  0.199885        1.19493       0.885706E-001            NaN
  1215.96        500.000        97.0076                 NaN  0.249059       0.769467                 NaN            NaN  0.522926        1.35919       0.917152E-001            NaN
  1214.44        500.000        99.0228                 NaN            NaN  0.447358                 NaN            NaN  0.956449E-001  0.427542       0.665094E-002            NaN
  1212.93        500.000        89.0886                 NaN            NaN   2.01086                 NaN            NaN  0.900910        4.91980       0.745824E-001   3.00525     
  1211.42        500.000        99.5886                 NaN            NaN  0.192690       0.131149                 NaN  0.316158E-002            NaN  0.844143E-001            NaN
  1209.91        500.000        98.8688                 NaN            NaN  0.268015       0.133379                 NaN  0.105605       0.355621                 NaN  0.268556     
  1208.40        500.000        86.8065                 NaN  0.139582        2.03431                 NaN            NaN   1.05986        4.84451       0.177945E-001   5.09749     
  1206.89        500.000        84.2348                 NaN  0.357680        2.05948                 NaN            NaN   1.34309        5.90833       0.121298        5.97532     
  1205.38        500.000        86.5602                 NaN  0.299974        1.61332                 NaN            NaN   1.12925        4.93648       0.989674E-001   5.36181     
  1203.87        500.000        91.1915                 NaN            NaN   1.65389                 NaN            NaN  0.761056        3.20914       0.461570E-001   3.13824     
  1202.36        500.000        91.2194                 NaN  0.127133       0.598175       0.414126                 NaN  0.732056        3.34856       0.719577E-001   3.48855     
  1200.85        500.000        86.4678                 NaN            NaN   2.30566                 NaN            NaN   1.12359        4.95527       0.801323E-001   5.06756     
  1199.34        500.000        86.6490                 NaN            NaN   1.86069       0.283144                 NaN   1.12940        4.90747       0.721768E-001   5.09810     
  1197.83        500.000        90.9039                 NaN            NaN  0.568849       0.903647                 NaN  0.746834        3.40256       0.580135E-001   3.41618     
  1196.32        500.000        88.3125                 NaN            NaN  0.500384        1.30063                 NaN  0.965335        4.37165       0.677040E-001   4.48183     
  1194.81        500.000        90.1490                 NaN            NaN  0.548871       0.948707                 NaN  0.816424        3.73009       0.520586E-001   3.75487     
  1193.30        500.000        86.5774                 NaN            NaN  0.281724        1.70759                 NaN   1.09928        5.10360       0.698925E-001   5.16049     
  1191.79        500.000        86.3176                 NaN            NaN   1.93890                 NaN            NaN   1.07914        5.32636       0.804075E-001   5.25763     
  1190.28        500.000        64.6094                 NaN            NaN  0.919718        2.79619       0.845889        2.76098        13.6735       0.212502        14.1817     
  1188.77        500.000                 NaN            NaN            NaN   11.5684                 NaN            NaN   7.24872        41.7008       0.577439        38.9047     
  1187.26        500.000                 NaN            NaN            NaN   11.5619                 NaN            NaN   7.25299        41.7037       0.579774        38.9016     
  1185.75        500.000                 NaN            NaN            NaN   11.5739                 NaN            NaN   7.25964        41.6876       0.575295        38.9035     
  1184.24        500.000                 NaN            NaN            NaN   11.5630                 NaN            NaN   7.25655        41.6995       0.579212        38.9017     
  1182.73        500.000                 NaN            NaN            NaN   11.5714                 NaN            NaN   7.26167        41.6880       0.575936        38.9030     
  1181.22        500.000                 NaN            NaN            NaN   11.5691                 NaN            NaN   7.26267        41.6893       0.576455        38.9025     
  1179.71        500.000                 NaN            NaN            NaN   10.9014       0.666705                 NaN   7.26303        41.6895       0.576906        38.9024     
  1178.20        500.000                 NaN            NaN            NaN   11.5801                 NaN            NaN   7.27151        41.6720       0.571967        38.9045     
  1176.69        500.000                 NaN            NaN            NaN   11.5831                 NaN            NaN   7.27399        41.6678       0.570457        38.9047     
  1175.18        500.000                 NaN            NaN            NaN   2.28453        9.30063                 NaN   7.27921        41.6617       0.568925        38.9050     
  1173.67        500.000                 NaN            NaN            NaN   2.22486        9.34909                 NaN   7.27376        41.6758       0.573346        38.9032     
  1172.16        500.000                 NaN            NaN            NaN   11.5898                 NaN            NaN   7.28176        41.6555       0.567378        38.9055     
  1170.65        500.000                 NaN            NaN            NaN   2.41114        9.17797                 NaN   7.28450        41.6539       0.566964        38.9055     
  1169.14        500.000                 NaN            NaN            NaN   11.5929                 NaN            NaN   7.28597        41.6492       0.565885        38.9060     
  1167.63        500.000                 NaN            NaN            NaN   11.5952                 NaN            NaN   7.28863        41.6450       0.564873        38.9063     
  1166.12        500.000                 NaN            NaN            NaN   11.5973                 NaN            NaN   7.29105        41.6411       0.564004        38.9066     
  1164.61        500.000                 NaN            NaN            NaN   1.81344        9.77010                 NaN   7.28606        41.6576       0.568611        38.9041     
  1163.10        500.000                 NaN            NaN            NaN   1.85032        9.73529                 NaN   7.28826        41.6540       0.567730        38.9044     
  1161.59        500.000                 NaN            NaN            NaN   1.74025        9.84760                 NaN   7.29051        41.6504       0.566724        38.9045     
  1160.08        500.000                 NaN            NaN            NaN   1.73279        9.85734                 NaN   7.29346        41.6453       0.565848        38.9053     
  1158.57        500.000                 NaN            NaN            NaN   2.54584        9.05689                 NaN   7.29995        41.6290       0.560915        38.9074     
  1157.06        500.000                 NaN            NaN            NaN   1.47430        10.1208                 NaN   7.29888        41.6364       0.563728        38.9059     
  1155.55        500.000                 NaN            NaN            NaN   1.45908        10.1374                 NaN   7.30084        41.6335       0.563092        38.9061     
  1154.04        500.000                 NaN            NaN            NaN   11.6152       0.147824E-003            NaN   7.31178        41.6080       0.555941        38.9090     
  1152.53        500.000                 NaN            NaN            NaN   11.6210                 NaN            NaN   7.31594        41.5995       0.553847        38.9098     
  1151.02        500.000                 NaN            NaN            NaN   2.63221        8.97963                 NaN   7.30963        41.6129       0.556986        38.9087     
  1149.51        500.000                 NaN            NaN            NaN   2.63333        8.98033                 NaN   7.31144        41.6098       0.556197        38.9089     
  1148.00        500.000                 NaN            NaN            NaN   2.63867        8.97704                 NaN   7.31358        41.6062       0.555336        38.9092     
  1146.49        500.000                 NaN            NaN            NaN   2.33411        9.27971                 NaN   7.31340        41.6092       0.555604        38.9080     
  1144.98        500.000                 NaN            NaN            NaN   2.38893        9.22691                 NaN   7.31554        41.6053       0.554856        38.9085     
  1143.47        500.000                 NaN            NaN            NaN   2.80105        8.82045                 NaN   7.31976        41.5959       0.552837        38.9100     
  1141.96        500.000                 NaN            NaN            NaN   4.74482        6.67641       0.122395        7.26137        41.7144       0.580926        38.8996     
  1140.45        500.000                 NaN            NaN            NaN   2.82166        8.80317                 NaN   7.32428        41.5892       0.551219        38.9104     
  1138.94        500.000                 NaN            NaN            NaN   3.20611        8.41730                 NaN   7.32367        41.5908       0.552020        38.9101     
  1137.43        500.000                 NaN            NaN            NaN   4.74947        6.67136       0.122710        7.26136        41.7145       0.580955        38.8996     
  1135.92        500.000                 NaN            NaN            NaN   4.67316        6.64093       0.230942        7.26252        41.7122       0.580397        38.8998     
  1134.41        500.000                 NaN            NaN            NaN   3.37615        5.59499        2.59828        7.28167        41.6744       0.571358        38.9032     
  1132.90        500.000                 NaN            NaN            NaN   3.73486        7.89797                 NaN   7.32559        41.5786       0.549645        38.9133     
  1131.39        500.000                 NaN            NaN            NaN   3.21297        8.42190                 NaN   7.33450        41.5715       0.547060        38.9121     
  1129.88        500.000                 NaN            NaN            NaN   7.62933        4.01774                 NaN   7.35059        41.5468       0.541787        38.9138     
  1128.36        500.000                 NaN            NaN            NaN   7.73317        3.91513                 NaN   7.35009        41.5459       0.541859        38.9139     
  1126.85        500.000                 NaN            NaN            NaN   6.49421        2.79375        2.28884        7.28764        41.6612       0.568774        38.9056     
  1125.34        500.000                 NaN            NaN            NaN   1.18975        10.4549                 NaN   7.35021        41.5500       0.542344        38.9128     
  1123.83        500.000                 NaN            NaN            NaN  0.874486        10.7890                 NaN   7.35594        41.5301       0.534917        38.9156     
  1122.32        500.000                 NaN            NaN            NaN  0.205814        11.4634       0.188885E-004   7.36313        41.5192       0.532104        38.9163     
  1120.81        500.000                 NaN            NaN            NaN  0.180530        10.8921       0.594457        7.36782        41.5161       0.532986        38.9160     
  1119.30        500.000                 NaN            NaN            NaN  0.472509        11.1943                 NaN   7.36895        41.5152       0.532825        38.9163     
  1117.79        500.000                 NaN            NaN            NaN  0.391917        10.6785       0.598129        7.37080        41.5121       0.532100        38.9165     
  1116.28        500.000                 NaN            NaN            NaN  0.587515        10.4885       0.591776        7.37127        41.5124       0.532134        38.9165     
  1114.77        500.000                 NaN            NaN            NaN   10.2587        1.41830                 NaN   7.37719        41.4987       0.529046        38.9181     
  1113.26        500.000                 NaN            NaN  0.424073        7.96436        3.06947                 NaN   7.32357        41.6227       0.565958        39.0299     
  1111.75        500.000                 NaN            NaN            NaN   11.5021       0.183923                 NaN   7.38882        41.4822       0.524581        38.9183     
  1110.24        500.000                 NaN            NaN            NaN   11.6828                 NaN            NaN   7.39007        41.4836       0.525704        38.9178     
  1108.73        500.000                 NaN            NaN            NaN   10.9050       0.792367                 NaN   7.39271        41.4670       0.522090        38.9208     
  1107.22        500.000                 NaN            NaN  0.198062E-001   10.6297        1.02746                 NaN   7.38495        41.4856       0.527988        38.9246     
  1105.71        500.000                 NaN            NaN            NaN   9.89849        1.80160                 NaN   7.39636        41.4619       0.520166        38.9215     
  1104.20        500.000                 NaN            NaN  0.610522E-001   11.6116                 NaN            NaN   7.39234        41.4742       0.523108        38.9377     
  1102.69        500.000                 NaN            NaN  0.387355        3.24950        7.87202                 NaN   7.35287        41.5632       0.549949        39.0251     
  1101.18        500.000                 NaN            NaN   1.67144        9.19602       0.127291E-003            NaN   7.19578        41.9142       0.655054        39.3674     
  1099.67        500.000                 NaN            NaN   1.82220        8.97667                 NaN            NaN   7.18180        41.9456       0.664745        39.4090     
  1098.16        500.000                 NaN            NaN   2.25953        5.25890        2.99145                 NaN   7.09126        42.1606       0.722571        39.5157     
  1096.65        500.000                 NaN            NaN   1.98644        8.73018                 NaN            NaN   7.16262        41.9890       0.678267        39.4535     
  1095.14        500.000                 NaN            NaN   2.05160        8.63256                 NaN            NaN   7.15520        42.0058       0.683578        39.4713     
  1093.63        500.000                 NaN            NaN   2.10962        8.54570                 NaN            NaN   7.14869        42.0206       0.688280        39.4871     
  1092.12        500.000                 NaN            NaN   2.10345        8.55385                 NaN            NaN   7.14953        42.0202       0.687605        39.4853     
  1090.61        500.000                 NaN            NaN   2.17942        8.43928                 NaN            NaN   7.14040        42.0407       0.694347        39.5058     
  1089.10        500.000                 NaN            NaN   2.21525        8.38749                 NaN            NaN   7.13752        42.0473       0.696524        39.5159     
  1087.59        500.000                 NaN            NaN   2.25029        8.33444                 NaN            NaN   7.13343        42.0568       0.699398        39.5257     
  1086.08        500.000                 NaN            NaN   2.30254        8.25557                 NaN            NaN   7.12730        42.0709       0.703840        39.5399     
  1084.57        500.000                 NaN            NaN   2.33134        8.21353                 NaN            NaN   7.12479        42.0765       0.705842        39.5480     
  1083.06        500.000                 NaN            NaN   2.57748        7.80915                 NaN            NaN   7.08051        42.1869       0.736337        39.6096     
  1081.55        500.000                 NaN            NaN   2.41396        8.08965                 NaN            NaN   7.11570        42.0972       0.712619        39.5708     
  1080.04        500.000                 NaN            NaN   2.45014        8.03804                 NaN            NaN   7.11297        42.1026       0.715013        39.5812     
  1078.53        500.000                 NaN            NaN   2.48298        7.98653                 NaN            NaN   7.10843        42.1139       0.718158        39.5900     
  1077.02        500.000                 NaN            NaN   2.50007        7.96240                 NaN            NaN   7.10742        42.1160       0.719098        39.5950     
  1075.51        500.000                 NaN            NaN   2.51613        7.93958                 NaN            NaN   7.10639        42.1184       0.719931        39.5996     
  1074.00        500.000                 NaN            NaN   2.54608        7.89523                 NaN            NaN   7.10369        42.1247       0.722267        39.6081     
  1072.49        500.000                 NaN            NaN   2.56794        7.86329                 NaN            NaN   7.10168        42.1291       0.723785        39.6142     
  1070.98        500.000                 NaN            NaN   2.59433        7.82437                 NaN            NaN   7.09933        42.1344       0.725804        39.6218     
  1069.47        500.000                 NaN            NaN   2.61880        7.78860                 NaN            NaN   7.09731        42.1390       0.727516        39.6288     
  1067.96        500.000                 NaN            NaN   2.65133        7.74212                 NaN            NaN   7.09486        42.1437       0.729761        39.6382     
  1066.45        500.000                 NaN            NaN   2.65993        7.72881                 NaN            NaN   7.09366        42.1466       0.730352        39.6407     
  1064.94        500.000                 NaN            NaN   2.69377        7.67701                 NaN            NaN   7.08996        42.1560       0.733426        39.6499     
  1063.43        500.000                 NaN            NaN   2.70155        7.66738                 NaN            NaN   7.09036        42.1548       0.733439        39.6525     
  1061.92        500.000                 NaN            NaN   2.71049        7.65938                 NaN            NaN   7.09313        42.1471       0.732818        39.6571     
  1060.41        500.000                 NaN            NaN   2.76286        7.57674                 NaN            NaN   7.08591        42.1648       0.738597        39.6711     
  1058.90        500.000                 NaN            NaN   3.03685        7.10982                 NaN            NaN   7.02877        42.3098       0.777293        39.7375     
  1057.39        500.000                 NaN            NaN   2.78084        7.55134                 NaN            NaN   7.08382        42.1696       0.739087        39.6753     
  1055.88        500.000                 NaN            NaN   2.79741        7.52743                 NaN            NaN   7.08275        42.1721       0.740185        39.6802     
  1054.37        500.000                 NaN            NaN   2.81336        7.50453                 NaN            NaN   7.08165        42.1744       0.741203        39.6848     
  1052.86        500.000                 NaN            NaN   2.82964        7.48103                 NaN            NaN   7.08054        42.1769       0.742274        39.6896     
  1051.35        500.000                 NaN            NaN   2.85094        7.44928                 NaN            NaN   7.07851        42.1816       0.743983        39.6957     
  1049.84        500.000                 NaN            NaN   2.86097        7.43593                 NaN            NaN   7.07851        42.1814       0.744303        39.6989     
  1048.33        500.000                 NaN            NaN   2.87208        7.42077                 NaN            NaN   7.07822        42.1818       0.744777        39.7023     
  1046.82        500.000                 NaN            NaN   2.89214        7.39097                 NaN            NaN   7.07636        42.1861       0.746360        39.7081     
  1045.31        500.000                 NaN            NaN   2.90671        7.36999                 NaN            NaN   7.07553        42.1881       0.747265        39.7124     
  1043.80        500.000                 NaN            NaN   3.03573        7.11209                 NaN            NaN   7.02919        42.3087       0.777025        39.7373     
  1042.28        500.000                 NaN            NaN   3.03570        7.11223                 NaN            NaN   7.02924        42.3085       0.776993        39.7373     
  1040.77        500.000                 NaN            NaN   3.03565        7.11244                 NaN            NaN   7.02932        42.3083       0.776946        39.7373     
  1039.26        500.000                 NaN            NaN   3.03685        7.10982                 NaN            NaN   7.02877        42.3098       0.777293        39.7375     
  1037.75        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1036.24        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1034.73        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1033.22        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1031.71        500.000                 NaN            NaN   3.09538        7.08196                 NaN            NaN   7.05581        42.2363       0.764558        39.7660     
  1030.20        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1028.69        500.000                 NaN            NaN   3.04184        7.17975                 NaN            NaN   7.06941        42.2005       0.754928        39.7536     
  1027.18        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1025.67        500.000                 NaN            NaN   3.22332        6.86431                 NaN            NaN   7.03183        42.2987       0.782899        39.7989     
  1024.16        500.000                 NaN            NaN   3.07514        7.13329                 NaN            NaN   7.06824        42.2027       0.756719        39.7639     
  1022.65        500.000                 NaN            NaN   3.15525        6.98979                 NaN            NaN   7.04952        42.2521       0.770289        39.7831     
  1021.14        500.000                 NaN            NaN   3.16093        6.98162                 NaN            NaN   7.04921        42.2528       0.770666        39.7848     
  1019.63        500.000                 NaN            NaN   3.16621        6.97416                 NaN            NaN   7.04898        42.2532       0.770983        39.7864     
  1018.12        500.000                 NaN            NaN   3.17123        6.96713                 NaN            NaN   7.04881        42.2536       0.771262        39.7880     
  1016.61        500.000                 NaN            NaN   3.24854        6.85497                 NaN            NaN   7.04370        42.2668       0.775779        39.8102     
  1015.10        500.000                 NaN            NaN   3.25303        6.84838                 NaN            NaN   7.04340        42.2676       0.776107        39.8115     
  1013.59        500.000                 NaN            NaN   3.25716        6.84237                 NaN            NaN   7.04314        42.2682       0.776398        39.8127     
  1012.08        500.000                 NaN            NaN   3.26099        6.83683                 NaN            NaN   7.04291        42.2687       0.776659        39.8139     
  1010.57        500.000                 NaN            NaN   3.26454        6.83173                 NaN            NaN   7.04273        42.2691       0.776891        39.8150     
  1009.06        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1007.55        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1006.04        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1004.53        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1003.02        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1001.51        500.000                 NaN            NaN   3.31076        6.74947                 NaN            NaN   7.03200        42.2979       0.784143        39.8257     
  1000.00        500.000                 NaN            NaN   3.31691        6.76505                 NaN            NaN   7.04501        42.2619       0.778038        39.8331     
