|6.6.6
Archiving\03_Data\eq/QFM_m1.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1224.36        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1221.15        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1217.95        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1214.74        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1211.54        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1208.33        2500.00                 NaN  0.900979        1.22366        22.1846        6.19658        34.6352        21.3873        9.86705        3.60465                 NaN
  1205.13        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1201.92        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1198.72        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1195.51        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1192.31        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1189.10        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1185.90        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1182.69        2500.00                 NaN  0.900974        1.18951        22.2767        8.03679        21.5312        32.4855        9.96236        3.61685                 NaN
  1179.49        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1176.28        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1173.08        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1169.87        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1166.67        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1163.46        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1160.26        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1157.05        2500.00                 NaN  0.900968        1.16570        22.3415        9.69245        30.6317        21.5986        10.0557        3.61347                 NaN
  1153.85        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1150.64        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1147.44        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1144.23        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1141.03        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1137.82        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1134.62        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1131.41        2500.00                 NaN  0.900966        1.14586        22.4450        11.3338        21.6206        28.8039        10.1373        3.61271                 NaN
  1128.21        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1125.00        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1121.79        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1118.59        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1115.38        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1112.18        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1108.97        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1105.77        2500.00                 NaN  0.900963        1.13619        22.5160        12.8252        21.6064        27.2023        10.2184        3.59455                 NaN
  1102.56        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1099.36        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1096.15        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1092.95        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1089.74        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1086.54        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1083.33        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1080.13        2500.00                 NaN  0.900960        1.13458        22.5435        14.1829        21.5648        25.8107        10.3066        3.55597                 NaN
  1076.92        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1073.72        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1070.51        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1067.31        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1064.10        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1060.90        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1057.69        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1054.49        2500.00                 NaN  0.900957        1.13988        22.5721        15.5039        24.4767        21.5081        10.3890        3.50934                 NaN
  1051.28        2500.00                 NaN  0.900954        1.15218        22.5898        16.7775        23.2222        21.4353        10.4711        3.45085                 NaN
  1048.08        2500.00                 NaN  0.900954        1.15218        22.5898        16.7775        23.2222        21.4353        10.4711        3.45085                 NaN
  1044.87        2500.00                 NaN  0.900955        1.15712        22.6181        17.1067        22.8792        21.4113        10.4846        3.44209                 NaN
  1041.67        2500.00                 NaN  0.900954        1.15914        22.6145        17.2585        22.7373        21.4026        10.4971        3.16452       0.265411     
  1038.46        2500.00                 NaN  0.900951        1.16108        22.5703        17.3916        21.4073        22.6599        10.5261       0.197477        3.18525     
  1035.26        2500.00                 NaN  0.900950        1.16404        22.5652        17.5338        22.5310        21.3917        10.5362                 NaN   3.37704     
  1032.05        2500.00                 NaN  0.900950        1.16663        22.5662        17.6828        22.3853        21.3804        10.5440                 NaN   3.37366     
  1028.85        2500.00                 NaN  0.900950        1.16663        22.5662        17.6828        22.3853        21.3804        10.5440                 NaN   3.37366     
  1025.64        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1022.44        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1019.23        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1016.03        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1012.82        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1009.62        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1006.41        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1003.21        2500.00                 NaN  0.900950        1.17237        22.5657        17.9836        22.0910        21.3613        10.5593                 NaN   3.36584     
  1000.00        2500.00                 NaN  0.900949        1.19994        22.5796        19.1644        20.9273        21.2735        10.6144                 NaN   3.33997     
