|6.6.6
Archiving\03_Data\eq/QFM_m1.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.814376       0.937883        20.0751        6.00204        34.0398        21.3902        12.0220        4.71852                 NaN
  1224.36        2500.00                 NaN  0.814376       0.937899        20.0749        6.00198        34.0396        21.3900        12.0226        4.71857                 NaN
  1221.15        2500.00                 NaN  0.814376       0.937916        20.0747        6.00192        34.0394        21.3898        12.0232        4.71863                 NaN
  1217.95        2500.00                 NaN  0.814376       0.937932        20.0745        6.00186        34.0392        21.3896        12.0238        4.71868                 NaN
  1214.74        2500.00                 NaN  0.814376       0.937948        20.0743        6.00180        34.0390        21.3894        12.0244        4.71874                 NaN
  1211.54        2500.00                 NaN  0.814376       0.937964        20.0741        6.00174        34.0388        21.3892        12.0250        4.71879                 NaN
  1208.33        2500.00                 NaN  0.814376       0.937980        20.0740        6.00168        34.0385        21.3890        12.0256        4.71884                 NaN
  1205.13        2500.00                 NaN  0.814205       0.911250        20.1466        7.78067        21.5475        31.9261        12.1399        4.73376                 NaN
  1201.92        2500.00                 NaN  0.814205       0.911265        20.1464        7.78059        21.5473        31.9259        12.1405        4.73381                 NaN
  1198.72        2500.00                 NaN  0.814205       0.911281        20.1463        7.78052        21.5471        31.9257        12.1410        4.73386                 NaN
  1195.51        2500.00                 NaN  0.814204       0.911296        20.1461        7.78044        21.5469        31.9255        12.1416        4.73391                 NaN
  1192.31        2500.00                 NaN  0.814204       0.911312        20.1459        7.78036        21.5467        31.9253        12.1422        4.73397                 NaN
  1189.10        2500.00                 NaN  0.814204       0.911327        20.1457        7.78029        21.5465        31.9251        12.1428        4.73402                 NaN
  1185.90        2500.00                 NaN  0.814203       0.911342        20.1455        7.78021        21.5463        31.9249        12.1434        4.73407                 NaN
  1182.69        2500.00                 NaN  0.814203       0.911358        20.1453        7.78014        21.5461        31.9247        12.1440        4.73413                 NaN
  1179.49        2500.00                 NaN  0.814068       0.892660        20.2004        9.37864        30.1015        21.6274        12.2564        4.72887                 NaN
  1176.28        2500.00                 NaN  0.814067       0.892675        20.2002        9.37855        30.1014        21.6272        12.2570        4.72892                 NaN
  1173.08        2500.00                 NaN  0.814067       0.892690        20.2000        9.37846        30.1012        21.6270        12.2576        4.72898                 NaN
  1169.87        2500.00                 NaN  0.814067       0.892705        20.1998        9.37836        30.1010        21.6268        12.2582        4.72903                 NaN
  1166.67        2500.00                 NaN  0.814066       0.892720        20.1996        9.37827        30.1009        21.6266        12.2588        4.72908                 NaN
  1163.46        2500.00                 NaN  0.814066       0.892735        20.1994        9.37818        30.1007        21.6264        12.2594        4.72913                 NaN
  1160.26        2500.00                 NaN  0.814065       0.892749        20.1992        9.37809        30.1005        21.6262        12.2600        4.72918                 NaN
  1157.05        2500.00                 NaN  0.814064       0.892764        20.1991        9.37800        30.1003        21.6260        12.2606        4.72924                 NaN
  1153.85        2500.00                 NaN  0.813972       0.877634        20.2575        10.9677        21.6707        28.3256        12.3593        4.72761                 NaN
  1150.64        2500.00                 NaN  0.813971       0.877649        20.2573        10.9676        21.6705        28.3255        12.3599        4.72766                 NaN
  1147.44        2500.00                 NaN  0.813970       0.877663        20.2571        10.9675        21.6703        28.3253        12.3605        4.72771                 NaN
  1144.23        2500.00                 NaN  0.813970       0.877678        20.2569        10.9674        21.6701        28.3252        12.3611        4.72776                 NaN
  1141.03        2500.00                 NaN  0.813969       0.877692        20.2567        10.9673        21.6699        28.3250        12.3617        4.72781                 NaN
  1137.82        2500.00                 NaN  0.813968       0.877706        20.2565        10.9672        21.6696        28.3249        12.3623        4.72787                 NaN
  1134.62        2500.00                 NaN  0.813967       0.877721        20.2563        10.9671        21.6694        28.3247        12.3629        4.72792                 NaN
  1131.41        2500.00                 NaN  0.813967       0.877735        20.2561        10.9670        21.6692        28.3245        12.3635        4.72797                 NaN
  1128.21        2500.00                 NaN  0.813906       0.870472        20.2947        12.4114        21.6751        26.7684        12.4622        4.70377                 NaN
  1125.00        2500.00                 NaN  0.813906       0.870486        20.2945        12.4113        21.6749        26.7683        12.4628        4.70382                 NaN
  1121.79        2500.00                 NaN  0.813905       0.870500        20.2943        12.4112        21.6747        26.7681        12.4634        4.70387                 NaN
  1118.59        2500.00                 NaN  0.813904       0.870514        20.2941        12.4111        21.6745        26.7680        12.4640        4.70392                 NaN
  1115.38        2500.00                 NaN  0.813903       0.870528        20.2939        12.4110        21.6743        26.7679        12.4646        4.70397                 NaN
  1112.18        2500.00                 NaN  0.813902       0.870542        20.2937        12.4108        21.6741        26.7677        12.4652        4.70401                 NaN
  1108.97        2500.00                 NaN  0.813901       0.870556        20.2935        12.4107        21.6739        26.7676        12.4658        4.70406                 NaN
  1105.77        2500.00                 NaN  0.813900       0.870570        20.2933        12.4106        21.6737        26.7675        12.4664        4.70411                 NaN
  1102.56        2500.00                 NaN  0.813857       0.869299        20.3127        13.7211        21.6470        25.4088        12.5740        4.65327                 NaN
  1099.36        2500.00                 NaN  0.813856       0.869313        20.3125        13.7210        21.6468        25.4086        12.5746        4.65332                 NaN
  1096.15        2500.00                 NaN  0.813855       0.869327        20.3123        13.7209        21.6465        25.4085        12.5752        4.65337                 NaN
  1092.95        2500.00                 NaN  0.813854       0.869340        20.3121        13.7208        21.6463        25.4084        12.5758        4.65342                 NaN
  1089.74        2500.00                 NaN  0.813852       0.869354        20.3119        13.7206        21.6461        25.4083        12.5765        4.65347                 NaN
  1086.54        2500.00                 NaN  0.813851       0.869368        20.3116        13.7205        21.6459        25.4082        12.5771        4.65351                 NaN
  1083.33        2500.00                 NaN  0.813850       0.869382        20.3114        13.7204        21.6457        25.4080        12.5777        4.65356                 NaN
  1080.13        2500.00                 NaN  0.813849       0.869396        20.3112        13.7202        21.6455        25.4079        12.5783        4.65361                 NaN
  1076.92        2500.00                 NaN  0.813844       0.873758        20.3209        14.9990        24.1137        21.6068        12.6795        4.59247                 NaN
  1073.72        2500.00                 NaN  0.813843       0.873772        20.3207        14.9989        24.1136        21.6066        12.6801        4.59252                 NaN
  1070.51        2500.00                 NaN  0.813842       0.873786        20.3205        14.9987        24.1135        21.6064        12.6807        4.59257                 NaN
  1067.31        2500.00                 NaN  0.813840       0.873799        20.3203        14.9986        24.1134        21.6062        12.6813        4.59261                 NaN
  1064.10        2500.00                 NaN  0.813839       0.873813        20.3201        14.9985        24.1132        21.6060        12.6819        4.59266                 NaN
  1060.90        2500.00                 NaN  0.813838       0.873827        20.3199        14.9983        24.1131        21.6058        12.6825        4.59270                 NaN
  1057.69        2500.00                 NaN  0.813836       0.873840        20.3197        14.9982        24.1130        21.6055        12.6831        4.59275                 NaN
  1054.49        2500.00                 NaN  0.813835       0.873854        20.3195        14.9980        24.1129        21.6053        12.6837        4.59280                 NaN
  1051.28        2500.00                 NaN  0.813858       0.883760        20.3177        16.2322        22.8994        21.5518        12.7851        4.51628                 NaN
  1048.08        2500.00                 NaN  0.813857       0.883773        20.3175        16.2321        22.8993        21.5515        12.7857        4.51632                 NaN
  1044.87        2500.00                 NaN  0.813875       0.887995        20.3209        16.5566        22.5758        21.5368        12.8030        4.50496                 NaN
  1041.67        2500.00                 NaN  0.813878       0.889611        20.3176        16.7034        22.4378        21.5301        12.8190        4.14175       0.346899     
  1038.46        2500.00                 NaN  0.813878       0.890980        20.2955        16.8276        21.5351        22.3603        12.8551       0.258478        4.16313     
  1035.26        2500.00                 NaN  0.813872       0.893190        20.2941        16.9619        22.2342        21.5211        12.8679                 NaN   4.41367     
  1032.05        2500.00                 NaN  0.813871       0.895203        20.2939        17.1058        22.0919        21.5120        12.8782                 NaN   4.40914     
  1028.85        2500.00                 NaN  0.813870       0.895218        20.2938        17.1057        22.0918        21.5118        12.8788                 NaN   4.40904     
  1025.64        2500.00                 NaN  0.813871       0.899755        20.2917        17.3958        21.8059        21.4961        12.8981                 NaN   4.39872     
  1022.44        2500.00                 NaN  0.813871       0.899770        20.2915        17.3956        21.8059        21.4959        12.8988                 NaN   4.39862     
  1019.23        2500.00                 NaN  0.813870       0.899785        20.2913        17.3955        21.8058        21.4958        12.8994                 NaN   4.39852     
  1016.03        2500.00                 NaN  0.813870       0.899800        20.2911        17.3954        21.8058        21.4956        12.9001                 NaN   4.39841     
  1012.82        2500.00                 NaN  0.813869       0.899815        20.2910        17.3952        21.8057        21.4954        12.9007                 NaN   4.39831     
  1009.62        2500.00                 NaN  0.813868       0.899830        20.2908        17.3951        21.8057        21.4952        12.9013                 NaN   4.39821     
  1006.41        2500.00                 NaN  0.813868       0.899845        20.2906        17.3950        21.8057        21.4950        12.9020                 NaN   4.39812     
  1003.21        2500.00                 NaN  0.813867       0.899860        20.2904        17.3948        21.8056        21.4948        12.9026                 NaN   4.39802     
  1000.00        2500.00                 NaN  0.813882       0.921670        20.2842        18.5399        20.6800        21.4254        12.9708                 NaN   4.36421     
