|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   59.9455        1.01355        22.5531        8.75626        4.81079        2.65819       0.262679                 NaN
  1233.97        2500.00                 NaN            NaN   59.9452        1.01358        22.5531        8.75626        4.81081        2.65834       0.262684                 NaN
  1230.77        2500.00                 NaN            NaN   59.9545        1.04322        22.6470        8.71254        4.63392        2.73126       0.277644                 NaN
  1227.56        2500.00                 NaN            NaN   59.9542        1.04325        22.6470        8.71253        4.63394        2.73142       0.277649                 NaN
  1224.36        2500.00                 NaN            NaN   59.9540        1.04327        22.6470        8.71253        4.63397        2.73158       0.277655                 NaN
  1221.15        2500.00                 NaN            NaN   59.9537        1.04330        22.6471        8.71252        4.63400        2.73173       0.277660                 NaN
  1217.95        2500.00                 NaN            NaN   59.9535        1.04333        22.6471        8.71251        4.63402        2.73189       0.277665                 NaN
  1214.74        2500.00                 NaN            NaN   59.9532        1.04335        22.6472        8.71251        4.63405        2.73205       0.277671                 NaN
  1211.54        2500.00                 NaN            NaN   59.9530        1.04338        22.6472        8.71250        4.63408        2.73220       0.277676                 NaN
  1208.33        2500.00                 NaN            NaN   59.9527        1.04341        22.6472        8.71249        4.63410        2.73236       0.277682                 NaN
  1205.13        2500.00                 NaN            NaN   59.9554        1.07539        22.7337        8.67608        4.47207        2.79710       0.290255                 NaN
  1201.92        2500.00                 NaN            NaN   59.9551        1.07542        22.7338        8.67608        4.47210        2.79726       0.290260                 NaN
  1198.72        2500.00                 NaN            NaN   59.9548        1.07545        22.7338        8.67607        4.47213        2.79742       0.290266                 NaN
  1195.51        2500.00                 NaN            NaN   59.9546        1.07547        22.7339        8.67606        4.47215        2.79758       0.290271                 NaN
  1192.31        2500.00                 NaN            NaN   59.9543        1.07550        22.7339        8.67605        4.47218        2.79774       0.290277                 NaN
  1189.10        2500.00                 NaN            NaN   59.9541        1.07553        22.7340        8.67604        4.47221        2.79790       0.290282                 NaN
  1185.90        2500.00                 NaN            NaN   59.9538        1.07555        22.7340        8.67604        4.47223        2.79806       0.290288                 NaN
  1182.69        2500.00                 NaN            NaN   59.9536        1.07558        22.7341        8.67603        4.47226        2.79822       0.290293                 NaN
  1179.49        2500.00                 NaN            NaN   59.9483        1.11049        22.8173        8.64812        4.32226        2.85308       0.300426                 NaN
  1176.28        2500.00                 NaN            NaN   59.9480        1.11052        22.8174        8.64811        4.32229        2.85324       0.300432                 NaN
  1173.08        2500.00                 NaN            NaN   59.9478        1.11054        22.8174        8.64810        4.32231        2.85341       0.300437                 NaN
  1169.87        2500.00                 NaN            NaN   59.9475        1.11057        22.8175        8.64809        4.32234        2.85357       0.300443                 NaN
  1166.67        2500.00                 NaN            NaN   59.9472        1.11060        22.8175        8.64808        4.32237        2.85373       0.300449                 NaN
  1163.46        2500.00                 NaN            NaN   59.9470        1.11063        22.8176        8.64807        4.32240        2.85389       0.300454                 NaN
  1160.26        2500.00                 NaN            NaN   59.9467        1.11065        22.8176        8.64806        4.32242        2.85406       0.300460                 NaN
  1157.05        2500.00                 NaN            NaN   59.9464        1.11068        22.8177        8.64805        4.32245        2.85422       0.300466                 NaN
  1153.85        2500.00                 NaN            NaN   59.9349        1.14776        22.8996        4.18143        8.62580        2.90218       0.308313                 NaN
  1150.64        2500.00                 NaN            NaN   59.9346        1.14779        22.8997        4.18146        8.62579        2.90235       0.308319                 NaN
  1147.44        2500.00                 NaN            NaN   59.9344        1.14782        22.8997        4.18148        8.62578        2.90251       0.308325                 NaN
  1144.23        2500.00                 NaN            NaN   59.9341        1.14785        22.8998        4.18151        8.62577        2.90268       0.308330                 NaN
  1141.03        2500.00                 NaN            NaN   59.9338        1.14788        22.8998        4.18154        8.62576        2.90285       0.308336                 NaN
  1137.82        2500.00                 NaN            NaN   59.9336        1.14791        22.8999        4.18157        8.62575        2.90301       0.308342                 NaN
  1134.62        2500.00                 NaN            NaN   59.9333        1.14793        22.8999        4.18160        8.62574        2.90318       0.308348                 NaN
  1131.41        2500.00                 NaN            NaN   59.9330        1.14796        22.9000        4.18162        8.62573        2.90334       0.308353                 NaN
  1128.21        2500.00                 NaN            NaN   59.9134        1.18822        22.9839        8.61066        4.04854        2.94136       0.313858                 NaN
  1125.00        2500.00                 NaN            NaN   59.9132        1.18825        22.9840        8.61065        4.04857        2.94153       0.313863                 NaN
  1121.79        2500.00                 NaN            NaN   59.9129        1.18828        22.9840        8.61064        4.04860        2.94170       0.313869                 NaN
  1118.59        2500.00                 NaN            NaN   59.9126        1.18831        22.9841        8.61063        4.04863        2.94186       0.313875                 NaN
  1115.38        2500.00                 NaN            NaN   59.9123        1.18834        22.9841        8.61062        4.04866        2.94203       0.313881                 NaN
  1112.18        2500.00                 NaN            NaN   59.9120        1.18837        22.9842        8.61061        4.04869        2.94220       0.313887                 NaN
  1108.97        2500.00                 NaN            NaN   59.9118        1.18840        22.9843        8.61060        4.04872        2.94237       0.313893                 NaN
  1105.77        2500.00                 NaN            NaN   59.9115        1.18843        22.9843        8.61059        4.04874        2.94253       0.313898                 NaN
  1102.56        2500.00                 NaN            NaN   59.8839        1.23200        23.0727        8.60133        3.92165        2.97127       0.317137                 NaN
  1099.36        2500.00                 NaN            NaN   59.8836        1.23203        23.0728        8.60132        3.92168        2.97144       0.317143                 NaN
  1096.15        2500.00                 NaN            NaN   59.8833        1.23206        23.0729        8.60130        3.92170        2.97161       0.317149                 NaN
  1092.95        2500.00                 NaN            NaN   59.8830        1.23209        23.0729        8.60129        3.92173        2.97178       0.317155                 NaN
  1089.74        2500.00                 NaN            NaN   59.8828        1.23212        23.0730        8.60128        3.92176        2.97195       0.317161                 NaN
  1086.54        2500.00                 NaN            NaN   59.8825        1.23215        23.0730        8.60127        3.92179        2.97212       0.317167                 NaN
  1083.33        2500.00                 NaN            NaN   59.8822        1.23218        23.0731        8.60126        3.92182        2.97228       0.317172                 NaN
  1080.13        2500.00                 NaN            NaN   59.8819        1.23221        23.0732        8.60124        3.92185        2.97245       0.317178                 NaN
  1076.92        2500.00                 NaN            NaN   59.8441        1.27989        23.1684        8.60099        3.79956        2.99008       0.316952                 NaN
  1073.72        2500.00                 NaN            NaN   59.8438        1.27992        23.1685        8.60097        3.79959        2.99025       0.316957                 NaN
  1070.51        2500.00                 NaN            NaN   59.8435        1.27995        23.1686        8.60096        3.79962        2.99042       0.316963                 NaN
  1067.31        2500.00                 NaN            NaN   59.8432        1.27998        23.1686        8.60095        3.79965        2.99059       0.316969                 NaN
  1064.10        2500.00                 NaN            NaN   59.8214        1.30507        23.2181        8.60223        3.74072        2.99630       0.316145                 NaN
  1060.90        2500.00                 NaN            NaN   59.8145        1.31161        23.2311        3.72715        8.60421        2.99761                 NaN  0.313848     
  1057.69        2500.00                 NaN            NaN   59.8094        1.31793        23.2435        8.60343        3.71172        2.99893                 NaN  0.315135     
  1054.49        2500.00                 NaN            NaN   59.8091        1.31796        23.2435        8.60342        3.71175        2.99910                 NaN  0.315130     
  1051.28        2500.00                 NaN            NaN   59.7970        1.33127        23.2687        8.60538        3.68153        2.99907                 NaN  0.317042     
  1048.08        2500.00                 NaN            NaN   59.7967        1.33130        23.2688        8.60536        3.68156        2.99924                 NaN  0.317037     
  1044.87        2500.00                 NaN            NaN   59.7964        1.33133        23.2689        8.60535        3.68159        2.99941                 NaN  0.317032     
  1041.67        2500.00                 NaN            NaN   59.7961        1.33136        23.2689        8.60534        3.68162        2.99958                 NaN  0.317027     
  1038.46        2500.00                 NaN            NaN   59.7958        1.33139        23.2690        8.60533        3.68165        2.99975                 NaN  0.317022     
  1035.26        2500.00                 NaN            NaN   59.7956        1.33143        23.2691        8.60532        3.68168        2.99992                 NaN  0.317017     
  1032.05        2500.00                 NaN            NaN   59.7953        1.33146        23.2692        8.60530        3.68171        3.00009                 NaN  0.317012     
  1028.85        2500.00                 NaN            NaN   59.7950        1.33149        23.2692        8.60529        3.68174        3.00026                 NaN  0.317006     
  1025.64        2500.00                 NaN            NaN   59.7427        1.38732        23.3751        3.56190        8.61352        2.99340                 NaN  0.326094     
  1022.44        2500.00                 NaN            NaN   59.7424        1.38736        23.3752        3.56194        8.61351        2.99357                 NaN  0.326088     
  1019.23        2500.00                 NaN            NaN   59.7421        1.38739        23.3752        3.56197        8.61349        2.99374                 NaN  0.326083     
  1016.03        2500.00                 NaN            NaN   59.7418        1.38742        23.3753        3.56200        8.61348        2.99391                 NaN  0.326078     
  1012.82        2500.00                 NaN            NaN   59.7415        1.38746        23.3754        3.56203        8.61347        2.99408                 NaN  0.326073     
  1009.62        2500.00                 NaN            NaN   59.7412        1.38749        23.3755        3.56206        8.61345        2.99425                 NaN  0.326068     
  1006.41        2500.00                 NaN            NaN   59.7409        1.38752        23.3755        3.56209        8.61344        2.99442                 NaN  0.326063     
  1003.21        2500.00                 NaN            NaN   59.7406        1.38756        23.3756        3.56212        8.61343        2.99458                 NaN  0.326058     
  1000.00        2500.00                 NaN            NaN   59.6771        1.44887        23.4909        8.62993        3.44391        2.97352                 NaN  0.335766     
