|6.6.6
Archiving\03_Data\Deq/QFM_m4/YM20/YM20_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   50.9724        1.05166        28.6703        5.93733        9.68254        3.51086       0.174919                 NaN
  1240.38        2500.00                 NaN            NaN   50.9721        1.05169        28.6704        5.93736        9.68252        3.51106       0.174922                 NaN
  1237.18        2500.00                 NaN            NaN   50.9718        1.05172        28.6704        5.93739        9.68251        3.51125       0.174926                 NaN
  1233.97        2500.00                 NaN            NaN   50.9715        1.05174        28.6704        5.93742        9.68249        3.51145       0.174929                 NaN
  1230.77        2500.00                 NaN            NaN   50.9656        1.09164        28.7792        5.71863        9.66902        3.58314       0.192858                 NaN
  1227.56        2500.00                 NaN            NaN   50.9653        1.09167        28.7792        5.71866        9.66900        3.58334       0.192862                 NaN
  1224.36        2500.00                 NaN            NaN   50.9650        1.09170        28.7792        5.71869        9.66898        3.58354       0.192866                 NaN
  1221.15        2500.00                 NaN            NaN   50.9647        1.09173        28.7793        5.71872        9.66896        3.58375       0.192869                 NaN
  1217.95        2500.00                 NaN            NaN   50.9644        1.09175        28.7793        5.71875        9.66895        3.58395       0.192873                 NaN
  1214.74        2500.00                 NaN            NaN   50.9641        1.09178        28.7794        5.71878        9.66893        3.58415       0.192876                 NaN
  1211.54        2500.00                 NaN            NaN   50.9638        1.09181        28.7794        5.71881        9.66891        3.58435       0.192880                 NaN
  1208.33        2500.00                 NaN            NaN   50.9635        1.09183        28.7795        5.71884        9.66889        3.58455       0.192883                 NaN
  1205.13        2500.00                 NaN            NaN   50.9510        1.13435        28.8792        9.65952        5.51918        3.64827       0.208476                 NaN
  1201.92        2500.00                 NaN            NaN   50.9507        1.13438        28.8793        9.65950        5.51921        3.64848       0.208480                 NaN
  1198.72        2500.00                 NaN            NaN   50.9504        1.13441        28.8793        9.65948        5.51924        3.64868       0.208484                 NaN
  1195.51        2500.00                 NaN            NaN   50.9501        1.13444        28.8794        9.65946        5.51927        3.64889       0.208487                 NaN
  1192.31        2500.00                 NaN            NaN   50.9498        1.13446        28.8794        9.65944        5.51930        3.64909       0.208491                 NaN
  1189.10        2500.00                 NaN            NaN   50.9495        1.13449        28.8795        9.65942        5.51933        3.64930       0.208495                 NaN
  1185.90        2500.00                 NaN            NaN   50.9492        1.13452        28.8795        9.65940        5.51936        3.64950       0.208499                 NaN
  1182.69        2500.00                 NaN            NaN   50.9489        1.13455        28.8796        9.65938        5.51940        3.64971       0.208502                 NaN
  1179.49        2500.00                 NaN            NaN   50.9293        1.18004        28.9744        5.33596        9.65426        3.70420       0.221892                 NaN
  1176.28        2500.00                 NaN            NaN   50.9290        1.18007        28.9744        5.33599        9.65424        3.70441       0.221896                 NaN
  1173.08        2500.00                 NaN            NaN   50.9287        1.18010        28.9745        5.33602        9.65422        3.70461       0.221900                 NaN
  1169.87        2500.00                 NaN            NaN   50.9284        1.18013        28.9745        5.33605        9.65420        3.70482       0.221904                 NaN
  1166.67        2500.00                 NaN            NaN   50.9281        1.18015        28.9746        5.33608        9.65418        3.70503       0.221908                 NaN
  1163.46        2500.00                 NaN            NaN   50.9278        1.18018        28.9746        5.33612        9.65415        3.70524       0.221912                 NaN
  1160.26        2500.00                 NaN            NaN   50.9275        1.18021        28.9747        5.33615        9.65413        3.70544       0.221916                 NaN
  1157.05        2500.00                 NaN            NaN   50.9271        1.18024        28.9748        5.33618        9.65411        3.70565       0.221920                 NaN
  1153.85        2500.00                 NaN            NaN   50.8987        1.22914        29.0688        5.16527        9.65404        3.75137       0.232691                 NaN
  1150.64        2500.00                 NaN            NaN   50.8984        1.22917        29.0688        5.16531        9.65402        3.75158       0.232695                 NaN
  1147.44        2500.00                 NaN            NaN   50.8981        1.22920        29.0689        5.16534        9.65399        3.75179       0.232699                 NaN
  1144.23        2500.00                 NaN            NaN   50.8978        1.22923        29.0690        5.16537        9.65397        3.75200       0.232703                 NaN
  1141.03        2500.00                 NaN            NaN   50.8975        1.22925        29.0690        5.16540        9.65395        3.75221       0.232707                 NaN
  1137.82        2500.00                 NaN            NaN   50.8971        1.22928        29.0691        5.16544        9.65392        3.75242       0.232711                 NaN
  1134.62        2500.00                 NaN            NaN   50.8968        1.22931        29.0691        5.16547        9.65390        3.75263       0.232715                 NaN
  1131.41        2500.00                 NaN            NaN   50.8965        1.22934        29.0692        5.16550        9.65388        3.75284       0.232720                 NaN
  1128.21        2500.00                 NaN            NaN   50.8610        1.28128        29.1643        5.00426        9.65807        3.78975       0.241319                 NaN
  1125.00        2500.00                 NaN            NaN   50.8607        1.28131        29.1643        5.00429        9.65805        3.78996       0.241324                 NaN
  1121.79        2500.00                 NaN            NaN   50.8604        1.28134        29.1644        5.00433        9.65802        3.79017       0.241328                 NaN
  1118.59        2500.00                 NaN            NaN   50.8601        1.28137        29.1645        5.00436        9.65800        3.79038       0.241332                 NaN
  1115.38        2500.00                 NaN            NaN   50.8598        1.28140        29.1645        5.00439        9.65797        3.79059       0.241336                 NaN
  1112.18        2500.00                 NaN            NaN   50.8595        1.28143        29.1646        5.00442        9.65795        3.79080       0.241341                 NaN
  1108.97        2500.00                 NaN            NaN   50.8591        1.28146        29.1647        5.00446        9.65793        3.79101       0.241345                 NaN
  1105.77        2500.00                 NaN            NaN   50.8588        1.28149        29.1647        5.00449        9.65790        3.79122       0.241349                 NaN
  1102.56        2500.00                 NaN            NaN   50.8131        1.33782        29.2652        4.85163        9.66827        3.81685       0.247120                 NaN
  1099.36        2500.00                 NaN            NaN   50.8128        1.33786        29.2652        4.85166        9.66824        3.81706       0.247124                 NaN
  1096.15        2500.00                 NaN            NaN   50.8125        1.33789        29.2653        4.85170        9.66822        3.81727       0.247128                 NaN
  1092.95        2500.00                 NaN            NaN   50.8122        1.33792        29.2654        4.85173        9.66819        3.81749       0.247132                 NaN
  1089.74        2500.00                 NaN            NaN   50.8118        1.33795        29.2655        4.85176        9.66817        3.81770       0.247137                 NaN
  1086.54        2500.00                 NaN            NaN   50.8115        1.33798        29.2655        4.85180        9.66814        3.81791       0.247141                 NaN
  1083.33        2500.00                 NaN            NaN   50.8112        1.33801        29.2656        4.85183        9.66811        3.81812       0.247145                 NaN
  1080.13        2500.00                 NaN            NaN   50.8109        1.33804        29.2657        4.85187        9.66809        3.81833       0.247149                 NaN
  1076.92        2500.00                 NaN            NaN   50.7558        1.39854        29.3719        9.68479        4.70578        3.83306       0.250160                 NaN
  1073.72        2500.00                 NaN            NaN   50.7554        1.39857        29.3720        9.68477        4.70581        3.83328       0.250164                 NaN
  1070.51        2500.00                 NaN            NaN   50.7402        1.41438        29.4003        9.68904        4.66986        3.83572       0.250567                 NaN
  1067.31        2500.00                 NaN            NaN   50.7322        1.42233        29.4142        9.69140        4.65217        3.83695       0.250668                 NaN
  1064.10        2500.00                 NaN            NaN   50.7235        1.43058        29.4285        4.63531        9.69461        3.83734                 NaN  0.250242     
  1060.90        2500.00                 NaN            NaN   50.7231        1.43061        29.4285        4.63534        9.69458        3.83756                 NaN  0.250239     
  1057.69        2500.00                 NaN            NaN   50.7228        1.43065        29.4286        4.63538        9.69455        3.83777                 NaN  0.250235     
  1054.49        2500.00                 NaN            NaN   50.7225        1.43068        29.4287        4.63541        9.69453        3.83798                 NaN  0.250231     
  1051.28        2500.00                 NaN            NaN   50.6893        1.46406        29.4863        4.56196        9.70620        3.83645                 NaN  0.255749     
  1048.08        2500.00                 NaN            NaN   50.6890        1.46409        29.4863        4.56199        9.70617        3.83666                 NaN  0.255744     
  1044.87        2500.00                 NaN            NaN   50.6887        1.46412        29.4864        4.56203        9.70615        3.83687                 NaN  0.255740     
  1041.67        2500.00                 NaN            NaN   50.6884        1.46416        29.4865        4.56206        9.70612        3.83708                 NaN  0.255735     
  1038.46        2500.00                 NaN            NaN   50.6880        1.46419        29.4866        4.56209        9.70609        3.83730                 NaN  0.255731     
  1035.26        2500.00                 NaN            NaN   50.6877        1.46422        29.4866        4.56213        9.70607        3.83751                 NaN  0.255726     
  1032.05        2500.00                 NaN            NaN   50.6874        1.46426        29.4867        4.56216        9.70604        3.83772                 NaN  0.255722     
  1028.85        2500.00                 NaN            NaN   50.6870        1.46429        29.4868        4.56220        9.70602        3.83793                 NaN  0.255717     
  1025.64        2500.00                 NaN            NaN   50.6144        1.53478        29.6082        9.73064        4.41887        3.82430                 NaN  0.268842     
  1022.44        2500.00                 NaN            NaN   50.6141        1.53482        29.6083        9.73062        4.41890        3.82451                 NaN  0.268838     
  1019.23        2500.00                 NaN            NaN   50.6137        1.53485        29.6083        9.73059        4.41894        3.82472                 NaN  0.268833     
  1016.03        2500.00                 NaN            NaN   50.6134        1.53489        29.6084        9.73056        4.41898        3.82493                 NaN  0.268829     
  1012.82        2500.00                 NaN            NaN   50.6131        1.53492        29.6085        9.73053        4.41901        3.82514                 NaN  0.268824     
  1009.62        2500.00                 NaN            NaN   50.6127        1.53496        29.6086        9.73051        4.41905        3.82535                 NaN  0.268820     
  1006.41        2500.00                 NaN            NaN   50.6124        1.53499        29.6087        9.73048        4.41908        3.82557                 NaN  0.268815     
  1003.21        2500.00                 NaN            NaN   50.6121        1.53503        29.6088        9.73045        4.41912        3.82578                 NaN  0.268811     
  1000.00        2500.00                 NaN            NaN   50.5261        1.61223        29.7413        4.27805        9.76412        3.79537                 NaN  0.282822     
