|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/K22/K22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.5184                 NaN            NaN            NaN            NaN   1.02400       0.457607                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.5388                 NaN            NaN            NaN            NaN   1.01228       0.448923                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5576                 NaN            NaN            NaN            NaN  0.445817       0.996624                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5769                 NaN            NaN            NaN            NaN  0.983635       0.439431                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5958                 NaN            NaN            NaN            NaN  0.972494       0.431724                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.6045                 NaN            NaN            NaN            NaN  0.964615       0.430922                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6392                 NaN            NaN            NaN            NaN  0.940281       0.420545                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6458                 NaN            NaN            NaN            NaN  0.939279       0.414901                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6608                 NaN            NaN            NaN            NaN  0.409373       0.929824                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6762                 NaN            NaN            NaN            NaN  0.918520       0.405316                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6895                 NaN            NaN            NaN            NaN  0.910695       0.399778                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7042                 NaN            NaN            NaN            NaN  0.394304       0.901480                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6614                 NaN            NaN            NaN            NaN  0.897336       0.413465                 NaN  0.278106E-001            NaN            NaN            NaN
  1443.61        2500.00        96.2260                 NaN  0.179803                 NaN            NaN   1.20081        1.10725                 NaN   1.28609                 NaN            NaN            NaN
  1441.10        2500.00        96.2430                 NaN  0.416681                 NaN            NaN  0.811442        1.19639                 NaN   1.33246                 NaN            NaN            NaN
  1438.60        2500.00        96.4185                 NaN  0.407846                 NaN            NaN   1.14971       0.754844                 NaN   1.26911                 NaN            NaN            NaN
  1436.09        2500.00        96.5087                 NaN  0.405931                 NaN            NaN   1.13082       0.714703                 NaN   1.23980                 NaN            NaN            NaN
  1433.58        2500.00        96.6113                 NaN  0.403769                 NaN            NaN   1.10617       0.673361                 NaN   1.20541                 NaN            NaN            NaN
  1431.08        2500.00        96.7411                 NaN  0.395161                 NaN            NaN   1.07465       0.629248                 NaN   1.15980                 NaN            NaN            NaN
  1428.57        2500.00        96.8344                 NaN  0.393142                 NaN            NaN  0.590074        1.05353                 NaN   1.12884                 NaN            NaN            NaN
  1426.07        2500.00        96.9306                 NaN  0.389426                 NaN            NaN   1.03010       0.553837                 NaN   1.09608                 NaN            NaN            NaN
  1423.56        2500.00        97.0206                 NaN  0.385550                 NaN            NaN  0.517862        1.01143                 NaN   1.06456                 NaN            NaN            NaN
  1421.05        2500.00        97.1093                 NaN  0.382524                 NaN            NaN  0.983211       0.488750                 NaN   1.03620                 NaN            NaN            NaN
  1418.55        2500.00        97.2092                 NaN  0.377046                 NaN            NaN  0.965604       0.448604                 NaN  0.999567                 NaN            NaN            NaN
  1416.04        2500.00        97.2734                 NaN  0.375004                 NaN            NaN  0.952407       0.420889                 NaN  0.978285                 NaN            NaN            NaN
  1413.53        2500.00        97.3488                 NaN  0.371688                 NaN            NaN  0.936042       0.391170                 NaN  0.952331                 NaN            NaN            NaN
  1411.03        2500.00        97.4200                 NaN  0.368637                 NaN            NaN  0.918928       0.364518                 NaN  0.927901                 NaN            NaN            NaN
  1408.52        2500.00        97.4912                 NaN  0.364845                 NaN            NaN  0.905747       0.335768                 NaN  0.902398                 NaN            NaN            NaN
  1406.02        2500.00        97.5590                 NaN  0.361438                 NaN            NaN  0.310620       0.889993                 NaN  0.878965                 NaN            NaN            NaN
  1403.51        2500.00        97.6185                 NaN  0.358848                 NaN            NaN  0.876164       0.287947                 NaN  0.858509                 NaN            NaN            NaN
  1401.00        2500.00        97.6814                 NaN  0.354692                 NaN            NaN  0.863600       0.264283                 NaN  0.836039                 NaN            NaN            NaN
  1398.50        2500.00        97.7433                 NaN  0.351263                 NaN            NaN  0.848604       0.242708                 NaN  0.814144                 NaN            NaN            NaN
  1395.99        2500.00        97.8017                 NaN  0.346993                 NaN            NaN  0.220092       0.837836                 NaN  0.793393                 NaN            NaN            NaN
  1393.48        2500.00        97.8541                 NaN  0.344193                 NaN            NaN  0.827323       0.199402                 NaN  0.774990                 NaN            NaN            NaN
  1390.98        2500.00        97.9061                 NaN  0.340281                 NaN            NaN  0.179755       0.817473                 NaN  0.756404                 NaN            NaN            NaN
  1388.47        2500.00        97.9556                 NaN  0.336140                 NaN            NaN  0.160834       0.808969                 NaN  0.738489                 NaN            NaN            NaN
  1385.96        2500.00        98.0040                 NaN  0.332582                 NaN            NaN  0.797774       0.144604                 NaN  0.721043                 NaN            NaN            NaN
  1383.46        2500.00        98.0512                 NaN  0.327911                 NaN            NaN  0.788689       0.128393                 NaN  0.703769                 NaN            NaN            NaN
  1380.95        2500.00        98.0966                 NaN  0.324214                 NaN            NaN  0.781760       0.109896                 NaN  0.687520                 NaN            NaN            NaN
  1378.45        2500.00        98.1408                 NaN  0.319193                 NaN            NaN  0.973085E-001  0.771526                 NaN  0.671132                 NaN            NaN            NaN
  1375.94        2500.00        98.1797                 NaN  0.314603                 NaN            NaN  0.767508       0.815857E-001            NaN  0.656618                 NaN            NaN            NaN
  1373.43        2500.00        98.2206                 NaN  0.310304                 NaN            NaN  0.716052E-001  0.756016                 NaN  0.641460                 NaN            NaN            NaN
  1370.93        2500.00        98.2625                 NaN  0.304540                 NaN            NaN  0.587107E-001  0.748650                 NaN  0.625632                 NaN            NaN            NaN
  1368.42        2500.00        98.2988                 NaN  0.299811                 NaN            NaN  0.471068E-001  0.742194                 NaN  0.612096                 NaN            NaN            NaN
  1365.91        2500.00        98.3353                 NaN  0.294526                 NaN            NaN  0.734806       0.370784E-001            NaN  0.598277                 NaN            NaN            NaN
  1363.41        2500.00        98.3473                 NaN  0.258125                 NaN            NaN  0.647920       0.158571                 NaN  0.588063                 NaN            NaN            NaN
  1360.90        2500.00        98.4176                 NaN  0.289972                 NaN            NaN  0.724383                 NaN            NaN  0.568027                 NaN            NaN            NaN
  1358.40        2500.00        98.4301                 NaN  0.266264                 NaN            NaN  0.548591E-001  0.689345                 NaN  0.559389                 NaN            NaN            NaN
  1355.89        2500.00        98.4871                 NaN  0.306432                 NaN            NaN  0.657831                 NaN            NaN  0.548631                 NaN            NaN            NaN
  1353.38        2500.00        98.5057                 NaN  0.263594                 NaN            NaN  0.699098                 NaN            NaN  0.531597                 NaN            NaN            NaN
  1350.88        2500.00        98.5300                 NaN  0.263240                 NaN            NaN  0.683305                 NaN            NaN  0.523451                 NaN            NaN            NaN
  1348.37        2500.00        98.5495                 NaN  0.233670                 NaN            NaN  0.644685       0.609698E-001            NaN  0.511193                 NaN            NaN            NaN
  1345.86        2500.00        98.5829                 NaN  0.240511                 NaN            NaN  0.676302                 NaN            NaN  0.500266                 NaN            NaN            NaN
  1343.36        2500.00        98.6064                 NaN  0.230730                 NaN            NaN  0.672330                 NaN            NaN  0.490576                 NaN            NaN            NaN
  1340.85        2500.00        98.5677                 NaN  0.153841                 NaN            NaN  0.367089       0.418342                 NaN  0.493035                 NaN            NaN            NaN
  1338.35        2500.00        98.6964                 NaN  0.220412                 NaN            NaN  0.628680                 NaN            NaN  0.454538                 NaN            NaN            NaN
  1335.84        2500.00        98.6876                 NaN  0.218908                 NaN            NaN  0.634811                 NaN            NaN  0.458678                 NaN            NaN            NaN
  1333.33        2500.00        98.7102                 NaN  0.211702                 NaN            NaN  0.628439                 NaN            NaN  0.449634                 NaN            NaN            NaN
  1330.83        2500.00        98.7324                 NaN  0.203309                 NaN            NaN  0.624043                 NaN            NaN  0.440292                 NaN            NaN            NaN
  1328.32        2500.00        98.7464                 NaN  0.182963                 NaN            NaN  0.638756                 NaN            NaN  0.431906                 NaN            NaN            NaN
  1325.81        2500.00        98.7727                 NaN  0.185002                 NaN            NaN  0.619644                 NaN            NaN  0.422638                 NaN            NaN            NaN
  1323.31        2500.00        98.7983                 NaN  0.187111                 NaN            NaN  0.600808                 NaN            NaN  0.413802                 NaN            NaN            NaN
  1320.80        2500.00        98.8139                 NaN  0.172443                 NaN            NaN  0.607853                 NaN            NaN  0.405759                 NaN            NaN            NaN
  1318.30        2500.00        98.8323                 NaN  0.164656                 NaN            NaN  0.605188                 NaN            NaN  0.397846                 NaN            NaN            NaN
  1315.79        2500.00        98.8471                 NaN  0.152397                 NaN            NaN  0.609807                 NaN            NaN  0.390656                 NaN            NaN            NaN
  1313.28        2500.00        98.8645                 NaN  0.149225                 NaN            NaN  0.602624                 NaN            NaN  0.383647                 NaN            NaN            NaN
  1310.78        2500.00        98.8833                 NaN  0.139472                 NaN            NaN  0.601469                 NaN            NaN  0.375739                 NaN            NaN            NaN
  1308.27        2500.00        98.8999                 NaN  0.133908                 NaN            NaN  0.597359                 NaN            NaN  0.368847                 NaN            NaN            NaN
  1305.76        2500.00        98.9134                 NaN  0.122831                 NaN            NaN  0.601209                 NaN            NaN  0.362557                 NaN            NaN            NaN
  1303.26        2500.00        98.9290                 NaN  0.118277                 NaN            NaN  0.596395                 NaN            NaN  0.356289                 NaN            NaN            NaN
  1300.75        2500.00        98.9366                 NaN  0.963238E-001            NaN            NaN  0.615909                 NaN            NaN  0.351120                 NaN            NaN            NaN
  1298.25        2500.00        98.9581                 NaN  0.103037                 NaN            NaN  0.595160                 NaN            NaN  0.343733                 NaN            NaN            NaN
  1295.74        2500.00        98.9701                 NaN  0.940056E-001            NaN            NaN  0.597553                 NaN            NaN  0.338300                 NaN            NaN            NaN
  1293.23        2500.00        98.9311                 NaN  0.133089                 NaN            NaN  0.575442                 NaN            NaN  0.360344                 NaN            NaN            NaN
  1290.73        2500.00        91.8947                 NaN  0.262493                 NaN            NaN   1.89356                 NaN            NaN   1.14520        4.80409                 NaN            NaN
  1288.22        2500.00        79.9982                 NaN  0.594619                 NaN            NaN   4.13984                 NaN            NaN   2.57274        12.6946                 NaN            NaN
  1285.71        2500.00        78.2687                 NaN  0.605608                 NaN            NaN   4.55511                 NaN            NaN   2.78667        13.7840                 NaN            NaN
  1283.21        2500.00        65.5834                 NaN  0.975149                 NaN            NaN   6.76542                 NaN            NaN   4.36364        21.9906       0.321814                 NaN
  1280.70        2500.00        40.2494                 NaN   1.50996                 NaN            NaN   11.5929                 NaN            NaN   7.50752        38.0944        1.04579                 NaN
  1278.20        2500.00        62.3887                 NaN  0.660669                 NaN            NaN   7.90956                 NaN            NaN   4.78711        23.6267       0.627291                 NaN
  1275.69        2500.00        69.2835                 NaN  0.864229                 NaN            NaN   5.95172                 NaN            NaN   3.95813        19.4010       0.541468                 NaN
  1273.18        2500.00        85.4778                 NaN  0.150126                 NaN            NaN   3.51715                 NaN            NaN   1.84068        8.78648       0.227762                 NaN
  1270.68        2500.00        83.0195                 NaN            NaN            NaN            NaN   4.25911                 NaN            NaN   2.22462        10.2456       0.251199                 NaN
  1268.17        2500.00        77.1784                 NaN   1.00341                 NaN            NaN   2.24812       0.746261                 NaN   2.78109        15.5282       0.514568                 NaN
  1265.66        2500.00        95.2369                 NaN            NaN            NaN            NaN   2.26710                 NaN            NaN  0.899081        1.59689                 NaN            NaN
  1263.16        2500.00        92.1936                 NaN            NaN            NaN            NaN   2.67258                 NaN            NaN   1.01040        4.09407       0.293120E-001            NaN
  1260.65        2500.00        89.6222                 NaN            NaN            NaN            NaN  0.552664       0.983631                 NaN   1.31842        7.27172       0.251343                 NaN
  1258.15        2500.00        92.4449                 NaN            NaN            NaN            NaN   2.24798                 NaN            NaN   1.00975        4.21568       0.816932E-001            NaN
  1255.64        2500.00        96.5927                 NaN  0.316673                 NaN            NaN            NaN            NaN            NaN  0.444139        2.54949       0.969751E-001            NaN
  1253.13        2500.00        95.0633                 NaN            NaN            NaN            NaN   1.37859                 NaN            NaN  0.675315        2.81975       0.630790E-001            NaN
  1250.63        2500.00        93.7314                 NaN            NaN            NaN            NaN   1.62999                 NaN            NaN  0.837176        3.72299       0.784425E-001            NaN
  1248.12        2500.00        89.5331                 NaN  0.838083                 NaN            NaN   1.92730                 NaN            NaN   1.17657        6.33700       0.187900                 NaN
  1245.61        2500.00        97.9805                 NaN            NaN            NaN            NaN   1.20452                 NaN            NaN  0.609911       0.205091                 NaN            NaN
  1243.11        2500.00        95.9096                 NaN            NaN            NaN            NaN  0.970822                 NaN            NaN  0.522014        2.55486       0.426736E-001            NaN
  1240.60        2500.00        97.1039                 NaN            NaN            NaN            NaN  0.101549                 NaN            NaN  0.252518        2.46708       0.749661E-001            NaN
  1238.10        2500.00        96.2051                 NaN            NaN            NaN            NaN  0.401917       0.642572       0.878117E-004  0.463022        2.24888       0.384498E-001            NaN
  1235.59        2500.00        97.1175                 NaN            NaN            NaN            NaN   1.14257                 NaN            NaN  0.638819        1.10114                 NaN            NaN
  1233.08        2500.00        95.7428                 NaN            NaN            NaN            NaN  0.566423       0.510513                 NaN  0.481968        2.67249       0.258511E-001            NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4888                 NaN            NaN   8.33438        46.9273       0.640344        32.6092     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   6.96379        4.52344                 NaN   8.31661        46.8994       0.667495        32.6292     
  1225.56        2500.00                 NaN            NaN   2.93640                 NaN            NaN   6.17369                 NaN            NaN   7.88353        48.4090       0.855682        33.7417     
  1223.06        2500.00                 NaN            NaN   2.94195                 NaN            NaN   6.16502                 NaN            NaN   7.88365        48.4076       0.855746        33.7460     
  1220.55        2500.00                 NaN            NaN   2.94747                 NaN            NaN   6.15643                 NaN            NaN   7.88376        48.4062       0.855807        33.7503     
  1218.05        2500.00                 NaN            NaN   2.95295                 NaN            NaN   6.14790                 NaN            NaN   7.88387        48.4047       0.855867        33.7547     
  1215.54        2500.00                 NaN            NaN   2.95839                 NaN            NaN   6.13944                 NaN            NaN   7.88399        48.4033       0.855925        33.7590     
  1213.03        2500.00                 NaN            NaN   2.96380                 NaN            NaN   6.13104                 NaN            NaN   7.88410        48.4018       0.855982        33.7633     
  1210.53        2500.00                 NaN            NaN   2.96917                 NaN            NaN   6.12272                 NaN            NaN   7.88422        48.4003       0.856036        33.7676     
  1208.02        2500.00                 NaN            NaN   2.97450                 NaN            NaN   6.11445                 NaN            NaN   7.88433        48.3988       0.856090        33.7718     
  1205.51        2500.00                 NaN            NaN   2.97979                 NaN            NaN   6.10625                 NaN            NaN   7.88445        48.3973       0.856141        33.7761     
  1203.01        2500.00                 NaN            NaN   2.98505                 NaN            NaN   6.09812                 NaN            NaN   7.88457        48.3957       0.856191        33.7803     
  1200.50        2500.00                 NaN            NaN   2.99027                 NaN            NaN   6.09005                 NaN            NaN   7.88469        48.3942       0.856239        33.7846     
  1197.99        2500.00                 NaN            NaN   2.99546                 NaN            NaN   6.08205                 NaN            NaN   7.88481        48.3926       0.856285        33.7888     
  1195.49        2500.00                 NaN            NaN   3.00061                 NaN            NaN   6.07411                 NaN            NaN   7.88494        48.3910       0.856330        33.7930     
  1192.98        2500.00                 NaN            NaN   3.00573                 NaN            NaN   6.06623                 NaN            NaN   7.88506        48.3894       0.856373        33.7972     
  1190.48        2500.00                 NaN            NaN   1.20677                 NaN            NaN   4.47851        4.68981                 NaN   8.09552        47.7149       0.748569        33.0659     
  1187.97        2500.00                 NaN            NaN   1.20993                 NaN            NaN   4.46553        4.69935                 NaN   8.09945        47.7083       0.748109        33.0693     
  1185.46        2500.00                 NaN            NaN   1.21329                 NaN            NaN   4.45302        4.70812                 NaN   8.10333        47.7018       0.747656        33.0727     
  1182.96        2500.00                 NaN            NaN   1.21647                 NaN            NaN   4.44058        4.71715                 NaN   8.10723        47.6953       0.747188        33.0761     
  1180.45        2500.00                 NaN            NaN   3.03080                 NaN            NaN   6.02779                 NaN            NaN   7.88573        48.3812       0.856564        33.8179     
  1177.94        2500.00                 NaN            NaN   1.22263                 NaN            NaN   4.41630        4.73499                 NaN   8.11499        47.6820       0.746226        33.0828     
  1175.44        2500.00                 NaN            NaN   1.22563                 NaN            NaN   4.40447        4.74379                 NaN   8.11886        47.6754       0.745733        33.0862     
  1172.93        2500.00                 NaN            NaN   1.22857                 NaN            NaN   4.39286        4.75248                 NaN   8.12272        47.6687       0.745232        33.0895     
  1170.43        2500.00                 NaN            NaN   1.23149                 NaN            NaN   4.38150        4.76098                 NaN   8.12656        47.6620       0.744725        33.0928     
  1167.92        2500.00                 NaN            NaN   1.23429                 NaN            NaN   4.37030        4.76957                 NaN   8.13041        47.6552       0.744207        33.0960     
  1165.41        2500.00                 NaN            NaN   1.23729                 NaN            NaN   4.35959        4.77732                 NaN   8.13421        47.6485       0.743697        33.0994     
  1162.91        2500.00                 NaN            NaN   1.23966                 NaN            NaN   4.34852        4.78656                 NaN   8.13808        47.6416       0.743142        33.1025     
  1160.40        2500.00                 NaN            NaN   1.24245                 NaN            NaN   4.33817        4.79435                 NaN   8.14187        47.6348       0.742611        33.1058     
  1157.89        2500.00                 NaN            NaN   1.24490                 NaN            NaN   4.32776        4.80283                 NaN   8.14569        47.6278       0.742054        33.1089     
  1155.39        2500.00                 NaN            NaN   1.24741                 NaN            NaN   4.31771        4.81086                 NaN   8.14949        47.6209       0.741496        33.1121     
  1152.88        2500.00                 NaN            NaN   1.24986                 NaN            NaN   4.30790        4.81878                 NaN   8.15328        47.6140       0.740931        33.1153     
  1150.38        2500.00                 NaN            NaN   1.25224                 NaN            NaN   4.29832        4.82660                 NaN   8.15707        47.6070       0.740358        33.1184     
  1147.87        2500.00                 NaN            NaN   1.25458                 NaN            NaN   4.28900        4.83426                 NaN   8.16084        47.6000       0.739778        33.1215     
  1145.36        2500.00                 NaN            NaN   1.25687                 NaN            NaN   4.27993        4.84175                 NaN   8.16460        47.5930       0.739191        33.1246     
  1142.86        2500.00                 NaN            NaN   1.25902                 NaN            NaN   4.27104        4.84933                 NaN   8.16836        47.5860       0.738592        33.1277     
  1140.35        2500.00                 NaN            NaN   1.26116                 NaN            NaN   4.26244        4.85667                 NaN   8.17211        47.5789       0.737989        33.1307     
  1137.84        2500.00                 NaN            NaN   1.26324                 NaN            NaN   4.25410        4.86386                 NaN   8.17585        47.5718       0.737378        33.1338     
  1135.34        2500.00                 NaN            NaN   1.26528                 NaN            NaN   4.24605        4.87087                 NaN   8.17958        47.5646       0.736762        33.1368     
  1132.83        2500.00                 NaN            NaN   1.26721                 NaN            NaN   4.23817        4.87788                 NaN   8.18331        47.5575       0.736134        33.1398     
  1130.33        2500.00                 NaN            NaN   1.26911                 NaN            NaN   4.23060        4.88468                 NaN   8.18703        47.5503       0.735502        33.1428     
  1127.82        2500.00                 NaN            NaN   1.27094                 NaN            NaN   4.22328        4.89134                 NaN   8.19074        47.5431       0.734862        33.1457     
  1125.31        2500.00                 NaN            NaN   1.27272                 NaN            NaN   4.21623        4.89785                 NaN   8.19444        47.5359       0.734216        33.1487     
  1122.81        2500.00                 NaN            NaN   1.27443                 NaN            NaN   4.20944        4.90422                 NaN   8.19814        47.5286       0.733563        33.1516     
  1120.30        2500.00                 NaN            NaN   1.27609                 NaN            NaN   4.20291        4.91044                 NaN   8.20183        47.5213       0.732903        33.1545     
  1117.79        2500.00                 NaN            NaN   1.27769                 NaN            NaN   4.19665        4.91650                 NaN   8.20551        47.5140       0.732237        33.1574     
  1115.29        2500.00                 NaN            NaN   1.27923                 NaN            NaN   4.19065        4.92244                 NaN   8.20918        47.5067       0.731564        33.1603     
  1112.78        2500.00                 NaN            NaN   1.28071                 NaN            NaN   4.18492        4.92821                 NaN   8.21285        47.4993       0.730884        33.1631     
  1110.28        2500.00                 NaN            NaN   1.28214                 NaN            NaN   4.17947        4.93380                 NaN   8.21651        47.4919       0.730199        33.1659     
  1107.77        2500.00                 NaN            NaN   1.28351                 NaN            NaN   4.17427        4.93927                 NaN   8.22017        47.4845       0.729507        33.1687     
  1105.26        2500.00                 NaN            NaN   1.28485                 NaN            NaN   4.16938        4.94447                 NaN   8.22381        47.4771       0.728812        33.1715     
  1102.76        2500.00                 NaN            NaN   1.28608                 NaN            NaN   4.16469        4.94969                 NaN   8.22746        47.4697       0.728107        33.1743     
  1100.25        2500.00                 NaN            NaN   1.28729                 NaN            NaN   4.16031        4.95465                 NaN   8.23110        47.4622       0.727398        33.1770     
  1097.74        2500.00                 NaN            NaN   1.28848                 NaN            NaN   4.15622        4.95936                 NaN   8.23472        47.4547       0.726686        33.1798     
  1095.24        2500.00                 NaN            NaN   1.48172                 NaN            NaN   4.35909        4.41765                 NaN   8.20069        47.5407       0.739984        33.2602     
  1092.73        2500.00                 NaN            NaN   1.48332                 NaN            NaN   4.35546        4.42103                 NaN   8.20392        47.5338       0.739356        33.2631     
  1090.23        2500.00                 NaN            NaN   1.48485                 NaN            NaN   4.35203        4.42433                 NaN   8.20714        47.5270       0.738720        33.2660     
  1087.72        2500.00                 NaN            NaN   1.48630                 NaN            NaN   4.34880        4.42759                 NaN   8.21037        47.5201       0.738078        33.2688     
  1085.21        2500.00                 NaN            NaN   1.48770                 NaN            NaN   4.34578        4.43072                 NaN   8.21359        47.5131       0.737431        33.2716     
  1082.71        2500.00                 NaN            NaN   1.48904                 NaN            NaN   4.34297        4.43376                 NaN   8.21681        47.5062       0.736779        33.2745     
  1080.20        2500.00                 NaN            NaN   1.49027                 NaN            NaN   4.34032        4.43687                 NaN   8.22004        47.4992       0.736116        33.2772     
  1077.69        2500.00                 NaN            NaN   1.49145                 NaN            NaN   4.33787        4.43985                 NaN   8.22327        47.4921       0.735450        33.2800     
  1075.19        2500.00                 NaN            NaN   1.49257                 NaN            NaN   4.33563        4.44273                 NaN   8.22650        47.4851       0.734778        33.2827     
  1072.68        2500.00                 NaN            NaN   1.49363                 NaN            NaN   4.33358        4.44554                 NaN   8.22973        47.4780       0.734100        33.2854     
  1070.18        2500.00                 NaN            NaN   1.49462                 NaN            NaN   4.33170        4.44833                 NaN   8.23296        47.4709       0.733415        33.2881     
  1067.67        2500.00                 NaN            NaN   1.49553                 NaN            NaN   4.32999        4.45107                 NaN   8.23620        47.4637       0.732724        33.2908     
  1065.16        2500.00                 NaN            NaN   1.49642                 NaN            NaN   4.32851        4.45364                 NaN   8.23943        47.4565       0.732031        33.2934     
  1062.66        2500.00                 NaN            NaN   1.49723                 NaN            NaN   4.32717        4.45622                 NaN   8.24267        47.4493       0.731330        33.2961     
  1060.15        2500.00                 NaN            NaN   1.49799                 NaN            NaN   4.32601        4.45872                 NaN   8.24591        47.4421       0.730624        33.2987     
  1057.64        2500.00                 NaN            NaN   1.49869                 NaN            NaN   4.32503        4.46116                 NaN   8.24916        47.4348       0.729912        33.3013     
  1055.14        2500.00                 NaN            NaN   1.49935                 NaN            NaN   4.32423        4.46349                 NaN   8.25240        47.4275       0.729197        33.3038     
  1052.63        2500.00                 NaN            NaN   1.49993                 NaN            NaN   4.32355        4.46584                 NaN   8.25565        47.4202       0.728475        33.3064     
  1050.13        2500.00                 NaN            NaN   1.50047                 NaN            NaN   4.32305        4.46810                 NaN   8.25891        47.4128       0.727748        33.3089     
  1047.62        2500.00                 NaN            NaN   1.50098                 NaN            NaN   4.32272        4.47028                 NaN   8.26216        47.4054       0.727017        33.3114     
  1045.11        2500.00                 NaN            NaN   1.50142                 NaN            NaN   4.32252        4.47243                 NaN   8.26543        47.3980       0.726281        33.3139     
  1042.61        2500.00                 NaN            NaN   1.50181                 NaN            NaN   4.32247        4.47453                 NaN   8.26869        47.3905       0.725539        33.3164     
  1040.10        2500.00                 NaN            NaN   1.50216                 NaN            NaN   4.32256        4.47659                 NaN   8.27196        47.3831       0.724793        33.3189     
  1037.59        2500.00                 NaN            NaN   1.50245                 NaN            NaN   4.32278        4.47863                 NaN   8.27524        47.3755       0.724041        33.3213     
  1035.09        2500.00                 NaN            NaN   1.50272                 NaN            NaN   4.32314        4.48057                 NaN   8.27852        47.3680       0.723286        33.3238     
  1032.58        2500.00                 NaN            NaN   1.50298                 NaN            NaN   4.32366        4.48235                 NaN   8.28179        47.3605       0.722529        33.3262     
  1030.08        2500.00                 NaN            NaN   1.50317                 NaN            NaN   4.32428        4.48420                 NaN   8.28508        47.3529       0.721765        33.3286     
  1027.57        2500.00                 NaN            NaN   1.50335                 NaN            NaN   4.32505        4.48593                 NaN   8.28837        47.3453       0.720999        33.3310     
  1025.06        2500.00                 NaN            NaN   1.50348                 NaN            NaN   4.32592        4.48767                 NaN   8.29166        47.3376       0.720227        33.3334     
  1022.56        2500.00                 NaN            NaN   1.50356                 NaN            NaN   4.32689        4.48940                 NaN   8.29497        47.3299       0.719449        33.3358     
  1020.05        2500.00                 NaN            NaN   1.50362                 NaN            NaN   4.32798        4.49107                 NaN   8.29828        47.3222       0.718668        33.3382     
  1017.54        2500.00                 NaN            NaN   1.50364                 NaN            NaN   4.32916        4.49273                 NaN   8.30159        47.3144       0.717882        33.3406     
  1015.04        2500.00                 NaN            NaN   1.50366                 NaN            NaN   4.33046        4.49430                 NaN   8.30491        47.3066       0.717094        33.3430     
  1012.53        2500.00                 NaN            NaN   1.50364                 NaN            NaN   4.33186        4.49584                 NaN   8.30823        47.2988       0.716301        33.3453     
  1010.03        2500.00                 NaN            NaN   1.50360                 NaN            NaN   4.33334        4.49737                 NaN   8.31156        47.2910       0.715504        33.3477     
  1007.52        2500.00                 NaN            NaN   1.50352                 NaN            NaN   4.33491        4.49888                 NaN   8.31490        47.2831       0.714702        33.3500     
  1005.01        2500.00                 NaN            NaN   1.50343                 NaN            NaN   4.33656        4.50035                 NaN   8.31824        47.2752       0.713897        33.3524     
  1002.51        2500.00                 NaN            NaN   1.50332                 NaN            NaN   4.33829        4.50180                 NaN   8.32159        47.2672       0.713087        33.3547     
  1000.00        2500.00                 NaN            NaN   1.50319                 NaN            NaN   4.34011        4.50321                 NaN   8.32495        47.2592       0.712274        33.3570     
