|6.6.6
Archiving\03_Data\Deq/QFM_m3/WD94/WD94_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   56.4970        1.26270        27.3724        8.31817        4.22769        2.17523       0.146718                 NaN
  1166.67        2500.00                 NaN   56.4970        1.26270        27.3724        8.31817        4.22769        2.17523       0.146718                 NaN
  1163.46        2500.00                 NaN   56.4970        1.26270        27.3724        8.31817        4.22769        2.17523       0.146718                 NaN
  1160.26        2500.00                 NaN   56.4970        1.26270        27.3724        8.31817        4.22769        2.17523       0.146718                 NaN
  1157.05        2500.00                 NaN   56.4970        1.26270        27.3724        8.31817        4.22769        2.17523       0.146718                 NaN
  1153.85        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1150.64        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1147.44        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1144.23        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1141.03        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1137.82        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1134.62        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1131.41        2500.00                 NaN   56.4860        1.31650        27.4398        8.30501        4.07890        2.21943       0.154436                 NaN
  1128.21        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1125.00        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1121.79        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1118.59        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1115.38        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1112.18        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1108.97        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1105.77        2500.00                 NaN   56.4670        1.37370        27.5076        8.29322        3.94061        2.25693       0.160957                 NaN
  1102.56        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1099.36        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1096.15        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1092.95        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1089.74        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1086.54        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1083.33        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1080.13        2500.00                 NaN   56.4336        1.43557        27.5790        8.29431        3.80798        2.28517       0.164399                 NaN
  1076.92        2500.00                 NaN   56.3905        1.50174        27.6559        8.29733        3.68251        2.30564       0.166345                 NaN
  1073.72        2500.00                 NaN   56.3905        1.50174        27.6559        8.29733        3.68251        2.30564       0.166345                 NaN
  1070.51        2500.00                 NaN   56.3905        1.50174        27.6559        8.29733        3.68251        2.30564       0.166345                 NaN
  1067.31        2500.00                 NaN   56.3905        1.50174        27.6559        8.29733        3.68251        2.30564       0.166345                 NaN
  1064.10        2500.00                 NaN   56.3644        1.53660        27.6975        8.30132        3.62110        2.31252       0.166485                 NaN
  1060.90        2500.00                 NaN   56.3568        1.54555        27.7082        8.30324        3.60676        2.31401                 NaN  0.165419     
  1057.69        2500.00                 NaN   56.3503        1.55450        27.7185        8.30389        3.59124        2.31514                 NaN  0.166418     
  1054.49        2500.00                 NaN   56.3503        1.55450        27.7185        8.30389        3.59124        2.31514                 NaN  0.166418     
  1051.28        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1048.08        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1044.87        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1041.67        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1038.46        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1035.26        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1032.05        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1028.85        2500.00                 NaN   56.3366        1.57273        27.7397        8.30550        3.56020        2.31678                 NaN  0.168450     
  1025.64        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1022.44        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1019.23        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1016.03        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1012.82        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1009.62        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1006.41        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1003.21        2500.00                 NaN   56.2742        1.64910        27.8296        8.31636        3.43732        2.31650                 NaN  0.176956     
  1000.00        2500.00                 NaN   56.2000        1.73193        27.9272        8.33084        3.31844        2.30464                 NaN  0.186958     
