|6.6.6
Archiving\03_Data\Deq/QFM_m2/WD94/WD94_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   55.1621        1.03857        28.1292        8.75668        4.24860        2.55197       0.112896                 NaN
  1166.67        2500.00                 NaN   55.1618        1.03860        28.1293        8.75667        4.24863        2.55211       0.112899                 NaN
  1163.46        2500.00                 NaN   55.1616        1.03862        28.1293        8.75666        4.24865        2.55226       0.112901                 NaN
  1160.26        2500.00                 NaN   55.1613        1.03865        28.1294        8.75665        4.24868        2.55240       0.112903                 NaN
  1157.05        2500.00                 NaN   55.1611        1.03868        28.1295        8.75664        4.24871        2.55255       0.112905                 NaN
  1153.85        2500.00                 NaN   55.1537        1.08189        28.1702        4.11492        8.73816        2.61969       0.121449                 NaN
  1150.64        2500.00                 NaN   55.1534        1.08192        28.1703        4.11495        8.73815        2.61984       0.121452                 NaN
  1147.44        2500.00                 NaN   55.1532        1.08195        28.1703        4.11497        8.73814        2.61999       0.121454                 NaN
  1144.23        2500.00                 NaN   55.1529        1.08197        28.1704        4.11500        8.73813        2.62014       0.121456                 NaN
  1141.03        2500.00                 NaN   55.1527        1.08200        28.1704        4.11503        8.73812        2.62029       0.121458                 NaN
  1137.82        2500.00                 NaN   55.1524        1.08203        28.1705        4.11506        8.73811        2.62044       0.121461                 NaN
  1134.62        2500.00                 NaN   55.1522        1.08205        28.1706        4.11508        8.73810        2.62059       0.121463                 NaN
  1131.41        2500.00                 NaN   55.1519        1.08208        28.1706        4.11511        8.73809        2.62074       0.121465                 NaN
  1128.21        2500.00                 NaN   55.1347        1.12886        28.2143        8.72950        3.99035        2.67472       0.127662                 NaN
  1125.00        2500.00                 NaN   55.1344        1.12889        28.2143        8.72949        3.99038        2.67487       0.127664                 NaN
  1121.79        2500.00                 NaN   55.1341        1.12891        28.2144        8.72948        3.99040        2.67502       0.127667                 NaN
  1118.59        2500.00                 NaN   55.1339        1.12894        28.2144        8.72946        3.99043        2.67518       0.127669                 NaN
  1115.38        2500.00                 NaN   55.1336        1.12897        28.2145        8.72945        3.99046        2.67533       0.127671                 NaN
  1112.18        2500.00                 NaN   55.1334        1.12900        28.2146        8.72944        3.99048        2.67548       0.127674                 NaN
  1108.97        2500.00                 NaN   55.1331        1.12902        28.2146        8.72943        3.99051        2.67563       0.127676                 NaN
  1105.77        2500.00                 NaN   55.1328        1.12905        28.2147        8.72942        3.99054        2.67578       0.127678                 NaN
  1102.56        2500.00                 NaN   55.1089        1.17841        28.2661        8.72319        3.86894        2.72321       0.131261                 NaN
  1099.36        2500.00                 NaN   55.1086        1.17844        28.2661        8.72318        3.86897        2.72337       0.131263                 NaN
  1096.15        2500.00                 NaN   55.1084        1.17847        28.2662        8.72317        3.86899        2.72352       0.131266                 NaN
  1092.95        2500.00                 NaN   55.1081        1.17849        28.2663        8.72315        3.86902        2.72367       0.131268                 NaN
  1089.74        2500.00                 NaN   55.1078        1.17852        28.2663        8.72314        3.86905        2.72383       0.131271                 NaN
  1086.54        2500.00                 NaN   55.1076        1.17855        28.2664        8.72313        3.86908        2.72398       0.131273                 NaN
  1083.33        2500.00                 NaN   55.1073        1.17858        28.2665        8.72312        3.86910        2.72414       0.131275                 NaN
  1080.13        2500.00                 NaN   55.1070        1.17861        28.2666        8.72310        3.86913        2.72429       0.131278                 NaN
  1076.92        2500.00                 NaN   55.0712        1.23284        28.3263        8.72677        3.75404        2.75605       0.132801                 NaN
  1073.72        2500.00                 NaN   55.0709        1.23287        28.3264        8.72676        3.75407        2.75620       0.132804                 NaN
  1070.51        2500.00                 NaN   55.0706        1.23290        28.3265        8.72674        3.75410        2.75636       0.132806                 NaN
  1067.31        2500.00                 NaN   55.0704        1.23293        28.3265        8.72673        3.75412        2.75652       0.132808                 NaN
  1064.10        2500.00                 NaN   55.0486        1.26144        28.3599        8.73160        3.69773        2.76894       0.131819                 NaN
  1060.90        2500.00                 NaN   55.0424        1.26868        28.3688        3.68317        8.73446        2.77154                 NaN  0.131027     
  1057.69        2500.00                 NaN   55.0462        1.27435        28.3677        8.72839        3.67040        2.77709                 NaN  0.135886     
  1054.49        2500.00                 NaN   55.0459        1.27438        28.3678        8.72838        3.67043        2.77725                 NaN  0.135884     
  1051.28        2500.00                 NaN   55.0256        1.29080        28.3947        8.73590        3.63940        2.77899                 NaN  0.134660     
  1048.08        2500.00                 NaN   55.0253        1.29083        28.3948        8.73589        3.63942        2.77915                 NaN  0.134657     
  1044.87        2500.00                 NaN   55.0250        1.29087        28.3948        8.73587        3.63945        2.77931                 NaN  0.134655     
  1041.67        2500.00                 NaN   55.0247        1.29090        28.3949        8.73586        3.63948        2.77946                 NaN  0.134653     
  1038.46        2500.00                 NaN   55.0245        1.29093        28.3950        8.73584        3.63951        2.77962                 NaN  0.134651     
  1035.26        2500.00                 NaN   55.0242        1.29096        28.3951        8.73583        3.63954        2.77978                 NaN  0.134649     
  1032.05        2500.00                 NaN   55.0239        1.29099        28.3951        8.73582        3.63957        2.77993                 NaN  0.134646     
  1028.85        2500.00                 NaN   55.0236        1.29102        28.3952        8.73580        3.63960        2.78009                 NaN  0.134644     
  1025.64        2500.00                 NaN   54.9725        1.35352        28.4703        8.74746        3.52436        2.78694                 NaN  0.144926     
  1022.44        2500.00                 NaN   54.9722        1.35355        28.4704        8.74744        3.52439        2.78710                 NaN  0.144923     
  1019.23        2500.00                 NaN   54.9719        1.35359        28.4705        8.74743        3.52442        2.78726                 NaN  0.144921     
  1016.03        2500.00                 NaN   54.9716        1.35362        28.4706        8.74741        3.52445        2.78741                 NaN  0.144919     
  1012.82        2500.00                 NaN   54.9713        1.35365        28.4707        8.74740        3.52448        2.78757                 NaN  0.144916     
  1009.62        2500.00                 NaN   54.9710        1.35368        28.4707        8.74738        3.52451        2.78772                 NaN  0.144914     
  1006.41        2500.00                 NaN   54.9708        1.35371        28.4708        8.74737        3.52454        2.78788                 NaN  0.144912     
  1003.21        2500.00                 NaN   54.9705        1.35375        28.4709        8.74735        3.52456        2.78804                 NaN  0.144909     
  1000.00        2500.00                 NaN   54.9110        1.42122        28.5526        3.41395        8.76103        2.77954                 NaN  0.160578     
