|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.93357                 NaN            NaN   49.9505       0.673101        1.07639        27.5308        4.05771        8.15708       0.620887                 NaN            NaN
  1333.33        2500.00        6.56272                 NaN            NaN   49.9926       0.673110        1.14850        27.0333        4.90327        8.53003        1.15642                 NaN            NaN
  1330.13        2500.00        6.56272                 NaN            NaN   49.9926       0.673110        1.14850        27.0333        4.90327        8.53003        1.15642                 NaN            NaN
  1326.92        2500.00        6.56272                 NaN            NaN   49.9926       0.673110        1.14850        27.0333        4.90327        8.53003        1.15642                 NaN            NaN
  1323.72        2500.00        6.56272                 NaN            NaN   49.9926       0.673110        1.14850        27.0333        4.90327        8.53003        1.15642                 NaN            NaN
  1320.51        2500.00        5.99139                 NaN            NaN   49.9888       0.673113        1.18306        26.8486        5.24611        8.68671        1.38219                 NaN            NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.8466       0.673138        1.23109        25.9000        9.18613        6.17842        2.11668        3.86793                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.8492       0.673139        1.23662        25.9065        6.15626        9.18080        2.12813        3.86934                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.8492       0.673139        1.23662        25.9065        6.15626        9.18080        2.12813        3.86934                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.8635       0.673140        1.24630        25.9146        6.10855        9.16822        2.15270        3.87303                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.9047       0.673146        1.28765        25.9489        5.93194        9.12334        2.24503        3.88529                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.9365       0.673152        1.33170        25.9798        9.08556        5.76898        2.32878        3.89555                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.9601       0.673157        1.37777        26.0094        9.05461        5.61603        2.40513        3.90383                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.9714       0.673162        1.42732        26.0442        9.03063        5.47112        2.47189        3.91033                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.9737       0.673166        1.47964        26.0832        5.33268        9.01183        2.53061        3.91512                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.9658       0.673171        1.53527        26.1292        5.19931        8.99847        2.58078        3.91810                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.9478       0.673174        1.59445        26.1830        5.06925        8.99109        2.62210        3.91914                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.9161       0.673178        1.65814        26.2484        8.99001        4.94242        2.65372        3.91806                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.8728       0.673181        1.72642        26.3244        4.81793        8.99471        2.67580        3.91471                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.8728       0.673181        1.72642        26.3244        4.81793        8.99471        2.67580        3.91471                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.8728       0.673181        1.72642        26.3244        4.81793        8.99471        2.67580        3.91471                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.8728       0.673181        1.72642        26.3244        4.81793        8.99471        2.67580        3.91471                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.8459       0.673183        1.76272        26.3670        4.75652        9.00032        2.68232        3.91209                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.8459       0.673183        1.76272        26.3670        4.75652        9.00032        2.68232        3.91209                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.8318       0.673184        1.78131        26.3891        9.00336        4.72579        2.68480        3.91070                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.8231       0.673184        1.79083        26.4014        4.71079        9.00522        2.68570        3.90976                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.8144       0.673184        1.80027        26.4135        4.69609        9.00780        2.68700        3.72816       0.179613     
  1048.08        2500.00                 NaN            NaN            NaN   50.8144       0.673184        1.80027        26.4135        4.69609        9.00780        2.68700        3.72816       0.179613     
  1044.87        2500.00                 NaN            NaN            NaN   50.7869       0.673185        1.82148        26.4386        9.02241        4.67869        2.68819        1.54473        2.34583     
  1041.67        2500.00                 NaN            NaN            NaN   50.7720       0.673185        1.83221        26.4521        9.03021        4.67025        2.68876       0.600111        3.28117     
  1038.46        2500.00                 NaN            NaN            NaN   50.7579       0.673185        1.84291        26.4665        9.03657        4.65936        2.68875                 NaN   3.87482     
  1035.26        2500.00                 NaN            NaN            NaN   50.7579       0.673185        1.84291        26.4665        9.03657        4.65936        2.68875                 NaN   3.87482     
  1032.05        2500.00                 NaN            NaN            NaN   50.7579       0.673185        1.84291        26.4665        9.03657        4.65936        2.68875                 NaN   3.87482     
  1028.85        2500.00                 NaN            NaN            NaN   50.7579       0.673185        1.84291        26.4665        9.03657        4.65936        2.68875                 NaN   3.87482     
  1025.64        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1022.44        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1019.23        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1016.03        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1012.82        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1009.62        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1006.41        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1003.21        2500.00                 NaN            NaN            NaN   50.7248       0.673186        1.88361        26.5171        9.04438        4.59377        2.68444                 NaN   3.87864     
  1000.00        2500.00                 NaN            NaN            NaN   50.6452       0.673189        1.97020        26.6303        9.06698        4.46158        2.66600                 NaN   3.88654     
