|6.6.6
Archiving\03_Data\eq/QFM_m1.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.90526                 NaN            NaN   48.4501       0.595572       0.845759        27.2387        4.05952        8.16577       0.739309                 NaN            NaN
  1333.33        2500.00        8.30590                 NaN            NaN   48.5548       0.596466       0.905047        26.7850        4.91882        8.55487        1.37911                 NaN            NaN
  1330.13        2500.00        8.30577                 NaN            NaN   48.5546       0.596473       0.905072        26.7851        4.91886        8.55489        1.37919                 NaN            NaN
  1326.92        2500.00        8.30563                 NaN            NaN   48.5545       0.596480       0.905097        26.7852        4.91889        8.55490        1.37927                 NaN            NaN
  1323.72        2500.00        8.30549                 NaN            NaN   48.5544       0.596486       0.905122        26.7853        4.91893        8.55492        1.37935                 NaN            NaN
  1320.51        2500.00        7.62822                 NaN            NaN   48.5818       0.596905       0.933811        26.6205        5.26987        8.71907        1.64987                 NaN            NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.6131       0.599386       0.975932        25.7849        9.26655        6.23751        2.53713        4.98545                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.6155       0.599376       0.980213        25.7902        6.21519        9.26145        2.55093        4.98722                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.6151       0.599381       0.980237        25.7902        6.21522        9.26144        2.55108        4.98731                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.6244       0.599356       0.987845        25.7986        6.16775        9.24967        2.58055        4.99189                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.6241       0.599361       0.987869        25.7986        6.16777        9.24966        2.58069        4.99198                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.6237       0.599365       0.987893        25.7986        6.16780        9.24965        2.58084        4.99208                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.6234       0.599370       0.987917        25.7986        6.16783        9.24964        2.58098        4.99217                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.6231       0.599374       0.987941        25.7987        6.16786        9.24963        2.58113        4.99226                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.6228       0.599379       0.987965        25.7987        6.16789        9.24961        2.58128        4.99235                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.6225       0.599383       0.987989        25.7987        6.16792        9.24960        2.58142        4.99245                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.6222       0.599388       0.988013        25.7988        6.16795        9.24959        2.58157        4.99254                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.6510       0.599282        1.02027        25.8309        5.99163        9.20757        2.69193        5.00740                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.6507       0.599287        1.02029        25.8309        5.99166        9.20756        2.69208        5.00749                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.6504       0.599291        1.02031        25.8310        5.99169        9.20755        2.69223        5.00758                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.6501       0.599295        1.02034        25.8310        5.99172        9.20754        2.69238        5.00767                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.6497       0.599300        1.02036        25.8310        5.99175        9.20752        2.69253        5.00776                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.6494       0.599304        1.02039        25.8311        5.99178        9.20751        2.69268        5.00785                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.6491       0.599308        1.02041        25.8311        5.99181        9.20750        2.69283        5.00795                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.6488       0.599312        1.02044        25.8311        5.99184        9.20749        2.69299        5.00804                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.6697       0.599221        1.05494        25.8606        9.17271        5.82936        2.79313        5.02041                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.6694       0.599225        1.05496        25.8606        9.17270        5.82939        2.79328        5.02050                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.6690       0.599229        1.05499        25.8606        9.17269        5.82942        2.79344        5.02059                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.6687       0.599234        1.05501        25.8606        9.17267        5.82945        2.79359        5.02068                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.6684       0.599238        1.05504        25.8607        9.17266        5.82948        2.79375        5.02077                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.6681       0.599242        1.05506        25.8607        9.17264        5.82952        2.79391        5.02087                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.6677       0.599246        1.05509        25.8607        9.17263        5.82955        2.79406        5.02096                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.6674       0.599250        1.05511        25.8608        9.17262        5.82958        2.79422        5.02105                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.6815       0.599171        1.09134        25.8896        9.14468        5.67719        2.88557        5.03096                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.6811       0.599175        1.09136        25.8897        9.14467        5.67723        2.88573        5.03105                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.6808       0.599179        1.09139        25.8897        9.14465        5.67726        2.88590        5.03114                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.6805       0.599183        1.09141        25.8897        9.14464        5.67729        2.88606        5.03123                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.6801       0.599187        1.09144        25.8898        9.14462        5.67732        2.88622        5.03132                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.6798       0.599191        1.09146        25.8898        9.14461        5.67735        2.88638        5.03141                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.6795       0.599194        1.09149        25.8898        9.14459        5.67739        2.88654        5.03150                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.6791       0.599198        1.09151        25.8899        9.14457        5.67742        2.88670        5.03159                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.6838       0.599134        1.13061        25.9237        9.12365        5.53312        2.96663        5.03936                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.6834       0.599138        1.13064        25.9238        9.12363        5.53316        2.96679        5.03945                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.6831       0.599141        1.13066        25.9238        9.12362        5.53319        2.96696        5.03954                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.6827       0.599145        1.13069        25.9239        9.12360        5.53322        2.96712        5.03963                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.6824       0.599149        1.13071        25.9239        9.12358        5.53325        2.96729        5.03972                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.6821       0.599153        1.13074        25.9239        9.12356        5.53329        2.96745        5.03981                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.6817       0.599156        1.13077        25.9240        9.12355        5.53332        2.96762        5.03990                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.6814       0.599160        1.13079        25.9240        9.12353        5.53335        2.96778        5.03998                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.6784       0.599108        1.17225        25.9627        5.39574        9.10796        3.03815        5.04564                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.6781       0.599112        1.17228        25.9628        5.39577        9.10794        3.03832        5.04573                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.6777       0.599115        1.17230        25.9628        5.39581        9.10792        3.03849        5.04582                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.6774       0.599119        1.17233        25.9629        5.39584        9.10790        3.03865        5.04591                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.6770       0.599123        1.17236        25.9629        5.39588        9.10788        3.03882        5.04599                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.6767       0.599126        1.17238        25.9630        5.39591        9.10786        3.03899        5.04608                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.6763       0.599130        1.17241        25.9630        5.39594        9.10785        3.03916        5.04617                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.6760       0.599133        1.17244        25.9631        5.39598        9.10783        3.03933        5.04626                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.6646       0.599095        1.21667        26.0090        5.26354        9.09786        3.09951        5.04969                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.6643       0.599098        1.21670        26.0090        5.26358        9.09784        3.09968        5.04978                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.6639       0.599102        1.21673        26.0091        5.26361        9.09782        3.09986        5.04987                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.6636       0.599105        1.21676        26.0091        5.26364        9.09780        3.10003        5.04996                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.6632       0.599109        1.21678        26.0092        5.26368        9.09778        3.10020        5.05004                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.6629       0.599112        1.21681        26.0092        5.26371        9.09776        3.10037        5.05013                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.6625       0.599116        1.21684        26.0093        5.26375        9.09774        3.10054        5.05022                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.6621       0.599119        1.21686        26.0093        5.26378        9.09772        3.10071        5.05030                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.6420       0.599095        1.26420        26.0642        5.13485        9.09392        3.15038        5.05136                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.6417       0.599098        1.26423        26.0642        5.13489        9.09390        3.15055        5.05145                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.6413       0.599102        1.26425        26.0643        5.13492        9.09388        3.15073        5.05153                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.6410       0.599105        1.26428        26.0643        5.13496        9.09386        3.15090        5.05162                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.6406       0.599108        1.26431        26.0644        5.13499        9.09384        3.15107        5.05171                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.6402       0.599111        1.26434        26.0644        5.13503        9.09382        3.15125        5.05179                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.6399       0.599115        1.26437        26.0645        5.13506        9.09380        3.15142        5.05188                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.6395       0.599118        1.26439        26.0645        5.13510        9.09377        3.15159        5.05196                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.6089       0.599109        1.31551        26.1306        9.09640        5.00937        3.18968        5.05041                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.6086       0.599112        1.31554        26.1306        9.09638        5.00941        3.18986        5.05050                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.6082       0.599116        1.31557        26.1307        9.09636        5.00944        3.19003        5.05058                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.6078       0.599119        1.31560        26.1308        9.09634        5.00948        3.19021        5.05067                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.6075       0.599122        1.31563        26.1308        9.09632        5.00951        3.19038        5.05075                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.6071       0.599125        1.31565        26.1309        9.09630        5.00955        3.19056        5.05084                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.6067       0.599128        1.31568        26.1309        9.09627        5.00959        3.19074        5.05092                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.6064       0.599131        1.31571        26.1310        9.09625        5.00962        3.19091        5.05101                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.5657       0.599138        1.37080        26.2085        4.88652        9.10501        3.21765        5.04666                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.5653       0.599141        1.37083        26.2086        4.88656        9.10499        3.21783        5.04674                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.5650       0.599144        1.37086        26.2086        4.88659        9.10496        3.21800        5.04683                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.5646       0.599147        1.37089        26.2087        4.88663        9.10494        3.21818        5.04691                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.5395       0.599160        1.40035        26.2525        4.82597        9.11270        3.22624        5.04361                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.5391       0.599163        1.40038        26.2526        4.82601        9.11268        3.22642        5.04370                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.5256       0.599172        1.41548        26.2755        9.11685        4.79574        3.22960        5.04201                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.5179       0.599178        1.42324        26.2877        4.78092        9.11920        3.23088        5.04089                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.5100       0.599185        1.43093        26.3001        4.76652        9.12246        3.23264        4.80687       0.231325     
  1048.08        2500.00                 NaN            NaN            NaN   49.5096       0.599188        1.43096        26.3001        4.76656        9.12244        3.23281        4.80695       0.231321     
  1044.87        2500.00                 NaN            NaN            NaN   49.4846       0.599211        1.44845        26.3266        9.14132        4.75204        3.23453        1.99201        3.02120     
  1041.67        2500.00                 NaN            NaN            NaN   49.4712       0.599224        1.45729        26.3406        9.15130        4.74509        3.23545       0.773938        4.22583     
  1038.46        2500.00                 NaN            NaN            NaN   49.4591       0.599235        1.46606        26.3550        9.15935        4.73526        3.23566                 NaN   4.99037     
  1035.26        2500.00                 NaN            NaN            NaN   49.4588       0.599239        1.46609        26.3551        9.15934        4.73530        3.23584                 NaN   4.99029     
  1032.05        2500.00                 NaN            NaN            NaN   49.4585       0.599243        1.46612        26.3552        9.15933        4.73535        3.23603                 NaN   4.99021     
  1028.85        2500.00                 NaN            NaN            NaN   49.4582       0.599247        1.46616        26.3554        9.15933        4.73540        3.23621                 NaN   4.99012     
  1025.64        2500.00                 NaN            NaN            NaN   49.4274       0.599266        1.49940        26.4076        9.16954        4.67045        3.23128                 NaN   4.99507     
  1022.44        2500.00                 NaN            NaN            NaN   49.4271       0.599269        1.49944        26.4077        9.16953        4.67050        3.23146                 NaN   4.99499     
  1019.23        2500.00                 NaN            NaN            NaN   49.4268       0.599273        1.49947        26.4078        9.16953        4.67054        3.23164                 NaN   4.99491     
  1016.03        2500.00                 NaN            NaN            NaN   49.4265       0.599277        1.49951        26.4079        9.16952        4.67059        3.23182                 NaN   4.99483     
  1012.82        2500.00                 NaN            NaN            NaN   49.4262       0.599281        1.49954        26.4080        9.16951        4.67064        3.23201                 NaN   4.99475     
  1009.62        2500.00                 NaN            NaN            NaN   49.4259       0.599284        1.49958        26.4081        9.16951        4.67068        3.23219                 NaN   4.99467     
  1006.41        2500.00                 NaN            NaN            NaN   49.4256       0.599288        1.49961        26.4083        9.16950        4.67073        3.23237                 NaN   4.99459     
  1003.21        2500.00                 NaN            NaN            NaN   49.4253       0.599292        1.49965        26.4084        9.16949        4.67078        3.23255                 NaN   4.99452     
  1000.00        2500.00                 NaN            NaN            NaN   49.3542       0.599338        1.57051        26.5238        9.19695        4.53951        3.21074                 NaN   5.00495     
