|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   61.2955        1.23592        21.7741        8.31769        4.85418        2.27166       0.250906                 NaN
  1233.97        2500.00                 NaN            NaN   61.2955        1.23592        21.7741        8.31769        4.85418        2.27166       0.250906                 NaN
  1230.77        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1227.56        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1224.36        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1221.15        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1217.95        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1214.74        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1211.54        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1208.33        2500.00                 NaN            NaN   61.3049        1.27274        21.9082        4.64853        8.28213        2.31998       0.263498                 NaN
  1205.13        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1201.92        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1198.72        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1195.51        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1192.31        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1189.10        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1185.90        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1182.69        2500.00                 NaN            NaN   61.3052        1.31259        22.0296        8.25250        4.46330        2.36260       0.274161                 NaN
  1179.49        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1176.28        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1173.08        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1169.87        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1166.67        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1163.46        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1160.26        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1157.05        2500.00                 NaN            NaN   61.2999        1.35509        22.1418        4.29339        8.22678        2.39976       0.283257                 NaN
  1153.85        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1150.64        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1147.44        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1144.23        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1141.03        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1137.82        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1134.62        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1131.41        2500.00                 NaN            NaN   61.2857        1.40112        22.2488        8.20747        4.13633        2.43008       0.290527                 NaN
  1128.21        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1125.00        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1121.79        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1118.59        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1115.38        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1112.18        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1108.97        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1105.77        2500.00                 NaN            NaN   61.2634        1.45058        22.3535        8.19332        3.98922        2.45388       0.296073                 NaN
  1102.56        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1099.36        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1096.15        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1092.95        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1089.74        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1086.54        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1083.33        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1080.13        2500.00                 NaN            NaN   61.2295        1.50402        22.4605        3.85133        8.18413        2.47081       0.299787                 NaN
  1076.92        2500.00                 NaN            NaN   61.1851        1.56207        22.5700        8.18268        3.71956        2.47938       0.301213                 NaN
  1073.72        2500.00                 NaN            NaN   61.1851        1.56207        22.5700        8.18268        3.71956        2.47938       0.301213                 NaN
  1070.51        2500.00                 NaN            NaN   61.1851        1.56207        22.5700        8.18268        3.71956        2.47938       0.301213                 NaN
  1067.31        2500.00                 NaN            NaN   61.1851        1.56207        22.5700        8.18268        3.71956        2.47938       0.301213                 NaN
  1064.10        2500.00                 NaN            NaN   61.1590        1.59288        22.6266        3.65645        8.18311        2.48066       0.301351                 NaN
  1060.90        2500.00                 NaN            NaN   61.1510        1.60078        22.6409        8.18493        3.64141        2.48093       0.135116       0.164967     
  1057.69        2500.00                 NaN            NaN   61.1440        1.60877        22.6549        8.18559        3.62608        2.48063                 NaN  0.300036     
  1054.49        2500.00                 NaN            NaN   61.1440        1.60877        22.6549        8.18559        3.62608        2.48063                 NaN  0.300036     
  1051.28        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1048.08        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1044.87        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1041.67        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1038.46        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1035.26        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1032.05        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1028.85        2500.00                 NaN            NaN   61.1309        1.62483        22.6831        3.59432        8.18509        2.47956                 NaN  0.302137     
  1025.64        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1022.44        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1019.23        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1016.03        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1012.82        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1009.62        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1006.41        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1003.21        2500.00                 NaN            NaN   61.0684        1.69263        22.8007        8.19236        3.46691        2.46924                 NaN  0.309716     
  1000.00        2500.00                 NaN            NaN   60.9951        1.76639        22.9241        8.20466        3.34335        2.44809                 NaN  0.318336     
