|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.964017                 NaN  0.444728        15.4691        31.6456        23.2099        18.3155        9.95104     
  1179.49        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1176.28        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1173.08        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1169.87        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1166.67        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1163.46        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1160.26        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1157.05        500.000                 NaN  0.964024                 NaN  0.465076        15.5403        32.5073        18.3458        22.1150        10.0625     
  1153.85        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1150.64        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1147.44        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1144.23        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1141.03        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1137.82        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1134.62        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1131.41        500.000                 NaN  0.964030                 NaN  0.489494        15.6047        33.3185        18.3588        21.0965        10.1680     
  1128.21        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1125.00        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1121.79        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1118.59        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1115.38        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1112.18        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1108.97        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1105.77        500.000                 NaN  0.964036                 NaN  0.517941        15.6624        34.0892        18.3547        20.1424        10.2692     
  1102.56        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1099.36        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1096.15        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1092.95        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1089.74        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1086.54        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1083.33        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1080.13        500.000                 NaN  0.964042                 NaN  0.550382        15.7128        34.8252        19.2429        18.3396        10.3651     
  1076.92        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1073.72        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1070.51        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1067.31        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1064.10        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1060.90        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1057.69        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1054.49        500.000                 NaN  0.964048                 NaN  0.586728        15.7582        35.5348        18.3120        18.3867        10.4576     
  1051.28        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1048.08        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1044.87        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1041.67        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1038.46        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1035.26        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1032.05        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1028.85        500.000                 NaN  0.964054                 NaN  0.627357        15.7982        36.2197        17.5725        18.2699        10.5483     
  1025.64        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1022.44        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1019.23        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1016.03        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1012.82        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1009.62        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1006.41        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1003.21        500.000                 NaN  0.964061                 NaN  0.672503        15.8339        36.8790        18.2126        16.7999        10.6380     
  1000.00        500.000                 NaN  0.964066                 NaN  0.721272        15.8616        37.5300        16.0454        18.1562        10.7214     
