|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.868429                 NaN  0.335081        14.3341        30.9667        22.9925        18.4134        12.0897     
  1179.49        500.000                 NaN  0.868288                 NaN  0.350233        14.3903        31.8014        18.4553        21.9109        12.2236     
  1176.28        500.000                 NaN  0.868289                 NaN  0.350239        14.3902        31.8011        18.4551        21.9108        12.2242     
  1173.08        500.000                 NaN  0.868290                 NaN  0.350245        14.3900        31.8009        18.4549        21.9107        12.2248     
  1169.87        500.000                 NaN  0.868290                 NaN  0.350251        14.3899        31.8007        18.4548        21.9106        12.2255     
  1166.67        500.000                 NaN  0.868291                 NaN  0.350258        14.3898        31.8004        18.4546        21.9106        12.2261     
  1163.46        500.000                 NaN  0.868292                 NaN  0.350264        14.3897        31.8002        18.4544        21.9105        12.2267     
  1160.26        500.000                 NaN  0.868293                 NaN  0.350270        14.3895        31.8000        18.4542        21.9104        12.2273     
  1157.05        500.000                 NaN  0.868294                 NaN  0.350276        14.3894        31.7997        18.4541        21.9103        12.2280     
  1153.85        500.000                 NaN  0.868165                 NaN  0.368502        14.4391        32.5854        18.4787        20.9051        12.3549     
  1150.64        500.000                 NaN  0.868166                 NaN  0.368509        14.4390        32.5852        18.4786        20.9051        12.3555     
  1147.44        500.000                 NaN  0.868166                 NaN  0.368515        14.4389        32.5849        18.4784        20.9050        12.3562     
  1144.23        500.000                 NaN  0.868167                 NaN  0.368521        14.4387        32.5847        18.4782        20.9049        12.3568     
  1141.03        500.000                 NaN  0.868167                 NaN  0.368527        14.4386        32.5845        18.4780        20.9048        12.3574     
  1137.82        500.000                 NaN  0.868168                 NaN  0.368534        14.4385        32.5842        18.4778        20.9047        12.3580     
  1134.62        500.000                 NaN  0.868169                 NaN  0.368540        14.4383        32.5840        18.4776        20.9047        12.3587     
  1131.41        500.000                 NaN  0.868169                 NaN  0.368546        14.4382        32.5838        18.4775        20.9046        12.3593     
  1128.21        500.000                 NaN  0.868049                 NaN  0.389814        14.4822        33.3298        18.4851        19.9639        12.4811     
  1125.00        500.000                 NaN  0.868049                 NaN  0.389820        14.4821        33.3295        18.4849        19.9639        12.4817     
  1121.79        500.000                 NaN  0.868050                 NaN  0.389826        14.4819        33.3293        18.4847        19.9638        12.4824     
  1118.59        500.000                 NaN  0.868050                 NaN  0.389833        14.4818        33.3291        18.4846        19.9637        12.4830     
  1115.38        500.000                 NaN  0.868050                 NaN  0.389839        14.4817        33.3288        18.4844        19.9636        12.4836     
  1112.18        500.000                 NaN  0.868050                 NaN  0.389846        14.4815        33.3286        18.4842        19.9636        12.4842     
  1108.97        500.000                 NaN  0.868051                 NaN  0.389852        14.4814        33.3283        18.4840        19.9635        12.4849     
  1105.77        500.000                 NaN  0.868051                 NaN  0.389859        14.4812        33.3281        18.4838        19.9634        12.4855     
  1102.56        500.000                 NaN  0.867941                 NaN  0.414160        14.5189        34.0404        19.0772        18.4803        12.6010     
  1099.36        500.000                 NaN  0.867941                 NaN  0.414167        14.5188        34.0402        19.0771        18.4801        12.6017     
  1096.15        500.000                 NaN  0.867941                 NaN  0.414173        14.5187        34.0399        19.0770        18.4799        12.6023     
  1092.95        500.000                 NaN  0.867941                 NaN  0.414180        14.5185        34.0397        19.0770        18.4797        12.6029     
  1089.74        500.000                 NaN  0.867941                 NaN  0.414187        14.5184        34.0394        19.0769        18.4796        12.6036     
  1086.54        500.000                 NaN  0.867941                 NaN  0.414193        14.5182        34.0392        19.0769        18.4794        12.6042     
  1083.33        500.000                 NaN  0.867941                 NaN  0.414200        14.5181        34.0389        19.0768        18.4792        12.6048     
  1080.13        500.000                 NaN  0.867941                 NaN  0.414207        14.5180        34.0387        19.0767        18.4790        12.6055     
  1076.92        500.000                 NaN  0.867839                 NaN  0.441462        14.5507        34.7256        18.4631        18.2343        12.7170     
  1073.72        500.000                 NaN  0.867839                 NaN  0.441469        14.5506        34.7254        18.4629        18.2342        12.7177     
  1070.51        500.000                 NaN  0.867838                 NaN  0.441476        14.5504        34.7251        18.4627        18.2341        12.7183     
  1067.31        500.000                 NaN  0.867838                 NaN  0.441483        14.5503        34.7249        18.4625        18.2341        12.7189     
  1064.10        500.000                 NaN  0.867838                 NaN  0.441490        14.5501        34.7246        18.4623        18.2340        12.7196     
  1060.90        500.000                 NaN  0.867837                 NaN  0.441497        14.5500        34.7244        18.4621        18.2340        12.7202     
  1057.69        500.000                 NaN  0.867837                 NaN  0.441504        14.5499        34.7241        18.4619        18.2339        12.7208     
  1054.49        500.000                 NaN  0.867837                 NaN  0.441511        14.5497        34.7239        18.4617        18.2339        12.7215     
  1051.28        500.000                 NaN  0.867738                 NaN  0.472013        14.5781        35.3857        17.4343        18.4312        12.8309     
  1048.08        500.000                 NaN  0.867737                 NaN  0.472020        14.5780        35.3855        17.4343        18.4310        12.8315     
  1044.87        500.000                 NaN  0.867737                 NaN  0.472028        14.5778        35.3852        17.4342        18.4308        12.8322     
  1041.67        500.000                 NaN  0.867736                 NaN  0.472035        14.5777        35.3850        17.4342        18.4306        12.8328     
  1038.46        500.000                 NaN  0.867736                 NaN  0.472043        14.5776        35.3847        17.4341        18.4304        12.8334     
  1035.26        500.000                 NaN  0.867735                 NaN  0.472050        14.5774        35.3845        17.4341        18.4302        12.8341     
  1032.05        500.000                 NaN  0.867734                 NaN  0.472057        14.5773        35.3842        17.4340        18.4300        12.8347     
  1028.85        500.000                 NaN  0.867734                 NaN  0.472064        14.5771        35.3839        17.4340        18.4298        12.8354     
  1025.64        500.000                 NaN  0.867637                 NaN  0.506002        14.6020        36.0216        18.3848        16.6742        12.9437     
  1022.44        500.000                 NaN  0.867637                 NaN  0.506010        14.6018        36.0214        18.3846        16.6742        12.9444     
  1019.23        500.000                 NaN  0.867636                 NaN  0.506018        14.6017        36.0211        18.3844        16.6741        12.9450     
  1016.03        500.000                 NaN  0.867635                 NaN  0.506026        14.6015        36.0208        18.3842        16.6741        12.9456     
  1012.82        500.000                 NaN  0.867634                 NaN  0.506033        14.6014        36.0206        18.3840        16.6740        12.9463     
  1009.62        500.000                 NaN  0.867633                 NaN  0.506041        14.6012        36.0203        18.3838        16.6740        12.9469     
  1006.41        500.000                 NaN  0.867632                 NaN  0.506049        14.6011        36.0201        18.3836        16.6740        12.9476     
  1003.21        500.000                 NaN  0.867631                 NaN  0.506056        14.6009        36.0198        18.3835        16.6739        12.9482     
  1000.00        500.000                 NaN  0.867548                 NaN  0.542782        14.6187        36.6493        15.9335        18.3391        13.0490     
