|6.6.6
Archiving\03_Data\eq/QFM_m3/ALH/ALH_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.0360       0.773669        1.28995        2.98813        10.6626        20.3202        4.78066        1.14875                 NaN
  1288.46        2500.00                 NaN            NaN   58.0356       0.773674        1.28998        2.98813        10.6626        20.3203        4.78093        1.14877                 NaN
  1285.26        2500.00                 NaN            NaN   58.0353       0.773679        1.29002        2.98812        10.6626        20.3203        4.78119        1.14879                 NaN
  1282.05        2500.00                 NaN            NaN   58.0800       0.773581        1.27496        3.95585        19.0932        10.8127        4.82746        1.18227                 NaN
  1278.85        2500.00                 NaN            NaN   58.0797       0.773586        1.27499        3.95585        19.0932        10.8127        4.82773        1.18229                 NaN
  1275.64        2500.00                 NaN            NaN   58.0793       0.773591        1.27502        3.95584        19.0932        10.8127        4.82800        1.18231                 NaN
  1272.44        2500.00                 NaN            NaN   58.0790       0.773596        1.27505        3.95584        19.0933        10.8126        4.82827        1.18233                 NaN
  1269.23        2500.00                 NaN            NaN   58.0787       0.773601        1.27508        3.95583        19.0933        10.8126        4.82853        1.18235                 NaN
  1266.03        2500.00                 NaN            NaN   58.0784       0.773606        1.27511        3.95582        19.0933        10.8126        4.82880        1.18237                 NaN
  1262.82        2500.00                 NaN            NaN   58.0781       0.773611        1.27515        3.95582        19.0934        10.8125        4.82907        1.18239                 NaN
  1259.62        2500.00                 NaN            NaN   58.0777       0.773616        1.27518        3.95581        19.0934        10.8125        4.82934        1.18241                 NaN
  1256.41        2500.00                 NaN            NaN   58.1032       0.773538        1.26843        4.76733        10.9063        18.1086        4.87351        1.19912                 NaN
  1253.21        2500.00                 NaN            NaN   58.1028       0.773543        1.26846        4.76733        10.9062        18.1087        4.87378        1.19914                 NaN
  1250.00        2500.00                 NaN            NaN   58.1025       0.773548        1.26849        4.76732        10.9062        18.1087        4.87406        1.19916                 NaN
  1246.79        2500.00                 NaN            NaN   58.1022       0.773552        1.26852        4.76731        10.9062        18.1088        4.87433        1.19918                 NaN
  1243.59        2500.00                 NaN            NaN   58.1019       0.773557        1.26855        4.76731        10.9061        18.1088        4.87460        1.19920                 NaN
  1240.38        2500.00                 NaN            NaN   58.1015       0.773562        1.26858        4.76730        10.9061        18.1088        4.87487        1.19922                 NaN
  1237.18        2500.00                 NaN            NaN   58.1012       0.773567        1.26861        4.76730        10.9061        18.1089        4.87514        1.19924                 NaN
  1233.97        2500.00                 NaN            NaN   58.1009       0.773572        1.26864        4.76729        10.9060        18.1089        4.87541        1.19926                 NaN
  1230.77        2500.00                 NaN            NaN   58.1283       0.773512        1.26342        5.55806        17.1744        10.9712        4.91536        1.21573                 NaN
  1227.56        2500.00                 NaN            NaN   58.1280       0.773517        1.26345        5.55806        17.1745        10.9711        4.91563        1.21575                 NaN
  1224.36        2500.00                 NaN            NaN   58.1276       0.773522        1.26348        5.55805        17.1745        10.9711        4.91590        1.21577                 NaN
  1221.15        2500.00                 NaN            NaN   58.1273       0.773527        1.26351        5.55805        17.1746        10.9711        4.91617        1.21579                 NaN
  1217.95        2500.00                 NaN            NaN   58.1270       0.773531        1.26354        5.55804        17.1746        10.9710        4.91644        1.21581                 NaN
  1214.74        2500.00                 NaN            NaN   58.1266       0.773536        1.26357        5.55804        17.1747        10.9710        4.91672        1.21583                 NaN
  1211.54        2500.00                 NaN            NaN   58.1263       0.773541        1.26360        5.55803        17.1747        10.9710        4.91699        1.21585                 NaN
  1208.33        2500.00                 NaN            NaN   58.1260       0.773545        1.26363        5.55802        17.1748        10.9709        4.91726        1.21587                 NaN
  1205.13        2500.00                 NaN            NaN   58.1445       0.773504        1.26325        6.27824        16.3512        11.0114        4.95296        1.22497                 NaN
  1201.92        2500.00                 NaN            NaN   58.1441       0.773509        1.26328        6.27824        16.3512        11.0114        4.95324        1.22500                 NaN
  1198.72        2500.00                 NaN            NaN   58.1438       0.773514        1.26331        6.27823        16.3513        11.0114        4.95351        1.22502                 NaN
  1195.51        2500.00                 NaN            NaN   58.1435       0.773518        1.26334        6.27822        16.3513        11.0113        4.95378        1.22504                 NaN
  1192.31        2500.00                 NaN            NaN   58.1431       0.773523        1.26337        6.27822        16.3514        11.0113        4.95406        1.22506                 NaN
  1189.10        2500.00                 NaN            NaN   58.1428       0.773527        1.26340        6.27821        16.3514        11.0112        4.95433        1.22508                 NaN
  1185.90        2500.00                 NaN            NaN   58.1425       0.773532        1.26343        6.27821        16.3514        11.0112        4.95460        1.22510                 NaN
  1182.69        2500.00                 NaN            NaN   58.1421       0.773536        1.26346        6.27821        16.3515        11.0112        4.95488        1.22512                 NaN
  1179.49        2500.00                 NaN            NaN   58.1524       0.773514        1.26716        6.94898        11.0368        15.6077        4.98625        1.22711                 NaN
  1176.28        2500.00                 NaN            NaN   58.1521       0.773518        1.26719        6.94897        11.0368        15.6078        4.98652        1.22713                 NaN
  1173.08        2500.00                 NaN            NaN   58.1518       0.773522        1.26722        6.94897        11.0367        15.6078        4.98680        1.22715                 NaN
  1169.87        2500.00                 NaN            NaN   58.1514       0.773527        1.26725        6.94896        11.0367        15.6079        4.98707        1.22717                 NaN
  1166.67        2500.00                 NaN            NaN   58.1511       0.773531        1.26728        6.94896        11.0367        15.6080        4.98735        1.22719                 NaN
  1163.46        2500.00                 NaN            NaN   58.1507       0.773536        1.26731        6.94895        11.0366        15.6080        4.98762        1.22721                 NaN
  1160.26        2500.00                 NaN            NaN   58.1504       0.773540        1.26734        6.94895        11.0366        15.6081        4.98790        1.22723                 NaN
  1157.05        2500.00                 NaN            NaN   58.1501       0.773545        1.26737        6.94895        11.0365        15.6081        4.98817        1.22725                 NaN
  1153.85        2500.00                 NaN            NaN   58.1526       0.773538        1.27505        7.58150        11.0498        14.9291        5.01610        1.22229                 NaN
  1150.64        2500.00                 NaN            NaN   58.1523       0.773542        1.27508        7.58150        11.0498        14.9291        5.01637        1.22231                 NaN
  1147.44        2500.00                 NaN            NaN   58.1519       0.773547        1.27511        7.58149        11.0498        14.9292        5.01665        1.22233                 NaN
  1144.23        2500.00                 NaN            NaN   58.1516       0.773551        1.27514        7.58149        11.0497        14.9292        5.01693        1.22235                 NaN
  1141.03        2500.00                 NaN            NaN   58.1512       0.773555        1.27517        7.58149        11.0497        14.9293        5.01720        1.22237                 NaN
  1137.82        2500.00                 NaN            NaN   58.1509       0.773559        1.27520        7.58149        11.0496        14.9293        5.01748        1.22239                 NaN
  1134.62        2500.00                 NaN            NaN   58.1506       0.773564        1.27522        7.58148        11.0496        14.9294        5.01775        1.22241                 NaN
  1131.41        2500.00                 NaN            NaN   58.1502       0.773568        1.27525        7.58148        11.0496        14.9295        5.01803        1.22243                 NaN
  1128.21        2500.00                 NaN            NaN   58.1469       0.773576        1.28682        8.17594        11.0515        14.3100        5.04175        1.21354                 NaN
  1125.00        2500.00                 NaN            NaN   58.1466       0.773580        1.28685        8.17594        11.0515        14.3100        5.04203        1.21356                 NaN
  1121.79        2500.00                 NaN            NaN   58.1462       0.773584        1.28688        8.17594        11.0514        14.3101        5.04230        1.21358                 NaN
  1118.59        2500.00                 NaN            NaN   58.1459       0.773589        1.28691        8.17593        11.0514        14.3101        5.04258        1.21360                 NaN
  1115.38        2500.00                 NaN            NaN   58.1455       0.773593        1.28693        8.17593        11.0513        14.3102        5.04286        1.21362                 NaN
  1112.18        2500.00                 NaN            NaN   58.1452       0.773597        1.28696        8.17593        11.0513        14.3103        5.04313        1.21364                 NaN
  1108.97        2500.00                 NaN            NaN   58.1448       0.773601        1.28699        8.17593        11.0513        14.3103        5.04341        1.21366                 NaN
  1105.77        2500.00                 NaN            NaN   58.1445       0.773605        1.28702        8.17593        11.0512        14.3104        5.04369        1.21368                 NaN
  1102.56        2500.00                 NaN            NaN   58.1283       0.773634        1.30337        8.74281        13.7403        11.0555        5.06349        1.19260                 NaN
  1099.36        2500.00                 NaN            NaN   58.1280       0.773638        1.30340        8.74281        13.7403        11.0555        5.06376        1.19262                 NaN
  1096.15        2500.00                 NaN            NaN   58.1276       0.773642        1.30343        8.74281        13.7404        11.0554        5.06404        1.19264                 NaN
  1092.95        2500.00                 NaN            NaN   58.1273       0.773646        1.30346        8.74281        13.7405        11.0554        5.06432        1.19266                 NaN
  1089.74        2500.00                 NaN            NaN   58.1269       0.773650        1.30349        8.74281        13.7405        11.0553        5.06460        1.19268                 NaN
  1086.54        2500.00                 NaN            NaN   58.1266       0.773654        1.30352        8.74281        13.7406        11.0553        5.06487        1.19270                 NaN
  1083.33        2500.00                 NaN            NaN   58.1262       0.773658        1.30355        8.74281        13.7406        11.0553        5.06515        1.19272                 NaN
  1080.13        2500.00                 NaN            NaN   58.1259       0.773662        1.30358        8.74281        13.7407        11.0552        5.06543        1.19274                 NaN
  1076.92        2500.00                 NaN            NaN   58.1038       0.773707        1.32370        9.29497        11.0526        13.2025        5.08129        1.16733                 NaN
  1073.72        2500.00                 NaN            NaN   58.0997       0.773717        1.32660        9.36224        13.1398        11.0522        5.08394       0.763093       0.398666     
  1070.51        2500.00                 NaN            NaN   58.0953       0.773727        1.32964        9.42880        13.0783        11.0523        5.08629                 NaN   1.15562     
  1067.31        2500.00                 NaN            NaN   58.0949       0.773731        1.32967        9.42881        13.0784        11.0523        5.08657                 NaN   1.15561     
  1064.10        2500.00                 NaN            NaN   58.0881       0.773746        1.33561        9.56403        11.0520        12.9469        5.08743                 NaN   1.15216     
  1060.90        2500.00                 NaN            NaN   58.0878       0.773750        1.33564        9.56404        11.0520        12.9470        5.08771                 NaN   1.15214     
  1057.69        2500.00                 NaN            NaN   58.0874       0.773754        1.33567        9.56404        11.0519        12.9471        5.08799                 NaN   1.15212     
  1054.49        2500.00                 NaN            NaN   58.0871       0.773758        1.33570        9.56405        11.0519        12.9471        5.08827                 NaN   1.15210     
  1051.28        2500.00                 NaN            NaN   58.0731       0.773786        1.34833        9.83188        11.0506        12.6882        5.08824                 NaN   1.14584     
  1048.08        2500.00                 NaN            NaN   58.0727       0.773790        1.34836        9.83189        11.0506        12.6883        5.08852                 NaN   1.14582     
  1044.87        2500.00                 NaN            NaN   58.0724       0.773794        1.34839        9.83189        11.0506        12.6883        5.08880                 NaN   1.14580     
  1041.67        2500.00                 NaN            NaN   58.0721       0.773798        1.34842        9.83190        11.0505        12.6884        5.08908                 NaN   1.14578     
  1038.46        2500.00                 NaN            NaN   58.0717       0.773802        1.34846        9.83191        11.0505        12.6885        5.08936                 NaN   1.14576     
  1035.26        2500.00                 NaN            NaN   58.0714       0.773805        1.34849        9.83192        11.0505        12.6886        5.08964                 NaN   1.14574     
  1032.05        2500.00                 NaN            NaN   58.0711       0.773809        1.34852        9.83192        11.0504        12.6886        5.08992                 NaN   1.14572     
  1028.85        2500.00                 NaN            NaN   58.0707       0.773813        1.34855        9.83193        11.0504        12.6887        5.09020                 NaN   1.14570     
  1025.64        2500.00                 NaN            NaN   58.0333       0.773879        1.37853        10.3610        11.0517        12.1890        5.08068                 NaN   1.13190     
  1022.44        2500.00                 NaN            NaN   58.0330       0.773883        1.37856        10.3610        11.0517        12.1891        5.08096                 NaN   1.13188     
  1019.23        2500.00                 NaN            NaN   58.0327       0.773887        1.37859        10.3610        11.0516        12.1892        5.08124                 NaN   1.13186     
  1016.03        2500.00                 NaN            NaN   58.0323       0.773891        1.37862        10.3610        11.0516        12.1892        5.08151                 NaN   1.13184     
  1012.82        2500.00                 NaN            NaN   58.0320       0.773894        1.37865        10.3610        11.0515        12.1893        5.08179                 NaN   1.13182     
  1009.62        2500.00                 NaN            NaN   58.0316       0.773898        1.37869        10.3610        11.0515        12.1894        5.08207                 NaN   1.13180     
  1006.41        2500.00                 NaN            NaN   58.0313       0.773902        1.37872        10.3610        11.0515        12.1895        5.08235                 NaN   1.13178     
  1003.21        2500.00                 NaN            NaN   58.0310       0.773905        1.37875        10.3610        11.0514        12.1895        5.08263                 NaN   1.13176     
  1000.00        2500.00                 NaN            NaN   57.9879       0.773980        1.41262        10.8803        11.0518        11.7074        5.06731                 NaN   1.11875     
