|6.6.6
Archiving\03_Data\eq/QFM_m3/ALH/ALH_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.6633       0.841870        1.61660        2.95541        10.3429        19.8532        3.86298       0.863760                 NaN
  1288.46        2500.00                 NaN            NaN   59.6633       0.841870        1.61660        2.95541        10.3429        19.8532        3.86298       0.863760                 NaN
  1285.26        2500.00                 NaN            NaN   59.6633       0.841870        1.61660        2.95541        10.3429        19.8532        3.86298       0.863760                 NaN
  1282.05        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1278.85        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1275.64        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1272.44        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1269.23        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1266.03        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1262.82        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1259.62        2500.00                 NaN            NaN   59.7285       0.841869        1.59842        3.91277        18.6474        10.4813        3.90067       0.889050                 NaN
  1256.41        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1253.21        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1250.00        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1246.79        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1243.59        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1240.38        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1237.18        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1233.97        2500.00                 NaN            NaN   59.7534       0.841869        1.59146        4.71827        10.5684        17.6883        3.93656       0.901701                 NaN
  1230.77        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1227.56        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1224.36        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1221.15        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1217.95        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1214.74        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1211.54        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1208.33        2500.00                 NaN            NaN   59.7978       0.841869        1.58521        5.50081        16.7674        10.6238        3.96893       0.914161                 NaN
  1205.13        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1201.92        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1198.72        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1195.51        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1192.31        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1189.10        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1185.90        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1182.69        2500.00                 NaN            NaN   59.8306       0.841869        1.58482        6.21339        15.9549        10.6555        3.99776       0.921046                 NaN
  1179.49        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1176.28        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1173.08        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1169.87        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1166.67        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1163.46        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1160.26        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1157.05        2500.00                 NaN            NaN   59.8529       0.841869        1.58936        6.87686        10.6727        15.2207        4.02300       0.922566                 NaN
  1153.85        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1150.64        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1147.44        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1144.23        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1141.03        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1137.82        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1134.62        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1131.41        2500.00                 NaN            NaN   59.8653       0.841870        1.59870        7.50233        10.6781        14.5494        4.04535       0.918848                 NaN
  1128.21        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1125.00        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1121.79        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1118.59        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1115.38        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1112.18        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1108.97        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1105.77        2500.00                 NaN            NaN   59.8733       0.841870        1.61272        8.08992        10.6713        13.9345        4.06423       0.912148                 NaN
  1102.56        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1099.36        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1096.15        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1092.95        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1089.74        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1086.54        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1083.33        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1080.13        2500.00                 NaN            NaN   59.8589       0.841870        1.63242        8.64996        13.3719        10.6689        4.07983       0.896287                 NaN
  1076.92        2500.00                 NaN            NaN   59.8400       0.841870        1.65661        9.19522        10.6587        12.8383        4.09216       0.877149                 NaN
  1073.72        2500.00                 NaN            NaN   59.8364       0.841870        1.66006        9.26163        12.7756        10.6572        4.09403       0.573383       0.299745     
  1070.51        2500.00                 NaN            NaN   59.8324       0.841870        1.66366        9.32736        12.7141        10.6561        4.09568                 NaN  0.868882     
  1067.31        2500.00                 NaN            NaN   59.8324       0.841870        1.66366        9.32736        12.7141        10.6561        4.09568                 NaN  0.868882     
  1064.10        2500.00                 NaN            NaN   59.8265       0.841870        1.67079        9.46087        10.6539        12.5838        4.09609                 NaN  0.866292     
  1060.90        2500.00                 NaN            NaN   59.8265       0.841870        1.67079        9.46087        10.6539        12.5838        4.09609                 NaN  0.866292     
  1057.69        2500.00                 NaN            NaN   59.8265       0.841870        1.67079        9.46087        10.6539        12.5838        4.09609                 NaN  0.866292     
  1054.49        2500.00                 NaN            NaN   59.8265       0.841870        1.67079        9.46087        10.6539        12.5838        4.09609                 NaN  0.866292     
  1051.28        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1048.08        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1044.87        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1041.67        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1038.46        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1035.26        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1032.05        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1028.85        2500.00                 NaN            NaN   59.8149       0.841871        1.68586        9.72486        10.6485        12.3267        4.09571                 NaN  0.861574     
  1025.64        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1022.44        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1019.23        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1016.03        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1012.82        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1009.62        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1006.41        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1003.21        2500.00                 NaN            NaN   59.7769       0.841871        1.72183        10.2474        10.6417        11.8317        4.08750                 NaN  0.851140     
  1000.00        2500.00                 NaN            NaN   59.7326       0.841871        1.76237        10.7598        10.6337        11.3538        4.07458                 NaN  0.841294     
