|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1221.15        500.000                 NaN            NaN   60.5624       0.806852        21.7989        7.20132        5.04875        3.94923       0.632511                 NaN
  1217.95        500.000                 NaN            NaN   60.5621       0.806871        21.7989        7.20131        5.04877        3.94946       0.632522                 NaN
  1214.74        500.000                 NaN            NaN   60.5619       0.806890        21.7989        7.20129        5.04880        3.94968       0.632532                 NaN
  1211.54        500.000                 NaN            NaN   60.5616       0.806908        21.7989        7.20128        5.04882        3.94991       0.632543                 NaN
  1208.33        500.000                 NaN            NaN   60.5613       0.806927        21.7990        7.20127        5.04884        3.95014       0.632554                 NaN
  1205.13        500.000                 NaN            NaN   60.5855       0.828791        21.8291        4.88683        7.20109        4.02613       0.642630                 NaN
  1201.92        500.000                 NaN            NaN   60.5852       0.828810        21.8291        4.88685        7.20108        4.02637       0.642641                 NaN
  1198.72        500.000                 NaN            NaN   60.5849       0.828829        21.8291        4.88687        7.20107        4.02660       0.642652                 NaN
  1195.51        500.000                 NaN            NaN   60.5846       0.828848        21.8291        4.88689        7.20105        4.02683       0.642663                 NaN
  1192.31        500.000                 NaN            NaN   60.5844       0.828867        21.8291        4.88691        7.20104        4.02706       0.642674                 NaN
  1189.10        500.000                 NaN            NaN   60.5841       0.828886        21.8291        4.88694        7.20102        4.02729       0.642685                 NaN
  1185.90        500.000                 NaN            NaN   60.5838       0.828905        21.8291        4.88696        7.20101        4.02752       0.642696                 NaN
  1182.69        500.000                 NaN            NaN   60.5835       0.828924        21.8291        4.88698        7.20100        4.02775       0.642707                 NaN
  1179.49        500.000                 NaN            NaN   60.6036       0.851779        21.8609        4.73338        7.19974        4.09880       0.651747                 NaN
  1176.28        500.000                 NaN            NaN   60.6033       0.851798        21.8610        4.73340        7.19973        4.09903       0.651758                 NaN
  1173.08        500.000                 NaN            NaN   60.6030       0.851817        21.8610        4.73343        7.19971        4.09927       0.651769                 NaN
  1169.87        500.000                 NaN            NaN   60.6028       0.851837        21.8610        4.73345        7.19970        4.09950       0.651780                 NaN
  1166.67        500.000                 NaN            NaN   60.6025       0.851856        21.8610        4.73347        7.19968        4.09973       0.651791                 NaN
  1163.46        500.000                 NaN            NaN   60.6022       0.851875        21.8610        4.73349        7.19967        4.09997       0.651802                 NaN
  1160.26        500.000                 NaN            NaN   60.6019       0.851894        21.8610        4.73352        7.19965        4.10020       0.651813                 NaN
  1157.05        500.000                 NaN            NaN   60.6016       0.851914        21.8610        4.73354        7.19964        4.10043       0.651824                 NaN
  1153.85        500.000                 NaN            NaN   60.6178       0.875837        21.8965        7.19769        4.58588        4.16632       0.659990                 NaN
  1150.64        500.000                 NaN            NaN   60.6175       0.875856        21.8965        7.19768        4.58591        4.16656       0.660001                 NaN
  1147.44        500.000                 NaN            NaN   60.6172       0.875876        21.8965        7.19766        4.58593        4.16680       0.660012                 NaN
  1144.23        500.000                 NaN            NaN   60.6169       0.875896        21.8965        7.19764        4.58595        4.16704       0.660023                 NaN
  1141.03        500.000                 NaN            NaN   60.6166       0.875915        21.8965        7.19763        4.58598        4.16727       0.660034                 NaN
  1137.82        500.000                 NaN            NaN   60.6163       0.875935        21.8966        7.19761        4.58600        4.16751       0.660045                 NaN
  1134.62        500.000                 NaN            NaN   60.6160       0.875954        21.8966        7.19760        4.58603        4.16775       0.660056                 NaN
  1131.41        500.000                 NaN            NaN   60.6157       0.875974        21.8966        7.19758        4.58605        4.16798       0.660067                 NaN
  1128.21        500.000                 NaN            NaN   60.6274       0.901157        21.9359        4.44420        7.19538        4.22918       0.666751                 NaN
  1125.00        500.000                 NaN            NaN   60.6271       0.901177        21.9359        4.44423        7.19536        4.22942       0.666762                 NaN
  1121.79        500.000                 NaN            NaN   60.6268       0.901197        21.9360        4.44425        7.19535        4.22966       0.666773                 NaN
  1118.59        500.000                 NaN            NaN   60.6265       0.901217        21.9360        4.44427        7.19533        4.22990       0.666784                 NaN
  1115.38        500.000                 NaN            NaN   60.6262       0.901237        21.9360        4.44430        7.19531        4.23014       0.666795                 NaN
  1112.18        500.000                 NaN            NaN   60.6259       0.901257        21.9360        4.44432        7.19530        4.23038       0.666806                 NaN
  1108.97        500.000                 NaN            NaN   60.6256       0.901277        21.9361        4.44435        7.19528        4.23062       0.666817                 NaN
  1105.77        500.000                 NaN            NaN   60.6253       0.901296        21.9361        4.44437        7.19526        4.23086       0.666828                 NaN
  1102.56        500.000                 NaN            NaN   60.6324       0.927880        21.9804        7.19277        4.30710        4.28727       0.672122                 NaN
  1099.36        500.000                 NaN            NaN   60.6321       0.927901        21.9804        7.19275        4.30712        4.28751       0.672133                 NaN
  1096.15        500.000                 NaN            NaN   60.6318       0.927921        21.9805        7.19274        4.30715        4.28776       0.672144                 NaN
  1092.95        500.000                 NaN            NaN   60.6315       0.927942        21.9805        7.19272        4.30717        4.28800       0.672155                 NaN
  1089.74        500.000                 NaN            NaN   60.6312       0.927962        21.9805        7.19270        4.30720        4.28824       0.672166                 NaN
  1086.54        500.000                 NaN            NaN   60.6309       0.927982        21.9806        7.19269        4.30722        4.28848       0.672177                 NaN
  1083.33        500.000                 NaN            NaN   60.6306       0.928003        21.9806        7.19267        4.30725        4.28873       0.672188                 NaN
  1080.13        500.000                 NaN            NaN   60.6303       0.928023        21.9806        7.19265        4.30728        4.28897       0.672199                 NaN
  1076.92        500.000                 NaN            NaN   60.6324       0.956162        22.0315        4.17357        7.18932        4.34095       0.676043                 NaN
  1073.72        500.000                 NaN            NaN   60.6321       0.956183        22.0315        4.17359        7.18930        4.34120       0.676054                 NaN
  1070.51        500.000                 NaN            NaN   60.6318       0.956204        22.0316        4.17362        7.18929        4.34144       0.676065                 NaN
  1067.31        500.000                 NaN            NaN   60.6315       0.956225        22.0316        4.17365        7.18927        4.34169       0.676076                 NaN
  1064.10        500.000                 NaN            NaN   60.6310       0.970891        22.0587        4.10814        7.18801        4.36573       0.677510                 NaN
  1060.90        500.000                 NaN            NaN   60.6298       0.974598        22.0649        7.18845        4.09449        4.37288       0.212208       0.462674     
  1057.69        500.000                 NaN            NaN   60.6289       0.978400        22.0718        7.18856        4.07884        4.37890                 NaN  0.674557     
  1054.49        500.000                 NaN            NaN   60.6286       0.978422        22.0719        7.18854        4.07887        4.37915                 NaN  0.674547     
  1051.28        500.000                 NaN            NaN   60.6281       0.986009        22.0860        4.04524        7.18771        4.38979                 NaN  0.677122     
  1048.08        500.000                 NaN            NaN   60.6278       0.986031        22.0860        4.04527        7.18770        4.39004                 NaN  0.677110     
  1044.87        500.000                 NaN            NaN   60.6275       0.986052        22.0861        4.04530        7.18768        4.39028                 NaN  0.677098     
  1041.67        500.000                 NaN            NaN   60.6272       0.986074        22.0861        4.04533        7.18766        4.39053                 NaN  0.677086     
  1038.46        500.000                 NaN            NaN   60.6269       0.986095        22.0862        4.04536        7.18765        4.39078                 NaN  0.677074     
  1035.26        500.000                 NaN            NaN   60.6266       0.986117        22.0862        4.04538        7.18763        4.39103                 NaN  0.677062     
  1032.05        500.000                 NaN            NaN   60.6263       0.986138        22.0862        4.04541        7.18761        4.39128                 NaN  0.677049     
  1028.85        500.000                 NaN            NaN   60.6260       0.986160        22.0863        4.04544        7.18760        4.39152                 NaN  0.677037     
  1025.64        500.000                 NaN            NaN   60.6215        1.01788        22.1477        3.91165        7.18337        4.42931                 NaN  0.688652     
  1022.44        500.000                 NaN            NaN   60.6211        1.01790        22.1477        3.91168        7.18335        4.42956                 NaN  0.688639     
  1019.23        500.000                 NaN            NaN   60.6208        1.01792        22.1478        3.91170        7.18334        4.42981                 NaN  0.688627     
  1016.03        500.000                 NaN            NaN   60.6205        1.01794        22.1478        3.91173        7.18332        4.43006                 NaN  0.688614     
  1012.82        500.000                 NaN            NaN   60.6202        1.01797        22.1479        3.91176        7.18330        4.43031                 NaN  0.688602     
  1009.62        500.000                 NaN            NaN   60.6199        1.01799        22.1479        3.91179        7.18329        4.43056                 NaN  0.688590     
  1006.41        500.000                 NaN            NaN   60.6196        1.01801        22.1480        3.91182        7.18327        4.43080                 NaN  0.688578     
  1003.21        500.000                 NaN            NaN   60.6193        1.01803        22.1480        3.91185        7.18325        4.43105                 NaN  0.688566     
  1000.00        500.000                 NaN            NaN   60.6107        1.05172        22.2142        7.17953        3.77948        4.46285                 NaN  0.701462     
