|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1221.15        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1217.95        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1214.74        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1211.54        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1208.33        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1205.13        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1201.92        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1198.72        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1195.51        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1192.31        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1189.10        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1185.90        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1182.69        500.000                 NaN            NaN   61.8711        1.06313        21.5806        4.75598        6.97929        3.26535       0.484563                 NaN
  1179.49        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1176.28        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1173.08        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1169.87        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1166.67        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1163.46        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1160.26        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1157.05        500.000                 NaN            NaN   61.9002        1.09296        21.6130        4.60455        6.97477        3.32311       0.491435                 NaN
  1153.85        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1150.64        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1147.44        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1144.23        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1141.03        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1137.82        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1134.62        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1131.41        500.000                 NaN            NaN   61.9249        1.12407        21.6484        6.96939        4.45890        3.37664       0.497641                 NaN
  1128.21        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1125.00        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1121.79        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1118.59        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1115.38        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1112.18        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1108.97        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1105.77        500.000                 NaN            NaN   61.9437        1.15673        21.6877        4.31887        6.96391        3.42632       0.502726                 NaN
  1102.56        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1099.36        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1096.15        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1092.95        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1089.74        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1086.54        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1083.33        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1080.13        500.000                 NaN            NaN   61.9567        1.19110        21.7319        6.95814        4.18329        3.47206       0.506758                 NaN
  1076.92        500.000                 NaN            NaN   61.9623        1.22745        21.7837        4.05111        6.95156        3.51417       0.509692                 NaN
  1073.72        500.000                 NaN            NaN   61.9623        1.22745        21.7837        4.05111        6.95156        3.51417       0.509692                 NaN
  1070.51        500.000                 NaN            NaN   61.9623        1.22745        21.7837        4.05111        6.95156        3.51417       0.509692                 NaN
  1067.31        500.000                 NaN            NaN   61.9623        1.22745        21.7837        4.05111        6.95156        3.51417       0.509692                 NaN
  1064.10        500.000                 NaN            NaN   61.9642        1.24627        21.8104        3.98633        6.94854        3.53352       0.510784                 NaN
  1060.90        500.000                 NaN            NaN   61.9638        1.25099        21.8163        6.94824        3.97246        3.53913       0.159983       0.349087     
  1057.69        500.000                 NaN            NaN   61.9634        1.25586        21.8233        6.94777        3.95684        3.54383                 NaN  0.508964     
  1054.49        500.000                 NaN            NaN   61.9634        1.25586        21.8233        6.94777        3.95684        3.54383                 NaN  0.508964     
  1051.28        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1048.08        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1044.87        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1041.67        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1038.46        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1035.26        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1032.05        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1028.85        500.000                 NaN            NaN   61.9645        1.26556        21.8370        3.92357        6.94611        3.55229                 NaN  0.510923     
  1025.64        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1022.44        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1019.23        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1016.03        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1012.82        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1009.62        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1006.41        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1003.21        500.000                 NaN            NaN   61.9621        1.30630        21.8991        3.79156        6.93836        3.58284                 NaN  0.519725     
  1000.00        500.000                 NaN            NaN   61.9552        1.34941        21.9655        6.93105        3.66086        3.60851                 NaN  0.529492     
