|6.6.6
Archiving\03_Data\eq/QFM_m0.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.1748        1.65568       0.841558        7.99719        15.7548        11.8909        3.06640       0.618654                 NaN
  1288.46        2500.00                 NaN            NaN   58.1748        1.65568       0.841558        7.99719        15.7548        11.8909        3.06640       0.618654                 NaN
  1285.26        2500.00                 NaN            NaN   58.1748        1.65568       0.841558        7.99719        15.7548        11.8909        3.06640       0.618654                 NaN
  1282.05        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1278.85        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1275.64        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1272.44        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1269.23        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1266.03        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1262.82        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1259.62        2500.00                 NaN            NaN   58.2871        1.65729       0.841568        8.35781        11.8069        15.2361        3.19057       0.622634                 NaN
  1256.41        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1253.21        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1250.00        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1246.79        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1243.59        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1240.38        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1237.18        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1233.97        2500.00                 NaN            NaN   58.3848        1.66166       0.841578        8.70702        14.7547        11.7250        3.30352       0.621760                 NaN
  1230.77        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1227.56        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1224.36        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1221.15        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1217.95        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1214.74        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1211.54        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1208.33        2500.00                 NaN            NaN   58.4675        1.66901       0.841587        9.05050        11.6477        14.3023        3.40530       0.616056                 NaN
  1205.13        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1201.92        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1198.72        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1195.51        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1192.31        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1189.10        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1185.90        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1182.69        2500.00                 NaN            NaN   58.5357        1.67940       0.841595        9.39097        11.5767        13.8734        3.49630       0.605894                 NaN
  1179.49        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1176.28        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1173.08        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1169.87        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1166.67        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1163.46        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1160.26        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1157.05        2500.00                 NaN            NaN   58.5906        1.69278       0.841603        9.73146        13.4640        11.5102        3.57817       0.591200                 NaN
  1153.85        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1150.64        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1147.44        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1144.23        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1141.03        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1137.82        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1134.62        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1131.41        2500.00                 NaN            NaN   58.6310        1.70957       0.841610        10.0770        11.4509        13.0680        3.65012       0.571890                 NaN
  1128.21        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1125.00        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1121.79        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1118.59        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1115.38        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1112.18        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1108.97        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1105.77        2500.00                 NaN            NaN   58.6580        1.72992       0.841616        10.4275        11.3963        12.6850        3.71388       0.547784                 NaN
  1102.56        2500.00                 NaN            NaN   58.6700        1.75409       0.841621        10.7887        11.3493        12.3092        3.76910       0.517972                 NaN
  1099.36        2500.00                 NaN            NaN   58.6700        1.75409       0.841621        10.7887        11.3493        12.3092        3.76910       0.517972                 NaN
  1096.15        2500.00                 NaN            NaN   58.6700        1.75409       0.841621        10.7887        11.3493        12.3092        3.76910       0.517972                 NaN
  1092.95        2500.00                 NaN            NaN   58.6700        1.75409       0.841621        10.7887        11.3493        12.3092        3.76910       0.517972                 NaN
  1089.74        2500.00                 NaN            NaN   58.6709        1.76804       0.841624        10.9710        11.3269        12.1263        3.79347       0.501756                 NaN
  1086.54        2500.00                 NaN            NaN   58.6709        1.76804       0.841624        10.9710        11.3269        12.1263        3.79347       0.501756                 NaN
  1083.33        2500.00                 NaN            NaN   58.6698        1.77537       0.841625        11.0639        12.0347        11.3168        3.80495       0.492843                 NaN
  1080.13        2500.00                 NaN            NaN   58.6687        1.77916       0.841625        11.1109        11.9894        11.3117        3.81087       0.487706                 NaN
  1076.92        2500.00                 NaN            NaN   58.6674        1.78304       0.841626        11.1576        11.3071        11.9440        3.81609       0.372654       0.110447     
  1073.72        2500.00                 NaN            NaN   58.6661        1.78701       0.841626        11.2037        11.3023        11.8995        3.82142                 NaN  0.478288     
  1070.51        2500.00                 NaN            NaN   58.6650        1.79099       0.841627        11.2512        11.2985        11.8522        3.82538                 NaN  0.475172     
  1067.31        2500.00                 NaN            NaN   58.6650        1.79099       0.841627        11.2512        11.2985        11.8522        3.82538                 NaN  0.475172     
  1064.10        2500.00                 NaN            NaN   58.6637        1.79909       0.841628        11.3438        11.7601        11.2884        3.83393                 NaN  0.469347     
  1060.90        2500.00                 NaN            NaN   58.6637        1.79909       0.841628        11.3438        11.7601        11.2884        3.83393                 NaN  0.469347     
  1057.69        2500.00                 NaN            NaN   58.6637        1.79909       0.841628        11.3438        11.7601        11.2884        3.83393                 NaN  0.469347     
  1054.49        2500.00                 NaN            NaN   58.6637        1.79909       0.841628        11.3438        11.7601        11.2884        3.83393                 NaN  0.469347     
  1051.28        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1048.08        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1044.87        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1041.67        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1038.46        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1035.26        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1032.05        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1028.85        2500.00                 NaN            NaN   58.6596        1.81644       0.841631        11.5318        11.5739        11.2706        3.84749                 NaN  0.458598     
  1025.64        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1022.44        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1019.23        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1016.03        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1012.82        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1009.62        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1006.41        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1003.21        2500.00                 NaN            NaN   58.6310        1.85525       0.841635        11.9205        11.2445        11.2066        3.86820                 NaN  0.432405     
  1000.00        2500.00                 NaN            NaN   58.5992        1.90021       0.841639        12.3127        10.8386        11.2204        3.87558                 NaN  0.411759     
