|6.6.6
Archiving\03_Data\eq/QFM_m0.25/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   56.7856        1.32750       0.775095        8.08222        16.1505        12.2512        3.80325       0.824581                 NaN
  1288.46        2500.00                 NaN            NaN   56.7853        1.32753       0.775101        8.08221        16.1506        12.2512        3.80346       0.824596                 NaN
  1285.26        2500.00                 NaN            NaN   56.7850        1.32756       0.775106        8.08221        16.1506        12.2512        3.80367       0.824610                 NaN
  1282.05        2500.00                 NaN            NaN   56.8679        1.32803       0.774919        8.44668        12.1719        15.6240        3.95689       0.829704                 NaN
  1278.85        2500.00                 NaN            NaN   56.8676        1.32806       0.774925        8.44667        12.1719        15.6240        3.95712       0.829719                 NaN
  1275.64        2500.00                 NaN            NaN   56.8673        1.32809       0.774930        8.44666        12.1718        15.6241        3.95734       0.829733                 NaN
  1272.44        2500.00                 NaN            NaN   56.8670        1.32812       0.774936        8.44666        12.1718        15.6241        3.95756       0.829748                 NaN
  1269.23        2500.00                 NaN            NaN   56.8667        1.32816       0.774941        8.44665        12.1718        15.6242        3.95778       0.829763                 NaN
  1266.03        2500.00                 NaN            NaN   56.8664        1.32819       0.774946        8.44664        12.1718        15.6242        3.95800       0.829777                 NaN
  1262.82        2500.00                 NaN            NaN   56.8661        1.32822       0.774952        8.44664        12.1718        15.6243        3.95822       0.829792                 NaN
  1259.62        2500.00                 NaN            NaN   56.8658        1.32825       0.774957        8.44663        12.1717        15.6243        3.95844       0.829807                 NaN
  1256.41        2500.00                 NaN            NaN   56.9372        1.33111       0.774800        8.79981        15.1363        12.0944        4.09789       0.828463                 NaN
  1253.21        2500.00                 NaN            NaN   56.9369        1.33114       0.774805        8.79981        15.1364        12.0944        4.09812       0.828478                 NaN
  1250.00        2500.00                 NaN            NaN   56.9366        1.33117       0.774810        8.79980        15.1364        12.0944        4.09834       0.828492                 NaN
  1246.79        2500.00                 NaN            NaN   56.9363        1.33120       0.774815        8.79979        15.1365        12.0944        4.09857       0.828507                 NaN
  1243.59        2500.00                 NaN            NaN   56.9360        1.33123       0.774821        8.79979        15.1365        12.0943        4.09880       0.828521                 NaN
  1240.38        2500.00                 NaN            NaN   56.9357        1.33126       0.774826        8.79978        15.1366        12.0943        4.09903       0.828536                 NaN
  1237.18        2500.00                 NaN            NaN   56.9354        1.33129       0.774831        8.79978        15.1366        12.0943        4.09926       0.828550                 NaN
  1233.97        2500.00                 NaN            NaN   56.9350        1.33132       0.774836        8.79977        15.1367        12.0943        4.09949       0.828565                 NaN
  1230.77        2500.00                 NaN            NaN   56.9947        1.33679       0.774706        9.14740        12.0217        14.6787        4.22525       0.820815                 NaN
  1227.56        2500.00                 NaN            NaN   56.9944        1.33682       0.774711        9.14740        12.0216        14.6787        4.22548       0.820829                 NaN
  1224.36        2500.00                 NaN            NaN   56.9941        1.33685       0.774716        9.14739        12.0216        14.6788        4.22572       0.820844                 NaN
  1221.15        2500.00                 NaN            NaN   56.9938        1.33688       0.774721        9.14739        12.0216        14.6788        4.22595       0.820858                 NaN
  1217.95        2500.00                 NaN            NaN   56.9935        1.33691       0.774726        9.14738        12.0216        14.6789        4.22619       0.820872                 NaN
  1214.74        2500.00                 NaN            NaN   56.9931        1.33694       0.774731        9.14738        12.0216        14.6789        4.22642       0.820886                 NaN
  1211.54        2500.00                 NaN            NaN   56.9928        1.33697       0.774736        9.14737        12.0215        14.6790        4.22665       0.820900                 NaN
  1208.33        2500.00                 NaN            NaN   56.9925        1.33700       0.774741        9.14737        12.0215        14.6791        4.22689       0.820915                 NaN
  1205.13        2500.00                 NaN            NaN   57.0407        1.34511       0.774639        9.49223        11.9553        14.2453        4.33944       0.807258                 NaN
  1201.92        2500.00                 NaN            NaN   57.0404        1.34514       0.774644        9.49222        11.9553        14.2454        4.33969       0.807272                 NaN
  1198.72        2500.00                 NaN            NaN   57.0400        1.34517       0.774648        9.49222        11.9553        14.2454        4.33993       0.807286                 NaN
  1195.51        2500.00                 NaN            NaN   57.0397        1.34520       0.774653        9.49221        11.9553        14.2455        4.34017       0.807300                 NaN
  1192.31        2500.00                 NaN            NaN   57.0394        1.34523       0.774658        9.49221        11.9552        14.2455        4.34041       0.807314                 NaN
  1189.10        2500.00                 NaN            NaN   57.0391        1.34526       0.774663        9.49221        11.9552        14.2456        4.34065       0.807328                 NaN
  1185.90        2500.00                 NaN            NaN   57.0388        1.34529       0.774667        9.49221        11.9552        14.2456        4.34089       0.807341                 NaN
  1182.69        2500.00                 NaN            NaN   57.0384        1.34532       0.774672        9.49220        11.9552        14.2457        4.34113       0.807355                 NaN
  1179.49        2500.00                 NaN            NaN   57.0761        1.35603       0.774594        9.83732        13.8324        11.8934        4.44252       0.787680                 NaN
  1176.28        2500.00                 NaN            NaN   57.0757        1.35606       0.774599        9.83732        13.8324        11.8934        4.44277       0.787694                 NaN
  1173.08        2500.00                 NaN            NaN   57.0754        1.35609       0.774603        9.83732        13.8325        11.8934        4.44301       0.787707                 NaN
  1169.87        2500.00                 NaN            NaN   57.0751        1.35612       0.774608        9.83732        13.8325        11.8934        4.44326       0.787720                 NaN
  1166.67        2500.00                 NaN            NaN   57.0748        1.35615       0.774613        9.83731        13.8326        11.8933        4.44351       0.787734                 NaN
  1163.46        2500.00                 NaN            NaN   57.0744        1.35618       0.774617        9.83731        13.8326        11.8933        4.44375       0.787747                 NaN
  1160.26        2500.00                 NaN            NaN   57.0741        1.35621       0.774622        9.83731        13.8327        11.8933        4.44400       0.787760                 NaN
  1157.05        2500.00                 NaN            NaN   57.0738        1.35624       0.774626        9.83731        13.8328        11.8933        4.44424       0.787774                 NaN
  1153.85        2500.00                 NaN            NaN   57.0999        1.36992       0.774575        10.1878        11.8391        13.4333        4.53348       0.761988                 NaN
  1150.64        2500.00                 NaN            NaN   57.0996        1.36995       0.774579        10.1878        11.8390        13.4333        4.53373       0.762001                 NaN
  1147.44        2500.00                 NaN            NaN   57.0993        1.36998       0.774583        10.1878        11.8390        13.4334        4.53398       0.762014                 NaN
  1144.23        2500.00                 NaN            NaN   57.0989        1.37000       0.774588        10.1878        11.8390        13.4334        4.53423       0.762027                 NaN
  1141.03        2500.00                 NaN            NaN   57.0986        1.37003       0.774592        10.1878        11.8390        13.4335        4.53448       0.762040                 NaN
  1137.82        2500.00                 NaN            NaN   57.0983        1.37006       0.774597        10.1878        11.8389        13.4336        4.53473       0.762052                 NaN
  1134.62        2500.00                 NaN            NaN   57.0979        1.37009       0.774601        10.1878        11.8389        13.4336        4.53498       0.762065                 NaN
  1131.41        2500.00                 NaN            NaN   57.0976        1.37012       0.774605        10.1878        11.8389        13.4337        4.53523       0.762078                 NaN
  1128.21        2500.00                 NaN            NaN   57.1131        1.38689       0.774577        10.5437        11.7894        13.0481        4.61449       0.729915                 NaN
  1125.00        2500.00                 NaN            NaN   57.1127        1.38692       0.774581        10.5437        11.7893        13.0481        4.61474       0.729928                 NaN
  1121.79        2500.00                 NaN            NaN   57.1124        1.38695       0.774586        10.5437        11.7893        13.0482        4.61499       0.729940                 NaN
  1118.59        2500.00                 NaN            NaN   57.1121        1.38698       0.774590        10.5437        11.7893        13.0482        4.61525       0.729952                 NaN
  1115.38        2500.00                 NaN            NaN   57.1117        1.38701       0.774594        10.5437        11.7892        13.0483        4.61550       0.729964                 NaN
  1112.18        2500.00                 NaN            NaN   57.1114        1.38704       0.774598        10.5437        11.7892        13.0484        4.61576       0.729976                 NaN
  1108.97        2500.00                 NaN            NaN   57.1111        1.38707       0.774602        10.5437        11.7892        13.0484        4.61601       0.729988                 NaN
  1105.77        2500.00                 NaN            NaN   57.1107        1.38710       0.774606        10.5437        11.7892        13.0485        4.61626       0.730000                 NaN
  1102.56        2500.00                 NaN            NaN   57.1143        1.40719       0.774604        10.9106        11.7477        12.6702        4.68510       0.690266                 NaN
  1099.36        2500.00                 NaN            NaN   57.1140        1.40722       0.774609        10.9106        11.7477        12.6702        4.68536       0.690277                 NaN
  1096.15        2500.00                 NaN            NaN   57.1136        1.40725       0.774613        10.9106        11.7477        12.6703        4.68561       0.690289                 NaN
  1092.95        2500.00                 NaN            NaN   57.1133        1.40728       0.774617        10.9106        11.7477        12.6703        4.68587       0.690300                 NaN
  1089.74        2500.00                 NaN            NaN   57.1108        1.41895       0.774626        11.0959        11.7280        12.4866        4.71644       0.668694                 NaN
  1086.54        2500.00                 NaN            NaN   57.1105        1.41898       0.774630        11.0959        11.7279        12.4867        4.71670       0.668705                 NaN
  1083.33        2500.00                 NaN            NaN   57.1078        1.42515       0.774639        11.1904        12.3947        11.7192        4.73126       0.656840                 NaN
  1080.13        2500.00                 NaN            NaN   57.1059        1.42836       0.774647        11.2382        12.3492        11.7148        4.73890       0.650005                 NaN
  1076.92        2500.00                 NaN            NaN   57.1038        1.43164       0.774655        11.2857        11.7110        12.3038        4.74567       0.496677       0.147120     
  1073.72        2500.00                 NaN            NaN   57.1016        1.43500       0.774661        11.3326        11.7071        12.2595        4.75257                 NaN  0.637092     
  1070.51        2500.00                 NaN            NaN   57.0996        1.43837       0.774668        11.3808        11.7041        12.2117        4.75777                 NaN  0.632936     
  1067.31        2500.00                 NaN            NaN   57.0993        1.43840       0.774672        11.3808        11.7041        12.2118        4.75803                 NaN  0.632927     
  1064.10        2500.00                 NaN            NaN   57.0964        1.44520       0.774681        11.4750        12.1193        11.6954        4.76895                 NaN  0.625161     
  1060.90        2500.00                 NaN            NaN   57.0960        1.44523       0.774685        11.4750        12.1193        11.6953        4.76921                 NaN  0.625151     
  1057.69        2500.00                 NaN            NaN   57.0957        1.44526       0.774689        11.4750        12.1194        11.6953        4.76947                 NaN  0.625140     
  1054.49        2500.00                 NaN            NaN   57.0954        1.44529       0.774693        11.4750        12.1195        11.6953        4.76973                 NaN  0.625130     
  1051.28        2500.00                 NaN            NaN   57.0880        1.45988       0.774711        11.6662        11.9325        11.6809        4.78695                 NaN  0.610812     
  1048.08        2500.00                 NaN            NaN   57.0877        1.45992       0.774715        11.6662        11.9326        11.6809        4.78721                 NaN  0.610801     
  1044.87        2500.00                 NaN            NaN   57.0873        1.45995       0.774719        11.6662        11.9327        11.6808        4.78748                 NaN  0.610790     
  1041.67        2500.00                 NaN            NaN   57.0870        1.45998       0.774723        11.6662        11.9328        11.6808        4.78774                 NaN  0.610779     
  1038.46        2500.00                 NaN            NaN   57.0867        1.46001       0.774727        11.6662        11.9328        11.6808        4.78800                 NaN  0.610768     
  1035.26        2500.00                 NaN            NaN   57.0863        1.46004       0.774730        11.6662        11.9329        11.6807        4.78826                 NaN  0.610757     
  1032.05        2500.00                 NaN            NaN   57.0860        1.46007       0.774734        11.6662        11.9330        11.6807        4.78853                 NaN  0.610746     
  1028.85        2500.00                 NaN            NaN   57.0856        1.46010       0.774738        11.6662        11.9331        11.6807        4.78879                 NaN  0.610735     
  1025.64        2500.00                 NaN            NaN   57.0584        1.49281       0.774788        12.0616        11.6600        11.5615        4.81509                 NaN  0.575875     
  1022.44        2500.00                 NaN            NaN   57.0580        1.49284       0.774792        12.0616        11.6600        11.5615        4.81535                 NaN  0.575865     
  1019.23        2500.00                 NaN            NaN   57.0577        1.49287       0.774796        12.0616        11.6599        11.5616        4.81562                 NaN  0.575855     
  1016.03        2500.00                 NaN            NaN   57.0573        1.49290       0.774799        12.0616        11.6599        11.5617        4.81588                 NaN  0.575845     
  1012.82        2500.00                 NaN            NaN   57.0570        1.49294       0.774803        12.0617        11.6599        11.5618        4.81614                 NaN  0.575835     
  1009.62        2500.00                 NaN            NaN   57.0567        1.49297       0.774807        12.0617        11.6599        11.5618        4.81641                 NaN  0.575825     
  1006.41        2500.00                 NaN            NaN   57.0563        1.49300       0.774810        12.0617        11.6598        11.5619        4.81667                 NaN  0.575815     
  1003.21        2500.00                 NaN            NaN   57.0560        1.49303       0.774814        12.0617        11.6598        11.5620        4.81693                 NaN  0.575806     
  1000.00        2500.00                 NaN            NaN   57.0226        1.53105       0.774881        12.4608        11.1923        11.6433        4.82676                 NaN  0.548345     
