|6.6.6
Archiving\03_Data\frac/QFM_m0.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        99.3262                 NaN  0.431356E-001            NaN  0.630642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.3457                 NaN  0.463929E-001            NaN  0.607869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.3440                 NaN  0.428314E-001            NaN  0.613120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.3480                 NaN  0.403808E-001            NaN  0.611611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1900                 NaN  0.211249E-002            NaN            NaN  0.807859                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1499                 NaN  0.112788E-005            NaN            NaN  0.850095                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1464                 NaN            NaN            NaN            NaN  0.853624                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1365                 NaN            NaN            NaN  0.355079E-001  0.828020                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1175                 NaN            NaN            NaN            NaN  0.882527                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0990                 NaN            NaN            NaN            NaN  0.900987                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9624                 NaN            NaN            NaN            NaN  0.306273       0.731336                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7438                 NaN            NaN            NaN            NaN  0.901100       0.355122                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7572                 NaN            NaN            NaN            NaN  0.891022       0.351822                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7699                 NaN            NaN            NaN            NaN  0.350199       0.879865                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7722                 NaN  0.663936E-001            NaN            NaN  0.913615       0.247799                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8190                 NaN  0.214121E-001            NaN            NaN  0.859132       0.300467                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8254                 NaN  0.977673E-001            NaN            NaN  0.907022       0.169807                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8368                 NaN  0.946847E-001            NaN            NaN  0.173162       0.895362                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8475                 NaN  0.916456E-001            NaN            NaN  0.885939       0.174867                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8582                 NaN  0.893131E-001            NaN            NaN  0.175051       0.877466                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.4856                 NaN  0.117024                 NaN            NaN   1.16366       0.233764                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        99.2664                 NaN  0.516397E-001            NaN            NaN  0.553901       0.128012                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8870                 NaN  0.800884E-001            NaN            NaN  0.189156       0.843770                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8961                 NaN  0.773135E-001            NaN            NaN  0.834780       0.191761                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.9047                 NaN  0.744410E-001            NaN            NaN  0.193920       0.826942                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9125                 NaN  0.716329E-001            NaN            NaN  0.818608       0.197236                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9203                 NaN  0.688902E-001            NaN            NaN  0.200719       0.810105                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.9280                 NaN  0.661371E-001            NaN            NaN  0.203308       0.802575                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.4540                 NaN  0.179123                 NaN            NaN  0.258365       0.824434                 NaN  0.284105                 NaN            NaN            NaN
  1403.51        2500.00        97.3834                 NaN  0.446491                 NaN            NaN  0.874443       0.365410                 NaN  0.930306                 NaN            NaN            NaN
  1401.00        2500.00        97.4541                 NaN  0.444479                 NaN            NaN  0.336250       0.858694                 NaN  0.906486                 NaN            NaN            NaN
  1398.50        2500.00        97.5127                 NaN  0.444152                 NaN            NaN  0.845484       0.311190                 NaN  0.886520                 NaN            NaN            NaN
  1395.99        2500.00        97.5712                 NaN  0.443091                 NaN            NaN  0.285742       0.833272                 NaN  0.866732                 NaN            NaN            NaN
  1393.48        2500.00        97.6291                 NaN  0.442091                 NaN            NaN  0.820208       0.261432                 NaN  0.847215                 NaN            NaN            NaN
  1390.98        2500.00        97.6819                 NaN  0.441125                 NaN            NaN  0.809026       0.238978                 NaN  0.828969                 NaN            NaN            NaN
  1388.47        2500.00        97.7349                 NaN  0.441628                 NaN            NaN  0.214362       0.797797                 NaN  0.811327                 NaN            NaN            NaN
  1385.96        2500.00        97.7874                 NaN  0.437510                 NaN            NaN  0.197211       0.785059                 NaN  0.792833                 NaN            NaN            NaN
  1383.46        2500.00        97.8254                 NaN  0.439107                 NaN            NaN  0.767552       0.187662                 NaN  0.780288                 NaN            NaN            NaN
  1380.95        2500.00        97.8871                 NaN  0.435023                 NaN            NaN  0.153074       0.767221                 NaN  0.757599                 NaN            NaN            NaN
  1378.45        2500.00        97.9307                 NaN  0.433103                 NaN            NaN  0.752386       0.140754                 NaN  0.743068                 NaN            NaN            NaN
  1375.94        2500.00        97.9747                 NaN  0.431672                 NaN            NaN  0.122221       0.743363                 NaN  0.728012                 NaN            NaN            NaN
  1373.43        2500.00        98.0181                 NaN  0.429870                 NaN            NaN  0.732761       0.106127                 NaN  0.713134                 NaN            NaN            NaN
  1370.93        2500.00        98.0588                 NaN  0.427270                 NaN            NaN  0.723110       0.923356E-001            NaN  0.698446                 NaN            NaN            NaN
  1368.42        2500.00        98.0991                 NaN  0.423992                 NaN            NaN  0.714317       0.785333E-001            NaN  0.684035                 NaN            NaN            NaN
  1365.91        2500.00        98.1381                 NaN  0.421884                 NaN            NaN  0.644848E-001  0.705405                 NaN  0.670141                 NaN            NaN            NaN
  1363.41        2500.00        98.1760                 NaN  0.418608                 NaN            NaN  0.695608       0.531606E-001            NaN  0.656584                 NaN            NaN            NaN
  1360.90        2500.00        98.2118                 NaN  0.414827                 NaN            NaN  0.686362       0.435603E-001            NaN  0.643454                 NaN            NaN            NaN
  1358.40        2500.00        98.2487                 NaN  0.411711                 NaN            NaN  0.677785       0.312895E-001            NaN  0.630523                 NaN            NaN            NaN
  1355.89        2500.00        98.2835                 NaN  0.406527                 NaN            NaN  0.667925       0.248626E-001            NaN  0.617192                 NaN            NaN            NaN
  1353.38        2500.00        98.3151                 NaN  0.404327                 NaN            NaN  0.660295       0.139343E-001            NaN  0.606337                 NaN            NaN            NaN
  1350.88        2500.00        98.3509                 NaN  0.396820                 NaN            NaN  0.649306       0.109660E-001            NaN  0.592051                 NaN            NaN            NaN
  1348.37        2500.00        98.3816                 NaN  0.394031                 NaN            NaN  0.640324       0.254808E-002            NaN  0.581457                 NaN            NaN            NaN
  1345.86        2500.00        98.4061                 NaN  0.376172                 NaN            NaN  0.332917E-001  0.615129                 NaN  0.569311                 NaN            NaN            NaN
  1343.36        2500.00        98.4417                 NaN  0.380459                 NaN            NaN  0.101465E-002  0.619446                 NaN  0.557373                 NaN            NaN            NaN
  1340.85        2500.00        98.4696                 NaN  0.374930                 NaN            NaN  0.608255                 NaN            NaN  0.547192                 NaN            NaN            NaN
  1338.35        2500.00        98.4980                 NaN  0.367009                 NaN            NaN  0.599081                 NaN            NaN  0.535924                 NaN            NaN            NaN
  1335.84        2500.00        98.5185                 NaN  0.344710                 NaN            NaN  0.411513E-001  0.571126                 NaN  0.524471                 NaN            NaN            NaN
  1333.33        2500.00        98.5517                 NaN  0.354224                 NaN            NaN  0.579210                 NaN            NaN  0.514905                 NaN            NaN            NaN
  1330.83        2500.00        98.5781                 NaN  0.347486                 NaN            NaN  0.569764                 NaN            NaN  0.504667                 NaN            NaN            NaN
  1328.32        2500.00        98.6031                 NaN  0.341141                 NaN            NaN  0.561041                 NaN            NaN  0.494727                 NaN            NaN            NaN
  1325.81        2500.00        98.6283                 NaN  0.335041                 NaN            NaN  0.551630                 NaN            NaN  0.485020                 NaN            NaN            NaN
  1323.31        2500.00        98.6532                 NaN  0.329169                 NaN            NaN  0.542111                 NaN            NaN  0.475471                 NaN            NaN            NaN
  1320.80        2500.00        98.6772                 NaN  0.320371                 NaN            NaN  0.536898                 NaN            NaN  0.465510                 NaN            NaN            NaN
  1318.30        2500.00        98.6997                 NaN  0.314633                 NaN            NaN  0.528919                 NaN            NaN  0.456764                 NaN            NaN            NaN
  1315.79        2500.00        98.7226                 NaN  0.309652                 NaN            NaN  0.519630                 NaN            NaN  0.448129                 NaN            NaN            NaN
  1313.28        2500.00        98.7323                 NaN  0.275070                 NaN            NaN  0.479902       0.735831E-001            NaN  0.439145                 NaN            NaN            NaN
  1310.78        2500.00        98.7699                 NaN  0.294549                 NaN            NaN  0.506523                 NaN            NaN  0.429039                 NaN            NaN            NaN
  1308.27        2500.00        98.7885                 NaN  0.289617                 NaN            NaN  0.499777                 NaN            NaN  0.422125                 NaN            NaN            NaN
  1305.76        2500.00        98.8079                 NaN  0.280916                 NaN            NaN  0.496144       0.114191E-002            NaN  0.413879                 NaN            NaN            NaN
  1303.26        2500.00        98.8291                 NaN  0.274380                 NaN            NaN  0.239435E-002  0.488332                 NaN  0.405799                 NaN            NaN            NaN
  1300.75        2500.00        98.8394                 NaN  0.248912                 NaN            NaN  0.456091       0.578727E-001            NaN  0.397756                 NaN            NaN            NaN
  1298.25        2500.00        98.8571                 NaN  0.239613                 NaN            NaN  0.669657E-001  0.446167                 NaN  0.390182                 NaN            NaN            NaN
  1295.74        2500.00        93.7787                 NaN  0.513310                 NaN            NaN  0.501585       0.922962                 NaN   1.03852        3.24496                 NaN            NaN
  1293.23        2500.00        83.4955                 NaN  0.973959                 NaN            NaN   1.78622        1.65219                 NaN   2.35113        9.74103                 NaN            NaN
  1290.73        2500.00        84.8376                 NaN  0.836324                 NaN            NaN   1.72135        1.58295                 NaN   2.17514        8.84662                 NaN            NaN
  1288.22        2500.00        81.9418                 NaN  0.360339       0.413024                 NaN   1.88461        2.49279                 NaN   2.53169        10.3758                 NaN            NaN
  1285.71        2500.00        80.0957                 NaN            NaN  0.803384                 NaN   2.83876        2.17122                 NaN   2.77256        11.3184                 NaN            NaN
  1283.21        2500.00        83.3073                 NaN            NaN  0.645697                 NaN   2.58055        1.69263                 NaN   2.35353        9.42032                 NaN            NaN
  1280.70        2500.00        85.6125                 NaN            NaN  0.532596                 NaN   1.33773        2.40465                 NaN   2.05020        8.06236                 NaN            NaN
  1278.20        2500.00        87.3784                 NaN            NaN  0.449254                 NaN   1.06765        2.26011                 NaN   1.81545        7.02910                 NaN            NaN
  1275.69        2500.00        88.7469                 NaN            NaN  0.385598                 NaN  0.848153        2.15550                 NaN   1.63202        6.23186                 NaN            NaN
  1273.18        2500.00        70.3651                 NaN            NaN  0.333715                 NaN   8.24306       0.458632                 NaN   4.31346        16.2068       0.791482E-001            NaN
  1270.68        2500.00        99.2176                 NaN            NaN  0.390397                 NaN            NaN            NaN            NaN  0.108844       0.283126                 NaN            NaN
  1268.17        2500.00        99.7928                 NaN            NaN  0.101382                 NaN            NaN            NaN            NaN  0.105797                 NaN            NaN            NaN
  1265.66        2500.00        94.7766                 NaN            NaN  0.133516                 NaN   1.38284                 NaN            NaN  0.816684        2.89031                 NaN            NaN
  1263.16        2500.00        93.0594                 NaN            NaN  0.158411                 NaN   1.95966                 NaN            NaN   1.05124        3.77130                 NaN            NaN
  1260.65        2500.00        92.8861                 NaN            NaN  0.216965                 NaN   1.81288                 NaN            NaN   1.08873        3.99534                 NaN            NaN
  1258.15        2500.00        93.6279                 NaN            NaN  0.408894E-001            NaN   2.04872                 NaN            NaN  0.960027        3.32242                 NaN            NaN
  1255.64        2500.00        93.3449                 NaN            NaN  0.243839                 NaN  0.861299       0.890373                 NaN  0.967641        3.69192                 NaN            NaN
  1253.13        2500.00        96.0402                 NaN            NaN  0.151487                 NaN  0.800346       0.349258                 NaN  0.568842        2.08988                 NaN            NaN
  1250.63        2500.00        94.3364                 NaN            NaN  0.645747E-001            NaN   1.06981       0.100648       0.465502       0.845582        3.07997       0.374712E-001            NaN
  1248.12        2500.00        95.1059                 NaN            NaN            NaN            NaN   1.49814                 NaN            NaN  0.720160        2.60760       0.681634E-001            NaN
  1245.61        2500.00        94.8576                 NaN            NaN            NaN            NaN  0.962602                 NaN            NaN  0.694784        3.29452       0.190459                 NaN
  1243.11        2500.00        95.1067                 NaN            NaN            NaN            NaN   2.03249                 NaN            NaN  0.746954        2.11381                 NaN            NaN
  1240.60        2500.00        95.4769                 NaN            NaN            NaN            NaN   1.37971                 NaN            NaN  0.673003        2.43412       0.362354E-001            NaN
  1238.10        2500.00        89.8618                 NaN  0.205337E-001            NaN            NaN   2.50341       0.126387       0.178085E-005   1.44098        5.87941       0.167514                 NaN
  1235.59        2500.00        98.0646                 NaN            NaN            NaN            NaN  0.726842       0.367132E-001            NaN  0.368799       0.714301                 NaN  0.887845E-001
  1233.08        2500.00        99.8907                 NaN            NaN            NaN            NaN  0.109267                 NaN            NaN            NaN            NaN            NaN            NaN
  1230.58        2500.00        97.3265                 NaN            NaN            NaN            NaN  0.167209       0.620500                 NaN  0.366937        1.47733       0.415251E-001            NaN
  1228.07        2500.00        86.2340                 NaN            NaN            NaN            NaN   2.26837                 NaN            NaN   1.40617        6.14963       0.103065        3.83874     
  1225.56        2500.00        73.8461                 NaN            NaN            NaN            NaN   2.93188       0.800381                 NaN   2.45454        11.7039       0.180548        8.08264     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.376401        12.7101                 NaN   8.79395        46.0615       0.641156        31.4169     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0888                 NaN            NaN   8.81407        46.0412       0.640074        31.4159     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.780933        12.2977                 NaN   8.81535        46.0441       0.642417        31.4195     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.850252        12.2287                 NaN   8.82389        46.0346       0.641850        31.4207     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.917430        12.1619                 NaN   8.83235        46.0252       0.641285        31.4219     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN  0.981124        12.0984                 NaN   8.84061        46.0161       0.640744        31.4231     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.03926        12.0401                 NaN   8.84851        46.0077       0.640262        31.4241     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.09567        11.9837                 NaN   8.85641        45.9992       0.639770        31.4252     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15032        11.9290                 NaN   8.86430        45.9907       0.639270        31.4264     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   1.39635       0.570785        11.1089        8.86574        45.9891       0.640114        31.4290     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   1.48259       0.688390        10.9044        8.87220        45.9822       0.639886        31.4304     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56406       0.800873        10.7098        8.87869        45.9752       0.639640        31.4317     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.64114        11.4330                 NaN   8.88520        45.9682       0.639377        31.4331     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3595        1.71409                 NaN   8.89174        45.9612       0.639097        31.4344     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   1.78316        11.2899                 NaN   8.89831        45.9541       0.638800        31.4357     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   1.84868        11.2239                 NaN   8.90490        45.9470       0.638487        31.4370     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91074        11.1615                 NaN   8.91153        45.9398       0.638157        31.4383     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1021        1.96980                 NaN   8.91817        45.9326       0.637812        31.4395     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02578        11.0458                 NaN   8.92484        45.9254       0.637450        31.4408     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90083        11.1891                 NaN   8.95365        45.8855       0.631912        31.4390     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.89530        11.1951                 NaN   8.96141        45.8763       0.631402        31.4405     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   1.89811        11.1929                 NaN   8.96933        45.8668       0.630841        31.4421     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90351        11.1882                 NaN   8.97735        45.8571       0.630250        31.4436     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90947        11.1831                 NaN   8.98544        45.8472       0.629639        31.4452     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91088        11.1823                 NaN   8.99347        45.8375       0.629047        31.4468     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91437        11.1796                 NaN   9.00153        45.8277       0.628436        31.4484     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91936        11.1755                 NaN   9.00963        45.8178       0.627803        31.4500     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   1.92541        11.1703                 NaN   9.01776        45.8078       0.627154        31.4516     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1066        1.98855                 NaN   9.02318        45.8012       0.627046        31.4534     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0925        2.00343                 NaN   9.03085        45.7917       0.626477        31.4551     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0790        2.01772                 NaN   9.03855        45.7821       0.625894        31.4568     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0661        2.03142                 NaN   9.04629        45.7724       0.625294        31.4585     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0540        2.04450                 NaN   9.05406        45.7626       0.624679        31.4602     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0426        2.05694                 NaN   9.06187        45.7527       0.624047        31.4619     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0318        2.06875                 NaN   9.06972        45.7427       0.623400        31.4636     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98660        11.1202                 NaN   9.08410        45.7232       0.621166        31.4648     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0124        2.09050                 NaN   9.08551        45.7224       0.622055        31.4671     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0038        2.10046                 NaN   9.09346        45.7121       0.621358        31.4689     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9957        2.10983                 NaN   9.10145        45.7017       0.620643        31.4707     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14055        10.9675                 NaN   9.11028        45.6886       0.619586        31.4735     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9542        2.15937                 NaN   9.12051        45.6751       0.616718        31.4741     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8606        2.24882                 NaN   9.12017        45.6717       0.619542        31.4791     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9041        2.20670                 NaN   9.13146        45.6611       0.617872        31.4788     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8910        2.22334                 NaN   9.13955        45.6473       0.617053        31.4817     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8522        2.26187                 NaN   9.14461        45.6407       0.616754        31.4838     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8155        2.30568                 NaN   9.14588        45.6276       0.616211        31.4891     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14313        10.9853                 NaN   9.17201        45.6005       0.612263        31.4868     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7858        2.33303                 NaN   9.16690        45.6089       0.615085        31.4903     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28197        10.8453                 NaN   9.18619        45.5801       0.612640        31.4938     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7374        2.38364                 NaN   9.17981        45.5903       0.613874        31.4950     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7543        2.37529                 NaN   9.18854        45.5712       0.612308        31.4984     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7110        2.41532                 NaN   9.18871        45.5719       0.612796        31.5003     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6890        2.43741                 NaN   9.20241        45.5580       0.611808        31.5014     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6808        2.44824                 NaN   9.21094        45.5454       0.610906        31.5037     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46829        10.6642                 NaN   9.21867        45.5333       0.609854        31.5056     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6706        2.46360                 NaN   9.22645        45.5223       0.609178        31.5079     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6563        2.48011                 NaN   9.23383        45.5111       0.608408        31.5103     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7377        2.40885                 NaN   9.24878        45.4872       0.605430        31.5121     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.43037        10.7182                 NaN   9.25601        45.4763       0.604724        31.5144     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44777        10.7030                 NaN   9.26321        45.4652       0.603993        31.5168     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46482        10.6882                 NaN   9.27033        45.4542       0.603272        31.5192     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47846        10.6770                 NaN   9.27765        45.4427       0.602465        31.5217     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5944        2.55571                 NaN   9.28028        45.4412       0.603807        31.5246     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57229        10.5829                 NaN   9.28683        45.4290       0.602447        31.5266     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.53026        10.6322                 NaN   9.29912        45.4090       0.600258        31.5292     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.55820        10.6069                 NaN   9.30626        45.3975       0.599492        31.5317     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3146        2.81481                 NaN   9.28350        45.4452       0.609207        31.5326     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3267        2.80690                 NaN   9.29256        45.4310       0.607902        31.5350     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59890        10.5730                 NaN   9.32725        45.3644       0.597291        31.5391     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63269        10.5387                 NaN   9.33214        45.3575       0.597319        31.5416     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62681        10.5505                 NaN   9.34175        45.3409       0.595688        31.5444     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5184        2.65888                 NaN   9.34683        45.3333       0.595628        31.5469     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.65558        10.5274                 NaN   9.35618        45.3170       0.594068        31.5497     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5183        2.66783                 NaN   9.36361        45.3047       0.593184        31.5524     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5078        2.68136                 NaN   9.37085        45.2925       0.592349        31.5552     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4989        2.69340                 NaN   9.37826        45.2801       0.591453        31.5579     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4882        2.70691                 NaN   9.38582        45.2677       0.590712        31.5606     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4617        2.73463                 NaN   9.39094        45.2590       0.590380        31.5634     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4526        2.74697                 NaN   9.39827        45.2465       0.589496        31.5662     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75679        10.4464                 NaN   9.40585        45.2335       0.588527        31.5690     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76823        10.4385                 NaN   9.41327        45.2206       0.587591        31.5719     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4319        2.77851                 NaN   9.42081        45.2074       0.586619        31.5747     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4252        2.78889                 NaN   9.42834        45.1943       0.585644        31.5776     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79901        10.4189                 NaN   9.43589        45.1810       0.584652        31.5806     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80898        10.4128                 NaN   9.44346        45.1676       0.583651        31.5835     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3141        2.89131                 NaN   9.42828        45.1937       0.588760        31.5839     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4146        2.81831                 NaN   9.46011        45.1359       0.580942        31.5902     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83418        10.4001                 NaN   9.46669        45.1262       0.580436        31.5925     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3949        2.84357                 NaN   9.47434        45.1124       0.579383        31.5955     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3912        2.85164                 NaN   9.48213        45.0983       0.578278        31.5985     
