|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1217.95        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1214.74        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1211.54        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1208.33        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1205.13        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1201.92        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1198.72        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1195.51        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1192.31        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1189.10        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1185.90        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1182.69        500.000                 NaN  0.832845       0.644564        30.8119        43.6357        17.6750        6.03187       0.368136                 NaN            NaN
  1179.49        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1176.28        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1173.08        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1169.87        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1166.67        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1163.46        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1160.26        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1157.05        500.000                 NaN  0.832847       0.706234        30.8177        43.7719        17.6034        5.80668       0.461210                 NaN            NaN
  1153.85        500.000                 NaN  0.832848       0.770531        30.8161        43.9033        5.59286        17.5376       0.546763                 NaN            NaN
  1150.64        500.000                 NaN  0.832849       0.778863        30.8161        43.9182        17.5322        5.56424       0.555790       0.179566E-002            NaN
  1147.44        500.000                 NaN  0.832849       0.787190        30.8186        43.9344        17.5218        5.53513       0.564455       0.559441E-002            NaN
  1144.23        500.000                 NaN  0.832849       0.787190        30.8186        43.9344        17.5218        5.53513       0.564455       0.559441E-002            NaN
  1141.03        500.000                 NaN  0.832849       0.804450        30.8183        43.9672        5.47834        17.5047       0.581533       0.125978E-001            NaN
  1137.82        500.000                 NaN  0.832849       0.804450        30.8183        43.9672        5.47834        17.5047       0.581533       0.125978E-001            NaN
  1134.62        500.000                 NaN  0.832849       0.804450        30.8183        43.9672        5.47834        17.5047       0.581533       0.125978E-001            NaN
  1131.41        500.000                 NaN  0.832849       0.804450        30.8183        43.9672        5.47834        17.5047       0.581533       0.125978E-001            NaN
  1128.21        500.000                 NaN  0.832850       0.838685        30.8253        44.0267        17.4686        5.36616       0.614833       0.268291E-001            NaN
  1125.00        500.000                 NaN  0.832850       0.838685        30.8253        44.0267        17.4686        5.36616       0.614833       0.268291E-001            NaN
  1121.79        500.000                 NaN  0.832850       0.838685        30.8253        44.0267        17.4686        5.36616       0.614833       0.268291E-001            NaN
  1118.59        500.000                 NaN  0.832850       0.838685        30.8253        44.0267        17.4686        5.36616       0.614833       0.268291E-001            NaN
  1115.38        500.000                 NaN  0.832851       0.874033        30.8263        44.0860        17.4342        5.25877       0.647318       0.404828E-001            NaN
  1112.18        500.000                 NaN  0.832851       0.874033        30.8263        44.0860        17.4342        5.25877       0.647318       0.404828E-001            NaN
  1108.97        500.000                 NaN  0.832851       0.892749        30.8167        44.1202        17.4213        5.20652       0.663137       0.465063E-001            NaN
  1105.77        500.000                 NaN  0.832851       0.901730        30.8171        44.1352        17.4119        5.18036       0.670861       0.500071E-001            NaN
  1102.56        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1099.36        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1096.15        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1092.95        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1089.74        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1086.54        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1083.33        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1080.13        500.000                 NaN  0.832851       0.911357        30.8116        44.1523        17.4054        5.15486       0.678367                 NaN  0.531722E-001
  1076.92        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1073.72        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1070.51        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1067.31        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1064.10        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1060.90        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1057.69        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1054.49        500.000                 NaN  0.832853       0.984837        30.8187        44.2580        17.3372        4.94788       0.735772                 NaN  0.848005E-001
  1051.28        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1048.08        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1044.87        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1041.67        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1038.46        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1035.26        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1032.05        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1028.85        500.000                 NaN  0.832854        1.06344        30.8051        44.3671        17.2755        4.75251       0.786425                 NaN  0.117003     
  1025.64        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1022.44        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1019.23        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1016.03        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1012.82        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1009.62        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1006.41        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1003.21        500.000                 NaN  0.832856        1.14613        30.7794        44.4838        4.56208        17.2125       0.831343                 NaN  0.151836     
  1000.00        500.000                 NaN  0.832857        1.23237        30.7525        44.5926        17.1524        4.37882       0.869983                 NaN  0.188477     
