|6.6.6
Archiving\03_Data\fracLP/QFM_m4/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2523                 NaN            NaN            NaN            NaN  0.747711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2588                 NaN            NaN            NaN            NaN  0.741245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2667                 NaN            NaN            NaN            NaN  0.733349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2767                 NaN            NaN            NaN            NaN  0.723345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2845                 NaN            NaN            NaN            NaN  0.715545                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2932                 NaN            NaN            NaN            NaN  0.706756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.2997                 NaN            NaN            NaN            NaN  0.700286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0946                 NaN            NaN  0.106313E-001            NaN  0.825303       0.694509E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.5170                 NaN            NaN  0.829155E-006            NaN  0.482953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.2546                 NaN            NaN            NaN            NaN  0.345169       0.400201                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.2010                 NaN            NaN            NaN            NaN  0.332931E-001  0.765747                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.2064                 NaN            NaN            NaN            NaN  0.262139E-001  0.767420                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.2117                 NaN            NaN            NaN            NaN  0.173078E-001  0.770962                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2171                 NaN            NaN            NaN            NaN  0.106897E-001  0.772230                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2210                 NaN            NaN            NaN            NaN  0.400358E-002  0.774993                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2280                 NaN            NaN            NaN            NaN  0.952372E-002  0.762427                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2306                 NaN            NaN            NaN            NaN  0.520693E-002  0.764225                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2331                 NaN            NaN            NaN            NaN            NaN  0.766861                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2381                 NaN            NaN            NaN            NaN            NaN  0.761871                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2397                 NaN            NaN            NaN            NaN  0.569140E-002  0.754576                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2415                 NaN            NaN            NaN            NaN            NaN  0.758537                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2427                 NaN            NaN            NaN            NaN            NaN  0.757273                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2430                 NaN            NaN            NaN            NaN            NaN  0.757042                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2408                 NaN            NaN            NaN            NaN            NaN  0.759186                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2384                 NaN            NaN            NaN            NaN            NaN  0.761565                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2316                 NaN            NaN            NaN            NaN            NaN  0.768367                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2253                 NaN            NaN            NaN            NaN            NaN  0.774709                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.9202                 NaN            NaN            NaN            NaN            NaN  0.588871       0.490971                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8439                 NaN            NaN            NaN            NaN            NaN  0.395685       0.760377                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.8603                 NaN            NaN            NaN            NaN            NaN  0.750903       0.388762                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8799                 NaN            NaN            NaN            NaN            NaN  0.381576       0.738522                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8965                 NaN            NaN            NaN            NaN            NaN  0.375220       0.728329                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.9140                 NaN            NaN            NaN            NaN            NaN  0.368884       0.717091                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5069                 NaN            NaN            NaN            NaN            NaN  0.541033       0.745728                 NaN  0.206299                 NaN            NaN            NaN
  1418.55        500.000        96.8037                 NaN            NaN            NaN            NaN            NaN  0.880925        1.25672                 NaN   1.05868                 NaN            NaN            NaN
  1416.04        500.000        96.9142                 NaN            NaN            NaN            NaN            NaN  0.850249        1.21235                 NaN   1.02317                 NaN            NaN            NaN
  1413.53        500.000        97.0246                 NaN            NaN            NaN            NaN            NaN   1.16805       0.819959                 NaN  0.987407                 NaN            NaN            NaN
  1411.03        500.000        97.1254                 NaN            NaN            NaN            NaN            NaN  0.791878        1.12802                 NaN  0.954672                 NaN            NaN            NaN
  1408.52        500.000        97.2231                 NaN            NaN            NaN            NaN            NaN  0.763813        1.09001                 NaN  0.923101                 NaN            NaN            NaN
  1406.02        500.000        97.3146                 NaN            NaN            NaN            NaN            NaN   1.05267       0.739417                 NaN  0.893295                 NaN            NaN            NaN
  1403.51        500.000        97.3995                 NaN            NaN            NaN            NaN            NaN  0.714412        1.02048                 NaN  0.865638                 NaN            NaN            NaN
  1401.00        500.000        97.4829                 NaN            NaN            NaN            NaN            NaN  0.987290       0.691431                 NaN  0.838339                 NaN            NaN            NaN
  1398.50        500.000        97.5612                 NaN            NaN            NaN            NaN            NaN  0.955234       0.671270                 NaN  0.812336                 NaN            NaN            NaN
  1395.99        500.000        97.6362                 NaN            NaN            NaN            NaN            NaN  0.647655       0.928266                 NaN  0.787862                 NaN            NaN            NaN
  1393.48        500.000        97.7065                 NaN            NaN            NaN            NaN            NaN  0.900354       0.628445                 NaN  0.764676                 NaN            NaN            NaN
  1390.98        500.000        97.7729                 NaN            NaN            NaN            NaN            NaN  0.874586       0.609837                 NaN  0.742678                 NaN            NaN            NaN
  1388.47        500.000        97.8357                 NaN            NaN            NaN            NaN            NaN  0.590690       0.851501                 NaN  0.722103                 NaN            NaN            NaN
  1385.96        500.000        97.8991                 NaN            NaN            NaN            NaN            NaN  0.825955       0.574003                 NaN  0.700922                 NaN            NaN            NaN
  1383.46        500.000        97.9551                 NaN            NaN            NaN            NaN            NaN  0.558994       0.803733                 NaN  0.682134                 NaN            NaN            NaN
  1380.95        500.000        98.0117                 NaN            NaN            NaN            NaN            NaN  0.783769       0.540951                 NaN  0.663559                 NaN            NaN            NaN
  1378.45        500.000        98.0687                 NaN            NaN            NaN            NaN            NaN  0.525077       0.761997                 NaN  0.644207                 NaN            NaN            NaN
  1375.94        500.000        98.1175                 NaN            NaN            NaN            NaN            NaN  0.744423       0.509832                 NaN  0.628235                 NaN            NaN            NaN
  1373.43        500.000        98.1677                 NaN            NaN            NaN            NaN            NaN  0.495726       0.725287                 NaN  0.611260                 NaN            NaN            NaN
  1370.93        500.000        98.2139                 NaN            NaN            NaN            NaN            NaN  0.482281       0.708010                 NaN  0.595774                 NaN            NaN            NaN
  1368.42        500.000        98.2601                 NaN            NaN            NaN            NaN            NaN  0.469116       0.690661                 NaN  0.580136                 NaN            NaN            NaN
  1365.91        500.000        98.3039                 NaN            NaN            NaN            NaN            NaN  0.674540       0.456046                 NaN  0.565523                 NaN            NaN            NaN
  1363.41        500.000        98.3455                 NaN            NaN            NaN            NaN            NaN  0.443763       0.659479                 NaN  0.551293                 NaN            NaN            NaN
  1360.90        500.000        98.3854                 NaN            NaN            NaN            NaN            NaN  0.431892       0.644807                 NaN  0.537919                 NaN            NaN            NaN
  1358.40        500.000        98.4253                 NaN            NaN            NaN            NaN            NaN  0.630597       0.419664                 NaN  0.524398                 NaN            NaN            NaN
  1355.89        500.000        98.4619                 NaN            NaN            NaN            NaN            NaN  0.409563       0.616614                 NaN  0.511939                 NaN            NaN            NaN
  1353.38        500.000        98.4993                 NaN            NaN            NaN            NaN            NaN  0.602751       0.398826                 NaN  0.499167                 NaN            NaN            NaN
  1350.88        500.000        98.5322                 NaN            NaN            NaN            NaN            NaN  0.590855       0.389088                 NaN  0.487829                 NaN            NaN            NaN
  1348.37        500.000        98.5668                 NaN            NaN            NaN            NaN            NaN  0.378207       0.578902                 NaN  0.476117                 NaN            NaN            NaN
  1345.86        500.000        98.5989                 NaN            NaN            NaN            NaN            NaN  0.369028       0.566988                 NaN  0.465083                 NaN            NaN            NaN
  1343.36        500.000        98.6303                 NaN            NaN  0.355481E-003            NaN            NaN  0.359874       0.555055                 NaN  0.454388                 NaN            NaN            NaN
  1340.85        500.000        98.6765                 NaN            NaN  0.745933E-001            NaN            NaN  0.394568       0.403268                 NaN  0.451042                 NaN            NaN            NaN
  1338.35        500.000        98.7339                 NaN            NaN  0.194125                 NaN            NaN  0.139156       0.481511                 NaN  0.451320                 NaN            NaN            NaN
  1335.84        500.000        98.7632                 NaN            NaN  0.194083                 NaN            NaN  0.122273       0.479286                 NaN  0.441142                 NaN            NaN            NaN
  1333.33        500.000        98.7961                 NaN            NaN  0.188579                 NaN            NaN  0.463414       0.123227                 NaN  0.428643                 NaN            NaN            NaN
  1330.83        500.000        98.8238                 NaN            NaN  0.188082                 NaN            NaN  0.458359       0.110646                 NaN  0.419120                 NaN            NaN            NaN
  1328.32        500.000        98.8518                 NaN            NaN  0.185750                 NaN            NaN  0.102540       0.450962                 NaN  0.408905                 NaN            NaN            NaN
  1325.81        500.000        98.8783                 NaN            NaN  0.182515                 NaN            NaN  0.443178       0.969360E-001            NaN  0.399097                 NaN            NaN            NaN
  1323.31        500.000        98.9050                 NaN            NaN  0.179744                 NaN            NaN  0.908105E-001  0.435128                 NaN  0.389338                 NaN            NaN            NaN
  1320.80        500.000        98.9308                 NaN            NaN  0.176847                 NaN            NaN  0.856769E-001  0.426725                 NaN  0.379940                 NaN            NaN            NaN
  1318.30        500.000        98.9543                 NaN            NaN  0.173709                 NaN            NaN  0.420227       0.806969E-001            NaN  0.371065                 NaN            NaN            NaN
  1315.79        500.000        98.9782                 NaN            NaN  0.168928                 NaN            NaN  0.790450E-001  0.411874                 NaN  0.361908                 NaN            NaN            NaN
  1313.28        500.000        99.0019                 NaN            NaN  0.165958                 NaN            NaN  0.405347       0.736845E-001            NaN  0.353100                 NaN            NaN            NaN
  1310.78        500.000        99.0248                 NaN            NaN  0.162848                 NaN            NaN  0.397996       0.698325E-001            NaN  0.344549                 NaN            NaN            NaN
  1308.27        500.000        99.0463                 NaN            NaN  0.157901                 NaN            NaN  0.388834       0.707609E-001            NaN  0.336248                 NaN            NaN            NaN
  1305.76        500.000        99.0668                 NaN            NaN  0.153943                 NaN            NaN  0.691958E-001  0.381648                 NaN  0.328425                 NaN            NaN            NaN
  1303.26        500.000        99.0872                 NaN            NaN  0.149734                 NaN            NaN  0.374034       0.684314E-001            NaN  0.320622                 NaN            NaN            NaN
  1300.75        500.000        99.1072                 NaN            NaN  0.145497                 NaN            NaN  0.366184       0.682023E-001            NaN  0.312894                 NaN            NaN            NaN
  1298.25        500.000        99.1267                 NaN            NaN  0.141196                 NaN            NaN  0.358380       0.683192E-001            NaN  0.305419                 NaN            NaN            NaN
  1295.74        500.000        99.1438                 NaN            NaN  0.136346                 NaN            NaN  0.700921E-001  0.351088                 NaN  0.298644                 NaN            NaN            NaN
  1293.23        500.000        99.1616                 NaN            NaN  0.131461                 NaN            NaN  0.344369       0.710773E-001            NaN  0.291498                 NaN            NaN            NaN
  1290.73        500.000        99.1794                 NaN            NaN  0.126757                 NaN            NaN  0.335836       0.733761E-001            NaN  0.284609                 NaN            NaN            NaN
  1288.22        500.000        99.1960                 NaN            NaN  0.121753                 NaN            NaN  0.763672E-001  0.327825                 NaN  0.278030                 NaN            NaN            NaN
  1285.71        500.000        85.7451                 NaN            NaN            NaN            NaN            NaN   2.26200        1.27822                 NaN   1.73621        8.97845                 NaN            NaN
  1283.21        500.000        86.8152                 NaN            NaN            NaN            NaN            NaN   2.07921        1.18399                 NaN   1.60846        8.31310                 NaN            NaN
  1280.70        500.000        88.6111                 NaN            NaN            NaN            NaN            NaN   1.02873        1.80269                 NaN   1.40261        7.15487                 NaN            NaN
  1278.20        500.000        90.0106                 NaN            NaN            NaN            NaN            NaN  0.906484        1.58654                 NaN   1.24070        6.25564                 NaN            NaN
  1275.69        500.000        91.1295                 NaN            NaN            NaN            NaN            NaN   1.41818       0.803573                 NaN   1.10989        5.53889                 NaN            NaN
  1273.18        500.000        91.9947                 NaN            NaN            NaN            NaN            NaN   1.30828       0.705710                 NaN   1.01001        4.98133                 NaN            NaN
  1270.68        500.000        92.7674                 NaN            NaN            NaN            NaN            NaN  0.619461        1.20537                 NaN  0.916779        4.49098                 NaN            NaN
  1268.17        500.000        93.3941                 NaN            NaN            NaN            NaN            NaN   1.15301       0.517502                 NaN  0.841575        4.09385                 NaN            NaN
  1265.66        500.000        93.9285                 NaN            NaN            NaN            NaN            NaN   1.22445       0.314588                 NaN  0.776677        3.75575                 NaN            NaN
  1263.16        500.000        94.3943                 NaN            NaN            NaN            NaN            NaN   1.42405                 NaN            NaN  0.718769        3.46291                 NaN            NaN
  1260.65        500.000        94.7961                 NaN            NaN            NaN            NaN            NaN   1.32492                 NaN            NaN  0.668998        3.20997                 NaN            NaN
  1258.15        500.000        95.1450                 NaN            NaN            NaN            NaN            NaN   1.23874                 NaN            NaN  0.625251        2.99101                 NaN            NaN
  1255.64        500.000        95.4525                 NaN            NaN            NaN            NaN            NaN   1.16225                 NaN            NaN  0.586525        2.79874                 NaN            NaN
  1253.13        500.000        95.7388                 NaN            NaN            NaN            NaN            NaN   1.09139                 NaN            NaN  0.549896        2.61996                 NaN            NaN
  1250.63        500.000        95.9813                 NaN            NaN            NaN            NaN            NaN   1.03106                 NaN            NaN  0.518914        2.46870                 NaN            NaN
  1248.12        500.000        96.2098                 NaN            NaN            NaN            NaN            NaN  0.974154                 NaN            NaN  0.488801        2.32725                 NaN            NaN
  1245.61        500.000        96.4157                 NaN            NaN            NaN            NaN            NaN  0.922924                 NaN            NaN  0.460728        2.20064                 NaN            NaN
  1243.11        500.000        96.5893                 NaN            NaN            NaN            NaN            NaN  0.880419                 NaN            NaN  0.440255        2.09004                 NaN            NaN
  1240.60        500.000        96.7645                 NaN            NaN            NaN            NaN            NaN  0.836604                 NaN            NaN  0.415432        1.98348                 NaN            NaN
  1238.10        500.000        96.9138                 NaN            NaN            NaN            NaN            NaN  0.799887                 NaN            NaN  0.396563        1.88976                 NaN            NaN
  1235.59        500.000        97.0579                 NaN            NaN            NaN            NaN            NaN  0.763751                 NaN            NaN  0.377032        1.80127                 NaN            NaN
  1233.08        500.000        97.1875                 NaN            NaN            NaN            NaN            NaN  0.732224                 NaN            NaN  0.359001        1.72127                 NaN            NaN
  1230.58        500.000        97.3115                 NaN            NaN            NaN            NaN            NaN  0.700335                 NaN            NaN  0.343744        1.64444                 NaN            NaN
  1228.07        500.000        97.4298                 NaN            NaN            NaN            NaN            NaN  0.671053                 NaN            NaN  0.325484        1.57370                 NaN            NaN
  1225.56        500.000        97.5269                 NaN            NaN            NaN            NaN            NaN  0.647605                 NaN            NaN  0.314198        1.51126                 NaN            NaN
  1223.06        500.000        97.6312                 NaN            NaN            NaN            NaN            NaN  0.621329                 NaN            NaN  0.298736        1.44873                 NaN            NaN
  1220.55        500.000        97.5694                 NaN            NaN            NaN            NaN            NaN  0.594641                 NaN            NaN  0.304727        1.50409       0.271636E-001            NaN
  1218.05        500.000        97.6367                 NaN            NaN            NaN            NaN            NaN  0.568979                 NaN            NaN  0.293691        1.46853       0.321191E-001            NaN
  1215.54        500.000        97.7450                 NaN            NaN            NaN            NaN            NaN  0.543119                 NaN            NaN  0.277245        1.40462       0.299879E-001            NaN
  1213.03        500.000        97.8433                 NaN            NaN            NaN            NaN            NaN  0.519933                 NaN            NaN  0.262467        1.34631       0.279445E-001            NaN
  1210.53        500.000        96.9237                 NaN            NaN            NaN            NaN            NaN  0.586508                 NaN            NaN  0.325684        1.67091       0.299677E-001  0.463273     
  1208.02        500.000        82.2515                 NaN            NaN            NaN            NaN            NaN   1.89681                 NaN            NaN   1.43056        7.10452       0.816317E-001   7.23495     
  1205.51        500.000        83.0871                 NaN            NaN            NaN            NaN            NaN   1.84693                 NaN            NaN   1.36517        6.74215       0.720499E-001   6.88656     
  1203.01        500.000        84.2177                 NaN            NaN            NaN            NaN            NaN   1.06632       0.618907                 NaN   1.24449        6.32400       0.700424E-001   6.45857     
  1200.50        500.000        84.2564                 NaN            NaN            NaN            NaN            NaN   1.61235       0.165225                 NaN   1.27691        6.25470       0.560227E-001   6.37843     
  1197.99        500.000        84.1963                 NaN            NaN            NaN            NaN            NaN   1.73994                 NaN            NaN   1.26217        6.31751       0.553583E-001   6.42875     
  1195.49        500.000        83.6541                 NaN            NaN            NaN            NaN            NaN   1.69277                 NaN            NaN   1.27139        6.63116       0.598451E-001   6.69069     
  1192.98        500.000        78.9537                 NaN            NaN            NaN            NaN            NaN   2.17248                 NaN            NaN   1.64250        8.63459       0.616151E-001   8.53516     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.61151        1.01586                 NaN   7.12479        42.8315       0.329206        41.0871     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.64810        1.00540                 NaN   7.10198        42.8161       0.327699        41.1007     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.61549                 NaN            NaN   7.12735        42.8414       0.329960        41.0858     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.88016        1.72319                 NaN   7.11535        42.8628       0.332841        41.0856     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.72050        1.88566                 NaN   7.11826        42.8555       0.332089        41.0880     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.55952        2.04950                 NaN   7.12127        42.8480       0.331320        41.0904     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.82429        1.79007                 NaN   7.12866        42.8343       0.329708        41.0930     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.69665        1.92094                 NaN   7.13209        42.8261       0.328837        41.0954     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.05623        2.56164                 NaN   7.13072        42.8249       0.328935        41.0975     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.89883        2.72215                 NaN   7.13413        42.8169       0.328092        41.0999     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.73472        2.88940                 NaN   7.13758        42.8087       0.327238        41.1024     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.57617        3.05120                 NaN   7.14115        42.8003       0.326358        41.1048     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.42047        3.21022                 NaN   7.14482        42.7918       0.325454        41.1072     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.26388        3.37018       0.242947E-004   7.14856        42.7832       0.324537        41.1097     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.10705        3.53047       0.226759E-004   7.15239        42.7744       0.323594        41.1121     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.95594        3.68519       0.211587E-004   7.15635        42.7653       0.322618        41.1146     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.80624        3.83862                 NaN   7.16041        42.7560       0.321617        41.1171     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.67209        3.97620       0.335258E-003   7.16455        42.7466       0.320596        41.1196     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.53286        4.11920       0.266542E-003   7.16869        42.7373       0.319568        41.1221     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.39634        4.25956       0.210469E-003   7.17289        42.7279       0.318524        41.1246     
  1140.35        500.000                 NaN            NaN            NaN  0.794092E-001            NaN            NaN   4.50883        4.01473                 NaN   7.16319        42.7512       0.322762        41.1598     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.13152        4.53225       0.139831E-003   7.18150        42.7086       0.316371        41.1296     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.99283        4.67494       0.117709E-003   7.18587        42.6988       0.315270        41.1321     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.86677        4.80514       0.978256E-004   7.19035        42.6888       0.314135        41.1347     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.74326        4.93288       0.820550E-004   7.19488        42.6787       0.312975        41.1372     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.62278        5.05770       0.691659E-004   7.19952        42.6683       0.311780        41.1398     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.50134        5.18354       0.587759E-004   7.20414        42.6579       0.310585        41.1424     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.38339        5.30600       0.500066E-004   7.20887        42.6473       0.309352        41.1450     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.26738        5.42662       0.427434E-004   7.21366        42.6366       0.308094        41.1476     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.15303        5.54569       0.365516E-004   7.21851        42.6256       0.306809        41.1503     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.03884        5.66470       0.313074E-004   7.22342        42.6146       0.305499        41.1529     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.92857        5.77990       0.267478E-004   7.22839        42.6033       0.304163        41.1556     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.81528        5.89825       0.227789E-004   7.23344        42.5919       0.302794        41.1583     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.70365        6.01505       0.192689E-004   7.23855        42.5803       0.301398        41.1610     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.59189        6.13210       0.123740E-004   7.24374        42.5685       0.299972        41.1638     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.47926        6.25017       0.106686E-004   7.24900        42.5565       0.298512        41.1665     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.36722        6.36778       0.910527E-005   7.25434        42.5443       0.297019        41.1693     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.53481        7.20880                 NaN   7.27150        42.5170       0.296572        41.1713     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.99296        2.77316                 NaN   7.27749        42.4877       0.289720        41.1789     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.96159        6.79038                 NaN   7.27137        42.5062       0.292780        41.1777     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.87991        6.87907       0.119607E-005   7.27671        42.4929       0.290633        41.1808     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.73594        7.02968                 NaN   7.28269        42.4791       0.288885        41.1837     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.47738        7.29716                 NaN   7.29043        42.4614       0.286534        41.1871     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.26708        7.51494                 NaN   7.29822        42.4451       0.284609        41.1900     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.10220        7.68729                 NaN   7.30433        42.4301       0.282776        41.1933     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.939462        7.85817                 NaN   7.31014        42.4151       0.280597        41.1965     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.78564        1.02441                 NaN   7.31905        42.3925       0.277721        41.2007     
  1072.68        500.000                 NaN            NaN            NaN   1.48702                 NaN            NaN   6.16319                 NaN            NaN   6.95514        43.1850       0.403402        41.8062     
  1070.18        500.000                 NaN            NaN            NaN   1.49476                 NaN            NaN   6.15028       0.213004E-003            NaN   6.95343        43.1859       0.404080        41.8113     
  1067.67        500.000                 NaN            NaN            NaN   1.50804                 NaN            NaN   6.12946       0.726219E-004            NaN   6.95225        43.1864       0.404577        41.8192     
  1065.16        500.000                 NaN            NaN            NaN   1.25532                 NaN            NaN   3.97706        2.61421                 NaN   7.02177        43.0306       0.380617        41.7204     
  1062.66        500.000                 NaN            NaN            NaN   1.28892                 NaN            NaN   3.86978        2.66570                 NaN   7.01626        43.0399       0.382589        41.7368     
  1060.15        500.000                 NaN            NaN            NaN   1.31821                 NaN            NaN   3.77976        2.70731                 NaN   7.01164        43.0474       0.384260        41.7514     
  1057.64        500.000                 NaN            NaN            NaN   1.34474                 NaN            NaN   3.70232        2.74106                 NaN   7.00758        43.0537       0.385741        41.7648     
  1055.14        500.000                 NaN            NaN            NaN   1.36933                 NaN            NaN   3.63532        2.76765                 NaN   7.00390        43.0593       0.387090        41.7774     
  1052.63        500.000                 NaN            NaN            NaN   1.39247                 NaN            NaN   3.57755        2.78750                 NaN   7.00051        43.0642       0.388342        41.7894     
  1050.13        500.000                 NaN            NaN            NaN   1.41439                 NaN            NaN   3.52926        2.79995                 NaN   6.99736        43.0686       0.389512        41.8009     
  1047.62        500.000                 NaN            NaN            NaN   1.43542                 NaN            NaN   3.48741        2.80743                 NaN   6.99438        43.0727       0.390628        41.8121     
  1045.11        500.000                 NaN            NaN            NaN   1.45559                 NaN            NaN   3.45381        2.80814                 NaN   6.99155        43.0764       0.391688        41.8228     
  1042.61        500.000                 NaN            NaN            NaN   1.47508                 NaN            NaN   3.42704        2.80316                 NaN   6.98885        43.0799       0.392706        41.8333     
  1040.10        500.000                 NaN            NaN            NaN   1.49391                 NaN            NaN   3.40741        2.79217                 NaN   6.98628        43.0831       0.393682        41.8435     
  1037.59        500.000                 NaN            NaN            NaN   1.64838                 NaN            NaN   5.91153                 NaN            NaN   6.94154        43.1834       0.409314        41.9059     
  1035.09        500.000                 NaN            NaN            NaN   1.65879                 NaN            NaN   5.89575                 NaN            NaN   6.94096        43.1823       0.409605        41.9126     
  1032.58        500.000                 NaN            NaN            NaN   1.66922                 NaN            NaN   5.87996                 NaN            NaN   6.94038        43.1812       0.409899        41.9194     
  1030.08        500.000                 NaN            NaN            NaN   1.67965                 NaN            NaN   5.86417                 NaN            NaN   6.93980        43.1801       0.410196        41.9261     
  1027.57        500.000                 NaN            NaN            NaN   1.69013                 NaN            NaN   5.84847                 NaN            NaN   6.93923        43.1788       0.410474        41.9329     
  1025.06        500.000                 NaN            NaN            NaN   1.70008                 NaN            NaN   5.83355                 NaN            NaN   6.93882        43.1773       0.410729        41.9395     
  1022.56        500.000                 NaN            NaN            NaN   1.71013                 NaN            NaN   5.81863                 NaN            NaN   6.93841        43.1757       0.410973        41.9462     
  1020.05        500.000                 NaN            NaN            NaN   1.72019                 NaN            NaN   5.80372                 NaN            NaN   6.93803        43.1740       0.411208        41.9528     
  1017.54        500.000                 NaN            NaN            NaN   1.69700                 NaN            NaN   5.83875                 NaN            NaN   6.94076        43.1696       0.409918        41.9440     
