|6.6.6
Archiving\03_Data\eqLP/QFM_m2/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.7522        1.08122       0.771697        2.21325        9.49606        20.1111        5.92534        1.64914                 NaN
  1275.64        500.000                 NaN            NaN   58.7519        1.08124       0.771701        2.21324        9.49602        20.1111        5.92567        1.64916                 NaN
  1272.44        500.000                 NaN            NaN   58.7516        1.08127       0.771706        2.21323        9.49597        20.1111        5.92600        1.64919                 NaN
  1269.23        500.000                 NaN            NaN   58.7512        1.08129       0.771711        2.21323        9.49593        20.1111        5.92633        1.64921                 NaN
  1266.03        500.000                 NaN            NaN   58.7509        1.08132       0.771715        2.21322        9.49589        20.1111        5.92666        1.64924                 NaN
  1262.82        500.000                 NaN            NaN   58.7505        1.08134       0.771720        2.21322        9.49585        20.1111        5.92699        1.64926                 NaN
  1259.62        500.000                 NaN            NaN   58.7502        1.08136       0.771724        2.21321        9.49581        20.1111        5.92732        1.64929                 NaN
  1256.41        500.000                 NaN            NaN   58.7841        1.06676       0.771672        3.05471        19.0910        9.60706        5.95776        1.66694                 NaN
  1253.21        500.000                 NaN            NaN   58.7838        1.06678       0.771677        3.05470        19.0910        9.60701        5.95809        1.66696                 NaN
  1250.00        500.000                 NaN            NaN   58.7834        1.06681       0.771681        3.05470        19.0910        9.60697        5.95842        1.66699                 NaN
  1246.79        500.000                 NaN            NaN   58.7831        1.06683       0.771686        3.05469        19.0910        9.60693        5.95875        1.66701                 NaN
  1243.59        500.000                 NaN            NaN   58.7827        1.06685       0.771690        3.05468        19.0910        9.60688        5.95908        1.66704                 NaN
  1240.38        500.000                 NaN            NaN   58.7824        1.06688       0.771695        3.05467        19.0911        9.60684        5.95941        1.66706                 NaN
  1237.18        500.000                 NaN            NaN   58.7820        1.06690       0.771699        3.05466        19.0911        9.60680        5.95974        1.66709                 NaN
  1233.97        500.000                 NaN            NaN   58.7817        1.06692       0.771704        3.05466        19.0911        9.60675        5.96007        1.66711                 NaN
  1230.77        500.000                 NaN            NaN   58.8133        1.05510       0.771664        3.84044        18.1621        9.68671        5.98983        1.68086                 NaN
  1227.56        500.000                 NaN            NaN   58.8129        1.05513       0.771668        3.84043        18.1622        9.68666        5.99016        1.68088                 NaN
  1224.36        500.000                 NaN            NaN   58.8126        1.05515       0.771672        3.84042        18.1622        9.68662        5.99049        1.68091                 NaN
  1221.15        500.000                 NaN            NaN   58.8122        1.05517       0.771677        3.84041        18.1622        9.68658        5.99082        1.68093                 NaN
  1217.95        500.000                 NaN            NaN   58.8119        1.05520       0.771681        3.84040        18.1622        9.68653        5.99115        1.68096                 NaN
  1214.74        500.000                 NaN            NaN   58.8115        1.05522       0.771685        3.84039        18.1622        9.68649        5.99148        1.68098                 NaN
  1211.54        500.000                 NaN            NaN   58.8112        1.05524       0.771689        3.84038        18.1623        9.68644        5.99181        1.68101                 NaN
  1208.33        500.000                 NaN            NaN   58.8108        1.05527       0.771694        3.84037        18.1623        9.68640        5.99214        1.68103                 NaN
  1205.13        500.000                 NaN            NaN   58.8349        1.04738       0.771662        4.55257        17.3426        9.74075        6.02293        1.68719                 NaN
  1201.92        500.000                 NaN            NaN   58.8346        1.04740       0.771666        4.55256        17.3426        9.74070        6.02326        1.68722                 NaN
  1198.72        500.000                 NaN            NaN   58.8342        1.04742       0.771670        4.55255        17.3426        9.74066        6.02360        1.68724                 NaN
  1195.51        500.000                 NaN            NaN   58.8339        1.04745       0.771674        4.55254        17.3427        9.74061        6.02393        1.68727                 NaN
  1192.31        500.000                 NaN            NaN   58.8335        1.04747       0.771678        4.55253        17.3427        9.74057        6.02426        1.68729                 NaN
  1189.10        500.000                 NaN            NaN   58.8332        1.04749       0.771682        4.55252        17.3427        9.74052        6.02459        1.68732                 NaN
  1185.90        500.000                 NaN            NaN   58.8328        1.04752       0.771686        4.55251        17.3427        9.74048        6.02492        1.68734                 NaN
  1182.69        500.000                 NaN            NaN   58.8324        1.04754       0.771691        4.55250        17.3428        9.74043        6.02526        1.68737                 NaN
  1179.49        500.000                 NaN            NaN   58.8526        1.04233       0.771667        5.21732        9.77634        16.5945        6.05653        1.68877                 NaN
  1176.28        500.000                 NaN            NaN   58.8522        1.04235       0.771671        5.21730        9.77629        16.5945        6.05686        1.68879                 NaN
  1173.08        500.000                 NaN            NaN   58.8518        1.04237       0.771675        5.21729        9.77625        16.5945        6.05719        1.68882                 NaN
  1169.87        500.000                 NaN            NaN   58.8515        1.04240       0.771679        5.21728        9.77620        16.5946        6.05753        1.68884                 NaN
  1166.67        500.000                 NaN            NaN   58.8511        1.04242       0.771683        5.21727        9.77615        16.5946        6.05786        1.68887                 NaN
  1163.46        500.000                 NaN            NaN   58.8508        1.04244       0.771687        5.21726        9.77611        16.5946        6.05819        1.68889                 NaN
  1160.26        500.000                 NaN            NaN   58.8504        1.04246       0.771690        5.21725        9.77606        16.5947        6.05853        1.68892                 NaN
  1157.05        500.000                 NaN            NaN   58.8500        1.04249       0.771694        5.21725        9.77602        16.5947        6.05886        1.68894                 NaN
  1153.85        500.000                 NaN            NaN   58.8657        1.04000       0.771680        5.84626        9.79855        15.9026        6.09010        1.68513                 NaN
  1150.64        500.000                 NaN            NaN   58.8653        1.04003       0.771683        5.84625        9.79850        15.9026        6.09043        1.68515                 NaN
  1147.44        500.000                 NaN            NaN   58.8649        1.04005       0.771687        5.84624        9.79846        15.9027        6.09077        1.68518                 NaN
  1144.23        500.000                 NaN            NaN   58.8646        1.04007       0.771691        5.84623        9.79841        15.9027        6.09110        1.68520                 NaN
  1141.03        500.000                 NaN            NaN   58.8642        1.04009       0.771695        5.84622        9.79836        15.9027        6.09144        1.68523                 NaN
  1137.82        500.000                 NaN            NaN   58.8639        1.04012       0.771699        5.84621        9.79831        15.9028        6.09177        1.68525                 NaN
  1134.62        500.000                 NaN            NaN   58.8635        1.04014       0.771702        5.84620        9.79827        15.9028        6.09211        1.68528                 NaN
  1131.41        500.000                 NaN            NaN   58.8631        1.04016       0.771706        5.84619        9.79822        15.9029        6.09244        1.68530                 NaN
  1128.21        500.000                 NaN            NaN   58.8748        1.04019       0.771699        6.44513        9.80939        15.2580        6.12430        1.67652                 NaN
  1125.00        500.000                 NaN            NaN   58.8744        1.04022       0.771703        6.44512        9.80934        15.2581        6.12464        1.67654                 NaN
  1121.79        500.000                 NaN            NaN   58.8740        1.04024       0.771707        6.44511        9.80929        15.2581        6.12497        1.67656                 NaN
  1118.59        500.000                 NaN            NaN   58.8736        1.04026       0.771710        6.44510        9.80924        15.2581        6.12531        1.67659                 NaN
  1115.38        500.000                 NaN            NaN   58.8733        1.04028       0.771714        6.44509        9.80920        15.2582        6.12564        1.67661                 NaN
  1112.18        500.000                 NaN            NaN   58.8729        1.04030       0.771717        6.44508        9.80915        15.2582        6.12598        1.67664                 NaN
  1108.97        500.000                 NaN            NaN   58.8725        1.04033       0.771721        6.44507        9.80910        15.2583        6.12632        1.67666                 NaN
  1105.77        500.000                 NaN            NaN   58.8722        1.04035       0.771724        6.44506        9.80905        15.2583        6.12665        1.67669                 NaN
  1102.56        500.000                 NaN            NaN   58.8789        1.04300       0.771724        7.01881        9.81023        14.6554        6.15961        1.66242                 NaN
  1099.36        500.000                 NaN            NaN   58.8785        1.04302       0.771728        7.01880        9.81018        14.6554        6.15995        1.66244                 NaN
  1096.15        500.000                 NaN            NaN   58.8781        1.04304       0.771731        7.01879        9.81013        14.6554        6.16029        1.66247                 NaN
  1092.95        500.000                 NaN            NaN   58.8777        1.04307       0.771735        7.01878        9.81008        14.6555        6.16063        1.66249                 NaN
  1089.74        500.000                 NaN            NaN   58.8774        1.04309       0.771738        7.01877        9.81003        14.6555        6.16096        1.66251                 NaN
  1086.54        500.000                 NaN            NaN   58.8770        1.04311       0.771741        7.01876        9.80999        14.6556        6.16130        1.66254                 NaN
  1083.33        500.000                 NaN            NaN   58.8766        1.04313       0.771745        7.01875        9.80994        14.6556        6.16164        1.66256                 NaN
  1080.13        500.000                 NaN            NaN   58.8762        1.04315       0.771748        7.01875        9.80989        14.6557        6.16197        1.66259                 NaN
  1076.92        500.000                 NaN            NaN   58.8770        1.04851       0.771756        7.57181        14.0880        9.80524        6.19674        1.64092                 NaN
  1073.72        500.000                 NaN            NaN   58.8755        1.04942       0.771758        7.63603        14.0286        9.80263        6.20502                 NaN   1.63103     
  1070.51        500.000                 NaN            NaN   58.8748        1.05035       0.771763        7.70450        13.9576        9.80322        6.20865                 NaN   1.62907     
  1067.31        500.000                 NaN            NaN   58.8745        1.05037       0.771766        7.70450        13.9577        9.80318        6.20899                 NaN   1.62905     
  1064.10        500.000                 NaN            NaN   58.8743        1.05209       0.771771        7.84179        13.8165        9.80156        6.21621                 NaN   1.62577     
  1060.90        500.000                 NaN            NaN   58.8739        1.05211       0.771774        7.84178        13.8166        9.80152        6.21656                 NaN   1.62575     
  1057.69        500.000                 NaN            NaN   58.8736        1.05213       0.771778        7.84178        13.8167        9.80148        6.21690                 NaN   1.62572     
  1054.49        500.000                 NaN            NaN   58.8732        1.05216       0.771781        7.84178        13.8167        9.80143        6.21724                 NaN   1.62569     
  1051.28        500.000                 NaN            NaN   58.8721        1.05650       0.771788        8.11182        13.5412        9.79676        6.22976                 NaN   1.62008     
  1048.08        500.000                 NaN            NaN   58.8718        1.05653       0.771791        8.11182        13.5412        9.79672        6.23010                 NaN   1.62005     
  1044.87        500.000                 NaN            NaN   58.8714        1.05655       0.771795        8.11182        13.5413        9.79668        6.23045                 NaN   1.62002     
  1041.67        500.000                 NaN            NaN   58.8711        1.05657       0.771799        8.11181        13.5414        9.79663        6.23079                 NaN   1.61998     
  1038.46        500.000                 NaN            NaN   58.8707        1.05659       0.771802        8.11181        13.5414        9.79659        6.23113                 NaN   1.61995     
  1035.26        500.000                 NaN            NaN   58.8704        1.05661       0.771806        8.11181        13.5415        9.79655        6.23147                 NaN   1.61992     
  1032.05        500.000                 NaN            NaN   58.8700        1.05664       0.771809        8.11180        13.5415        9.79650        6.23182                 NaN   1.61989     
  1028.85        500.000                 NaN            NaN   58.8697        1.05666       0.771813        8.11180        13.5416        9.79646        6.23216                 NaN   1.61986     
  1025.64        500.000                 NaN            NaN   58.8652        1.06718       0.771826        8.64592        9.78562        13.0014        6.25408                 NaN   1.60875     
  1022.44        500.000                 NaN            NaN   58.8649        1.06720       0.771829        8.64592        9.78557        13.0014        6.25443                 NaN   1.60872     
  1019.23        500.000                 NaN            NaN   58.8645        1.06723       0.771833        8.64592        9.78553        13.0015        6.25477                 NaN   1.60869     
  1016.03        500.000                 NaN            NaN   58.8642        1.06725       0.771836        8.64591        9.78549        13.0016        6.25511                 NaN   1.60866     
  1012.82        500.000                 NaN            NaN   58.8638        1.06727       0.771840        8.64591        9.78544        13.0016        6.25546                 NaN   1.60863     
  1009.62        500.000                 NaN            NaN   58.8635        1.06729       0.771843        8.64591        9.78540        13.0017        6.25580                 NaN   1.60860     
  1006.41        500.000                 NaN            NaN   58.8631        1.06732       0.771846        8.64591        9.78536        13.0017        6.25614                 NaN   1.60857     
  1003.21        500.000                 NaN            NaN   58.8628        1.06734       0.771850        8.64591        9.78531        13.0018        6.25649                 NaN   1.60854     
  1000.00        500.000                 NaN            NaN   58.8555        1.08011       0.771866        9.17090        9.77242        12.4745        6.27768                 NaN   1.59705     
