|6.6.6
Archiving\03_Data\eqLP/QFM_m2/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1275.64        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1272.44        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1269.23        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1266.03        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1262.82        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1259.62        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
  1256.41        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1253.21        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1250.00        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1246.79        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1243.59        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1240.38        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1237.18        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1233.97        500.000                 NaN            NaN   60.6586        1.37362       0.841847        3.03014        18.6845        9.33202        4.82485        1.25444                 NaN
  1230.77        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1227.56        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1224.36        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1221.15        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1217.95        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1214.74        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1211.54        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1208.33        500.000                 NaN            NaN   60.7102        1.35882       0.841847        3.80895        17.7641        9.40224        4.84895        1.26485                 NaN
  1205.13        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1201.92        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1198.72        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1195.51        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1192.31        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1189.10        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1185.90        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1182.69        500.000                 NaN            NaN   60.7477        1.34919       0.841847        4.51519        16.9541        9.44865        4.87382        1.26955                 NaN
  1179.49        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1176.28        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1173.08        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1169.87        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1166.67        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1163.46        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1160.26        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1157.05        500.000                 NaN            NaN   60.7798        1.34295       0.841848        5.17437        9.47716        16.2142        4.89903        1.27064                 NaN
  1153.85        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1150.64        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1147.44        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1144.23        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1141.03        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1137.82        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1134.62        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1131.41        500.000                 NaN            NaN   60.8060        1.34011       0.841848        5.79799        9.49269        15.5295        4.92414        1.26780                 NaN
  1128.21        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1125.00        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1121.79        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1118.59        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1115.38        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1112.18        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1108.97        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1105.77        500.000                 NaN            NaN   60.8269        1.34042       0.841849        6.39172        9.49722        14.8910        4.94969        1.26121                 NaN
  1102.56        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1099.36        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1096.15        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1092.95        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1089.74        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1086.54        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1083.33        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1080.13        500.000                 NaN            NaN   60.8386        1.34424       0.841850        6.96158        9.49225        14.2949        4.97607        1.25049                 NaN
  1076.92        500.000                 NaN            NaN   60.8395        1.35144       0.841850        7.51119        13.7352        9.48276        5.00385        1.23419                 NaN
  1073.72        500.000                 NaN            NaN   60.8384        1.35255       0.841850        7.57491        13.6756        9.47904        5.01027                 NaN   1.22741     
  1070.51        500.000                 NaN            NaN   60.8380        1.35377       0.841850        7.64288        13.6054        9.47927        5.01292                 NaN   1.22595     
  1067.31        500.000                 NaN            NaN   60.8380        1.35377       0.841850        7.64288        13.6054        9.47927        5.01292                 NaN   1.22595     
  1064.10        500.000                 NaN            NaN   60.8381        1.35597       0.841850        7.77897        13.4666        9.47658        5.01847                 NaN   1.22350     
  1060.90        500.000                 NaN            NaN   60.8381        1.35597       0.841850        7.77897        13.4666        9.47658        5.01847                 NaN   1.22350     
  1057.69        500.000                 NaN            NaN   60.8381        1.35597       0.841850        7.77897        13.4666        9.47658        5.01847                 NaN   1.22350     
  1054.49        500.000                 NaN            NaN   60.8381        1.35597       0.841850        7.77897        13.4666        9.47658        5.01847                 NaN   1.22350     
  1051.28        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1048.08        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1044.87        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1041.67        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1038.46        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1035.26        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1032.05        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1028.85        500.000                 NaN            NaN   60.8371        1.36179       0.841851        8.04827        13.1943        9.46905        5.02828                 NaN   1.21929     
  1025.64        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1022.44        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1019.23        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1016.03        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1012.82        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1009.62        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1006.41        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1003.21        500.000                 NaN            NaN   60.8322        1.37548       0.841851        8.57993        9.45229        12.6617        5.04563                 NaN   1.21094     
  1000.00        500.000                 NaN            NaN   60.8241        1.39203       0.841852        9.10229        9.43446        12.1407        5.06236                 NaN   1.20230     
