|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1182.69        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1179.49        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1176.28        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1173.08        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1169.87        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1166.67        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1163.46        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1160.26        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1157.05        500.000                 NaN  0.964183                 NaN  0.447648        16.0746        30.9385        17.9803        23.2513        10.3435     
  1153.85        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1150.64        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1147.44        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1144.23        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1141.03        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1137.82        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1134.62        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1131.41        500.000                 NaN  0.964185                 NaN  0.466316        16.1227        31.9379        18.0200        22.0588        10.4301     
  1128.21        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1125.00        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1121.79        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1118.59        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1115.38        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1112.18        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1108.97        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1105.77        500.000                 NaN  0.964187                 NaN  0.489689        16.1652        32.8793        18.0430        20.9454        10.5133     
  1102.56        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1099.36        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1096.15        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1092.95        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1089.74        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1086.54        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1083.33        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1080.13        500.000                 NaN  0.964189                 NaN  0.518003        16.2014        33.7665        19.9081        18.0487        10.5931     
  1076.92        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1073.72        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1070.51        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1067.31        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1064.10        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1060.90        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1057.69        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1054.49        500.000                 NaN  0.964191                 NaN  0.550917        16.2314        34.6114        18.0430        18.9302        10.6688     
  1051.28        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1048.08        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1044.87        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1041.67        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1038.46        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1035.26        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1032.05        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1028.85        500.000                 NaN  0.964193                 NaN  0.590086        16.2574        35.4101        18.0086        18.0220        10.7477     
  1025.64        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1022.44        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1019.23        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1016.03        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1012.82        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1009.62        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1006.41        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1003.21        500.000                 NaN  0.964195                 NaN  0.633538        16.2761        36.1787        17.9712        17.1544        10.8219     
  1000.00        500.000                 NaN  0.964197                 NaN  0.682016        16.2911        36.9218        17.9173        16.3269        10.8967     
