|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868090                 NaN  0.328378        14.8270        29.1962        24.3359        17.9914        12.4529     
  1182.69        500.000                 NaN  0.868091                 NaN  0.328384        14.8269        29.1960        24.3358        17.9913        12.4535     
  1179.49        500.000                 NaN  0.867990                 NaN  0.337102        14.8680        30.2583        18.0854        23.0246        12.5586     
  1176.28        500.000                 NaN  0.867991                 NaN  0.337109        14.8679        30.2581        18.0853        23.0245        12.5592     
  1173.08        500.000                 NaN  0.867992                 NaN  0.337115        14.8677        30.2578        18.0851        23.0244        12.5598     
  1169.87        500.000                 NaN  0.867993                 NaN  0.337121        14.8676        30.2576        18.0849        23.0243        12.5605     
  1166.67        500.000                 NaN  0.867993                 NaN  0.337127        14.8675        30.2574        18.0847        23.0242        12.5611     
  1163.46        500.000                 NaN  0.867994                 NaN  0.337133        14.8673        30.2572        18.0845        23.0241        12.5618     
  1160.26        500.000                 NaN  0.867995                 NaN  0.337139        14.8672        30.2569        18.0844        23.0240        12.5624     
  1157.05        500.000                 NaN  0.867996                 NaN  0.337145        14.8671        30.2567        18.0842        23.0239        12.5630     
  1153.85        500.000                 NaN  0.867896                 NaN  0.351057        14.9027        31.2263        18.1366        21.8481        12.6673     
  1150.64        500.000                 NaN  0.867897                 NaN  0.351063        14.9026        31.2261        18.1364        21.8480        12.6680     
  1147.44        500.000                 NaN  0.867897                 NaN  0.351070        14.9025        31.2259        18.1362        21.8479        12.6686     
  1144.23        500.000                 NaN  0.867898                 NaN  0.351076        14.9023        31.2256        18.1360        21.8478        12.6693     
  1141.03        500.000                 NaN  0.867898                 NaN  0.351082        14.9022        31.2254        18.1358        21.8477        12.6699     
  1137.82        500.000                 NaN  0.867899                 NaN  0.351088        14.9020        31.2252        18.1357        21.8476        12.6705     
  1134.62        500.000                 NaN  0.867899                 NaN  0.351094        14.9019        31.2249        18.1355        21.8475        12.6712     
  1131.41        500.000                 NaN  0.867900                 NaN  0.351100        14.9018        31.2247        18.1353        21.8474        12.6718     
  1128.21        500.000                 NaN  0.867808                 NaN  0.368566        14.9320        32.1379        18.1706        20.7510        12.7722     
  1125.00        500.000                 NaN  0.867808                 NaN  0.368573        14.9318        32.1376        18.1704        20.7510        12.7728     
  1121.79        500.000                 NaN  0.867809                 NaN  0.368579        14.9317        32.1374        18.1702        20.7509        12.7735     
  1118.59        500.000                 NaN  0.867809                 NaN  0.368585        14.9315        32.1371        18.1700        20.7508        12.7741     
  1115.38        500.000                 NaN  0.867809                 NaN  0.368592        14.9314        32.1369        18.1698        20.7507        12.7748     
  1112.18        500.000                 NaN  0.867809                 NaN  0.368598        14.9313        32.1367        18.1697        20.7506        12.7754     
  1108.97        500.000                 NaN  0.867809                 NaN  0.368604        14.9311        32.1364        18.1695        20.7505        12.7760     
  1105.77        500.000                 NaN  0.867809                 NaN  0.368611        14.9310        32.1362        18.1693        20.7505        12.7767     
  1102.56        500.000                 NaN  0.867725                 NaN  0.389803        14.9555        32.9967        19.7297        18.1874        12.8731     
  1099.36        500.000                 NaN  0.867725                 NaN  0.389810        14.9554        32.9965        19.7296        18.1872        12.8738     
  1096.15        500.000                 NaN  0.867725                 NaN  0.389816        14.9552        32.9962        19.7296        18.1870        12.8744     
  1092.95        500.000                 NaN  0.867725                 NaN  0.389823        14.9551        32.9960        19.7295        18.1868        12.8751     
  1089.74        500.000                 NaN  0.867725                 NaN  0.389830        14.9549        32.9958        19.7294        18.1866        12.8757     
  1086.54        500.000                 NaN  0.867725                 NaN  0.389836        14.9548        32.9955        19.7294        18.1864        12.8764     
  1083.33        500.000                 NaN  0.867725                 NaN  0.389843        14.9546        32.9953        19.7293        18.1862        12.8770     
  1080.13        500.000                 NaN  0.867724                 NaN  0.389849        14.9545        32.9950        19.7292        18.1860        12.8776     
  1076.92        500.000                 NaN  0.867650                 NaN  0.414527        14.9732        33.8147        18.1929        18.7680        12.9691     
  1073.72        500.000                 NaN  0.867649                 NaN  0.414534        14.9730        33.8144        18.1927        18.7680        12.9698     
  1070.51        500.000                 NaN  0.867649                 NaN  0.414541        14.9729        33.8142        18.1925        18.7679        12.9704     
  1067.31        500.000                 NaN  0.867649                 NaN  0.414548        14.9727        33.8139        18.1923        18.7678        12.9711     
  1064.10        500.000                 NaN  0.867648                 NaN  0.414554        14.9726        33.8137        18.1921        18.7678        12.9717     
  1060.90        500.000                 NaN  0.867648                 NaN  0.414561        14.9724        33.8134        18.1919        18.7677        12.9724     
  1057.69        500.000                 NaN  0.867647                 NaN  0.414568        14.9723        33.8132        18.1917        18.7676        12.9730     
  1054.49        500.000                 NaN  0.867647                 NaN  0.414575        14.9721        33.8129        18.1915        18.7676        12.9737     
  1051.28        500.000                 NaN  0.867566                 NaN  0.443995        14.9880        34.5862        18.1700        17.8752        13.0690     
  1048.08        500.000                 NaN  0.867565                 NaN  0.444002        14.9878        34.5860        18.1698        17.8751        13.0697     
  1044.87        500.000                 NaN  0.867564                 NaN  0.444009        14.9877        34.5857        18.1696        17.8751        13.0703     
  1041.67        500.000                 NaN  0.867564                 NaN  0.444016        14.9875        34.5855        18.1694        17.8750        13.0710     
  1038.46        500.000                 NaN  0.867563                 NaN  0.444024        14.9874        34.5852        18.1692        17.8750        13.0716     
  1035.26        500.000                 NaN  0.867562                 NaN  0.444031        14.9872        34.5850        18.1690        17.8749        13.0723     
  1032.05        500.000                 NaN  0.867562                 NaN  0.444038        14.9871        34.5847        18.1688        17.8749        13.0729     
  1028.85        500.000                 NaN  0.867561                 NaN  0.444045        14.9869        34.5845        18.1686        17.8748        13.0736     
  1025.64        500.000                 NaN  0.867489                 NaN  0.476695        14.9965        35.3286        18.1439        17.0234        13.1634     
  1022.44        500.000                 NaN  0.867489                 NaN  0.476702        14.9964        35.3283        18.1437        17.0234        13.1640     
  1019.23        500.000                 NaN  0.867488                 NaN  0.476710        14.9962        35.3281        18.1435        17.0233        13.1647     
  1016.03        500.000                 NaN  0.867487                 NaN  0.476718        14.9961        35.3278        18.1433        17.0233        13.1653     
  1012.82        500.000                 NaN  0.867486                 NaN  0.476725        14.9959        35.3276        18.1431        17.0232        13.1660     
  1009.62        500.000                 NaN  0.867485                 NaN  0.476733        14.9958        35.3273        18.1429        17.0232        13.1666     
  1006.41        500.000                 NaN  0.867484                 NaN  0.476740        14.9956        35.3271        18.1427        17.0232        13.1673     
  1003.21        500.000                 NaN  0.867483                 NaN  0.476748        14.9954        35.3268        18.1425        17.0231        13.1679     
  1000.00        500.000                 NaN  0.867411                 NaN  0.513243        15.0017        36.0460        18.1020        16.2113        13.2585     
