|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2363                 NaN            NaN            NaN            NaN  0.763662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2475                 NaN            NaN  0.195096E-001            NaN  0.733033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2540                 NaN            NaN  0.465255E-003            NaN  0.745569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2622                 NaN            NaN            NaN            NaN  0.737796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2721                 NaN            NaN            NaN            NaN  0.727862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2793                 NaN            NaN            NaN            NaN  0.720747                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.2860                 NaN            NaN  0.470208E-005            NaN  0.714032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.2943                 NaN            NaN  0.364383E-005            NaN  0.705656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3014                 NaN            NaN            NaN            NaN  0.698585                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3084                 NaN            NaN            NaN            NaN  0.691626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3173                 NaN            NaN            NaN            NaN  0.682677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3218                 NaN            NaN            NaN            NaN  0.678212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3130                 NaN            NaN            NaN            NaN  0.582134       0.104857                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.2040                 NaN            NaN            NaN            NaN  0.876108E-002  0.787239                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.2098                 NaN            NaN            NaN            NaN            NaN  0.790198                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2149                 NaN            NaN            NaN            NaN            NaN  0.785096                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2183                 NaN            NaN            NaN            NaN            NaN  0.781704                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2226                 NaN            NaN            NaN            NaN            NaN  0.777371                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2266                 NaN            NaN            NaN            NaN  0.212883E-001  0.752064                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2289                 NaN            NaN            NaN            NaN            NaN  0.771093                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2322                 NaN            NaN            NaN            NaN            NaN  0.767777                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2318                 NaN            NaN            NaN            NaN            NaN  0.768246                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2332                 NaN            NaN            NaN            NaN            NaN  0.766783                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2325                 NaN            NaN            NaN            NaN            NaN  0.767460                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2295                 NaN            NaN            NaN            NaN            NaN  0.770466                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2247                 NaN            NaN            NaN            NaN            NaN  0.775251                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2197                 NaN            NaN            NaN            NaN            NaN  0.780297                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.0468                 NaN            NaN            NaN            NaN            NaN  0.637338       0.315860                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.8187                 NaN            NaN            NaN            NaN            NaN  0.765001       0.416300                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.8371                 NaN            NaN            NaN            NaN            NaN  0.753189       0.409677                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8551                 NaN            NaN            NaN            NaN            NaN  0.742810       0.402069                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8717                 NaN            NaN            NaN            NaN            NaN  0.732927       0.395358                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8896                 NaN            NaN            NaN            NaN            NaN  0.388666       0.721692                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.9059                 NaN            NaN            NaN            NaN            NaN  0.382439       0.711650                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6602                 NaN            NaN            NaN            NaN            NaN  0.725816       0.486138                 NaN  0.127828                 NaN            NaN            NaN
  1416.04        500.000        96.8600                 NaN            NaN            NaN            NaN            NaN  0.862227        1.24688                 NaN   1.03092                 NaN            NaN            NaN
  1413.53        500.000        96.9663                 NaN            NaN            NaN            NaN            NaN  0.832502        1.20435                 NaN  0.996829                 NaN            NaN            NaN
  1411.03        500.000        97.0696                 NaN            NaN            NaN            NaN            NaN  0.804233        1.16264                 NaN  0.963563                 NaN            NaN            NaN
  1408.52        500.000        97.1664                 NaN            NaN            NaN            NaN            NaN  0.777097        1.12440                 NaN  0.932080                 NaN            NaN            NaN
  1406.02        500.000        97.2586                 NaN            NaN            NaN            NaN            NaN   1.08737       0.751565                 NaN  0.902515                 NaN            NaN            NaN
  1403.51        500.000        97.3463                 NaN            NaN            NaN            NaN            NaN   1.05375       0.725719                 NaN  0.874217                 NaN            NaN            NaN
  1401.00        500.000        97.4281                 NaN            NaN            NaN            NaN            NaN   1.02101       0.703607                 NaN  0.847320                 NaN            NaN            NaN
  1398.50        500.000        97.5064                 NaN            NaN            NaN            NaN            NaN  0.681638       0.990033                 NaN  0.821915                 NaN            NaN            NaN
  1395.99        500.000        97.5811                 NaN            NaN            NaN            NaN            NaN  0.960861       0.660540                 NaN  0.797491                 NaN            NaN            NaN
  1393.48        500.000        97.6513                 NaN            NaN            NaN            NaN            NaN  0.640737       0.933432                 NaN  0.774501                 NaN            NaN            NaN
  1390.98        500.000        97.7201                 NaN            NaN            NaN            NaN            NaN  0.621315       0.906462                 NaN  0.752166                 NaN            NaN            NaN
  1388.47        500.000        97.7838                 NaN            NaN            NaN            NaN            NaN  0.602221       0.882832                 NaN  0.731166                 NaN            NaN            NaN
  1385.96        500.000        97.8464                 NaN            NaN            NaN            NaN            NaN  0.584723       0.858272                 NaN  0.710596                 NaN            NaN            NaN
  1383.46        500.000        97.9059                 NaN            NaN            NaN            NaN            NaN  0.834952       0.568183                 NaN  0.691005                 NaN            NaN            NaN
  1380.95        500.000        97.9620                 NaN            NaN            NaN            NaN            NaN  0.813896       0.551776                 NaN  0.672309                 NaN            NaN            NaN
  1378.45        500.000        98.0157                 NaN            NaN            NaN            NaN            NaN  0.535605       0.794015                 NaN  0.654657                 NaN            NaN            NaN
  1375.94        500.000        98.0671                 NaN            NaN            NaN            NaN            NaN  0.774608       0.520895                 NaN  0.637409                 NaN            NaN            NaN
  1373.43        500.000        98.1166                 NaN            NaN            NaN            NaN            NaN  0.506825       0.755602                 NaN  0.620960                 NaN            NaN            NaN
  1370.93        500.000        98.1648                 NaN            NaN            NaN            NaN            NaN  0.737389       0.492948                 NaN  0.604884                 NaN            NaN            NaN
  1368.42        500.000        98.2100                 NaN            NaN            NaN            NaN            NaN  0.720748       0.479235                 NaN  0.590012                 NaN            NaN            NaN
  1365.91        500.000        98.2552                 NaN            NaN            NaN            NaN            NaN  0.703807       0.466132                 NaN  0.574815                 NaN            NaN            NaN
  1363.41        500.000        98.2963                 NaN            NaN            NaN            NaN            NaN  0.688756       0.453953                 NaN  0.560947                 NaN            NaN            NaN
  1360.90        500.000        98.3363                 NaN            NaN            NaN            NaN            NaN  0.673868       0.442274                 NaN  0.547509                 NaN            NaN            NaN
  1358.40        500.000        98.3771                 NaN            NaN            NaN            NaN            NaN  0.429932       0.659067                 NaN  0.533858                 NaN            NaN            NaN
  1355.89        500.000        98.4136                 NaN            NaN            NaN            NaN            NaN  0.645403       0.419517                 NaN  0.521490                 NaN            NaN            NaN
  1353.38        500.000        98.4684                 NaN            NaN  0.114364                 NaN            NaN  0.473605       0.420717                 NaN  0.522867                 NaN            NaN            NaN
  1350.88        500.000        98.5248                 NaN            NaN  0.209850                 NaN            NaN  0.227105       0.517971                 NaN  0.520295                 NaN            NaN            NaN
  1348.37        500.000        98.5604                 NaN            NaN  0.209898                 NaN            NaN  0.211862       0.509529                 NaN  0.508357                 NaN            NaN            NaN
  1345.86        500.000        98.5966                 NaN            NaN  0.209285                 NaN            NaN  0.197393       0.500819                 NaN  0.495878                 NaN            NaN            NaN
  1343.36        500.000        98.6313                 NaN            NaN  0.208566                 NaN            NaN  0.492656       0.183479                 NaN  0.483989                 NaN            NaN            NaN
  1340.85        500.000        98.6642                 NaN            NaN  0.207622                 NaN            NaN  0.484439       0.171057                 NaN  0.472680                 NaN            NaN            NaN
  1338.35        500.000        98.6951                 NaN            NaN  0.205907                 NaN            NaN  0.161086       0.476051                 NaN  0.461834                 NaN            NaN            NaN
  1335.84        500.000        98.7279                 NaN            NaN  0.203706                 NaN            NaN  0.150350       0.468055                 NaN  0.450014                 NaN            NaN            NaN
  1333.33        500.000        98.7583                 NaN            NaN  0.202973                 NaN            NaN  0.460230       0.138804                 NaN  0.439652                 NaN            NaN            NaN
  1330.83        500.000        98.7868                 NaN            NaN  0.200719                 NaN            NaN  0.452630       0.130442                 NaN  0.429421                 NaN            NaN            NaN
  1328.32        500.000        98.8149                 NaN            NaN  0.198562                 NaN            NaN  0.444719       0.122437                 NaN  0.419405                 NaN            NaN            NaN
  1325.81        500.000        98.8422                 NaN            NaN  0.195831                 NaN            NaN  0.437049       0.115398                 NaN  0.409507                 NaN            NaN            NaN
  1323.31        500.000        98.8675                 NaN            NaN  0.192681                 NaN            NaN  0.429737       0.109888                 NaN  0.400230                 NaN            NaN            NaN
  1320.80        500.000        98.8940                 NaN            NaN  0.190065                 NaN            NaN  0.103037       0.422260                 NaN  0.390627                 NaN            NaN            NaN
  1318.30        500.000        98.9196                 NaN            NaN  0.187526                 NaN            NaN  0.968054E-001  0.414665                 NaN  0.381425                 NaN            NaN            NaN
  1315.79        500.000        98.9439                 NaN            NaN  0.183785                 NaN            NaN  0.406477       0.934602E-001            NaN  0.372408                 NaN            NaN            NaN
  1313.28        500.000        98.9668                 NaN            NaN  0.180279                 NaN            NaN  0.897609E-001  0.399255                 NaN  0.363883                 NaN            NaN            NaN
  1310.78        500.000        98.9896                 NaN            NaN  0.176836                 NaN            NaN  0.391699       0.864343E-001            NaN  0.355454                 NaN            NaN            NaN
  1308.27        500.000        99.0115                 NaN            NaN  0.172521                 NaN            NaN  0.847212E-001  0.384193                 NaN  0.347103                 NaN            NaN            NaN
  1305.76        500.000        99.0324                 NaN            NaN  0.168533                 NaN            NaN  0.376350       0.834591E-001            NaN  0.339222                 NaN            NaN            NaN
  1303.26        500.000        99.0530                 NaN            NaN  0.164294                 NaN            NaN  0.368428       0.827413E-001            NaN  0.331507                 NaN            NaN            NaN
  1300.75        500.000        99.0738                 NaN            NaN  0.160445                 NaN            NaN  0.361865       0.803453E-001            NaN  0.323504                 NaN            NaN            NaN
  1298.25        500.000        99.0918                 NaN            NaN  0.155138                 NaN            NaN  0.354077       0.825122E-001            NaN  0.316455                 NaN            NaN            NaN
  1295.74        500.000        99.1112                 NaN            NaN  0.151112                 NaN            NaN  0.827956E-001  0.345616                 NaN  0.309283                 NaN            NaN            NaN
  1293.23        500.000        99.1293                 NaN            NaN  0.145552                 NaN            NaN  0.338481       0.847723E-001            NaN  0.301944                 NaN            NaN            NaN
  1290.73        500.000        99.1487                 NaN            NaN  0.143040                 NaN            NaN  0.332254       0.810326E-001            NaN  0.295005                 NaN            NaN            NaN
  1288.22        500.000        99.1639                 NaN            NaN  0.135886                 NaN            NaN  0.323493       0.882934E-001            NaN  0.288439                 NaN            NaN            NaN
  1285.71        500.000        98.2216                 NaN            NaN  0.112899                 NaN            NaN  0.373314       0.273669                 NaN  0.386381       0.632168                 NaN            NaN
  1283.21        500.000        84.7392                 NaN            NaN            NaN            NaN            NaN   2.55077        1.27484                 NaN   1.85362        9.58158                 NaN            NaN
  1280.70        500.000        86.9107                 NaN            NaN            NaN            NaN            NaN   1.09850        2.20388                 NaN   1.60791        8.17903                 NaN            NaN
  1278.20        500.000        88.5884                 NaN            NaN            NaN            NaN            NaN  0.959961        1.93633                 NaN   1.41639        7.09889                 NaN            NaN
  1275.69        500.000        89.9184                 NaN            NaN            NaN            NaN            NaN  0.845634        1.72678                 NaN   1.26317        6.24604                 NaN            NaN
  1273.18        500.000        90.9895                 NaN            NaN            NaN            NaN            NaN   1.55932       0.751079                 NaN   1.13839        5.56169                 NaN            NaN
  1270.68        500.000        91.8649                 NaN            NaN            NaN            NaN            NaN  0.670425        1.42587                 NaN   1.03607        5.00269                 NaN            NaN
  1268.17        500.000        92.5943                 NaN            NaN            NaN            NaN            NaN  0.598018        1.31951                 NaN  0.949958        4.53818                 NaN            NaN
  1265.66        500.000        93.2132                 NaN            NaN            NaN            NaN            NaN  0.529260        1.23533                 NaN  0.875964        4.14624                 NaN            NaN
  1263.16        500.000        93.7442                 NaN            NaN            NaN            NaN            NaN   1.16941       0.463862                 NaN  0.811928        3.81059                 NaN            NaN
  1260.65        500.000        94.2028                 NaN            NaN            NaN            NaN            NaN  0.396185        1.12352                 NaN  0.756268        3.52128                 NaN            NaN
  1258.15        500.000        94.5912                 NaN            NaN            NaN            NaN            NaN  0.313926        1.11102                 NaN  0.708870        3.27494                 NaN            NaN
  1255.64        500.000        94.9502                 NaN            NaN            NaN            NaN            NaN  0.177864        1.15695                 NaN  0.664458        3.05051                 NaN            NaN
  1253.13        500.000        95.2613                 NaN            NaN            NaN            NaN            NaN   1.23634       0.210617E-001            NaN  0.625347        2.85593                 NaN            NaN
  1250.63        500.000        95.5440                 NaN            NaN            NaN            NaN            NaN   1.18682                 NaN            NaN  0.588444        2.68077                 NaN            NaN
  1248.12        500.000        95.8015                 NaN            NaN            NaN            NaN            NaN   1.12155                 NaN            NaN  0.554938        2.52198                 NaN            NaN
  1245.61        500.000        96.0341                 NaN            NaN            NaN            NaN            NaN   1.06182                 NaN            NaN  0.525092        2.37900                 NaN            NaN
  1243.11        500.000        96.2359                 NaN            NaN            NaN            NaN            NaN   1.01235                 NaN            NaN  0.498267        2.25351                 NaN            NaN
  1240.60        500.000        96.4234                 NaN            NaN  0.120614E-004            NaN            NaN  0.964755                 NaN            NaN  0.474075        2.13778                 NaN            NaN
  1238.10        500.000        96.5966                 NaN            NaN            NaN            NaN            NaN  0.920695                 NaN            NaN  0.450856        2.03183                 NaN            NaN
  1235.59        500.000        96.7590                 NaN            NaN            NaN            NaN            NaN  0.880108                 NaN            NaN  0.428112        1.93274                 NaN            NaN
  1233.08        500.000        96.9008                 NaN            NaN            NaN            NaN            NaN  0.842042                 NaN            NaN  0.409473        1.84680       0.881235E-003            NaN
  1230.58        500.000        96.6814                 NaN            NaN            NaN            NaN            NaN  0.828229                 NaN            NaN  0.436361        2.00245       0.515921E-001            NaN
  1228.07        500.000        96.8486                 NaN            NaN            NaN            NaN            NaN  0.788611                 NaN            NaN  0.409611        1.90477       0.484478E-001            NaN
  1225.56        500.000        97.0099                 NaN            NaN            NaN            NaN            NaN  0.749145                 NaN            NaN  0.385977        1.81008       0.449021E-001            NaN
  1223.06        500.000        97.1584                 NaN            NaN            NaN            NaN            NaN  0.712949                 NaN            NaN  0.364117        1.72294       0.416163E-001            NaN
  1220.55        500.000        97.2966                 NaN            NaN            NaN            NaN            NaN  0.678927                 NaN            NaN  0.345123        1.64109       0.382306E-001            NaN
  1218.05        500.000        97.4248                 NaN            NaN            NaN            NaN            NaN  0.647606                 NaN            NaN  0.326557        1.56571       0.353327E-001            NaN
  1215.54        500.000        97.5471                 NaN            NaN            NaN            NaN            NaN  0.616766                 NaN            NaN  0.308593        1.49477       0.327420E-001            NaN
  1213.03        500.000        97.6594                 NaN            NaN            NaN            NaN            NaN  0.589031                 NaN            NaN  0.292290        1.42897       0.302963E-001            NaN
  1210.53        500.000        97.7637                 NaN            NaN            NaN            NaN            NaN  0.563328                 NaN            NaN  0.278254        1.36697       0.277651E-001            NaN
  1208.02        500.000        95.8913                 NaN            NaN            NaN            NaN            NaN  0.721936                 NaN            NaN  0.416749        2.04260       0.329235E-001  0.894542     
  1205.51        500.000        82.2333                 NaN            NaN            NaN            NaN            NaN   2.00013                 NaN            NaN   1.46275        7.06159       0.783771E-001   7.16382     
  1203.01        500.000        82.6198                 NaN            NaN            NaN            NaN            NaN   1.58005       0.409274                 NaN   1.44200        6.87404       0.672023E-001   7.00760     
  1200.50        500.000        84.0753                 NaN            NaN            NaN            NaN            NaN  0.846945       0.999965                 NaN   1.31589        6.30869       0.606037E-001   6.39263     
  1197.99        500.000        84.4638                 NaN            NaN            NaN            NaN            NaN   1.76420                 NaN            NaN   1.25953        6.18830       0.600558E-001   6.26409     
  1195.49        500.000        84.2191                 NaN            NaN            NaN            NaN            NaN   1.76611                 NaN            NaN   1.28058        6.32065       0.549720E-001   6.35859     
  1192.98        500.000        79.8751                 NaN            NaN            NaN            NaN            NaN  0.562358        1.34627       0.216127E-005   1.58243        8.29266       0.781739E-001   8.26296     
  1190.48        500.000        99.9973                 NaN            NaN  0.424841E-005            NaN            NaN  0.118337E-003  0.164758E-003            NaN  0.207495E-003  0.112667E-002  0.811969E-005  0.109653E-002
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.68940        2.70649                 NaN   7.31534        42.4365       0.320653        40.5316     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.41741                 NaN            NaN   7.33278        42.3981       0.315141        40.5366     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.21650        1.23166                 NaN   7.37608        42.3275       0.306701        40.5416     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.47204       0.434225E-004            NaN   7.40285        42.2782       0.300408        40.5464     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.82183        4.59831                 NaN   7.33963        42.3835       0.314014        40.5427     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.69138        1.75227                 NaN   7.34199        42.3509       0.310306        40.5531     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.64232        2.84570                 NaN   7.41968        42.2420       0.295832        40.5545     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.69235        5.73762                 NaN   7.35145        42.3582       0.310864        40.5495     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.73020        2.75490                 NaN   7.42087        42.2403       0.296139        40.5576     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.73323        6.69796                 NaN   7.36047        42.3450       0.310154        40.5532     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.95545        2.53143                 NaN   7.42352        42.2326       0.295460        40.5616     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.08219        2.40601                 NaN   7.42518        42.2280       0.295011        40.5636     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.21157        2.27791                 NaN   7.42690        42.2234       0.294573        40.5656     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.33133        2.15935                 NaN   7.42843        42.2191       0.294154        40.5677     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.44685        2.04497                 NaN   7.42994        42.2148       0.293751        40.5697     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.55366        1.93920                 NaN   7.43136        42.2107       0.293373        40.5717     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.22498        8.26665                 NaN   7.43364        42.2085       0.293159        40.5731     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.65513        1.84001                 NaN   7.43449        42.2021       0.292557        40.5757     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.22789        8.26255                 NaN   7.43331        42.2065       0.293197        40.5765     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.74735        7.75245                 NaN   7.43851        42.1903       0.291207        40.5802     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   9.49161                 NaN            NaN   7.42797        42.2065       0.293250        40.5807     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.72639        7.77299                 NaN   7.43929        42.1865       0.291024        40.5838     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.33513        2.16505                 NaN   7.43807        42.1854       0.290802        40.5855     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.70962        7.78919                 NaN   7.43995        42.1829       0.290882        40.5875     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN  0.139722E-001   6.96506        2.52475        7.44284        42.1740       0.289647        40.5897     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.37200        8.12547                 NaN   7.44014        42.1804       0.290930        40.5911     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.08989        1.41184                 NaN   7.44277        42.1721       0.289961        40.5935     
  1120.30        500.000                 NaN            NaN            NaN  0.221815E-001            NaN            NaN   8.01528        1.44751                 NaN   7.43882        42.1800       0.291530        40.6047     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.01763        8.47524                 NaN   7.43862        42.1813       0.291560        40.5957     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.77680        1.72994                 NaN   7.44759        42.1578       0.288364        40.5995     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.34389        1.17871                 NaN   7.46284        42.1267       0.284216        40.6037     
  1110.28        500.000                 NaN            NaN            NaN   1.18602                 NaN            NaN   7.47137                 NaN            NaN   7.23925        42.6259       0.371125        41.1063     
  1107.77        500.000                 NaN            NaN            NaN   1.39573                 NaN            NaN   7.09827                 NaN            NaN   7.19712        42.7240       0.387847        41.1970     
  1105.26        500.000                 NaN            NaN            NaN   1.40367                 NaN            NaN   7.08522                 NaN            NaN   7.19609        42.7242       0.387996        41.2028     
  1102.76        500.000                 NaN            NaN            NaN   1.44157                 NaN            NaN   7.02797                 NaN            NaN   7.19302        42.7260       0.390218        41.2212     
  1100.25        500.000                 NaN            NaN            NaN   1.55042                 NaN            NaN   6.83003                 NaN            NaN   7.17077        42.7809       0.398994        41.2689     
  1097.74        500.000                 NaN            NaN            NaN   1.66958                 NaN            NaN   6.63483                 NaN            NaN   7.15449        42.8105       0.406941        41.3237     
  1095.24        500.000                 NaN            NaN            NaN   1.62382                 NaN            NaN   6.70465                 NaN            NaN   7.15911        42.8029       0.404441        41.3051     
  1092.73        500.000                 NaN            NaN            NaN   1.62399                 NaN            NaN   6.71439                 NaN            NaN   7.16321        42.7873       0.403190        41.3079     
  1090.23        500.000                 NaN            NaN            NaN   1.67711                 NaN            NaN   6.61521                 NaN            NaN   7.15076        42.8162       0.408103        41.3326     
  1087.72        500.000                 NaN            NaN            NaN   1.66926                 NaN            NaN   6.63344                 NaN            NaN   7.15425        42.8056       0.406875        41.3306     
  1085.21        500.000                 NaN            NaN            NaN   1.72245                 NaN            NaN   6.54631                 NaN            NaN   7.14840        42.8160       0.409947        41.3569     
  1082.71        500.000                 NaN            NaN            NaN   1.76490                 NaN            NaN   6.46730                 NaN            NaN   7.14028        42.8363       0.413848        41.3773     
  1080.20        500.000                 NaN            NaN            NaN   1.77721                 NaN            NaN   6.45358                 NaN            NaN   7.14075        42.8299       0.413581        41.3849     
  1077.69        500.000                 NaN            NaN            NaN   1.80403                 NaN            NaN   6.40802                 NaN            NaN   7.13697        42.8369       0.415356        41.3987     
  1075.19        500.000                 NaN            NaN            NaN   1.82427                 NaN            NaN   6.37415                 NaN            NaN   7.13459        42.8406       0.416610        41.4098     
  1072.68        500.000                 NaN            NaN            NaN   1.84564                 NaN            NaN   6.33839                 NaN            NaN   7.13199        42.8447       0.417936        41.4213     
  1070.18        500.000                 NaN            NaN            NaN   1.86611                 NaN            NaN   6.30420                 NaN            NaN   7.12957        42.8484       0.419196        41.4325     
  1067.67        500.000                 NaN            NaN            NaN   1.88574                 NaN            NaN   6.27149                 NaN            NaN   7.12732        42.8517       0.420391        41.4433     
  1065.16        500.000                 NaN            NaN            NaN   1.90461                 NaN            NaN   6.24014                 NaN            NaN   7.12521        42.8547       0.421527        41.4538     
  1062.66        500.000                 NaN            NaN            NaN   1.87141                 NaN            NaN   6.29150                 NaN            NaN   7.12770        42.8498       0.419931        41.4397     
  1060.15        500.000                 NaN            NaN            NaN   1.94025                 NaN            NaN   6.18109                 NaN            NaN   7.12141        42.8596       0.423642        41.4740     
  1057.64        500.000                 NaN            NaN            NaN   1.95707                 NaN            NaN   6.15333                 NaN            NaN   7.11973        42.8616       0.424620        41.4836     
  1055.14        500.000                 NaN            NaN            NaN   1.97347                 NaN            NaN   6.12659                 NaN            NaN   7.11819        42.8632       0.425515        41.4931     
  1052.63        500.000                 NaN            NaN            NaN   1.98888                 NaN            NaN   6.10125                 NaN            NaN   7.11660        42.8646       0.426429        41.5023     
  1050.13        500.000                 NaN            NaN            NaN   2.00467                 NaN            NaN   6.07491                 NaN            NaN   7.11513        42.8665       0.427368        41.5114     
  1047.62        500.000                 NaN            NaN            NaN   2.01937                 NaN            NaN   6.05095                 NaN            NaN   7.11388        42.8674       0.428178        41.5202     
  1045.11        500.000                 NaN            NaN            NaN   2.03514                 NaN            NaN   6.02336                 NaN            NaN   7.11184        42.8711       0.429248        41.5293     
  1042.61        500.000                 NaN            NaN            NaN   2.04889                 NaN            NaN   6.00106                 NaN            NaN   7.11076        42.8716       0.429980        41.5377     
  1040.10        500.000                 NaN            NaN            NaN   2.06018                 NaN            NaN   5.98396                 NaN            NaN   7.11051        42.8698       0.430405        41.5451     
  1037.59        500.000                 NaN            NaN            NaN   2.07506                 NaN            NaN   5.95876                 NaN            NaN   7.10884        42.8722       0.431342        41.5538     
  1035.09        500.000                 NaN            NaN            NaN   2.08918                 NaN            NaN   5.93232                 NaN            NaN   7.10805        42.8763       0.432075        41.5621     
  1032.58        500.000                 NaN            NaN            NaN   2.09204                 NaN            NaN   5.93640                 NaN            NaN   7.11028        42.8630       0.431528        41.5668     
  1030.08        500.000                 NaN            NaN            NaN   2.10328                 NaN            NaN   5.91883                 NaN            NaN   7.10985        42.8618       0.432026        41.5742     
  1027.57        500.000                 NaN            NaN            NaN   2.11488                 NaN            NaN   5.90057                 NaN            NaN   7.10931        42.8610       0.432538        41.5817     
  1025.06        500.000                 NaN            NaN            NaN   2.12856                 NaN            NaN   5.87675                 NaN            NaN   7.10765        42.8637       0.433486        41.5899     
  1022.56        500.000                 NaN            NaN            NaN   2.13863                 NaN            NaN   5.86128                 NaN            NaN   7.10748        42.8620       0.433875        41.5968     
  1020.05        500.000                 NaN            NaN            NaN   2.14516                 NaN            NaN   5.85424                 NaN            NaN   7.10890        42.8553       0.433746        41.6026     
  1017.54        500.000                 NaN            NaN            NaN   2.15506                 NaN            NaN   5.83908                 NaN            NaN   7.10877        42.8534       0.434135        41.6095     
