|6.6.6
Archiving\03_Data\fracLP/QFM_m2/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.2255                 NaN            NaN            NaN  0.774509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1394                 NaN            NaN            NaN  0.219913       0.640678                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0965                 NaN  0.245280E-005            NaN            NaN  0.903514                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1000                 NaN            NaN            NaN            NaN  0.899965                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1044                 NaN            NaN            NaN            NaN  0.895638                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1084                 NaN            NaN            NaN            NaN  0.891611                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1100                 NaN            NaN            NaN            NaN  0.890017                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1134                 NaN            NaN            NaN            NaN  0.886604                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1152                 NaN            NaN            NaN            NaN  0.884846                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1187                 NaN            NaN            NaN            NaN  0.881300                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1167                 NaN            NaN            NaN            NaN  0.883281                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1157                 NaN            NaN            NaN            NaN  0.884295                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1138                 NaN            NaN            NaN            NaN  0.886215                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1119                 NaN            NaN            NaN            NaN  0.888088                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1065                 NaN            NaN            NaN            NaN  0.893498                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.0995                 NaN            NaN            NaN            NaN  0.900544                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0929                 NaN            NaN            NaN            NaN  0.907076                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0774                 NaN            NaN            NaN            NaN  0.922606                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0632                 NaN            NaN            NaN            NaN  0.936831                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8108                 NaN            NaN            NaN            NaN  0.603816       0.585422                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6898                 NaN            NaN            NaN            NaN  0.381904       0.928305                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7054                 NaN            NaN            NaN            NaN  0.377196       0.917377                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7205                 NaN            NaN            NaN            NaN  0.373679       0.905822                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7390                 NaN            NaN            NaN            NaN  0.892133       0.368831                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7515                 NaN            NaN            NaN            NaN  0.882611       0.365862                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7663                 NaN            NaN            NaN            NaN  0.873847       0.359860                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.0752                 NaN            NaN            NaN            NaN  0.894220       0.708573                 NaN  0.322050                 NaN            NaN            NaN
  1398.50        500.000        96.8497                 NaN            NaN            NaN            NaN  0.927505        1.32740                 NaN  0.895352                 NaN            NaN            NaN
  1395.99        500.000        96.9373                 NaN            NaN            NaN            NaN  0.901485        1.29137                 NaN  0.869876                 NaN            NaN            NaN
  1393.48        500.000        97.0194                 NaN            NaN            NaN            NaN   1.25833       0.876442                 NaN  0.845799                 NaN            NaN            NaN
  1390.98        500.000        97.0957                 NaN            NaN            NaN            NaN  0.853441        1.22729                 NaN  0.823578                 NaN            NaN            NaN
  1388.47        500.000        97.1727                 NaN            NaN            NaN            NaN   1.19629       0.830412                 NaN  0.800588                 NaN            NaN            NaN
  1385.96        500.000        97.2405                 NaN            NaN            NaN            NaN  0.809195        1.16984                 NaN  0.780431                 NaN            NaN            NaN
  1383.46        500.000        97.3106                 NaN            NaN            NaN            NaN  0.787915        1.14174                 NaN  0.759716                 NaN            NaN            NaN
  1380.95        500.000        97.3751                 NaN            NaN            NaN            NaN   1.11597       0.768290                 NaN  0.740615                 NaN            NaN            NaN
  1378.45        500.000        97.4378                 NaN            NaN            NaN            NaN  0.748594        1.09163                 NaN  0.722009                 NaN            NaN            NaN
  1375.94        500.000        97.4958                 NaN            NaN            NaN            NaN  0.730307        1.06924                 NaN  0.704611                 NaN            NaN            NaN
  1373.43        500.000        97.5452                 NaN            NaN            NaN            NaN   1.04885       0.715959                 NaN  0.689944                 NaN            NaN            NaN
  1370.93        500.000        97.6134                 NaN            NaN            NaN            NaN  0.693646        1.02387                 NaN  0.669097                 NaN            NaN            NaN
  1368.42        500.000        97.6589                 NaN            NaN            NaN            NaN   1.00714       0.678388                 NaN  0.655571                 NaN            NaN            NaN
  1365.91        500.000        97.7083                 NaN            NaN            NaN            NaN  0.986952       0.664056                 NaN  0.640643                 NaN            NaN            NaN
  1363.41        500.000        97.7580                 NaN            NaN            NaN            NaN  0.647481       0.968801                 NaN  0.625741                 NaN            NaN            NaN
  1360.90        500.000        97.8030                 NaN            NaN            NaN            NaN  0.951978       0.633033                 NaN  0.611953                 NaN            NaN            NaN
  1358.40        500.000        97.8609                 NaN  0.445977                 NaN            NaN  0.919639       0.128448                 NaN  0.645082                 NaN            NaN            NaN
  1355.89        500.000        97.9155                 NaN  0.467535                 NaN            NaN  0.921162       0.654724E-001            NaN  0.630379                 NaN            NaN            NaN
  1353.38        500.000        97.9569                 NaN  0.471047                 NaN            NaN  0.916633       0.372468E-001            NaN  0.618162                 NaN            NaN            NaN
  1350.88        500.000        98.0056                 NaN  0.474745                 NaN            NaN  0.907573       0.794935E-002            NaN  0.604131                 NaN            NaN            NaN
  1348.37        500.000        98.0458                 NaN  0.473144                 NaN            NaN  0.889502                 NaN            NaN  0.591578                 NaN            NaN            NaN
  1345.86        500.000        98.0854                 NaN  0.461090                 NaN            NaN  0.875762                 NaN            NaN  0.577797                 NaN            NaN            NaN
  1343.36        500.000        98.1237                 NaN  0.456775                 NaN            NaN  0.853875                 NaN            NaN  0.565641                 NaN            NaN            NaN
  1340.85        500.000        98.1622                 NaN  0.446431                 NaN            NaN  0.838505                 NaN            NaN  0.552834                 NaN            NaN            NaN
  1338.35        500.000        98.1993                 NaN  0.442546                 NaN            NaN  0.817178                 NaN            NaN  0.540935                 NaN            NaN            NaN
  1335.84        500.000        98.2358                 NaN  0.432632                 NaN            NaN  0.802754                 NaN            NaN  0.528770                 NaN            NaN            NaN
  1333.33        500.000        98.2720                 NaN  0.425312                 NaN            NaN  0.785703                 NaN            NaN  0.517015                 NaN            NaN            NaN
  1330.83        500.000        98.3076                 NaN  0.418820                 NaN            NaN  0.768213                 NaN            NaN  0.505393                 NaN            NaN            NaN
  1328.32        500.000        98.3391                 NaN  0.412042                 NaN            NaN  0.754022                 NaN            NaN  0.494864                 NaN            NaN            NaN
  1325.81        500.000        98.3722                 NaN  0.409054                 NaN            NaN  0.734388                 NaN            NaN  0.484350                 NaN            NaN            NaN
  1323.31        500.000        98.3954                 NaN  0.389776                 NaN            NaN  0.739947                 NaN            NaN  0.474830                 NaN            NaN            NaN
  1320.80        500.000        98.4412                 NaN  0.387698                 NaN            NaN  0.711140                 NaN            NaN  0.459992                 NaN            NaN            NaN
  1318.30        500.000        98.4649                 NaN  0.385497                 NaN            NaN  0.696744                 NaN            NaN  0.452872                 NaN            NaN            NaN
  1315.79        500.000        98.4950                 NaN  0.378050                 NaN            NaN  0.684390                 NaN            NaN  0.442585                 NaN            NaN            NaN
  1313.28        500.000        98.5248                 NaN  0.370260                 NaN            NaN  0.672315                 NaN            NaN  0.432653                 NaN            NaN            NaN
  1310.78        500.000        98.5540                 NaN  0.363141                 NaN            NaN  0.659813                 NaN            NaN  0.423076                 NaN            NaN            NaN
  1308.27        500.000        98.5827                 NaN  0.355986                 NaN            NaN  0.647683                 NaN            NaN  0.413615                 NaN            NaN            NaN
  1305.76        500.000        98.6087                 NaN  0.349010                 NaN            NaN  0.637699                 NaN            NaN  0.404589                 NaN            NaN            NaN
  1303.26        500.000        98.6360                 NaN  0.342193                 NaN            NaN  0.626308                 NaN            NaN  0.395531                 NaN            NaN            NaN
  1300.75        500.000        98.6620                 NaN  0.335851                 NaN            NaN  0.615252                 NaN            NaN  0.386899                 NaN            NaN            NaN
  1298.25        500.000        98.6877                 NaN  0.329076                 NaN            NaN  0.604983                 NaN            NaN  0.378256                 NaN            NaN            NaN
  1295.74        500.000        98.7127                 NaN  0.322308                 NaN            NaN  0.595144                 NaN            NaN  0.369823                 NaN            NaN            NaN
  1293.23        500.000        98.7374                 NaN  0.317427                 NaN            NaN  0.583304                 NaN            NaN  0.361881                 NaN            NaN            NaN
  1290.73        500.000        98.7620                 NaN  0.308473                 NaN            NaN  0.576200                 NaN            NaN  0.353350                 NaN            NaN            NaN
  1288.22        500.000        98.7869                 NaN  0.298715                 NaN            NaN  0.569422                 NaN            NaN  0.344913                 NaN            NaN            NaN
  1285.71        500.000        98.8065                 NaN  0.296142                 NaN            NaN  0.558672                 NaN            NaN  0.338672                 NaN            NaN            NaN
  1283.21        500.000        98.8312                 NaN  0.287746                 NaN            NaN  0.550654                 NaN            NaN  0.330360                 NaN            NaN            NaN
  1280.70        500.000        98.8530                 NaN  0.280784                 NaN            NaN  0.543082                 NaN            NaN  0.323139                 NaN            NaN            NaN
  1278.20        500.000        98.8782                 NaN  0.275691                 NaN            NaN  0.530711                 NaN            NaN  0.315402                 NaN            NaN            NaN
  1275.69        500.000        98.8949                 NaN  0.268618                 NaN            NaN  0.527412                 NaN            NaN  0.309062                 NaN            NaN            NaN
  1273.18        500.000        98.9182                 NaN  0.259783                 NaN            NaN  0.520432                 NaN            NaN  0.301625                 NaN            NaN            NaN
  1270.68        500.000        94.3134                 NaN  0.552603                 NaN            NaN   1.41345                 NaN            NaN  0.774385        2.94614                 NaN            NaN
  1268.17        500.000        91.8374                 NaN  0.412570                 NaN            NaN   1.55466       0.685360                 NaN   1.02254        4.48749                 NaN            NaN
  1265.66        500.000        92.0064                 NaN            NaN            NaN            NaN   1.93531       0.748906                 NaN   1.00444        4.30493                 NaN            NaN
  1263.16        500.000        92.6465                 NaN            NaN            NaN            NaN   1.80271       0.679310                 NaN  0.928470        3.94306                 NaN            NaN
  1260.65        500.000        93.1171                 NaN            NaN            NaN            NaN   1.76125       0.583107                 NaN  0.873805        3.66472                 NaN            NaN
  1258.15        500.000        93.5859                 NaN            NaN            NaN            NaN  0.500594        1.69646                 NaN  0.817474        3.39955                 NaN            NaN
  1255.64        500.000        93.9882                 NaN            NaN            NaN            NaN   1.66656       0.405399                 NaN  0.769117        3.17074                 NaN            NaN
  1253.13        500.000        94.3414                 NaN            NaN            NaN            NaN  0.283918        1.67827                 NaN  0.726109        2.97031                 NaN            NaN
  1250.63        500.000        94.6551                 NaN            NaN            NaN            NaN  0.103255        1.76004                 NaN  0.687999        2.79365                 NaN            NaN
  1248.12        500.000        94.9446                 NaN            NaN            NaN            NaN   1.77422                 NaN            NaN  0.650479        2.63068                 NaN            NaN
  1245.61        500.000        95.2004                 NaN            NaN            NaN            NaN   1.69291                 NaN            NaN  0.617946        2.48872                 NaN            NaN
  1243.11        500.000        95.4400                 NaN            NaN            NaN            NaN   1.61592                 NaN            NaN  0.587610        2.35646                 NaN            NaN
  1240.60        500.000        95.6562                 NaN            NaN            NaN            NaN   1.54737                 NaN            NaN  0.558456        2.23801                 NaN            NaN
  1238.10        500.000        95.8452                 NaN            NaN            NaN            NaN   1.48255                 NaN            NaN  0.535897        2.13426       0.207863E-002            NaN
  1235.59        500.000        95.4859                 NaN            NaN            NaN            NaN   1.48367                 NaN            NaN  0.575197        2.34009       0.115116                 NaN
  1233.08        500.000        95.7220                 NaN            NaN            NaN            NaN   1.41049                 NaN            NaN  0.540686        2.21934       0.107482                 NaN
  1230.58        500.000        95.9429                 NaN            NaN            NaN            NaN   1.34169                 NaN            NaN  0.509982        2.10598       0.994456E-001            NaN
  1228.07        500.000        96.1427                 NaN            NaN            NaN            NaN   1.28045                 NaN            NaN  0.483593        2.00208       0.912117E-001            NaN
  1225.56        500.000        96.3392                 NaN            NaN            NaN            NaN   1.21637                 NaN            NaN  0.455531        1.90419       0.846899E-001            NaN
  1223.06        500.000        96.5052                 NaN            NaN            NaN            NaN   1.16686                 NaN            NaN  0.433924        1.81657       0.774368E-001            NaN
  1220.55        500.000        96.6736                 NaN            NaN            NaN            NaN   1.11226                 NaN            NaN  0.410255        1.73236       0.715357E-001            NaN
  1218.05        500.000        96.8262                 NaN            NaN            NaN            NaN   1.06360                 NaN            NaN  0.389646        1.65482       0.657287E-001            NaN
  1215.54        500.000        96.9793                 NaN            NaN            NaN            NaN   1.01156                 NaN            NaN  0.367173        1.58076       0.612415E-001            NaN
  1213.03        500.000        97.1123                 NaN            NaN            NaN            NaN  0.969122                 NaN            NaN  0.349778        1.51275       0.560004E-001            NaN
  1210.53        500.000        94.8294                 NaN            NaN            NaN            NaN   1.26046                 NaN            NaN  0.527466        2.30312       0.679492E-001   1.01157     
  1208.02        500.000        74.9484                 NaN            NaN            NaN            NaN   4.05027                 NaN            NaN   2.13222        9.24509       0.186041        9.43803     
  1205.51        500.000        76.9883                 NaN            NaN            NaN            NaN   3.78010                 NaN            NaN   1.96397        8.45622       0.158800        8.65266     
  1203.01        500.000        79.1196                 NaN            NaN            NaN            NaN   3.43609                 NaN            NaN   1.78131        7.67281       0.136932        7.85327     
  1200.50        500.000        79.5019                 NaN  0.965235                 NaN            NaN   2.02758       0.303296E-005            NaN   1.84401        7.46655       0.180558        8.01416     
  1197.99        500.000        82.9295                 NaN            NaN            NaN            NaN  0.909162        1.83533                 NaN   1.37805        6.60954       0.107868        6.23051     
  1195.49        500.000        82.0071                 NaN            NaN            NaN            NaN  0.875104        1.83316                 NaN   1.39643        6.63766       0.107335        7.14319     
  1192.98        500.000        82.3995                 NaN            NaN            NaN            NaN   2.71802                 NaN            NaN   1.40982        6.80670       0.113215        6.55275     
  1190.48        500.000        76.5517                 NaN            NaN            NaN            NaN  0.613636        2.70191       0.106690E-001   1.89221        9.08123       0.134738        9.01389     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   12.3711                 NaN            NaN   7.52287        40.5567       0.591299        38.9580     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   12.3892                 NaN            NaN   7.53358        40.5324       0.584316        38.9605     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   12.3786                 NaN            NaN   7.53218        40.5424       0.587911        38.9589     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   7.58177        4.78721                 NaN   7.52246        40.5557       0.592245        38.9606     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   12.3995                 NaN            NaN   7.54788        40.5116       0.579498        38.9616     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   12.4021                 NaN            NaN   7.55180        40.5059       0.578250        38.9619     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.89981        1.88806        5.60703        7.54798        40.5137       0.581115        38.9623     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.253847        12.1510                 NaN   7.55889        40.4971       0.576551        38.9626     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN  0.483018        11.9220                 NaN   7.56169        40.4941       0.576166        38.9630     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   12.4176                 NaN            NaN   7.57174        40.4761       0.571116        38.9635     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.263730        8.41938        3.71876        7.56203        40.4946       0.577513        38.9640     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN  0.375200        8.61432        3.41592        7.56715        40.4872       0.575778        38.9644     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.450533        8.79624        3.16263        7.57241        40.4794       0.573908        38.9649     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.494172        8.96854        2.95105        7.57781        40.4713       0.571897        38.9653     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.510897        9.13470        2.77292        7.58338        40.4626       0.569743        38.9657     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.505496        9.29658        2.62161        7.58912        40.4536       0.567441        38.9662     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN  0.488202        9.44991        2.49114        7.59506        40.4441       0.564987        38.9666     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   10.5820        1.85726                 NaN   7.60324        40.4289       0.561026        38.9675     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   12.4461                 NaN            NaN   7.61133        40.4183       0.557663        38.9666     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   10.9491        1.50352                 NaN   7.61611        40.4076       0.555266        38.9684     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   11.0402        1.41691                 NaN   7.62120        40.3994       0.553281        38.9690     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   11.0316        1.42838                 NaN   7.62502        40.3935       0.551866        38.9696     
  1132.83        500.000                 NaN            NaN   2.23488                 NaN            NaN   9.12269                 NaN            NaN   7.39723        40.9464       0.724883        39.5739     
  1130.33        500.000                 NaN            NaN   2.38494                 NaN            NaN   8.89695                 NaN            NaN   7.38229        40.9834       0.737121        39.6153     
  1127.82        500.000                 NaN            NaN   2.50107                 NaN            NaN   8.72284                 NaN            NaN   7.37134        41.0107       0.746442        39.6476     
  1125.31        500.000                 NaN            NaN   2.58492                 NaN            NaN   8.59745                 NaN            NaN   7.36389        41.0298       0.752989        39.6710     
  1122.81        500.000                 NaN            NaN   2.66801                 NaN            NaN   8.47296                 NaN            NaN   7.35642        41.0488       0.759596        39.6942     
  1120.30        500.000                 NaN            NaN   2.74424                 NaN            NaN   8.35750                 NaN            NaN   7.34984        41.0672       0.765960        39.7153     
  1117.79        500.000                 NaN            NaN   2.79251                 NaN            NaN   8.28571                 NaN            NaN   7.34590        41.0773       0.769634        39.7290     
  1115.29        500.000                 NaN            NaN   2.82181                 NaN            NaN   8.23846                 NaN            NaN   7.34269        41.0877       0.772784        39.7366     
  1112.78        500.000                 NaN            NaN   3.03497                 NaN            NaN   7.89857                 NaN            NaN   7.31369        41.1630       0.796126        39.7936     
  1110.28        500.000                 NaN            NaN   2.95574                 NaN            NaN   8.04370                 NaN            NaN   7.33336        41.1095       0.781881        39.7758     
  1107.77        500.000                 NaN            NaN   2.99743                 NaN            NaN   7.97851                 NaN            NaN   7.32938        41.1214       0.786071        39.7872     
  1105.26        500.000                 NaN            NaN   3.01341                 NaN            NaN   7.95501                 NaN            NaN   7.32836        41.1241       0.787210        39.7919     
  1102.76        500.000                 NaN            NaN   3.07490                 NaN            NaN   7.86854                 NaN            NaN   7.32520        41.1304       0.790339        39.8106     
  1100.25        500.000                 NaN            NaN   3.04665                 NaN            NaN   7.90560                 NaN            NaN   7.32631        41.1298       0.789815        39.8018     
  1097.74        500.000                 NaN            NaN   3.05840                 NaN            NaN   7.88903                 NaN            NaN   7.32566        41.1315       0.790355        39.8051     
  1095.24        500.000                 NaN            NaN   3.17987                 NaN            NaN   7.71619                 NaN            NaN   7.32468        41.1420       0.795860        39.8414     
  1092.73        500.000                 NaN            NaN   3.21349                 NaN            NaN   7.66426                 NaN            NaN   7.31652        41.1541       0.800359        39.8512     
  1090.23        500.000                 NaN            NaN   3.23566                 NaN            NaN   7.63317                 NaN            NaN   7.31618        41.1554       0.801488        39.8581     
  1087.72        500.000                 NaN            NaN   3.13509                 NaN            NaN   7.75923                 NaN            NaN   7.31223        41.1690       0.800376        39.8241     
  1085.21        500.000                 NaN            NaN   3.13509                 NaN            NaN   7.75923                 NaN            NaN   7.31223        41.1690       0.800376        39.8241     
  1082.71        500.000                 NaN            NaN   3.32355                 NaN            NaN   7.50038                 NaN            NaN   7.30915        41.1750       0.808701        39.8832     
  1080.20        500.000                 NaN            NaN   3.35059                 NaN            NaN   7.45851                 NaN            NaN   7.30657        41.1824       0.811139        39.8908     
  1077.69        500.000                 NaN            NaN   3.38006                 NaN            NaN   7.41907                 NaN            NaN   7.30624        41.1801       0.813459        39.9011     
  1075.19        500.000                 NaN            NaN   3.38179                 NaN            NaN   7.42182                 NaN            NaN   7.30999        41.1731       0.810988        39.9023     
  1072.68        500.000                 NaN            NaN   3.40328                 NaN            NaN   7.39107                 NaN            NaN   7.30935        41.1750       0.812306        39.9090     
  1070.18        500.000                 NaN            NaN   3.42416                 NaN            NaN   7.36125                 NaN            NaN   7.30879        41.1768       0.813575        39.9155     
  1067.67        500.000                 NaN            NaN   3.44058                 NaN            NaN   7.33903                 NaN            NaN   7.30909        41.1760       0.814278        39.9210     
  1065.16        500.000                 NaN            NaN   3.46118                 NaN            NaN   7.30370                 NaN            NaN   7.30544        41.1867       0.817025        39.9259     
  1062.66        500.000                 NaN            NaN   3.48355                 NaN            NaN   7.27661                 NaN            NaN   7.30740        41.1812       0.817143        39.9341     
  1060.15        500.000                 NaN            NaN   3.50227                 NaN            NaN   7.25009                 NaN            NaN   7.30708        41.1823       0.818236        39.9400     
  1057.64        500.000                 NaN            NaN   3.51171                 NaN            NaN   7.23121                 NaN            NaN   7.30386        41.1912       0.820248        39.9418     
  1055.14        500.000                 NaN            NaN   3.53830                 NaN            NaN   7.19917                 NaN            NaN   7.30661        41.1841       0.820309        39.9515     
  1052.63        500.000                 NaN            NaN   3.55564                 NaN            NaN   7.17476                 NaN            NaN   7.30646        41.1847       0.821287        39.9571     
  1050.13        500.000                 NaN            NaN   3.57258                 NaN            NaN   7.15109                 NaN            NaN   7.30643        41.1850       0.822209        39.9627     
  1047.62        500.000                 NaN            NaN   3.58947                 NaN            NaN   7.12742                 NaN            NaN   7.30639        41.1854       0.823149        39.9682     
  1045.11        500.000                 NaN            NaN   3.60591                 NaN            NaN   7.10440                 NaN            NaN   7.30640        41.1856       0.824059        39.9736     
  1042.61        500.000                 NaN            NaN   3.62197                 NaN            NaN   7.08196                 NaN            NaN   7.30645        41.1857       0.824937        39.9789     
  1040.10        500.000                 NaN            NaN   3.63764                 NaN            NaN   7.06013                 NaN            NaN   7.30654        41.1857       0.825781        39.9842     
  1037.59        500.000                 NaN            NaN   3.65289                 NaN            NaN   7.03894                 NaN            NaN   7.30671        41.1856       0.826578        39.9893     
  1035.09        500.000                 NaN            NaN   3.65622                 NaN            NaN   7.03847                 NaN            NaN   7.30893        41.1793       0.825708        39.9914     
  1032.58        500.000                 NaN            NaN   3.68279                 NaN            NaN   6.99734                 NaN            NaN   7.30726        41.1852       0.828148        39.9993     
  1030.08        500.000                 NaN            NaN   3.68063                 NaN            NaN   7.00621                 NaN            NaN   7.31014        41.1765       0.826581        39.9999     
  1027.57        500.000                 NaN            NaN   3.69574                 NaN            NaN   6.98610                 NaN            NaN   7.31034        41.1759       0.827107        40.0049     
  1025.06        500.000                 NaN            NaN   3.72445                 NaN            NaN   6.94026                 NaN            NaN   7.30804        41.1835       0.830219        40.0135     
  1022.56        500.000                 NaN            NaN   3.73786                 NaN            NaN   6.92192                 NaN            NaN   7.30843        41.1828       0.830868        40.0182     
  1020.05        500.000                 NaN            NaN   3.75100                 NaN            NaN   6.90399                 NaN            NaN   7.30886        41.1819       0.831493        40.0227     
  1017.54        500.000                 NaN            NaN   3.76389                 NaN            NaN   6.88648                 NaN            NaN   7.30932        41.1810       0.832095        40.0272     
  1015.04        500.000                 NaN            NaN   3.77652                 NaN            NaN   6.86935                 NaN            NaN   7.30983        41.1800       0.832675        40.0316     
  1012.53        500.000                 NaN            NaN   3.78890                 NaN            NaN   6.85260                 NaN            NaN   7.31037        41.1789       0.833233        40.0360     
  1010.03        500.000                 NaN            NaN   3.80106                 NaN            NaN   6.83623                 NaN            NaN   7.31095        41.1777       0.833769        40.0403     
  1007.52        500.000                 NaN            NaN   3.81299                 NaN            NaN   6.82021                 NaN            NaN   7.31156        41.1764       0.834286        40.0446     
  1005.01        500.000                 NaN            NaN   3.82470                 NaN            NaN   6.80452                 NaN            NaN   7.31221        41.1750       0.834783        40.0488     
  1002.51        500.000                 NaN            NaN   3.83620                 NaN            NaN   6.78919                 NaN            NaN   7.31290        41.1735       0.835257        40.0530     
  1000.00        500.000                 NaN            NaN   3.53492                 NaN            NaN   7.16957                 NaN            NaN   7.28791        41.2352       0.829358        39.9430     
