|6.6.6
Archiving\03_Data\fracLP/QFM_m2/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.3480                 NaN            NaN            NaN  0.652002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2737                 NaN            NaN            NaN  0.185020       0.541326                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2373                 NaN  0.194242E-005            NaN            NaN  0.762729                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2409                 NaN            NaN            NaN            NaN  0.759149                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2453                 NaN            NaN            NaN            NaN  0.754656                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2495                 NaN            NaN            NaN            NaN  0.750513                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2515                 NaN            NaN            NaN            NaN  0.748457                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2549                 NaN            NaN            NaN            NaN  0.745080                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2571                 NaN            NaN            NaN            NaN  0.742883                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2607                 NaN            NaN            NaN            NaN  0.739337                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2599                 NaN            NaN            NaN            NaN  0.740066                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2597                 NaN            NaN            NaN            NaN  0.740308                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2588                 NaN            NaN            NaN            NaN  0.741189                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2579                 NaN            NaN            NaN            NaN  0.742063                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2540                 NaN            NaN            NaN            NaN  0.745982                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2488                 NaN            NaN            NaN            NaN  0.751207                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2440                 NaN            NaN            NaN            NaN  0.755959                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2316                 NaN            NaN            NaN            NaN  0.768366                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2205                 NaN            NaN            NaN            NaN  0.779532                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.0043                 NaN            NaN            NaN            NaN  0.509010       0.486720                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.9010                 NaN            NaN            NaN            NaN  0.317148       0.781856                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9155                 NaN            NaN            NaN            NaN  0.312789       0.771721                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9295                 NaN            NaN            NaN            NaN  0.309413       0.761079                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9462                 NaN            NaN            NaN            NaN  0.748796       0.305019                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9580                 NaN            NaN            NaN            NaN  0.739895       0.302097                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9715                 NaN            NaN            NaN            NaN  0.731737       0.296758                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.3376                 NaN            NaN            NaN            NaN  0.748096       0.583612                 NaN  0.330662                 NaN            NaN            NaN
  1398.50        500.000        97.2134                 NaN            NaN            NaN            NaN  0.775185        1.09204                 NaN  0.919397                 NaN            NaN            NaN
  1395.99        500.000        97.2958                 NaN            NaN            NaN            NaN  0.751907        1.05999                 NaN  0.892309                 NaN            NaN            NaN
  1393.48        500.000        97.3734                 NaN            NaN            NaN            NaN   1.03047       0.729470                 NaN  0.866694                 NaN            NaN            NaN
  1390.98        500.000        97.4454                 NaN            NaN            NaN            NaN  0.708817        1.00272                 NaN  0.843017                 NaN            NaN            NaN
  1388.47        500.000        97.5181                 NaN            NaN            NaN            NaN  0.975087       0.688224                 NaN  0.818586                 NaN            NaN            NaN
  1385.96        500.000        97.5825                 NaN            NaN            NaN            NaN  0.669180       0.951259                 NaN  0.797092                 NaN            NaN            NaN
  1383.46        500.000        97.6485                 NaN            NaN            NaN            NaN  0.650193       0.926251                 NaN  0.775057                 NaN            NaN            NaN
  1380.95        500.000        97.7094                 NaN            NaN            NaN            NaN  0.903217       0.632636                 NaN  0.754704                 NaN            NaN            NaN
  1378.45        500.000        97.7686                 NaN            NaN            NaN            NaN  0.615084       0.881469                 NaN  0.734890                 NaN            NaN            NaN
  1375.94        500.000        97.8236                 NaN            NaN            NaN            NaN  0.598710       0.861318                 NaN  0.716340                 NaN            NaN            NaN
  1373.43        500.000        97.8709                 NaN            NaN            NaN            NaN  0.842877       0.585616                 NaN  0.700596                 NaN            NaN            NaN
  1370.93        500.000        97.9344                 NaN            NaN            NaN            NaN  0.566142       0.820844                 NaN  0.678598                 NaN            NaN            NaN
  1368.42        500.000        97.9779                 NaN            NaN            NaN            NaN  0.805532       0.552470                 NaN  0.664073                 NaN            NaN            NaN
  1365.91        500.000        98.0248                 NaN            NaN            NaN            NaN  0.787502       0.539554                 NaN  0.648151                 NaN            NaN            NaN
  1363.41        500.000        98.0716                 NaN            NaN            NaN            NaN  0.524949       0.771207                 NaN  0.632283                 NaN            NaN            NaN
  1360.90        500.000        98.1144                 NaN            NaN            NaN            NaN  0.755987       0.512055                 NaN  0.617573                 NaN            NaN            NaN
  1358.40        500.000        98.1871                 NaN  0.319014                 NaN            NaN  0.742183       0.101747                 NaN  0.649976                 NaN            NaN            NaN
  1355.89        500.000        98.2400                 NaN  0.332994                 NaN            NaN  0.741306       0.517090E-001            NaN  0.634022                 NaN            NaN            NaN
  1353.38        500.000        98.2802                 NaN  0.334173                 NaN            NaN  0.735656       0.293339E-001            NaN  0.620608                 NaN            NaN            NaN
  1350.88        500.000        98.3262                 NaN  0.335508                 NaN            NaN  0.726601       0.624388E-002            NaN  0.605403                 NaN            NaN            NaN
  1348.37        500.000        98.3650                 NaN  0.332984                 NaN            NaN  0.710299                 NaN            NaN  0.591726                 NaN            NaN            NaN
  1345.86        500.000        98.4026                 NaN  0.323224                 NaN            NaN  0.697277                 NaN            NaN  0.576866                 NaN            NaN            NaN
  1343.36        500.000        98.4392                 NaN  0.318919                 NaN            NaN  0.678188                 NaN            NaN  0.563672                 NaN            NaN            NaN
  1340.85        500.000        98.4755                 NaN  0.310565                 NaN            NaN  0.664088                 NaN            NaN  0.549874                 NaN            NaN            NaN
  1338.35        500.000        98.5107                 NaN  0.306617                 NaN            NaN  0.645659                 NaN            NaN  0.537023                 NaN            NaN            NaN
  1335.84        500.000        98.5449                 NaN  0.298653                 NaN            NaN  0.632536                 NaN            NaN  0.523953                 NaN            NaN            NaN
  1333.33        500.000        98.5786                 NaN  0.292507                 NaN            NaN  0.617514                 NaN            NaN  0.511334                 NaN            NaN            NaN
  1330.83        500.000        98.6118                 NaN  0.287002                 NaN            NaN  0.602271                 NaN            NaN  0.498891                 NaN            NaN            NaN
  1328.32        500.000        98.6417                 NaN  0.281254                 NaN            NaN  0.589515                 NaN            NaN  0.487572                 NaN            NaN            NaN
  1325.81        500.000        98.6727                 NaN  0.278141                 NaN            NaN  0.572830                 NaN            NaN  0.476304                 NaN            NaN            NaN
  1323.31        500.000        98.6948                 NaN  0.264008                 NaN            NaN  0.575105                 NaN            NaN  0.466059                 NaN            NaN            NaN
  1320.80        500.000        98.7359                 NaN  0.261695                 NaN            NaN  0.551762                 NaN            NaN  0.450630                 NaN            NaN            NaN
  1318.30        500.000        98.7587                 NaN  0.259240                 NaN            NaN  0.539280                 NaN            NaN  0.442818                 NaN            NaN            NaN
  1315.79        500.000        98.7864                 NaN  0.253319                 NaN            NaN  0.528298                 NaN            NaN  0.431937                 NaN            NaN            NaN
  1313.28        500.000        98.8137                 NaN  0.247239                 NaN            NaN  0.517656                 NaN            NaN  0.421443                 NaN            NaN            NaN
  1310.78        500.000        98.8403                 NaN  0.241664                 NaN            NaN  0.506739                 NaN            NaN  0.411337                 NaN            NaN            NaN
  1308.27        500.000        98.8664                 NaN  0.236080                 NaN            NaN  0.496187                 NaN            NaN  0.401381                 NaN            NaN            NaN
  1305.76        500.000        98.8902                 NaN  0.230601                 NaN            NaN  0.487286                 NaN            NaN  0.391887                 NaN            NaN            NaN
  1303.26        500.000        98.9148                 NaN  0.225334                 NaN            NaN  0.477428                 NaN            NaN  0.382397                 NaN            NaN            NaN
  1300.75        500.000        98.9384                 NaN  0.220429                 NaN            NaN  0.467776                 NaN            NaN  0.373356                 NaN            NaN            NaN
  1298.25        500.000        98.9615                 NaN  0.215243                 NaN            NaN  0.458882                 NaN            NaN  0.364338                 NaN            NaN            NaN
  1295.74        500.000        98.9840                 NaN  0.210109                 NaN            NaN  0.450312                 NaN            NaN  0.355559                 NaN            NaN            NaN
  1293.23        500.000        99.0061                 NaN  0.206241                 NaN            NaN  0.440328                 NaN            NaN  0.347285                 NaN            NaN            NaN
  1290.73        500.000        99.0279                 NaN  0.199792                 NaN            NaN  0.433856                 NaN            NaN  0.338480                 NaN            NaN            NaN
  1288.22        500.000        99.0497                 NaN  0.192857                 NaN            NaN  0.427654                 NaN            NaN  0.329800                 NaN            NaN            NaN
  1285.71        500.000        99.0676                 NaN  0.190600                 NaN            NaN  0.418573                 NaN            NaN  0.323251                 NaN            NaN            NaN
  1283.21        500.000        99.0891                 NaN  0.184596                 NaN            NaN  0.411594                 NaN            NaN  0.314754                 NaN            NaN            NaN
  1280.70        500.000        99.1081                 NaN  0.179570                 NaN            NaN  0.404955                 NaN            NaN  0.307328                 NaN            NaN            NaN
  1278.20        500.000        99.1298                 NaN  0.175832                 NaN            NaN  0.394939                 NaN            NaN  0.299441                 NaN            NaN            NaN
  1275.69        500.000        99.1449                 NaN  0.170707                 NaN            NaN  0.391458                 NaN            NaN  0.292913                 NaN            NaN            NaN
  1273.18        500.000        99.1647                 NaN  0.164639                 NaN            NaN  0.385341                 NaN            NaN  0.285369                 NaN            NaN            NaN
  1270.68        500.000        94.8648                 NaN  0.349951                 NaN            NaN   1.04579                 NaN            NaN  0.733881        3.00553                 NaN            NaN
  1268.17        500.000        92.5482                 NaN  0.260462                 NaN            NaN   1.14660       0.495998                 NaN  0.969363        4.57939                 NaN            NaN
  1265.66        500.000        92.7167                 NaN            NaN            NaN            NaN   1.39601       0.550004                 NaN  0.950776        4.38652                 NaN            NaN
  1263.16        500.000        93.3206                 NaN            NaN            NaN            NaN   1.29581       0.496649                 NaN  0.877131        4.00985                 NaN            NaN
  1260.65        500.000        93.7704                 NaN            NaN            NaN            NaN   1.26157       0.424378                 NaN  0.823914        3.71969                 NaN            NaN
  1258.15        500.000        94.2131                 NaN            NaN            NaN            NaN  0.362705        1.21142                 NaN  0.769242        3.44355                 NaN            NaN
  1255.64        500.000        94.5935                 NaN            NaN            NaN            NaN   1.18652       0.292412                 NaN  0.722270        3.20527                 NaN            NaN
  1253.13        500.000        94.9276                 NaN            NaN            NaN            NaN  0.203873        1.19156                 NaN  0.680484        2.99649                 NaN            NaN
  1250.63        500.000        95.2240                 NaN            NaN            NaN            NaN  0.737955E-001   1.24635                 NaN  0.643431        2.81242                 NaN            NaN
  1248.12        500.000        95.4971                 NaN            NaN            NaN            NaN   1.25304                 NaN            NaN  0.607064        2.64278                 NaN            NaN
  1245.61        500.000        95.7382                 NaN            NaN            NaN            NaN   1.19148                 NaN            NaN  0.575483        2.49488                 NaN            NaN
  1243.11        500.000        95.9634                 NaN            NaN            NaN            NaN   1.13334                 NaN            NaN  0.546061        2.35722                 NaN            NaN
  1240.60        500.000        96.1663                 NaN            NaN            NaN            NaN   1.08197                 NaN            NaN  0.517855        2.23392                 NaN            NaN
  1238.10        500.000        96.3446                 NaN            NaN            NaN            NaN   1.03269                 NaN            NaN  0.495864        2.12575       0.112164E-002            NaN
  1235.59        500.000        96.0472                 NaN            NaN            NaN            NaN   1.03320                 NaN            NaN  0.531223        2.32635       0.619980E-001            NaN
  1233.08        500.000        96.2647                 NaN            NaN            NaN            NaN  0.979255                 NaN            NaN  0.497985        2.20029       0.577263E-001            NaN
  1230.58        500.000        96.4678                 NaN            NaN            NaN            NaN  0.928200                 NaN            NaN  0.468440        2.08227       0.532646E-001            NaN
  1228.07        500.000        96.6517                 NaN            NaN            NaN            NaN  0.882322                 NaN            NaN  0.443022        1.97427       0.487231E-001            NaN
  1225.56        500.000        96.8303                 NaN            NaN            NaN            NaN  0.835589                 NaN            NaN  0.416217        1.87281       0.451189E-001            NaN
  1223.06        500.000        96.9830                 NaN            NaN            NaN            NaN  0.798374                 NaN            NaN  0.395458        1.78204       0.411476E-001            NaN
  1220.55        500.000        97.1355                 NaN            NaN            NaN            NaN  0.758570                 NaN            NaN  0.372934        1.69510       0.379138E-001            NaN
  1218.05        500.000        97.2739                 NaN            NaN            NaN            NaN  0.722830                 NaN            NaN  0.353316        1.61518       0.347480E-001            NaN
  1215.54        500.000        97.4108                 NaN            NaN            NaN            NaN  0.685719                 NaN            NaN  0.332120        1.53910       0.322951E-001            NaN
  1213.03        500.000        97.5309                 NaN            NaN            NaN            NaN  0.654616                 NaN            NaN  0.315630        1.46936       0.294598E-001            NaN
  1210.53        500.000        95.4222                 NaN            NaN            NaN            NaN  0.851322                 NaN            NaN  0.475922        2.23688       0.357408E-001  0.977892     
  1208.02        500.000        76.7482                 NaN            NaN            NaN            NaN   2.78456                 NaN            NaN   1.95629        9.13335       0.995029E-001   9.27810     
  1205.51        500.000        78.7090                 NaN            NaN            NaN            NaN   2.59178                 NaN            NaN   1.79700        8.33429       0.846986E-001   8.48325     
  1203.01        500.000        80.7346                 NaN            NaN            NaN            NaN   2.35028                 NaN            NaN   1.62476        7.54177       0.728032E-001   7.67575     
  1200.50        500.000        81.1141                 NaN  0.559136                 NaN            NaN   1.41028       0.206584E-005            NaN   1.67822        7.32647       0.957815E-001   7.81603     
  1197.99        500.000        84.3097                 NaN            NaN            NaN            NaN  0.632362        1.24821                 NaN   1.24802        6.45767       0.569400E-001   6.04708     
  1195.49        500.000        83.4031                 NaN            NaN            NaN            NaN  0.608739        1.24672                 NaN   1.26434        6.48891       0.566425E-001   6.93151     
  1192.98        500.000        83.7999                 NaN            NaN            NaN            NaN   1.86181                 NaN            NaN   1.27479        6.65326       0.596646E-001   6.35054     
  1190.48        500.000        78.2366                 NaN            NaN            NaN            NaN  0.430745        1.84338       0.739340E-002   1.71727        8.92505       0.712661E-001   8.76829     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   9.09377                 NaN            NaN   7.29921        42.7549       0.334356        40.5177     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   9.10914                 NaN            NaN   7.30960        42.7284       0.330396        40.5224     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   9.10009                 NaN            NaN   7.30810        42.7373       0.332412        40.5221     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   5.53824        3.55396                 NaN   7.29850        42.7495       0.334843        40.5250     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   9.11781                 NaN            NaN   7.32325        42.7027       0.327630        40.5286     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   9.12000                 NaN            NaN   7.32699        42.6954       0.326911        40.5307     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   3.58163        1.40359        4.12900        7.32312        42.7018       0.328512        40.5323     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.190424        8.93205                 NaN   7.33368        42.6833       0.325921        40.5346     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN  0.362316        8.76036                 NaN   7.33630        42.6788       0.325688        40.5366     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   9.13306                 NaN            NaN   7.34605        42.6589       0.322823        40.5391     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.197803        6.16078        2.76177        7.33640        42.6763       0.326418        40.5406     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN  0.281391        6.30524        2.53678        7.34130        42.6672       0.325424        40.5427     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.337872        6.44034        2.34857        7.34633        42.6578       0.324353        40.5448     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.370578        6.56858        2.19134        7.35150        42.6479       0.323202        40.5469     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.383099        6.69254        2.05891        7.35684        42.6376       0.321972        40.5491     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.379029        6.81360        1.94632        7.36234        42.6268       0.320658        40.5513     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN  0.366043        6.92869        1.84896        7.36804        42.6155       0.319258        40.5535     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   7.76781        1.38434                 NaN   7.37595        42.5986       0.317008        40.5563     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   9.15722                 NaN            NaN   7.38379        42.5865       0.315097        40.5574     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   8.04474        1.11868                 NaN   7.38832        42.5737       0.313728        40.5608     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.11255        1.05497                 NaN   7.39317        42.5637       0.312593        40.5630     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   8.10452        1.06465                 NaN   7.39686        42.5566       0.311782        40.5656     
  1132.83        500.000                 NaN            NaN   1.37656                 NaN            NaN   6.79904                 NaN            NaN   7.16833        43.0936       0.409085        41.1534     
  1130.33        500.000                 NaN            NaN   1.46881                 NaN            NaN   6.63863                 NaN            NaN   7.15326        43.1283       0.415945        41.1951     
  1127.82        500.000                 NaN            NaN   1.54028                 NaN            NaN   6.51513                 NaN            NaN   7.14217        43.1532       0.421162        41.2281     
  1125.31        500.000                 NaN            NaN   1.59167                 NaN            NaN   6.42639                 NaN            NaN   7.13458        43.1703       0.424820        41.2523     
  1122.81        500.000                 NaN            NaN   1.64270                 NaN            NaN   6.33814                 NaN            NaN   7.12699        43.1872       0.428512        41.2765     
  1120.30        500.000                 NaN            NaN   1.68946                 NaN            NaN   6.25589                 NaN            NaN   7.12028        43.2038       0.432068        41.2985     
  1117.79        500.000                 NaN            NaN   1.71904                 NaN            NaN   6.20507                 NaN            NaN   7.11622        43.2121       0.434112        41.3135     
  1115.29        500.000                 NaN            NaN   1.73697                 NaN            NaN   6.17037                 NaN            NaN   7.11295        43.2213       0.435865        41.3225     
  1112.78        500.000                 NaN            NaN   1.86787                 NaN            NaN   5.92590                 NaN            NaN   7.08398        43.2945       0.448960        41.3788     
  1110.28        500.000                 NaN            NaN   1.81910                 NaN            NaN   6.03425                 NaN            NaN   7.10327        43.2386       0.440928        41.3638     
  1107.77        500.000                 NaN            NaN   1.84464                 NaN            NaN   5.98701                 NaN            NaN   7.09923        43.2492       0.443264        41.3767     
  1105.26        500.000                 NaN            NaN   1.85437                 NaN            NaN   5.97029                 NaN            NaN   7.09812        43.2505       0.443884        41.3829     
  1102.76        500.000                 NaN            NaN   1.89216                 NaN            NaN   5.91093                 NaN            NaN   7.09472        43.2541       0.445613        41.4025     
  1100.25        500.000                 NaN            NaN   1.87460                 NaN            NaN   5.93510                 NaN            NaN   7.09588        43.2532       0.445309        41.3959     
  1097.74        500.000                 NaN            NaN   1.88173                 NaN            NaN   5.92334                 NaN            NaN   7.09514        43.2534       0.445592        41.4008     
  1095.24        500.000                 NaN            NaN   1.95633                 NaN            NaN   5.80434                 NaN            NaN   7.09361        43.2599       0.448643        41.4371     
  1092.73        500.000                 NaN            NaN   1.97695                 NaN            NaN   5.76706                 NaN            NaN   7.08553        43.2708       0.451154        41.4485     
  1090.23        500.000                 NaN            NaN   1.99043                 NaN            NaN   5.74548                 NaN            NaN   7.08506        43.2705       0.451767        41.4568     
  1087.72        500.000                 NaN            NaN   1.92845                 NaN            NaN   5.82710                 NaN            NaN   7.08157        43.2862       0.451147        41.4255     
  1085.21        500.000                 NaN            NaN   1.92836                 NaN            NaN   5.82679                 NaN            NaN   7.08150        43.2850       0.451129        41.4272     
  1082.71        500.000                 NaN            NaN   2.04396                 NaN            NaN   5.65130                 NaN            NaN   7.07772        43.2852       0.455754        41.4861     
  1080.20        500.000                 NaN            NaN   2.06045                 NaN            NaN   5.62127                 NaN            NaN   7.07504        43.2911       0.457102        41.4951     
  1077.69        500.000                 NaN            NaN   2.07845                 NaN            NaN   5.59513                 NaN            NaN   7.07456        43.2867       0.458384        41.5068     
  1075.19        500.000                 NaN            NaN   2.07941                 NaN            NaN   5.59763                 NaN            NaN   7.07812        43.2781       0.456973        41.5098     
  1072.68        500.000                 NaN            NaN   2.09249                 NaN            NaN   5.57619                 NaN            NaN   7.07736        43.2784       0.457691        41.5179     
  1070.18        500.000                 NaN            NaN   2.10520                 NaN            NaN   5.55543                 NaN            NaN   7.07667        43.2785       0.458382        41.5259     
  1067.67        500.000                 NaN            NaN   2.11532                 NaN            NaN   5.54009                 NaN            NaN   7.07684        43.2760       0.458756        41.5330     
  1065.16        500.000                 NaN            NaN   2.12771                 NaN            NaN   5.51409                 NaN            NaN   7.07315        43.2855       0.460278        41.5393     
  1062.66        500.000                 NaN            NaN   2.14133                 NaN            NaN   5.49651                 NaN            NaN   7.07491        43.2779       0.460321        41.5490     
  1060.15        500.000                 NaN            NaN   2.15271                 NaN            NaN   5.47810                 NaN            NaN   7.07446        43.2774       0.460913        41.5564     
  1057.64        500.000                 NaN            NaN   2.15839                 NaN            NaN   5.46339                 NaN            NaN   7.07123        43.2853       0.462025        41.5597     
  1055.14        500.000                 NaN            NaN   2.17460                 NaN            NaN   5.44282                 NaN            NaN   7.07373        43.2759       0.462033        41.5709     
  1052.63        500.000                 NaN            NaN   2.18513                 NaN            NaN   5.42595                 NaN            NaN   7.07345        43.2749       0.462561        41.5780     
  1050.13        500.000                 NaN            NaN   2.19543                 NaN            NaN   5.40966                 NaN            NaN   7.07330        43.2735       0.463056        41.5851     
  1047.62        500.000                 NaN            NaN   2.20573                 NaN            NaN   5.39331                 NaN            NaN   7.07313        43.2721       0.463563        41.5921     
  1045.11        500.000                 NaN            NaN   2.21574                 NaN            NaN   5.37741                 NaN            NaN   7.07301        43.2707       0.464052        41.5991     
  1042.61        500.000                 NaN            NaN   2.22551                 NaN            NaN   5.36193                 NaN            NaN   7.07293        43.2692       0.464523        41.6059     
  1040.10        500.000                 NaN            NaN   2.23504                 NaN            NaN   5.34689                 NaN            NaN   7.07289        43.2676       0.464975        41.6126     
  1037.59        500.000                 NaN            NaN   2.24431                 NaN            NaN   5.33232                 NaN            NaN   7.07292        43.2658       0.465401        41.6192     
  1035.09        500.000                 NaN            NaN   2.24622                 NaN            NaN   5.33287                 NaN            NaN   7.07502        43.2579       0.464892        41.6231     
  1032.58        500.000                 NaN            NaN   2.26245                 NaN            NaN   5.30373                 NaN            NaN   7.07321        43.2620       0.466239        41.6323     
  1030.08        500.000                 NaN            NaN   2.26094                 NaN            NaN   5.31111                 NaN            NaN   7.07596        43.2518       0.465339        41.6348     
  1027.57        500.000                 NaN            NaN   2.26994                 NaN            NaN   5.29760                 NaN            NaN   7.07604        43.2495       0.465613        41.6413     
  1025.06        500.000                 NaN            NaN   2.28771                 NaN            NaN   5.26475                 NaN            NaN   7.07361        43.2554       0.467336        41.6512     
  1022.56        500.000                 NaN            NaN   2.29582                 NaN            NaN   5.25224                 NaN            NaN   7.07387        43.2531       0.467679        41.6573     
  1020.05        500.000                 NaN            NaN   2.30378                 NaN            NaN   5.24004                 NaN            NaN   7.07416        43.2506       0.468008        41.6634     
  1017.54        500.000                 NaN            NaN   2.31156                 NaN            NaN   5.22814                 NaN            NaN   7.07450        43.2480       0.468324        41.6694     
  1015.04        500.000                 NaN            NaN   2.31920                 NaN            NaN   5.21653                 NaN            NaN   7.07487        43.2454       0.468628        41.6754     
  1012.53        500.000                 NaN            NaN   2.32668                 NaN            NaN   5.20519                 NaN            NaN   7.07528        43.2426       0.468920        41.6813     
  1010.03        500.000                 NaN            NaN   2.33402                 NaN            NaN   5.19412                 NaN            NaN   7.07573        43.2398       0.469199        41.6872     
  1007.52        500.000                 NaN            NaN   2.34122                 NaN            NaN   5.18332                 NaN            NaN   7.07621        43.2368       0.469467        41.6930     
  1005.01        500.000                 NaN            NaN   2.34828                 NaN            NaN   5.17276                 NaN            NaN   7.07672        43.2338       0.469725        41.6987     
  1002.51        500.000                 NaN            NaN   2.35521                 NaN            NaN   5.16246                 NaN            NaN   7.07728        43.2307       0.469970        41.7044     
  1000.00        500.000                 NaN            NaN   2.17019                 NaN            NaN   5.40694                 NaN            NaN   7.05429        43.3029       0.466714        41.5990     
