|6.6.6
Archiving\03_Data\eq/QFM_m4/Y98/Y98_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1198.72        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1195.51        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1192.31        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1189.10        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1185.90        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1182.69        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
  1179.49        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1176.28        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1173.08        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1169.87        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1166.67        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1163.46        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1160.26        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1157.05        2500.00                 NaN  0.964206                 NaN  0.633954        14.9982        33.8914        20.5690        20.2330        8.71036     
  1153.85        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1150.64        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1147.44        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1144.23        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1141.03        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1137.82        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1134.62        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1131.41        2500.00                 NaN  0.964208                 NaN  0.671782        15.0381        34.7671        20.1956        19.5496        8.81365     
  1128.21        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1125.00        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1121.79        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1118.59        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1115.38        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1112.18        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1108.97        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1105.77        2500.00                 NaN  0.964210                 NaN  0.716257        15.0660        35.5848        18.6115        20.1498        8.90747     
  1102.56        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1099.36        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1096.15        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1092.95        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1089.74        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1086.54        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1083.33        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1080.13        2500.00                 NaN  0.964211                 NaN  0.766757        15.0852        36.3498        17.7453        20.0942        8.99453     
  1076.92        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1073.72        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1070.51        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1067.31        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1064.10        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1060.90        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1057.69        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1054.49        2500.00                 NaN  0.964213                 NaN  0.822567        15.0944        37.0785        16.9314        20.0344        9.07461     
  1051.28        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1048.08        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1044.87        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1041.67        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1038.46        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1035.26        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1032.05        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1028.85        2500.00                 NaN  0.964215                 NaN  0.886294        15.0915        37.7741        19.9697        16.1692        9.14504     
  1025.64        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1022.44        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1019.23        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1016.03        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1012.82        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1009.62        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1006.41        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1003.21        2500.00                 NaN  0.964217                 NaN  0.955312        15.0789        38.4445        15.4428        19.9067        9.20752     
  1000.00        2500.00                 NaN  0.964219                 NaN   1.03217        15.0561        39.0924        19.8286        14.7587        9.26774     
