|6.6.6
Archiving\03_Data\eq/QFM_m4/Y98/Y98_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871059                 NaN  0.465452        13.8800        32.3283        21.5457        20.4350        10.4744     
  1198.72        2500.00                 NaN  0.871061                 NaN  0.465462        13.8799        32.3281        21.5456        20.4349        10.4750     
  1195.51        2500.00                 NaN  0.871063                 NaN  0.465471        13.8798        32.3279        21.5455        20.4347        10.4755     
  1192.31        2500.00                 NaN  0.871065                 NaN  0.465481        13.8797        32.3277        21.5455        20.4345        10.4760     
  1189.10        2500.00                 NaN  0.871067                 NaN  0.465490        13.8796        32.3275        21.5454        20.4343        10.4766     
  1185.90        2500.00                 NaN  0.871069                 NaN  0.465499        13.8794        32.3273        21.5454        20.4341        10.4771     
  1182.69        2500.00                 NaN  0.871070                 NaN  0.465509        13.8793        32.3271        21.5453        20.4340        10.4777     
  1179.49        2500.00                 NaN  0.870919                 NaN  0.489045        13.9178        33.2576        20.4227        20.4287        10.6132     
  1176.28        2500.00                 NaN  0.870921                 NaN  0.489055        13.9177        33.2574        20.4226        20.4286        10.6137     
  1173.08        2500.00                 NaN  0.870922                 NaN  0.489064        13.9176        33.2572        20.4226        20.4284        10.6143     
  1169.87        2500.00                 NaN  0.870924                 NaN  0.489074        13.9175        33.2570        20.4225        20.4282        10.6148     
  1166.67        2500.00                 NaN  0.870925                 NaN  0.489084        13.9173        33.2568        20.4225        20.4280        10.6153     
  1163.46        2500.00                 NaN  0.870927                 NaN  0.489093        13.9172        33.2566        20.4224        20.4278        10.6159     
  1160.26        2500.00                 NaN  0.870928                 NaN  0.489103        13.9171        33.2564        20.4224        20.4277        10.6164     
  1157.05        2500.00                 NaN  0.870930                 NaN  0.489113        13.9170        33.2562        20.4223        20.4275        10.6170     
  1153.85        2500.00                 NaN  0.870796                 NaN  0.518209        13.9449        34.1068        20.4038        19.4137        10.7417     
  1150.64        2500.00                 NaN  0.870798                 NaN  0.518219        13.9448        34.1066        20.4036        19.4137        10.7423     
  1147.44        2500.00                 NaN  0.870799                 NaN  0.518229        13.9447        34.1064        20.4034        19.4136        10.7428     
  1144.23        2500.00                 NaN  0.870800                 NaN  0.518239        13.9446        34.1062        20.4033        19.4136        10.7434     
  1141.03        2500.00                 NaN  0.870802                 NaN  0.518249        13.9444        34.1060        20.4031        19.4135        10.7439     
  1137.82        2500.00                 NaN  0.870803                 NaN  0.518259        13.9443        34.1058        20.4029        19.4135        10.7445     
  1134.62        2500.00                 NaN  0.870804                 NaN  0.518269        13.9442        34.1056        20.4027        19.4134        10.7450     
  1131.41        2500.00                 NaN  0.870805                 NaN  0.518279        13.9441        34.1054        20.4025        19.4134        10.7456     
  1128.21        2500.00                 NaN  0.870691                 NaN  0.552568        13.9615        34.8992        18.4865        20.3706        10.8590     
  1125.00        2500.00                 NaN  0.870692                 NaN  0.552579        13.9613        34.8990        18.4864        20.3704        10.8596     
  1121.79        2500.00                 NaN  0.870693                 NaN  0.552589        13.9612        34.8988        18.4864        20.3702        10.8601     
  1118.59        2500.00                 NaN  0.870694                 NaN  0.552600        13.9611        34.8986        18.4863        20.3700        10.8607     
  1115.38        2500.00                 NaN  0.870695                 NaN  0.552610        13.9610        34.8984        18.4863        20.3698        10.8613     
  1112.18        2500.00                 NaN  0.870696                 NaN  0.552621        13.9608        34.8982        18.4863        20.3696        10.8618     
  1108.97        2500.00                 NaN  0.870697                 NaN  0.552631        13.9607        34.8979        18.4862        20.3694        10.8624     
  1105.77        2500.00                 NaN  0.870697                 NaN  0.552642        13.9606        34.8977        18.4862        20.3692        10.8629     
  1102.56        2500.00                 NaN  0.870597                 NaN  0.591643        13.9696        35.6411        17.6314        20.3274        10.9683     
  1099.36        2500.00                 NaN  0.870598                 NaN  0.591655        13.9694        35.6409        17.6314        20.3272        10.9689     
  1096.15        2500.00                 NaN  0.870599                 NaN  0.591666        13.9693        35.6406        17.6313        20.3270        10.9694     
  1092.95        2500.00                 NaN  0.870599                 NaN  0.591677        13.9692        35.6404        17.6313        20.3268        10.9700     
  1089.74        2500.00                 NaN  0.870600                 NaN  0.591688        13.9691        35.6402        17.6313        20.3266        10.9706     
  1086.54        2500.00                 NaN  0.870601                 NaN  0.591699        13.9689        35.6400        17.6313        20.3264        10.9711     
  1083.33        2500.00                 NaN  0.870601                 NaN  0.591710        13.9688        35.6398        17.6312        20.3262        10.9717     
  1080.13        2500.00                 NaN  0.870602                 NaN  0.591721        13.9687        35.6396        17.6312        20.3260        10.9722     
  1076.92        2500.00                 NaN  0.870515                 NaN  0.634932        13.9693        36.3474        16.8286        20.2799        11.0693     
  1073.72        2500.00                 NaN  0.870516                 NaN  0.634944        13.9691        36.3472        16.8286        20.2798        11.0699     
  1070.51        2500.00                 NaN  0.870516                 NaN  0.634955        13.9690        36.3469        16.8286        20.2796        11.0704     
  1067.31        2500.00                 NaN  0.870517                 NaN  0.634967        13.9689        36.3467        16.8285        20.2794        11.0710     
  1064.10        2500.00                 NaN  0.870517                 NaN  0.634979        13.9688        36.3465        16.8285        20.2792        11.0716     
  1060.90        2500.00                 NaN  0.870517                 NaN  0.634990        13.9686        36.3463        16.8285        20.2790        11.0721     
  1057.69        2500.00                 NaN  0.870518                 NaN  0.635002        13.9685        36.3461        16.8285        20.2788        11.0727     
  1054.49        2500.00                 NaN  0.870518                 NaN  0.635013        13.9684        36.3459        16.8284        20.2786        11.0732     
  1051.28        2500.00                 NaN  0.870451                 NaN  0.684417        13.9575        37.0219        20.2284        16.0785        11.1588     
  1048.08        2500.00                 NaN  0.870452                 NaN  0.684429        13.9574        37.0217        20.2282        16.0784        11.1594     
  1044.87        2500.00                 NaN  0.870452                 NaN  0.684441        13.9572        37.0215        20.2280        16.0784        11.1600     
  1041.67        2500.00                 NaN  0.870452                 NaN  0.684454        13.9571        37.0213        20.2278        16.0784        11.1605     
  1038.46        2500.00                 NaN  0.870452                 NaN  0.684466        13.9570        37.0211        20.2276        16.0784        11.1611     
  1035.26        2500.00                 NaN  0.870452                 NaN  0.684478        13.9568        37.0208        20.2274        16.0784        11.1616     
  1032.05        2500.00                 NaN  0.870452                 NaN  0.684491        13.9567        37.0206        20.2272        16.0783        11.1622     
  1028.85        2500.00                 NaN  0.870452                 NaN  0.684503        13.9566        37.0204        20.2270        16.0783        11.1628     
  1025.64        2500.00                 NaN  0.870402                 NaN  0.738146        13.9369        37.6737        15.3635        20.1785        11.2389     
  1022.44        2500.00                 NaN  0.870402                 NaN  0.738160        13.9367        37.6734        15.3635        20.1783        11.2395     
  1019.23        2500.00                 NaN  0.870402                 NaN  0.738173        13.9366        37.6732        15.3635        20.1781        11.2400     
  1016.03        2500.00                 NaN  0.870402                 NaN  0.738186        13.9365        37.6730        15.3635        20.1779        11.2406     
  1012.82        2500.00                 NaN  0.870402                 NaN  0.738199        13.9363        37.6728        15.3635        20.1777        11.2411     
  1009.62        2500.00                 NaN  0.870401                 NaN  0.738212        13.9362        37.6726        15.3634        20.1775        11.2417     
  1006.41        2500.00                 NaN  0.870401                 NaN  0.738225        13.9360        37.6723        15.3634        20.1773        11.2423     
  1003.21        2500.00                 NaN  0.870401                 NaN  0.738238        13.9359        37.6721        15.3634        20.1771        11.2428     
  1000.00        2500.00                 NaN  0.870354                 NaN  0.798127        13.9083        38.3015        20.1136        14.6918        11.3163     
