|6.6.6
Archiving\03_Data\frac/QFM_m3.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.8671                 NaN            NaN  0.505539E-002            NaN   1.12788                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5942                 NaN            NaN  0.254944E-002            NaN  0.462583       0.940672                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5520                 NaN            NaN  0.182974E-002            NaN  0.301989        1.14419                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5635                 NaN            NaN  0.170380E-002            NaN  0.306096        1.12870                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5943                 NaN            NaN  0.155649E-002            NaN   1.10210       0.301997                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6052                 NaN            NaN  0.140316E-002            NaN   1.09263       0.300728                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6211                 NaN            NaN  0.127995E-002            NaN   1.07705       0.300600                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6363                 NaN            NaN  0.115474E-002            NaN  0.300845        1.06169                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6523                 NaN            NaN  0.103907E-002            NaN  0.299678        1.04696                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6666                 NaN            NaN  0.918236E-003            NaN   1.03398       0.298507                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6815                 NaN            NaN  0.809585E-003            NaN   1.02209       0.295633                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6940                 NaN            NaN  0.683658E-003            NaN   1.00958       0.295742                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7086                 NaN            NaN  0.542528E-003            NaN  0.295839       0.995047                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7211                 NaN            NaN  0.450449E-003            NaN  0.295885       0.982522                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7336                 NaN            NaN  0.359301E-003            NaN  0.974060       0.291986                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7437                 NaN            NaN  0.246390E-003            NaN  0.964704       0.291376                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7551                 NaN            NaN  0.173693E-003            NaN  0.955464       0.289249                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7654                 NaN            NaN  0.600644E-004            NaN  0.286210       0.948329                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7764                 NaN            NaN            NaN            NaN  0.937901       0.285680                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7853                 NaN            NaN  0.507299E-003            NaN  0.927684       0.286535                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7956                 NaN            NaN  0.101598E-002            NaN  0.918696       0.284650                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7941                 NaN            NaN            NaN            NaN  0.929900       0.275951                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8206                 NaN            NaN            NaN            NaN  0.902974       0.276403                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.8210                 NaN            NaN  0.136156E-002            NaN  0.281151       0.896514                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7353                 NaN            NaN            NaN            NaN  0.900254       0.316000                 NaN  0.484138E-001            NaN            NaN            NaN
  1411.03        2500.00        97.1141                 NaN            NaN            NaN            NaN  0.832149        1.13019                 NaN  0.923604                 NaN            NaN            NaN
  1408.52        2500.00        97.1638                 NaN  0.602916E-001            NaN            NaN  0.985396       0.870677                 NaN  0.919837                 NaN            NaN            NaN
  1406.02        2500.00        97.1036                 NaN  0.517431                 NaN            NaN  0.674696E-002   1.32541                 NaN   1.04677                 NaN            NaN            NaN
  1403.51        2500.00        97.1632                 NaN  0.508237                 NaN            NaN   1.30468                 NaN            NaN   1.02389                 NaN            NaN            NaN
  1401.00        2500.00        97.0801                 NaN  0.448241                 NaN            NaN  0.264413        1.16668                 NaN   1.04054                 NaN            NaN            NaN
  1398.50        2500.00        97.4157                 NaN  0.468718                 NaN            NaN   1.18779                 NaN            NaN  0.927788                 NaN            NaN            NaN
  1395.99        2500.00        97.3360                 NaN  0.488923                 NaN            NaN   1.21405                 NaN            NaN  0.961069                 NaN            NaN            NaN
  1393.48        2500.00        97.4134                 NaN  0.489877                 NaN            NaN   1.15951                 NaN            NaN  0.937183                 NaN            NaN            NaN
  1390.98        2500.00        97.4495                 NaN  0.449079                 NaN            NaN   1.19031                 NaN            NaN  0.911080                 NaN            NaN            NaN
  1388.47        2500.00        97.5087                 NaN  0.442578                 NaN            NaN   1.15815                 NaN            NaN  0.890591                 NaN            NaN            NaN
  1385.96        2500.00        97.5652                 NaN  0.446060                 NaN            NaN   1.11681                 NaN            NaN  0.871896                 NaN            NaN            NaN
  1383.46        2500.00        97.6147                 NaN  0.440104                 NaN            NaN   1.09150                 NaN            NaN  0.853692                 NaN            NaN            NaN
  1380.95        2500.00        97.6606                 NaN  0.436562                 NaN            NaN   1.06549                 NaN            NaN  0.837325                 NaN            NaN            NaN
  1378.45        2500.00        97.7095                 NaN  0.422192                 NaN            NaN   1.05232                 NaN            NaN  0.816009                 NaN            NaN            NaN
  1375.94        2500.00        97.7504                 NaN  0.412179                 NaN            NaN   1.03779                 NaN            NaN  0.799595                 NaN            NaN            NaN
  1373.43        2500.00        97.7941                 NaN  0.406635                 NaN            NaN   1.01604                 NaN            NaN  0.783184                 NaN            NaN            NaN
  1370.93        2500.00        97.8352                 NaN  0.395988                 NaN            NaN   1.00293                 NaN            NaN  0.765865                 NaN            NaN            NaN
  1368.42        2500.00        97.8777                 NaN  0.393044                 NaN            NaN  0.978864                 NaN            NaN  0.750442                 NaN            NaN            NaN
  1365.91        2500.00        97.9159                 NaN  0.379261                 NaN            NaN  0.970847                 NaN            NaN  0.734034                 NaN            NaN            NaN
  1363.41        2500.00        97.9542                 NaN  0.373533                 NaN            NaN  0.953277                 NaN            NaN  0.719014                 NaN            NaN            NaN
  1360.90        2500.00        97.9892                 NaN  0.364810                 NaN            NaN  0.941523                 NaN            NaN  0.704433                 NaN            NaN            NaN
  1358.40        2500.00        98.0264                 NaN  0.357385                 NaN            NaN  0.926181                 NaN            NaN  0.690053                 NaN            NaN            NaN
  1355.89        2500.00        98.0658                 NaN  0.355980                 NaN            NaN  0.902298                 NaN            NaN  0.675886                 NaN            NaN            NaN
  1353.38        2500.00        98.0958                 NaN  0.342419                 NaN            NaN  0.900179                 NaN            NaN  0.661620                 NaN            NaN            NaN
  1350.88        2500.00        98.1261                 NaN  0.335058                 NaN            NaN  0.889213                 NaN            NaN  0.649602                 NaN            NaN            NaN
  1348.37        2500.00        98.1433                 NaN  0.332948                 NaN            NaN  0.881408                 NaN            NaN  0.642318                 NaN            NaN            NaN
  1345.86        2500.00        98.1890                 NaN  0.313704                 NaN            NaN  0.875960                 NaN            NaN  0.621377                 NaN            NaN            NaN
  1343.36        2500.00        98.2134                 NaN  0.305608                 NaN            NaN  0.869336                 NaN            NaN  0.611686                 NaN            NaN            NaN
  1340.85        2500.00        98.2425                 NaN  0.298712                 NaN            NaN  0.858798                 NaN            NaN  0.599991                 NaN            NaN            NaN
  1338.35        2500.00        98.1690                 NaN  0.283287                 NaN            NaN  0.895000                 NaN            NaN  0.616657       0.360486E-001            NaN            NaN
  1335.84        2500.00        98.0931                 NaN  0.267995                 NaN            NaN  0.928018                 NaN            NaN  0.634718       0.761693E-001            NaN            NaN
  1333.33        2500.00        98.1375                 NaN  0.263660                 NaN            NaN  0.905565                 NaN            NaN  0.619755       0.735587E-001            NaN            NaN
  1330.83        2500.00        98.1802                 NaN  0.258693                 NaN            NaN  0.884694                 NaN            NaN  0.605374       0.710035E-001            NaN            NaN
  1328.32        2500.00        98.2209                 NaN  0.249412                 NaN            NaN  0.871021                 NaN            NaN  0.590415       0.682722E-001            NaN            NaN
  1325.81        2500.00        98.2608                 NaN  0.243804                 NaN            NaN  0.852852                 NaN            NaN  0.576689       0.658644E-001            NaN            NaN
  1323.31        2500.00        98.2995                 NaN  0.236539                 NaN            NaN  0.837429                 NaN            NaN  0.563041       0.634540E-001            NaN            NaN
  1320.80        2500.00        98.3438                 NaN  0.231027                 NaN            NaN  0.814298                 NaN            NaN  0.549619       0.612686E-001            NaN            NaN
  1318.30        2500.00        98.3747                 NaN  0.222335                 NaN            NaN  0.808721                 NaN            NaN  0.535564       0.586663E-001            NaN            NaN
  1315.79        2500.00        98.4095                 NaN  0.216556                 NaN            NaN  0.792795                 NaN            NaN  0.524459       0.566798E-001            NaN            NaN
  1313.28        2500.00        98.4464                 NaN  0.208347                 NaN            NaN  0.779480                 NaN            NaN  0.511391       0.543608E-001            NaN            NaN
  1310.78        2500.00        98.4806                 NaN  0.200658                 NaN            NaN  0.766396                 NaN            NaN  0.499985       0.523652E-001            NaN            NaN
  1308.27        2500.00        98.5127                 NaN  0.193343                 NaN            NaN  0.756458                 NaN            NaN  0.487355       0.500998E-001            NaN            NaN
  1305.76        2500.00        98.5439                 NaN  0.186984                 NaN            NaN  0.744102                 NaN            NaN  0.476773       0.482313E-001            NaN            NaN
  1303.26        2500.00        98.5750                 NaN  0.179009                 NaN            NaN  0.734024                 NaN            NaN  0.465787       0.462234E-001            NaN            NaN
  1300.75        2500.00        98.6053                 NaN  0.171996                 NaN            NaN  0.723414                 NaN            NaN  0.454927       0.443222E-001            NaN            NaN
  1298.25        2500.00        85.6809                 NaN  0.702834                 NaN            NaN   3.16823                 NaN            NaN   2.18108       0.289860        7.97712                 NaN
  1295.74        2500.00        69.9156                 NaN   1.28821                 NaN            NaN   6.32389                 NaN            NaN   4.27085       0.567247        17.6342                 NaN
  1293.23        2500.00        75.6757                 NaN  0.983819                 NaN            NaN   5.31570                 NaN            NaN   3.47838       0.445197        14.1012                 NaN
  1290.73        2500.00        79.8537                 NaN  0.748029                 NaN            NaN   4.58335                 NaN            NaN   2.90025       0.358531        11.5561                 NaN
  1288.22        2500.00        82.9232                 NaN  0.560916                 NaN            NaN   4.05182                 NaN            NaN   2.47317       0.295476        9.69545                 NaN
  1285.71        2500.00        85.1643                 NaN  0.386968                 NaN            NaN   3.70052                 NaN            NaN   2.15857       0.248007        8.34161                 NaN
  1283.21        2500.00        86.8781                 NaN  0.257027                 NaN            NaN   3.43910                 NaN            NaN   1.91650       0.211354        7.29788                 NaN
  1280.70        2500.00        87.7578                 NaN  0.168209                 NaN            NaN   3.30778                 NaN            NaN   1.79714       0.193749        6.77536                 NaN
  1278.20        2500.00        88.9299                 NaN  0.560966E-004            NaN            NaN   3.32040                 NaN            NaN   1.61512       0.158672        5.97587                 NaN
  1275.69        2500.00        89.5148                 NaN  0.739050E-002            NaN            NaN   2.97477                 NaN            NaN   1.54355       0.150232        5.80921                 NaN
  1273.18        2500.00        89.9933                 NaN  0.319381                 NaN            NaN   2.69361                 NaN            NaN   1.60253       0.151356        5.23985                 NaN
  1270.68        2500.00        92.3513                 NaN            NaN            NaN            NaN  0.841546        1.17940                 NaN   1.07522       0.943939E-001   4.45811                 NaN
  1268.17        2500.00        95.5187                 NaN            NaN            NaN            NaN   1.29780       0.198104                 NaN  0.689474       0.633047E-001   2.23264                 NaN
  1265.66        2500.00        92.8147                 NaN            NaN            NaN            NaN   2.11682                 NaN            NaN   1.05495       0.975144E-001   3.91606                 NaN
  1263.16        2500.00        94.6037                 NaN            NaN            NaN            NaN   1.65945                 NaN            NaN  0.808230       0.742082E-001   2.85446                 NaN
  1260.65        2500.00        93.0679                 NaN            NaN            NaN            NaN   2.02477                 NaN            NaN   1.06706       0.114737        3.72549                 NaN
  1258.15        2500.00        94.5794                 NaN            NaN            NaN            NaN  0.870308       0.103627                 NaN  0.655387       0.108213        3.68304                 NaN
  1255.64        2500.00        96.4870                 NaN            NaN            NaN            NaN   1.46079       0.880475E-001            NaN  0.645812                 NaN   1.31838                 NaN
  1253.13        2500.00        82.5276                 NaN  0.332662E-005            NaN            NaN   4.76002       0.218623                 NaN   2.61259       0.215599        9.66559                 NaN
  1250.63        2500.00        99.7825                 NaN            NaN            NaN            NaN  0.936986E-001            NaN            NaN  0.144411E-001  0.349728E-002  0.105815                 NaN
  1248.12        2500.00        99.7362                 NaN            NaN            NaN            NaN  0.113872                 NaN            NaN  0.246428E-001  0.443945E-002  0.120850                 NaN
  1245.61        2500.00        99.7898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.202281       0.787295E-002            NaN            NaN
  1243.11        2500.00        97.1751                 NaN            NaN            NaN            NaN  0.537645                 NaN            NaN  0.350691       0.214043E-001   1.19060       0.724595     
  1240.60        2500.00        97.1017                 NaN            NaN            NaN            NaN  0.947322                 NaN            NaN  0.245070       0.169182E-001   1.68897                 NaN
  1238.10        2500.00        92.4302                 NaN            NaN            NaN            NaN  0.184268       0.566688                 NaN  0.720330       0.620308E-001   3.40109        2.63536     
  1235.59        2500.00        80.4377                 NaN            NaN            NaN            NaN   1.75156        1.22280                 NaN   1.83557       0.143071        8.83172        5.77759     
  1233.08        2500.00        79.8768                 NaN            NaN            NaN            NaN   2.86444                 NaN            NaN   1.72774       0.149819        8.92534        6.45588     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN  0.547187        11.2323                 NaN   8.41848       0.607459        46.0368        33.1578     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   5.90858        5.78336                 NaN   8.33531       0.626734        46.2061        33.1399     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   5.96796        5.72582                 NaN   8.34133       0.626007        46.1971        33.1418     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   6.02603        5.66976                 NaN   8.34736       0.625260        46.1879        33.1437     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   6.08390        5.61392                 NaN   8.35340       0.624503        46.1787        33.1456     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   6.14097        5.55886                 NaN   8.35946       0.623737        46.1695        33.1475     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   6.19766        5.50440                 NaN   8.36553       0.622955        46.1600        33.1494     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   6.25380        5.45034                 NaN   8.37161       0.622165        46.1507        33.1514     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   6.30918        5.39722                 NaN   8.37767       0.621360        46.1412        33.1533     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   6.36402        5.34468                 NaN   8.38382       0.620542        46.1316        33.1553     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   6.41750        5.29357                 NaN   8.38993       0.619712        46.1220        33.1573     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   6.47125        5.24234                 NaN   8.39606       0.618869        46.1122        33.1593     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   6.52300        5.19308                 NaN   8.40217       0.618014        46.1025        33.1613     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   6.57546        5.14315                 NaN   8.40832       0.617148        46.0926        33.1633     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   6.62762        5.09347                 NaN   8.41446       0.616277        46.0828        33.1654     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   6.67886        5.04500                 NaN   8.42064       0.615379        46.0727        33.1674     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.45813        10.3606                 NaN   8.51236       0.593892        45.8861        33.1888     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   6.77856        4.95077                 NaN   8.43301       0.613558        46.0525        33.1716     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.79808        3.04007                 NaN   8.53208       0.589240        45.8440        33.1966     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   1.65670        10.1719                 NaN   8.52974       0.590323        45.8559        33.1954     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   6.92074        4.81695       0.353329E-003   8.45156       0.610732        46.0218        33.1779     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   7.29458        4.45065       0.451537E-002   8.44198       0.608460        46.0140        33.1858     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79846        8.66446       0.183171        8.40279       0.625105        46.1656        33.1604     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88831        8.75118       0.616920E-002   8.40750       0.624654        46.1604        33.1617     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN  0.441384E-005   2.87424        8.77465        8.41448       0.623576        46.1492        33.1639     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.441363E-005   2.85658        8.79577        8.42149       0.622473        46.1376        33.1661     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.441338E-005   2.83907        8.81679        8.42852       0.621350        46.1260        33.1683     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN  0.441312E-005   2.82226        8.83715        8.43549       0.620223        46.1144        33.1705     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.441286E-005   2.80588        8.85714        8.44248       0.619090        46.1027        33.1727     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32603        8.63180       0.726760        8.45961       0.614938        46.0618        33.1790     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33120        8.66315       0.693082        8.46599       0.613928        46.0515        33.1811     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33182        8.65527       0.701822        8.47240       0.613525        46.0423        33.1828     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33072        8.71450       0.644472        8.47719       0.612811        46.0359        33.1844     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32949        8.73641       0.627109        8.48360       0.611722        46.0252        33.1865     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32459        8.75596       0.615744        8.48998       0.610626        46.0144        33.1887     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33352        8.78296       0.586412        8.49760       0.608774        45.9990        33.1918     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32302        8.81200       0.572856        8.50484       0.607310        45.9857        33.1943     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32866        8.83223       0.550061        8.51115       0.606231        45.9752        33.1964     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32058        8.85407       0.540346        8.51768       0.605043        45.9635        33.1988     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32489        8.87670       0.516854        8.52396       0.603923        45.9526        33.2010     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31911        8.89332       0.509852        8.53047       0.602731        45.9411        33.2034     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   2.36075        8.93206       0.431565        8.53590       0.601834        45.9326        33.2053     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34744        8.94295       0.438306        8.54247       0.600561        45.9206        33.2077     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31543        8.94213       0.476104        8.54905       0.599213        45.9077        33.2103     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35219        8.97752       0.406428        8.55496       0.598219        45.8984        33.2123     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35796        8.99489       0.386924        8.56109       0.597055        45.8875        33.2146     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35651        9.00776       0.379520        8.56738       0.595828        45.8761        33.2169     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30890        8.97750       0.462744        8.57407       0.594518        45.8626        33.2197     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37322        9.03942       0.338370        8.57940       0.593519        45.8546        33.2215     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26799        8.97938       0.511581        8.58724       0.591806        45.8371        33.2249     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440824E-005   2.59214        9.15775        8.58714       0.592469        45.8463        33.2242     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33476        9.03333       0.396379        8.59828       0.589721        45.8185        33.2290     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.34317        9.04589       0.379486        8.60397       0.588536        45.8074        33.2315     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35325        9.05632       0.362523        8.60976       0.587413        45.7969        33.2339     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35924        9.06652       0.350371        8.61604       0.586097        45.7857        33.2361     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37339        9.06814       0.340568        8.62216       0.584847        45.7718        33.2391     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37657        9.08405       0.323422        8.62777       0.583670        45.7637        33.2408     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.37637        9.10111       0.311352        8.63414       0.582242        45.7514        33.2434     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.39610        9.09889       0.296954        8.63941       0.581231        45.7418        33.2456     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.40505        9.10427       0.286625        8.64519       0.580006        45.7309        33.2480     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41481        9.10972       0.275405        8.65093       0.578772        45.7200        33.2503     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.42600        9.11380       0.264134        8.65662       0.577568        45.7091        33.2528     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44388        9.10570       0.259649        8.66241       0.576303        45.6966        33.2555     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440540E-005   2.61000        9.19498        8.66497       0.576118        45.6981        33.2559     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46459        9.10972       0.242918        8.67374       0.573823        45.6750        33.2603     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47667        9.11058       0.233937        8.67932       0.572602        45.6643        33.2626     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48918        9.11108       0.224862        8.68484       0.571392        45.6536        33.2650     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49193        9.12191       0.214480        8.69028       0.570194        45.6439        33.2673     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.50417        9.12132       0.206880        8.69581       0.568968        45.6331        33.2697     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.50917        9.11619       0.211426        8.70143       0.567699        45.6218        33.2723     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52458        9.12344       0.192975        8.70706       0.566402        45.6109        33.2747     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26474        8.99566       0.596720        8.71772       0.563524        45.5815        33.2802     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.54566        9.11530       0.188426        8.71799       0.563920        45.5891        33.2796     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56075        9.11119       0.181449        8.72331       0.562733        45.5785        33.2821     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.53137        9.09210       0.236109        8.72954       0.561194        45.5647        33.2850     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.54798        9.08809       0.227460        8.73480       0.559999        45.5542        33.2874     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56380        9.08316       0.220598        8.74007       0.558802        45.5437        33.2899     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58007        9.07834       0.213210        8.74532       0.557586        45.5332        33.2923     
  1035.09        2500.00                 NaN            NaN   3.30513                 NaN            NaN  0.134571E-004  0.438926E-005   5.92073        7.98689       0.824671        47.3559        34.6066     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61336        9.06697       0.199295        8.75571       0.555200        45.5123        33.2972     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440177E-005   2.76911        9.10759        8.75800       0.555029        45.5123        33.2979     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440147E-005   2.78183        9.09909        8.76322       0.553801        45.5016        33.3004     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440133E-005   2.79451        9.09061        8.76846       0.552582        45.4909        33.3029     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440110E-005   2.80767        9.08166        8.77362       0.551368        45.4803        33.3054     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440091E-005   2.82067        9.07286        8.77879       0.550146        45.4696        33.3079     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440063E-005   2.83440        9.06343        8.78396       0.548925        45.4589        33.3104     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440045E-005   2.84763        9.05440        8.78913       0.547702        45.4482        33.3129     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN  0.440015E-005   2.86145        9.04486        8.79424       0.546483        45.4376        33.3154     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439991E-005   2.87524        9.03531        8.79933       0.545271        45.4269        33.3179     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439981E-005   2.88908        9.02575        8.80444       0.544052        45.4162        33.3204     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439945E-005   2.90295        9.01619        8.80956       0.542828        45.4055        33.3230     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439931E-005   2.91726        9.00614        8.81459       0.541615        45.3949        33.3255     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN  0.439906E-005   2.93139        8.99634        8.81968       0.540390        45.3842        33.3280     
