|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1275.64        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1272.44        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1269.23        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1266.03        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1262.82        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1259.62        500.000                 NaN            NaN   60.4893        1.38846       0.841816        2.76339        19.1910        9.35684        4.74776        1.22148                 NaN
  1256.41        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1253.21        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1250.00        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1246.79        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1243.59        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1240.38        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1237.18        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1233.97        500.000                 NaN            NaN   60.5411        1.37326       0.841817        3.52461        18.2688        9.43849        4.77989        1.23195                 NaN
  1230.77        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1227.56        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1224.36        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1221.15        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1217.95        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1214.74        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1211.54        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1208.33        500.000                 NaN            NaN   60.5846        1.36217       0.841817        4.22415        17.4451        9.49268        4.81144        1.23806                 NaN
  1205.13        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1201.92        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1198.72        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1195.51        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1192.31        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1189.10        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1185.90        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1182.69        500.000                 NaN            NaN   60.6190        1.35482       0.841818        4.87450        16.6992        9.52835        4.84244        1.23987                 NaN
  1179.49        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1176.28        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1173.08        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1169.87        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1166.67        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1163.46        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1160.26        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1157.05        500.000                 NaN            NaN   60.6493        1.35046       0.841819        5.49200        16.0046        9.55101        4.87273        1.23810                 NaN
  1153.85        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1150.64        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1147.44        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1144.23        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1141.03        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1137.82        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1134.62        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1131.41        500.000                 NaN            NaN   60.6747        1.34890       0.841820        6.07699        15.3637        9.55798        4.90283        1.23317                 NaN
  1128.21        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1125.00        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1121.79        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1118.59        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1115.38        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1112.18        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1108.97        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1105.77        500.000                 NaN            NaN   60.6972        1.34999       0.841821        6.64239        14.7537        9.55769        4.93230        1.22485                 NaN
  1102.56        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1099.36        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1096.15        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1092.95        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1089.74        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1086.54        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1083.33        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1080.13        500.000                 NaN            NaN   60.7135        1.35402       0.841822        7.18816        14.1786        9.54901        4.96238        1.21252                 NaN
  1076.92        500.000                 NaN            NaN   60.7220        1.36128       0.841823        7.71721        9.53427        13.6346        4.99292        1.19583                 NaN
  1073.72        500.000                 NaN            NaN   60.7252        1.36211       0.841823        7.77972        9.53069        13.5716        4.99897                 NaN   1.18987     
  1070.51        500.000                 NaN            NaN   60.7178        1.36392       0.841823        7.84586        9.53039        13.5104        5.00253                 NaN   1.18724     
  1067.31        500.000                 NaN            NaN   60.7178        1.36392       0.841823        7.84586        9.53039        13.5104        5.00253                 NaN   1.18724     
  1064.10        500.000                 NaN            NaN   60.7205        1.36632       0.841823        7.97610        13.3758        9.52602        5.00849                 NaN   1.18499     
  1060.90        500.000                 NaN            NaN   60.7205        1.36632       0.841823        7.97610        13.3758        9.52602        5.00849                 NaN   1.18499     
  1057.69        500.000                 NaN            NaN   60.7205        1.36632       0.841823        7.97610        13.3758        9.52602        5.00849                 NaN   1.18499     
  1054.49        500.000                 NaN            NaN   60.7205        1.36632       0.841823        7.97610        13.3758        9.52602        5.00849                 NaN   1.18499     
  1051.28        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1048.08        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1044.87        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1041.67        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1038.46        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1035.26        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1032.05        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1028.85        500.000                 NaN            NaN   60.7258        1.37152       0.841824        8.23566        9.51603        13.1088        5.01927                 NaN   1.18106     
  1025.64        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1022.44        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1019.23        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1016.03        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1012.82        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1009.62        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1006.41        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1003.21        500.000                 NaN            NaN   60.7298        1.38464       0.841825        8.74658        9.49756        12.5877        5.03999                 NaN   1.17192     
  1000.00        500.000                 NaN            NaN   60.7294        1.40102       0.841827        9.24872        9.47558        12.0820        5.05790                 NaN   1.16354     
