|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.6512        1.07884       0.771787        2.78553        19.6029        9.62479        5.86162        1.62334                 NaN
  1275.64        500.000                 NaN            NaN   58.6508        1.07887       0.771791        2.78552        19.6029        9.62475        5.86194        1.62337                 NaN
  1272.44        500.000                 NaN            NaN   58.6505        1.07889       0.771796        2.78551        19.6029        9.62471        5.86227        1.62339                 NaN
  1269.23        500.000                 NaN            NaN   58.6502        1.07892       0.771801        2.78550        19.6029        9.62467        5.86259        1.62342                 NaN
  1266.03        500.000                 NaN            NaN   58.6498        1.07894       0.771805        2.78550        19.6030        9.62462        5.86292        1.62344                 NaN
  1262.82        500.000                 NaN            NaN   58.6495        1.07896       0.771810        2.78549        19.6030        9.62458        5.86324        1.62347                 NaN
  1259.62        500.000                 NaN            NaN   58.6491        1.07899       0.771815        2.78548        19.6030        9.62454        5.86357        1.62349                 NaN
  1256.41        500.000                 NaN            NaN   58.6840        1.06661       0.771757        3.55289        18.6692        9.71521        5.90310        1.63728                 NaN
  1253.21        500.000                 NaN            NaN   58.6836        1.06663       0.771761        3.55288        18.6692        9.71516        5.90343        1.63731                 NaN
  1250.00        500.000                 NaN            NaN   58.6833        1.06665       0.771766        3.55287        18.6692        9.71512        5.90375        1.63733                 NaN
  1246.79        500.000                 NaN            NaN   58.6830        1.06668       0.771770        3.55286        18.6692        9.71508        5.90408        1.63736                 NaN
  1243.59        500.000                 NaN            NaN   58.6826        1.06670       0.771775        3.55285        18.6692        9.71504        5.90441        1.63738                 NaN
  1240.38        500.000                 NaN            NaN   58.6823        1.06672       0.771779        3.55284        18.6692        9.71499        5.90473        1.63741                 NaN
  1237.18        500.000                 NaN            NaN   58.6819        1.06675       0.771784        3.55283        18.6693        9.71495        5.90506        1.63743                 NaN
  1233.97        500.000                 NaN            NaN   58.6816        1.06677       0.771788        3.55282        18.6693        9.71491        5.90539        1.63746                 NaN
  1230.77        500.000                 NaN            NaN   58.7110        1.05760       0.771741        4.25790        17.8348        9.77721        5.94430        1.64546                 NaN
  1227.56        500.000                 NaN            NaN   58.7107        1.05762       0.771745        4.25789        17.8348        9.77717        5.94463        1.64549                 NaN
  1224.36        500.000                 NaN            NaN   58.7103        1.05764       0.771749        4.25788        17.8348        9.77712        5.94495        1.64551                 NaN
  1221.15        500.000                 NaN            NaN   58.7100        1.05767       0.771754        4.25787        17.8348        9.77708        5.94528        1.64554                 NaN
  1217.95        500.000                 NaN            NaN   58.7096        1.05769       0.771758        4.25786        17.8349        9.77704        5.94561        1.64556                 NaN
  1214.74        500.000                 NaN            NaN   58.7093        1.05771       0.771762        4.25785        17.8349        9.77699        5.94594        1.64559                 NaN
  1211.54        500.000                 NaN            NaN   58.7089        1.05774       0.771766        4.25784        17.8349        9.77695        5.94627        1.64561                 NaN
  1208.33        500.000                 NaN            NaN   58.7086        1.05776       0.771771        4.25783        17.8349        9.77691        5.94660        1.64564                 NaN
  1205.13        500.000                 NaN            NaN   58.7324        1.05151       0.771733        4.91304        17.0788        9.81965        5.98490        1.64795                 NaN
  1201.92        500.000                 NaN            NaN   58.7321        1.05153       0.771737        4.91303        17.0788        9.81960        5.98523        1.64798                 NaN
  1198.72        500.000                 NaN            NaN   58.7317        1.05156       0.771741        4.91301        17.0789        9.81956        5.98556        1.64800                 NaN
  1195.51        500.000                 NaN            NaN   58.7314        1.05158       0.771745        4.91300        17.0789        9.81951        5.98589        1.64803                 NaN
  1192.31        500.000                 NaN            NaN   58.7310        1.05160       0.771750        4.91299        17.0789        9.81947        5.98622        1.64805                 NaN
  1189.10        500.000                 NaN            NaN   58.7306        1.05162       0.771754        4.91298        17.0789        9.81943        5.98655        1.64808                 NaN
  1185.90        500.000                 NaN            NaN   58.7303        1.05165       0.771758        4.91297        17.0790        9.81938        5.98688        1.64810                 NaN
  1182.69        500.000                 NaN            NaN   58.7299        1.05167       0.771762        4.91296        17.0790        9.81934        5.98721        1.64812                 NaN
  1179.49        500.000                 NaN            NaN   58.7498        1.04786       0.771734        5.53515        16.3765        9.84846        6.02474        1.64572                 NaN
  1176.28        500.000                 NaN            NaN   58.7494        1.04788       0.771738        5.53514        16.3766        9.84842        6.02508        1.64574                 NaN
  1173.08        500.000                 NaN            NaN   58.7491        1.04790       0.771742        5.53513        16.3766        9.84837        6.02541        1.64577                 NaN
  1169.87        500.000                 NaN            NaN   58.7487        1.04793       0.771746        5.53512        16.3766        9.84833        6.02574        1.64579                 NaN
  1166.67        500.000                 NaN            NaN   58.7484        1.04795       0.771750        5.53511        16.3766        9.84828        6.02607        1.64582                 NaN
  1163.46        500.000                 NaN            NaN   58.7480        1.04797       0.771754        5.53510        16.3767        9.84824        6.02640        1.64584                 NaN
  1160.26        500.000                 NaN            NaN   58.7477        1.04799       0.771758        5.53509        16.3767        9.84819        6.02674        1.64587                 NaN
  1157.05        500.000                 NaN            NaN   58.7473        1.04801       0.771762        5.53508        16.3767        9.84815        6.02707        1.64589                 NaN
  1153.85        500.000                 NaN            NaN   58.7638        1.04647       0.771742        6.12469        15.7279        9.86173        6.06445        1.63928                 NaN
  1150.64        500.000                 NaN            NaN   58.7634        1.04650       0.771746        6.12468        15.7279        9.86168        6.06478        1.63930                 NaN
  1147.44        500.000                 NaN            NaN   58.7630        1.04652       0.771750        6.12467        15.7279        9.86164        6.06512        1.63932                 NaN
  1144.23        500.000                 NaN            NaN   58.7627        1.04654       0.771754        6.12466        15.7280        9.86159        6.06545        1.63935                 NaN
  1141.03        500.000                 NaN            NaN   58.7623        1.04656       0.771758        6.12465        15.7280        9.86155        6.06578        1.63937                 NaN
  1137.82        500.000                 NaN            NaN   58.7620        1.04658       0.771762        6.12464        15.7280        9.86150        6.06612        1.63940                 NaN
  1134.62        500.000                 NaN            NaN   58.7616        1.04661       0.771765        6.12463        15.7281        9.86146        6.06645        1.63942                 NaN
  1131.41        500.000                 NaN            NaN   58.7612        1.04663       0.771769        6.12462        15.7281        9.86141        6.06678        1.63944                 NaN
  1128.21        500.000                 NaN            NaN   58.7742        1.04729       0.771759        6.69481        15.1125        9.86763        6.10347        1.62836                 NaN
  1125.00        500.000                 NaN            NaN   58.7738        1.04731       0.771763        6.69480        15.1126        9.86759        6.10381        1.62839                 NaN
  1121.79        500.000                 NaN            NaN   58.7734        1.04733       0.771767        6.69479        15.1126        9.86754        6.10414        1.62841                 NaN
  1118.59        500.000                 NaN            NaN   58.7731        1.04735       0.771770        6.69478        15.1126        9.86749        6.10448        1.62843                 NaN
  1115.38        500.000                 NaN            NaN   58.7727        1.04738       0.771774        6.69477        15.1127        9.86745        6.10481        1.62846                 NaN
  1112.18        500.000                 NaN            NaN   58.7723        1.04740       0.771778        6.69476        15.1127        9.86740        6.10515        1.62848                 NaN
  1108.97        500.000                 NaN            NaN   58.7719        1.04742       0.771781        6.69475        15.1128        9.86735        6.10548        1.62850                 NaN
  1105.77        500.000                 NaN            NaN   58.7716        1.04744       0.771785        6.69474        15.1128        9.86731        6.10582        1.62853                 NaN
  1102.56        500.000                 NaN            NaN   58.7803        1.05040       0.771782        7.24479        14.5325        9.86477        6.14333        1.61211                 NaN
  1099.36        500.000                 NaN            NaN   58.7799        1.05042       0.771786        7.24478        14.5326        9.86472        6.14366        1.61213                 NaN
  1096.15        500.000                 NaN            NaN   58.7796        1.05044       0.771789        7.24477        14.5326        9.86467        6.14400        1.61215                 NaN
  1092.95        500.000                 NaN            NaN   58.7792        1.05047       0.771793        7.24476        14.5326        9.86463        6.14434        1.61217                 NaN
  1089.74        500.000                 NaN            NaN   58.7788        1.05049       0.771796        7.24476        14.5327        9.86458        6.14467        1.61220                 NaN
  1086.54        500.000                 NaN            NaN   58.7784        1.05051       0.771800        7.24475        14.5327        9.86453        6.14501        1.61222                 NaN
  1083.33        500.000                 NaN            NaN   58.7781        1.05053       0.771803        7.24474        14.5328        9.86449        6.14535        1.61224                 NaN
  1080.13        500.000                 NaN            NaN   58.7777        1.05055       0.771807        7.24473        14.5328        9.86444        6.14568        1.61227                 NaN
  1076.92        500.000                 NaN            NaN   58.7815        1.05610       0.771813        7.77797        9.85512        13.9835        6.18386        1.59009                 NaN
  1073.72        500.000                 NaN            NaN   58.7813        1.05685       0.771816        7.84160        9.85317        13.9222        6.19169                 NaN   1.58132     
  1070.51        500.000                 NaN            NaN   58.7788        1.05807       0.771819        7.90671        9.85263        13.8578        6.19644                 NaN   1.57780     
  1067.31        500.000                 NaN            NaN   58.7784        1.05809       0.771822        7.90671        9.85259        13.8578        6.19678                 NaN   1.57778     
  1064.10        500.000                 NaN            NaN   58.7791        1.05997       0.771827        8.03803        13.7222        9.84962        6.20450                 NaN   1.57476     
  1060.90        500.000                 NaN            NaN   58.7787        1.05999       0.771830        8.03803        13.7222        9.84958        6.20485                 NaN   1.57474     
  1057.69        500.000                 NaN            NaN   58.7784        1.06001       0.771834        8.03803        13.7223        9.84953        6.20519                 NaN   1.57471     
  1054.49        500.000                 NaN            NaN   58.7780        1.06003       0.771837        8.03802        13.7224        9.84949        6.20553                 NaN   1.57469     
  1051.28        500.000                 NaN            NaN   58.7795        1.06410       0.771843        8.29977        9.84306        13.4530        6.21924                 NaN   1.56944     
  1048.08        500.000                 NaN            NaN   58.7792        1.06413       0.771847        8.29977        9.84301        13.4531        6.21958                 NaN   1.56941     
  1044.87        500.000                 NaN            NaN   58.7788        1.06415       0.771851        8.29976        9.84297        13.4532        6.21992                 NaN   1.56938     
  1041.67        500.000                 NaN            NaN   58.7785        1.06417       0.771854        8.29976        9.84293        13.4532        6.22026                 NaN   1.56935     
  1038.46        500.000                 NaN            NaN   58.7781        1.06419       0.771858        8.29976        9.84289        13.4533        6.22060                 NaN   1.56932     
  1035.26        500.000                 NaN            NaN   58.7778        1.06421       0.771861        8.29975        9.84284        13.4533        6.22095                 NaN   1.56929     
  1032.05        500.000                 NaN            NaN   58.7774        1.06424       0.771865        8.29975        9.84280        13.4534        6.22129                 NaN   1.56926     
  1028.85        500.000                 NaN            NaN   58.7770        1.06426       0.771868        8.29975        9.84276        13.4535        6.22163                 NaN   1.56923     
  1025.64        500.000                 NaN            NaN   58.7761        1.07455       0.771880        8.81495        9.82976        12.9280        6.24772                 NaN   1.55706     
  1022.44        500.000                 NaN            NaN   58.7758        1.07457       0.771883        8.81495        9.82972        12.9280        6.24806                 NaN   1.55703     
  1019.23        500.000                 NaN            NaN   58.7754        1.07460       0.771887        8.81495        9.82968        12.9281        6.24841                 NaN   1.55700     
  1016.03        500.000                 NaN            NaN   58.7751        1.07462       0.771890        8.81495        9.82963        12.9281        6.24875                 NaN   1.55697     
  1012.82        500.000                 NaN            NaN   58.7747        1.07464       0.771894        8.81494        9.82959        12.9282        6.24909                 NaN   1.55694     
  1009.62        500.000                 NaN            NaN   58.7743        1.07466       0.771897        8.81494        9.82955        12.9283        6.24943                 NaN   1.55691     
  1006.41        500.000                 NaN            NaN   58.7740        1.07468       0.771900        8.81494        9.82950        12.9283        6.24978                 NaN   1.55688     
  1003.21        500.000                 NaN            NaN   58.7736        1.07471       0.771903        8.81494        9.82946        12.9284        6.25012                 NaN   1.55685     
  1000.00        500.000                 NaN            NaN   58.7694        1.08762       0.771920        9.32122        9.81325        12.4181        6.27277                 NaN   1.54572     
