|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/WD94/WD94_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.2465                 NaN            NaN            NaN  0.997719E-002  0.743535                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2506                 NaN            NaN            NaN  0.409481E-002  0.745299                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2548                 NaN            NaN            NaN            NaN  0.745198                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2600                 NaN            NaN            NaN            NaN  0.740014                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2663                 NaN            NaN            NaN  0.188767E-001  0.714830                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2663                 NaN            NaN            NaN            NaN  0.733726                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2732                 NaN            NaN            NaN  0.394367E-001  0.687388                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2808                 NaN            NaN            NaN  0.150365       0.568861                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2769                 NaN            NaN            NaN            NaN  0.723135                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2786                 NaN            NaN            NaN            NaN  0.721374                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2812                 NaN            NaN            NaN            NaN  0.718777                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2804                 NaN            NaN            NaN            NaN  0.719628                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2797                 NaN            NaN            NaN            NaN  0.720285                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2772                 NaN            NaN            NaN            NaN  0.722798                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2754                 NaN            NaN            NaN            NaN  0.724555                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2716                 NaN            NaN            NaN            NaN  0.728357                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2642                 NaN            NaN            NaN            NaN  0.735765                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2556                 NaN            NaN            NaN            NaN  0.744406                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2436                 NaN            NaN            NaN            NaN  0.756420                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.1268                 NaN            NaN            NaN            NaN  0.263660       0.609553                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.9322                 NaN            NaN            NaN            NaN  0.277094       0.790724                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.9468                 NaN            NaN            NaN            NaN  0.779059       0.274148                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9630                 NaN            NaN            NaN            NaN  0.769392       0.267609                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9765                 NaN            NaN            NaN            NaN  0.757290       0.266219                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9910                 NaN            NaN            NaN            NaN  0.262846       0.746170                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        97.8432                 NaN            NaN            NaN            NaN  0.792340       0.774704                 NaN  0.589736                 NaN            NaN            NaN
  1403.51        500.000        97.1499                 NaN            NaN            NaN            NaN  0.803717        1.08806                 NaN  0.958313                 NaN            NaN            NaN
  1401.00        500.000        97.2365                 NaN            NaN            NaN            NaN  0.778780        1.05565                 NaN  0.929052                 NaN            NaN            NaN
  1398.50        500.000        97.3228                 NaN            NaN            NaN            NaN  0.754538        1.02210                 NaN  0.900556                 NaN            NaN            NaN
  1395.99        500.000        97.4028                 NaN            NaN            NaN            NaN  0.731826       0.991445                 NaN  0.873908                 NaN            NaN            NaN
  1393.48        500.000        97.4792                 NaN            NaN            NaN            NaN  0.962827       0.709630                 NaN  0.848321                 NaN            NaN            NaN
  1390.98        500.000        97.5530                 NaN            NaN            NaN            NaN  0.936213       0.687226                 NaN  0.823599                 NaN            NaN            NaN
  1388.47        500.000        97.6223                 NaN            NaN            NaN            NaN  0.909096       0.668340                 NaN  0.800279                 NaN            NaN            NaN
  1385.96        500.000        97.6890                 NaN            NaN            NaN            NaN  0.883542       0.649622                 NaN  0.777813                 NaN            NaN            NaN
  1383.46        500.000        97.7531                 NaN            NaN            NaN            NaN  0.859951       0.630897                 NaN  0.756087                 NaN            NaN            NaN
  1380.95        500.000        97.8131                 NaN            NaN            NaN            NaN  0.613572       0.837626                 NaN  0.735717                 NaN            NaN            NaN
  1378.45        500.000        97.8716                 NaN            NaN            NaN            NaN  0.596374       0.816122                 NaN  0.715861                 NaN            NaN            NaN
  1375.94        500.000        97.9265                 NaN            NaN            NaN            NaN  0.796478       0.579949                 NaN  0.697043                 NaN            NaN            NaN
  1373.43        500.000        97.9786                 NaN            NaN            NaN            NaN  0.565220       0.776974                 NaN  0.679179                 NaN            NaN            NaN
  1370.93        500.000        98.0303                 NaN            NaN            NaN            NaN  0.549279       0.758842                 NaN  0.661549                 NaN            NaN            NaN
  1368.42        500.000        98.0800                 NaN            NaN            NaN            NaN  0.534911       0.740635                 NaN  0.644469                 NaN            NaN            NaN
  1365.91        500.000        98.1265                 NaN            NaN            NaN            NaN  0.724175       0.520828                 NaN  0.628511                 NaN            NaN            NaN
  1363.41        500.000        98.1702                 NaN            NaN            NaN            NaN  0.507348       0.709135                 NaN  0.613291                 NaN            NaN            NaN
  1360.90        500.000        98.2136                 NaN            NaN            NaN            NaN  0.693740       0.494408                 NaN  0.598231                 NaN            NaN            NaN
  1358.40        500.000        98.2567                 NaN            NaN            NaN            NaN  0.679141       0.480625                 NaN  0.583561                 NaN            NaN            NaN
  1355.89        500.000        98.2969                 NaN            NaN            NaN            NaN  0.664103       0.469537                 NaN  0.569465                 NaN            NaN            NaN
  1353.38        500.000        98.3353                 NaN            NaN            NaN            NaN  0.650480       0.458251                 NaN  0.555982                 NaN            NaN            NaN
  1350.88        500.000        98.3722                 NaN  0.237458E-003            NaN            NaN  0.637762       0.446674                 NaN  0.543130                 NaN            NaN            NaN
  1348.37        500.000        98.4082                 NaN            NaN            NaN            NaN  0.434358       0.626926                 NaN  0.530532                 NaN            NaN            NaN
  1345.86        500.000        98.4780                 NaN  0.210626                 NaN            NaN  0.673881       0.945325E-001            NaN  0.542981                 NaN            NaN            NaN
  1343.36        500.000        98.5073                 NaN  0.255728                 NaN            NaN  0.695578                 NaN            NaN  0.541363                 NaN            NaN            NaN
  1340.85        500.000        97.6896                 NaN  0.446524                 NaN            NaN   1.01957                 NaN            NaN  0.844301                 NaN            NaN            NaN
  1338.35        500.000        99.4720                 NaN  0.875574E-001            NaN            NaN  0.249432                 NaN            NaN  0.191033                 NaN            NaN            NaN
  1335.84        500.000        98.6164                 NaN  0.247055                 NaN            NaN  0.635467                 NaN            NaN  0.501040                 NaN            NaN            NaN
  1333.33        500.000        98.6501                 NaN  0.237461                 NaN            NaN  0.624800                 NaN            NaN  0.487625                 NaN            NaN            NaN
  1330.83        500.000        98.6807                 NaN  0.230208                 NaN            NaN  0.613400                 NaN            NaN  0.475687                 NaN            NaN            NaN
  1328.32        500.000        98.7139                 NaN  0.228382                 NaN            NaN  0.594169                 NaN            NaN  0.463531                 NaN            NaN            NaN
  1325.81        500.000        98.7446                 NaN  0.224118                 NaN            NaN  0.579438                 NaN            NaN  0.451801                 NaN            NaN            NaN
  1323.31        500.000        98.7759                 NaN  0.221458                 NaN            NaN  0.561481                 NaN            NaN  0.441191                 NaN            NaN            NaN
  1320.80        500.000        98.8047                 NaN  0.213691                 NaN            NaN  0.553563                 NaN            NaN  0.428091                 NaN            NaN            NaN
  1318.30        500.000        98.8315                 NaN  0.210997                 NaN            NaN  0.539119                 NaN            NaN  0.418388                 NaN            NaN            NaN
  1315.79        500.000        98.8592                 NaN  0.205044                 NaN            NaN  0.528168                 NaN            NaN  0.407567                 NaN            NaN            NaN
  1313.28        500.000        98.8834                 NaN  0.200252                 NaN            NaN  0.518230                 NaN            NaN  0.398164                 NaN            NaN            NaN
  1310.78        500.000        98.9124                 NaN  0.195209                 NaN            NaN  0.505834                 NaN            NaN  0.386579                 NaN            NaN            NaN
  1308.27        500.000        98.9366                 NaN  0.191647                 NaN            NaN  0.494219                 NaN            NaN  0.377484                 NaN            NaN            NaN
  1305.76        500.000        98.9613                 NaN  0.187045                 NaN            NaN  0.483905                 NaN            NaN  0.367799                 NaN            NaN            NaN
  1303.26        500.000        98.9839                 NaN  0.182242                 NaN            NaN  0.475138                 NaN            NaN  0.358690                 NaN            NaN            NaN
  1300.75        500.000        99.0080                 NaN  0.177669                 NaN            NaN  0.464944                 NaN            NaN  0.349398                 NaN            NaN            NaN
  1298.25        500.000        99.0299                 NaN  0.172596                 NaN            NaN  0.456987                 NaN            NaN  0.340551                 NaN            NaN            NaN
  1295.74        500.000        99.0522                 NaN  0.168257                 NaN            NaN  0.447686                 NaN            NaN  0.331817                 NaN            NaN            NaN
  1293.23        500.000        99.0727                 NaN  0.163393                 NaN            NaN  0.440327                 NaN            NaN  0.323582                 NaN            NaN            NaN
  1290.73        500.000        99.0948                 NaN  0.158373                 NaN            NaN  0.431796                 NaN            NaN  0.314986                 NaN            NaN            NaN
  1288.22        500.000        99.1171                 NaN  0.150188                 NaN            NaN  0.427292                 NaN            NaN  0.305449                 NaN            NaN            NaN
  1285.71        500.000        99.1310                 NaN  0.153894                 NaN            NaN  0.413786                 NaN            NaN  0.301330                 NaN            NaN            NaN
  1283.21        500.000        99.1525                 NaN  0.147073                 NaN            NaN  0.407814                 NaN            NaN  0.292563                 NaN            NaN            NaN
  1280.70        500.000        99.1721                 NaN  0.140169                 NaN            NaN  0.403713                 NaN            NaN  0.283976                 NaN            NaN            NaN
  1278.20        500.000        99.1878                 NaN  0.134780                 NaN            NaN  0.399481                 NaN            NaN  0.277932                 NaN            NaN            NaN
  1275.69        500.000        98.5663                 NaN  0.151287                 NaN            NaN  0.498114                 NaN            NaN  0.336583       0.447757                 NaN            NaN
  1273.18        500.000        92.4056                 NaN  0.277001                 NaN            NaN   1.58636                 NaN            NaN  0.964427        4.76663                 NaN            NaN
  1270.68        500.000        92.9075                 NaN  0.185844                 NaN            NaN   1.59911                 NaN            NaN  0.901657        4.40593                 NaN            NaN
  1268.17        500.000        93.2366                 NaN            NaN            NaN            NaN   1.75394                 NaN            NaN  0.867673        4.14179                 NaN            NaN
  1265.66        500.000        93.7442                 NaN            NaN            NaN            NaN   1.62890                 NaN            NaN  0.811626        3.81523                 NaN            NaN
  1263.16        500.000        94.2092                 NaN            NaN            NaN            NaN   1.51456                 NaN            NaN  0.754355        3.52185                 NaN            NaN
  1260.65        500.000        94.6267                 NaN            NaN            NaN            NaN   1.40961                 NaN            NaN  0.702254        3.26143                 NaN            NaN
  1258.15        500.000        94.9778                 NaN            NaN            NaN            NaN   1.32325                 NaN            NaN  0.657163        3.04176                 NaN            NaN
  1255.64        500.000        95.3059                 NaN            NaN            NaN            NaN   1.24073                 NaN            NaN  0.615372        2.83805                 NaN            NaN
  1253.13        500.000        95.5908                 NaN            NaN            NaN            NaN   1.16899                 NaN            NaN  0.578452        2.66180                 NaN            NaN
  1250.63        500.000        95.8445                 NaN            NaN            NaN            NaN   1.10552                 NaN            NaN  0.545482        2.50454                 NaN            NaN
  1248.12        500.000        96.0769                 NaN            NaN            NaN            NaN   1.04689                 NaN            NaN  0.514226        2.36203                 NaN            NaN
  1245.61        500.000        96.2799                 NaN            NaN            NaN            NaN  0.996312                 NaN            NaN  0.487665        2.23613                 NaN            NaN
  1243.11        500.000        96.4705                 NaN            NaN            NaN            NaN  0.948165                 NaN            NaN  0.461973        2.11935                 NaN            NaN
  1240.60        500.000        96.6459                 NaN            NaN            NaN            NaN  0.902940                 NaN            NaN  0.439206        2.01198                 NaN            NaN
  1238.10        500.000        96.8031                 NaN            NaN            NaN            NaN  0.864548                 NaN            NaN  0.416334        1.91605                 NaN            NaN
  1235.59        500.000        96.9510                 NaN            NaN            NaN            NaN  0.826445                 NaN            NaN  0.396625        1.82592                 NaN            NaN
  1233.08        500.000        97.0838                 NaN            NaN            NaN            NaN  0.792988                 NaN            NaN  0.378299        1.74486                 NaN            NaN
  1230.58        500.000        97.2132                 NaN            NaN            NaN            NaN  0.760170                 NaN            NaN  0.359229        1.66741                 NaN            NaN
  1228.07        500.000        97.3298                 NaN            NaN            NaN            NaN  0.729877                 NaN            NaN  0.344098        1.59622                 NaN            NaN
  1225.56        500.000        97.4475                 NaN            NaN            NaN            NaN  0.697755                 NaN            NaN  0.326568        1.52789       0.304593E-003            NaN
  1223.06        500.000        97.3534                 NaN            NaN            NaN            NaN  0.669531                 NaN            NaN  0.340017        1.60375       0.332619E-001            NaN
  1220.55        500.000        97.4715                 NaN            NaN            NaN            NaN  0.640534                 NaN            NaN  0.320769        1.53567       0.314802E-001            NaN
  1218.05        500.000        97.5924                 NaN            NaN            NaN            NaN  0.609270                 NaN            NaN  0.301178        1.46755       0.295687E-001            NaN
  1215.54        500.000        97.7041                 NaN            NaN            NaN            NaN  0.581074                 NaN            NaN  0.284944        1.40258       0.273425E-001            NaN
  1213.03        500.000        90.7835                 NaN            NaN            NaN            NaN   1.23758                 NaN            NaN  0.814904        3.98666       0.523966E-001   3.12499     
  1210.53        500.000        76.9333                 NaN            NaN            NaN            NaN   2.61570                 NaN            NaN   1.88303        9.10358       0.971319E-001   9.36725     
  1208.02        500.000        79.0271                 NaN            NaN            NaN            NaN   2.41405                 NaN            NaN   1.71544        8.25160       0.823349E-001   8.50950     
  1205.51        500.000        80.9622                 NaN            NaN            NaN            NaN   2.19769                 NaN            NaN   1.55331        7.49021       0.714395E-001   7.72513     
  1203.01        500.000        77.4102                 NaN            NaN            NaN            NaN   2.55816                 NaN            NaN   1.87814        8.96047       0.782331E-001   9.11481     
  1200.50        500.000        86.3620                 NaN            NaN            NaN            NaN   1.49810       0.372594E-001            NaN   1.07419        5.20683       0.310244E-001   5.79058     
  1197.99        500.000        80.9485                 NaN            NaN            NaN            NaN  0.380199        1.45238                 NaN   1.42556        7.80291       0.854721E-001   7.90499     
  1195.49        500.000        84.9595                 NaN            NaN            NaN            NaN  0.349050        1.41563                 NaN   1.17089        6.07861       0.505049E-001   5.97586     
  1192.98        500.000        86.2267                 NaN  0.228716E-002            NaN            NaN   1.72683                 NaN            NaN   1.10561        5.64108       0.302594E-001   5.26724     
  1190.48        500.000                 NaN            NaN  0.417916E-001            NaN            NaN   8.52189       0.323426E-004            NaN   7.08087        42.8885       0.335572        41.1313     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.20383       0.391098                 NaN   7.08785        42.8683       0.332555        41.1164     
  1185.46        500.000                 NaN            NaN  0.116421                 NaN            NaN   8.40120       0.136943E-004            NaN   7.07642        42.9005       0.338445        41.1670     
  1182.96        500.000                 NaN            NaN  0.714491E-001            NaN            NaN   8.06844       0.411174                 NaN   7.08393        42.8790       0.335237        41.1507     
  1180.45        500.000                 NaN            NaN  0.191130                 NaN            NaN   8.28019                 NaN            NaN   7.07138        42.9132       0.341400        41.2027     
  1177.94        500.000                 NaN            NaN  0.228667                 NaN            NaN   8.21929       0.207478E-005            NaN   7.06861        42.9198       0.342919        41.2207     
  1175.44        500.000                 NaN            NaN  0.152323                 NaN            NaN   8.34309       0.494103E-005            NaN   7.07419        42.9055       0.338807        41.1861     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   7.33250        1.26461       0.104319E-005   7.09623        42.8475       0.331325        41.1278     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   7.14952        1.45068       0.129241E-005   7.09909        42.8399       0.330522        41.1303     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   6.96844        1.63486       0.744742E-005   7.10205        42.8322       0.329707        41.1327     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   6.78685        1.81960       0.122068E-004   7.10508        42.8244       0.328881        41.1352     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   6.60500        2.00461       0.452424E-004   7.10818        42.8165       0.328043        41.1376     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   6.42801        2.18482       0.583741E-004   7.11139        42.8084       0.327188        41.1401     
  1157.89        500.000                 NaN            NaN  0.472656                 NaN            NaN   7.81046       0.265108E-004            NaN   7.04194        42.9813       0.355778        41.3378     
  1155.39        500.000                 NaN            NaN  0.508103                 NaN            NaN   7.75268       0.351554E-004            NaN   7.03840        42.9885       0.357340        41.3549     
  1152.88        500.000                 NaN            NaN  0.542179                 NaN            NaN   7.69325       0.396526E-002            NaN   7.03497        42.9954       0.358836        41.3714     
  1150.38        500.000                 NaN            NaN  0.577579                 NaN            NaN   7.63903       0.349584E-003            NaN   7.03122        43.0029       0.360440        41.3885     
  1147.87        500.000                 NaN            NaN  0.611613                 NaN            NaN   7.58357       0.252238E-003            NaN   7.02758        43.0100       0.361977        41.4050     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   5.42009        3.21312       0.550454E-003   7.13251        42.7571       0.321658        41.1550     
  1142.86        500.000                 NaN            NaN  0.677365                 NaN            NaN   7.47643       0.713278E-004            NaN   7.02044        43.0238       0.364957        41.4370     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   3.18739        5.47548                 NaN   7.15893        42.6995       0.314463        41.1643     
  1137.84        500.000                 NaN            NaN  0.740415                 NaN            NaN   7.37349       0.896271E-004            NaN   7.01341        43.0369       0.367836        41.4678     
  1135.34        500.000                 NaN            NaN  0.770829                 NaN            NaN   7.32387       0.719296E-004            NaN   7.00998        43.0432       0.369229        41.4828     
  1132.83        500.000                 NaN            NaN  0.800906                 NaN            NaN   7.27475       0.748045E-004            NaN   7.00652        43.0495       0.370619        41.4976     
  1130.33        500.000                 NaN            NaN  0.830256                 NaN            NaN   7.22689       0.495644E-005            NaN   7.00312        43.0556       0.371976        41.5121     
  1127.82        500.000                 NaN            NaN  0.858876                 NaN            NaN   7.18011       0.645610E-004            NaN   6.99978        43.0615       0.373303        41.5263     
  1125.31        500.000                 NaN            NaN  0.886896                 NaN            NaN   7.13439       0.567788E-004            NaN   6.99649        43.0673       0.374601        41.5403     
  1122.81        500.000                 NaN            NaN  0.913913                 NaN            NaN   7.09016       0.249415E-003            NaN   6.99334        43.0727       0.375845        41.5538     
  1120.30        500.000                 NaN            NaN  0.940503                 NaN            NaN   7.04702       0.330378E-004            NaN   6.99020        43.0780       0.377075        41.5672     
  1117.79        500.000                 NaN            NaN  0.966563                 NaN            NaN   7.00454       0.278783E-004            NaN   6.98710        43.0831       0.378284        41.5803     
  1115.29        500.000                 NaN            NaN  0.991575                 NaN            NaN   6.96386       0.172330E-004            NaN   6.98417        43.0879       0.379429        41.5930     
  1112.78        500.000                 NaN            NaN   1.01637                 NaN            NaN   6.92347       0.155556E-004            NaN   6.98121        43.0927       0.380577        41.6057     
  1110.28        500.000                 NaN            NaN   1.04020                 NaN            NaN   6.88476       0.111726E-004            NaN   6.97841        43.0971       0.381663        41.6179     
  1107.77        500.000                 NaN            NaN   1.06343                 NaN            NaN   6.84703       0.823079E-005            NaN   6.97568        43.1013       0.382720        41.6298     
  1105.26        500.000                 NaN            NaN   1.08624                 NaN            NaN   6.81000       0.605475E-005            NaN   6.97299        43.1054       0.383758        41.6416     
  1102.76        500.000                 NaN            NaN   1.15185                 NaN            NaN   6.69554       0.196847E-004            NaN   6.95950        43.1341       0.388541        41.6704     
  1100.25        500.000                 NaN            NaN   1.17180                 NaN            NaN   6.66339       0.118558E-004            NaN   6.95729        43.1371       0.389403        41.6810     
  1097.74        500.000                 NaN            NaN   1.19129                 NaN            NaN   6.63200       0.751329E-005            NaN   6.95514        43.1399       0.390240        41.6914     
  1095.24        500.000                 NaN            NaN   1.21104                 NaN            NaN   6.60008       0.529396E-005            NaN   6.95286        43.1430       0.391116        41.7019     
  1092.73        500.000                 NaN            NaN   1.22913                 NaN            NaN   6.57088       0.691898E-005            NaN   6.95087        43.1455       0.391916        41.7117     
  1090.23        500.000                 NaN            NaN   1.24796                 NaN            NaN   6.54073       0.364941E-004            NaN   6.94884        43.1479       0.392683        41.7219     
  1087.72        500.000                 NaN            NaN   1.26579                 NaN            NaN   6.51216       0.158537E-005            NaN   6.94692        43.1501       0.393431        41.7316     
  1085.21        500.000                 NaN            NaN   1.28310                 NaN            NaN   6.48395       0.520858E-003            NaN   6.94508        43.1520       0.394147        41.7412     
  1082.71        500.000                 NaN            NaN   1.30019                 NaN            NaN   6.45714       0.119501E-004            NaN   6.94327        43.1540       0.394852        41.7506     
  1080.20        500.000                 NaN            NaN   1.31317                 NaN            NaN   6.43733       0.118086E-004            NaN   6.94254        43.1534       0.395184        41.7584     
  1077.69        500.000                 NaN            NaN   1.32904                 NaN            NaN   6.41217       0.118664E-004            NaN   6.94099        43.1547       0.395798        41.7673     
  1075.19        500.000                 NaN            NaN   1.34453                 NaN            NaN   6.38766       0.119323E-004            NaN   6.93950        43.1558       0.396389        41.7761     
  1072.68        500.000                 NaN            NaN   1.35971                 NaN            NaN   6.36368       0.120118E-004            NaN   6.93806        43.1568       0.396962        41.7848     
  1070.18        500.000                 NaN            NaN   1.37898                 NaN            NaN   6.33205       0.121168E-004            NaN   6.93542        43.1606       0.397948        41.7950     
  1067.67        500.000                 NaN            NaN   1.39373                 NaN            NaN   6.30875       0.122566E-004            NaN   6.93402        43.1615       0.398506        41.8035     
  1065.16        500.000                 NaN            NaN   1.40810                 NaN            NaN   6.28614       0.103494E-004            NaN   6.93271        43.1622       0.399042        41.8118     
  1062.66        500.000                 NaN            NaN   1.42170                 NaN            NaN   6.26496       0.907666E-005            NaN   6.93156        43.1624       0.399500        41.8199     
  1060.15        500.000                 NaN            NaN   1.43552                 NaN            NaN   6.24330       0.813268E-005            NaN   6.93033        43.1629       0.399998        41.8280     
  1057.64        500.000                 NaN            NaN   1.44902                 NaN            NaN   6.22220       0.747887E-005            NaN   6.92916        43.1632       0.400474        41.8359     
  1055.14        500.000                 NaN            NaN   1.46228                 NaN            NaN   6.20097       0.560659E-003            NaN   6.92804        43.1634       0.400934        41.8438     
  1052.63        500.000                 NaN            NaN   1.47510                 NaN            NaN   6.18139       0.275722E-003            NaN   6.92702        43.1634       0.401359        41.8515     
  1050.13        500.000                 NaN            NaN   1.45535                 NaN            NaN   5.74898       0.474397                 NaN   6.93653        43.1397       0.398281        41.8468     
  1047.62        500.000                 NaN            NaN   1.50012                 NaN            NaN   6.14298                 NaN            NaN   6.92507        43.1630       0.402174        41.8667     
  1045.11        500.000                 NaN            NaN   1.51221                 NaN            NaN   6.12438                 NaN            NaN   6.92419        43.1626       0.402550        41.8741     
  1042.61        500.000                 NaN            NaN   1.52225                 NaN            NaN   6.08140       0.282889E-001            NaN   6.92397        43.1607       0.402703        41.8807     
  1040.10        500.000                 NaN            NaN   1.53414                 NaN            NaN   6.06564       0.257818E-001            NaN   6.92311        43.1602       0.403073        41.8881     
  1037.59        500.000                 NaN            NaN   1.54605                 NaN            NaN   6.04923       0.238634E-001            NaN   6.92221        43.1598       0.403454        41.8954     
  1035.09        500.000                 NaN            NaN   1.55776                 NaN            NaN   6.03280       0.223206E-001            NaN   6.92136        43.1593       0.403822        41.9027     
  1032.58        500.000                 NaN            NaN   1.56888                 NaN            NaN   6.03826                 NaN            NaN   6.92067        43.1584       0.404133        41.9097     
  1030.08        500.000                 NaN            NaN   1.56115                 NaN            NaN   6.05787                 NaN            NaN   6.92608        43.1428       0.402336        41.9097     
  1027.57        500.000                 NaN            NaN   1.57802                 NaN            NaN   6.04661                 NaN            NaN   6.93514        43.1187       0.399318        41.9223     
  1025.06        500.000                 NaN            NaN   1.32310                 NaN            NaN   6.54138                 NaN            NaN   7.02224        42.9148       0.369450        41.8290     
  1022.56        500.000                 NaN            NaN   1.34579                 NaN            NaN   6.50520                 NaN            NaN   7.01982        42.9175       0.370428        41.8413     
  1020.05        500.000                 NaN            NaN   1.62149                 NaN            NaN   5.95929                 NaN            NaN   6.91787        43.1522       0.405475        41.9437     
  1017.54        500.000                 NaN            NaN   1.63136                 NaN            NaN   5.94471                 NaN            NaN   6.91748        43.1505       0.405688        41.9503     
  1015.04        500.000                 NaN            NaN   1.64114                 NaN            NaN   5.93028                 NaN            NaN   6.91711        43.1488       0.405896        41.9568     
  1012.53        500.000                 NaN            NaN   1.65055                 NaN            NaN   5.91657                 NaN            NaN   6.91685        43.1468       0.406063        41.9632     
  1010.03        500.000                 NaN            NaN   1.66007                 NaN            NaN   5.90262                 NaN            NaN   6.91653        43.1450       0.406255        41.9696     
  1007.52        500.000                 NaN            NaN   1.66904                 NaN            NaN   5.88974                 NaN            NaN   6.91639        43.1427       0.406384        41.9758     
  1005.01        500.000                 NaN            NaN   1.67818                 NaN            NaN   5.87649                 NaN            NaN   6.91617        43.1406       0.406541        41.9821     
  1002.51        500.000                 NaN            NaN   1.68692                 NaN            NaN   5.86405                 NaN            NaN   6.91610        43.1381       0.406652        41.9882     
  1000.00        500.000                 NaN            NaN   1.69557                 NaN            NaN   5.85176                 NaN            NaN   6.91604        43.1356       0.406758        41.9943     
