|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1221.15        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1217.95        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1214.74        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1211.54        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1208.33        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1205.13        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1201.92        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1198.72        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1195.51        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1192.31        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1189.10        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1185.90        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1182.69        500.000                 NaN            NaN   52.5932        1.12943        28.1064        5.75163        7.93631        4.07755       0.405422                 NaN
  1179.49        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1176.28        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1173.08        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1169.87        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1166.67        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1163.46        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1160.26        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1157.05        500.000                 NaN            NaN   52.6209        1.17012        28.1115        5.58679        7.94877        4.14860       0.413376                 NaN
  1153.85        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1150.64        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1147.44        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1144.23        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1141.03        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1137.82        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1134.62        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1131.41        500.000                 NaN            NaN   52.6420        1.21233        28.1239        5.42767        7.95870        4.21484       0.420508                 NaN
  1128.21        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1125.00        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1121.79        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1118.59        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1115.38        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1112.18        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1108.97        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1105.77        500.000                 NaN            NaN   52.6558        1.25643        28.1431        5.27389        7.96825        4.27619       0.426299                 NaN
  1102.56        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1099.36        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1096.15        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1092.95        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1089.74        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1086.54        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1083.33        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1080.13        500.000                 NaN            NaN   52.6662        1.30196        28.1702        5.12340        7.97293        4.33384       0.431520                 NaN
  1076.92        500.000                 NaN            NaN   52.6682        1.34980        28.2064        4.97640        7.97728        4.38668       0.435320                 NaN
  1073.72        500.000                 NaN            NaN   52.6682        1.34980        28.2064        4.97640        7.97728        4.38668       0.435320                 NaN
  1070.51        500.000                 NaN            NaN   52.6676        1.36206        28.2168        7.97820        4.93999        4.39931       0.436017                 NaN
  1067.31        500.000                 NaN            NaN   52.6672        1.36830        28.2217        7.97858        4.92279        4.40562       0.310520       0.125325     
  1064.10        500.000                 NaN            NaN   52.6652        1.37480        28.2273        7.97966        4.90612        4.41180                 NaN  0.435152     
  1060.90        500.000                 NaN            NaN   52.6652        1.37480        28.2273        7.97966        4.90612        4.41180                 NaN  0.435152     
  1057.69        500.000                 NaN            NaN   52.6652        1.37480        28.2273        7.97966        4.90612        4.41180                 NaN  0.435152     
  1054.49        500.000                 NaN            NaN   52.6652        1.37480        28.2273        7.97966        4.90612        4.41180                 NaN  0.435152     
  1051.28        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1048.08        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1044.87        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1041.67        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1038.46        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1035.26        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1032.05        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1028.85        500.000                 NaN            NaN   52.6642        1.40017        28.2501        4.83132        7.98050        4.43372                 NaN  0.439992     
  1025.64        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1022.44        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1019.23        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1016.03        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1012.82        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1009.62        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1006.41        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1003.21        500.000                 NaN            NaN   52.6578        1.45278        28.3017        7.98147        4.68223        4.47342                 NaN  0.450573     
  1000.00        500.000                 NaN            NaN   52.6432        1.50877        28.3628        4.53396        7.98265        4.50614                 NaN  0.462482     
