|6.6.6
Archiving\03_Data\eq/QFM_m3.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.15715                 NaN            NaN   48.2594       0.878824       0.609751        25.7767        8.65968        5.33189        2.32660                 NaN            NaN
  1336.54        2500.00        8.15698                 NaN            NaN   48.2593       0.878849       0.609758        25.7768        8.65969        5.33192        2.32673                 NaN            NaN
  1333.33        2500.00        6.72206                 NaN            NaN   48.3310       0.931492       0.610600        25.4398        8.98614        6.06281        2.91610                 NaN            NaN
  1330.13        2500.00        6.72196                 NaN            NaN   48.3308       0.931517       0.610606        25.4398        8.98614        6.06284        2.91627                 NaN            NaN
  1326.92        2500.00        6.41016                 NaN            NaN   48.3395       0.944432       0.610809        25.3761        6.21787        9.05782        3.04332                 NaN            NaN
  1323.72        2500.00        6.25960                 NaN            NaN   48.3423       0.950842       0.610913        25.3488        6.29137        9.09187        3.10428                 NaN            NaN
  1320.51        2500.00        1.55448                 NaN            NaN   48.9248       0.976008       0.612514        24.8868        9.45805        6.88756        3.67138        3.02846                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.1173       0.986814       0.613021        24.7476        9.57550        7.05475        3.86156        4.04353                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.1194       0.990225       0.613012        24.7716        9.57192        7.01442        3.87281        4.04664                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.1191       0.990250       0.613016        24.7716        9.57190        7.01444        3.87302        4.04671                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.1233       0.997142       0.612995        24.8182        9.56519        6.93531        3.89535        4.05257                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.1229       0.997166       0.612999        24.8182        9.56517        6.93533        3.89557        4.05264                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.1226       0.997191       0.613003        24.8182        9.56515        6.93535        3.89578        4.05272                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.1223       0.997216       0.613007        24.8182        9.56513        6.93538        3.89600        4.05279                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.1220       0.997240       0.613012        24.8182        9.56510        6.93540        3.89622        4.05286                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.1217       0.997265       0.613016        24.8182        9.56508        6.93543        3.89644        4.05293                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.1213       0.997289       0.613020        24.8182        9.56506        6.93545        3.89665        4.05301                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.1210       0.997313       0.613024        24.8182        9.56504        6.93547        3.89687        4.05308                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.1342        1.02654       0.612932        24.9879        6.64487        9.53856        3.98091        4.07410                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.1339        1.02657       0.612936        24.9879        6.64489        9.53854        3.98113        4.07417                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.1336        1.02659       0.612940        24.9879        6.64492        9.53852        3.98135        4.07424                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.1333        1.02662       0.612944        24.9879        6.64494        9.53849        3.98158        4.07432                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.1329        1.02664       0.612948        24.9879        6.64497        9.53847        3.98180        4.07439                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.1326        1.02667       0.612952        24.9879        6.64499        9.53845        3.98202        4.07446                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.1323        1.02669       0.612956        24.9879        6.64502        9.53842        3.98224        4.07453                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.1319        1.02672       0.612960        24.9879        6.64505        9.53840        3.98246        4.07461                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.1375        1.05885       0.612882        25.1362        9.51667        6.38743        4.05820        4.09230                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.1371        1.05888       0.612886        25.1362        9.51665        6.38745        4.05843        4.09237                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.1368        1.05890       0.612890        25.1362        9.51662        6.38748        4.05865        4.09244                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.1365        1.05893       0.612893        25.1362        9.51660        6.38750        4.05887        4.09252                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.1361        1.05895       0.612897        25.1362        9.51657        6.38753        4.05910        4.09259                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.1358        1.05898       0.612901        25.1362        9.51655        6.38756        4.05932        4.09266                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.1355        1.05900       0.612905        25.1362        9.51652        6.38758        4.05955        4.09273                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.1351        1.05903       0.612909        25.1362        9.51650        6.38761        4.05977        4.09280                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.1335        1.09387       0.612843        25.2704        6.15533        9.49891        4.12749        4.10766                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.1332        1.09390       0.612846        25.2704        6.15536        9.49889        4.12772        4.10773                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.1328        1.09393       0.612850        25.2704        6.15539        9.49886        4.12794        4.10781                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.1325        1.09395       0.612854        25.2704        6.15541        9.49883        4.12817        4.10788                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.1321        1.09398       0.612858        25.2704        6.15544        9.49881        4.12840        4.10795                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.1318        1.09400       0.612861        25.2704        6.15547        9.49878        4.12863        4.10802                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.1315        1.09403       0.612865        25.2704        6.15550        9.49875        4.12886        4.10809                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.1311        1.09405       0.612869        25.2705        6.15552        9.49873        4.12908        4.10816                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.1230        1.13141       0.612814        25.3955        9.48433        5.94305        4.18920        4.12076                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.1226        1.13143       0.612817        25.3955        9.48430        5.94307        4.18943        4.12083                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.1223        1.13146       0.612821        25.3955        9.48427        5.94310        4.18966        4.12090                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.1219        1.13149       0.612824        25.3955        9.48424        5.94313        4.18990        4.12097                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.1216        1.13151       0.612828        25.3955        9.48422        5.94316        4.19013        4.12104                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.1212        1.13154       0.612832        25.3955        9.48419        5.94319        4.19036        4.12111                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.1209        1.13156       0.612835        25.3956        9.48416        5.94321        4.19059        4.12118                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.1205        1.13159       0.612839        25.3956        9.48413        5.94324        4.19082        4.12125                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.1045        1.17205       0.612798        25.5155        9.47552        5.74665        4.24171        4.13124                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.1042        1.17208       0.612801        25.5155        9.47549        5.74668        4.24195        4.13131                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.1038        1.17211       0.612804        25.5155        9.47546        5.74671        4.24218        4.13138                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.1035        1.17213       0.612808        25.5156        9.47543        5.74674        4.24241        4.13145                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.1031        1.17216       0.612811        25.5156        9.47540        5.74677        4.24265        4.13152                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.1028        1.17219       0.612815        25.5156        9.47538        5.74680        4.24288        4.13159                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.1024        1.17221       0.612818        25.5156        9.47535        5.74683        4.24311        4.13166                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.1021        1.17224       0.612821        25.5156        9.47532        5.74685        4.24335        4.13173                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.0788        1.21556       0.612792        25.6331        5.56393        9.47001        4.28644        4.13936                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.0784        1.21559       0.612795        25.6331        5.56396        9.46998        4.28668        4.13943                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.0781        1.21561       0.612798        25.6331        5.56399        9.46995        4.28691        4.13950                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.0777        1.21564       0.612801        25.6332        5.56402        9.46992        4.28715        4.13957                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.0774        1.21567       0.612804        25.6332        5.56405        9.46989        4.28738        4.13964                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.0770        1.21570       0.612808        25.6332        5.56408        9.46986        4.28762        4.13971                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.0767        1.21572       0.612811        25.6332        5.56411        9.46983        4.28785        4.13978                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.0763        1.21575       0.612814        25.6333        5.56414        9.46980        4.28809        4.13985                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.0444        1.26262       0.612799        25.7521        5.39142        9.47029        4.32144        4.14489                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.0440        1.26265       0.612802        25.7522        5.39145        9.47025        4.32168        4.14496                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.0437        1.26268       0.612805        25.7522        5.39148        9.47022        4.32191        4.14503                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.0433        1.26270       0.612808        25.7522        5.39151        9.47019        4.32215        4.14509                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.0430        1.26273       0.612811        25.7523        5.39154        9.47016        4.32238        4.14516                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.0426        1.26276       0.612814        25.7523        5.39157        9.47013        4.32262        4.14523                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.0422        1.26279       0.612817        25.7523        5.39160        9.47010        4.32286        4.14530                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.0419        1.26282       0.612820        25.7523        5.39164        9.47007        4.32309        4.14537                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.0021        1.31313       0.612818        25.8740        5.22780        9.47484        4.34735        4.14805                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.0017        1.31316       0.612821        25.8740        5.22783        9.47481        4.34759        4.14811                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.0013        1.31319       0.612824        25.8740        5.22787        9.47477        4.34783        4.14818                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.0010        1.31322       0.612827        25.8740        5.22790        9.47474        4.34807        4.14825                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.0006        1.31325       0.612830        25.8741        5.22793        9.47471        4.34830        4.14832                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.0002        1.31328       0.612833        25.8741        5.22796        9.47468        4.34854        4.14839                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.9999        1.31331       0.612836        25.8741        5.22799        9.47465        4.34878        4.14845                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.9995        1.31334       0.612839        25.8742        5.22803        9.47461        4.34901        4.14852                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.9484        1.36836       0.612854        26.0031        5.07058        9.48714        4.36173        4.14775                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.9481        1.36839       0.612857        26.0032        5.07061        9.48711        4.36196        4.14782                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.9477        1.36842       0.612860        26.0032        5.07064        9.48707        4.36220        4.14789                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.9473        1.36845       0.612862        26.0032        5.07067        9.48704        4.36244        4.14796                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.9470        1.36848       0.612865        26.0033        5.07071        9.48701        4.36268        4.14802                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.9466        1.36851       0.612868        26.0033        5.07074        9.48697        4.36291        4.14809                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.9462        1.36854       0.612871        26.0034        5.07077        9.48694        4.36315        4.14816                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.9458        1.36857       0.612873        26.0034        5.07081        9.48691        4.36339        4.14822                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.8849        1.42809       0.612905        26.1396        4.91954        9.50494        4.36520        4.14481                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.8751        1.43625       0.612914        26.1576        9.50921        4.90225        4.36425        3.92385       0.218558     
  1044.87        2500.00                 NaN            NaN            NaN   48.8630        1.44440       0.612925        26.1741        4.89227        9.51730        4.36530        2.56085        1.56986     
  1041.67        2500.00                 NaN            NaN            NaN   48.8626        1.44443       0.612928        26.1742        4.89231        9.51727        4.36554        2.56089        1.56983     
  1038.46        2500.00                 NaN            NaN            NaN   48.8250        1.46510       0.612959        26.2204        4.87106        9.54567        4.35835       0.172224        3.92932     
  1035.26        2500.00                 NaN            NaN            NaN   48.8257        1.47021       0.612961        26.2279        9.54086        4.85561        4.36275                 NaN   4.10399     
  1032.05        2500.00                 NaN            NaN            NaN   48.8172        1.47825       0.612968        26.2461        9.54318        4.83570        4.36119                 NaN   4.10548     
  1028.85        2500.00                 NaN            NaN            NaN   48.8169        1.47829       0.612972        26.2461        9.54316        4.83575        4.36143                 NaN   4.10541     
  1025.64        2500.00                 NaN            NaN            NaN   48.7984        1.49517       0.612985        26.2832        4.79651        9.54941        4.35574                 NaN   4.10850     
  1022.44        2500.00                 NaN            NaN            NaN   48.7981        1.49521       0.612988        26.2833        4.79655        9.54939        4.35598                 NaN   4.10843     
  1019.23        2500.00                 NaN            NaN            NaN   48.7978        1.49524       0.612992        26.2834        4.79660        9.54937        4.35622                 NaN   4.10836     
  1016.03        2500.00                 NaN            NaN            NaN   48.7975        1.49527       0.612995        26.2835        4.79664        9.54936        4.35646                 NaN   4.10829     
  1012.82        2500.00                 NaN            NaN            NaN   48.7972        1.49531       0.612998        26.2836        4.79668        9.54934        4.35671                 NaN   4.10823     
  1009.62        2500.00                 NaN            NaN            NaN   48.7969        1.49534       0.613002        26.2836        4.79672        9.54932        4.35695                 NaN   4.10816     
  1006.41        2500.00                 NaN            NaN            NaN   48.7966        1.49538       0.613005        26.2837        4.79676        9.54930        4.35719                 NaN   4.10809     
  1003.21        2500.00                 NaN            NaN            NaN   48.7962        1.49541       0.613008        26.2838        4.79681        9.54928        4.35743                 NaN   4.10803     
  1000.00        2500.00                 NaN            NaN            NaN   48.7172        1.56601       0.613059        26.4371        4.64159        9.57731        4.32635                 NaN   4.12143     
