|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1237.18        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1233.97        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1230.77        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1227.56        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1224.36        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1221.15        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1217.95        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1214.74        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1211.54        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1208.33        2500.00                 NaN            NaN   61.1677        1.28683        22.1201        8.35324        4.57207        2.26422       0.235809                 NaN
  1205.13        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1201.92        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1198.72        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1195.51        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1192.31        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1189.10        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1185.90        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1182.69        2500.00                 NaN            NaN   61.1740        1.32676        22.2230        8.31830        4.40023        2.31184       0.245886                 NaN
  1179.49        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1176.28        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1173.08        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1169.87        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1166.67        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1163.46        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1160.26        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1157.05        2500.00                 NaN            NaN   61.1717        1.36968        22.3198        8.28951        4.24202        2.35309       0.254185                 NaN
  1153.85        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1150.64        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1147.44        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1144.23        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1141.03        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1137.82        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1134.62        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1131.41        2500.00                 NaN            NaN   61.1610        1.41590        22.4134        8.26722        4.09452        2.38729       0.260725                 NaN
  1128.21        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1125.00        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1121.79        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1118.59        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1115.38        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1112.18        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1108.97        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1105.77        2500.00                 NaN            NaN   61.1402        1.46579        22.5075        8.25081        3.95591        2.41429       0.265464                 NaN
  1102.56        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1099.36        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1096.15        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1092.95        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1089.74        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1086.54        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1083.33        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1080.13        2500.00                 NaN            NaN   61.1109        1.51923        22.6029        8.23999        3.82423        2.43440       0.268375                 NaN
  1076.92        2500.00                 NaN            NaN   61.0702        1.57721        22.7030        8.23556        3.69852        2.44624       0.269245                 NaN
  1073.72        2500.00                 NaN            NaN   61.0702        1.57721        22.7030        8.23556        3.69852        2.44624       0.269245                 NaN
  1070.51        2500.00                 NaN            NaN   61.0702        1.57721        22.7030        8.23556        3.69852        2.44624       0.269245                 NaN
  1067.31        2500.00                 NaN            NaN   61.0702        1.57721        22.7030        8.23556        3.69852        2.44624       0.269245                 NaN
  1064.10        2500.00                 NaN            NaN   61.0458        1.60786        22.7552        8.23574        3.63735        2.44922       0.268818                 NaN
  1060.90        2500.00                 NaN            NaN   61.0382        1.61589        22.7684        8.23698        3.62370        2.44970                 NaN  0.267106     
  1057.69        2500.00                 NaN            NaN   61.0316        1.62391        22.7819        8.23745        3.60783        2.44941                 NaN  0.267898     
  1054.49        2500.00                 NaN            NaN   61.0316        1.62391        22.7819        8.23745        3.60783        2.44941                 NaN  0.267898     
  1051.28        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1048.08        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1044.87        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1041.67        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1038.46        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1035.26        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1032.05        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1028.85        2500.00                 NaN            NaN   61.0186        1.63983        22.8083        3.57689        8.23740        2.44940                 NaN  0.269580     
  1025.64        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1022.44        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1019.23        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1016.03        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1012.82        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1009.62        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1006.41        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1003.21        2500.00                 NaN            NaN   60.9586        1.70789        22.9189        8.24227        3.45457        2.44085                 NaN  0.276863     
  1000.00        2500.00                 NaN            NaN   60.8873        1.78185        23.0363        3.33447        8.25357        2.42168                 NaN  0.284875     
