|6.6.6
Archiving\03_Data\eqLP/QFM/WD94/WD94_3.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   53.7150       0.740481       0.771113        24.5904        5.37152        7.44272        3.75173        3.61700                 NaN
  1275.64        500.000                 NaN            NaN   53.7147       0.740497       0.771119        24.5904        5.37154        7.44271        3.75195        3.61706                 NaN
  1272.44        500.000                 NaN            NaN   53.7145       0.740512       0.771125        24.5904        5.37155        7.44270        3.75216        3.61712                 NaN
  1269.23        500.000                 NaN            NaN   53.7142       0.740528       0.771130        24.5903        5.37157        7.44269        3.75237        3.61718                 NaN
  1266.03        500.000                 NaN            NaN   53.7139       0.740543       0.771136        24.5903        5.37159        7.44267        3.75258        3.61725                 NaN
  1262.82        500.000                 NaN            NaN   53.7136       0.740559       0.771141        24.5903        5.37161        7.44266        3.75280        3.61731                 NaN
  1259.62        500.000                 NaN            NaN   53.7133       0.740574       0.771147        24.5903        5.37162        7.44265        3.75301        3.61737                 NaN
  1256.41        500.000                 NaN            NaN   53.7846       0.761557       0.771009        24.4976        7.42249        5.25050        3.88537        3.62681                 NaN
  1253.21        500.000                 NaN            NaN   53.7844       0.761573       0.771014        24.4976        7.42248        5.25052        3.88558        3.62687                 NaN
  1250.00        500.000                 NaN            NaN   53.7841       0.761589       0.771019        24.4976        7.42247        5.25054        3.88580        3.62693                 NaN
  1246.79        500.000                 NaN            NaN   53.7838       0.761605       0.771025        24.4976        7.42246        5.25056        3.88602        3.62699                 NaN
  1243.59        500.000                 NaN            NaN   53.7835       0.761620       0.771030        24.4975        7.42245        5.25057        3.88624        3.62705                 NaN
  1240.38        500.000                 NaN            NaN   53.7832       0.761636       0.771035        24.4975        7.42243        5.25059        3.88646        3.62711                 NaN
  1237.18        500.000                 NaN            NaN   53.7829       0.761652       0.771040        24.4975        7.42242        5.25061        3.88668        3.62717                 NaN
  1233.97        500.000                 NaN            NaN   53.7826       0.761667       0.771046        24.4975        7.42241        5.25063        3.88690        3.62723                 NaN
  1230.77        500.000                 NaN            NaN   53.8595       0.781313       0.770918        24.4049        5.13099        7.39938        4.01495        3.63805                 NaN
  1227.56        500.000                 NaN            NaN   53.8592       0.781329       0.770924        24.4049        5.13101        7.39936        4.01518        3.63811                 NaN
  1224.36        500.000                 NaN            NaN   53.8589       0.781345       0.770929        24.4049        5.13103        7.39935        4.01540        3.63817                 NaN
  1221.15        500.000                 NaN            NaN   53.8586       0.781361       0.770934        24.4049        5.13105        7.39934        4.01563        3.63823                 NaN
  1217.95        500.000                 NaN            NaN   53.8583       0.781377       0.770939        24.4049        5.13107        7.39932        4.01585        3.63829                 NaN
  1214.74        500.000                 NaN            NaN   53.8580       0.781393       0.770944        24.4049        5.13109        7.39931        4.01608        3.63835                 NaN
  1211.54        500.000                 NaN            NaN   53.8577       0.781409       0.770949        24.4049        5.13111        7.39930        4.01630        3.63841                 NaN
  1208.33        500.000                 NaN            NaN   53.8574       0.781425       0.770954        24.4048        5.13113        7.39928        4.01653        3.63847                 NaN
  1205.13        500.000                 NaN            NaN   53.9079       0.804816       0.770842        24.3442        7.38757        5.01284        4.12824        3.64363                 NaN
  1201.92        500.000                 NaN            NaN   53.9076       0.804832       0.770847        24.3442        7.38755        5.01286        4.12847        3.64369                 NaN
  1198.72        500.000                 NaN            NaN   53.9073       0.804848       0.770852        24.3442        7.38754        5.01288        4.12870        3.64375                 NaN
  1195.51        500.000                 NaN            NaN   53.9070       0.804865       0.770856        24.3442        7.38752        5.01290        4.12893        3.64381                 NaN
  1192.31        500.000                 NaN            NaN   53.9067       0.804881       0.770861        24.3441        7.38751        5.01292        4.12917        3.64387                 NaN
  1189.10        500.000                 NaN            NaN   53.9063       0.804897       0.770866        24.3441        7.38749        5.01294        4.12940        3.64393                 NaN
  1185.90        500.000                 NaN            NaN   53.9060       0.804913       0.770871        24.3441        7.38748        5.01296        4.12963        3.64399                 NaN
  1182.69        500.000                 NaN            NaN   53.9057       0.804929       0.770876        24.3441        7.38746        5.01298        4.12986        3.64405                 NaN
  1179.49        500.000                 NaN            NaN   53.9480       0.829463       0.770774        24.2989        7.37670        4.89536        4.23312        3.64768                 NaN
  1176.28        500.000                 NaN            NaN   53.9477       0.829480       0.770779        24.2989        7.37668        4.89538        4.23336        3.64774                 NaN
  1173.08        500.000                 NaN            NaN   53.9474       0.829497       0.770783        24.2989        7.37666        4.89540        4.23359        3.64779                 NaN
  1169.87        500.000                 NaN            NaN   53.9470       0.829513       0.770788        24.2989        7.37665        4.89542        4.23383        3.64785                 NaN
  1166.67        500.000                 NaN            NaN   53.9467       0.829530       0.770793        24.2989        7.37663        4.89544        4.23407        3.64791                 NaN
  1163.46        500.000                 NaN            NaN   53.9464       0.829547       0.770797        24.2989        7.37662        4.89546        4.23430        3.64797                 NaN
  1160.26        500.000                 NaN            NaN   53.9461       0.829563       0.770802        24.2989        7.37660        4.89549        4.23454        3.64803                 NaN
  1157.05        500.000                 NaN            NaN   53.9458       0.829580       0.770806        24.2989        7.37658        4.89551        4.23478        3.64809                 NaN
  1153.85        500.000                 NaN            NaN   53.9979       0.852286       0.770713        24.2510        7.35997        4.77748        4.33616        3.65450                 NaN
  1150.64        500.000                 NaN            NaN   53.9976       0.852303       0.770718        24.2509        7.35995        4.77750        4.33640        3.65456                 NaN
  1147.44        500.000                 NaN            NaN   53.9973       0.852320       0.770722        24.2509        7.35993        4.77752        4.33665        3.65462                 NaN
  1144.23        500.000                 NaN            NaN   53.9970       0.852337       0.770727        24.2509        7.35992        4.77755        4.33689        3.65468                 NaN
  1141.03        500.000                 NaN            NaN   53.9966       0.852354       0.770731        24.2509        7.35990        4.77757        4.33713        3.65473                 NaN
  1137.82        500.000                 NaN            NaN   53.9963       0.852371       0.770735        24.2509        7.35988        4.77759        4.33737        3.65479                 NaN
  1134.62        500.000                 NaN            NaN   53.9960       0.852388       0.770740        24.2509        7.35986        4.77761        4.33761        3.65485                 NaN
  1131.41        500.000                 NaN            NaN   53.9957       0.852405       0.770744        24.2509        7.35985        4.77764        4.33785        3.65491                 NaN
  1128.21        500.000                 NaN            NaN   54.0195       0.879703       0.770663        24.2384        7.35278        4.65954        4.42558        3.65379                 NaN
  1125.00        500.000                 NaN            NaN   54.0192       0.879720       0.770667        24.2384        7.35276        4.65956        4.42583        3.65385                 NaN
  1121.79        500.000                 NaN            NaN   54.0189       0.879738       0.770672        24.2384        7.35274        4.65959        4.42607        3.65391                 NaN
  1118.59        500.000                 NaN            NaN   54.0185       0.879755       0.770676        24.2384        7.35272        4.65961        4.42632        3.65396                 NaN
  1115.38        500.000                 NaN            NaN   54.0182       0.879773       0.770680        24.2384        7.35271        4.65963        4.42656        3.65402                 NaN
  1112.18        500.000                 NaN            NaN   54.0179       0.879790       0.770684        24.2384        7.35269        4.65965        4.42681        3.65408                 NaN
  1108.97        500.000                 NaN            NaN   54.0175       0.879807       0.770688        24.2384        7.35267        4.65968        4.42706        3.65414                 NaN
  1105.77        500.000                 NaN            NaN   54.0172       0.879824       0.770692        24.2384        7.35265        4.65970        4.42730        3.65419                 NaN
  1102.56        500.000                 NaN            NaN   54.0595       0.904467       0.770620        24.2129        7.33571        4.54274        4.51479        3.65922                 NaN
  1099.36        500.000                 NaN            NaN   54.0592       0.904485       0.770624        24.2130        7.33569        4.54277        4.51504        3.65928                 NaN
  1096.15        500.000                 NaN            NaN   54.0588       0.904502       0.770628        24.2130        7.33567        4.54279        4.51529        3.65934                 NaN
  1092.95        500.000                 NaN            NaN   54.0585       0.904520       0.770632        24.2130        7.33565        4.54282        4.51554        3.65939                 NaN
  1089.74        500.000                 NaN            NaN   54.0582       0.904538       0.770636        24.2130        7.33563        4.54284        4.51579        3.65945                 NaN
  1086.54        500.000                 NaN            NaN   54.0578       0.904555       0.770639        24.2130        7.33561        4.54286        4.51604        3.65951                 NaN
  1083.33        500.000                 NaN            NaN   54.0575       0.904573       0.770643        24.2130        7.33559        4.54289        4.51629        3.65956                 NaN
  1080.13        500.000                 NaN            NaN   54.0571       0.904590       0.770647        24.2130        7.33558        4.54291        4.51654        3.65962                 NaN
  1076.92        500.000                 NaN            NaN   54.0800       0.932687       0.770586        24.2142        7.32512        4.42457        4.59379        3.65907                 NaN
  1073.72        500.000                 NaN            NaN   54.0797       0.932705       0.770590        24.2142        7.32510        4.42460        4.59404        3.65913                 NaN
  1070.51        500.000                 NaN            NaN   54.0793       0.932724       0.770594        24.2142        7.32508        4.42462        4.59430        3.65918                 NaN
  1067.31        500.000                 NaN            NaN   54.0790       0.932742       0.770598        24.2142        7.32506        4.42465        4.59455        3.65924                 NaN
  1064.10        500.000                 NaN            NaN   54.0786       0.932760       0.770601        24.2142        7.32505        4.42467        4.59481        3.65929                 NaN
  1060.90        500.000                 NaN            NaN   54.0783       0.932778       0.770605        24.2142        7.32503        4.42470        4.59506        3.65935                 NaN
  1057.69        500.000                 NaN            NaN   54.0779       0.932796       0.770609        24.2142        7.32501        4.42473        4.59531        3.65940                 NaN
  1054.49        500.000                 NaN            NaN   54.0776       0.932814       0.770613        24.2142        7.32499        4.42475        4.59557        3.65946                 NaN
  1051.28        500.000                 NaN            NaN   54.0942       0.962528       0.770560        24.2283        4.30618        7.31420        4.66670        3.65738                 NaN
  1048.08        500.000                 NaN            NaN   54.0938       0.962546       0.770564        24.2283        4.30621        7.31418        4.66695        3.65744                 NaN
  1044.87        500.000                 NaN            NaN   54.0898       0.971428       0.770556        24.2412        7.31476        4.27586        4.68265        3.65378                 NaN
  1041.67        500.000                 NaN            NaN   54.0947       0.974367       0.770555        24.2358        7.31425        4.26851        4.69478        2.61794        1.02908     
  1038.46        500.000                 NaN            NaN   54.0918       0.978551       0.770556        24.2381        4.26261        7.31768        4.70609        1.33756        2.29710     
  1035.26        500.000                 NaN            NaN   54.0884       0.982759       0.770556        24.2409        4.25683        7.32158        4.71763       0.167340        3.45403     
  1032.05        500.000                 NaN            NaN   54.0892       0.986723       0.770555        24.2444        7.32116        4.24204        4.72553                 NaN   3.62041     
  1028.85        500.000                 NaN            NaN   54.0889       0.986743       0.770559        24.2444        7.32115        4.24207        4.72579                 NaN   3.62035     
  1025.64        500.000                 NaN            NaN   54.0921       0.994783       0.770550        24.2512        4.21004        7.31803        4.74005                 NaN   3.62323     
  1022.44        500.000                 NaN            NaN   54.0918       0.994804       0.770555        24.2512        4.21008        7.31802        4.74032                 NaN   3.62316     
  1019.23        500.000                 NaN            NaN   54.0915       0.994824       0.770559        24.2513        4.21011        7.31801        4.74058                 NaN   3.62309     
  1016.03        500.000                 NaN            NaN   54.0913       0.994844       0.770563        24.2513        4.21014        7.31800        4.74085                 NaN   3.62303     
  1012.82        500.000                 NaN            NaN   54.0910       0.994865       0.770568        24.2514        4.21018        7.31800        4.74111                 NaN   3.62296     
  1009.62        500.000                 NaN            NaN   54.0907       0.994885       0.770572        24.2514        4.21021        7.31799        4.74138                 NaN   3.62290     
  1006.41        500.000                 NaN            NaN   54.0904       0.994905       0.770576        24.2514        4.21024        7.31798        4.74165                 NaN   3.62283     
  1003.21        500.000                 NaN            NaN   54.0901       0.994925       0.770580        24.2515        4.21027        7.31797        4.74191                 NaN   3.62277     
  1000.00        500.000                 NaN            NaN   54.0999        1.02850       0.770535        24.2847        7.30618        4.08153        4.79302                 NaN   3.63563     
