|6.6.6
Archiving\03_Data\eqLP/QFM/WD94/WD94_1.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1275.64        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1272.44        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1269.23        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1266.03        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1262.82        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1259.62        500.000                 NaN            NaN   55.2576       0.956869       0.850357        24.5458        5.27612        7.29060        3.07232        2.75033                 NaN
  1256.41        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1253.21        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1250.00        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1246.79        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1243.59        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1240.38        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1237.18        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1233.97        500.000                 NaN            NaN   55.3492       0.984707       0.850375        24.4537        7.26737        5.15541        3.18115        2.75808                 NaN
  1230.77        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1227.56        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1224.36        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1221.15        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1217.95        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1214.74        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1211.54        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1208.33        500.000                 NaN            NaN   55.4577        1.01034       0.850393        24.3538        5.03433        7.24013        3.28640        2.76689                 NaN
  1205.13        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1201.92        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1198.72        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1195.51        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1192.31        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1189.10        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1185.90        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1182.69        500.000                 NaN            NaN   55.5194        1.04134       0.850407        24.2966        7.22587        4.91697        3.37817        2.77131                 NaN
  1179.49        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1176.28        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1173.08        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1169.87        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1166.67        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1163.46        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1160.26        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1157.05        500.000                 NaN            NaN   55.5691        1.07380       0.850420        24.2562        7.21267        4.80030        3.46297        2.77452                 NaN
  1153.85        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1150.64        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1147.44        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1144.23        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1141.03        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1137.82        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1134.62        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1131.41        500.000                 NaN            NaN   55.6444        1.10325       0.850434        24.2024        7.19224        4.68116        3.54619        2.77984                 NaN
  1128.21        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1125.00        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1121.79        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1118.59        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1115.38        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1112.18        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1108.97        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1105.77        500.000                 NaN            NaN   55.6654        1.13941       0.850444        24.1989        7.18345        4.56482        3.61815        2.77937                 NaN
  1102.56        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1099.36        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1096.15        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1092.95        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1089.74        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1086.54        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1083.33        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1080.13        500.000                 NaN            NaN   55.7317        1.17104       0.850458        24.1650        7.16239        4.44607        3.68987        2.78356                 NaN
  1076.92        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1073.72        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1070.51        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1067.31        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1064.10        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1060.90        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1057.69        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1054.49        500.000                 NaN            NaN   55.7619        1.20754       0.850468        24.1667        7.14899        4.32775        3.75314        2.78345                 NaN
  1051.28        500.000                 NaN            NaN   55.7836        1.24604       0.850478        24.1820        4.20915        7.13520        3.81134        2.78215                 NaN
  1048.08        500.000                 NaN            NaN   55.7836        1.24604       0.850478        24.1820        4.20915        7.13520        3.81134        2.78215                 NaN
  1044.87        500.000                 NaN            NaN   55.7728        1.25782       0.850479        24.2000        7.13589        4.17960        3.82400        2.77939                 NaN
  1041.67        500.000                 NaN            NaN   55.7866        1.26122       0.850481        24.1893        7.13324        4.17030        3.83373        1.99136       0.783745     
  1038.46        500.000                 NaN            NaN   55.7842        1.26653       0.850482        24.1916        4.16283        7.13473        3.84277        1.01737        1.74951     
  1035.26        500.000                 NaN            NaN   55.7813        1.27191       0.850482        24.1941        4.15554        7.13671        3.85200       0.127273        2.63072     
  1032.05        500.000                 NaN            NaN   55.7830        1.27690       0.850483        24.1975        7.13565        4.14071        3.85827                 NaN   2.75751     
  1028.85        500.000                 NaN            NaN   55.7830        1.27690       0.850483        24.1975        7.13565        4.14071        3.85827                 NaN   2.75751     
  1025.64        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1022.44        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1019.23        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1016.03        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1012.82        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1009.62        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1006.41        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1003.21        500.000                 NaN            NaN   55.7878        1.28726       0.850486        24.2042        4.10882        7.13181        3.86977                 NaN   2.75981     
  1000.00        500.000                 NaN            NaN   55.8015        1.33055       0.850495        24.2387        7.11705        3.98034        3.91155                 NaN   2.76987     
