|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.5/K22/K22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.5265                 NaN            NaN            NaN            NaN  0.450626        1.02289                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.5462                 NaN            NaN            NaN            NaN  0.443215        1.01057                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5645                 NaN            NaN            NaN            NaN  0.998733       0.436786                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5856                 NaN            NaN            NaN            NaN  0.981682       0.432704                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.6021                 NaN            NaN            NaN            NaN  0.424227       0.973692                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.6181                 NaN            NaN            NaN            NaN  0.962600       0.419306                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6362                 NaN            NaN            NaN            NaN  0.413767       0.950004                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6530                 NaN            NaN            NaN            NaN  0.407845       0.939111                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6679                 NaN            NaN            NaN            NaN  0.402631       0.929519                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6840                 NaN            NaN            NaN            NaN  0.397734       0.918260                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6976                 NaN            NaN            NaN            NaN  0.910076       0.392320                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7123                 NaN            NaN            NaN            NaN  0.901030       0.386669                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        97.6388                 NaN            NaN            NaN            NaN  0.857119       0.963963                 NaN  0.540154                 NaN            NaN            NaN
  1443.61        2500.00        96.2724                 NaN  0.994689E-001            NaN            NaN   1.30586        1.06455                 NaN   1.25768                 NaN            NaN            NaN
  1441.10        2500.00        96.2793                 NaN  0.412161                 NaN            NaN   1.19041       0.797125                 NaN   1.32103                 NaN            NaN            NaN
  1438.60        2500.00        96.4068                 NaN  0.407179                 NaN            NaN   1.15938       0.749102                 NaN   1.27757                 NaN            NaN            NaN
  1436.09        2500.00        96.5263                 NaN  0.403169                 NaN            NaN  0.700843        1.13292                 NaN   1.23679                 NaN            NaN            NaN
  1433.58        2500.00        96.6343                 NaN  0.398914                 NaN            NaN   1.10872       0.658846                 NaN   1.19925                 NaN            NaN            NaN
  1431.08        2500.00        96.7503                 NaN  0.392959                 NaN            NaN   1.07881       0.617435                 NaN   1.16047                 NaN            NaN            NaN
  1428.57        2500.00        96.8473                 NaN  0.389692                 NaN            NaN   1.05650       0.578741                 NaN   1.12775                 NaN            NaN            NaN
  1426.07        2500.00        96.9413                 NaN  0.386765                 NaN            NaN  0.543737        1.03266                 NaN   1.09552                 NaN            NaN            NaN
  1423.56        2500.00        97.0333                 NaN  0.382235                 NaN            NaN   1.01896       0.501628                 NaN   1.06384                 NaN            NaN            NaN
  1421.05        2500.00        97.1287                 NaN  0.376896                 NaN            NaN  0.991585       0.472314                 NaN   1.03046                 NaN            NaN            NaN
  1418.55        2500.00        97.2095                 NaN  0.374591                 NaN            NaN  0.973252       0.439652                 NaN   1.00303                 NaN            NaN            NaN
  1416.04        2500.00        97.2874                 NaN  0.370667                 NaN            NaN  0.957815       0.408076                 NaN  0.976024                 NaN            NaN            NaN
  1413.53        2500.00        97.3616                 NaN  0.367545                 NaN            NaN  0.378505       0.942180                 NaN  0.950153                 NaN            NaN            NaN
  1411.03        2500.00        97.4367                 NaN  0.363783                 NaN            NaN  0.925428       0.349924                 NaN  0.924132                 NaN            NaN            NaN
  1408.52        2500.00        97.5061                 NaN  0.360317                 NaN            NaN  0.910205       0.323437                 NaN  0.899954                 NaN            NaN            NaN
  1406.02        2500.00        97.5573                 NaN  0.362333                 NaN            NaN  0.909614       0.287044                 NaN  0.883683                 NaN            NaN            NaN
  1403.51        2500.00        97.6444                 NaN  0.349040                 NaN            NaN  0.276979       0.879315                 NaN  0.850283                 NaN            NaN            NaN
  1401.00        2500.00        97.7020                 NaN  0.347932                 NaN            NaN  0.252280       0.867375                 NaN  0.830394                 NaN            NaN            NaN
  1398.50        2500.00        97.7564                 NaN  0.346028                 NaN            NaN  0.858732       0.227111                 NaN  0.811701                 NaN            NaN            NaN
  1395.99        2500.00        97.8000                 NaN  0.342597                 NaN            NaN  0.861776       0.200487                 NaN  0.795112                 NaN            NaN            NaN
  1393.48        2500.00        97.8753                 NaN  0.336923                 NaN            NaN  0.834412       0.184734                 NaN  0.768647                 NaN            NaN            NaN
  1390.98        2500.00        97.9193                 NaN  0.334416                 NaN            NaN  0.827588       0.165401                 NaN  0.753295                 NaN            NaN            NaN
  1388.47        2500.00        97.9634                 NaN  0.334062                 NaN            NaN  0.818274       0.145585                 NaN  0.738697                 NaN            NaN            NaN
  1385.96        2500.00        98.0273                 NaN  0.323486                 NaN            NaN  0.802785       0.133002                 NaN  0.713378                 NaN            NaN            NaN
  1383.46        2500.00        98.0655                 NaN  0.321824                 NaN            NaN  0.801182       0.111065                 NaN  0.700477                 NaN            NaN            NaN
  1380.95        2500.00        98.1109                 NaN  0.317393                 NaN            NaN  0.952000E-001  0.792739                 NaN  0.683736                 NaN            NaN            NaN
  1378.45        2500.00        98.1533                 NaN  0.312666                 NaN            NaN  0.785617       0.803878E-001            NaN  0.668016                 NaN            NaN            NaN
  1375.94        2500.00        98.1963                 NaN  0.308164                 NaN            NaN  0.777322       0.660586E-001            NaN  0.652143                 NaN            NaN            NaN
  1373.43        2500.00        98.2361                 NaN  0.303056                 NaN            NaN  0.772353       0.512366E-001            NaN  0.637211                 NaN            NaN            NaN
  1370.93        2500.00        98.2748                 NaN  0.298037                 NaN            NaN  0.766298       0.381468E-001            NaN  0.622711                 NaN            NaN            NaN
  1368.42        2500.00        98.3137                 NaN  0.293246                 NaN            NaN  0.758332       0.261851E-001            NaN  0.608527                 NaN            NaN            NaN
  1365.91        2500.00        98.3495                 NaN  0.286510                 NaN            NaN  0.157123E-001  0.754328                 NaN  0.593972                 NaN            NaN            NaN
  1363.41        2500.00        98.3854                 NaN  0.281666                 NaN            NaN  0.748898       0.351345E-002            NaN  0.580541                 NaN            NaN            NaN
  1360.90        2500.00        98.4143                 NaN  0.269765                 NaN            NaN  0.174936E-001  0.730402                 NaN  0.568017                 NaN            NaN            NaN
  1358.40        2500.00        98.4479                 NaN  0.263394                 NaN            NaN  0.723992       0.966512E-002            NaN  0.555032                 NaN            NaN            NaN
  1355.89        2500.00        98.4814                 NaN  0.259802                 NaN            NaN  0.716348                 NaN            NaN  0.542425                 NaN            NaN            NaN
  1353.38        2500.00        98.5090                 NaN  0.250525                 NaN            NaN  0.709672                 NaN            NaN  0.530822                 NaN            NaN            NaN
  1350.88        2500.00        98.5351                 NaN  0.234893                 NaN            NaN  0.280178E-001  0.683112                 NaN  0.518849                 NaN            NaN            NaN
  1348.37        2500.00        98.5669                 NaN  0.236357                 NaN            NaN  0.689197                 NaN            NaN  0.507563                 NaN            NaN            NaN
  1345.86        2500.00        98.5967                 NaN  0.234077                 NaN            NaN  0.672678                 NaN            NaN  0.496521                 NaN            NaN            NaN
  1343.36        2500.00        98.6226                 NaN  0.225615                 NaN            NaN  0.666021                 NaN            NaN  0.485726                 NaN            NaN            NaN
  1340.85        2500.00        98.6486                 NaN  0.218428                 NaN            NaN  0.657626                 NaN            NaN  0.475381                 NaN            NaN            NaN
  1338.35        2500.00        98.6709                 NaN  0.210092                 NaN            NaN  0.653587                 NaN            NaN  0.465437                 NaN            NaN            NaN
  1335.84        2500.00        98.6941                 NaN  0.198410                 NaN            NaN  0.652437                 NaN            NaN  0.455005                 NaN            NaN            NaN
  1333.33        2500.00        98.7212                 NaN  0.200752                 NaN            NaN  0.632100                 NaN            NaN  0.445975                 NaN            NaN            NaN
  1330.83        2500.00        98.7505                 NaN  0.219596                 NaN            NaN  0.592050                 NaN            NaN  0.437846                 NaN            NaN            NaN
  1328.32        2500.00        98.7587                 NaN  0.168583                 NaN            NaN  0.645884                 NaN            NaN  0.426873                 NaN            NaN            NaN
  1325.81        2500.00        98.7809                 NaN  0.167763                 NaN            NaN  0.632305                 NaN            NaN  0.419049                 NaN            NaN            NaN
  1323.31        2500.00        98.7965                 NaN  0.157945                 NaN            NaN  0.633896                 NaN            NaN  0.411697                 NaN            NaN            NaN
  1320.80        2500.00        98.8200                 NaN  0.149782                 NaN            NaN  0.628107                 NaN            NaN  0.402079                 NaN            NaN            NaN
  1318.30        2500.00        98.8362                 NaN  0.142397                 NaN            NaN  0.626308                 NaN            NaN  0.395109                 NaN            NaN            NaN
  1315.79        2500.00        98.8592                 NaN  0.142093                 NaN            NaN  0.611955                 NaN            NaN  0.386726                 NaN            NaN            NaN
  1313.28        2500.00        98.8785                 NaN  0.139034                 NaN            NaN  0.603318                 NaN            NaN  0.379167                 NaN            NaN            NaN
  1310.78        2500.00        98.8935                 NaN  0.129498                 NaN            NaN  0.604677                 NaN            NaN  0.372365                 NaN            NaN            NaN
  1308.27        2500.00        98.9033                 NaN  0.108933                 NaN            NaN  0.621255                 NaN            NaN  0.366487                 NaN            NaN            NaN
  1305.76        2500.00        98.9290                 NaN  0.118326                 NaN            NaN  0.593830                 NaN            NaN  0.358824                 NaN            NaN            NaN
  1303.26        2500.00        98.9403                 NaN  0.107237                 NaN            NaN  0.600474                 NaN            NaN  0.352002                 NaN            NaN            NaN
  1300.75        2500.00        98.9585                 NaN  0.105801                 NaN            NaN  0.589991                 NaN            NaN  0.345693                 NaN            NaN            NaN
  1298.25        2500.00        98.9711                 NaN  0.949403E-001            NaN            NaN  0.593897                 NaN            NaN  0.340035                 NaN            NaN            NaN
  1295.74        2500.00        98.9860                 NaN  0.939379E-001            NaN            NaN  0.584168                 NaN            NaN  0.335859                 NaN            NaN            NaN
  1293.23        2500.00        98.9958                 NaN  0.783811E-001            NaN            NaN  0.598311                 NaN            NaN  0.327479                 NaN            NaN            NaN
  1290.73        2500.00        84.3047                 NaN  0.469749                 NaN            NaN   3.31647                 NaN            NaN   2.05704        9.85208                 NaN            NaN
  1288.22        2500.00        78.4248                 NaN  0.593678                 NaN            NaN   4.48607                 NaN            NaN   2.75440        13.7410                 NaN            NaN
  1285.71        2500.00        77.0297                 NaN  0.573332                 NaN            NaN   4.87305                 NaN            NaN   2.93214        14.5918                 NaN            NaN
  1283.21        2500.00        53.4309                 NaN   1.15213                 NaN            NaN   9.11789                 NaN            NaN   5.85406        29.8318       0.613240                 NaN
  1280.70        2500.00        47.2524                 NaN   1.07943                 NaN            NaN   10.6473                 NaN            NaN   6.63047        33.4981       0.892353                 NaN
  1278.20        2500.00        65.8766                 NaN  0.630986                 NaN            NaN   7.13838                 NaN            NaN   4.33669        21.4512       0.566229                 NaN
  1275.69        2500.00        74.7858                 NaN  0.325768E-001            NaN            NaN   6.04599                 NaN            NaN   3.24283        15.5065       0.386237                 NaN
  1273.18        2500.00        77.4812                 NaN  0.495660                 NaN            NaN   4.66906       0.115654E-001            NaN   2.93357        14.0337       0.375215                 NaN
  1270.68        2500.00        85.8803                 NaN            NaN            NaN            NaN   3.53987                 NaN            NaN   1.83025        8.53549       0.214117                 NaN
  1268.17        2500.00        87.4625                 NaN            NaN            NaN            NaN   3.37305                 NaN            NaN   1.69294        7.30993       0.161531                 NaN
  1265.66        2500.00        88.9096                 NaN            NaN            NaN            NaN   2.78663                 NaN            NaN   1.48673        6.65744       0.159566                 NaN
  1263.16        2500.00        90.4211                 NaN            NaN            NaN            NaN   2.42460                 NaN            NaN   1.28711        5.72924       0.137946                 NaN
  1260.65        2500.00        91.7500                 NaN            NaN            NaN            NaN   1.78667                 NaN            NaN   1.12135        5.20524       0.136742                 NaN
  1258.15        2500.00        92.8423                 NaN            NaN            NaN            NaN  0.211939        1.82575                 NaN  0.972795        4.05622       0.910124E-001            NaN
  1255.64        2500.00        94.5881                 NaN            NaN            NaN            NaN  0.243482                 NaN            NaN  0.576114        4.40372       0.188540                 NaN
  1253.13        2500.00        91.7930                 NaN            NaN            NaN            NaN   3.27246                 NaN            NaN   1.24113        3.69324       0.136051E-003            NaN
  1250.63        2500.00        95.1100                 NaN            NaN            NaN            NaN   1.31241       0.134662E-002            NaN  0.676465        2.81018       0.896420E-001            NaN
  1248.12        2500.00        96.0846                 NaN            NaN            NaN            NaN  0.512502                 NaN            NaN  0.454393        2.87479       0.737143E-001            NaN
  1245.61        2500.00        94.2182                 NaN            NaN            NaN            NaN   1.13496       0.612552                 NaN  0.787601        3.19421       0.525068E-001            NaN
  1243.11        2500.00        96.1402                 NaN            NaN            NaN            NaN  0.850846                 NaN            NaN  0.489121        2.45248       0.673877E-001            NaN
  1240.60        2500.00        95.8569                 NaN            NaN            NaN            NaN  0.213997       0.532021                 NaN  0.507254        2.81101       0.788408E-001            NaN
  1238.10        2500.00        96.3105                 NaN            NaN            NaN            NaN   1.49549                 NaN            NaN  0.628301        1.52839       0.373113E-001            NaN
  1235.59        2500.00        95.6830                 NaN            NaN            NaN            NaN  0.907785                 NaN            NaN  0.439311        2.93195       0.379221E-001            NaN
  1233.08        2500.00        96.8824                 NaN            NaN            NaN            NaN  0.394887                 NaN            NaN  0.264056        2.37323       0.854232E-001            NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   6.41177        5.40411       0.258522E-005   8.34404        46.5096       0.582433        32.7480     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   4.00101        7.83266                 NaN   8.39427        46.4433       0.577497        32.7512     
  1225.56        2500.00                 NaN            NaN   2.20718                 NaN            NaN   5.63371        2.19790                 NaN   8.07559        47.5464       0.743975        33.5952     
  1223.06        2500.00                 NaN            NaN   2.21182                 NaN            NaN   5.62044        2.20452                 NaN   8.07757        47.5427       0.743816        33.5992     
  1220.55        2500.00                 NaN            NaN   2.21643                 NaN            NaN   5.60731        2.21107                 NaN   8.07954        47.5389       0.743654        33.6031     
  1218.05        2500.00                 NaN            NaN   2.22101                 NaN            NaN   5.59430        2.21754                 NaN   8.08151        47.5351       0.743489        33.6070     
  1215.54        2500.00                 NaN            NaN   2.22547                 NaN            NaN   5.58134        2.22422                 NaN   8.08349        47.5313       0.743313        33.6109     
  1213.03        2500.00                 NaN            NaN   2.22991                 NaN            NaN   5.56851        2.23079                 NaN   8.08546        47.5274       0.743134        33.6148     
  1210.53        2500.00                 NaN            NaN   2.23433                 NaN            NaN   5.55581        2.23730                 NaN   8.08744        47.5235       0.742950        33.6186     
  1208.02        2500.00                 NaN            NaN   2.23867                 NaN            NaN   5.54321        2.24386                 NaN   8.08941        47.5196       0.742760        33.6225     
  1205.51        2500.00                 NaN            NaN   2.24299                 NaN            NaN   5.53075        2.25033                 NaN   8.09138        47.5157       0.742566        33.6263     
  1203.01        2500.00                 NaN            NaN   2.24723                 NaN            NaN   5.51838        2.25683                 NaN   8.09335        47.5117       0.742366        33.6301     
  1200.50        2500.00                 NaN            NaN   2.25144                 NaN            NaN   5.50615        2.26328                 NaN   8.09532        47.5077       0.742161        33.6339     
  1197.99        2500.00                 NaN            NaN   2.25560                 NaN            NaN   5.49403        2.26973                 NaN   8.09729        47.5037       0.741950        33.6377     
  1195.49        2500.00                 NaN            NaN   2.25971                 NaN            NaN   5.48203        2.27616                 NaN   8.09926        47.4996       0.741734        33.6415     
  1192.98        2500.00                 NaN            NaN   2.26377                 NaN            NaN   5.47015        2.28255                 NaN   8.10123        47.4955       0.741512        33.6452     
  1190.48        2500.00                 NaN            NaN   2.26779                 NaN            NaN   5.45840        2.28891                 NaN   8.10320        47.4914       0.741286        33.6490     
  1187.97        2500.00                 NaN            NaN   2.27174                 NaN            NaN   5.44677        2.29527                 NaN   8.10517        47.4873       0.741053        33.6527     
  1185.46        2500.00                 NaN            NaN   2.27565                 NaN            NaN   5.43526        2.30161                 NaN   8.10714        47.4831       0.740815        33.6564     
  1182.96        2500.00                 NaN            NaN   2.27951                 NaN            NaN   5.42389        2.30790                 NaN   8.10910        47.4789       0.740572        33.6601     
  1180.45        2500.00                 NaN            NaN   2.28334                 NaN            NaN   5.41265        2.31415                 NaN   8.11107        47.4747       0.740324        33.6637     
  1177.94        2500.00                 NaN            NaN   2.28708                 NaN            NaN   5.40151        2.32044                 NaN   8.11304        47.4705       0.740068        33.6674     
  1175.44        2500.00                 NaN            NaN   2.29079                 NaN            NaN   5.39053        2.32664                 NaN   8.11501        47.4662       0.739809        33.6710     
  1172.93        2500.00                 NaN            NaN   2.29445                 NaN            NaN   5.37968        2.33282                 NaN   8.11697        47.4619       0.739544        33.6746     
  1170.43        2500.00                 NaN            NaN   2.29806                 NaN            NaN   5.36895        2.33898                 NaN   8.11894        47.4576       0.739273        33.6782     
  1167.92        2500.00                 NaN            NaN   2.30162                 NaN            NaN   5.35838        2.34508                 NaN   8.12091        47.4532       0.738997        33.6818     
  1165.41        2500.00                 NaN            NaN   2.30513                 NaN            NaN   5.34793        2.35115                 NaN   8.12288        47.4488       0.738715        33.6854     
  1162.91        2500.00                 NaN            NaN   2.30859                 NaN            NaN   5.33763        2.35717                 NaN   8.12485        47.4444       0.738428        33.6889     
  1160.40        2500.00                 NaN            NaN   2.31203                 NaN            NaN   5.32750        2.36309                 NaN   8.12681        47.4399       0.738137        33.6925     
  1157.89        2500.00                 NaN            NaN   2.31539                 NaN            NaN   5.31748        2.36904                 NaN   8.12878        47.4355       0.737839        33.6960     
  1155.39        2500.00                 NaN            NaN   2.31871                 NaN            NaN   5.30761        2.37491                 NaN   8.13075        47.4310       0.737537        33.6995     
  1152.88        2500.00                 NaN            NaN   2.32198                 NaN            NaN   5.29789        2.38075                 NaN   8.13271        47.4264       0.737228        33.7030     
  1150.38        2500.00                 NaN            NaN   2.32519                 NaN            NaN   5.28831        2.38655                 NaN   8.13468        47.4219       0.736915        33.7065     
  1147.87        2500.00                 NaN            NaN   2.32836                 NaN            NaN   5.27888        2.39228                 NaN   8.13665        47.4173       0.736596        33.7099     
  1145.36        2500.00                 NaN            NaN   2.33147                 NaN            NaN   5.26960        2.39799                 NaN   8.13863        47.4127       0.736271        33.7134     
  1142.86        2500.00                 NaN            NaN   2.33454                 NaN            NaN   5.26048        2.40362                 NaN   8.14060        47.4080       0.735942        33.7168     
  1140.35        2500.00                 NaN            NaN   2.33758                 NaN            NaN   5.25152        2.40916                 NaN   8.14257        47.4034       0.735608        33.7202     
  1137.84        2500.00                 NaN            NaN   2.34055                 NaN            NaN   5.24270        2.41468                 NaN   8.14454        47.3987       0.735268        33.7236     
  1135.34        2500.00                 NaN            NaN   2.34348                 NaN            NaN   5.23406        2.42011                 NaN   8.14651        47.3940       0.734923        33.7269     
  1132.83        2500.00                 NaN            NaN   2.34634                 NaN            NaN   5.22554        2.42556                 NaN   8.14849        47.3892       0.734572        33.7303     
  1130.33        2500.00                 NaN            NaN   2.34918                 NaN            NaN   5.21721        2.43085                 NaN   8.15047        47.3844       0.734217        33.7336     
  1127.82        2500.00                 NaN            NaN   2.35196                 NaN            NaN   5.20903        2.43613                 NaN   8.15245        47.3796       0.733856        33.7370     
  1125.31        2500.00                 NaN            NaN   2.35468                 NaN            NaN   5.20100        2.44134                 NaN   8.15443        47.3748       0.733491        33.7403     
  1122.81        2500.00                 NaN            NaN   2.35737                 NaN            NaN   5.19315        2.44645                 NaN   8.15641        47.3699       0.733121        33.7436     
  1120.30        2500.00                 NaN            NaN   2.36001                 NaN            NaN   5.18546        2.45151                 NaN   8.15839        47.3651       0.732745        33.7468     
  1117.79        2500.00                 NaN            NaN   2.36260                 NaN            NaN   5.17793        2.45649                 NaN   8.16037        47.3602       0.732365        33.7501     
  1115.29        2500.00                 NaN            NaN   2.36515                 NaN            NaN   5.17056        2.46142                 NaN   8.16236        47.3552       0.731980        33.7533     
  1112.78        2500.00                 NaN            NaN   2.36762                 NaN            NaN   5.16334        2.46632                 NaN   8.16435        47.3502       0.731588        33.7565     
  1110.28        2500.00                 NaN            NaN   2.37011                 NaN            NaN   5.15635        2.47098                 NaN   8.16634        47.3453       0.731196        33.7598     
  1107.77        2500.00                 NaN            NaN   2.37250                 NaN            NaN   5.14947        2.47571                 NaN   8.16833        47.3403       0.730796        33.7629     
  1105.26        2500.00                 NaN            NaN   2.37485                 NaN            NaN   5.14276        2.48036                 NaN   8.17033        47.3352       0.730391        33.7661     
  1102.76        2500.00                 NaN            NaN   2.37718                 NaN            NaN   5.13625        2.48484                 NaN   8.17232        47.3301       0.729983        33.7693     
  1100.25        2500.00                 NaN            NaN   2.37946                 NaN            NaN   5.12989        2.48928                 NaN   8.17432        47.3251       0.729571        33.7724     
  1097.74        2500.00                 NaN            NaN   2.38168                 NaN            NaN   5.12369        2.49367                 NaN   8.17633        47.3199       0.729152        33.7756     
  1095.24        2500.00                 NaN            NaN   2.38388                 NaN            NaN   5.11768        2.49791                 NaN   8.17833        47.3148       0.728732        33.7787     
  1092.73        2500.00                 NaN            NaN   2.38603                 NaN            NaN   5.11183        2.50209                 NaN   8.18033        47.3096       0.728306        33.7818     
  1090.23        2500.00                 NaN            NaN   2.38814                 NaN            NaN   5.10615        2.50618                 NaN   8.18234        47.3044       0.727876        33.7849     
  1087.72        2500.00                 NaN            NaN   2.39020                 NaN            NaN   5.10064        2.51020                 NaN   8.18435        47.2992       0.727441        33.7879     
  1085.21        2500.00                 NaN            NaN   2.39223                 NaN            NaN   5.09529        2.51412                 NaN   8.18637        47.2940       0.727003        33.7910     
  1082.71        2500.00                 NaN            NaN   2.39421                 NaN            NaN   5.09011        2.51796                 NaN   8.18839        47.2887       0.726561        33.7940     
  1080.20        2500.00                 NaN            NaN   2.39616                 NaN            NaN   5.08510        2.52170                 NaN   8.19040        47.2835       0.726115        33.7971     
  1077.69        2500.00                 NaN            NaN   2.39806                 NaN            NaN   5.08025        2.52536                 NaN   8.19243        47.2781       0.725664        33.8001     
  1075.19        2500.00                 NaN            NaN   2.39993                 NaN            NaN   5.07556        2.52895                 NaN   8.19446        47.2728       0.725210        33.8031     
  1072.68        2500.00                 NaN            NaN   2.40177                 NaN            NaN   5.07104        2.53242                 NaN   8.19648        47.2675       0.724752        33.8061     
  1070.18        2500.00                 NaN            NaN   2.40358                 NaN            NaN   5.06669        2.53578                 NaN   8.19851        47.2621       0.724292        33.8091     
  1067.67        2500.00                 NaN            NaN   2.40535                 NaN            NaN   5.06250        2.53904                 NaN   8.20054        47.2567       0.723828        33.8121     
  1065.16        2500.00                 NaN            NaN   2.40707                 NaN            NaN   5.05845        2.54228                 NaN   8.20258        47.2513       0.723359        33.8150     
  1062.66        2500.00                 NaN            NaN   2.40881                 NaN            NaN   5.05459        2.54530                 NaN   8.20462        47.2458       0.722889        33.8180     
  1060.15        2500.00                 NaN            NaN   2.41048                 NaN            NaN   5.05086        2.54832                 NaN   8.20666        47.2404       0.722414        33.8209     
  1057.64        2500.00                 NaN            NaN   2.41213                 NaN            NaN   5.04730        2.55122                 NaN   8.20870        47.2349       0.721937        33.8238     
  1055.14        2500.00                 NaN            NaN   2.41375                 NaN            NaN   5.04389        2.55403                 NaN   8.21075        47.2294       0.721457        33.8268     
  1052.63        2500.00                 NaN            NaN   2.41536                 NaN            NaN   5.04065        2.55668                 NaN   8.21279        47.2239       0.720975        33.8297     
  1050.13        2500.00                 NaN            NaN   2.41690                 NaN            NaN   5.03750        2.55936                 NaN   8.21485        47.2183       0.720487        33.8326     
  1047.62        2500.00                 NaN            NaN   2.41844                 NaN            NaN   5.03452        2.56191                 NaN   8.21691        47.2127       0.719997        33.8355     
  1045.11        2500.00                 NaN            NaN   2.41998                 NaN            NaN   5.03172        2.56428                 NaN   8.21896        47.2072       0.719507        33.8384     
  1042.61        2500.00                 NaN            NaN   2.42147                 NaN            NaN   5.02902        2.56667                 NaN   8.22102        47.2016       0.719012        33.8413     
  1040.10        2500.00                 NaN            NaN   2.42294                 NaN            NaN   5.02646        2.56893                 NaN   8.22309        47.1959       0.718514        33.8441     
  1037.59        2500.00                 NaN            NaN   2.42440                 NaN            NaN   5.02405        2.57109                 NaN   8.22515        47.1903       0.718015        33.8470     
  1035.09        2500.00                 NaN            NaN   2.42585                 NaN            NaN   5.02178        2.57314                 NaN   8.22722        47.1846       0.717513        33.8499     
  1032.58        2500.00                 NaN            NaN   2.42727                 NaN            NaN   5.01963        2.57512                 NaN   8.22929        47.1789       0.717009        33.8527     
  1030.08        2500.00                 NaN            NaN   2.42868                 NaN            NaN   5.01761        2.57702                 NaN   8.23137        47.1732       0.716502        33.8556     
  1027.57        2500.00                 NaN            NaN   2.43008                 NaN            NaN   5.01572        2.57880                 NaN   8.23344        47.1675       0.715994        33.8585     
  1025.06        2500.00                 NaN            NaN   2.43146                 NaN            NaN   5.01393        2.58053                 NaN   8.23552        47.1617       0.715482        33.8613     
  1022.56        2500.00                 NaN            NaN   2.43283                 NaN            NaN   5.01227        2.58217                 NaN   8.23760        47.1560       0.714969        33.8642     
  1020.05        2500.00                 NaN            NaN   2.43420                 NaN            NaN   5.01075        2.58367                 NaN   8.23968        47.1502       0.714455        33.8670     
  1017.54        2500.00                 NaN            NaN   2.43555                 NaN            NaN   5.00932        2.58513                 NaN   8.24177        47.1444       0.713938        33.8699     
  1015.04        2500.00                 NaN            NaN   2.43691                 NaN            NaN   5.00801        2.58648                 NaN   8.24386        47.1386       0.713420        33.8728     
  1012.53        2500.00                 NaN            NaN   2.43825                 NaN            NaN   5.00680        2.58777                 NaN   8.24595        47.1327       0.712899        33.8756     
  1010.03        2500.00                 NaN            NaN   2.43959                 NaN            NaN   5.00570        2.58895                 NaN   8.24804        47.1269       0.712378        33.8785     
  1007.52        2500.00                 NaN            NaN   2.44093                 NaN            NaN   5.00470        2.59005                 NaN   8.25013        47.1210       0.711854        33.8813     
  1005.01        2500.00                 NaN            NaN   2.44226                 NaN            NaN   5.00380        2.59108                 NaN   8.25223        47.1151       0.711329        33.8842     
  1002.51        2500.00                 NaN            NaN   2.44359                 NaN            NaN   5.00299        2.59203                 NaN   8.25433        47.1092       0.710801        33.8871     
  1000.00        2500.00                 NaN            NaN   3.46351                 NaN            NaN   5.78081                 NaN            NaN   8.01476        47.6499       0.791181        34.2998     
