|6.6.6
Archiving\03_Data\eqLP/QFM_m4/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898383                 NaN  0.825297        25.5970                 NaN   37.0835        21.6842        12.8380        1.07366                 NaN
  1282.05        500.000                 NaN  0.898211                 NaN  0.832185        25.6329                 NaN   36.9577        21.6682        12.9296        1.08121                 NaN
  1278.85        500.000                 NaN  0.898213                 NaN  0.832202        25.6327                 NaN   36.9574        21.6680        12.9303        1.08122                 NaN
  1275.64        500.000                 NaN  0.898214                 NaN  0.832218        25.6325                 NaN   36.9571        21.6678        12.9309        1.08123                 NaN
  1272.44        500.000                 NaN  0.898216                 NaN  0.832234        25.6323                 NaN   36.9569        21.6676        12.9316        1.08125                 NaN
  1269.23        500.000                 NaN  0.898217                 NaN  0.832250        25.6321                 NaN   36.9566        21.6673        12.9322        1.08126                 NaN
  1266.03        500.000                 NaN  0.898219                 NaN  0.832267        25.6319                 NaN   36.9563        21.6671        12.9329        1.08127                 NaN
  1262.82        500.000                 NaN  0.898220                 NaN  0.832283        25.6317                 NaN   36.9561        21.6669        12.9336        1.08128                 NaN
  1259.62        500.000                 NaN  0.898222                 NaN  0.832299        25.6315                 NaN   36.9558        21.6667        12.9342        1.08129                 NaN
  1256.41        500.000                 NaN  0.897900                 NaN  0.845783        25.6976                 NaN   36.7267        21.6331        13.1040        1.09488                 NaN
  1253.21        500.000                 NaN  0.897901                 NaN  0.845799        25.6974                 NaN   36.7264        21.6329        13.1047        1.09489                 NaN
  1250.00        500.000                 NaN  0.897903                 NaN  0.845815        25.6972                 NaN   36.7262        21.6327        13.1054        1.09490                 NaN
  1246.79        500.000                 NaN  0.897904                 NaN  0.845831        25.6970                 NaN   36.7259        21.6325        13.1060        1.09491                 NaN
  1243.59        500.000                 NaN  0.897905                 NaN  0.845847        25.6968                 NaN   36.7256        21.6322        13.1067        1.09493                 NaN
  1240.38        500.000                 NaN  0.897906                 NaN  0.845863        25.6966                 NaN   36.7254        21.6320        13.1074        1.09494                 NaN
  1237.18        500.000                 NaN  0.897908                 NaN  0.845879        25.6964                 NaN   36.7251        21.6318        13.1080        1.09495                 NaN
  1233.97        500.000                 NaN  0.897909                 NaN  0.845895        25.6961                 NaN   36.7249        21.6315        13.1087        1.09496                 NaN
  1230.77        500.000                 NaN  0.897611                 NaN  0.858616        25.7566                 NaN   36.5498        21.5652        13.2659        1.10616                 NaN
  1227.56        500.000                 NaN  0.897577                 NaN  0.860141        25.7634                 NaN   21.5587        36.5277        13.2850        1.10742                 NaN
  1224.36        500.000                 NaN  0.897546                 NaN  0.860550        25.7707       0.455235E-001   21.5551        36.4593        13.3013        1.10996                 NaN
  1221.15        500.000                 NaN  0.897547                 NaN  0.860566        25.7705       0.455231E-001   21.5549        36.4591        13.3019        1.10997                 NaN
  1217.95        500.000                 NaN  0.897529                 NaN  0.847436        25.7911       0.674538        35.7359        21.6238        13.2995        1.13018                 NaN
  1214.74        500.000                 NaN  0.897530                 NaN  0.847452        25.7908       0.674532        35.7357        21.6236        13.3002        1.13019                 NaN
  1211.54        500.000                 NaN  0.897531                 NaN  0.847468        25.7906       0.674525        35.7354        21.6234        13.3008        1.13020                 NaN
  1208.33        500.000                 NaN  0.897532                 NaN  0.847483        25.7904       0.674519        35.7352        21.6231        13.3015        1.13021                 NaN
  1205.13        500.000                 NaN  0.897498                 NaN  0.823367        25.8290        1.87596        34.3674        21.7418        13.2981        1.16683                 NaN
  1201.92        500.000                 NaN  0.897499                 NaN  0.823382        25.8288        1.87595        34.3672        21.7416        13.2988        1.16684                 NaN
  1198.72        500.000                 NaN  0.897500                 NaN  0.823397        25.8286        1.87593        34.3670        21.7413        13.2995        1.16685                 NaN
  1195.51        500.000                 NaN  0.897501                 NaN  0.823412        25.8283        1.87591        34.3667        21.7411        13.3002        1.16686                 NaN
  1192.31        500.000                 NaN  0.897501                 NaN  0.823427        25.8281        1.87589        34.3665        21.7409        13.3008        1.16687                 NaN
  1189.10        500.000                 NaN  0.897502                 NaN  0.823442        25.8279        1.87588        34.3663        21.7406        13.3015        1.16689                 NaN
  1185.90        500.000                 NaN  0.897503                 NaN  0.823457        25.8277        1.87586        34.3660        21.7404        13.3022        1.16690                 NaN
  1182.69        500.000                 NaN  0.897503                 NaN  0.823472        25.8275        1.87584        34.3658        21.7402        13.3028        1.16691                 NaN
  1179.49        500.000                 NaN  0.897449                 NaN  0.783099        25.8954        4.07854        21.9028        31.9123        13.3033        1.22719                 NaN
  1176.28        500.000                 NaN  0.897449                 NaN  0.783113        25.8951        4.07850        21.9026        31.9121        13.3040        1.22720                 NaN
  1173.08        500.000                 NaN  0.897450                 NaN  0.783127        25.8949        4.07846        21.9023        31.9119        13.3046        1.22721                 NaN
  1169.87        500.000                 NaN  0.897450                 NaN  0.783141        25.8947        4.07843        21.9021        31.9116        13.3053        1.22722                 NaN
  1166.67        500.000                 NaN  0.897451                 NaN  0.783155        25.8945        4.07839        21.9019        31.9114        13.3060        1.22723                 NaN
  1163.46        500.000                 NaN  0.897451                 NaN  0.783169        25.8943        4.07835        21.9016        31.9112        13.3067        1.22725                 NaN
  1160.26        500.000                 NaN  0.897452                 NaN  0.783183        25.8940        4.07832        21.9014        31.9110        13.3073        1.22726                 NaN
  1157.05        500.000                 NaN  0.897452                 NaN  0.783197        25.8938        4.07828        21.9012        31.9108        13.3080        1.22727                 NaN
  1153.85        500.000                 NaN  0.897411                 NaN  0.752180        25.9500        6.04765        21.9892        29.7735        13.3193        1.27082                 NaN
  1150.64        500.000                 NaN  0.897411                 NaN  0.752194        25.9498        6.04760        21.9889        29.7733        13.3200        1.27083                 NaN
  1147.44        500.000                 NaN  0.897412                 NaN  0.752207        25.9496        6.04755        21.9887        29.7731        13.3206        1.27085                 NaN
  1144.23        500.000                 NaN  0.897412                 NaN  0.752220        25.9493        6.04749        21.9885        29.7729        13.3213        1.27086                 NaN
  1141.03        500.000                 NaN  0.897412                 NaN  0.752233        25.9491        6.04744        21.9882        29.7727        13.3220        1.27087                 NaN
  1137.82        500.000                 NaN  0.897413                 NaN  0.752247        25.9489        6.04738        21.9880        29.7726        13.3226        1.27088                 NaN
  1134.62        500.000                 NaN  0.897413                 NaN  0.752260        25.9487        6.04733        21.9877        29.7724        13.3233        1.27090                 NaN
  1131.41        500.000                 NaN  0.897413                 NaN  0.752273        25.9484        6.04728        21.9875        29.7722        13.3240        1.27091                 NaN
  1128.21        500.000                 NaN  0.897385                 NaN  0.729077        25.9951        7.83755        27.8748        22.0213        13.3449        1.29985                 NaN
  1125.00        500.000                 NaN  0.897385                 NaN  0.729089        25.9949        7.83748        27.8747        22.0211        13.3456        1.29986                 NaN
  1121.79        500.000                 NaN  0.897385                 NaN  0.729102        25.9946        7.83741        27.8745        22.0208        13.3463        1.29988                 NaN
  1118.59        500.000                 NaN  0.897385                 NaN  0.729115        25.9944        7.83734        27.8744        22.0206        13.3469        1.29989                 NaN
  1115.38        500.000                 NaN  0.897376                 NaN  0.720226        26.0141        8.67432        27.0016        22.0222        13.3614        1.30878                 NaN
  1112.18        500.000                 NaN  0.897376                 NaN  0.720239        26.0138        8.67425        27.0015        22.0219        13.3621        1.30880                 NaN
  1108.97        500.000                 NaN  0.897373                 NaN  0.716344        26.0229        9.08190        22.0202        26.5789        13.3704        1.31200                 NaN
  1105.77        500.000                 NaN  0.897370                 NaN  0.714545        26.0270        9.28135        26.3742        22.0178        13.3756                 NaN   1.31213     
  1102.56        500.000                 NaN  0.897367                 NaN  0.712930        26.0311        9.47820        26.1703        22.0159        13.3798                 NaN   1.31437     
  1099.36        500.000                 NaN  0.897367                 NaN  0.712943        26.0309        9.47812        26.1701        22.0157        13.3805                 NaN   1.31436     
  1096.15        500.000                 NaN  0.897367                 NaN  0.712955        26.0307        9.47804        26.1700        22.0154        13.3812                 NaN   1.31435     
  1092.95        500.000                 NaN  0.897368                 NaN  0.712967        26.0305        9.47796        26.1698        22.0152        13.3819                 NaN   1.31434     
  1089.74        500.000                 NaN  0.897368                 NaN  0.712980        26.0302        9.47788        26.1697        22.0150        13.3825                 NaN   1.31433     
  1086.54        500.000                 NaN  0.897368                 NaN  0.712992        26.0300        9.47780        26.1696        22.0147        13.3832                 NaN   1.31432     
  1083.33        500.000                 NaN  0.897368                 NaN  0.713004        26.0298        9.47772        26.1694        22.0145        13.3839                 NaN   1.31430     
  1080.13        500.000                 NaN  0.897368                 NaN  0.713016        26.0296        9.47764        26.1693        22.0142        13.3845                 NaN   1.31428     
  1076.92        500.000                 NaN  0.897352                 NaN  0.703143        26.0619        11.0066        21.9828        24.6029        13.4149                 NaN   1.33043     
  1073.72        500.000                 NaN  0.897352                 NaN  0.703155        26.0616        11.0065        21.9826        24.6028        13.4156                 NaN   1.33041     
  1070.51        500.000                 NaN  0.897352                 NaN  0.703167        26.0614        11.0064        21.9823        24.6027        13.4162                 NaN   1.33039     
  1067.31        500.000                 NaN  0.897352                 NaN  0.703179        26.0612        11.0063        21.9821        24.6026        13.4169                 NaN   1.33036     
  1064.10        500.000                 NaN  0.897352                 NaN  0.703191        26.0610        11.0062        21.9819        24.6025        13.4176                 NaN   1.33034     
  1060.90        500.000                 NaN  0.897352                 NaN  0.703203        26.0607        11.0061        21.9816        24.6024        13.4183                 NaN   1.33031     
  1057.69        500.000                 NaN  0.897352                 NaN  0.703215        26.0605        11.0061        21.9814        24.6023        13.4189                 NaN   1.33028     
  1054.49        500.000                 NaN  0.897351                 NaN  0.703227        26.0603        11.0060        21.9811        24.6021        13.4196                 NaN   1.33025     
  1051.28        500.000                 NaN  0.897340                 NaN  0.699105        26.0865        12.4365        21.9295        23.1557        13.4546                 NaN   1.34075     
  1048.08        500.000                 NaN  0.897340                 NaN  0.699117        26.0863        12.4364        21.9293        23.1556        13.4553                 NaN   1.34072     
  1044.87        500.000                 NaN  0.897340                 NaN  0.699129        26.0861        12.4363        21.9291        23.1555        13.4560                 NaN   1.34068     
  1041.67        500.000                 NaN  0.897339                 NaN  0.699141        26.0858        12.4362        21.9288        23.1554        13.4566                 NaN   1.34065     
  1038.46        500.000                 NaN  0.897339                 NaN  0.699153        26.0856        12.4361        21.9286        23.1553        13.4573                 NaN   1.34062     
  1035.26        500.000                 NaN  0.897339                 NaN  0.699164        26.0854        12.4360        21.9284        23.1552        13.4580                 NaN   1.34059     
  1032.05        500.000                 NaN  0.897339                 NaN  0.699176        26.0852        12.4359        21.9281        23.1551        13.4587                 NaN   1.34055     
  1028.85        500.000                 NaN  0.897338                 NaN  0.699188        26.0849        12.4358        21.9279        23.1550        13.4593                 NaN   1.34052     
  1025.64        500.000                 NaN  0.897327                 NaN  0.700471        26.1058        13.7802        21.8581        21.8122        13.4987                 NaN   1.34725     
  1022.44        500.000                 NaN  0.897327                 NaN  0.700483        26.1055        13.7801        21.8579        21.8121        13.4994                 NaN   1.34721     
  1019.23        500.000                 NaN  0.897326                 NaN  0.700494        26.1053        13.7799        21.8577        21.8120        13.5001                 NaN   1.34718     
  1016.03        500.000                 NaN  0.897326                 NaN  0.700506        26.1051        13.7798        21.8574        21.8119        13.5008                 NaN   1.34715     
  1012.82        500.000                 NaN  0.897325                 NaN  0.700518        26.1049        13.7797        21.8572        21.8118        13.5014                 NaN   1.34711     
  1009.62        500.000                 NaN  0.897325                 NaN  0.700529        26.1046        13.7796        21.8569        21.8118        13.5021                 NaN   1.34708     
  1006.41        500.000                 NaN  0.897324                 NaN  0.700541        26.1044        13.7795        21.8567        21.8117        13.5028                 NaN   1.34705     
  1003.21        500.000                 NaN  0.897324                 NaN  0.700552        26.1042        13.7794        21.8565        21.8116        13.5035                 NaN   1.34702     
  1000.00        500.000                 NaN  0.897315                 NaN  0.707253        26.1209        15.0537        20.5524        21.7708        13.5458                 NaN   1.35181     
