|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810260       0.809218        22.1514                 NaN   18.3202        38.1330        13.6065        6.16945                 NaN
  1208.33        500.000                 NaN  0.810259       0.809232        22.1512                 NaN   18.3200        38.1327        13.6071        6.16950                 NaN
  1205.13        500.000                 NaN  0.810012       0.819951        22.2047                 NaN   37.8900        18.3519        13.7568        6.16665                 NaN
  1201.92        500.000                 NaN  0.810011       0.819965        22.2045                 NaN   37.8897        18.3517        13.7574        6.16670                 NaN
  1198.72        500.000                 NaN  0.810011       0.819979        22.2043                 NaN   37.8894        18.3515        13.7581        6.16676                 NaN
  1195.51        500.000                 NaN  0.810010       0.819992        22.2041                 NaN   37.8890        18.3513        13.7588        6.16682                 NaN
  1192.31        500.000                 NaN  0.809894       0.825184        22.2307                 NaN   37.7766        18.3614        13.8299        6.16629                 NaN
  1189.10        500.000                 NaN  0.809865       0.826608        22.2361                 NaN   37.7540        18.3605        13.8482        6.16481                 NaN
  1185.90        500.000                 NaN  0.809841       0.826273        22.2445       0.643899E-001   18.3715        37.6537        13.8616        6.16819                 NaN
  1182.69        500.000                 NaN  0.809840       0.826287        22.2443       0.643891E-001   18.3713        37.6534        13.8623        6.16825                 NaN
  1179.49        500.000                 NaN  0.809833       0.813048        22.2631       0.703753        36.9101        18.4571        13.8578        6.18519                 NaN
  1176.28        500.000                 NaN  0.809832       0.813062        22.2629       0.703745        36.9099        18.4569        13.8585        6.18524                 NaN
  1173.08        500.000                 NaN  0.809831       0.813075        22.2627       0.703737        36.9096        18.4567        13.8592        6.18530                 NaN
  1169.87        500.000                 NaN  0.809830       0.813088        22.2624       0.703729        36.9093        18.4565        13.8598        6.18535                 NaN
  1166.67        500.000                 NaN  0.809829       0.813101        22.2622       0.703721        36.9090        18.4562        13.8605        6.18541                 NaN
  1163.46        500.000                 NaN  0.809828       0.813115        22.2620       0.703714        36.9087        18.4560        13.8612        6.18546                 NaN
  1160.26        500.000                 NaN  0.809827       0.813128        22.2618       0.703706        36.9084        18.4558        13.8619        6.18552                 NaN
  1157.05        500.000                 NaN  0.809826       0.813141        22.2615       0.703698        36.9081        18.4556        13.8625        6.18557                 NaN
  1153.85        500.000                 NaN  0.809799       0.768798        22.3253        3.01479        34.2743        18.7152        13.8563        6.23548                 NaN
  1150.64        500.000                 NaN  0.809798       0.768810        22.3251        3.01476        34.2741        18.7150        13.8570        6.23553                 NaN
  1147.44        500.000                 NaN  0.809797       0.768822        22.3248        3.01472        34.2738        18.7147        13.8577        6.23559                 NaN
  1144.23        500.000                 NaN  0.809796       0.768835        22.3246        3.01469        34.2736        18.7145        13.8584        6.23564                 NaN
  1141.03        500.000                 NaN  0.809795       0.768847        22.3244        3.01466        34.2733        18.7143        13.8590        6.23570                 NaN
  1137.82        500.000                 NaN  0.809794       0.768859        22.3242        3.01463        34.2731        18.7141        13.8597        6.23575                 NaN
  1134.62        500.000                 NaN  0.809792       0.768871        22.3239        3.01459        34.2728        18.7138        13.8604        6.23581                 NaN
  1131.41        500.000                 NaN  0.809791       0.768884        22.3237        3.01456        34.2725        18.7136        13.8610        6.23586                 NaN
  1128.21        500.000                 NaN  0.809777       0.733426        22.3778        5.12216        18.8905        31.9299        13.8667        6.26976                 NaN
  1125.00        500.000                 NaN  0.809776       0.733438        22.3776        5.12211        18.8903        31.9296        13.8674        6.26982                 NaN
  1121.79        500.000                 NaN  0.809775       0.733450        22.3773        5.12205        18.8901        31.9294        13.8681        6.26987                 NaN
  1118.59        500.000                 NaN  0.809773       0.733461        22.3771        5.12200        18.8898        31.9292        13.8687        6.26993                 NaN
  1115.38        500.000                 NaN  0.809772       0.733473        22.3769        5.12194        18.8896        31.9290        13.8694        6.26998                 NaN
  1112.18        500.000                 NaN  0.809770       0.733484        22.3766        5.12188        18.8894        31.9287        13.8701        6.27003                 NaN
  1108.97        500.000                 NaN  0.809769       0.733496        22.3764        5.12183        18.8892        31.9285        13.8707        6.27009                 NaN
  1105.77        500.000                 NaN  0.809768       0.733507        22.3762        5.12177        18.8889        31.9283        13.8714        6.27014                 NaN
  1102.56        500.000                 NaN  0.809767       0.705939        22.4213        7.05813        29.8254        19.0031        13.8872        6.28928                 NaN
  1099.36        500.000                 NaN  0.809765       0.705950        22.4210        7.05805        29.8252        19.0028        13.8879        6.28933                 NaN
  1096.15        500.000                 NaN  0.809764       0.705960        22.4208        7.05797        29.8250        19.0026        13.8885        6.28938                 NaN
  1092.95        500.000                 NaN  0.809762       0.705971        22.4206        7.05790        29.8248        19.0024        13.8892        6.28943                 NaN
  1089.74        500.000                 NaN  0.809761       0.705982        22.4204        7.05782        29.8246        19.0021        13.8899        6.28949                 NaN
  1086.54        500.000                 NaN  0.809759       0.705993        22.4201        7.05775        29.8244        19.0019        13.8905        6.28954                 NaN
  1083.33        500.000                 NaN  0.809757       0.706004        22.4199        7.05767        29.8242        19.0017        13.8912        6.28959                 NaN
  1080.13        500.000                 NaN  0.809756       0.706015        22.4197        7.05760        29.8240        19.0015        13.8919        6.28965                 NaN
  1076.92        500.000                 NaN  0.809761       0.685995        22.4556        8.83244        27.9376        19.0652        13.9213        6.29214                 NaN
  1073.72        500.000                 NaN  0.809760       0.686005        22.4554        8.83235        27.9374        19.0649        13.9220        6.29220                 NaN
  1070.51        500.000                 NaN  0.809758       0.686016        22.4551        8.83225        27.9372        19.0647        13.9227        6.29225                 NaN
  1067.31        500.000                 NaN  0.809756       0.686026        22.4549        8.83216        27.9371        19.0645        13.9233        6.29230                 NaN
  1064.10        500.000                 NaN  0.809754       0.686037        22.4547        8.83206        27.9369        19.0642        13.9240        6.29235                 NaN
  1060.90        500.000                 NaN  0.809753       0.686047        22.4544        8.83197        27.9367        19.0640        13.9247        6.29240                 NaN
  1057.69        500.000                 NaN  0.809751       0.686057        22.4542        8.83188        27.9365        19.0638        13.9253        6.29246                 NaN
  1054.49        500.000                 NaN  0.809749       0.686068        22.4540        8.83178        27.9364        19.0636        13.9260        6.29251                 NaN
  1051.28        500.000                 NaN  0.809771       0.671961        22.4851        10.5187        26.1744        19.0927        13.9622        6.28502                 NaN
  1048.08        500.000                 NaN  0.809769       0.671971        22.4849        10.5186        26.1743        19.0925        13.9629        6.28507                 NaN
  1044.87        500.000                 NaN  0.809769       0.669846        22.4897        10.8994        19.0893        25.7864        13.9768        6.27884                 NaN
  1041.67        500.000                 NaN  0.809768       0.668899        22.4918        11.0885        19.0872        25.5940        13.9845        6.27533                 NaN
  1038.46        500.000                 NaN  0.809763       0.667926        22.4906        11.2646        25.4306        19.0846        14.0018        3.84769        2.40240     
  1035.26        500.000                 NaN  0.809754       0.666979        22.4870        11.4318        25.2891        19.0801        14.0263                 NaN   6.20902     
  1032.05        500.000                 NaN  0.809753       0.666270        22.4893        11.6205        19.0809        25.0930        14.0304                 NaN   6.20994     
  1028.85        500.000                 NaN  0.809753       0.666281        22.4891        11.6204        19.0807        25.0929        14.0311                 NaN   6.20978     
  1025.64        500.000                 NaN  0.809751       0.665236        22.4939        11.9903        24.7099        19.0798        14.0398                 NaN   6.21135     
  1022.44        500.000                 NaN  0.809751       0.665247        22.4937        11.9902        24.7098        19.0796        14.0405                 NaN   6.21120     
  1019.23        500.000                 NaN  0.809750       0.665258        22.4936        11.9901        24.7097        19.0794        14.0412                 NaN   6.21105     
  1016.03        500.000                 NaN  0.809750       0.665269        22.4934        11.9900        24.7097        19.0792        14.0419                 NaN   6.21090     
  1012.82        500.000                 NaN  0.809749       0.665280        22.4932        11.9899        24.7096        19.0790        14.0426                 NaN   6.21074     
  1009.62        500.000                 NaN  0.809749       0.665291        22.4930        11.9898        24.7095        19.0788        14.0433                 NaN   6.21059     
  1006.41        500.000                 NaN  0.809748       0.665302        22.4928        11.9897        24.7094        19.0786        14.0440                 NaN   6.21045     
  1003.21        500.000                 NaN  0.809748       0.665313        22.4926        11.9896        24.7094        19.0784        14.0447                 NaN   6.21030     
  1000.00        500.000                 NaN  0.809755       0.664017        22.5174        13.4862        19.0608        23.1644        14.0700                 NaN   6.22741     
