|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/K22/K22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1166.67        500.000                 NaN            NaN   54.2449       0.875203        25.6986        6.45704        7.80680        3.87230        1.04513     
  1163.46        500.000                 NaN            NaN   54.2445       0.875223        25.6987        6.45709        7.80680        3.87252        1.04516     
  1160.26        500.000                 NaN            NaN   54.2442       0.875243        25.6987        6.45714        7.80680        3.87274        1.04518     
  1157.05        500.000                 NaN            NaN   54.2439       0.875263        25.6987        6.45719        7.80680        3.87296        1.04520     
  1153.85        500.000                 NaN            NaN   54.2399       0.905009        25.8077        6.23712        7.82733        3.92861        1.05428     
  1150.64        500.000                 NaN            NaN   54.2396       0.905029        25.8078        6.23717        7.82733        3.92883        1.05430     
  1147.44        500.000                 NaN            NaN   54.2392       0.905049        25.8078        6.23722        7.82733        3.92905        1.05432     
  1144.23        500.000                 NaN            NaN   54.2389       0.905070        25.8078        6.23727        7.82733        3.92927        1.05435     
  1141.03        500.000                 NaN            NaN   54.2385       0.905090        25.8079        6.23732        7.82733        3.92950        1.05437     
  1137.82        500.000                 NaN            NaN   54.2382       0.905110        25.8079        6.23738        7.82733        3.92972        1.05439     
  1134.62        500.000                 NaN            NaN   54.2378       0.905131        25.8079        6.23743        7.82733        3.92994        1.05441     
  1131.41        500.000                 NaN            NaN   54.2375       0.905151        25.8080        6.23748        7.82733        3.93016        1.05443     
  1128.21        500.000                 NaN            NaN   54.2295       0.936750        25.9143        6.02941        7.84636        3.98104        1.06265     
  1125.00        500.000                 NaN            NaN   54.2292       0.936770        25.9143        6.02946        7.84636        3.98126        1.06268     
  1121.79        500.000                 NaN            NaN   54.2288       0.936791        25.9143        6.02951        7.84636        3.98149        1.06270     
  1118.59        500.000                 NaN            NaN   54.2285       0.936812        25.9144        6.02956        7.84636        3.98171        1.06272     
  1115.38        500.000                 NaN            NaN   54.2281       0.936833        25.9144        6.02962        7.84636        3.98193        1.06274     
  1112.18        500.000                 NaN            NaN   54.2278       0.936854        25.9145        6.02967        7.84635        3.98215        1.06276     
  1108.97        500.000                 NaN            NaN   54.2274       0.936874        25.9145        6.02972        7.84635        3.98238        1.06278     
  1105.77        500.000                 NaN            NaN   54.2270       0.936895        25.9145        6.02977        7.84635        3.98260        1.06280     
  1102.56        500.000                 NaN            NaN   54.2145       0.970489        26.0209        5.83183        7.86302        4.02914        1.07010     
  1099.36        500.000                 NaN            NaN   54.2142       0.970510        26.0209        5.83188        7.86302        4.02937        1.07012     
  1096.15        500.000                 NaN            NaN   54.2138       0.970532        26.0210        5.83194        7.86302        4.02959        1.07014     
  1092.95        500.000                 NaN            NaN   54.2134       0.970553        26.0210        5.83199        7.86302        4.02982        1.07016     
  1089.74        500.000                 NaN            NaN   54.2131       0.970574        26.0211        5.83204        7.86302        4.03004        1.07018     
  1086.54        500.000                 NaN            NaN   54.2127       0.970595        26.0211        5.83210        7.86301        4.03027        1.07020     
  1083.33        500.000                 NaN            NaN   54.2123       0.970617        26.0212        5.83215        7.86301        4.03049        1.07022     
  1080.13        500.000                 NaN            NaN   54.2120       0.970638        26.0212        5.83220        7.86301        4.03072        1.07024     
  1076.92        500.000                 NaN            NaN   54.1961        1.00591        26.1280        5.64233        7.87748        4.07324        1.07697     
  1073.72        500.000                 NaN            NaN   54.1958        1.00594        26.1280        5.64238        7.87748        4.07346        1.07699     
  1070.51        500.000                 NaN            NaN   54.1954        1.00596        26.1280        5.64243        7.87747        4.07369        1.07701     
  1067.31        500.000                 NaN            NaN   54.1950        1.00598        26.1281        5.64249        7.87747        4.07392        1.07703     
  1064.10        500.000                 NaN            NaN   54.1947        1.00600        26.1281        5.64254        7.87747        4.07414        1.07705     
  1060.90        500.000                 NaN            NaN   54.1943        1.00602        26.1282        5.64260        7.87746        4.07437        1.07707     
  1057.69        500.000                 NaN            NaN   54.1939        1.00604        26.1282        5.64265        7.87746        4.07460        1.07709     
  1054.49        500.000                 NaN            NaN   54.1935        1.00607        26.1283        5.64270        7.87746        4.07482        1.07711     
  1051.28        500.000                 NaN            NaN   54.1724        1.04376        26.2376        7.89177        5.45966        4.11177        1.08299     
  1048.08        500.000                 NaN            NaN   54.1720        1.04378        26.2377        7.89177        5.45971        4.11200        1.08301     
  1044.87        500.000                 NaN            NaN   54.1717        1.04380        26.2378        7.89176        5.45977        4.11223        1.08304     
  1041.67        500.000                 NaN            NaN   54.1713        1.04383        26.2378        7.89176        5.45982        4.11246        1.08306     
  1038.46        500.000                 NaN            NaN   54.1709        1.04385        26.2379        7.89175        5.45988        4.11269        1.08308     
  1035.26        500.000                 NaN            NaN   54.1705        1.04387        26.2379        7.89175        5.45993        4.11291        1.08310     
  1032.05        500.000                 NaN            NaN   54.1701        1.04389        26.2380        7.89174        5.45999        4.11314        1.08312     
  1028.85        500.000                 NaN            NaN   54.1698        1.04391        26.2380        7.89174        5.46004        4.11337        1.08314     
  1025.64        500.000                 NaN            NaN   54.1438        1.08397        26.3507        5.28292        7.90508        4.14543        1.08814     
  1022.44        500.000                 NaN            NaN   54.1434        1.08399        26.3508        5.28297        7.90508        4.14566        1.08816     
  1019.23        500.000                 NaN            NaN   54.1430        1.08401        26.3508        5.28303        7.90507        4.14589        1.08818     
  1016.03        500.000                 NaN            NaN   54.1426        1.08404        26.3509        5.28309        7.90507        4.14612        1.08820     
  1012.82        500.000                 NaN            NaN   54.1422        1.08406        26.3509        5.28314        7.90506        4.14635        1.08822     
  1009.62        500.000                 NaN            NaN   54.1419        1.08408        26.3510        5.28320        7.90506        4.14657        1.08824     
  1006.41        500.000                 NaN            NaN   54.1415        1.08410        26.3510        5.28325        7.90505        4.14680        1.08826     
  1003.21        500.000                 NaN            NaN   54.1411        1.08413        26.3511        5.28331        7.90505        4.14703        1.08828     
  1000.00        500.000                 NaN            NaN   54.1089        1.12713        26.4687        5.11050        7.91985        4.17224        1.09272     
