|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/K22/K22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1166.67        500.000                 NaN            NaN   55.3268        1.12809        25.6329        6.28647        7.62279        3.20224       0.800651     
  1163.46        500.000                 NaN            NaN   55.3268        1.12809        25.6329        6.28647        7.62279        3.20224       0.800651     
  1160.26        500.000                 NaN            NaN   55.3268        1.12809        25.6329        6.28647        7.62279        3.20224       0.800651     
  1157.05        500.000                 NaN            NaN   55.3268        1.12809        25.6329        6.28647        7.62279        3.20224       0.800651     
  1153.85        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1150.64        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1147.44        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1144.23        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1141.03        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1137.82        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1134.62        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1131.41        500.000                 NaN            NaN   55.3258        1.16697        25.7434        6.06748        7.64014        3.24835       0.807854     
  1128.21        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1125.00        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1121.79        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1118.59        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1115.38        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1112.18        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1108.97        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1105.77        500.000                 NaN            NaN   55.3208        1.20812        25.8502        5.85998        7.65604        3.29047       0.814391     
  1102.56        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1099.36        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1096.15        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1092.95        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1089.74        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1086.54        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1083.33        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1080.13        500.000                 NaN            NaN   55.3088        1.25181        25.9579        5.66266        7.66961        3.32895       0.820210     
  1076.92        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1073.72        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1070.51        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1067.31        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1064.10        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1060.90        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1057.69        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1054.49        500.000                 NaN            NaN   55.2938        1.29757        26.0650        5.47308        7.68091        3.36407       0.825589     
  1051.28        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1048.08        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1044.87        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1041.67        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1038.46        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1035.26        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1032.05        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1028.85        500.000                 NaN            NaN   55.2715        1.34633        26.1751        7.69196        5.29022        3.39453       0.830312     
  1025.64        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1022.44        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1019.23        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1016.03        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1012.82        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1009.62        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1006.41        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1003.21        500.000                 NaN            NaN   55.2430        1.39801        26.2886        5.11313        7.70202        3.42091       0.834365     
  1000.00        500.000                 NaN            NaN   55.2063        1.45332        26.4070        4.94035        7.71349        3.44157       0.837961     
