|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   51.6179       0.829099        27.9060        7.98636        6.15024        4.94775       0.562579                 NaN
  1221.15        500.000                 NaN            NaN   51.6176       0.829118        27.9060        7.98634        6.15026        4.94803       0.562589                 NaN
  1217.95        500.000                 NaN            NaN   51.6173       0.829137        27.9060        7.98632        6.15029        4.94831       0.562598                 NaN
  1214.74        500.000                 NaN            NaN   51.6170       0.829155        27.9060        7.98629        6.15031        4.94859       0.562607                 NaN
  1211.54        500.000                 NaN            NaN   51.6167       0.829174        27.9060        7.98627        6.15033        4.94886       0.562616                 NaN
  1208.33        500.000                 NaN            NaN   51.6164       0.829192        27.9061        7.98625        6.15036        4.94914       0.562625                 NaN
  1205.13        500.000                 NaN            NaN   51.6327       0.859062        27.9322        5.95750        8.01177        5.03195       0.574796                 NaN
  1201.92        500.000                 NaN            NaN   51.6324       0.859081        27.9322        5.95753        8.01174        5.03224       0.574805                 NaN
  1198.72        500.000                 NaN            NaN   51.6321       0.859100        27.9322        5.95755        8.01172        5.03252       0.574814                 NaN
  1195.51        500.000                 NaN            NaN   51.6318       0.859119        27.9322        5.95758        8.01169        5.03280       0.574823                 NaN
  1192.31        500.000                 NaN            NaN   51.6315       0.859138        27.9322        5.95760        8.01167        5.03308       0.574832                 NaN
  1189.10        500.000                 NaN            NaN   51.6311       0.859157        27.9322        5.95763        8.01165        5.03337       0.574841                 NaN
  1185.90        500.000                 NaN            NaN   51.6308       0.859176        27.9322        5.95765        8.01162        5.03365       0.574851                 NaN
  1182.69        500.000                 NaN            NaN   51.6305       0.859195        27.9322        5.95768        8.01160        5.03393       0.574860                 NaN
  1179.49        500.000                 NaN            NaN   51.6425       0.890397        27.9609        8.03306        5.77567        5.11145       0.586027                 NaN
  1176.28        500.000                 NaN            NaN   51.6421       0.890416        27.9609        8.03303        5.77570        5.11174       0.586036                 NaN
  1173.08        500.000                 NaN            NaN   51.6418       0.890436        27.9610        8.03301        5.77572        5.11203       0.586045                 NaN
  1169.87        500.000                 NaN            NaN   51.6415       0.890455        27.9610        8.03298        5.77575        5.11231       0.586055                 NaN
  1166.67        500.000                 NaN            NaN   51.6412       0.890475        27.9610        8.03296        5.77577        5.11260       0.586064                 NaN
  1163.46        500.000                 NaN            NaN   51.6408       0.890494        27.9610        8.03293        5.77580        5.11288       0.586073                 NaN
  1160.26        500.000                 NaN            NaN   51.6405       0.890514        27.9610        8.03291        5.77582        5.11317       0.586082                 NaN
  1157.05        500.000                 NaN            NaN   51.6402       0.890533        27.9610        8.03288        5.77585        5.11346       0.586091                 NaN
  1153.85        500.000                 NaN            NaN   51.6480       0.922927        27.9937        5.60186        8.05129        5.18622       0.596072                 NaN
  1150.64        500.000                 NaN            NaN   51.6476       0.922947        27.9937        5.60188        8.05126        5.18651       0.596081                 NaN
  1147.44        500.000                 NaN            NaN   51.6473       0.922967        27.9937        5.60191        8.05123        5.18680       0.596090                 NaN
  1144.23        500.000                 NaN            NaN   51.6470       0.922987        27.9937        5.60193        8.05121        5.18709       0.596100                 NaN
  1141.03        500.000                 NaN            NaN   51.6466       0.923007        27.9937        5.60196        8.05118        5.18738       0.596109                 NaN
  1137.82        500.000                 NaN            NaN   51.6463       0.923027        27.9938        5.60199        8.05115        5.18767       0.596118                 NaN
  1134.62        500.000                 NaN            NaN   51.6459       0.923047        27.9938        5.60202        8.05113        5.18796       0.596127                 NaN
  1131.41        500.000                 NaN            NaN   51.6456       0.923066        27.9938        5.60204        8.05110        5.18825       0.596137                 NaN
  1128.21        500.000                 NaN            NaN   51.6487       0.956900        28.0314        5.43492        8.06716        5.25618       0.604697                 NaN
  1125.00        500.000                 NaN            NaN   51.6484       0.956921        28.0315        5.43494        8.06713        5.25647       0.604706                 NaN
  1121.79        500.000                 NaN            NaN   51.6480       0.956941        28.0315        5.43497        8.06710        5.25677       0.604716                 NaN
  1118.59        500.000                 NaN            NaN   51.6477       0.956962        28.0315        5.43500        8.06707        5.25706       0.604725                 NaN
  1115.38        500.000                 NaN            NaN   51.6473       0.956982        28.0315        5.43503        8.06705        5.25735       0.604734                 NaN
  1112.18        500.000                 NaN            NaN   51.6470       0.957002        28.0315        5.43505        8.06702        5.25764       0.604743                 NaN
  1108.97        500.000                 NaN            NaN   51.6466       0.957023        28.0316        5.43508        8.06699        5.25794       0.604753                 NaN
  1105.77        500.000                 NaN            NaN   51.6463       0.957043        28.0316        5.43511        8.06696        5.25823       0.604762                 NaN
  1102.56        500.000                 NaN            NaN   51.6451       0.992422        28.0748        5.27408        8.08014        5.32134       0.612108                 NaN
  1099.36        500.000                 NaN            NaN   51.6448       0.992443        28.0748        5.27411        8.08011        5.32163       0.612117                 NaN
  1096.15        500.000                 NaN            NaN   51.6444       0.992464        28.0748        5.27413        8.08008        5.32193       0.612127                 NaN
  1092.95        500.000                 NaN            NaN   51.6441       0.992485        28.0749        5.27416        8.08006        5.32223       0.612136                 NaN
  1089.74        500.000                 NaN            NaN   51.6437       0.992505        28.0749        5.27419        8.08003        5.32252       0.612145                 NaN
  1086.54        500.000                 NaN            NaN   51.6434       0.992526        28.0749        5.27422        8.08000        5.32282       0.612154                 NaN
  1083.33        500.000                 NaN            NaN   51.6430       0.992547        28.0749        5.27425        8.07997        5.32311       0.612164                 NaN
  1080.13        500.000                 NaN            NaN   51.6427       0.992568        28.0750        5.27428        8.07994        5.32341       0.612173                 NaN
  1076.92        500.000                 NaN            NaN   51.6366        1.02982        28.1258        5.11740        8.09083        5.38164       0.617940                 NaN
  1073.72        500.000                 NaN            NaN   51.6362        1.02984        28.1258        5.11743        8.09080        5.38193       0.617949                 NaN
  1070.51        500.000                 NaN            NaN   51.6336        1.03928        28.1387        8.09403        5.07930        5.39620       0.618938                 NaN
  1067.31        500.000                 NaN            NaN   51.6319        1.04417        28.1456        8.09503        5.06046        5.40327       0.619543                 NaN
  1064.10        500.000                 NaN            NaN   51.6292        1.04921        28.1518        8.09729        5.04454        5.41088                 NaN  0.617081     
  1060.90        500.000                 NaN            NaN   51.6289        1.04923        28.1518        8.09727        5.04457        5.41118                 NaN  0.617072     
  1057.69        500.000                 NaN            NaN   51.6285        1.04925        28.1518        8.09724        5.04460        5.41148                 NaN  0.617062     
  1054.49        500.000                 NaN            NaN   51.6282        1.04927        28.1519        8.09721        5.04463        5.41178                 NaN  0.617051     
  1051.28        500.000                 NaN            NaN   51.6232        1.06898        28.1808        4.96563        8.10179        5.43601                 NaN  0.623531     
  1048.08        500.000                 NaN            NaN   51.6229        1.06900        28.1809        4.96566        8.10176        5.43631                 NaN  0.623520     
  1044.87        500.000                 NaN            NaN   51.6225        1.06902        28.1809        4.96569        8.10173        5.43661                 NaN  0.623508     
  1041.67        500.000                 NaN            NaN   51.6222        1.06905        28.1809        4.96572        8.10170        5.43691                 NaN  0.623496     
  1038.46        500.000                 NaN            NaN   51.6218        1.06907        28.1810        4.96575        8.10168        5.43721                 NaN  0.623484     
  1035.26        500.000                 NaN            NaN   51.6215        1.06909        28.1810        4.96578        8.10165        5.43751                 NaN  0.623472     
  1032.05        500.000                 NaN            NaN   51.6211        1.06911        28.1811        4.96582        8.10162        5.43781                 NaN  0.623460     
  1028.85        500.000                 NaN            NaN   51.6208        1.06913        28.1811        4.96585        8.10159        5.43811                 NaN  0.623448     
  1025.64        500.000                 NaN            NaN   51.6058        1.11076        28.2461        4.80902        8.11050        5.48049                 NaN  0.637324     
  1022.44        500.000                 NaN            NaN   51.6055        1.11078        28.2461        4.80905        8.11047        5.48079                 NaN  0.637311     
  1019.23        500.000                 NaN            NaN   51.6051        1.11080        28.2462        4.80908        8.11044        5.48110                 NaN  0.637299     
  1016.03        500.000                 NaN            NaN   51.6047        1.11082        28.2462        4.80911        8.11041        5.48140                 NaN  0.637287     
  1012.82        500.000                 NaN            NaN   51.6044        1.11085        28.2463        4.80915        8.11038        5.48170                 NaN  0.637275     
  1009.62        500.000                 NaN            NaN   51.6040        1.11087        28.2463        4.80918        8.11035        5.48200                 NaN  0.637263     
  1006.41        500.000                 NaN            NaN   51.6037        1.11089        28.2464        4.80921        8.11032        5.48230                 NaN  0.637251     
  1003.21        500.000                 NaN            NaN   51.6033        1.11092        28.2464        4.80924        8.11029        5.48261                 NaN  0.637239     
  1000.00        500.000                 NaN            NaN   51.5853        1.15440        28.3168        8.11676        4.65426        5.51910                 NaN  0.653378     
