|6.6.6
Archiving\03_Data\eq/QFM_m4.5/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.1350       0.772420       0.844378        23.0563        8.46475        6.18871        3.06798        3.47043                 NaN
  1288.46        2500.00                 NaN            NaN   54.1348       0.772426       0.844399        23.0563        8.46473        6.18874        3.06816        3.47049                 NaN
  1285.26        2500.00                 NaN            NaN   54.1345       0.772432       0.844421        23.0563        8.46472        6.18876        3.06833        3.47056                 NaN
  1282.05        2500.00                 NaN            NaN   54.1504       0.772326       0.867544        23.2779        8.44280        5.85112        3.14269        3.49528                 NaN
  1278.85        2500.00                 NaN            NaN   54.1501       0.772332       0.867566        23.2779        8.44279        5.85114        3.14287        3.49534                 NaN
  1275.64        2500.00                 NaN            NaN   54.1498       0.772338       0.867589        23.2779        8.44277        5.85116        3.14305        3.49541                 NaN
  1272.44        2500.00                 NaN            NaN   54.1495       0.772344       0.867611        23.2779        8.44276        5.85118        3.14322        3.49547                 NaN
  1269.23        2500.00                 NaN            NaN   54.1492       0.772349       0.867633        23.2779        8.44274        5.85120        3.14340        3.49554                 NaN
  1266.03        2500.00                 NaN            NaN   54.1490       0.772355       0.867655        23.2779        8.44273        5.85123        3.14358        3.49560                 NaN
  1262.82        2500.00                 NaN            NaN   54.1487       0.772361       0.867677        23.2779        8.44271        5.85125        3.14376        3.49567                 NaN
  1259.62        2500.00                 NaN            NaN   54.1484       0.772367       0.867699        23.2779        8.44270        5.85127        3.14393        3.49574                 NaN
  1256.41        2500.00                 NaN            NaN   54.1532       0.772273       0.895027        23.4586        8.42494        5.56980        3.21100        3.51510                 NaN
  1253.21        2500.00                 NaN            NaN   54.1529       0.772279       0.895050        23.4587        8.42493        5.56983        3.21118        3.51516                 NaN
  1250.00        2500.00                 NaN            NaN   54.1526       0.772284       0.895073        23.4587        8.42491        5.56985        3.21136        3.51523                 NaN
  1246.79        2500.00                 NaN            NaN   54.1523       0.772290       0.895095        23.4587        8.42489        5.56987        3.21154        3.51530                 NaN
  1243.59        2500.00                 NaN            NaN   54.1521       0.772296       0.895118        23.4587        8.42488        5.56990        3.21172        3.51536                 NaN
  1240.38        2500.00                 NaN            NaN   54.1518       0.772301       0.895140        23.4587        8.42486        5.56992        3.21191        3.51543                 NaN
  1237.18        2500.00                 NaN            NaN   54.1515       0.772307       0.895163        23.4587        8.42484        5.56994        3.21209        3.51549                 NaN
  1233.97        2500.00                 NaN            NaN   54.1512       0.772312       0.895185        23.4587        8.42483        5.56997        3.21227        3.51556                 NaN
  1230.77        2500.00                 NaN            NaN   54.1499       0.772233       0.925102        23.6179        8.40927        5.32065        3.27280        3.53219                 NaN
  1227.56        2500.00                 NaN            NaN   54.1496       0.772239       0.925125        23.6179        8.40926        5.32068        3.27298        3.53225                 NaN
  1224.36        2500.00                 NaN            NaN   54.1493       0.772244       0.925148        23.6179        8.40924        5.32070        3.27317        3.53232                 NaN
  1221.15        2500.00                 NaN            NaN   54.1490       0.772250       0.925171        23.6179        8.40922        5.32072        3.27335        3.53238                 NaN
  1217.95        2500.00                 NaN            NaN   54.1487       0.772255       0.925194        23.6179        8.40920        5.32075        3.27353        3.53245                 NaN
  1214.74        2500.00                 NaN            NaN   54.1484       0.772260       0.925217        23.6179        8.40919        5.32077        3.27372        3.53251                 NaN
  1211.54        2500.00                 NaN            NaN   54.1481       0.772265       0.925240        23.6179        8.40917        5.32080        3.27390        3.53258                 NaN
  1208.33        2500.00                 NaN            NaN   54.1478       0.772271       0.925263        23.6180        8.40915        5.32082        3.27408        3.53264                 NaN
  1205.13        2500.00                 NaN            NaN   54.1402       0.772206       0.957773        23.7612        5.09661        8.39762        3.32785        3.54648                 NaN
  1201.92        2500.00                 NaN            NaN   54.1399       0.772211       0.957797        23.7613        5.09663        8.39760        3.32803        3.54655                 NaN
  1198.72        2500.00                 NaN            NaN   54.1396       0.772217       0.957820        23.7613        5.09666        8.39758        3.32822        3.54661                 NaN
  1195.51        2500.00                 NaN            NaN   54.1393       0.772222       0.957844        23.7613        5.09668        8.39756        3.32841        3.54668                 NaN
  1192.31        2500.00                 NaN            NaN   54.1390       0.772227       0.957867        23.7613        5.09671        8.39755        3.32859        3.54674                 NaN
  1189.10        2500.00                 NaN            NaN   54.1387       0.772232       0.957891        23.7613        5.09673        8.39753        3.32878        3.54681                 NaN
  1185.90        2500.00                 NaN            NaN   54.1384       0.772237       0.957914        23.7613        5.09676        8.39751        3.32896        3.54687                 NaN
  1182.69        2500.00                 NaN            NaN   54.1381       0.772242       0.957938        23.7613        5.09678        8.39749        3.32915        3.54693                 NaN
  1179.49        2500.00                 NaN            NaN   54.1234       0.772193       0.993518        23.8931        8.38909        4.89580        3.37450        3.55842                 NaN
  1176.28        2500.00                 NaN            NaN   54.1231       0.772198       0.993542        23.8931        8.38907        4.89583        3.37469        3.55849                 NaN
  1173.08        2500.00                 NaN            NaN   54.1228       0.772203       0.993566        23.8931        8.38905        4.89585        3.37488        3.55855                 NaN
  1169.87        2500.00                 NaN            NaN   54.1225       0.772208       0.993591        23.8931        8.38903        4.89588        3.37507        3.55862                 NaN
  1166.67        2500.00                 NaN            NaN   54.1222       0.772213       0.993615        23.8931        8.38901        4.89590        3.37526        3.55868                 NaN
  1163.46        2500.00                 NaN            NaN   54.1219       0.772218       0.993639        23.8932        8.38899        4.89593        3.37544        3.55875                 NaN
  1160.26        2500.00                 NaN            NaN   54.1216       0.772223       0.993663        23.8932        8.38897        4.89595        3.37563        3.55881                 NaN
  1157.05        2500.00                 NaN            NaN   54.1212       0.772228       0.993687        23.8932        8.38895        4.89598        3.37582        3.55887                 NaN
  1153.85        2500.00                 NaN            NaN   54.1012       0.772190        1.03161        24.0182        8.38260        4.71023        3.41625        3.56772                 NaN
  1150.64        2500.00                 NaN            NaN   54.1009       0.772195        1.03164        24.0182        8.38258        4.71026        3.41644        3.56778                 NaN
  1147.44        2500.00                 NaN            NaN   54.1006       0.772200        1.03166        24.0182        8.38256        4.71029        3.41663        3.56784                 NaN
  1144.23        2500.00                 NaN            NaN   54.1003       0.772205        1.03169        24.0183        8.38254        4.71031        3.41682        3.56791                 NaN
  1141.03        2500.00                 NaN            NaN   54.1000       0.772209        1.03171        24.0183        8.38252        4.71034        3.41701        3.56797                 NaN
  1137.82        2500.00                 NaN            NaN   54.0996       0.772214        1.03174        24.0183        8.38250        4.71037        3.41720        3.56803                 NaN
  1134.62        2500.00                 NaN            NaN   54.0993       0.772219        1.03176        24.0183        8.38248        4.71039        3.41739        3.56810                 NaN
  1131.41        2500.00                 NaN            NaN   54.0990       0.772223        1.03179        24.0184        8.38246        4.71042        3.41758        3.56816                 NaN
  1128.21        2500.00                 NaN            NaN   54.0716       0.772202        1.07286        24.1404        8.38183        4.53729        3.44923        3.57463                 NaN
  1125.00        2500.00                 NaN            NaN   54.0712       0.772207        1.07289        24.1404        8.38181        4.53731        3.44942        3.57469                 NaN
  1121.79        2500.00                 NaN            NaN   54.0709       0.772211        1.07291        24.1405        8.38179        4.53734        3.44961        3.57476                 NaN
  1118.59        2500.00                 NaN            NaN   54.0706       0.772216        1.07294        24.1405        8.38177        4.53737        3.44980        3.57482                 NaN
  1115.38        2500.00                 NaN            NaN   54.0703       0.772221        1.07296        24.1405        8.38175        4.53739        3.44999        3.57488                 NaN
  1112.18        2500.00                 NaN            NaN   54.0700       0.772225        1.07299        24.1405        8.38173        4.53742        3.45019        3.57495                 NaN
  1108.97        2500.00                 NaN            NaN   54.0697       0.772230        1.07301        24.1406        8.38171        4.53745        3.45038        3.57501                 NaN
  1105.77        2500.00                 NaN            NaN   54.0693       0.772234        1.07304        24.1406        8.38169        4.53747        3.45057        3.57507                 NaN
  1102.56        2500.00                 NaN            NaN   54.0344       0.772229        1.11751        24.2619        4.37557        8.38535        3.47388        3.57917                 NaN
  1099.36        2500.00                 NaN            NaN   54.0340       0.772233        1.11753        24.2620        4.37559        8.38532        3.47407        3.57923                 NaN
  1096.15        2500.00                 NaN            NaN   54.0337       0.772238        1.11756        24.2620        4.37562        8.38530        3.47426        3.57930                 NaN
  1092.95        2500.00                 NaN            NaN   54.0334       0.772242        1.11758        24.2620        4.37565        8.38528        3.47446        3.57936                 NaN
  1089.74        2500.00                 NaN            NaN   54.0331       0.772247        1.11761        24.2621        4.37568        8.38526        3.47465        3.57942                 NaN
  1086.54        2500.00                 NaN            NaN   54.0328       0.772251        1.11764        24.2621        4.37570        8.38524        3.47484        3.57948                 NaN
  1083.33        2500.00                 NaN            NaN   54.0324       0.772255        1.11766        24.2621        4.37573        8.38522        3.47503        3.57955                 NaN
  1080.13        2500.00                 NaN            NaN   54.0321       0.772260        1.11769        24.2622        4.37576        8.38519        3.47523        3.57961                 NaN
  1076.92        2500.00                 NaN            NaN   53.9890       0.772271        1.16586        24.3849        8.39336        4.22368        3.48983        3.58107                 NaN
  1073.72        2500.00                 NaN            NaN   53.9887       0.772276        1.16589        24.3850        8.39334        4.22371        3.49002        3.58113                 NaN
  1070.51        2500.00                 NaN            NaN   53.9883       0.772280        1.16592        24.3850        8.39332        4.22374        3.49021        3.58119                 NaN
  1067.31        2500.00                 NaN            NaN   53.9880       0.772284        1.16594        24.3850        8.39330        4.22377        3.49041        3.58125                 NaN
  1064.10        2500.00                 NaN            NaN   53.9877       0.772288        1.16597        24.3851        8.39327        4.22380        3.49060        3.58131                 NaN
  1060.90        2500.00                 NaN            NaN   53.9873       0.772293        1.16600        24.3851        8.39325        4.22383        3.49079        3.58138                 NaN
  1057.69        2500.00                 NaN            NaN   53.9870       0.772297        1.16602        24.3852        8.39323        4.22385        3.49099        3.58144                 NaN
  1054.49        2500.00                 NaN            NaN   53.9867       0.772301        1.16605        24.3852        8.39321        4.22388        3.49118        3.58150                 NaN
  1051.28        2500.00                 NaN            NaN   53.9347       0.772330        1.21831        24.5124        8.40684        4.07910        3.49599        3.58025                 NaN
  1048.08        2500.00                 NaN            NaN   53.9344       0.772334        1.21834        24.5125        8.40681        4.07913        3.49618        3.58031                 NaN
  1044.87        2500.00                 NaN            NaN   53.9193       0.772349        1.23226        24.5452        8.41181        4.04419        3.49543        3.57948                 NaN
  1041.67        2500.00                 NaN            NaN   53.9115       0.772359        1.23930        24.5621        8.41431        4.02632        3.49502        3.57909                 NaN
  1038.46        2500.00                 NaN            NaN   53.9000       0.772374        1.24704        24.5785        8.42200        4.01579        3.49427        2.63946       0.930574     
  1035.26        2500.00                 NaN            NaN   53.8997       0.772378        1.24707        24.5785        8.42198        4.01582        3.49447        2.63950       0.930557     
  1032.05        2500.00                 NaN            NaN   53.8758       0.772406        1.26256        24.6110        8.44005        3.99780        3.49359       0.649128        2.89769     
  1028.85        2500.00                 NaN            NaN   53.8640       0.772422        1.27046        24.6279        3.98642        8.44858        3.49238                 NaN   3.53785     
  1025.64        2500.00                 NaN            NaN   53.8562       0.772431        1.27785        24.6447        3.96827        8.45034        3.49053                 NaN   3.53966     
  1022.44        2500.00                 NaN            NaN   53.8559       0.772436        1.27788        24.6448        3.96830        8.45033        3.49072                 NaN   3.53960     
  1019.23        2500.00                 NaN            NaN   53.8557       0.772441        1.27791        24.6449        3.96834        8.45031        3.49092                 NaN   3.53955     
  1016.03        2500.00                 NaN            NaN   53.8554       0.772445        1.27794        24.6450        3.96837        8.45030        3.49111                 NaN   3.53949     
  1012.82        2500.00                 NaN            NaN   53.8551       0.772450        1.27797        24.6450        3.96841        8.45029        3.49131                 NaN   3.53943     
  1009.62        2500.00                 NaN            NaN   53.8548       0.772455        1.27800        24.6451        3.96844        8.45028        3.49151                 NaN   3.53938     
  1006.41        2500.00                 NaN            NaN   53.8546       0.772460        1.27803        24.6452        3.96848        8.45027        3.49170                 NaN   3.53932     
  1003.21        2500.00                 NaN            NaN   53.8543       0.772464        1.27806        24.6452        3.96852        8.45026        3.49190                 NaN   3.53927     
  1000.00        2500.00                 NaN            NaN   53.7847       0.772514        1.34051        24.7859        8.47325        3.82289        3.46824                 NaN   3.55201     
