|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.75/YM20/YM20_3.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.13        500.000       0.218958        95.4646                 NaN            NaN  0.642530       0.451582       0.726088        2.48912       0.706882E-002            NaN
  1235.68        500.000       0.920829E-001   97.1337                 NaN            NaN  0.262278       0.361457       0.350524        1.79995                 NaN            NaN
  1234.24        500.000       0.463431E-001   98.5893                 NaN            NaN  0.133540       0.171582       0.109763       0.949445                 NaN            NaN
  1232.79        500.000                 NaN   96.5660                 NaN            NaN  0.363857       0.441765       0.453855        2.11309       0.614775E-001            NaN
  1231.35        500.000                 NaN   97.7998                 NaN            NaN  0.218294       0.359679       0.291516        1.29054       0.402155E-001            NaN
  1229.90        500.000                 NaN   96.9730                 NaN            NaN  0.248946       0.607280       0.434804        1.67396       0.620272E-001            NaN
  1228.45        500.000                 NaN   98.4047                 NaN            NaN  0.148053       0.288900       0.201778       0.931541       0.250278E-001            NaN
  1227.01        500.000                 NaN   97.1591                 NaN            NaN  0.327025       0.298101       0.358707        1.80284       0.542019E-001            NaN
  1225.56        500.000       0.415195E-002   99.8720                 NaN  0.507280E-001  0.630111E-001            NaN  0.101570E-001            NaN            NaN            NaN
  1224.12        500.000                 NaN   98.4878                 NaN            NaN  0.312997       0.129226       0.199191       0.845721       0.250216E-001            NaN
  1222.67        500.000       0.337561E-001   98.0851                 NaN            NaN  0.326191       0.175950       0.256009        1.11617       0.676863E-002            NaN
  1221.22        500.000       0.838044E-002   96.9771                 NaN            NaN  0.645410       0.210693       0.456228        1.64562       0.565380E-001            NaN
  1219.78        500.000                 NaN   99.1361                 NaN            NaN  0.652300E-001  0.113907       0.583225E-001  0.621209       0.527845E-002            NaN
  1218.33        500.000       0.424388E-001   98.1179                 NaN            NaN  0.192204       0.283512       0.249906        1.10871       0.533648E-002            NaN
  1216.89        500.000       0.148818        95.5340                 NaN            NaN  0.367557                 NaN  0.331775        3.61602       0.181255E-002            NaN
  1215.44        500.000                 NaN   98.5934                 NaN            NaN  0.111362       0.491731       0.320958       0.448188       0.343371E-001            NaN
  1214.00        500.000       0.212129E-001   98.2225                 NaN            NaN  0.570678       0.165675       0.403413       0.583244       0.332573E-001            NaN
  1212.55        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1211.10        500.000                 NaN   98.8240                 NaN            NaN  0.138264       0.209000       0.144207       0.646353       0.381755E-001            NaN
  1209.66        500.000                 NaN   98.4056                 NaN            NaN  0.164982       0.379020       0.175318       0.875054                 NaN            NaN
  1208.21        500.000                 NaN   97.7595                 NaN  0.134716       0.434064                 NaN  0.270341        1.37081       0.305964E-001            NaN
  1206.77        500.000                 NaN   99.3211                 NaN            NaN  0.849121E-001  0.747190E-001  0.875044E-001  0.431795                 NaN            NaN
  1205.32        500.000                 NaN   98.1014                 NaN            NaN  0.437898       0.108874       0.247310        1.09061       0.139476E-001            NaN
  1203.87        500.000                 NaN  100.0000                 NaN  0.347562E-005            NaN            NaN  0.249571E-005  0.339716E-005            NaN            NaN
  1202.43        500.000                 NaN  100.0000                 NaN            NaN  0.557575E-005            NaN  0.429380E-005  0.274299E-004            NaN            NaN
  1200.98        500.000                 NaN   93.5856                 NaN            NaN   1.14658       0.121529       0.680764        2.91938       0.374620E-001   1.50864     
  1199.54        500.000                 NaN   81.0421                 NaN  0.573504        1.46612                 NaN   1.60904        7.57222       0.112862        7.62420     
  1198.09        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1196.64        500.000                 NaN   90.1071                 NaN  0.311955       0.725432       0.732905E-005  0.829639        3.98138       0.597487E-001   3.98477     
  1195.20        500.000                 NaN   90.1896                 NaN            NaN  0.753855E-001   1.12336       0.846076        3.88846       0.384517E-001   3.83870     
  1193.75        500.000                 NaN   93.0488                 NaN  0.211393       0.487569                 NaN  0.576143        2.84371       0.424869E-001   2.78986     
  1192.31        500.000                 NaN   89.8606                 NaN  0.331450       0.761401                 NaN  0.842281        4.07538       0.568928E-001   4.07202     
  1190.86        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1189.41        500.000                 NaN   81.6960                 NaN  0.522807        1.29747                 NaN   1.48504        7.52005       0.102058        7.37661     
  1187.97        500.000                 NaN   80.0399                 NaN  0.564304        1.33823                 NaN   1.59038        8.30544       0.107829        8.05396     
  1186.52        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1185.08        500.000                 NaN   66.2513                 NaN  0.875039        1.87136                 NaN   2.50525        14.5950       0.174687        13.7273     
  1183.63        500.000                 NaN            NaN            NaN   2.47698        5.30915                 NaN   7.21786        43.6977       0.501791        40.7965     
  1182.19        500.000                 NaN            NaN            NaN   2.50537        5.26140                 NaN   7.21807        43.7018       0.503707        40.8097     
  1180.74        500.000                 NaN            NaN            NaN   2.50486        5.26365                 NaN   7.22028        43.6971       0.503584        40.8106     
  1179.29        500.000                 NaN            NaN            NaN   2.49699        5.27529                 NaN   7.21866        43.6972       0.503155        40.8087     
  1177.85        500.000                 NaN            NaN            NaN   2.54008        5.20502                 NaN   7.21837        43.7008       0.505661        40.8301     
  1176.40        500.000                 NaN            NaN            NaN   2.54919        5.18849                 NaN   7.21827        43.7034       0.506355        40.8343     
  1174.96        500.000                 NaN            NaN            NaN   2.55862        5.17221                 NaN   7.21797        43.7045       0.506957        40.8398     
  1173.51        500.000                 NaN            NaN            NaN   2.56690        5.15844                 NaN   7.21753        43.7047       0.507467        40.8450     
  1172.06        500.000                 NaN            NaN            NaN   2.57643        5.14341                 NaN   7.21671        43.7050       0.507801        40.8506     
  1170.62        500.000                 NaN            NaN            NaN   2.58357        5.12725                 NaN   7.21627        43.7090       0.508265        40.8557     
  1169.17        500.000                 NaN            NaN            NaN   2.59572        5.11077                 NaN   7.21678        43.7059       0.508917        40.8619     
  1167.73        500.000                 NaN            NaN            NaN   2.60495        5.09517                 NaN   7.21685        43.7062       0.509446        40.8674     
  1166.28        500.000                 NaN            NaN            NaN   2.61394        5.07999                 NaN   7.21693        43.7064       0.509958        40.8727     
  1164.83        500.000                 NaN            NaN            NaN   2.60908        5.08511                 NaN   7.21733        43.7070       0.509489        40.8720     
  1163.39        500.000                 NaN            NaN            NaN   2.63123        5.05084                 NaN   7.21715        43.7067       0.510936        40.8832     
  1161.94        500.000                 NaN            NaN            NaN   2.63968        5.03659                 NaN   7.21727        43.7067       0.511412        40.8883     
  1160.50        500.000                 NaN            NaN            NaN   2.63754        5.03671                 NaN   7.21747        43.7081       0.511174        40.8890     
  1159.05        500.000                 NaN            NaN            NaN   2.64574        5.02282                 NaN   7.21758        43.7082       0.511637        40.8940     
  1157.60        500.000                 NaN            NaN            NaN   2.66320        4.99711                 NaN   7.21778        43.7063       0.512707        40.9029     
  1156.16        500.000                 NaN            NaN            NaN   2.67070        4.98455                 NaN   7.21799        43.7060       0.513115        40.9076     
  1154.71        500.000                 NaN            NaN            NaN   2.68355        4.95743                 NaN   7.22018        43.7094       0.514801        40.9147     
  1153.27        500.000                 NaN            NaN            NaN   2.68458        4.96019                 NaN   7.21822        43.7065       0.513880        40.9167     
  1151.82        500.000                 NaN            NaN            NaN   2.69209        4.94882                 NaN   7.21867        43.7048       0.514261        40.9213     
  1150.38        500.000                 NaN            NaN            NaN   2.69883        4.93761                 NaN   7.21893        43.7043       0.514614        40.9257     
  1148.93        500.000                 NaN            NaN            NaN   2.70543        4.92662                 NaN   7.21920        43.7037       0.514959        40.9301     
  1147.48        500.000                 NaN            NaN            NaN   2.70030        4.93194                 NaN   7.21939        43.7048       0.514483        40.9291     
  1146.04        500.000                 NaN            NaN            NaN   2.71829        4.90528                 NaN   7.21977        43.7024       0.515624        40.9386     
  1144.59        500.000                 NaN            NaN            NaN   2.72455        4.89490                 NaN   7.22007        43.7017       0.515946        40.9428     
  1143.15        500.000                 NaN            NaN            NaN   2.72332        4.89302                 NaN   7.21991        43.7042       0.515811        40.9437     
  1141.70        500.000                 NaN            NaN            NaN   2.73674        4.87473                 NaN   7.22069        43.7002       0.516566        40.9511     
  1140.25        500.000                 NaN            NaN            NaN   2.73581        4.87243                 NaN   7.22048        43.7027       0.516452        40.9522     
  1138.81        500.000                 NaN            NaN            NaN   2.73801        4.86950                 NaN   7.22108        43.7006       0.516425        40.9543     
  1137.36        500.000                 NaN            NaN            NaN   2.75404        4.84623                 NaN   7.22171        43.6975       0.517426        40.9631     
  1135.92        500.000                 NaN            NaN            NaN   2.75945        4.83739                 NaN   7.22208        43.6965       0.517684        40.9669     
  1134.47        500.000                 NaN            NaN            NaN   2.76477        4.82869                 NaN   7.22246        43.6955       0.517937        40.9707     
  1133.02        500.000                 NaN            NaN            NaN   2.77001        4.82013                 NaN   7.22284        43.6944       0.518185        40.9745     
  1131.58        500.000                 NaN            NaN            NaN   2.77518        4.81170                 NaN   7.22323        43.6933       0.518428        40.9782     
  1130.13        500.000                 NaN            NaN            NaN   2.78027        4.80341                 NaN   7.22363        43.6921       0.518665        40.9819     
  1128.69        500.000                 NaN            NaN            NaN   2.78538        4.79507                 NaN   7.22402        43.6910       0.518907        40.9856     
  1127.24        500.000                 NaN            NaN            NaN   2.79027        4.78714                 NaN   7.22444        43.6898       0.519130        40.9892     
  1125.79        500.000                 NaN            NaN            NaN   2.79510        4.77932                 NaN   7.22486        43.6885       0.519349        40.9928     
  1124.35        500.000                 NaN            NaN            NaN   2.79982        4.77166                 NaN   7.22528        43.6873       0.519562        40.9964     
  1122.90        500.000                 NaN            NaN            NaN   2.80455        4.76402                 NaN   7.22571        43.6860       0.519775        40.9999     
  1121.46        500.000                 NaN            NaN            NaN   2.80222        4.76468                 NaN   7.22563        43.6877       0.519527        41.0002     
  1120.01        500.000                 NaN            NaN            NaN   2.81383        4.74908                 NaN   7.22661        43.6833       0.520189        41.0070     
  1118.57        500.000                 NaN            NaN            NaN   2.81837        4.74177                 NaN   7.22706        43.6819       0.520390        41.0105     
  1117.12        500.000                 NaN            NaN            NaN   2.82286        4.73456                 NaN   7.22753        43.6805       0.520587        41.0140     
  1115.67        500.000                 NaN            NaN            NaN   2.82729        4.72745                 NaN   7.22799        43.6791       0.520781        41.0174     
  1114.23        500.000                 NaN            NaN            NaN   2.83166        4.72045                 NaN   7.22847        43.6776       0.520970        41.0208     
  1112.78        500.000                 NaN            NaN            NaN   2.83598        4.71354                 NaN   7.22895        43.6761       0.521157        41.0242     
  1111.34        500.000                 NaN            NaN            NaN   2.84024        4.70674                 NaN   7.22943        43.6746       0.521339        41.0276     
  1109.89        500.000                 NaN            NaN            NaN   2.84430        4.70023                 NaN   7.22988        43.6732       0.521509        41.0309     
  1108.44        500.000                 NaN            NaN            NaN   2.84860        4.69341                 NaN   7.23042        43.6716       0.521694        41.0343     
  1107.00        500.000                 NaN            NaN            NaN   2.85284        4.68670                 NaN   7.23096        43.6699       0.521875        41.0377     
  1105.55        500.000                 NaN            NaN            NaN   2.85702        4.68009                 NaN   7.23150        43.6682       0.522052        41.0411     
  1104.11        500.000                 NaN            NaN            NaN   2.85741        4.67766                 NaN   7.23232        43.6685       0.521940        41.0421     
  1102.66        500.000                 NaN            NaN            NaN   2.86116        4.67163                 NaN   7.23272        43.6671       0.522133        41.0453     
  1101.21        500.000                 NaN            NaN            NaN   2.86922        4.66086                 NaN   7.23317        43.6630       0.522561        41.0512     
  1099.77        500.000                 NaN            NaN            NaN   2.87318        4.65464                 NaN   7.23374        43.6612       0.522723        41.0545     
  1098.32        500.000                 NaN            NaN            NaN   2.87709        4.64851                 NaN   7.23431        43.6594       0.522882        41.0578     
  1096.88        500.000                 NaN            NaN            NaN   2.88095        4.64247                 NaN   7.23488        43.6576       0.523038        41.0610     
  1095.43        500.000                 NaN            NaN            NaN   2.93576        4.55716                 NaN   7.24515        43.6413       0.525042        41.0956     
  1093.98        500.000                 NaN            NaN            NaN   2.88852        4.63064                 NaN   7.23605        43.6540       0.523340        41.0675     
  1092.54        500.000                 NaN            NaN            NaN   2.89290        4.62357                 NaN   7.23658        43.6524       0.523553        41.0710     
  1091.09        500.000                 NaN            NaN            NaN   2.89117        4.62369                 NaN   7.23637        43.6539       0.523349        41.0715     
  1089.65        500.000                 NaN            NaN            NaN   2.93645        4.55510                 NaN   7.24518        43.6382       0.525032        41.1000     
  1088.20        500.000                 NaN            NaN            NaN   2.90257        4.60903                 NaN   7.23851        43.6461       0.523852        41.0799     
  1086.75        500.000                 NaN            NaN            NaN   2.90574        4.60429                 NaN   7.23916        43.6439       0.523947        41.0829     
  1085.31        500.000                 NaN            NaN            NaN   2.90887        4.59961                 NaN   7.23982        43.6418       0.524041        41.0859     
  1083.86        500.000                 NaN            NaN            NaN   2.93675        4.55370                 NaN   7.24515        43.6351       0.525002        41.1043     
  1082.42        500.000                 NaN            NaN            NaN   2.91151        4.59266                 NaN   7.24011        43.6418       0.524050        41.0899     
  1080.97        500.000                 NaN            NaN            NaN   2.93690        4.55299                 NaN   7.24515        43.6336       0.524988        41.1064     
  1079.53        500.000                 NaN            NaN            NaN   2.92072        4.58079                 NaN   7.24215        43.6346       0.524402        41.0974     
  1078.08        500.000                 NaN            NaN            NaN   2.92170        4.57669                 NaN   7.24237        43.6358       0.524593        41.0989     
  1076.63        500.000                 NaN            NaN            NaN   2.92445        4.57308                 NaN   7.24291        43.6331       0.524491        41.1020     
  1075.19        500.000                 NaN            NaN            NaN   2.92976        4.56480                 NaN   7.24382        43.6308       0.524743        41.1061     
  1073.74        500.000                 NaN            NaN            NaN   2.93730        4.55122                 NaN   7.24515        43.6297       0.524950        41.1117     
  1072.30        500.000                 NaN            NaN            NaN   2.93583        4.55978                 NaN   7.24597        43.6216       0.524805        41.1120     
  1070.85        500.000                 NaN            NaN            NaN   2.93869        4.55560                 NaN   7.24668        43.6193       0.524882        41.1149     
  1069.40        500.000                 NaN            NaN            NaN   2.94152        4.55147                 NaN   7.24739        43.6169       0.524957        41.1177     
  1067.96        500.000                 NaN            NaN            NaN   2.94434        4.54739                 NaN   7.24811        43.6146       0.525030        41.1206     
  1066.51        500.000                 NaN            NaN            NaN   2.93776        4.54940                 NaN   7.24519        43.6257       0.524913        41.1171     
  1065.07        500.000                 NaN            NaN            NaN   2.93786        4.54903                 NaN   7.24520        43.6248       0.524906        41.1182     
  1063.62        500.000                 NaN            NaN            NaN   2.95262        4.53543                 NaN   7.25030        43.6074       0.525239        41.1291     
  1062.17        500.000                 NaN            NaN            NaN   2.95534        4.53152                 NaN   7.25105        43.6049       0.525306        41.1319     
  1060.73        500.000                 NaN            NaN            NaN   2.95804        4.52765                 NaN   7.25180        43.6025       0.525371        41.1347     
  1059.28        500.000                 NaN            NaN            NaN   2.96068        4.52387                 NaN   7.25254        43.6000       0.525434        41.1375     
  1057.84        500.000                 NaN            NaN            NaN   2.96336        4.52006                 NaN   7.25332        43.5975       0.525497        41.1403     
  1056.39        500.000                 NaN            NaN            NaN   2.96601        4.51630                 NaN   7.25410        43.5949       0.525559        41.1431     
  1054.94        500.000                 NaN            NaN            NaN   2.96865        4.51258                 NaN   7.25489        43.5923       0.525620        41.1459     
  1053.50        500.000                 NaN            NaN            NaN   2.97263        4.50624                 NaN   7.25561        43.5903       0.525827        41.1494     
  1052.05        500.000                 NaN            NaN            NaN   2.97206        4.50595                 NaN   7.25569        43.5902       0.525670        41.1504     
  1050.61        500.000                 NaN            NaN            NaN   2.97701        4.50054                 NaN   7.25727        43.5847       0.525857        41.1546     
  1049.16        500.000                 NaN            NaN            NaN   2.97917        4.49773                 NaN   7.25810        43.5819       0.525871        41.1572     
  1047.72        500.000                 NaN            NaN            NaN   2.98131        4.49496                 NaN   7.25894        43.5791       0.525883        41.1598     
  1046.27        500.000                 NaN            NaN            NaN   2.98437        4.48666                 NaN   7.25881        43.5814       0.526106        41.1626     
  1044.82        500.000                 NaN            NaN            NaN   2.98652        4.48509                 NaN   7.26008        43.5769       0.526116        41.1653     
  1043.38        500.000                 NaN            NaN            NaN   2.98854        4.48257                 NaN   7.26070        43.5742       0.526122        41.1679     
  1041.93        500.000                 NaN            NaN            NaN   2.99265        4.47161                 NaN   7.26002        43.5786       0.526330        41.1708     
  1040.49        500.000                 NaN            NaN            NaN   2.99117        4.47880                 NaN   7.26186        43.5701       0.526041        41.1720     
  1039.04        500.000                 NaN            NaN            NaN   2.99355        4.47562                 NaN   7.26273        43.5673       0.526081        41.1747     
  1037.59        500.000                 NaN            NaN            NaN   2.99591        4.47247                 NaN   7.26360        43.5645       0.526119        41.1774     
  1036.15        500.000                 NaN            NaN            NaN   2.99825        4.46936                 NaN   7.26447        43.5616       0.526156        41.1802     
  1034.70        500.000                 NaN            NaN            NaN   3.00061        4.46590                 NaN   7.26527        43.5591       0.526210        41.1829     
  1033.26        500.000                 NaN            NaN            NaN   3.00286        4.46326                 NaN   7.26625        43.5558       0.526226        41.1856     
  1031.81        500.000                 NaN            NaN            NaN   3.00515        4.46027                 NaN   7.26715        43.5529       0.526259        41.1883     
  1030.36        500.000                 NaN            NaN            NaN   3.00741        4.45731                 NaN   7.26805        43.5499       0.526290        41.1910     
  1028.92        500.000                 NaN            NaN            NaN   3.00966        4.45440                 NaN   7.26896        43.5470       0.526319        41.1937     
  1027.47        500.000                 NaN            NaN            NaN   3.01189        4.45152                 NaN   7.26988        43.5440       0.526348        41.1964     
  1026.03        500.000                 NaN            NaN            NaN   3.01402        4.44882                 NaN   7.27068        43.5410       0.526379        41.1991     
  1024.58        500.000                 NaN            NaN            NaN   3.01562        4.44736                 NaN   7.27203        43.5375       0.526247        41.2013     
  1023.13        500.000                 NaN            NaN            NaN   3.01782        4.44451                 NaN   7.27298        43.5344       0.526274        41.2040     
  1021.69        500.000                 NaN            NaN            NaN   3.02315        4.43569                 NaN   7.27402        43.5316       0.526713        41.2088     
  1020.24        500.000                 NaN            NaN            NaN   3.02521        4.43315                 NaN   7.27499        43.5284       0.526726        41.2115     
  1018.80        500.000                 NaN            NaN            NaN   3.02726        4.43065                 NaN   7.27598        43.5252       0.526738        41.2141     
  1017.35        500.000                 NaN            NaN            NaN   3.02688        4.43359                 NaN   7.27684        43.5211       0.526454        41.2151     
  1015.91        500.000                 NaN            NaN            NaN   3.02897        4.43098                 NaN   7.27781        43.5180       0.526472        41.2178     
  1014.46        500.000                 NaN            NaN            NaN   3.03104        4.42841                 NaN   7.27880        43.5148       0.526490        41.2205     
  1013.01        500.000                 NaN            NaN            NaN   3.03310        4.42587                 NaN   7.27979        43.5116       0.526506        41.2231     
  1011.57        500.000                 NaN            NaN            NaN   3.03515        4.42336                 NaN   7.28079        43.5084       0.526520        41.2258     
  1010.12        500.000                 NaN            NaN            NaN   3.03718        4.42089                 NaN   7.28179        43.5052       0.526534        41.2284     
  1008.68        500.000                 NaN            NaN            NaN   3.03919        4.41845                 NaN   7.28281        43.5019       0.526546        41.2311     
  1007.23        500.000                 NaN            NaN            NaN   3.04118        4.41605                 NaN   7.28383        43.4986       0.526554        41.2337     
  1005.78        500.000                 NaN            NaN            NaN   3.04316        4.41368                 NaN   7.28486        43.4954       0.526566        41.2364     
  1004.34        500.000                 NaN            NaN            NaN   3.04512        4.41136                 NaN   7.28591        43.4920       0.526574        41.2390     
  1002.89        500.000                 NaN            NaN            NaN   3.04708        4.40902                 NaN   7.28689        43.4888       0.526594        41.2417     
  1001.45        500.000                 NaN            NaN            NaN   3.04900        4.40675                 NaN   7.28801        43.4854       0.526581        41.2443     
  1000.00        500.000                 NaN            NaN            NaN   3.05099        4.40474                 NaN   7.28890        43.4819       0.526532        41.2469     
