  1974.94        500.000        3.40279       -916303.       0.375689        229066.        0.00000        2.80839        2.80839        0.00000                 NaN   2904.32      -0.151414E+007   147.957       0.710942E-004  0.469516E-005   302.713       0.506585        98.8277       -37.2820      -0.537483        11.5321       0.136562E-001 -0.128713E-003 -0.133106E-003   0.00000       0.641003E-004  0.642119E-004   0.00000        1.05141        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.194466E-001 -0.106450E+007 -0.117137E+007 -0.197914E+007 -0.149932E+007  -486536.       -574754.       -743849.       -898643.      -0.107276E+007 -0.127662E+007  -487148.        0.00000     
  1972.43        500.000        3.40182       -916597.       0.375702        229208.        0.00000        2.80898        2.80898        0.00000                 NaN   2904.91      -0.151320E+007   147.938       0.710611E-004  0.469279E-005   302.471       0.507047        98.8198       -37.2757      -0.542683        11.5286       0.137565E-001 -0.128605E-003 -0.133039E-003   0.00000       0.640512E-004  0.641636E-004   0.00000        1.05131        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.196938E-001 -0.106404E+007 -0.117072E+007 -0.197828E+007 -0.149823E+007  -486057.       -574412.       -743499.       -898159.      -0.107210E+007 -0.127644E+007  -486677.        0.00000     
  1969.92        500.000        3.40085       -916892.       0.375715        229350.        0.00000        2.80956        2.80956        0.00000                 NaN   2905.51      -0.151226E+007   147.919       0.710281E-004  0.469042E-005   302.228       0.507509        98.8119       -37.2671      -0.547868        11.5250       0.138566E-001 -0.128485E-003 -0.132959E-003   0.00000       0.640020E-004  0.641152E-004   0.00000        1.05121        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.199403E-001 -0.106361E+007 -0.117017E+007 -0.197742E+007 -0.149696E+007  -485579.       -574045.       -743112.       -897656.      -0.107133E+007 -0.127546E+007  -486205.        0.00000     
  1967.42        500.000        3.39988       -917187.       0.375728        229491.        0.00000        2.81014        2.81014        0.00000                 NaN   2906.11      -0.151132E+007   147.900       0.709952E-004  0.468805E-005   301.985       0.507968        98.8041       -37.2611      -0.553034        11.5214       0.139561E-001 -0.128379E-003 -0.132894E-003   0.00000       0.639531E-004  0.640670E-004   0.00000        1.05111        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.201856E-001 -0.106315E+007 -0.116952E+007 -0.197648E+007 -0.149587E+007  -485100.       -573705.       -742776.       -897188.      -0.107050E+007 -0.127605E+007  -485734.        0.00000     
  1964.91        500.000        3.39891       -917482.       0.375741        229633.        0.00000        2.81071        2.81071        0.00000                 NaN   2906.70      -0.151038E+007   147.881       0.709624E-004  0.468569E-005   301.743       0.508426        98.7963       -37.2548      -0.558181        11.5178       0.140554E-001 -0.128272E-003 -0.132827E-003   0.00000       0.639043E-004  0.640190E-004   0.00000        1.05101        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.204302E-001 -0.106270E+007 -0.116871E+007 -0.197554E+007 -0.149477E+007  -484621.       -573360.       -742424.       -896715.      -0.107010E+007 -0.127276E+007  -485263.        0.00000     
  1962.41        500.000        3.39795       -917778.       0.375753        229774.        0.00000        2.81129        2.81129        0.00000                 NaN   2907.30      -0.150944E+007   147.862       0.709296E-004  0.468334E-005   301.500       0.508883        98.7885       -37.2462      -0.563315        11.5143       0.141544E-001 -0.128152E-003 -0.132747E-003   0.00000       0.638557E-004  0.639711E-004   0.00000        1.05091        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.206739E-001 -0.106225E+007 -0.116812E+007 -0.197470E+007 -0.149374E+007  -484143.       -573008.       -742064.       -896228.      -0.106915E+007 -0.127200E+007  -484793.        0.00000     
  1959.90        500.000        3.39699       -918073.       0.375766        229915.        0.00000        2.81187        2.81187        0.00000                 NaN   2907.89      -0.150851E+007   147.843       0.708969E-004  0.468099E-005   301.257       0.509338        98.7807       -37.2394      -0.568439        11.5107       0.142530E-001 -0.128043E-003 -0.132678E-003   0.00000       0.638070E-004  0.639233E-004   0.00000        1.05081        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.209169E-001 -0.106180E+007 -0.116744E+007 -0.197370E+007 -0.149279E+007  -483665.       -572663.       -741706.       -895807.      -0.106846E+007 -0.127285E+007  -484322.        0.00000     
  1957.39        500.000        3.39603       -918369.       0.375779        230056.        0.00000        2.81244        2.81244        0.00000                 NaN   2908.49      -0.150757E+007   147.825       0.708644E-004  0.467864E-005   301.015       0.509791        98.7729       -37.2319      -0.573531        11.5072       0.143512E-001 -0.127929E-003 -0.132603E-003   0.00000       0.637588E-004  0.638757E-004   0.00000        1.05071        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.211585E-001 -0.106132E+007 -0.116706E+007 -0.197278E+007 -0.149142E+007  -483186.       -572352.       -741388.       -895386.      -0.106821E+007 -0.127185E+007  -483851.        0.00000     
  1954.89        500.000        3.39507       -918665.       0.375792        230197.        0.00000        2.81302        2.81302        0.00000                 NaN   2909.08      -0.150664E+007   147.806       0.708319E-004  0.467630E-005   300.772       0.510242        98.7652       -37.2254      -0.578614        11.5037       0.144491E-001 -0.127822E-003 -0.132536E-003   0.00000       0.637104E-004  0.638281E-004   0.00000        1.05061        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.213996E-001 -0.106088E+007 -0.116631E+007 -0.197190E+007 -0.149060E+007  -482708.       -571994.       -741037.       -894858.      -0.106719E+007 -0.127069E+007  -483381.        0.00000     
  1952.38        500.000        3.39411       -918961.       0.375805        230338.        0.00000        2.81359        2.81359        0.00000                 NaN   2909.67      -0.150571E+007   147.787       0.707995E-004  0.467396E-005   300.529       0.510693        98.7575       -37.2185      -0.583687        11.5002       0.145467E-001 -0.127712E-003 -0.132466E-003   0.00000       0.636622E-004  0.637807E-004   0.00000        1.05052        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.216399E-001 -0.106042E+007 -0.116598E+007 -0.197097E+007 -0.148997E+007  -482231.       -571660.       -740707.       -894343.      -0.106662E+007 -0.127014E+007  -482911.        0.00000     
  1949.87        500.000        3.39316       -919258.       0.375818        230479.        0.00000        2.81416        2.81416        0.00000                 NaN   2910.27      -0.150478E+007   147.769       0.707672E-004  0.467162E-005   300.286       0.511141        98.7499       -37.2120      -0.588727        11.4966       0.146438E-001 -0.127606E-003 -0.132398E-003   0.00000       0.636141E-004  0.637333E-004   0.00000        1.05042        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.218789E-001 -0.105998E+007 -0.116518E+007 -0.197006E+007 -0.148873E+007  -481753.       -571301.       -740324.       -893910.      -0.106597E+007 -0.126915E+007  -482441.        0.00000     
  1947.37        500.000        3.39221       -919555.       0.375831        230619.        0.00000        2.81473        2.81473        0.00000                 NaN   2910.86      -0.150385E+007   147.750       0.707350E-004  0.466929E-005   300.043       0.511588        98.7423       -37.2043      -0.593754        11.4932       0.147406E-001 -0.127492E-003 -0.132323E-003   0.00000       0.635663E-004  0.636862E-004   0.00000        1.05032        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.221172E-001 -0.105955E+007 -0.116444E+007 -0.196934E+007 -0.148736E+007  -481275.       -570934.       -739930.       -893434.      -0.106491E+007 -0.126821E+007  -481971.        0.00000     
  1944.86        500.000        3.39125       -919851.       0.375844        230759.        0.00000        2.81530        2.81530        0.00000                 NaN   2911.45      -0.150292E+007   147.732       0.707028E-004  0.466697E-005   299.800       0.512034        98.7347       -37.1973      -0.598776        11.4897       0.148373E-001 -0.127381E-003 -0.132252E-003   0.00000       0.635185E-004  0.636392E-004   0.00000        1.05022        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.223551E-001 -0.105906E+007 -0.116395E+007 -0.196835E+007 -0.148637E+007  -480798.       -570629.       -739646.       -892973.      -0.106452E+007 -0.126563E+007  -481501.        0.00000     
  1942.36        500.000        3.39031       -920149.       0.375857        230899.        0.00000        2.81587        2.81587        0.00000                 NaN   2912.04      -0.150200E+007   147.713       0.706708E-004  0.466464E-005   299.558       0.512477        98.7271       -37.1907      -0.603765        11.4862       0.149332E-001 -0.127275E-003 -0.132183E-003   0.00000       0.634708E-004  0.635922E-004   0.00000        1.05012        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.225912E-001 -0.105864E+007 -0.116338E+007 -0.196752E+007 -0.148515E+007  -480321.       -570260.       -739251.       -892494.      -0.106366E+007 -0.126593E+007  -481031.        0.00000     
  1939.85        500.000        3.38936       -920446.       0.375870        231039.        0.00000        2.81644        2.81644        0.00000                 NaN   2912.63      -0.150107E+007   147.695       0.706388E-004  0.466233E-005   299.315       0.512919        98.7196       -37.1827      -0.608740        11.4827       0.150289E-001 -0.127159E-003 -0.132106E-003   0.00000       0.634233E-004  0.635455E-004   0.00000        1.05003        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.228268E-001 -0.105819E+007 -0.116269E+007 -0.196658E+007 -0.148428E+007  -479844.       -569911.       -738909.       -891993.      -0.106288E+007 -0.126511E+007  -480561.        0.00000     
  1937.34        500.000        3.38841       -920744.       0.375883        231179.        0.00000        2.81700        2.81700        0.00000                 NaN   2913.22      -0.150015E+007   147.676       0.706070E-004  0.466001E-005   299.072       0.513359        98.7121       -37.1765      -0.613700        11.4792       0.151244E-001 -0.127055E-003 -0.132040E-003   0.00000       0.633758E-004  0.634987E-004   0.00000        1.04993        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.230616E-001 -0.105775E+007 -0.116213E+007 -0.196572E+007 -0.148314E+007  -479367.       -569565.       -738548.       -891536.      -0.106217E+007 -0.126369E+007  -480092.        0.00000     
  1934.84        500.000        3.38747       -921041.       0.375896        231319.        0.00000        2.81757        2.81757        0.00000                 NaN   2913.81      -0.149923E+007   147.658       0.705752E-004  0.465770E-005   298.829       0.513798        98.7046       -37.1696      -0.618645        11.4758       0.152194E-001 -0.126946E-003 -0.131970E-003   0.00000       0.633286E-004  0.634522E-004   0.00000        1.04983        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.232955E-001 -0.105728E+007 -0.116138E+007 -0.196481E+007 -0.148207E+007  -478890.       -569240.       -738230.       -891083.      -0.106152E+007 -0.126425E+007  -479622.        0.00000     
  1932.33        500.000        3.38653       -921339.       0.375909        231458.        0.00000        2.81813        2.81813        0.00000                 NaN   2914.40      -0.149831E+007   147.640       0.705435E-004  0.465540E-005   298.586       0.514235        98.6971       -37.1628      -0.623570        11.4723       0.153141E-001 -0.126838E-003 -0.131900E-003   0.00000       0.632814E-004  0.634057E-004   0.00000        1.04974        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.235284E-001 -0.105683E+007 -0.116085E+007 -0.196386E+007 -0.148097E+007  -478413.       -568892.       -737875.       -890625.      -0.106088E+007 -0.126348E+007  -479153.        0.00000     
  1929.82        500.000        3.38559       -921637.       0.375922        231597.        0.00000        2.81870        2.81870        0.00000                 NaN   2914.99      -0.149739E+007   147.621       0.705118E-004  0.465309E-005   298.343       0.514672        98.6897       -37.1558      -0.628491        11.4689       0.154086E-001 -0.126730E-003 -0.131830E-003   0.00000       0.632343E-004  0.633594E-004   0.00000        1.04964        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.237609E-001 -0.105638E+007 -0.116038E+007 -0.196313E+007 -0.148004E+007  -477937.       -568558.       -737521.       -890152.      -0.106019E+007 -0.126250E+007  -478684.        0.00000     
  1927.32        500.000        3.38465       -921936.       0.375935        231736.        0.00000        2.81926        2.81926        0.00000                 NaN   2915.58      -0.149647E+007   147.603       0.704804E-004  0.465080E-005   298.100       0.515106        98.6823       -37.1491      -0.633376        11.4655       0.155025E-001 -0.126623E-003 -0.131760E-003   0.00000       0.631873E-004  0.633130E-004   0.00000        1.04954        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.239918E-001 -0.105594E+007 -0.115961E+007 -0.196214E+007 -0.147877E+007  -477461.       -568203.       -737175.       -889678.      -0.105935E+007 -0.126024E+007  -478215.        0.00000     
  1924.81        500.000        3.38372       -922234.       0.375948        231875.        0.00000        2.81982        2.81982        0.00000                 NaN   2916.17      -0.149555E+007   147.585       0.704489E-004  0.464850E-005   297.857       0.515539        98.6749       -37.1427      -0.638259        11.4621       0.155964E-001 -0.126518E-003 -0.131693E-003   0.00000       0.631406E-004  0.632670E-004   0.00000        1.04945        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.242227E-001 -0.105552E+007 -0.115884E+007 -0.196123E+007 -0.147837E+007  -476984.       -567835.       -736805.       -889100.      -0.105898E+007 -0.126043E+007  -477746.        0.00000     
  1922.31        500.000        3.38279       -922533.       0.375961        232014.        0.00000        2.82038        2.82038        0.00000                 NaN   2916.75      -0.149464E+007   147.567       0.704175E-004  0.464621E-005   297.614       0.515970        98.6676       -37.1357      -0.643112        11.4586       0.156897E-001 -0.126410E-003 -0.131621E-003   0.00000       0.630940E-004  0.632211E-004   0.00000        1.04935        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.244520E-001 -0.105505E+007 -0.115823E+007 -0.196041E+007 -0.147651E+007  -476508.       -567506.       -736460.       -888730.      -0.105807E+007 -0.125818E+007  -477278.        0.00000     
  1919.80        500.000        3.38185       -922832.       0.375975        232153.        0.00000        2.82094        2.82094        0.00000                 NaN   2917.34      -0.149372E+007   147.549       0.703863E-004  0.464393E-005   297.371       0.516399        98.6602       -37.1276      -0.647952        11.4552       0.157826E-001 -0.126295E-003 -0.131544E-003   0.00000       0.630474E-004  0.631753E-004   0.00000        1.04925        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.246804E-001 -0.105459E+007 -0.115784E+007 -0.195949E+007 -0.147589E+007  -476033.       -567176.       -736128.       -888266.      -0.105743E+007 -0.125800E+007  -476809.        0.00000     
  1917.29        500.000        3.38093       -923131.       0.375988        232291.        0.00000        2.82149        2.82149        0.00000                 NaN   2917.93      -0.149281E+007   147.531       0.703552E-004  0.464164E-005   297.127       0.516827        98.6530       -37.1211      -0.652773        11.4518       0.158752E-001 -0.126190E-003 -0.131476E-003   0.00000       0.630009E-004  0.631295E-004   0.00000        1.04916        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.249081E-001 -0.105415E+007 -0.115705E+007 -0.195854E+007 -0.147457E+007  -475557.       -566826.       -735777.       -887824.      -0.105662E+007 -0.125716E+007  -476341.        0.00000     
  1914.79        500.000        3.38000       -923431.       0.376001        232429.        0.00000        2.82205        2.82205        0.00000                 NaN   2918.51      -0.149190E+007   147.513       0.703241E-004  0.463937E-005   296.884       0.517254        98.6457       -37.1146      -0.657580        11.4485       0.159675E-001 -0.126085E-003 -0.131408E-003   0.00000       0.629547E-004  0.630839E-004   0.00000        1.04906        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.251350E-001 -0.105372E+007 -0.115621E+007 -0.195767E+007 -0.147355E+007  -475081.       -566473.       -735410.       -887377.      -0.105589E+007 -0.125696E+007  -475872.        0.00000     
  1912.28        500.000        3.37907       -923731.       0.376015        232567.        0.00000        2.82260        2.82260        0.00000                 NaN   2919.10      -0.149099E+007   147.495       0.702931E-004  0.463709E-005   296.641       0.517679        98.6385       -37.1079      -0.662372        11.4451       0.160594E-001 -0.125979E-003 -0.131339E-003   0.00000       0.629084E-004  0.630384E-004   0.00000        1.04897        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.253610E-001 -0.105326E+007 -0.115586E+007 -0.195685E+007 -0.147244E+007  -474606.       -566147.       -735093.       -886871.      -0.105515E+007 -0.125699E+007  -475404.        0.00000     
  1909.77        500.000        3.37815       -924030.       0.376028        232706.        0.00000        2.82316        2.82316        0.00000                 NaN   2919.68      -0.149008E+007   147.477       0.702621E-004  0.463482E-005   296.398       0.518103        98.6313       -37.1011      -0.667151        11.4417       0.161512E-001 -0.125873E-003 -0.131269E-003   0.00000       0.628622E-004  0.629929E-004   0.00000        1.04887        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.255866E-001 -0.105279E+007 -0.115532E+007 -0.195600E+007 -0.147136E+007  -474131.       -565820.       -734755.       -886432.      -0.105461E+007 -0.125625E+007  -474936.        0.00000     
