|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1330.13        500.000        8.72422                 NaN            NaN   49.7221       0.606982       0.701508        23.5219        5.88577        6.77648        4.06102                 NaN            NaN
  1326.92        500.000        8.72407                 NaN            NaN   49.7220       0.606988       0.701526        23.5219        5.88579        6.77647        4.06126                 NaN            NaN
  1323.72        500.000        8.72392                 NaN            NaN   49.7218       0.606994       0.701545        23.5219        5.88582        6.77646        4.06150                 NaN            NaN
  1320.51        500.000        8.72377                 NaN            NaN   49.7217       0.607000       0.701564        23.5220        5.88584        6.77645        4.06174                 NaN            NaN
  1317.31        500.000        8.72362                 NaN            NaN   49.7215       0.607006       0.701583        23.5220        5.88587        6.77645        4.06198                 NaN            NaN
  1314.10        500.000        8.72347                 NaN            NaN   49.7213       0.607012       0.701602        23.5220        5.88590        6.77644        4.06222                 NaN            NaN
  1310.90        500.000        8.72331                 NaN            NaN   49.7212       0.607018       0.701620        23.5221        5.88592        6.77643        4.06246                 NaN            NaN
  1307.69        500.000        7.44715                 NaN            NaN   49.7552       0.607760       0.733258        23.1893        7.02482        6.63149        4.61102                 NaN            NaN
  1304.49        500.000        7.30845                 NaN            NaN   49.7577       0.607849       0.736673        23.1565        7.05013        6.71014        4.67256                 NaN            NaN
  1301.28        500.000        5.12359                 NaN            NaN   49.8773       0.608806       0.740871        23.1476        7.21371        7.05271        4.93049        1.30497                 NaN
  1298.08        500.000                 NaN            NaN            NaN   50.1643       0.610969       0.746093        23.1791        7.74377        7.57391        5.45340        4.52854                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.1659       0.610964       0.748520        23.2032        7.69831        7.58017        5.46184        4.53104                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.1656       0.610967       0.748537        23.2032        7.69832        7.58014        5.46215        4.53111                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.1652       0.610971       0.748554        23.2031        7.69834        7.58012        5.46245        4.53118                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.1649       0.610975       0.748571        23.2031        7.69835        7.58009        5.46275        4.53125                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.1696       0.610942       0.759305        23.2882        7.53051        7.60648        5.49541        4.53964                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.1692       0.610946       0.759323        23.2881        7.53052        7.60645        5.49571        4.53971                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.1689       0.610950       0.759340        23.2881        7.53054        7.60642        5.49602        4.53978                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.1685       0.610953       0.759358        23.2881        7.53055        7.60639        5.49632        4.53985                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.1682       0.610957       0.759375        23.2880        7.53057        7.60636        5.49663        4.53992                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.1678       0.610961       0.759392        23.2880        7.53058        7.60633        5.49693        4.53999                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.1675       0.610964       0.759410        23.2879        7.53060        7.60631        5.49724        4.54006                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.1671       0.610968       0.759427        23.2879        7.53061        7.60628        5.49754        4.54013                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.1776       0.610906       0.780940        23.4507        7.65180        7.21183        5.56018        4.55608                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.1772       0.610910       0.780958        23.4507        7.65177        7.21184        5.56048        4.55615                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.1769       0.610913       0.780975        23.4506        7.65174        7.21186        5.56079        4.55622                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.1765       0.610917       0.780993        23.4506        7.65171        7.21188        5.56110        4.55629                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.1762       0.610920       0.781010        23.4506        7.65168        7.21190        5.56141        4.55636                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.1758       0.610924       0.781028        23.4505        7.65165        7.21191        5.56171        4.55643                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.1755       0.610927       0.781045        23.4505        7.65162        7.21193        5.56202        4.55650                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.1751       0.610931       0.781063        23.4505        7.65159        7.21195        5.56233        4.55657                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.1811       0.610873       0.804418        23.5953        6.92581        7.68979        5.62198        4.57077                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.1808       0.610877       0.804436        23.5952        6.92582        7.68976        5.62229        4.57084                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.1804       0.610880       0.804454        23.5952        6.92584        7.68973        5.62260        4.57091                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.1800       0.610883       0.804471        23.5952        6.92586        7.68970        5.62291        4.57098                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.1797       0.610887       0.804489        23.5951        6.92588        7.68967        5.62322        4.57105                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.1793       0.610890       0.804507        23.5951        6.92590        7.68963        5.62353        4.57112                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.1790       0.610893       0.804525        23.5951        6.92592        7.68960        5.62384        4.57119                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.1786       0.610896       0.804543        23.5951        6.92594        7.68957        5.62415        4.57126                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.1813       0.610844       0.829361        23.7277        6.66425        7.72183        5.68096        4.58375                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.1810       0.610848       0.829379        23.7277        6.66427        7.72179        5.68127        4.58382                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.1806       0.610851       0.829397        23.7276        6.66429        7.72176        5.68159        4.58389                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.1802       0.610854       0.829415        23.7276        6.66431        7.72173        5.68190        4.58396                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.1799       0.610857       0.829433        23.7276        6.66433        7.72169        5.68221        4.58403                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.1795       0.610860       0.829452        23.7276        6.66435        7.72166        5.68252        4.58409                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.1791       0.610863       0.829470        23.7275        6.66438        7.72163        5.68284        4.58416                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.1787       0.610866       0.829488        23.7275        6.66440        7.72160        5.68315        4.58423                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.1775       0.610820       0.855979        23.8519        7.74957        6.42266        5.73640        4.59521                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.1771       0.610823       0.855997        23.8519        7.74954        6.42269        5.73671        4.59527                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.1767       0.610826       0.856016        23.8519        7.74950        6.42271        5.73703        4.59534                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.1764       0.610829       0.856034        23.8518        7.74947        6.42273        5.73734        4.59541                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.1760       0.610832       0.856053        23.8518        7.74944        6.42275        5.73766        4.59548                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.1756       0.610835       0.856071        23.8518        7.74940        6.42277        5.73797        4.59555                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.1752       0.610838       0.856089        23.8518        7.74937        6.42280        5.73828        4.59562                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.1749       0.610841       0.856108        23.8518        7.74933        6.42282        5.73860        4.59569                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.1693       0.610800       0.884447        23.9722        6.19632        7.77361        5.78802        4.60524                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.1690       0.610802       0.884466        23.9722        6.19634        7.77358        5.78834        4.60531                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.1686       0.610805       0.884485        23.9722        6.19637        7.77354        5.78866        4.60538                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.1682       0.610808       0.884504        23.9722        6.19639        7.77351        5.78897        4.60544                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.1678       0.610811       0.884523        23.9722        6.19641        7.77347        5.78929        4.60551                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.1674       0.610814       0.884542        23.9721        6.19644        7.77344        5.78961        4.60558                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.1671       0.610817       0.884560        23.9721        6.19646        7.77340        5.78992        4.60565                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.1667       0.610819       0.884579        23.9721        6.19648        7.77337        5.79024        4.60571                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.1589       0.610783       0.914044        24.0880        5.98380        7.79316        5.83740        4.61389                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.1585       0.610786       0.914063        24.0880        5.98383        7.79312        5.83772        4.61396                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.1582       0.610789       0.914082        24.0880        5.98385        7.79309        5.83804        4.61403                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.1578       0.610791       0.914101        24.0880        5.98388        7.79305        5.83835        4.61409                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.1574       0.610794       0.914121        24.0880        5.98390        7.79302        5.83867        4.61416                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.1570       0.610797       0.914140        24.0879        5.98393        7.79298        5.83899        4.61423                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.1566       0.610799       0.914159        24.0879        5.98395        7.79294        5.83931        4.61429                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.1562       0.610802       0.914178        24.0879        5.98398        7.79291        5.83963        4.61436                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.1448       0.610771       0.945285        24.2031        5.78183        7.80956        5.88364        4.62106                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.1444       0.610773       0.945305        24.2030        5.78185        7.80952        5.88396        4.62112                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.1440       0.610776       0.945325        24.2030        5.78188        7.80948        5.88428        4.62119                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.1436       0.610778       0.945344        24.2030        5.78191        7.80945        5.88460        4.62126                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.1432       0.610781       0.945364        24.2030        5.78193        7.80941        5.88492        4.62132                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.1428       0.610783       0.945383        24.2030        5.78196        7.80938        5.88524        4.62139                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.1424       0.610786       0.945403        24.2030        5.78198        7.80934        5.88556        4.62146                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.1421       0.610788       0.945422        24.2030        5.78201        7.80930        5.88588        4.62152                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.1256       0.610763       0.978746        24.3190        5.58942        7.82433        5.92584        4.62627                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.1252       0.610766       0.978766        24.3190        5.58945        7.82429        5.92616        4.62633                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.1248       0.610768       0.978786        24.3190        5.58948        7.82425        5.92648        4.62640                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.1244       0.610771       0.978806        24.3190        5.58950        7.82422        5.92680        4.62646                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.1240       0.610773       0.978826        24.3190        5.58953        7.82418        5.92712        4.62653                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.1236       0.610775       0.978846        24.3190        5.58956        7.82414        5.92744        4.62660                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.1232       0.610778       0.978866        24.3190        5.58959        7.82411        5.92776        4.62666                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.1228       0.610780       0.978886        24.3190        5.58961        7.82407        5.92808        4.62673                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.1032       0.610760        1.01381        24.4367        5.40428        7.83552        5.96562        4.63016                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.1001       0.610760        1.01837        24.4515        7.83689        5.38170        5.97018        4.63053                 NaN
  1044.87        500.000                 NaN            NaN            NaN   50.0959       0.610760        1.02302        24.4650        7.83923        5.36311        5.97598        4.08291       0.544071     
  1041.67        500.000                 NaN            NaN            NaN   50.0955       0.610762        1.02304        24.4650        7.83919        5.36314        5.97630        4.08297       0.544060     
  1038.46        500.000                 NaN            NaN            NaN   50.0850       0.610763        1.03238        24.4863        7.84661        5.34092        5.99188        1.46794        3.13822     
  1035.26        500.000                 NaN            NaN            NaN   50.0791       0.610764        1.03718        24.4971        7.85065        5.33042        5.99981       0.332385        4.26257     
  1032.05        500.000                 NaN            NaN            NaN   50.0750       0.610764        1.04195        24.5115        7.85261        5.31071        6.00477                 NaN   4.59270     
  1028.85        500.000                 NaN            NaN            NaN   50.0746       0.610768        1.04198        24.5116        7.85258        5.31075        6.00510                 NaN   4.59261     
  1025.64        500.000                 NaN            NaN            NaN   50.0683       0.610766        1.05162        24.5429        5.26326        7.85539        6.01126                 NaN   4.59645     
  1022.44        500.000                 NaN            NaN            NaN   50.0680       0.610769        1.05164        24.5430        5.26330        7.85536        6.01159                 NaN   4.59636     
  1019.23        500.000                 NaN            NaN            NaN   50.0677       0.610772        1.05166        24.5430        5.26334        7.85534        6.01193                 NaN   4.59628     
  1016.03        500.000                 NaN            NaN            NaN   50.0674       0.610775        1.05168        24.5430        5.26338        7.85532        6.01226                 NaN   4.59619     
  1012.82        500.000                 NaN            NaN            NaN   50.0670       0.610778        1.05171        24.5431        5.26341        7.85529        6.01259                 NaN   4.59610     
  1009.62        500.000                 NaN            NaN            NaN   50.0667       0.610781        1.05173        24.5431        5.26345        7.85527        6.01293                 NaN   4.59602     
  1006.41        500.000                 NaN            NaN            NaN   50.0664       0.610784        1.05175        24.5432        5.26349        7.85524        6.01326                 NaN   4.59593     
  1003.21        500.000                 NaN            NaN            NaN   50.0660       0.610787        1.05177        24.5432        5.26353        7.85522        6.01359                 NaN   4.59585     
  1000.00        500.000                 NaN            NaN            NaN   50.0404       0.610771        1.09133        24.6692        5.07675        7.86409        6.03458                 NaN   4.61286     
